,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
72,SHSE.600096,云天化,6.24,6.28,6.28,5.92,6.01,-3.69,5.77,34730887,209180914.14,2021-01-06,2.63,8569758393.38,7941488619.38,69.49,1.33
73,SHSE.600097,开创国际,12.36,13.18,13.18,11.61,11.94,-3.40,12.70,21493404,260966317.04,2021-01-06,8.92,2876782514.46,2876782514.46,17.74,1.53
74,SHSE.600098,广州发展,6.24,6.22,6.86,6.21,6.71,7.53,10.42,34257733,224849393.95,2021-01-06,1.26,18292778904.18,18292778904.18,19.14,1.02
75,SHSE.600099,林海股份,6.18,6.16,6.19,6.05,6.06,-1.94,2.27,2021100,12299592.00,2021-01-06,0.92,1327867200.00,1327867200.00,204.19,2.75
76,SHSE.600100,同方股份,6.26,6.27,6.28,6.09,6.13,-2.08,3.04,12735520,78388354.69,2021-01-06,0.43,18168700569.63,18168700569.63,-31.21,1.13
77,SHSE.600101,明星电力,5.77,5.75,5.81,5.66,5.79,0.35,2.60,4471811,25622200.29,2021-01-06,1.06,2440095159.30,2440095159.30,28.80,1.01
78,SHSE.600103,青山纸业,1.90,1.93,2.09,1.92,2.09,10.00,8.95,89365948,182387073.65,2021-01-06,3.88,4819159216.63,4819159216.63,656.45,1.33
79,SHSE.600104,上汽集团,22.71,22.85,23.28,22.67,22.97,1.14,2.69,64718817,1482836749.77,2021-01-06,0.55,268369107554.05,268369107554.05,12.51,1.03
80,SHSE.600105,永鼎股份,3.44,3.43,3.46,3.25,3.29,-4.36,6.10,58835912,195864531.73,2021-01-06,4.26,4543002938.53,4543002938.53,-30.66,1.71
81,SHSE.600106,重庆路桥,2.67,2.67,2.67,2.63,2.66,-0.37,1.50,7196328,19103603.66,2021-01-06,0.54,3535206664.92,3535206664.92,16.00,0.92
82,SHSE.600107,美尔雅,9.18,9.18,9.18,8.94,9.00,-1.96,2.61,3515254,31718496.79,2021-01-06,0.98,3240000000.00,3240000000.00,-72.93,4.41
83,SHSE.600108,亚盛集团,3.70,3.69,3.75,3.63,3.69,-0.27,3.24,54380079,200244363.49,2021-01-06,2.79,7184116796.49,7184116796.49,163.01,1.79
84,SHSE.600109,国金证券,17.53,17.23,17.47,16.70,16.94,-3.37,4.39,143172768,2437651316.52,2021-01-06,4.73,51232646711.40,51232646711.40,25.79,2.28
85,SHSE.600110,诺德股份,10.49,10.55,10.63,9.89,10.18,-2.96,7.05,86253878,877822736.66,2021-01-06,7.50,14224194500.70,11710177147.46,-70.34,4.17
86,SHSE.600111,北方稀土,13.56,13.61,13.75,13.21,13.51,-0.37,3.98,112072474,1509347141.97,2021-01-06,3.08,49082721660.00,49082721660.00,74.03,4.71
87,SHSE.600112,ST天成,1.26,1.21,1.25,1.20,1.23,-2.38,3.97,4228172,5157639.84,2021-01-06,0.83,626321960.58,626321960.58,-0.72,-9.92
88,SHSE.600113,浙江东日,6.54,6.57,6.62,6.38,6.39,-2.29,3.67,5937879,38492355.08,2021-01-06,1.44,2629045112.40,2629045112.40,21.79,1.79
89,SHSE.600114,东睦股份,7.86,7.88,7.92,7.57,7.61,-3.18,4.45,10939540,83600006.32,2021-01-06,1.78,4690723311.17,4667274161.57,17.13,1.78
90,SHSE.600115,中国东航,4.61,4.59,4.64,4.56,4.61,0.00,1.74,30978193,142319511.39,2021-01-06,0.32,75509537425.83,45217118994.02,-7.35,1.40
91,SHSE.600116,三峡水利,8.51,8.57,8.79,8.42,8.70,2.23,4.35,11521816,99577171.27,2021-01-06,1.16,16635643264.80,8639147867.40,40.97,1.63
92,SHSE.600117,*ST西钢,3.80,3.78,3.84,3.67,3.73,-1.84,4.47,19977702,74439164.39,2021-01-06,1.91,3898291079.96,3898291079.96,209.42,2.69
93,SHSE.600118,中国卫星,36.85,36.80,37.65,35.78,36.00,-2.31,5.07,64207279,2356477420.38,2021-01-06,5.43,42569608860.00,42569608860.00,137.55,7.21
94,SHSE.600119,长江投资,7.36,7.31,7.41,7.02,7.09,-3.67,5.30,2459462,17650032.19,2021-01-06,0.80,2179466000.00,2179466000.00,26.52,6.27
95,SHSE.600120,浙江东方,6.02,6.03,6.04,5.90,5.91,-1.83,2.33,15852010,94161746.24,2021-01-06,0.71,13167130494.42,13167130494.42,15.92,0.97
96,SHSE.600121,郑州煤电,8.44,8.35,9.05,8.07,8.72,3.32,11.61,162205944,1402632994.50,2021-01-06,13.31,10624552971.36,10624552971.36,-8.36,5.87
97,SHSE.600122,*ST宏图,1.06,1.06,1.06,1.03,1.05,-0.94,2.83,8377272,8728965.18,2021-01-06,0.72,1216171267.50,1216171267.50,-0.48,2.99
98,SHSE.600123,兰花科创,5.66,5.63,5.69,5.48,5.53,-2.30,3.71,15698982,87334409.80,2021-01-06,1.37,6317472000.00,6317472000.00,37.63,0.59
99,SHSE.600125,铁龙物流,6.09,5.93,6.15,5.80,5.84,-4.11,5.75,54827086,325610878.69,2021-01-06,4.20,7624247744.16,7624247744.16,17.32,1.22
100,SHSE.600126,杭钢股份,5.08,5.09,5.12,5.01,5.02,-1.18,2.17,17800754,89573936.82,2021-01-06,0.53,16953489196.66,16953489196.66,19.83,0.86
101,SHSE.600127,金健米业,11.56,12.26,12.55,11.70,11.74,1.56,7.35,84088642,1010905018.69,2021-01-06,13.10,7534534979.32,7534534979.32,-2844.16,10.20
102,SHSE.600128,苏豪弘业,6.35,6.34,6.34,6.21,6.27,-1.26,2.05,3883000,24281169.00,2021-01-06,1.57,1547232225.00,1547232225.00,20.28,0.81
103,SHSE.600129,太极集团,13.24,13.24,13.44,13.10,13.38,1.06,2.57,3803766,50525023.52,2021-01-06,0.70,7451198154.72,7277262516.60,-41.76,2.30
104,SHSE.600130,波导股份,3.79,3.75,3.76,3.67,3.68,-2.90,2.37,9474906,35039319.20,2021-01-06,1.23,2826240000.00,2826240000.00,58.99,3.01
105,SHSE.600131,国网信通,14.45,14.45,14.45,14.00,14.08,-2.56,3.11,6491771,91958600.90,2021-01-06,1.20,16831155179.52,7606218498.56,36.82,3.63
106,SHSE.600132,重庆啤酒,130.12,129.90,133.33,127.29,130.74,0.48,4.64,2712182,352695276.85,2021-01-06,0.56,63274394426.52,63274394426.52,120.76,108.11
107,SHSE.600133,东湖高新,5.56,5.56,5.56,5.46,5.48,-1.44,1.80,5397995,29647858.60,2021-01-06,0.70,4359170952.96,4251674845.52,13.62,0.81
108,SHSE.600135,乐凯胶片,7.30,7.26,7.31,7.14,7.17,-1.78,2.33,6774116,48800844.40,2021-01-06,1.82,3967211899.83,2674350739.95,93.44,1.55
109,SHSE.600136,*ST明诚,6.26,6.25,6.29,6.00,6.26,0.00,4.63,6635055,40972971.00,2021-01-06,1.36,3659712579.98,3047882484.36,-1.98,1.73
110,SHSE.600137,浪莎股份,13.50,13.40,13.40,13.20,13.28,-1.63,1.48,442100,5871606.00,2021-01-06,0.45,1291049568.64,1291049568.64,97.42,2.52
111,SHSE.600138,中青旅,10.22,10.20,10.20,9.95,10.00,-2.15,2.45,14215998,142590297.26,2021-01-06,1.96,7238400000.00,7238400000.00,-69.24,1.14
112,SHSE.600139,*ST西源,3.59,3.73,3.79,3.45,3.49,-2.79,9.47,44520374,157514872.03,2021-01-06,6.73,2309997872.92,2309997872.92,-41.37,15.97
113,SHSE.600141,兴发集团,11.27,11.26,11.33,10.98,11.17,-0.89,3.11,14513695,161488620.77,2021-01-06,1.72,12503616045.71,9400138006.98,34.69,1.30
114,SHSE.600143,金发科技,18.38,18.61,18.96,17.99,18.49,0.60,5.28,94985113,1751647694.48,2021-01-06,3.69,47586277122.07,47586277122.07,11.62,3.21
115,SHSE.600145,退市新亿,1.21,1.20,1.20,1.15,1.15,-4.96,4.13,9599090,11089402.50,2021-01-06,0.64,1714765437.00,1714765437.00,95.86,3.50
116,SHSE.600146,退市环球,0.96,0.91,0.92,0.91,0.91,-5.21,1.04,9060100,8251914.00,2021-01-06,1.93,427672700.00,427672700.00,-4.49,0.94
117,SHSE.600148,长春一东,14.75,14.80,14.80,14.23,14.31,-2.98,3.86,2406857,34666520.10,2021-01-06,1.70,2025100399.50,2025100399.50,41.00,4.21
118,SHSE.600149,廊坊发展,4.70,4.71,4.71,4.63,4.63,-1.49,1.70,2420801,11267375.63,2021-01-06,0.64,1760140800.00,1760140800.00,178.24,10.45
119,SHSE.600150,中国船舶,18.23,18.26,18.94,18.08,18.51,1.54,4.72,24790831,459226298.12,2021-01-06,1.80,82784656310.58,25508956738.98,-127.09,1.81
120,SHSE.600151,航天机电,9.59,9.48,10.15,9.36,9.65,0.63,8.24,62929269,615239940.79,2021-01-06,4.39,13840534569.55,13840534569.55,-19.08,2.53
121,SHSE.600152,维科技术,7.36,7.35,7.39,7.00,7.07,-3.94,5.30,10160900,72255036.95,2021-01-06,3.35,2975905015.09,2144509093.30,117.80,2.09
122,SHSE.600153,建发股份,8.20,8.17,8.18,8.06,8.11,-1.10,1.46,19051630,154338868.55,2021-01-06,0.67,23223411018.30,22993476298.30,4.10,0.64
123,SHSE.600155,华创云信,12.81,12.85,12.97,12.47,12.59,-1.72,3.90,32485602,411360783.08,2021-01-06,1.87,21901018198.32,21901018198.32,55.87,1.44
124,SHSE.600156,华升股份,4.04,4.04,4.06,3.92,3.96,-1.98,3.47,4453248,17692304.12,2021-01-06,1.11,1592358379.92,1592358379.92,1060.88,2.21
125,SHSE.600157,永泰能源,1.39,1.40,1.41,1.36,1.37,-1.44,3.60,103044317,141811050.30,2021-01-06,0.46,30438336878.65,30438336878.65,146.69,0.73
126,SHSE.600158,中体产业,12.31,12.27,12.27,11.87,11.90,-3.33,3.25,18368918,220069079.33,2021-01-06,2.93,11418205497.30,7470937595.80,80.41,4.57
127,SHSE.600159,大龙地产,2.52,2.52,2.52,2.48,2.51,-0.40,1.59,4264422,10665986.60,2021-01-06,0.51,2083308112.32,2083308112.32,16.13,0.86
128,SHSE.600160,巨化股份,8.13,8.06,8.13,7.90,8.03,-1.23,2.83,20799534,166252333.50,2021-01-06,0.77,21678961030.43,21678961030.43,520.38,1.74
129,SHSE.600161,天坛生物,41.19,40.97,41.80,40.82,41.43,0.58,2.38,11894423,490724797.18,2021-01-06,0.95,51971456160.24,51971456160.24,81.07,11.50
130,SHSE.600162,香江控股,1.91,1.91,1.91,1.87,1.88,-1.57,2.09,8557928,16143589.43,2021-01-06,0.25,6384069077.12,6384069077.12,41.68,1.20
131,SHSE.600163,中闽能源,4.12,4.14,4.15,3.98,4.08,-0.97,4.13,27948712,113223370.25,2021-01-06,2.80,6892356191.04,4077818138.40,26.93,1.95
132,SHSE.600165,宁科生物,7.05,7.05,7.26,6.96,7.09,0.57,4.26,11691000,83255245.00,2021-01-06,1.71,4855825964.75,4855825964.75,-219.44,5.08
133,SHSE.600166,福田汽车,2.95,2.97,3.02,2.90,2.94,-0.34,4.07,101674204,298918006.61,2021-01-06,1.55,19331064618.18,19331064618.18,89.60,1.25
134,SHSE.600167,联美控股,11.04,11.05,11.07,10.72,10.77,-2.45,3.17,7767078,84105734.58,2021-01-06,0.34,24643046745.75,24643046745.75,13.44,2.81
135,SHSE.600168,武汉控股,6.79,6.79,6.80,6.75,6.77,-0.29,0.74,2211701,14977905.78,2021-01-06,0.31,4803786814.84,4803786814.84,16.59,0.89
136,SHSE.600169,太原重工,2.22,2.19,2.21,2.12,2.19,-1.35,4.05,46217081,100122178.97,2021-01-06,1.80,5615061450.00,5615061450.00,-4.93,1.23
137,SHSE.600170,上海建工,3.00,3.00,3.04,3.00,3.03,1.00,1.33,31469656,95071593.13,2021-01-06,0.35,26980325115.84,26980325115.84,7.82,0.96
138,SHSE.600171,上海贝岭,14.36,14.30,14.36,13.82,13.91,-3.13,3.76,10111371,141889259.21,2021-01-06,1.45,9794331650.74,9731568339.74,49.30,2.98
139,SHSE.600172,黄河旋风,3.14,3.13,3.16,3.04,3.08,-1.91,3.82,20635003,63621568.09,2021-01-06,1.69,4441928186.08,3770604640.88,-32.96,1.38
140,SHSE.600173,卧龙地产,4.77,4.75,4.85,4.74,4.83,1.26,2.31,1859750,8932697.40,2021-01-06,0.27,3385778048.52,3383010458.52,8.72,1.07
141,SHSE.600176,中国巨石,19.97,20.10,20.54,19.48,20.09,0.60,5.31,44990532,900587962.40,2021-01-06,1.28,70361344596.41,70361344596.41,37.83,4.04
142,SHSE.600177,雅戈尔,7.26,7.21,7.28,7.21,7.26,0.00,0.96,15588570,113207201.65,2021-01-06,0.34,33606561583.98,33606561583.98,5.19,1.18
143,SHSE.600178,东安动力,7.49,7.49,7.55,7.32,7.44,-0.67,3.07,10811601,80161246.22,2021-01-06,2.34,3437875200.00,3437875200.00,44.19,1.79
144,SHSE.600179,安通控股,3.73,3.73,3.92,3.57,3.92,5.09,9.38,10359961,38216795.12,2021-01-06,0.29,17108001319.92,13974586622.64,-4.29,2.84
145,SHSE.600180,瑞茂通,5.29,5.29,5.30,5.21,5.25,-0.76,1.70,1942479,10161907.29,2021-01-06,0.19,5336506686.00,5336506686.00,26.36,0.87
146,SHSE.600182,S佳通,14.86,14.70,14.84,14.40,14.53,-2.22,2.96,2248471,32754409.11,2021-01-06,1.32,4940200000.00,2470100000.00,82.36,4.91
147,SHSE.600183,生益科技,28.62,28.89,28.89,27.43,27.70,-3.21,5.10,44196260,1234461930.88,2021-01-06,1.93,63455716493.00,63455716493.00,37.12,6.42
148,SHSE.600184,光电股份,12.76,12.57,12.88,12.34,12.48,-2.19,4.23,21149814,266238066.12,2021-01-06,4.16,6349335108.48,6349335108.48,110.72,2.65
149,SHSE.600185,格力地产,5.68,5.75,5.79,5.60,5.64,-0.70,3.35,68765111,390502540.89,2021-01-06,3.34,11624555665.20,11624555665.20,18.79,1.49
150,SHSE.600186,莲花健康,3.07,3.11,3.13,2.92,3.00,-2.28,6.84,68005697,204047731.00,2021-01-06,4.93,4139771865.00,4139771865.00,147.48,10.74
151,SHSE.600187,国中水务,2.41,2.40,2.40,2.34,2.35,-2.49,2.49,12254051,28972520.36,2021-01-06,0.74,3886747550.80,3886747550.80,131.38,1.14
152,SHSE.600188,兖矿能源,10.05,10.06,10.17,9.93,9.99,-0.60,2.39,30064413,301109690.06,2021-01-06,1.02,48551400000.00,29569972428.00,6.58,0.99
153,SHSE.600189,泉阳泉,14.62,14.28,15.20,13.85,14.21,-2.80,9.23,74935809,1078129175.41,2021-01-06,13.31,10162960908.52,7997411432.29,-6.85,6.83
154,SHSE.600190,锦州港,3.29,3.14,3.19,3.03,3.06,-6.99,4.86,28960846,88901849.64,2021-01-06,1.63,6127011990.00,5445222661.80,35.32,0.95
155,SHSE.600191,华资实业,6.74,6.72,6.93,6.50,6.66,-1.19,6.38,46279896,311408762.48,2021-01-06,9.54,3229647120.00,3229647120.00,135.34,1.91
156,SHSE.600192,长城电工,5.15,5.17,5.18,5.03,5.08,-1.36,2.91,6328501,32105003.03,2021-01-06,1.43,2244079840.00,2244079840.00,189.03,1.24
