,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
13,SHSE.600019,宝钢股份,6.82,6.70,6.70,6.40,6.44,-5.57,4.40,103992623,684991254.23,2022-04-25,0.47,143047556134.28,143408570382.00,0.74,5.43
14,SHSE.600020,中原高速,3.22,3.20,3.20,3.05,3.06,-4.97,4.66,21510747,67069048.06,2022-04-25,0.96,6876957805.92,6876957805.92,0.64,9.25
15,SHSE.600021,上海电力,9.23,9.00,9.35,8.87,8.97,-2.82,5.20,75226599,680876791.50,2022-04-25,2.87,23475962847.09,23475962847.09,1.62,336.85
16,SHSE.600022,山东钢铁,1.65,1.63,1.63,1.56,1.57,-4.85,4.24,141329688,225435384.83,2022-04-25,1.29,17186082897.12,17186082897.12,0.76,13.99
17,SHSE.600023,浙能电力,3.42,3.38,3.41,3.25,3.25,-4.97,4.68,27558287,91883164.67,2022-04-25,0.20,44202242461.00,44202242461.00,0.69,14.08
18,SHSE.600025,华能水电,6.29,6.25,6.33,6.02,6.05,-3.82,4.93,41763640,258074762.95,2022-04-25,0.23,108900000000.00,108900000000.00,2.09,18.22
19,SHSE.600026,中远海能,8.16,8.00,8.00,7.34,7.34,-10.05,8.09,62408279,470841078.51,2022-04-25,2.18,21028899529.92,34958158435.90,1.22,-7.03
20,SHSE.600027,华电国际,3.59,3.53,3.70,3.50,3.63,1.11,5.57,163146213,590640160.31,2022-04-25,2.00,29569047282.39,35827585320.45,0.90,-7.22
21,SHSE.600028,中国石化,4.33,4.29,4.31,4.19,4.19,-3.23,2.77,206751796,880142254.61,2022-04-25,0.22,400387060682.74,507288368416.74,0.64,7.12
22,SHSE.600029,南方航空,6.81,6.68,6.80,6.50,6.50,-4.55,4.41,32511316,216080230.20,2022-04-25,0.32,66429142045.50,110164907534.50,1.75,-9.10
23,SHSE.600030,中信证券,19.88,19.49,19.95,19.21,19.23,-3.27,3.72,105141543,2057375930.49,2022-04-25,0.93,218581320724.35,284999115521.67,1.24,12.30
24,SHSE.600031,三一重工,16.84,16.00,16.22,15.30,15.32,-9.03,5.46,135457135,2134125890.94,2022-04-25,1.59,130117141841.72,130117141841.72,1.99,10.81
25,SHSE.600032,浙江新能,12.59,12.45,12.75,11.81,11.87,-5.72,7.47,13208959,161019230.77,2022-04-25,6.35,2468960000.00,24689600000.00,3.04,54.27
26,SHSE.600033,福建高速,2.91,2.88,2.90,2.77,2.78,-4.47,4.47,17977573,50961934.01,2022-04-25,0.66,7629432000.00,7629432000.00,0.71,9.20
27,SHSE.600035,楚天高速,3.31,3.29,3.29,3.10,3.12,-5.74,5.74,18089076,57435517.36,2022-04-25,1.12,5023561611.12,5023561611.12,0.69,7.34
28,SHSE.600036,招商银行,42.50,40.38,40.95,38.72,38.83,-8.64,5.25,236874515,9367538010.05,2022-04-25,1.15,801021912178.07,979286604686.83,1.28,7.90
29,SHSE.600037,歌华有线,8.99,8.80,8.86,8.45,8.45,-6.01,4.56,32458100,281819093.40,2022-04-25,2.33,11760523119.80,11760523119.80,0.91,56.31
30,SHSE.600038,中直股份,42.72,41.90,41.97,39.06,39.16,-8.33,6.81,10702630,431659973.02,2022-04-25,1.82,23083908198.56,23083908198.56,2.39,25.28
31,SHSE.600039,四川路桥,9.46,9.28,9.68,9.18,9.29,-1.80,5.29,56719804,536267694.52,2022-04-25,1.55,33885712651.90,44359507428.81,1.54,7.45
32,SHSE.600048,保利发展,17.78,17.49,18.20,16.95,16.99,-4.44,7.03,116221690,2035850680.89,2022-04-25,0.97,203375119927.08,203375119927.08,1.13,7.43
33,SHSE.600050,中国联通,3.52,3.50,3.55,3.43,3.43,-2.56,3.41,133006079,466665238.02,2022-04-25,0.43,106201072943.91,106289291429.16,0.70,16.00
34,SHSE.600051,宁波联合,9.26,8.63,8.81,8.33,8.33,-10.04,5.18,23618000,197855197.99,2022-04-25,7.60,2589630400.00,2589630400.00,0.83,10.38
35,SHSE.600052,东望时代,3.65,3.62,3.62,3.29,3.29,-9.86,9.04,7281067,24891313.10,2022-04-25,0.86,2777400697.89,2777400697.89,0.84,-69.43
36,SHSE.600053,九鼎投资,13.56,13.40,13.41,12.38,12.50,-7.82,7.60,4047515,52599565.31,2022-04-25,0.93,5419260000.00,5419260000.00,1.95,87.26
37,SHSE.600054,黄山旅游,10.26,9.95,10.11,9.60,9.64,-6.04,4.97,15761141,155466129.40,2022-04-25,3.07,4948212000.00,7031217801.60,1.67,161.75
38,SHSE.600055,万东医疗,22.82,22.00,22.00,20.54,20.54,-9.99,6.40,13674197,288764313.00,2022-04-25,2.53,11108364727.46,14440874131.32,3.23,90.92
39,SHSE.600056,中国医药,20.57,20.57,21.38,20.20,20.25,-1.56,5.74,98732733,2054788364.13,2022-04-25,9.24,21629191009.50,21636832063.50,2.06,23.82
40,SHSE.600057,厦门象屿,8.98,8.90,8.93,8.20,8.28,-7.80,8.13,30596932,261516971.21,2022-04-25,1.43,17685681458.76,17861745225.96,1.34,8.27
41,SHSE.600058,五矿发展,8.17,8.00,8.01,7.35,7.35,-10.04,8.08,10509911,80219580.96,2022-04-25,0.98,7878543725.85,7878543725.85,1.65,16.45
42,SHSE.600059,古越龙山,10.07,9.89,9.98,9.26,9.28,-7.85,7.15,18243806,174928545.13,2022-04-25,2.00,8459113592.64,8459113592.64,1.56,42.20
43,SHSE.600060,海信视像,10.40,10.21,10.40,9.70,9.73,-6.44,6.73,12141163,121970700.75,2022-04-25,0.94,12542760290.06,12729381690.06,0.77,10.22
44,SHSE.600061,国投资本,6.83,6.75,6.92,6.50,6.55,-4.10,6.15,30157657,203637449.57,2022-04-25,0.47,42085732691.55,42085732691.55,0.91,8.78
45,SHSE.600062,华润双鹤,22.61,22.60,24.87,22.41,24.87,10.00,10.88,111754207,2681285627.79,2022-04-25,10.90,25507453166.70,25945321847.70,2.61,27.73
46,SHSE.600063,皖维高新,6.24,6.14,6.14,5.62,5.62,-9.94,8.33,67526142,393308281.69,2022-04-25,3.51,10823528169.04,10823528169.04,1.62,8.53
47,SHSE.600064,南京高科,10.74,10.56,10.69,9.95,9.99,-6.98,6.89,38255639,391768536.75,2022-04-25,3.10,12347209311.12,12347209311.12,0.79,5.00
48,SHSE.600066,宇通客车,7.64,7.58,7.61,7.34,7.41,-3.01,3.53,27701068,207359911.12,2022-04-25,1.25,16405289642.43,16768320362.43,1.13,27.32
49,SHSE.600067,冠城大通,3.18,3.15,3.21,3.01,3.03,-4.72,6.29,42691545,133816883.96,2022-04-25,2.86,4521095496.75,4521095496.75,0.65,-4.67
50,SHSE.600070,ST富润,5.55,5.48,5.48,5.00,5.00,-9.91,8.65,6626900,34119852.00,2022-04-25,1.31,2533603660.00,2609730590.00,1.47,-3.42
51,SHSE.600071,凤凰光学,30.56,29.60,29.82,28.32,28.32,-7.33,4.91,2246936,65341540.00,2022-04-25,0.95,6725219953.92,7974172536.48,15.71,752.31
52,SHSE.600072,中船科技,11.91,11.59,11.59,10.72,10.72,-9.99,7.30,15568347,172066178.77,2022-04-25,2.11,7892598745.76,7892598745.76,1.99,98.60
53,SHSE.600073,上海梅林,7.44,7.22,7.36,6.72,6.76,-9.14,8.60,27282814,191574342.10,2022-04-25,2.91,6339051230.72,6339051230.72,1.37,20.94
54,SHSE.600075,新疆天业,6.60,6.27,6.30,5.94,5.94,-10.00,5.45,47891824,290091972.36,2022-04-25,3.77,7536547331.28,10141684304.40,1.03,7.25
55,SHSE.600076,康欣新材,3.34,3.31,3.33,3.02,3.04,-8.98,9.28,11650600,36856251.00,2022-04-25,1.13,3144162952.16,4087411835.68,0.85,134.21
56,SHSE.600077,*ST宋都,3.93,3.84,3.98,3.64,3.64,-7.38,8.65,62495518,237749923.44,2022-04-25,4.66,4878045266.64,4878045266.64,1.14,19.75
57,SHSE.600078,ST澄星,12.98,12.99,13.45,12.45,12.55,-3.31,7.70,30753587,394643963.55,2022-04-25,4.64,8315289405.55,8315289405.55,5.45,-3.85
58,SHSE.600079,人福医药,14.35,14.21,14.61,13.77,13.77,-4.04,5.85,25351609,360580355.97,2022-04-25,1.83,19091973703.05,22487400173.16,1.63,13.80
59,SHSE.600080,金花股份,7.32,7.29,7.49,7.02,7.04,-3.83,6.42,6128601,44607653.09,2022-04-25,1.64,2627822806.40,2627822806.40,1.58,-159.94
60,SHSE.600081,东风科技,10.45,10.34,10.34,9.63,9.65,-7.66,6.79,3170179,31419772.15,2022-04-25,1.01,3025854000.00,4539542433.25,1.43,18.86
61,SHSE.600082,海泰发展,3.67,3.60,3.69,3.36,3.43,-6.54,8.99,37106003,130854145.20,2022-04-25,5.85,2175770463.16,2216177283.18,1.28,79.64
62,SHSE.600083,博信股份,10.78,10.71,10.99,10.24,10.30,-4.45,6.96,4194700,44597562.00,2022-04-25,1.84,2348331257.80,2369000000.00,33.81,122.64
63,SHSE.600084,中信尼雅,5.12,5.10,5.18,4.86,4.86,-5.08,6.25,8870600,44387728.00,2022-04-25,0.79,5461312393.80,5461312393.80,2.53,-474.01
64,SHSE.600085,同仁堂,37.97,37.45,37.48,35.29,35.30,-7.03,5.77,14085062,513299939.97,2022-04-25,1.03,48412900248.60,48412900248.60,4.39,39.44
65,SHSE.600088,中视传媒,8.91,8.80,8.80,8.02,8.02,-9.99,8.75,5490300,45664402.40,2022-04-25,1.38,3189605328.00,3189605328.00,3.08,-1522.56
66,SHSE.600089,特变电工,18.99,18.85,19.38,18.58,18.59,-2.11,4.21,64513750,1226406602.43,2022-04-25,1.70,70458168862.51,70458168862.51,1.62,8.53
67,SHSE.600091,退市明科,0.99,0.94,0.94,0.94,0.94,-5.05,0.00,921000,865740.00,2022-04-25,0.21,411167772.56,411167772.56,0.50,-8.43
68,SHSE.600093,退市易见,0.86,0.82,0.82,0.82,0.82,-4.65,0.00,2672700,2191614.00,2022-04-25,0.24,920406950.00,920406950.00,-0.18,-0.15
69,SHSE.600094,大名城,3.36,3.27,3.30,3.02,3.02,-10.12,8.33,68607789,215410003.38,2022-04-25,3.01,6875346985.24,7475481672.14,0.60,22.55
70,SHSE.600095,湘财股份,7.58,7.44,7.50,6.88,6.90,-8.97,8.18,24056940,174084438.68,2022-04-25,2.13,7794313491.90,19699213084.20,1.58,50.56
71,SHSE.600096,云天化,23.90,23.40,23.42,21.51,21.51,-10.00,7.99,106515134,2365767705.74,2022-04-25,6.21,36880145096.67,39490063613.91,3.31,8.38
72,SHSE.600097,开创国际,10.40,10.18,10.18,9.36,9.38,-9.81,7.88,7896269,76531339.38,2022-04-25,3.28,2259984923.42,2259984923.42,1.14,11.83
73,SHSE.600098,广州发展,5.73,5.67,5.69,5.28,5.37,-6.28,7.16,8162828,44953291.92,2022-04-25,0.30,14493289391.64,19031578169.25,0.81,93.91
74,SHSE.600099,林海股份,7.99,7.84,7.97,7.19,7.28,-8.89,9.76,4351100,32648711.00,2022-04-25,1.99,1595193600.00,1595193600.00,3.23,128.95
75,SHSE.600100,同方股份,5.06,5.04,5.05,4.60,4.60,-9.09,8.89,29730658,143485814.17,2022-04-25,1.00,13633935174.60,15411369479.80,1.01,-34.44
76,SHSE.600101,明星电力,8.06,8.87,8.87,8.10,8.22,1.99,9.55,121527313,1048313924.51,2022-04-25,28.84,3464176547.40,3464176547.40,1.35,28.10
77,SHSE.600103,青山纸业,2.37,2.34,2.34,2.15,2.19,-7.59,8.02,40227046,90313166.94,2022-04-25,1.74,5049740997.33,5049740997.33,1.36,26.54
78,SHSE.600104,上汽集团,16.21,16.04,16.13,15.48,15.51,-4.32,4.01,34611177,548599205.62,2022-04-25,0.30,181210485771.15,181210485771.15,0.65,7.51
79,SHSE.600105,永鼎股份,3.38,3.34,3.34,3.04,3.05,-9.76,8.88,39422598,125726134.14,2022-04-25,2.85,4211790207.10,4303728797.10,1.54,-16.18
80,SHSE.600106,重庆路桥,3.93,3.86,3.86,3.54,3.54,-9.92,8.14,33002809,120544284.61,2022-04-25,2.48,4704748719.48,4704748719.48,1.02,18.40
81,SHSE.600107,美尔雅,6.69,6.29,6.60,6.02,6.02,-10.01,8.67,13559421,85413306.50,2022-04-25,3.77,2167200000.00,2167200000.00,2.87,11.94
82,SHSE.600108,亚盛集团,3.53,3.45,3.53,3.25,3.26,-7.65,7.93,88455542,299707930.92,2022-04-25,4.54,6346943294.46,6346943294.46,1.57,96.31
83,SHSE.600109,国金证券,9.24,9.08,9.24,8.72,8.75,-5.30,5.63,41294168,371693779.29,2022-04-25,1.37,26463143962.50,26463143962.50,1.08,11.42
84,SHSE.600110,诺德股份,9.14,8.95,8.95,8.23,8.23,-9.96,7.88,44251501,376509967.88,2022-04-25,3.34,10889785045.34,14297720701.45,2.29,35.30
85,SHSE.600111,北方稀土,31.48,30.50,31.00,28.49,28.51,-9.43,7.97,103041052,3061197098.31,2022-04-25,2.84,103578711660.00,103578711660.00,6.12,20.19
86,SHSE.600112,ST天成,3.06,3.00,3.14,2.97,3.02,-1.31,5.56,8984841,27480816.46,2022-04-25,1.76,1537798634.92,1537798634.92,15.69,-11.26
87,SHSE.600113,浙江东日,7.71,7.62,7.65,6.94,6.94,-9.99,9.21,17098540,122993199.29,2022-04-25,4.16,2855332250.40,2855332250.40,1.33,4.38
88,SHSE.600114,东睦股份,6.78,6.66,6.74,6.10,6.10,-10.03,9.44,15903956,100848879.56,2022-04-25,2.58,3759939209.70,3759939209.70,1.56,145.62
89,SHSE.600115,中国东航,4.78,4.70,4.86,4.62,4.62,-3.35,5.02,56348537,266145634.65,2022-04-25,0.57,45315203850.84,87199913160.36,2.00,-7.14
90,SHSE.600116,三峡水利,9.84,9.75,9.82,8.86,8.91,-9.45,9.76,24960773,228191377.91,2022-04-25,1.84,12062752668.45,17037193274.64,1.56,19.70
91,SHSE.600117,*ST西钢,3.56,3.42,3.45,3.20,3.20,-10.11,7.02,16029100,52882509.00,2022-04-25,1.53,3344378406.40,3344378406.40,38.69,-19.89
92,SHSE.600118,中国卫星,19.88,19.75,19.75,17.89,17.90,-9.96,9.36,13644249,253266411.78,2022-04-25,1.15,21166555516.50,21166555516.50,3.48,90.75
93,SHSE.600119,长江投资,7.06,6.89,6.89,6.35,6.35,-10.06,7.65,12142900,79873769.00,2022-04-25,3.95,1951990000.00,2319466849.50,11.21,-41.35
94,SHSE.600120,浙江东方,3.95,3.88,3.90,3.69,3.70,-6.33,5.32,37254541,141478230.98,2022-04-25,1.29,10716395547.70,10716395547.70,0.81,14.19
95,SHSE.600121,郑州煤电,4.60,4.30,4.35,4.14,4.14,-10.00,4.57,48091720,200328902.80,2022-04-25,3.95,5044225837.32,5044225837.32,3.03,-23.46
96,SHSE.600122,*ST宏图,1.77,1.72,1.72,1.68,1.68,-5.08,2.26,12011900,20280123.00,2022-04-25,1.04,1945874028.00,1945874028.00,38.64,-5.71
97,SHSE.600123,兰花科创,13.86,13.38,13.52,12.65,12.83,-7.43,6.28,52897052,688971988.12,2022-04-25,4.63,14656992000.00,14656992000.00,1.05,6.23
98,SHSE.600125,铁龙物流,4.97,4.90,4.92,4.61,4.62,-7.04,6.24,34770360,165867834.76,2022-04-25,2.66,6031511057.88,6031511057.88,0.92,17.88
99,SHSE.600126,杭钢股份,5.00,4.99,5.03,4.79,4.79,-4.20,4.80,34957180,172215252.44,2022-04-25,1.04,16176735707.57,16176735707.57,0.77,9.65
100,SHSE.600127,金健米业,8.24,8.10,8.49,7.93,8.06,-2.18,6.80,40660915,333671568.43,2022-04-25,6.34,5172772737.08,5172772737.08,7.29,-222.30
101,SHSE.600128,苏豪弘业,7.57,7.44,7.51,6.98,6.99,-7.66,7.00,6689001,48345044.35,2022-04-25,2.71,1724904825.00,1724904825.00,0.83,51.93
102,SHSE.600129,太极集团,16.64,15.89,17.18,15.79,16.12,-3.12,8.35,13807488,228605592.51,2022-04-25,2.48,8977078793.28,8977078793.28,3.27,-17.16
103,SHSE.600130,波导股份,3.76,3.70,3.70,3.38,3.38,-10.11,8.51,26181459,91264915.40,2022-04-25,3.41,2595840000.00,2595840000.00,2.63,60.53
104,SHSE.600131,国网信通,12.41,12.30,12.30,11.60,11.62,-6.37,5.64,11101253,131361254.55,2022-04-25,2.06,6277291118.84,13890484601.28,2.68,20.36
105,SHSE.600132,重庆啤酒,127.28,124.56,126.26,120.30,123.00,-3.36,4.68,3810249,470752349.67,2022-04-25,0.79,59528457354.00,59528457354.00,28.40,51.04
106,SHSE.600133,东湖高新,5.40,5.33,5.48,5.15,5.16,-4.44,6.11,28918627,154061861.54,2022-04-25,3.63,4105114460.88,4105114460.88,0.70,6.31
107,SHSE.600135,乐凯胶片,6.28,6.17,6.19,5.65,5.65,-10.03,8.60,6933501,41134329.15,2022-04-25,1.62,2416871216.05,3126185109.35,1.19,67.38
108,SHSE.600136,*ST明诚,4.08,3.67,3.92,3.67,3.67,-10.05,6.13,17682379,65781811.28,2022-04-25,3.63,1786857622.62,2145550346.41,4.34,-3.43
109,SHSE.600137,浪莎股份,17.42,16.89,17.22,16.00,16.29,-6.49,7.00,10540326,174125661.39,2022-04-25,10.84,1583674508.52,1583674508.52,2.99,81.08
110,SHSE.600138,中青旅,10.66,10.29,10.52,9.80,9.85,-7.60,6.75,32841609,332688638.99,2022-04-25,4.54,7129824000.00,7129824000.00,1.14,335.79
111,SHSE.600139,*ST西源,1.60,1.60,1.68,1.54,1.61,0.63,8.75,13323894,21924994.18,2022-04-25,2.01,1065643717.88,1065643717.88,-2.03,-1.35
112,SHSE.600141,兴发集团,32.91,32.32,32.46,29.97,30.30,-7.93,7.57,52911716,1637862300.54,2022-04-25,5.42,29560606764.90,33685257288.90,2.16,7.95
113,SHSE.600143,金发科技,8.57,8.47,8.47,7.78,7.79,-9.10,8.05,29001633,234874402.57,2022-04-25,1.13,20048518051.97,20048518051.97,1.30,7.94
114,SHSE.600146,退市环球,1.54,1.46,1.46,1.46,1.46,-5.19,0.00,1100900,1607314.00,2022-04-25,0.23,686156200.00,686156200.00,1.79,-1.91
115,SHSE.600148,长春一东,12.69,12.56,12.60,11.53,11.56,-8.90,8.43,1504200,18036918.00,2022-04-25,1.06,1635930162.00,1635930162.00,3.30,39.85
116,SHSE.600149,廊坊发展,5.15,5.11,5.27,4.75,4.77,-7.38,10.10,12287600,61551743.00,2022-04-25,3.23,1813363200.00,1813363200.00,11.09,893.28
117,SHSE.600150,中国船舶,16.83,16.50,16.56,15.38,15.44,-8.26,7.01,52625374,839111674.70,2022-04-25,2.15,37724671876.16,69054300023.52,1.50,126.82
118,SHSE.600151,航天机电,9.30,9.25,9.25,8.37,8.37,-10.00,9.46,16428993,142136016.42,2022-04-25,1.15,12004691642.19,12004691642.19,2.24,200.11
119,SHSE.600152,维科技术,5.66,5.61,5.61,5.17,5.25,-7.24,7.77,5983900,32105048.40,2022-04-25,1.22,2575895773.50,2755748950.50,1.39,-72.88
120,SHSE.600153,建发股份,13.77,13.50,13.77,13.01,13.02,-5.45,5.52,37639597,505284569.08,2022-04-25,1.33,36914310900.60,37281761340.60,0.88,6.11
121,SHSE.600155,华创云信,9.18,8.98,9.00,8.48,8.54,-6.97,5.66,51511828,453279923.19,2022-04-25,2.96,14855813773.92,14855813773.92,0.92,15.34
122,SHSE.600156,华升股份,4.81,4.65,4.65,4.33,4.33,-9.98,6.65,16399700,71928394.00,2022-04-25,4.08,1741139339.66,1741139339.66,2.85,-24.79
123,SHSE.600157,永泰能源,1.58,1.56,1.56,1.47,1.49,-5.70,5.70,392441312,597795365.93,2022-04-25,1.77,33104468576.05,33104468576.05,0.77,6.62
124,SHSE.600158,中体产业,7.88,7.78,7.79,7.20,7.21,-8.50,7.49,21116439,158480489.43,2022-04-25,2.92,5206199647.95,6918089213.07,2.79,621.46
125,SHSE.600159,大龙地产,3.26,3.22,3.27,2.93,2.94,-9.82,10.43,41049000,125973923.00,2022-04-25,4.95,2440209502.08,2440209502.08,0.99,24.09
126,SHSE.600160,巨化股份,12.11,12.11,12.11,10.90,10.90,-9.99,9.99,46021209,518905430.23,2022-04-25,1.70,29427232282.90,29427232282.90,2.17,26.53
127,SHSE.600161,天坛生物,20.01,19.82,19.91,18.86,19.01,-5.00,5.25,12229475,237107998.06,2022-04-25,0.89,26104049431.15,26104049431.15,3.19,34.35
128,SHSE.600162,香江控股,2.12,2.09,2.10,1.97,1.98,-6.60,6.13,48536250,98392869.00,2022-04-25,1.43,6723647219.52,6723647219.52,0.92,13.20
129,SHSE.600163,中闽能源,7.85,7.65,7.84,7.45,7.55,-3.82,4.97,45381731,345931509.47,2022-04-25,3.93,8713918079.25,14367620879.65,2.70,21.89
130,SHSE.600165,宁科生物,8.23,8.14,8.14,7.41,7.41,-9.96,8.87,10083701,77700159.14,2022-04-25,1.47,5074988772.75,5074988772.75,6.92,402.95
131,SHSE.600166,福田汽车,2.33,2.30,2.30,2.10,2.11,-9.44,8.58,96158801,210178389.20,2022-04-25,1.46,13873655219.17,13873655219.17,1.30,83.71
132,SHSE.600167,联美控股,6.79,6.71,6.72,6.30,6.53,-3.83,6.19,6694913,43716442.06,2022-04-25,0.29,14941420171.75,14941420171.75,1.41,11.89
133,SHSE.600168,武汉控股,6.71,6.60,6.70,6.23,6.27,-6.56,7.00,9851416,63487546.69,2022-04-25,1.39,4449001968.84,4449001968.84,0.85,10.84
134,SHSE.600169,太原重工,2.35,2.33,2.33,2.16,2.17,-7.66,7.23,31690184,71302239.30,2022-04-25,1.24,5563782350.00,7232917055.00,1.50,12.98
135,SHSE.600170,上海建工,3.08,3.05,3.10,2.97,2.97,-3.57,4.22,82187265,249435530.14,2022-04-25,0.92,26446061252.16,26446061252.16,0.88,7.02
136,SHSE.600171,上海贝岭,16.85,16.30,16.40,15.17,15.17,-9.97,7.30,26088786,413299689.86,2022-04-25,3.72,10634062884.63,10813408313.38,2.74,14.73
137,SHSE.600172,黄河旋风,9.30,9.14,9.14,8.37,8.37,-10.00,8.28,56887660,489824015.43,2022-04-25,4.46,10682260627.50,12071084064.12,3.67,280.56
138,SHSE.600173,卧龙地产,5.58,5.40,5.52,5.02,5.04,-9.68,8.96,8940900,46889959.00,2022-04-25,1.28,3530097869.76,3530551469.76,0.99,8.88
139,SHSE.600176,中国巨石,14.87,14.68,14.88,14.24,14.30,-3.83,4.30,26801307,391232578.97,2022-04-25,0.67,57244855210.40,57244855210.40,2.35,9.50
140,SHSE.600177,雅戈尔,6.84,6.80,6.85,6.59,6.59,-3.65,3.80,19270323,129389519.37,2022-04-25,0.43,29672720332.07,30505129592.07,0.84,5.62
141,SHSE.600178,东安动力,6.08,6.00,6.00,5.47,5.47,-10.03,8.72,7225101,40682268.77,2022-04-25,1.56,2527577600.00,2602537933.00,1.06,28.70
142,SHSE.600179,安通控股,3.54,3.50,3.50,3.26,3.30,-6.78,6.78,16981316,57100679.56,2022-04-25,0.47,11935260371.10,14402143968.30,1.74,5.59
143,SHSE.600180,瑞茂通,8.76,8.40,8.40,7.88,7.88,-10.05,5.94,47925063,387216935.87,2022-04-25,4.71,8009842416.32,8009842416.32,1.13,14.33
144,SHSE.600182,S佳通,9.26,8.94,9.12,8.80,8.80,-4.97,3.46,3898702,34569264.70,2022-04-25,2.29,1496000000.00,2992000000.00,2.91,70.90
145,SHSE.600183,生益科技,16.59,16.35,16.40,15.59,15.60,-5.97,4.88,13257618,212191605.29,2022-04-25,0.57,36109853520.00,36109853520.00,2.65,12.76
146,SHSE.600184,光电股份,11.28,11.18,11.18,10.20,10.29,-8.78,8.69,6612600,70627080.00,2022-04-25,1.30,5235148899.54,5235148899.54,2.12,83.78
147,SHSE.600185,格力地产,5.48,5.35,5.41,4.93,4.97,-9.31,8.76,50036041,257321346.63,2022-04-25,2.64,9404129684.67,9404129684.67,1.03,21.40
148,SHSE.600186,莲花健康,2.45,2.45,2.45,2.22,2.23,-8.98,9.39,30480988,70408893.16,2022-04-25,1.74,3906739544.43,4000399544.43,2.82,68.20
149,SHSE.600187,国中水务,2.29,2.26,2.27,2.14,2.15,-6.11,5.68,28631389,62878484.12,2022-04-25,1.73,3555960525.20,3555960525.20,1.08,2050.79
150,SHSE.600188,兖矿能源,34.47,33.60,33.91,31.68,32.70,-5.13,6.47,35585802,1169728173.71,2022-04-25,1.19,97673711028.00,161822609028.00,2.39,9.95
151,SHSE.600189,泉阳泉,6.40,6.29,6.31,5.76,5.77,-9.84,8.59,14499743,86861192.52,2022-04-25,2.07,4037946542.25,4126691375.24,2.61,44.55
152,SHSE.600190,锦州港,3.29,3.23,3.23,2.97,3.01,-8.51,7.90,33542666,103401305.00,2022-04-25,1.89,5356248435.30,6026897415.00,0.91,34.74
153,SHSE.600191,华资实业,5.07,4.98,5.18,4.96,4.96,-2.17,4.34,6378960,32135108.20,2022-04-25,1.32,2405262720.00,2405262720.00,1.47,-16.35
154,SHSE.600192,长城电工,4.52,4.48,4.48,4.08,4.11,-9.07,8.85,17542820,74761379.00,2022-04-25,3.97,1815584280.00,1815584280.00,1.08,-14.18
155,SHSE.600193,创兴资源,5.39,5.35,5.37,4.85,4.90,-9.09,9.65,4232300,21730082.00,2022-04-25,0.99,2084327700.00,2084327700.00,6.49,105.16
156,SHSE.600195,中牧股份,12.18,12.11,12.47,11.43,11.44,-6.08,8.54,14025798,166609315.50,2022-04-25,1.38,11618585275.44,11618585275.44,2.29,22.61
