,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
29,SHSE.600037,歌华有线,8.77,8.74,8.74,8.45,8.46,-3.53,3.31,15810881,135324028.34,2022-04-13,1.14,11774440898.64,11774440898.64,0.91,56.37
30,SHSE.600038,中直股份,45.96,45.49,46.10,45.08,45.13,-1.81,2.22,4011691,182740489.66,2022-04-13,0.68,26603084193.08,26603084193.08,2.76,29.13
31,SHSE.600039,四川路桥,10.69,10.59,10.59,10.37,10.38,-2.90,2.06,22363510,233593800.45,2022-04-13,0.61,37861539001.80,49564228967.82,1.72,8.88
32,SHSE.600048,保利发展,17.15,17.15,18.40,16.77,17.78,3.67,9.50,113907117,2009314708.87,2022-04-13,0.95,212831644043.76,212831644043.76,1.19,7.77
33,SHSE.600050,中国联通,3.54,3.54,3.59,3.52,3.53,-0.28,1.98,67747527,241111849.98,2022-04-13,0.22,109297314137.61,109388104590.36,0.72,17.35
34,SHSE.600051,宁波联合,8.39,8.53,9.07,8.42,8.78,4.65,7.75,44754324,388815122.19,2022-04-13,14.40,2729526400.00,2729526400.00,0.87,10.94
35,SHSE.600052,东望时代,4.17,4.17,4.18,4.00,4.00,-4.08,4.32,5453495,22115024.00,2022-04-13,0.65,3376778964.00,3376778964.00,1.02,-89.33
36,SHSE.600053,九鼎投资,15.28,15.29,15.29,14.48,14.52,-4.97,5.30,3395401,49935470.60,2022-04-13,0.78,6295012416.00,6295012416.00,2.26,300.83
37,SHSE.600054,黄山旅游,11.69,11.54,11.63,11.17,11.20,-4.19,3.93,15517870,177055867.38,2022-04-13,3.02,5748960000.00,8169049728.00,1.94,312.01
38,SHSE.600055,万东医疗,24.50,24.30,24.40,23.53,23.68,-3.35,3.55,6819198,162460241.06,2022-04-13,1.26,12806527592.32,16648485853.44,3.73,86.29
39,SHSE.600056,中国医药,28.77,27.89,28.33,25.89,25.89,-10.01,8.48,118804631,3215426407.12,2022-04-13,11.12,27653321246.22,27663090475.26,2.63,30.46
40,SHSE.600057,厦门象屿,9.10,9.18,9.61,9.12,9.34,2.64,5.38,48339720,456315877.23,2022-04-13,2.26,19949790437.78,20150621153.90,1.51,9.33
41,SHSE.600058,五矿发展,8.70,8.68,9.02,8.65,8.86,1.84,4.25,10822053,96162553.15,2022-04-13,1.01,9497128899.46,9497128899.46,1.99,19.83
42,SHSE.600059,古越龙山,9.59,9.57,9.82,9.54,9.69,1.04,2.92,8446826,82007245.47,2022-04-13,0.93,8832845981.97,8832845981.97,1.63,45.97
43,SHSE.600060,海信视像,11.03,11.03,11.03,10.75,10.80,-2.09,2.54,5946665,64636919.33,2022-04-13,0.46,13922077197.60,14129221197.60,0.86,11.34
44,SHSE.600061,国投资本,7.17,7.11,7.19,7.06,7.08,-1.26,1.81,20356843,144840760.77,2022-04-13,0.32,45491143123.08,45491143123.08,0.98,9.49
45,SHSE.600062,华润双鹤,17.37,17.36,19.11,16.58,19.11,10.02,14.57,83221290,1466219055.53,2022-04-13,7.98,19936272638.10,19936272638.10,2.00,21.31
46,SHSE.600063,皖维高新,6.23,6.24,6.34,6.13,6.21,-0.32,3.37,61243906,382719725.38,2022-04-13,3.18,11959806037.32,11959806037.32,1.79,12.18
47,SHSE.600064,南京高科,10.15,10.14,10.21,9.90,10.02,-1.28,3.05,17897434,179601605.65,2022-04-13,1.45,12384288017.76,12384288017.76,0.79,5.73
48,SHSE.600066,宇通客车,7.70,7.67,7.74,7.55,7.56,-1.82,2.47,19473284,148399033.11,2022-04-13,0.88,16737380525.88,17107760045.88,1.15,27.87
49,SHSE.600067,冠城大通,3.66,3.64,3.67,3.52,3.56,-2.73,4.10,57899699,208157126.38,2022-04-13,3.88,5311914181.00,5311914181.00,0.76,-5.44
50,SHSE.600070,ST富润,6.19,6.19,6.19,5.99,6.02,-2.75,3.23,3015464,18262552.28,2022-04-13,0.60,3050458806.64,3142115630.36,1.77,-4.11
51,SHSE.600071,凤凰光学,31.90,31.61,31.61,30.60,30.71,-3.73,3.17,2108800,65548730.36,2022-04-13,0.89,7292779123.76,8647134131.19,17.03,815.80
52,SHSE.600072,中船科技,12.61,12.57,12.59,12.21,12.25,-2.85,3.01,9883177,122544452.55,2022-04-13,1.34,9019061066.75,9019061066.75,2.28,42.30
53,SHSE.600073,上海梅林,7.78,7.75,8.06,7.62,7.90,1.54,5.66,49972112,391754192.08,2022-04-13,5.33,7408062828.80,7408062828.80,1.60,24.47
54,SHSE.600075,新疆天业,7.99,7.80,7.95,7.66,7.68,-3.88,3.63,48794032,380132105.50,2022-04-13,3.85,9744222812.16,13112480716.80,1.33,7.27
55,SHSE.600076,康欣新材,3.55,3.54,3.54,3.48,3.49,-1.69,1.69,5275121,18487994.50,2022-04-13,0.51,3609581810.21,4692456350.83,0.98,154.08
56,SHSE.600077,*ST宋都,4.18,4.24,4.50,4.06,4.37,4.55,10.53,132651608,572740487.72,2022-04-13,9.90,5856334564.62,5856334564.62,1.37,23.71
57,SHSE.600078,ST澄星,12.41,12.56,12.99,12.22,12.95,4.35,6.20,21688530,273380684.78,2022-04-13,3.27,8580318549.95,8580318549.95,5.63,-3.98
58,SHSE.600079,人福医药,15.25,15.04,15.19,14.71,14.73,-3.41,3.15,22096076,329535344.06,2022-04-13,1.59,20423004549.45,24055149204.84,1.75,14.76
59,SHSE.600080,金花股份,8.16,8.39,8.65,8.20,8.23,0.86,5.51,10476546,87897497.67,2022-04-13,2.81,3072014445.55,3072014445.55,1.84,118.36
60,SHSE.600081,东风科技,10.89,10.82,10.86,10.66,10.74,-1.38,1.84,910600,9796926.00,2022-04-13,0.29,3367634400.00,5052299039.70,1.59,20.99
61,SHSE.600082,海泰发展,4.20,4.06,4.23,3.93,3.95,-5.95,7.14,97094472,393948029.37,2022-04-13,15.31,2505624877.40,2552157512.70,1.47,91.72
62,SHSE.600083,博信股份,9.98,9.88,10.32,9.83,9.89,-0.90,4.91,3126500,31652156.00,2022-04-13,1.37,2254853994.14,2274700000.00,32.46,117.76
63,SHSE.600084,中信尼雅,5.39,5.40,5.58,5.21,5.27,-2.23,6.86,13289200,71043284.00,2022-04-13,1.18,5922040394.10,5922040394.10,2.74,-514.00
64,SHSE.600085,同仁堂,42.92,42.78,42.89,41.01,41.15,-4.12,4.38,10813746,450362377.90,2022-04-13,0.79,56436001281.30,56436001281.30,5.12,45.98
65,SHSE.600088,中视传媒,9.29,9.24,9.24,9.05,9.12,-1.83,2.05,2513000,22954084.00,2022-04-13,0.63,3627082368.00,3627082368.00,3.50,-91.70
66,SHSE.600089,特变电工,19.27,19.24,19.86,19.08,19.46,0.99,4.05,46494362,905540140.69,2022-04-13,1.23,73755565683.94,73755565683.94,1.70,10.17
67,SHSE.600091,退市明科,1.27,1.21,1.26,1.21,1.21,-4.72,3.94,12190189,14848174.65,2022-04-13,2.79,529269154.04,529269154.04,0.64,-10.85
68,SHSE.600093,退市易见,1.21,1.18,1.21,1.15,1.15,-4.96,4.96,25360989,29431784.35,2022-04-13,2.26,1290814625.00,1290814625.00,-0.25,-0.22
69,SHSE.600094,大名城,3.97,3.91,4.01,3.82,3.94,-0.76,4.79,46201175,180864681.34,2022-04-13,2.03,8969823550.28,9752780724.58,0.79,29.42
70,SHSE.600095,湘财股份,8.10,8.02,8.07,7.87,7.88,-2.72,2.47,18266064,145616500.26,2022-04-13,1.62,8901331929.88,22497072333.84,1.80,57.74
71,SHSE.600096,云天化,28.69,28.30,29.73,27.30,27.63,-3.69,8.47,137042572,3893132655.99,2022-04-13,7.99,47373240772.71,50725730248.83,4.25,13.93
72,SHSE.600097,开创国际,11.43,11.35,11.46,11.05,11.06,-3.24,3.59,7518400,84513393.00,2022-04-13,3.12,2664758342.54,2664758342.54,1.35,13.95
73,SHSE.600098,广州发展,5.96,5.96,6.01,5.87,5.93,-0.50,2.35,6656193,39461389.15,2022-04-13,0.25,16004693871.96,21016249263.25,0.90,103.70
74,SHSE.600099,林海股份,8.88,8.88,8.93,8.54,8.61,-3.04,4.39,2906600,25169692.00,2022-04-13,1.33,1886623200.00,1886623200.00,3.81,152.50
75,SHSE.600100,同方股份,5.35,5.35,5.35,5.27,5.27,-1.50,1.50,10006108,53089942.40,2022-04-13,0.34,15619747471.77,17656068947.51,1.16,-39.46
76,SHSE.600101,明星电力,7.62,7.54,7.67,7.40,7.43,-2.49,3.54,15504801,116408799.04,2022-04-13,3.68,3131244738.10,3131244738.10,1.22,25.40
77,SHSE.600103,青山纸业,2.60,2.59,2.59,2.54,2.55,-1.92,1.92,21669257,55476425.88,2022-04-13,0.94,5879835407.85,5879835407.85,1.58,30.90
78,SHSE.600104,上汽集团,16.53,16.46,16.53,16.31,16.31,-1.33,1.33,18067894,296876858.22,2022-04-13,0.15,190557254863.15,190557254863.15,0.69,7.90
79,SHSE.600105,永鼎股份,3.72,3.70,3.70,3.58,3.59,-3.49,3.23,14428395,52568166.00,2022-04-13,1.04,4957484210.98,5065700452.98,1.81,-19.04
80,SHSE.600106,重庆路桥,4.78,4.82,4.82,4.64,4.64,-2.93,3.77,14093110,66246943.59,2022-04-13,1.06,6166676287.68,6166676287.68,1.34,24.17
81,SHSE.600107,美尔雅,6.97,6.90,6.95,6.47,6.51,-6.60,6.89,16101401,108640072.51,2022-04-13,4.47,2343600000.00,2343600000.00,3.10,12.92
82,SHSE.600108,亚盛集团,3.84,3.81,4.00,3.81,3.87,0.78,4.95,129871142,506947826.79,2022-04-13,6.67,7534561518.27,7534561518.27,1.86,-9.23
83,SHSE.600109,国金证券,9.41,9.35,9.51,9.30,9.31,-1.06,2.23,38330207,360504175.56,2022-04-13,1.27,28156785176.10,28156785176.10,1.15,12.15
84,SHSE.600110,诺德股份,10.35,10.30,10.40,10.12,10.15,-1.93,2.71,24635921,252423867.94,2022-04-13,1.86,13430293828.70,17633276442.25,2.82,43.53
85,SHSE.600111,北方稀土,35.89,35.63,36.59,35.43,35.75,-0.39,3.23,50042850,1803456850.27,2022-04-13,1.38,129882109500.00,129882109500.00,7.68,37.62
86,SHSE.600112,ST天成,3.07,2.99,3.10,2.98,3.00,-2.28,3.91,7101300,21502595.00,2022-04-13,1.39,1527614538.00,1527614538.00,15.59,-11.19
87,SHSE.600113,浙江东日,8.57,8.60,9.27,8.45,8.85,3.27,9.57,42911615,380778459.88,2022-04-13,10.43,3641165766.00,3641165766.00,1.69,5.58
88,SHSE.600114,东睦股份,7.57,7.51,7.51,7.29,7.29,-3.70,2.91,6743019,49851841.53,2022-04-13,1.09,4493435547.33,4493435547.33,1.87,36.30
89,SHSE.600115,中国东航,4.83,4.78,4.81,4.73,4.74,-1.86,1.66,38664505,184625859.09,2022-04-13,0.39,46492222132.68,89464845969.72,2.05,-7.32
90,SHSE.600116,三峡水利,9.93,9.81,9.91,9.51,9.75,-1.81,4.03,18587446,180346514.14,2022-04-13,1.37,13199981876.25,18643393314.00,1.70,21.55
91,SHSE.600117,*ST西钢,3.81,3.78,3.85,3.72,3.80,-0.26,3.41,7138415,27027170.20,2022-04-13,0.68,3971449357.60,3971449357.60,45.94,-23.62
92,SHSE.600118,中国卫星,20.85,20.76,21.18,20.60,20.86,0.05,2.78,4385734,91590273.12,2022-04-13,0.37,24666723356.10,24666723356.10,4.06,105.76
93,SHSE.600119,长江投资,8.65,8.50,9.52,8.50,9.00,4.05,11.79,30158262,281429259.92,2022-04-13,9.81,2766600000.00,3287433330.00,15.89,-58.61
94,SHSE.600120,浙江东方,4.36,4.33,4.34,4.23,4.26,-2.29,2.52,29817291,127570546.08,2022-04-13,1.03,12338336495.46,12338336495.46,0.93,16.34
95,SHSE.600121,郑州煤电,4.15,4.13,4.38,4.10,4.32,4.10,6.75,26338221,112491116.03,2022-04-13,2.16,5263540004.16,5263540004.16,3.16,-8.63
96,SHSE.600122,*ST宏图,1.94,1.93,2.03,1.93,1.95,0.52,5.15,25145700,49838660.00,2022-04-13,2.17,2258603782.50,2258603782.50,44.85,-1.09
97,SHSE.600123,兰花科创,14.27,14.45,15.24,14.31,14.86,4.13,6.52,65733726,970232728.88,2022-04-13,5.75,16976064000.00,16976064000.00,1.21,7.22
98,SHSE.600125,铁龙物流,5.53,5.49,5.99,5.48,5.74,3.80,9.22,121489087,704256204.44,2022-04-13,9.31,7493695556.76,7493695556.76,1.14,22.22
99,SHSE.600126,杭钢股份,5.45,5.41,5.50,5.33,5.39,-1.10,3.12,29090690,157111642.31,2022-04-13,0.86,18203049157.37,18203049157.37,0.87,11.10
100,SHSE.600127,金健米业,9.25,9.24,9.87,9.19,9.50,2.70,7.35,76341226,728209120.87,2022-04-13,11.90,6096940571.00,6096940571.00,8.59,-262.02
101,SHSE.600128,苏豪弘业,8.53,8.50,8.50,8.12,8.15,-4.45,4.45,9608183,79966920.64,2022-04-13,3.89,2011155125.00,2011155125.00,0.96,101.16
102,SHSE.600129,太极集团,20.28,20.20,20.51,19.19,19.33,-4.68,6.51,14559407,286593836.18,2022-04-13,2.61,10764698081.52,10764698081.52,3.92,-20.58
103,SHSE.600130,波导股份,4.00,3.96,4.01,3.87,3.93,-1.75,3.50,15010101,59224574.31,2022-04-13,1.95,3018240000.00,3018240000.00,3.06,70.38
104,SHSE.600131,国网信通,13.79,13.65,13.75,13.30,13.34,-3.26,3.26,5770019,77807804.57,2022-04-13,1.07,7206459855.88,15946563216.96,3.08,23.55
105,SHSE.600132,重庆啤酒,114.86,112.50,119.54,112.45,115.88,0.89,6.17,7892581,916489828.66,2022-04-13,1.63,56082582424.24,56082582424.24,26.76,48.09
106,SHSE.600133,东湖高新,6.28,6.26,6.30,5.91,5.94,-5.41,6.21,77106304,465595175.58,2022-04-13,9.69,4725655018.92,4725655018.92,0.80,7.27
107,SHSE.600135,乐凯胶片,7.06,7.03,7.10,6.95,6.97,-1.27,2.12,3345875,23451083.45,2022-04-13,0.78,2981520774.49,3856550480.03,1.47,70.97
108,SHSE.600136,*ST明诚,4.76,4.66,4.77,4.55,4.56,-4.20,4.62,8114746,37475983.51,2022-04-13,1.67,2220182768.16,2665860920.88,5.40,-4.26
109,SHSE.600137,浪莎股份,16.00,16.00,16.00,15.62,15.73,-1.69,2.38,2197210,34696471.40,2022-04-13,2.26,1529232659.24,1529232659.24,2.89,78.29
110,SHSE.600138,中青旅,12.84,12.60,12.71,12.17,12.18,-5.14,4.21,49904804,619751466.63,2022-04-13,6.89,8816371200.00,8816371200.00,1.41,415.22
111,SHSE.600139,*ST西源,1.93,1.95,1.95,1.88,1.92,-0.52,3.63,7458002,14280075.82,2022-04-13,1.13,1270829775.36,1270829775.36,-2.42,-1.61
112,SHSE.600141,兴发集团,37.42,37.29,39.14,37.29,37.39,-0.08,4.94,59885467,2285825943.19,2022-04-13,6.14,36477593628.37,41567385149.57,2.66,9.81
113,SHSE.600143,金发科技,9.34,9.28,9.29,9.13,9.14,-2.14,1.71,11163292,102844189.80,2022-04-13,0.43,23522908215.02,23522908215.02,1.53,9.32
114,SHSE.600145,退市新亿,0.31,0.31,0.32,0.30,0.31,0.00,6.45,35271160,10833038.00,2022-04-13,2.37,462241117.80,462241117.80,0.85,-3.65
115,SHSE.600146,退市环球,1.89,1.88,1.91,1.83,1.83,-3.17,4.23,7866600,14705063.00,2022-04-13,1.67,860045100.00,860045100.00,2.24,-2.40
116,SHSE.600148,长春一东,13.27,13.21,13.41,12.99,13.18,-0.68,3.17,730000,9644223.00,2022-04-13,0.52,1865186811.00,1865186811.00,3.76,45.43
117,SHSE.600149,廊坊发展,5.62,5.49,5.62,5.44,5.44,-3.20,3.20,12678702,70140240.08,2022-04-13,3.34,2068070400.00,2068070400.00,12.64,-1049.27
118,SHSE.600150,中国船舶,17.32,17.15,17.40,16.95,17.00,-1.85,2.60,38555470,661352691.84,2022-04-13,1.58,41536231988.00,76031288886.00,1.65,139.63
119,SHSE.600151,航天机电,9.34,9.28,9.49,9.12,9.29,-0.54,3.96,12308964,114415313.76,2022-04-13,0.86,13324203746.23,13324203746.23,2.48,222.11
120,SHSE.600152,维科技术,6.18,6.20,6.23,6.06,6.06,-1.94,2.75,2664700,16299096.00,2022-04-13,0.54,2973319692.84,3180921645.72,1.61,-84.12
121,SHSE.600153,建发股份,12.90,12.78,14.13,12.64,13.81,7.05,11.55,55415011,746821730.99,2022-04-13,1.95,39154119319.30,39543865139.30,0.94,7.88
122,SHSE.600155,华创云信,9.73,9.57,9.80,9.53,9.54,-1.95,2.77,41159240,395758166.98,2022-04-13,2.37,16595370421.92,16595370421.92,1.02,17.14
123,SHSE.600156,华升股份,4.67,4.65,4.98,4.65,4.72,1.07,7.07,44224800,213330711.42,2022-04-13,11.00,1897962513.44,1897962513.44,3.10,-72.69
124,SHSE.600157,永泰能源,1.63,1.62,1.66,1.61,1.64,0.61,3.07,273974336,448473295.93,2022-04-13,1.23,36437133197.80,36437133197.80,0.85,7.28
125,SHSE.600158,中体产业,8.85,8.78,8.79,8.45,8.48,-4.18,3.84,17498600,149962983.00,2022-04-13,2.42,6123241749.60,8136670808.16,3.28,730.93
126,SHSE.600159,大龙地产,3.55,3.49,3.62,3.39,3.49,-1.69,6.48,46807700,164001758.82,2022-04-13,5.64,2896711279.68,2896711279.68,1.17,18.83
127,SHSE.600160,巨化股份,12.49,12.31,12.45,12.14,12.15,-2.72,2.48,14874917,182502081.42,2022-04-13,0.55,32801914884.15,32801914884.15,2.42,104.01
128,SHSE.600161,天坛生物,21.36,21.25,21.28,20.70,20.75,-2.86,2.72,7632321,159892738.15,2022-04-13,0.56,28493373261.25,28493373261.25,3.48,37.49
129,SHSE.600162,香江控股,2.48,2.43,2.49,2.38,2.39,-3.63,4.44,60349075,146589523.19,2022-04-13,1.78,8115917603.36,8115917603.36,1.11,15.93
130,SHSE.600163,中闽能源,7.12,7.14,7.14,6.96,6.98,-1.97,2.53,11142973,78201045.60,2022-04-13,0.97,8056046118.30,13282913078.14,2.50,20.23
131,SHSE.600165,宁科生物,9.04,9.03,9.03,8.68,8.71,-3.65,3.87,7800752,68983355.40,2022-04-13,1.14,5965337680.25,5965337680.25,8.14,473.65
132,SHSE.600166,福田汽车,2.48,2.48,2.52,2.44,2.48,0.00,3.23,43657581,108465946.25,2022-04-13,0.66,16306476276.56,16306476276.56,1.53,98.39
133,SHSE.600167,联美控股,6.89,6.85,6.94,6.81,6.83,-0.87,1.89,3540035,24361683.75,2022-04-13,0.15,15627856014.25,15627856014.25,1.48,12.44
134,SHSE.600168,武汉控股,7.44,7.38,7.41,7.14,7.19,-3.36,3.63,8227760,59506796.20,2022-04-13,1.16,5101806085.48,5101806085.48,0.97,12.43
135,SHSE.600169,太原重工,2.52,2.51,2.52,2.48,2.49,-1.19,1.59,15517500,38756046.00,2022-04-13,0.61,6384247950.00,8299522335.00,1.72,14.89
136,SHSE.600170,上海建工,3.42,3.39,3.41,3.29,3.29,-3.80,3.51,99206384,332378994.44,2022-04-13,1.11,29295468525.12,29295468525.12,0.97,7.77
137,SHSE.600171,上海贝岭,17.72,17.56,17.60,17.23,17.24,-2.71,2.09,8964167,156096332.73,2022-04-13,1.28,12082863362.56,12288936013.36,3.11,16.85
138,SHSE.600172,黄河旋风,9.39,9.35,9.51,9.10,9.30,-0.96,4.37,35621643,332485883.48,2022-04-13,2.79,11869178475.00,13412315626.80,4.08,-16.27
139,SHSE.600173,卧龙地产,6.59,6.21,6.55,6.16,6.39,-3.03,5.92,13927050,88281686.50,2022-04-13,1.99,4475659799.16,4476234899.16,1.26,6.41
140,SHSE.600176,中国巨石,16.10,15.99,15.99,15.68,15.69,-2.55,1.93,21048662,332451042.11,2022-04-13,0.53,62809215262.32,62809215262.32,2.58,10.42
141,SHSE.600177,雅戈尔,6.98,6.94,6.96,6.84,6.88,-1.43,1.72,13370292,92347183.90,2022-04-13,0.30,30978500134.24,31847540454.24,0.87,5.86
142,SHSE.600178,东安动力,6.66,6.64,6.64,6.53,6.54,-1.80,1.65,1856600,12183720.00,2022-04-13,0.40,3022003200.00,3022003200.00,1.23,33.33
143,SHSE.600179,安通控股,3.72,3.75,3.87,3.73,3.79,1.88,3.76,38242955,146234051.41,2022-04-13,1.06,13707465698.93,16540644133.29,1.99,6.42
144,SHSE.600180,瑞茂通,6.88,6.88,7.57,6.85,7.57,10.03,10.47,28825828,210036812.12,2022-04-13,2.84,7694734402.48,7694734402.48,1.08,13.77
145,SHSE.600182,S佳通,10.95,10.80,11.14,10.72,10.72,-2.10,3.84,3130678,34165621.27,2022-04-13,1.84,1822400000.00,3644800000.00,3.55,86.37
146,SHSE.600183,生益科技,15.97,15.89,16.00,15.70,15.84,-0.81,1.88,7891078,124934255.31,2022-04-13,0.34,36665389728.00,36665389728.00,2.69,12.96
147,SHSE.600184,光电股份,13.13,13.17,13.17,12.72,12.77,-2.74,3.43,3894625,50117998.25,2022-04-13,0.77,6496875748.02,6496875748.02,2.63,103.97
148,SHSE.600185,格力地产,6.45,6.35,6.41,6.12,6.20,-3.88,4.50,47037835,294405377.50,2022-04-13,2.49,11731509868.20,11731509868.20,1.28,26.69
149,SHSE.600186,莲花健康,2.53,2.52,2.55,2.49,2.51,-0.79,2.37,13791689,34727813.39,2022-04-13,0.79,4397271863.91,4502691863.91,3.17,76.76
150,SHSE.600187,国中水务,2.44,2.43,2.45,2.40,2.41,-1.23,2.05,18639954,45316832.14,2022-04-13,1.13,3985983658.48,3985983658.48,1.21,2298.79
151,SHSE.600188,兖矿能源,36.30,36.37,38.60,36.23,38.00,4.68,6.53,40730603,1535102679.03,2022-04-13,1.36,113504618320.00,188050738320.00,2.77,11.57
152,SHSE.600189,泉阳泉,6.42,6.38,6.48,6.27,6.36,-0.93,3.27,5530450,35250393.30,2022-04-13,0.79,4450838823.00,4548658084.32,2.88,49.10
153,SHSE.600190,锦州港,4.12,4.03,4.35,3.91,4.16,0.97,10.68,106407573,435351429.43,2022-04-13,5.98,7402655644.80,8329532640.00,1.26,48.01
154,SHSE.600191,华资实业,5.30,5.50,5.57,5.04,5.04,-4.91,10.00,15454010,82035861.30,2022-04-13,3.19,2444057280.00,2444057280.00,1.49,-16.61
155,SHSE.600192,长城电工,5.22,5.19,5.29,5.07,5.07,-2.87,4.21,14728547,76362265.58,2022-04-13,3.33,2239662360.00,2239662360.00,1.34,-17.49
156,SHSE.600193,创兴资源,5.39,5.41,5.93,5.33,5.93,10.02,11.13,7345504,41970275.80,2022-04-13,1.73,2522461890.00,2522461890.00,7.85,127.27
