,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.96,6.98,7.13,6.95,7.12,2.298850574712641,2.5862068965517198,57869788,407648425.03,2024-02-19,0.1972,208987499157.76,208987499157.76,5.4009,0.3466
1,SHSE.600004,白云机场,10.19,10.35,10.39,9.99,10.1,-0.8832188420019649,3.9254170755642823,27381370,276881066.71,2024-02-19,1.1569,23903854658.3,23903854658.3,-140.6537,1.3687
2,SHSE.600006,东风汽车,5.56,5.57,5.64,5.5,5.57,0.17985611510793476,2.517985611510786,23526553,130798492.27,2024-02-19,1.1763,11140000000.0,11140000000.0,49.6544,1.3672
3,SHSE.600007,中国国贸,18.96,19.1,19.27,18.72,18.96,0.0,2.900843881856544,3626693,68989935.08,2024-02-19,0.36,19098076844.64,19098076844.64,15.2888,2.0224
4,SHSE.600008,首创环保,2.86,2.88,2.88,2.81,2.83,-1.0489510489510412,2.447552447552442,74668108,212291600.47,2024-02-19,1.0172,20773871615.91,20773871615.91,17.6191,1.0924
5,SHSE.600009,上海机场,35.3,36.0,36.09,35.0,35.26,-0.11331444759206111,3.0878186968838626,13671480,483378510.95,2024-02-19,0.7095,67944554876.48,87743852048.4,-221.8134,2.1879
6,SHSE.600010,包钢股份,1.52,1.52,1.53,1.5,1.52,0.0,1.9736842105263175,277839656,420307859.2,2024-02-19,0.8821,47875624204.24,69015512216.96,140.5576,1.3023
7,SHSE.600011,华能国际,8.74,8.76,8.99,8.68,8.99,2.8604118993134975,3.5469107551487475,49008813,433710062.58,2024-02-19,0.4456,98869412171.81,141125859297.41,15.4764,2.4428
8,SHSE.600012,皖通高速,13.07,13.06,13.9,12.95,13.74,5.1262433052792655,7.268553940321354,9325438,126216917.64,2024-02-19,0.8001,16015344000.0,22789301400.0,14.0459,1.8457
9,SHSE.600015,华夏银行,5.97,6.0,6.15,5.96,6.14,2.8475711892797406,3.1825795644891186,62724578,380197739.97,2024-02-19,0.4076,94477555255.62,97717660793.52,3.7708,0.3622
10,SHSE.600016,民生银行,3.95,3.95,4.01,3.94,4.01,1.5189873417721378,1.7721518987341731,144369634,574058276.55,2024-02-19,0.4071,142203114084.13,175567498193.02,5.0065,0.3337
