,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
99,SHSE.600125,铁龙物流,5.66,5.60,5.71,5.57,5.65,-0.18,2.47,23395198,131641870.76,2021-01-18,1.79,7376198588.10,7376198588.10,16.75,1.18
100,SHSE.600126,杭钢股份,5.30,5.33,5.55,5.33,5.50,3.77,4.15,42229370,230913692.93,2021-01-18,1.25,18574539956.50,18574539956.50,21.73,0.94
101,SHSE.600127,金健米业,10.38,10.39,10.79,10.39,10.68,2.89,3.85,22490520,239964179.90,2021-01-18,3.50,6854244768.24,6854244768.24,-2587.37,9.28
102,SHSE.600128,苏豪弘业,5.80,5.80,5.87,5.77,5.86,1.03,1.72,1978300,11542584.50,2021-01-18,0.80,1446057550.00,1446057550.00,18.95,0.76
103,SHSE.600129,太极集团,12.75,12.75,13.09,12.58,12.91,1.25,4.00,2478225,31985039.25,2021-01-18,0.45,7189459505.04,7189459505.04,-40.29,2.22
104,SHSE.600130,波导股份,3.43,3.42,3.49,3.41,3.45,0.58,2.33,7149100,24692011.79,2021-01-18,0.93,2649600000.00,2649600000.00,55.31,2.82
105,SHSE.600131,国网信通,14.35,14.35,14.47,14.16,14.25,-0.70,2.16,5189796,74184850.84,2021-01-18,0.96,17034372252.00,7698054943.50,37.26,3.67
106,SHSE.600132,重庆啤酒,124.94,124.90,125.94,119.65,124.20,-0.59,5.03,3280258,404657874.26,2021-01-18,0.68,60109222791.60,60109222791.60,114.72,102.70
107,SHSE.600133,东湖高新,5.21,5.21,5.28,5.19,5.26,0.96,1.73,9025329,47236316.66,2021-01-18,1.16,4184167739.52,4080987169.24,13.08,0.78
108,SHSE.600135,乐凯胶片,6.50,6.50,6.57,6.42,6.52,0.31,2.31,2612056,17044767.32,2021-01-18,0.70,3607562285.48,2431906112.20,84.97,1.41
109,SHSE.600136,*ST明诚,5.54,5.54,5.63,5.50,5.58,0.72,2.35,3421839,19131607.28,2021-01-18,0.70,3262171916.34,2716802597.88,-1.77,1.54
110,SHSE.600137,浪莎股份,12.16,12.19,12.77,12.05,12.43,2.22,5.92,912851,11331790.42,2021-01-18,0.94,1208414618.84,1208414618.84,91.19,2.36
111,SHSE.600138,中青旅,9.70,9.68,9.73,9.58,9.59,-1.13,1.55,10072793,97190136.89,2021-01-18,1.39,6941625600.00,6941625600.00,-66.40,1.10
112,SHSE.600139,*ST西源,3.24,3.23,3.30,3.18,3.23,-0.31,3.70,16992046,54749909.98,2021-01-18,2.57,2137906340.84,2137906340.84,-38.29,14.78
113,SHSE.600141,兴发集团,12.34,12.30,12.95,12.22,12.83,3.97,5.92,30480515,389276562.35,2021-01-18,3.62,14361807866.29,10797114649.02,39.85,1.50
114,SHSE.600143,金发科技,20.86,20.79,22.95,20.65,22.95,10.02,11.03,192420728,4340866079.74,2021-01-18,7.48,59064632771.85,59064632771.85,14.43,3.98
115,SHSE.600145,退市新亿,1.10,1.09,1.16,1.08,1.16,5.45,7.27,3971264,4537758.24,2021-01-18,0.27,1729676440.80,1729676440.80,96.70,3.53
116,SHSE.600146,退市环球,0.87,0.89,0.91,0.86,0.91,4.60,5.75,30965741,27714834.51,2021-01-18,6.59,427672700.00,427672700.00,-4.49,0.94
117,SHSE.600148,长春一东,13.35,13.37,13.56,13.28,13.43,0.60,2.10,954856,12840651.08,2021-01-18,0.67,1900565923.50,1900565923.50,38.48,3.95
118,SHSE.600149,廊坊发展,4.21,4.21,4.38,4.21,4.28,1.66,4.04,1623800,6978522.00,2021-01-18,0.43,1627084800.00,1627084800.00,164.76,9.66
119,SHSE.600150,中国船舶,18.37,18.60,19.13,18.60,18.75,2.07,2.89,17096219,322442646.24,2021-01-18,1.24,83858039212.50,25839704962.50,-128.73,1.83
120,SHSE.600151,航天机电,8.47,8.61,8.90,8.49,8.75,3.31,4.84,25251904,220870586.15,2021-01-18,1.76,12549707511.25,12549707511.25,-17.30,2.30
121,SHSE.600152,维科技术,5.98,5.95,6.18,5.94,6.09,1.84,4.01,5693069,34677881.52,2021-01-18,1.88,2563403329.83,1847250407.10,101.47,1.80
122,SHSE.600153,建发股份,8.15,8.16,8.19,8.10,8.12,-0.37,1.10,11906419,96926761.83,2021-01-18,0.42,23252046543.60,23021828303.60,4.10,0.64
123,SHSE.600155,华创云信,11.90,11.89,12.06,11.84,11.96,0.50,1.85,17874688,214053198.63,2021-01-18,1.03,20805097510.08,20805097510.08,53.07,1.37
124,SHSE.600156,华升股份,3.81,3.81,3.88,3.80,3.82,0.26,2.10,3099100,11921664.00,2021-01-18,0.77,1536062881.64,1536062881.64,1023.37,2.13
125,SHSE.600158,中体产业,11.43,11.36,11.84,11.34,11.64,1.84,4.37,15458365,179859607.04,2021-01-18,2.46,11168732099.88,7307707026.48,78.65,4.47
126,SHSE.600159,大龙地产,2.44,2.43,2.50,2.40,2.46,0.82,4.10,7110981,17361357.14,2021-01-18,0.86,2041807950.72,2041807950.72,15.81,0.85
127,SHSE.600160,巨化股份,7.66,7.66,7.86,7.55,7.80,1.83,4.05,17499014,135596775.74,2021-01-18,0.65,21058019431.80,21058019431.80,505.47,1.69
128,SHSE.600161,天坛生物,41.10,41.18,41.48,40.32,40.67,-1.05,2.82,11082671,451356561.41,2021-01-18,0.88,51018081632.56,51018081632.56,79.58,11.29
129,SHSE.600162,香江控股,1.84,1.83,1.86,1.83,1.84,0.00,1.63,4796422,8854522.48,2021-01-18,0.14,6248237820.16,6248237820.16,40.79,1.18
130,SHSE.600163,中闽能源,3.74,3.74,3.79,3.72,3.79,1.34,1.87,7953707,29943215.85,2021-01-18,0.80,6402458324.52,3787973221.70,25.01,1.81
131,SHSE.600165,宁科生物,6.24,6.24,6.29,6.12,6.13,-1.76,2.72,9083613,56057475.59,2021-01-18,1.33,4198337540.75,4198337540.75,-189.73,4.39
132,SHSE.600166,福田汽车,2.84,2.81,2.86,2.81,2.85,0.35,1.76,61285945,174193173.35,2021-01-18,0.93,18739297333.95,18739297333.95,86.85,1.21
133,SHSE.600167,联美控股,11.13,11.13,11.23,10.90,11.01,-1.08,2.96,15957666,175407322.58,2021-01-18,0.70,25192195419.75,25192195419.75,13.74,2.87
134,SHSE.600168,武汉控股,6.50,6.50,6.56,6.50,6.56,0.92,0.92,1876000,12258889.00,2021-01-18,0.26,4654777179.52,4654777179.52,16.07,0.86
135,SHSE.600169,太原重工,2.13,2.13,2.14,2.10,2.11,-0.94,1.88,22022950,46585026.00,2021-01-18,0.86,7032928565.00,5409945050.00,-6.18,1.55
136,SHSE.600170,上海建工,3.02,3.01,3.02,3.00,3.01,-0.33,0.66,17914634,53931352.33,2021-01-18,0.20,26802237161.28,26802237161.28,7.76,0.96
137,SHSE.600171,上海贝岭,15.14,14.97,15.70,14.82,15.58,2.91,5.81,24364070,373485806.41,2021-01-18,3.48,10970214746.12,10899916228.12,55.22,3.33
138,SHSE.600172,黄河旋风,3.01,3.00,3.04,2.95,3.02,0.33,2.99,10028620,30206159.40,2021-01-18,0.82,4355397117.52,3697151303.72,-32.31,1.35
139,SHSE.600173,卧龙地产,4.96,5.00,5.01,4.93,4.95,-0.20,1.61,1322600,6561395.00,2021-01-18,0.19,3469896757.80,3467060407.80,8.93,1.10
140,SHSE.600176,中国巨石,22.17,21.94,24.25,21.92,24.00,8.25,10.51,49644702,1170407200.61,2021-01-18,1.42,84055364376.00,84055364376.00,45.20,4.82
141,SHSE.600177,雅戈尔,7.39,7.42,7.44,7.33,7.36,-0.41,1.49,15548120,114714931.82,2021-01-18,0.34,34069461881.28,34069461881.28,5.26,1.19
142,SHSE.600178,东安动力,7.18,7.17,7.26,7.15,7.23,0.70,1.53,5795110,41881615.40,2021-01-18,1.25,3340838400.00,3340838400.00,42.94,1.74
143,SHSE.600179,安通控股,4.00,3.99,4.05,3.98,4.01,0.25,1.75,5501360,22059524.66,2021-01-18,0.15,17500787064.51,14295431723.67,-4.39,2.90
144,SHSE.600180,瑞茂通,5.34,5.34,5.41,5.30,5.32,-0.37,2.06,2449043,13118924.62,2021-01-18,0.24,5407660108.48,5407660108.48,26.71,0.88
145,SHSE.600182,S佳通,14.55,14.54,14.54,14.30,14.44,-0.76,1.65,1228271,17676772.09,2021-01-18,0.72,4909600000.00,2454800000.00,81.85,4.88
146,SHSE.600183,生益科技,28.88,28.37,29.48,28.07,28.91,0.10,4.88,33984483,980895964.33,2021-01-18,1.48,66227608801.90,66227608801.90,38.75,6.70
147,SHSE.600184,光电股份,12.14,12.40,13.35,12.39,13.03,7.33,7.91,33763451,442496436.41,2021-01-18,6.64,6629153562.78,6629153562.78,115.60,2.76
148,SHSE.600185,格力地产,7.50,7.06,7.65,6.76,7.10,-5.33,11.87,157613329,1119197635.16,2021-01-18,7.65,14633749153.00,14633749153.00,23.65,1.87
149,SHSE.600186,莲花健康,2.67,2.66,2.68,2.61,2.64,-1.12,2.62,15663762,41310374.51,2021-01-18,1.14,3642999241.20,3642999241.20,129.79,9.45
150,SHSE.600187,国中水务,2.41,2.40,2.42,2.37,2.39,-0.83,2.07,15112137,36253278.80,2021-01-18,0.91,3952904955.92,3952904955.92,133.61,1.15
151,SHSE.600188,兖矿能源,10.00,10.04,10.26,9.99,10.16,1.60,2.70,29735906,302140884.80,2021-01-18,1.00,49377600000.00,30073165152.00,6.70,1.01
152,SHSE.600189,泉阳泉,15.12,14.87,14.87,13.69,14.37,-4.96,7.80,39147923,559051221.48,2021-01-18,6.96,10277392558.44,8087459696.13,-6.93,6.91
153,SHSE.600190,锦州港,2.94,2.94,2.97,2.92,2.97,1.02,1.70,6851192,20180792.57,2021-01-18,0.39,5946805755.00,5285069054.10,34.28,0.92
154,SHSE.600191,华资实业,5.73,5.61,5.81,5.59,5.74,0.17,3.84,18275554,104454614.84,2021-01-18,3.77,2783509680.00,2783509680.00,116.65,1.65
155,SHSE.600192,长城电工,4.64,4.60,4.70,4.60,4.68,0.86,2.16,2203369,10288248.54,2021-01-18,0.50,2067380640.00,2067380640.00,174.15,1.14
156,SHSE.600193,创兴资源,4.69,4.72,4.83,4.61,4.68,-0.21,4.69,645091,3006387.87,2021-01-18,0.15,1990745640.00,1990745640.00,94.65,6.82
157,SHSE.600195,中牧股份,12.26,12.28,12.85,12.20,12.65,3.18,5.30,16751547,211340173.38,2021-01-18,1.65,12847474102.65,12847474102.65,27.35,2.87
