,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
23,SHSE.600030,中信证券,18.81,18.65,18.84,18.45,18.77,-0.21,2.07,78335859,1462246036.97,2022-04-28,0.69,278181663980.33,213352646385.65,1.21,12.01
24,SHSE.600031,三一重工,15.62,15.62,15.85,15.35,15.78,1.02,3.20,99375040,1554462963.57,2022-04-28,1.17,134024053411.38,134024053411.38,2.05,11.14
25,SHSE.600032,浙江新能,11.81,11.73,11.96,11.35,11.53,-2.37,5.17,10034161,116743219.63,2022-04-28,4.82,23982400000.00,2398240000.00,2.95,52.71
26,SHSE.600033,福建高速,2.74,2.73,2.79,2.70,2.74,0.00,3.28,11024600,30234589.00,2022-04-28,0.40,7519656000.00,7519656000.00,0.70,9.07
27,SHSE.600035,楚天高速,3.13,3.11,3.17,3.04,3.10,-0.96,4.15,16800070,52252620.55,2022-04-28,1.04,4991359293.10,4991359293.10,0.69,7.29
28,SHSE.600036,招商银行,38.04,38.06,40.08,37.95,39.62,4.15,5.60,156452310,6124749761.43,2022-04-28,0.76,999210282711.62,817318778276.98,1.30,8.06
29,SHSE.600037,歌华有线,8.25,8.15,8.25,7.90,8.13,-1.45,4.24,18038292,145749003.80,2022-04-28,1.30,11315154196.92,11315154196.92,0.88,54.18
30,SHSE.600038,中直股份,40.19,39.80,40.97,39.47,40.26,0.17,3.73,6690533,268308575.41,2022-04-28,1.14,23732332586.16,23732332586.16,2.46,25.99
31,SHSE.600039,四川路桥,10.05,9.88,10.43,9.82,10.24,1.89,6.07,49675220,506236756.16,2022-04-28,1.36,48895732623.36,37350882406.40,1.70,8.21
32,SHSE.600048,保利发展,16.78,16.95,17.98,16.73,17.80,6.08,7.45,123607051,2164837555.14,2022-04-28,1.03,213071049717.60,213071049717.60,1.19,7.78
33,SHSE.600050,中国联通,3.47,3.46,3.50,3.42,3.49,0.58,2.31,90235267,312155201.20,2022-04-28,0.29,108148579325.88,108058817660.13,0.71,16.28
34,SHSE.600051,宁波联合,6.75,6.65,6.75,6.20,6.41,-5.04,8.15,42375526,271403865.86,2022-04-28,13.63,1992740800.00,1992740800.00,0.64,9.21
35,SHSE.600052,东望时代,3.23,3.18,3.32,3.08,3.13,-3.10,7.43,4792773,15241235.89,2022-04-28,0.57,2642329539.33,2642329539.33,0.80,-66.05
36,SHSE.600053,九鼎投资,13.28,13.33,13.33,12.51,12.81,-3.54,6.17,2961901,37965111.59,2022-04-28,0.68,5553657648.00,5553657648.00,1.99,89.43
37,SHSE.600054,黄山旅游,9.44,9.30,10.38,9.15,9.87,4.56,13.03,14248735,138164159.31,2022-04-28,2.78,7198975072.80,5066271000.00,1.71,165.60
38,SHSE.600055,万东医疗,19.09,19.09,19.27,18.38,18.80,-1.52,4.66,8776560,165128833.49,2022-04-28,1.62,13217547890.40,10167344541.20,2.96,83.22
39,SHSE.600056,中国医药,20.31,19.94,21.41,19.59,21.23,4.53,8.96,147940868,3065118370.01,2022-04-28,13.85,22683947886.82,22675937043.54,2.16,24.98
40,SHSE.600057,厦门象屿,8.34,8.50,8.75,8.35,8.50,1.92,4.80,24377187,207722444.41,2022-04-28,1.14,18336332659.50,18155590869.50,1.38,8.07
41,SHSE.600058,五矿发展,7.27,7.20,7.27,7.04,7.23,-0.55,3.16,5365700,38448459.00,2022-04-28,0.50,7749914440.53,7749914440.53,1.62,14.99
42,SHSE.600059,古越龙山,9.05,8.90,9.56,8.86,9.06,0.11,7.73,24118562,220379636.66,2022-04-28,2.65,8258574261.78,8258574261.78,1.52,39.69
43,SHSE.600060,海信视像,9.67,9.67,10.06,9.65,9.90,2.38,4.24,11900136,117795754.96,2022-04-28,0.92,12951786097.80,12761904097.80,0.79,10.39
44,SHSE.600061,国投资本,6.28,6.23,6.26,6.03,6.06,-3.50,3.66,20530631,125961372.27,2022-04-28,0.32,38937334368.06,38937334368.06,0.84,8.12
45,SHSE.600062,华润双鹤,27.04,29.72,29.74,28.50,29.74,9.99,4.59,74733111,2187862310.97,2022-04-28,7.29,31025889495.40,30502278133.40,3.12,33.16
46,SHSE.600063,皖维高新,5.88,5.82,6.33,5.79,6.18,5.10,9.18,75729811,465620633.77,2022-04-28,3.93,11902029196.56,11902029196.56,1.78,9.38
47,SHSE.600064,南京高科,10.14,10.05,10.46,9.98,10.41,2.66,4.73,30048006,310446553.08,2022-04-28,2.43,12866311204.08,12866311204.08,0.82,5.21
48,SHSE.600066,宇通客车,7.36,7.35,7.39,7.15,7.24,-1.63,3.26,17011219,123337440.81,2022-04-28,0.77,16383622054.52,16028919974.52,1.10,26.91
49,SHSE.600067,冠城大通,3.16,3.11,3.19,3.02,3.15,-0.32,5.38,37801975,117979821.81,2022-04-28,2.53,4700148783.75,4700148783.75,0.67,-4.86
50,SHSE.600070,ST富润,4.84,4.88,4.91,4.71,4.77,-1.45,4.13,4794800,23022111.96,2022-04-28,0.95,2489682982.86,2417057891.64,1.40,-3.26
51,SHSE.600071,凤凰光学,25.83,26.00,27.36,25.51,26.59,2.94,7.16,4731500,125795902.00,2022-04-28,1.99,7487049708.51,6314392605.04,14.75,-1247.44
52,SHSE.600072,中船科技,10.47,10.38,10.55,10.13,10.25,-2.10,4.01,8961017,92585362.61,2022-04-28,1.22,7546561300.75,7546561300.75,1.91,94.28
53,SHSE.600073,上海梅林,6.77,6.71,6.72,6.36,6.44,-4.87,5.32,16053236,104922801.70,2022-04-28,1.71,6038977799.68,6038977799.68,1.30,19.94
54,SHSE.600075,新疆天业,5.81,5.73,5.76,5.60,5.64,-2.93,2.75,29822051,169041872.16,2022-04-28,2.35,9629478026.40,7155913627.68,0.97,6.88
55,SHSE.600076,康欣新材,2.94,2.90,2.98,2.87,2.90,-1.36,3.74,7571261,22105747.84,2022-04-28,0.73,3899175764.30,2999365974.10,0.81,128.03
56,SHSE.600077,*ST宋都,3.87,3.80,3.80,3.59,3.74,-3.36,5.43,78136967,288581400.67,2022-04-28,5.83,5012057499.24,5012057499.24,1.17,20.30
57,SHSE.600078,ST澄星,11.32,11.32,11.88,11.11,11.79,4.15,6.80,26787105,310371798.18,2022-04-28,4.04,7811734031.19,7811734031.19,5.12,-3.62
58,SHSE.600079,人福医药,14.21,13.82,14.60,13.68,14.20,-0.07,6.47,58188358,820714100.54,2022-04-28,4.20,23189621093.60,19688164603.00,1.68,14.23
59,SHSE.600080,金花股份,6.90,6.83,6.94,6.54,6.67,-3.33,5.80,2994307,20134902.92,2022-04-28,0.80,2489712800.95,2489712800.95,1.49,-151.53
60,SHSE.600081,东风科技,9.58,9.50,9.62,9.30,9.33,-2.61,3.34,1398300,13161870.00,2022-04-28,0.45,4389008383.65,2925514800.00,1.38,18.24
61,SHSE.600082,海泰发展,3.46,3.42,3.60,3.33,3.50,1.16,7.80,53970467,186556469.26,2022-04-28,8.51,2261405391.00,2220173942.00,1.30,81.27
62,SHSE.600083,博信股份,9.81,9.70,10.30,9.70,10.30,4.99,6.12,4205092,42807173.60,2022-04-28,1.84,2369000000.00,2348331257.80,33.81,122.64
63,SHSE.600084,中信尼雅,4.64,4.63,4.87,4.57,4.73,1.94,6.47,5550100,26322780.00,2022-04-28,0.49,5315227905.90,5315227905.90,2.46,314.42
64,SHSE.600085,同仁堂,35.75,35.03,36.04,35.02,35.49,-0.73,2.85,8810039,312710059.60,2022-04-28,0.64,48673479598.38,48673479598.38,4.42,39.66
65,SHSE.600088,中视传媒,7.87,7.70,7.84,7.56,7.63,-3.05,3.56,2588317,19839133.22,2022-04-28,0.65,3034499832.00,3034499832.00,2.93,-1448.52
66,SHSE.600089,特变电工,19.13,18.88,19.29,18.72,18.86,-1.41,2.98,51822193,982405699.29,2022-04-28,1.37,71481498910.54,71481498910.54,1.65,8.66
67,SHSE.600094,大名城,3.06,3.04,3.13,3.02,3.07,0.33,3.59,32388870,99585600.56,2022-04-28,1.42,7599247924.99,6989177233.34,0.61,22.93
68,SHSE.600095,湘财股份,6.46,6.30,6.40,6.10,6.18,-4.33,4.64,19455647,121268903.26,2022-04-28,1.72,17643643023.24,6980993823.18,1.41,58.98
69,SHSE.600096,云天化,22.28,22.72,24.04,22.35,23.34,4.76,7.59,116496946,2714378056.29,2022-04-28,6.79,42849748244.94,40017786450.78,3.59,9.09
70,SHSE.600097,开创国际,9.11,9.04,9.08,8.66,8.76,-3.84,4.61,4386278,38880768.42,2022-04-28,1.82,2110604256.84,2110604256.84,1.07,11.05
71,SHSE.600098,广州发展,5.34,5.34,5.45,5.28,5.37,0.56,3.18,6152173,33099173.76,2022-04-28,0.23,19031578169.25,14493289391.64,0.81,93.91
72,SHSE.600099,林海股份,6.99,6.89,7.00,6.70,6.89,-1.43,4.29,4153500,28346433.00,2022-04-28,1.90,1509736800.00,1509736800.00,3.05,152.70
73,SHSE.600100,同方股份,4.24,4.17,4.26,4.00,4.18,-1.42,6.13,49089634,202908265.90,2022-04-28,1.66,14004244440.34,12389097615.18,0.92,-7.45
74,SHSE.600101,明星电力,6.82,6.67,6.95,6.40,6.60,-3.23,8.06,52462099,351337851.11,2022-04-28,12.45,2781455622.00,2781455622.00,1.08,22.56
75,SHSE.600103,青山纸业,2.19,2.19,2.20,2.12,2.16,-1.37,3.65,21153800,45706771.80,2022-04-28,0.92,4980566463.12,4980566463.12,1.34,26.17
76,SHSE.600104,上汽集团,15.14,15.11,15.45,15.01,15.43,1.92,2.91,30271788,460352444.76,2022-04-28,0.26,180275808861.95,180275808861.95,0.65,7.47
77,SHSE.600105,永鼎股份,3.10,3.05,3.08,2.97,3.01,-2.90,3.55,22589439,68270776.60,2022-04-28,1.64,4247286452.22,4156553614.22,1.52,293.18
78,SHSE.600106,重庆路桥,3.61,3.60,3.77,3.54,3.64,0.83,6.37,24566936,89604109.65,2022-04-28,1.85,4837651225.68,4837651225.68,1.05,18.92
79,SHSE.600107,美尔雅,5.06,5.02,5.18,4.81,4.87,-3.75,7.31,10461800,51710418.70,2022-04-28,2.91,1753200000.00,1753200000.00,2.32,9.66
80,SHSE.600108,亚盛集团,3.21,3.15,3.19,3.02,3.09,-3.74,5.30,55026385,170862511.12,2022-04-28,2.83,6015967723.89,6015967723.89,1.48,91.28
81,SHSE.600109,国金证券,8.16,8.10,8.16,7.85,7.93,-2.82,3.80,37561778,300418377.46,2022-04-28,1.24,23983169328.30,23983169328.30,0.98,10.35
82,SHSE.600110,诺德股份,8.67,8.56,8.87,8.46,8.52,-1.73,4.73,68569971,592864961.81,2022-04-28,5.18,14801528599.80,11273507726.16,2.37,31.72
83,SHSE.600111,北方稀土,30.75,30.00,30.97,29.42,29.79,-3.12,5.04,109332080,3273327813.29,2022-04-28,3.01,108229036140.00,108229036140.00,6.40,18.46
84,SHSE.600112,ST天成,2.76,2.62,2.65,2.62,2.62,-5.07,1.09,5941300,15566769.00,2022-04-28,1.17,1334116696.52,1334116696.52,13.62,-9.77
85,SHSE.600113,浙江东日,6.97,6.90,7.18,6.73,6.83,-2.01,6.46,12928241,89401319.50,2022-04-28,3.14,2810074822.80,2810074822.80,1.31,4.31
86,SHSE.600114,东睦股份,6.05,6.09,6.11,5.84,5.89,-2.64,4.46,7530476,44733269.72,2022-04-28,1.22,3630498679.53,3630498679.53,1.51,140.61
87,SHSE.600115,中国东航,4.50,4.50,4.59,4.42,4.51,0.22,3.78,28756535,129701067.20,2022-04-28,0.29,85123724751.78,44236270425.82,1.95,-6.97
88,SHSE.600116,三峡水利,9.40,9.33,9.55,9.08,9.21,-2.02,5.00,21288495,197087249.09,2022-04-28,1.57,17610836145.84,12468905956.95,1.61,24.61
89,SHSE.600117,*ST西钢,3.22,3.20,3.22,3.05,3.11,-3.42,5.28,6001400,18741847.00,2022-04-28,0.57,3250317763.72,3250317763.72,37.60,-19.33
90,SHSE.600118,中国卫星,17.65,17.54,17.96,17.39,17.57,-0.45,3.23,6568209,115964614.13,2022-04-28,0.56,20776334101.95,20776334101.95,3.42,89.08
91,SHSE.600119,长江投资,6.18,6.33,6.53,6.17,6.22,0.65,5.83,8101200,51217828.00,2022-04-28,2.64,2271981701.40,1912028000.00,10.98,-16.82
92,SHSE.600120,浙江东方,3.54,3.51,3.60,3.46,3.57,0.85,3.95,23018500,81576053.45,2022-04-28,0.79,10339873541.97,10339873541.97,0.78,16.83
93,SHSE.600121,郑州煤电,3.71,3.61,3.80,3.57,3.63,-2.16,6.20,43057174,159017099.46,2022-04-28,3.53,4422835697.94,4422835697.94,2.66,-20.57
94,SHSE.600122,*ST宏图,1.55,1.54,1.61,1.53,1.55,0.00,5.16,15750011,24635905.98,2022-04-28,1.36,1795300442.50,1795300442.50,35.65,-5.27
95,SHSE.600123,兰花科创,13.00,12.91,13.81,12.80,13.56,4.31,7.77,72763715,970693347.28,2022-04-28,6.37,15490944000.00,15490944000.00,1.11,5.16
96,SHSE.600125,铁龙物流,4.60,4.64,4.73,4.52,4.59,-0.22,4.57,21478887,99727926.67,2022-04-28,1.65,5992345401.66,5992345401.66,0.91,17.77
97,SHSE.600126,杭钢股份,4.75,4.75,4.84,4.67,4.76,0.21,3.58,20354287,96879371.88,2022-04-28,0.60,16075420035.08,16075420035.08,0.77,9.59
98,SHSE.600127,金健米业,7.85,7.78,7.78,7.25,7.43,-5.35,6.75,32204537,241147376.41,2022-04-28,5.02,4768449309.74,4768449309.74,6.72,-204.93
99,SHSE.600128,苏豪弘业,6.78,6.73,6.96,6.66,6.73,-0.74,4.42,5451191,37156609.37,2022-04-28,2.21,1660745275.00,1660745275.00,0.80,50.00
100,SHSE.600129,太极集团,15.62,15.63,15.78,14.60,15.40,-1.41,7.55,12261813,186019737.83,2022-04-28,2.20,8576117457.60,8576117457.60,3.13,-16.39
101,SHSE.600130,波导股份,3.18,3.15,3.21,3.04,3.10,-2.52,5.35,12302950,38351503.14,2022-04-28,1.60,2380800000.00,2380800000.00,2.41,55.52
102,SHSE.600131,国网信通,11.81,11.91,12.02,11.20,11.82,0.08,6.94,18348860,214312376.01,2022-04-28,3.40,14129563510.08,6385333995.24,2.73,20.71
103,SHSE.600132,重庆啤酒,125.96,126.60,130.50,124.38,126.40,0.35,4.86,4677020,594731044.39,2022-04-28,0.97,61173959427.20,61173959427.20,29.19,52.45
104,SHSE.600133,东湖高新,5.37,5.27,5.42,5.11,5.28,-1.68,5.77,25929214,136101858.32,2022-04-28,3.26,4200582239.04,4200582239.04,0.71,6.46
105,SHSE.600135,乐凯胶片,5.68,5.64,5.77,5.50,5.68,0.00,4.75,5064106,28680555.55,2022-04-28,1.18,3142784322.32,2429704160.56,1.20,67.74
106,SHSE.600136,*ST明诚,3.52,3.51,3.60,3.31,3.39,-3.69,8.24,18682410,64108279.60,2022-04-28,3.84,1981857131.97,1650530610.54,4.01,-3.17
107,SHSE.600137,浪莎股份,15.44,13.90,14.99,13.90,13.95,-9.65,7.06,11673609,165080358.31,2022-04-28,12.01,1356185352.60,1356185352.60,2.56,67.22
108,SHSE.600138,中青旅,10.09,10.02,10.31,9.83,10.01,-0.79,4.76,19943694,200031230.65,2022-04-28,2.76,7245638400.00,7245638400.00,1.16,341.24
109,SHSE.600139,*ST西源,1.49,1.48,1.49,1.42,1.42,-4.70,4.70,9404327,13547409.15,2022-04-28,1.42,939884521.36,939884521.36,-1.79,-1.19
110,SHSE.600141,兴发集团,31.14,30.99,32.17,30.67,31.55,1.32,4.82,34926726,1095505847.99,2022-04-28,3.58,35074913117.65,30780103743.65,2.25,8.28
111,SHSE.600143,金发科技,8.07,8.04,8.18,7.82,7.91,-1.98,4.46,17593137,140145987.08,2022-04-28,0.68,20357352733.13,20357352733.13,1.32,15.45
112,SHSE.600146,退市环球,1.32,1.25,1.25,1.25,1.25,-5.30,0.00,1644900,2056125.00,2022-04-28,0.35,587462500.00,587462500.00,1.53,-1.64
113,SHSE.600148,长春一东,11.70,11.90,11.92,11.59,11.90,1.71,2.82,1007410,11850610.90,2022-04-28,0.71,1684045755.00,1684045755.00,3.40,41.02
114,SHSE.600149,廊坊发展,4.63,4.65,4.79,4.48,4.55,-1.73,6.70,9974480,46099677.00,2022-04-28,2.62,1729728000.00,1729728000.00,10.57,852.08
115,SHSE.600150,中国船舶,15.25,15.06,15.50,15.00,15.26,0.07,3.28,29522266,449818090.95,2022-04-28,1.21,68249262847.08,37284876478.64,1.48,125.34
116,SHSE.600151,航天机电,7.66,7.59,8.06,7.52,7.85,2.48,7.05,25028873,196142723.34,2022-04-28,1.75,11258880452.95,11258880452.95,2.10,187.68
117,SHSE.600152,维科技术,5.13,5.13,5.13,4.79,4.87,-5.07,6.63,3965700,19636325.03,2022-04-28,0.81,2556285216.94,2389449984.18,1.29,-20.10
118,SHSE.600153,建发股份,13.06,13.07,14.09,13.07,14.04,7.50,7.81,49020847,670087958.45,2022-04-28,1.73,40202452321.20,39806215441.20,0.95,6.59
119,SHSE.600155,华创云信,7.80,7.65,7.79,7.52,7.59,-2.69,3.46,29343822,224367760.71,2022-04-28,1.69,13203234958.32,13203234958.32,0.81,13.63
120,SHSE.600156,华升股份,3.63,3.61,3.69,3.48,3.62,-0.28,5.79,22361500,80117922.00,2022-04-28,5.56,1455640741.24,1455640741.24,2.38,-29.55
121,SHSE.600157,永泰能源,1.51,1.50,1.54,1.49,1.50,-0.66,3.31,287327888,433579831.43,2022-04-28,1.29,33326646217.50,33326646217.50,0.78,28.73
122,SHSE.600158,中体产业,7.18,7.06,7.14,6.92,7.07,-1.53,3.06,13785054,96884789.71,2022-04-28,1.91,6783757383.69,5105108392.65,2.73,120.89
123,SHSE.600159,大龙地产,2.87,2.85,2.97,2.77,2.90,1.05,6.97,40351001,115836629.87,2022-04-28,4.86,2407009372.80,2407009372.80,0.97,23.76
124,SHSE.600160,巨化股份,10.55,10.42,10.92,10.40,10.91,3.41,4.93,38357060,411683944.47,2022-04-28,1.42,29454229743.71,29454229743.71,2.17,26.56
125,SHSE.600161,天坛生物,19.14,19.00,19.81,18.83,19.14,0.00,5.12,10293145,198209175.07,2022-04-28,0.75,26282562131.10,26282562131.10,3.21,35.83
126,SHSE.600162,香江控股,1.98,1.97,2.09,1.94,2.05,3.54,7.58,47145748,94941963.63,2022-04-28,1.39,6961351919.20,6961351919.20,0.95,13.67
127,SHSE.600163,中闽能源,7.04,6.94,6.98,6.64,6.77,-3.84,4.83,21836001,148922850.24,2022-04-28,1.89,12883283888.11,7813672237.95,2.42,19.63
128,SHSE.600165,宁科生物,7.11,7.08,7.32,6.87,7.20,1.27,6.33,9774603,69406805.34,2022-04-28,1.43,4931163180.00,4931163180.00,6.73,-214.73
129,SHSE.600166,福田汽车,2.13,2.12,2.15,2.07,2.12,-0.47,3.76,52551003,111049455.64,2022-04-28,0.80,13939407139.64,13939407139.64,1.31,84.11
130,SHSE.600167,联美控股,6.14,6.09,6.38,6.09,6.31,2.77,4.72,8206402,51328218.55,2022-04-28,0.36,14438033887.25,14438033887.25,1.36,11.49
131,SHSE.600168,武汉控股,6.32,6.29,6.33,6.00,6.10,-3.48,5.22,7707419,47377376.84,2022-04-28,1.09,4328375121.20,4328375121.20,0.82,10.54
132,SHSE.600169,太原重工,2.17,2.19,2.20,2.13,2.16,-0.46,3.23,15396040,33401402.61,2022-04-28,0.60,7199585640.00,5538142800.00,1.49,38.92
133,SHSE.600170,上海建工,3.14,3.10,3.24,3.08,3.20,1.91,5.10,110391936,349905684.05,2022-04-28,1.24,28494072729.60,28494072729.60,0.94,7.56
134,SHSE.600171,上海贝岭,15.47,15.29,15.40,14.91,15.10,-2.39,3.17,16596883,251752033.27,2022-04-28,2.37,10763511241.40,10584993378.90,2.73,14.66
135,SHSE.600172,黄河旋风,8.99,8.93,9.01,8.64,8.80,-2.11,4.12,25984699,229390484.61,2022-04-28,2.04,12691223388.80,11231050600.00,3.86,294.98
136,SHSE.600173,卧龙地产,4.98,4.94,5.11,4.85,5.00,0.40,5.22,7926800,39580386.00,2022-04-28,1.13,3502531220.00,3502081220.00,0.98,8.81
137,SHSE.600176,中国巨石,15.39,15.28,15.83,15.15,15.59,1.30,4.42,41455836,645311765.50,2022-04-28,1.04,62408901589.52,62408901589.52,2.56,9.18
138,SHSE.600177,雅戈尔,6.58,6.58,6.64,6.47,6.54,-0.61,2.58,12089730,79071495.76,2022-04-28,0.27,30273679443.42,29447585883.42,0.83,5.91
139,SHSE.600178,东安动力,5.28,5.20,5.32,5.11,5.25,-0.57,3.98,2922400,15259117.00,2022-04-28,0.63,2497865475.00,2425920000.00,1.01,58.30
140,SHSE.600179,安通控股,3.30,3.32,3.42,3.23,3.32,0.61,5.76,13981931,46343369.07,2022-04-28,0.39,14489429689.32,12007595282.44,1.75,5.62
141,SHSE.600180,瑞茂通,7.92,8.00,8.70,7.68,8.52,7.58,12.88,69123957,566293381.73,2022-04-28,6.80,8660387993.28,8660387993.28,1.22,9.72
142,SHSE.600182,S佳通,8.20,8.17,8.61,8.10,8.61,5.00,6.22,1925127,16425727.48,2022-04-28,1.13,2927400000.00,1463700000.00,2.85,69.37
143,SHSE.600183,生益科技,16.29,16.20,16.54,16.07,16.25,-0.25,2.89,12423196,202484348.78,2022-04-28,0.54,37614430750.00,37614430750.00,2.76,13.29
144,SHSE.600184,光电股份,10.10,10.07,10.60,9.98,10.28,1.78,6.14,7385216,76144165.36,2022-04-28,1.45,5230061291.28,5230061291.28,2.12,77.98
145,SHSE.600185,格力地产,4.91,4.84,5.02,4.76,4.93,0.41,5.30,40964086,200538765.82,2022-04-28,2.16,9328442524.23,9328442524.23,1.02,21.22
146,SHSE.600186,莲花健康,2.12,2.13,2.19,2.03,2.07,-2.36,7.55,22356658,47199249.02,2022-04-28,1.28,3713375361.87,3626435361.87,2.61,63.31
147,SHSE.600187,国中水务,2.11,2.11,2.13,2.04,2.07,-1.90,4.27,11398200,23748296.22,2022-04-28,0.69,3423645714.96,3423645714.96,1.04,1974.48
148,SHSE.600188,兖矿能源,31.89,31.99,34.44,31.99,34.11,6.96,7.68,28126011,938957755.69,2022-04-28,0.94,168800281160.40,101885329760.40,2.49,10.38
149,SHSE.600189,泉阳泉,5.79,5.73,5.86,5.60,5.68,-1.90,4.49,7376612,42142041.54,2022-04-28,1.05,4062323572.16,3974962974.00,2.57,43.85
150,SHSE.600190,锦州港,3.12,3.12,3.19,2.97,3.01,-3.53,7.05,36879700,112873756.54,2022-04-28,2.07,6026897415.00,5356248435.30,0.91,34.74
151,SHSE.600191,华资实业,4.48,4.33,4.70,4.33,4.70,4.91,8.26,7482830,34818632.00,2022-04-28,1.54,2279180400.00,2279180400.00,1.39,-15.49
152,SHSE.600192,长城电工,4.12,4.14,4.25,3.93,4.02,-2.43,7.77,13639000,55385067.00,2022-04-28,3.09,1775826960.00,1775826960.00,1.06,-13.87
153,SHSE.600193,创兴资源,4.61,4.62,4.76,4.51,4.57,-0.87,5.42,2864000,13224173.00,2022-04-28,0.67,1943954610.00,1943954610.00,6.05,98.08
154,SHSE.600195,中牧股份,10.60,10.49,10.65,10.29,10.54,-0.57,3.40,11806667,124121784.18,2022-04-28,1.16,10704535734.54,10704535734.54,2.11,20.83
155,SHSE.600196,复星医药,42.37,42.14,43.50,41.28,42.52,0.35,5.24,43735529,1856730019.27,2022-04-28,2.17,108974446133.40,85505936073.40,2.84,25.05
156,SHSE.600197,伊力特,25.19,23.90,25.10,23.85,24.18,-4.01,4.96,21603444,527109073.57,2022-04-28,4.58,11411815415.52,11411815415.52,3.04,39.39
157,SHSE.600198,大唐电信,6.94,6.80,7.01,6.61,6.69,-3.60,5.76,24748581,168291998.89,2022-04-28,2.81,8788712581.14,5890242177.15,21.17,-455.92
