,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
146,SHSE.600187,国中水务,2.34,2.35,2.37,2.30,2.31,-1.28,2.99,11630800,27131842.00,2022-12-22,0.72,3727834347.93,3727834347.93,-15.84,1.19
147,SHSE.600188,兖矿能源,36.13,36.43,36.53,34.76,34.78,-3.74,4.90,15906814,562375250.16,2022-12-22,0.53,172115912599.20,103886595399.20,5.40,2.21
148,SHSE.600189,泉阳泉,6.76,6.79,7.22,6.77,6.88,1.78,6.66,15239560,106399316.00,2022-12-22,2.18,4920560946.56,4814743884.00,46.59,2.93
149,SHSE.600190,锦州港,3.01,3.02,3.04,2.93,2.95,-1.99,3.65,13824880,41112405.20,2022-12-22,0.78,5906759925.00,5249479363.50,91.97,0.89
150,SHSE.600191,华资实业,5.33,5.34,5.44,5.28,5.29,-0.75,3.00,3174302,17059115.80,2022-12-22,0.65,2565290280.00,2565290280.00,-46.72,1.62
151,SHSE.600192,长城电工,5.70,5.70,5.73,5.49,5.51,-3.33,4.21,9153925,51120068.50,2022-12-22,2.07,2434031480.00,2434031480.00,-33.98,1.47
152,SHSE.600193,创兴资源,5.81,5.81,5.97,5.63,5.81,0.00,5.85,6655901,38782486.92,2022-12-22,1.56,2471417130.00,2471417130.00,363.98,7.69
153,SHSE.600195,中牧股份,11.61,11.63,11.82,11.44,11.50,-0.95,3.27,7014011,81582205.09,2022-12-22,0.69,11743204990.00,11743204990.00,26.12,2.24
154,SHSE.600196,复星医药,37.05,37.15,37.32,35.61,35.70,-3.64,4.62,34611326,1254984258.21,2022-12-22,1.72,95395991012.70,71791202206.50,26.32,2.19
155,SHSE.600197,伊力特,24.37,24.49,25.39,24.32,24.78,1.68,4.39,9110417,227839388.80,2022-12-22,1.93,11695170014.22,11695170014.22,62.88,3.26
156,SHSE.600198,大唐电信,6.01,6.05,6.07,5.92,5.94,-1.16,2.50,9120468,54472583.59,2022-12-22,1.04,7803430901.64,5229901125.90,-423.60,16.32
