,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
28,SHSE.600036,招商银行,33.15,32.8,32.83,32.25,32.46,-2.0814479638008976,1.7496229260935092,66707291,2167337310.86,2023-08-14,0.3234,669615536165.34,818636188208.46,0.9556,5.813
29,SHSE.600037,歌华有线,8.32,8.23,8.39,8.19,8.36,0.48076923076922906,2.4038461538461666,7073633,58631141.21,2023-08-14,0.5082,11635263110.24,11635263110.24,0.9024,65.2926
30,SHSE.600038,中直股份,39.24,38.96,39.5,38.68,39.46,0.5606523955147713,2.0897043832823656,3238584,126554309.98,2023-08-14,0.5494,23260751213.36,23260751213.36,2.3821,59.6626
31,SHSE.600039,四川路桥,9.35,9.32,9.5,9.25,9.48,1.3903743315508033,2.6737967914438503,13774176,129203298.86,2023-08-14,0.2075,62940550017.0,82623681004.2,1.9549,6.9522
32,SHSE.600048,保利发展,13.96,13.7,14.15,13.5,14.01,0.3581661891117305,4.6561604584527245,72494323,1003005225.02,2023-08-14,0.6056,167705912286.18,167705912286.18,0.8631,8.5044
33,SHSE.600050,中国联通,5.26,5.16,5.46,5.12,5.4,2.6615969581749166,6.463878326996195,507181270,2713630337.09,2023-08-14,1.6379,167214522484.8,171741558484.8,1.081,21.5836
34,SHSE.600051,宁波联合,7.54,7.52,7.62,7.46,7.61,0.9283819628647327,2.1220159151193654,3270200,24659072.0,2023-08-14,1.0519,2365796800.0,2365796800.0,0.7252,14.189
35,SHSE.600052,东望时代,4.81,4.76,4.88,4.72,4.86,1.0395010395010562,3.3264033264033293,5331105,25550311.2,2023-08-14,0.6315,4102786441.26,4102786441.26,1.3818,-20.4808
36,SHSE.600053,九鼎投资,14.0,13.94,14.02,13.72,13.79,-1.5000000000000013,2.1428571428571352,1295199,17877356.22,2023-08-14,0.2987,5978527632.0,5978527632.0,2.0434,55.2678
37,SHSE.600054,黄山旅游,13.16,13.03,13.47,12.98,13.41,1.8996960486322267,3.7234042553191506,7380719,98539608.04,2023-08-14,1.4379,6883353000.0,9780978290.4,2.2896,615.875
38,SHSE.600055,万东医疗,18.81,18.81,18.9,18.63,18.67,-0.7442849548112584,1.435406698564591,2984073,55972733.89,2023-08-14,0.5518,10097038435.33,13126149952.86,2.8512,72.4502
39,SHSE.600056,中国医药,13.48,13.4,13.64,13.23,13.55,0.5192878338278861,3.0415430267062322,36182124,486451863.44,2023-08-14,2.4196,20262012526.9,20269170585.4,1.8195,26.7229
40,SHSE.600057,厦门象屿,7.91,7.87,7.91,7.81,7.87,-0.5056890012642201,1.264222503160563,8100649,63610055.47,2023-08-14,0.3765,16930705572.03,17850781157.04,1.2324,6.5963
41,SHSE.600058,五矿发展,9.69,9.61,9.74,9.5,9.7,0.10319917440659854,2.4767801857585163,5000286,48090132.41,2023-08-14,0.4665,10397533896.7,10397533896.7,2.0979,43.0209
42,SHSE.600059,古越龙山,10.31,10.22,10.31,10.06,10.31,0.0,2.424830261881668,14633108,148972100.62,2023-08-14,1.6053,9398002278.03,9398002278.03,1.7055,46.5337
43,SHSE.600060,海信视像,21.09,20.91,21.08,20.66,21.05,-0.1896633475580778,1.9914651493598774,8189550,170696832.4,2023-08-14,0.6353,27135159723.1,27526079273.1,1.5378,13.7545
44,SHSE.600061,国投资本,7.93,7.8,7.97,7.74,7.89,-0.5044136191677207,2.90037831021437,29389730,231230953.92,2023-08-14,0.4574,50695671251.64,50695671251.64,1.0256,13.5423
45,SHSE.600062,华润双鹤,16.55,16.44,16.73,16.23,16.54,-0.06042296072508169,3.021148036253776,9460325,155102756.91,2023-08-14,0.9235,16944371739.4,17253317437.4,1.6382,14.3286
46,SHSE.600063,皖维高新,5.27,5.22,5.37,5.22,5.37,1.8975332068311257,2.8462998102466863,15467168,81929914.35,2023-08-14,0.8031,10342054496.04,11595169138.38,1.4877,15.5362
47,SHSE.600064,南京高科,6.71,6.6,6.68,6.56,6.65,-0.894187779433675,1.7883755588673638,15222524,100929902.18,2023-08-14,0.8797,11506758632.6,11506758632.6,0.673,4.8444
48,SHSE.600066,宇通客车,13.0,12.93,13.08,12.66,13.04,0.3076923076922977,3.23076923076923,16988356,218812471.71,2023-08-14,0.7673,28869767467.92,28869767467.92,2.2541,22.2971
49,SHSE.600067,冠城大通,2.97,2.91,2.96,2.87,2.94,-1.0101010101010166,3.0303030303030254,13158476,38457812.68,2023-08-14,0.9455,4091506092.66,4091506092.66,0.5876,129.0541
50,SHSE.600070,ST富润,2.86,2.83,2.9,2.82,2.89,1.0489510489510634,2.7972027972028,3238108,9268295.72,2023-08-14,0.639,1464422915.48,1466445915.48,1.3053,-2.8167
51,SHSE.600071,凤凰光学,19.16,19.07,19.09,18.6,18.81,-1.8267223382046005,2.5574112734864216,3426374,64395599.96,2023-08-14,1.2169,5296404852.09,5296404852.09,10.5435,-1431.1634
52,SHSE.600072,中船科技,22.02,21.85,22.49,21.75,22.45,1.952770208900989,3.360581289736596,21238226,471920513.67,2023-08-14,2.8846,16528809873.35,16528809873.35,4.0896,134.7226
53,SHSE.600073,上海梅林,7.67,7.64,7.68,7.55,7.63,-0.521512385919165,1.6949152542372867,7980948,60753405.2,2023-08-14,0.8511,7154875871.36,7154875871.36,1.4245,14.2701
54,SHSE.600075,新疆天业,4.8,4.78,4.8,4.72,4.77,-0.6250000000000089,1.6666666666666683,9051129,43027981.35,2023-08-14,0.7134,6052108957.65,8144112890.61,0.8876,15.1946
55,SHSE.600076,康欣新材,2.71,2.71,2.75,2.68,2.74,1.1070110701107083,2.583025830258297,4914900,13363029.0,2023-08-14,0.4752,2833883713.46,3684048825.58,0.8091,-19.2303
56,SHSE.600078,ST澄星,8.86,8.81,8.82,8.65,8.68,-2.0316027088036037,1.9187358916478547,3810310,33183275.5,2023-08-14,0.5751,5751132433.48,5751132433.48,3.1749,12.1395
57,SHSE.600079,人福医药,22.08,21.95,22.52,21.7,22.32,1.0869565217391353,3.713768115942031,14351792,316281918.5,2023-08-14,0.9844,32540586465.6,36440920020.24,2.2488,16.304
58,SHSE.600080,金花股份,7.46,7.4,7.59,7.4,7.52,0.8042895442359255,2.546916890080422,3132700,23429003.0,2023-08-14,0.8393,2806992543.2,2806992543.2,1.6641,97.2614
59,SHSE.600081,东风科技,10.53,10.4,10.68,10.36,10.62,0.8547008547008517,3.0389363722697085,4330543,45517595.15,2023-08-14,0.974,4721941012.68,6142008277.98,1.9201,85.8465
60,SHSE.600082,海泰发展,3.53,3.46,3.54,3.4,3.49,-1.1331444759206666,3.966005665722383,19692014,68667637.76,2023-08-14,3.1044,2213830587.88,2254944232.74,1.296,116.9133
61,SHSE.600083,博信股份,7.06,7.07,7.15,6.96,7.14,1.1331444759206777,2.6912181303116203,2396000,16849419.0,2023-08-14,1.0509,1627872347.64,1642200000.0,22.5387,187.376
62,SHSE.600084,中信尼雅,8.41,8.38,8.38,8.1,8.16,-2.9726516052318686,3.329369797859704,7778100,63776173.0,2023-08-14,0.6922,9169610932.8,9169610932.8,7.1422,-10.5724
63,SHSE.600085,同仁堂,56.7,56.0,57.66,56.0,57.37,1.1816578483245133,2.927689594356255,9381717,534779533.79,2023-08-14,0.6841,78681248930.94,78681248930.94,6.3388,47.1467
64,SHSE.600088,中视传媒,13.65,13.4,14.0,13.4,13.98,2.417582417582409,4.395604395604393,8403152,115716154.2,2023-08-14,2.1129,5559935472.0,5559935472.0,4.2322,-181.0782
65,SHSE.600089,特变电工,16.12,16.0,16.14,15.9,16.14,0.12406947890819531,1.4888337468982642,24483092,392317872.37,2023-08-14,0.4848,81514153248.0,81514153248.0,1.417,4.6618
66,SHSE.600094,大名城,3.62,3.57,3.64,3.53,3.62,0.0,3.03867403314918,33515382,120726075.98,2023-08-14,1.4722,8241309962.44,8960676706.34,0.7114,25.1998
67,SHSE.600095,湘财股份,9.09,8.92,9.3,8.88,9.09,0.0,4.6204620462046195,67683121,616967931.98,2023-08-14,2.3672,25989677235.99,25989677235.99,2.1868,-233.4236
68,SHSE.600096,云天化,17.86,17.6,17.8,17.4,17.76,-0.5599104143336975,2.2396416573348383,17635766,310084731.21,2023-08-14,1.011,30979278546.72,32577678546.72,1.878,5.477
69,SHSE.600097,开创国际,9.74,9.76,9.82,9.62,9.79,0.5133470225872516,2.053388090349087,1183700,11490404.0,2023-08-14,0.4913,2358768912.61,2358768912.61,1.1337,24.2653
70,SHSE.600098,广州发展,6.12,6.1,6.16,6.05,6.13,0.16339869281045694,1.7973856209150378,12554706,76647121.48,2023-08-14,0.357,21557956654.07,21725060368.25,0.879,14.4594
71,SHSE.600099,林海股份,8.95,8.95,9.04,8.84,9.03,0.893854748603351,2.234636871508372,1337300,11934231.0,2023-08-14,0.6103,1978653600.0,1978653600.0,3.8644,207.3932
72,SHSE.600100,同方股份,7.15,7.08,7.28,7.05,7.25,1.3986013986013957,3.216783216783223,35792729,256078062.2,2023-08-14,1.2076,21488267394.75,24289658419.25,1.5915,436.1261
73,SHSE.600101,明星电力,8.66,8.63,8.73,8.6,8.71,0.5773672055427337,1.5011547344110945,4139223,35859297.35,2023-08-14,0.9822,3670678555.7,3670678555.7,1.3392,20.1889
74,SHSE.600103,青山纸业,2.92,2.9,2.95,2.88,2.95,1.0273972602739878,2.3972602739726128,38704944,113044088.06,2023-08-14,1.6786,6802162530.65,6802162530.65,1.7755,33.5114
75,SHSE.600104,上汽集团,14.8,14.7,14.72,14.36,14.47,-2.2297297297297347,2.4324324324324405,22291237,323095650.78,2023-08-14,0.1908,169059685951.55,169059685951.55,0.5997,12.6309
76,SHSE.600105,永鼎股份,6.69,6.57,6.76,6.48,6.76,1.0463378176382543,4.1853512705530544,61898373,410905068.59,2023-08-14,4.4818,9336259612.68,9494922220.68,3.1882,40.2564
77,SHSE.600106,重庆路桥,4.81,4.8,4.84,4.77,4.81,0.0,1.4553014553014614,5708337,27406680.37,2023-08-14,0.4295,6392610548.22,6392610548.22,1.3621,28.9554
78,SHSE.600107,美尔雅,5.35,5.28,5.39,5.27,5.38,0.5607476635514086,2.24299065420561,3669158,19558322.46,2023-08-14,1.0192,1936800000.0,1936800000.0,3.1645,-16.1166
79,SHSE.600108,亚盛集团,3.21,3.21,3.22,3.16,3.2,-0.31152647975076775,1.8691588785046744,19190545,61273411.8,2023-08-14,0.9857,6230128387.2,6230128387.2,1.515,79.1971
80,SHSE.600109,国金证券,10.15,9.9,10.1,9.85,9.98,-1.6748768472906406,2.463054187192118,70773150,705216653.41,2023-08-14,2.2038,32049340584.56,37169105913.8,1.1649,22.2397
81,SHSE.600110,诺德股份,6.87,6.86,6.87,6.67,6.75,-1.7467248908296984,2.911208151382826,12008200,81049551.0,2023-08-14,0.8538,9493689591.0,11788689591.0,1.844,42.7793
82,SHSE.600111,北方稀土,24.26,24.09,24.2,23.85,24.07,-0.7831821929101479,1.442704039571302,16265408,390594930.61,2023-08-14,0.4499,87014634816.94,87014634816.94,4.2778,16.2722
83,SHSE.600112,ST天成,3.48,3.45,3.57,3.42,3.51,0.8620689655172376,4.310344827586205,3142000,11012267.0,2023-08-14,0.617,1787309009.46,1787309009.46,54.6066,-14.4732
84,SHSE.600113,浙江东日,7.33,7.35,7.42,7.24,7.39,0.8185538881309684,2.455661664392902,2532550,18641115.4,2023-08-14,0.6155,3040476272.4,3040476272.4,1.395,21.6109
85,SHSE.600114,东睦股份,8.42,8.43,8.47,8.25,8.44,0.23752969121140222,2.6128266033254235,12948548,108618170.76,2023-08-14,2.1007,5202276545.88,5202276545.88,2.1265,36.296
86,SHSE.600115,中国东航,4.75,4.76,4.78,4.65,4.71,-0.8421052631578996,2.7368421052631557,75359897,354148807.79,2023-08-14,0.559,63493794396.63,104992006844.7,4.61,-3.1407
87,SHSE.600116,三峡水利,8.53,8.5,8.51,8.38,8.44,-1.0550996483001174,1.52403282532238,8198300,69071860.0,2023-08-14,0.4287,16138486109.76,16138486109.76,1.493,37.7103
88,SHSE.600117,*ST西钢,2.96,2.96,3.01,2.96,3.0,1.3513513513513598,1.689189189189183,3001800,8940155.0,2023-08-14,0.2872,3135354756.0,3135354756.0,-1.6445,-2.6143
89,SHSE.600118,中国卫星,26.41,26.25,26.86,26.12,26.8,1.476713366149185,2.8019689511548593,8943777,238203531.41,2023-08-14,0.7564,31690708818.0,31690708818.0,5.0111,112.0097
90,SHSE.600119,长江投资,6.25,6.2,6.26,6.11,6.24,-0.15999999999999348,2.3999999999999915,2650701,16421672.23,2023-08-14,0.8623,1918176000.0,2279287108.8,11.7548,-166.1769
91,SHSE.600120,浙江东方,4.14,4.13,4.16,4.09,4.12,-0.48309178743960457,1.6908212560386544,22606588,93111607.2,2023-08-14,0.6619,14071371747.04,14071371747.04,0.9028,12.5663
92,SHSE.600121,郑州煤电,4.41,4.39,4.41,4.35,4.4,-0.22675736961450532,1.360544217687086,9739914,42617615.3,2023-08-14,0.7994,5361012967.2,5361012967.2,3.1466,65.1119
93,SHSE.600123,兰花科创,8.69,8.62,8.67,8.55,8.64,-0.575373993095496,1.38089758342922,8312509,71560804.45,2023-08-14,0.5597,12831436800.0,12831436800.0,0.8066,4.9366
94,SHSE.600125,铁龙物流,5.98,5.93,6.04,5.91,6.03,0.836120401337781,2.173913043478259,9124433,54576381.46,2023-08-14,0.6989,7872296900.22,7872296900.22,1.1435,20.4476
95,SHSE.600126,杭钢股份,4.55,4.53,4.58,4.49,4.57,0.4395604395604602,1.9780219780219748,7147552,32431681.48,2023-08-14,0.2116,15433754109.31,15433754109.31,0.7687,127.6901
96,SHSE.600127,金健米业,9.2,9.0,9.0,8.7,8.8,-4.347826086956507,3.2608695652173996,71660742,631798217.25,2023-08-14,11.1659,5647692318.4,5647692318.4,8.3214,-159.4061
97,SHSE.600128,苏豪弘业,8.64,8.59,8.71,8.5,8.63,-0.11574074074073293,2.430555555555565,2750700,23694401.0,2023-08-14,1.1147,2129603525.0,2129603525.0,1.0247,52.9595
98,SHSE.600129,太极集团,47.74,47.02,50.99,47.0,50.59,5.969836614997903,8.35777126099707,12047304,594939000.85,2023-08-14,2.1633,28173102738.96,28173102738.96,7.779,50.0292
99,SHSE.600130,波导股份,4.09,4.1,4.14,4.06,4.14,1.2224938875305513,1.9559902200489014,10217695,41926634.4,2023-08-14,1.3304,3179520000.0,3179520000.0,3.1548,184.3663
100,SHSE.600131,国网信通,15.81,15.72,16.25,15.67,16.24,2.719797596457929,3.668564199873498,11212597,180041651.66,2023-08-14,0.9388,19395659749.76,19528909274.56,3.4003,23.8014
101,SHSE.600132,重庆啤酒,87.8,86.0,86.85,85.37,86.63,-1.3325740318906654,1.6856492027334735,4820159,415502523.79,2023-08-14,0.996,41926424882.74,41926424882.74,25.393,32.0042
102,SHSE.600133,东湖高新,7.14,7.06,7.22,7.02,7.17,0.42016806722688926,2.801120448179274,15000955,106661752.54,2023-08-14,1.6982,6333703718.82,6333703718.82,1.0282,10.3775
103,SHSE.600135,乐凯胶片,7.32,7.32,7.4,7.27,7.37,0.6830601092896238,1.775956284153016,4254148,31261776.28,2023-08-14,0.7689,4077873319.63,4077873319.63,1.5294,131.9562
104,SHSE.600136,*ST明诚,2.93,2.93,2.96,2.85,2.91,-0.6825938566552892,3.754266211604091,6124802,17807218.84,2023-08-14,1.2619,1412387956.26,1696800987.93,-0.2582,-0.3339
105,SHSE.600137,浪莎股份,16.22,16.14,16.45,16.1,16.37,0.9247842170160503,2.157829839704056,880500,14354150.0,2023-08-14,0.9057,1591451915.56,1591451915.56,3.0668,101.0547
106,SHSE.600138,中青旅,13.39,13.28,13.71,13.21,13.67,2.0911127707244237,3.7341299477221805,29453744,399954350.0,2023-08-14,4.0691,9894892800.0,9894892800.0,1.6144,-43.7248
107,SHSE.600141,兴发集团,22.66,22.4,22.6,22.2,22.56,-0.44130626654899086,1.7652250661959497,7597826,170272579.33,2023-08-14,0.6868,24958709957.76,25079383397.76,1.2718,5.5015
108,SHSE.600143,金发科技,8.68,8.66,8.66,8.54,8.6,-0.9216589861751112,1.3824884792626844,9128861,78335901.72,2023-08-14,0.3547,22133152149.8,22851896229.6,1.3944,12.2236
109,SHSE.600148,长春一东,15.19,14.98,15.36,14.95,15.33,0.9216589861751112,2.699144173798553,1661700,25146226.0,2023-08-14,1.1742,2169447178.5,2169447178.5,4.663,-112.3612
110,SHSE.600149,廊坊发展,5.75,5.73,5.76,5.64,5.75,0.0,2.086956521739132,3741672,21337099.47,2023-08-14,0.9842,2185920000.0,2185920000.0,14.0985,-445.5346
111,SHSE.600150,中国船舶,29.01,28.66,29.86,28.56,29.75,2.5508445363667587,4.481213374698382,57281849,1684994687.29,2023-08-14,1.2808,133054755550.5,133054755550.5,2.8749,814.8361
112,SHSE.600151,航天机电,8.26,8.22,8.33,8.14,8.32,0.7263922518159882,2.3002421307505996,6489964,53516552.48,2023-08-14,0.4525,11932979027.84,11932979027.84,2.1909,-108.6087
113,SHSE.600152,维科技术,7.68,7.64,7.76,7.59,7.75,0.9114583333333481,2.2135416666666656,5972800,45754682.4,2023-08-14,1.1379,4068010355.5,4068010355.5,2.2134,-32.3477
114,SHSE.600153,建发股份,11.02,10.85,11.03,10.76,10.93,-0.8166969147005432,2.4500907441016295,20333181,221576343.13,2023-08-14,0.7149,31088921276.26,32846519357.9,0.7245,5.4306
115,SHSE.600155,华创云信,7.92,7.7,7.88,7.64,7.78,-1.7676767676767624,3.030303030303033,103522644,802705774.2,2023-08-14,4.5778,17593875934.76,17593875934.76,0.8974,36.2088
116,SHSE.600156,华升股份,4.5,4.49,4.62,4.46,4.59,2.0000000000000018,3.555555555555559,3742500,17044366.0,2023-08-14,0.9307,1845688122.18,1845688122.18,4.2606,-12.0709
117,SHSE.600157,永泰能源,1.48,1.46,1.5,1.46,1.49,0.6756756756756799,2.7027027027027053,216279874,319916188.33,2023-08-14,0.9735,33104468576.05,33104468576.05,0.7334,16.5358
118,SHSE.600158,中体产业,9.63,9.57,9.73,9.43,9.71,0.8307372793354029,3.1152647975077956,11689628,112213371.02,2023-08-14,1.2183,9316871880.57,9316871880.57,3.7622,695.3405
119,SHSE.600159,大龙地产,3.38,3.23,3.4,3.22,3.32,-1.7751479289940808,5.32544378698224,44542100,147859224.68,2023-08-14,5.3665,2755610730.24,2755610730.24,1.2179,-16.2672
120,SHSE.600160,巨化股份,16.49,16.31,16.9,16.21,16.7,1.273499090357788,4.184354154032734,33675631,558961093.75,2023-08-14,1.2474,45085759552.7,45085759552.7,2.9565,19.6115
121,SHSE.600161,天坛生物,24.47,24.32,24.73,24.17,24.63,0.6538618716796174,2.288516550878622,4363655,106558648.17,2023-08-14,0.2648,40585548920.94,40585548920.94,4.3734,38.1847
122,SHSE.600162,香江控股,2.26,2.23,2.25,2.19,2.23,-1.327433628318575,2.654867256637171,48575692,107728850.94,2023-08-14,1.4862,7288617012.06,7288617012.06,1.1458,24.865
123,SHSE.600163,中闽能源,5.15,5.13,5.16,5.09,5.15,0.0,1.3592233009708792,7034600,36040472.0,2023-08-14,0.6095,5943930875.25,9800430136.45,1.6603,13.7292
124,SHSE.600165,宁科生物,4.21,4.19,4.24,4.14,4.22,0.23752969121140222,2.375296912114027,6199700,25915022.0,2023-08-14,0.9052,2890209530.5,2890209530.5,5.8678,-16.3324
125,SHSE.600166,福田汽车,3.48,3.45,3.51,3.38,3.49,0.287356321839094,3.735632183908043,76354077,261936749.26,2023-08-14,1.1612,22947420244.03,27933134527.75,2.0097,122.8232
126,SHSE.600167,联美控股,6.52,6.49,6.57,6.42,6.55,0.4601226993865115,2.3006134969325207,3397729,22089402.61,2023-08-14,0.1485,14987182561.25,14987182561.25,1.4018,15.5733
127,SHSE.600168,武汉控股,6.32,6.29,6.37,6.25,6.36,0.6329113924050667,1.8987341772151913,3460500,21866681.0,2023-08-14,0.4877,4512863241.12,4512863241.12,0.8301,-78.1523
128,SHSE.600169,太原重工,2.48,2.47,2.5,2.45,2.49,0.40322580645162365,2.0161290322580574,15237280,37693477.64,2023-08-14,0.5943,6384247950.0,8418646425.0,1.6325,38.7267
129,SHSE.600170,上海建工,2.82,2.82,2.86,2.78,2.84,0.7092198581560183,2.8368794326241162,42739038,120695889.16,2023-08-14,0.481,25236068872.96,25236068872.96,0.8341,14.0935
130,SHSE.600171,上海贝岭,16.96,16.8,16.9,16.36,16.83,-0.7665094339622813,3.1839622641509386,7760290,129148309.7,2023-08-14,1.099,11884180909.59,11979775747.17,2.947,41.6259
131,SHSE.600172,黄河旋风,3.99,3.99,3.99,3.88,3.94,-1.253132832080206,2.7568922305764487,19007830,74661507.1,2023-08-14,1.4893,5028447655.0,5682206835.44,1.8494,-413.7936
132,SHSE.600173,卧龙地产,5.66,5.51,5.66,5.51,5.64,-0.35335689045937757,2.650176678445236,5146428,28827956.69,2023-08-14,0.7348,3950347616.16,3950855216.16,1.0317,12.1887
133,SHSE.600176,中国巨石,14.32,14.25,14.49,14.17,14.38,0.41899441340782495,2.2346368715083815,11862632,169511189.53,2023-08-14,0.2963,57565106148.64,57565106148.64,2.074,10.1084
134,SHSE.600177,雅戈尔,6.96,6.96,6.96,6.87,6.91,-0.7183908045977017,1.2931034482758599,12747768,88010711.68,2023-08-14,0.2754,31985028543.43,31985374043.43,0.8144,8.3789
135,SHSE.600178,东安动力,6.28,6.23,6.3,6.18,6.28,0.0,1.9108280254777086,2643270,16481719.0,2023-08-14,0.572,2901862400.0,2986096668.0,1.1682,38.6959
136,SHSE.600179,安通控股,2.92,2.91,2.92,2.86,2.92,0.0,2.054794520547947,9953700,28831953.0,2023-08-14,0.2718,10694460565.4,12356058778.68,1.2512,6.506
137,SHSE.600180,瑞茂通,6.01,5.98,6.0,5.84,5.94,-1.1647254575707033,2.662229617304495,9310361,55045605.51,2023-08-14,0.8568,6454567136.16,6454567136.16,0.8116,16.6642
138,SHSE.600182,S佳通,15.69,15.68,15.74,15.38,15.69,0.0,2.2944550669216026,1138540,17696714.6,2023-08-14,0.6697,2667300000.0,5334600000.0,4.8406,93.4577
