,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
11,SHSE.600017,日照港,2.78,2.77,2.78,2.68,2.69,-3.24,3.60,29096142,79102934.08,2022-10-28,0.95,8273508958.72,8273508958.72,10.10,0.61
12,SHSE.600018,上港集团,5.27,5.26,5.28,5.14,5.15,-2.28,2.66,16290641,84848542.99,2022-10-28,0.07,119344424447.50,119913345462.50,7.15,1.08
13,SHSE.600019,宝钢股份,5.07,5.07,5.08,4.92,4.95,-2.37,3.16,99940779,496407286.54,2022-10-28,0.46,108360008554.05,110228637172.50,9.58,0.56
14,SHSE.600020,中原高速,2.80,2.78,2.79,2.72,2.74,-2.14,2.50,10322939,28455493.03,2022-10-28,0.46,6157798819.68,6157798819.68,14.17,0.58
15,SHSE.600021,上海电力,9.83,9.82,9.82,9.20,9.26,-5.80,6.31,52672290,495725903.77,2022-10-28,2.01,24234940464.22,26083046152.70,-9.78,1.63
16,SHSE.600022,山东钢铁,1.51,1.51,1.52,1.46,1.46,-3.31,3.97,64446694,95510010.92,2022-10-28,0.59,15981962439.36,15981962439.36,71.35,0.74
17,SHSE.600023,浙能电力,3.34,3.35,3.37,3.26,3.27,-2.10,3.29,19387135,64157175.96,2022-10-28,0.14,43846556089.23,43846556089.23,-14.91,0.69
18,SHSE.600025,华能水电,6.63,6.60,6.62,6.46,6.47,-2.41,2.41,39235670,255928179.32,2022-10-28,0.22,116460000000.00,116460000000.00,16.78,2.16
19,SHSE.600026,中远海能,17.77,17.70,18.25,17.20,17.37,-2.25,5.91,43648667,772480205.35,2022-10-28,1.52,49905003529.26,82868385981.15,-15.46,2.73
20,SHSE.600027,华电国际,5.64,5.64,5.64,5.12,5.20,-7.80,9.22,154852955,823996367.92,2022-10-28,1.90,42393647998.00,51323262718.00,-7.67,1.33
21,SHSE.600028,中国石化,4.28,4.29,4.33,4.26,4.28,0.00,1.64,131060934,562692343.10,2022-10-28,0.14,408987260076.88,517951885364.88,6.88,0.66
22,SHSE.600029,南方航空,6.75,6.75,6.84,6.64,6.66,-1.33,2.96,34022748,228628321.81,2022-10-28,0.33,68064441552.54,115333337107.44,-6.10,2.24
23,SHSE.600030,中信证券,17.60,17.52,17.64,17.15,17.22,-2.16,2.78,59471142,1033364038.90,2022-10-28,0.52,195734287200.90,255209816395.38,11.55,1.09
24,SHSE.600031,三一重工,14.82,14.70,14.82,14.30,14.36,-3.10,3.51,56459323,820685792.46,2022-10-28,0.67,121642120711.56,121963587261.56,26.55,1.89
25,SHSE.600032,浙江新能,11.99,11.99,12.05,11.30,11.37,-5.17,6.26,7727496,89357624.52,2022-10-28,3.72,2364960000.00,23649600000.00,31.11,2.72
26,SHSE.600033,福建高速,2.73,2.72,2.73,2.69,2.70,-1.10,1.47,8761400,23764526.00,2022-10-28,0.32,7409880000.00,7409880000.00,8.80,0.69
27,SHSE.600035,楚天高速,3.12,3.12,3.12,3.00,3.02,-3.21,3.85,13123352,40035187.04,2022-10-28,0.82,4862550021.02,4862550021.02,6.63,0.66
28,SHSE.600036,招商银行,27.94,27.60,28.00,26.99,27.18,-2.72,3.61,94946422,2601030856.01,2022-10-28,0.46,560694709580.22,685475403435.18,5.35,0.86
29,SHSE.600037,歌华有线,7.49,7.62,7.90,7.57,7.61,1.60,4.41,28996950,224633471.66,2022-10-28,2.08,10591429697.24,10591429697.24,23.17,0.81
30,SHSE.600038,中直股份,42.92,42.75,43.18,40.68,41.11,-4.22,5.82,6532595,273701325.15,2022-10-28,1.11,24233387794.76,24233387794.76,44.26,2.57
31,SHSE.600039,四川路桥,11.64,11.70,11.74,11.10,11.38,-2.23,5.50,35042464,397513537.86,2022-10-28,0.74,53620533096.82,54779722656.82,8.22,1.77
32,SHSE.600048,保利发展,15.70,15.70,15.88,15.25,15.33,-2.36,4.01,63443926,985624308.61,2022-10-28,0.53,183506897597.94,183506897597.94,6.57,1.00
33,SHSE.600050,中国联通,3.38,3.37,3.38,3.33,3.34,-1.18,1.48,66528496,222962839.31,2022-10-28,0.21,103414455869.58,103426761431.58,14.65,0.66
34,SHSE.600051,宁波联合,6.90,6.89,6.94,6.62,6.64,-3.77,4.64,5479800,36973562.00,2022-10-28,1.76,2064243200.00,2064243200.00,8.37,0.64
35,SHSE.600052,东望时代,5.18,5.14,5.21,5.04,5.06,-2.32,3.28,4478403,22938191.74,2022-10-28,0.53,4271625389.46,4271625389.46,-111.06,1.32
36,SHSE.600053,九鼎投资,14.98,15.12,15.12,14.07,14.18,-5.34,7.01,2286374,33138907.14,2022-10-28,0.53,6147608544.00,6147608544.00,56.06,2.15
37,SHSE.600054,黄山旅游,9.98,9.93,10.15,9.87,9.96,-0.20,2.81,4169850,41816435.00,2022-10-28,0.81,5112468000.00,7264619222.40,-44.51,1.75
38,SHSE.600055,万东医疗,21.31,21.26,21.60,20.22,20.34,-4.55,6.48,8643012,178927455.44,2022-10-28,1.60,11000201487.66,14300261919.72,89.77,3.16
39,SHSE.600056,中国医药,12.76,12.66,12.82,12.15,12.22,-4.23,5.25,34849718,434970029.70,2022-10-28,2.33,18273195061.16,18279650520.56,30.36,1.69
40,SHSE.600057,厦门象屿,9.78,9.90,10.12,9.81,9.97,1.94,3.17,27486482,273030221.11,2022-10-28,1.29,21295440113.99,22473317050.39,8.39,1.56
41,SHSE.600058,五矿发展,8.50,8.48,8.48,8.02,8.05,-5.29,5.41,6836236,56122557.34,2022-10-28,0.64,8628881223.55,8628881223.55,17.91,1.75
42,SHSE.600059,古越龙山,8.87,8.86,8.87,8.56,8.62,-2.82,3.49,6219064,54305210.74,2022-10-28,0.68,7857495600.06,7857495600.06,38.63,1.45
43,SHSE.600060,海信视像,11.99,11.90,12.04,11.55,11.69,-2.50,4.09,13888403,164125702.84,2022-10-28,1.08,15069359485.18,15286454475.18,11.38,0.91
44,SHSE.600061,国投资本,6.21,6.23,6.27,6.09,6.10,-1.77,2.90,19633338,121090209.26,2022-10-28,0.31,39194365703.30,39194365703.30,9.88,0.82
45,SHSE.600062,华润双鹤,18.37,18.29,18.40,17.38,17.43,-5.12,5.55,24080359,428498515.70,2022-10-28,2.35,17876755476.30,18183633285.30,17.73,1.85
46,SHSE.600063,皖维高新,6.10,6.08,6.08,5.82,5.83,-4.43,4.26,48047086,285296380.66,2022-10-28,2.49,11227966054.36,12588423850.42,8.12,1.64
47,SHSE.600064,南京高科,6.41,6.40,6.41,6.28,6.28,-2.03,2.03,9967308,63182165.04,2022-10-28,0.58,10866532964.32,10866532964.32,4.68,0.67
48,SHSE.600066,宇通客车,7.30,7.25,7.33,7.06,7.10,-2.74,3.70,13923855,100155653.12,2022-10-28,0.63,15718968483.30,15718968483.30,32.54,1.13
49,SHSE.600067,冠城大通,3.24,3.20,3.20,3.01,3.01,-7.10,5.86,28985646,88964708.80,2022-10-28,2.08,4188922904.39,4188922904.39,-4.33,0.60
50,SHSE.600070,ST富润,4.92,4.92,4.95,4.64,4.65,-5.49,6.30,5817600,27587012.00,2022-10-28,1.15,2356251403.80,2399753232.60,-3.70,1.51
51,SHSE.600071,凤凰光学,18.81,18.70,18.89,17.64,17.76,-5.58,6.65,5345248,97319443.73,2022-10-28,1.90,5000752268.64,5000752268.64,-980.40,9.79
52,SHSE.600072,中船科技,12.22,12.02,12.23,11.57,11.65,-4.66,5.40,13283932,157935482.82,2022-10-28,1.80,8577311136.95,8577311136.95,177.37,2.16
53,SHSE.600073,上海梅林,6.94,6.90,6.90,6.67,6.70,-3.46,3.31,14469587,97751685.38,2022-10-28,1.54,6282787462.40,6282787462.40,18.85,1.35
54,SHSE.600075,新疆天业,5.55,5.51,5.52,5.26,5.28,-4.86,4.68,18821221,101035135.47,2022-10-28,1.48,6699153183.36,9014830492.80,9.89,0.88
55,SHSE.600076,康欣新材,2.93,2.94,2.94,2.81,2.82,-3.75,4.44,5583400,15923305.00,2022-10-28,0.54,2916624843.78,3791612294.94,-29.63,0.81
56,SHSE.600077,*ST宋都,2.69,2.67,2.68,2.53,2.54,-5.58,5.58,20398381,52998828.55,2022-10-28,1.52,3403910708.04,3403910708.04,-6.86,0.81
57,SHSE.600078,ST澄星,13.76,13.67,13.93,13.10,13.28,-3.49,6.03,11047100,149045637.00,2022-10-28,1.67,8798967594.08,8798967594.08,3.35,4.46
58,SHSE.600079,人福医药,20.90,20.60,21.38,19.70,19.88,-4.88,8.04,34262272,693590731.39,2022-10-28,2.46,27714755612.60,32458384955.08,19.92,2.16
59,SHSE.600080,金花股份,7.93,7.90,7.90,7.64,7.66,-3.40,3.28,4105500,31770940.00,2022-10-28,1.10,2859250383.10,2859250383.10,-305.85,1.70
60,SHSE.600081,东风科技,10.31,10.31,10.31,9.92,9.94,-3.59,3.78,1985900,19997373.00,2022-10-28,0.63,3116786400.00,4675963915.70,23.71,1.49
61,SHSE.600082,海泰发展,3.58,3.52,3.52,3.22,3.25,-9.22,8.38,44477526,149092261.49,2022-10-28,7.01,2061590089.00,2099876434.50,114.78,1.23
62,SHSE.600083,博信股份,8.04,8.00,8.02,7.71,7.81,-2.86,3.86,1985200,15636448.00,2022-10-28,0.87,1780627876.06,1796300000.00,27.38,24.23
63,SHSE.600084,中信尼雅,6.83,6.76,6.82,6.59,6.68,-2.20,3.37,4652147,31076160.02,2022-10-28,0.41,7506495224.40,7506495224.40,2711.00,3.49
64,SHSE.600085,同仁堂,56.33,50.70,50.80,50.70,50.70,-9.99,0.18,6110600,309808502.00,2022-10-28,0.45,69533542283.40,69533542283.40,53.07,6.11
65,SHSE.600088,中视传媒,8.04,8.02,8.02,7.73,7.77,-3.36,3.61,2177119,17064880.33,2022-10-28,0.55,3090178728.00,3090178728.00,-86.57,3.10
66,SHSE.600089,特变电工,21.67,21.42,21.57,20.60,20.73,-4.34,4.48,57498947,1203737977.93,2022-10-28,1.48,80304409372.98,80304409372.98,7.26,1.61
67,SHSE.600094,大名城,3.24,3.25,3.25,3.16,3.17,-2.16,2.78,8020366,25563211.64,2022-10-28,0.35,7216837729.54,7846780430.69,-12.59,0.64
68,SHSE.600095,湘财股份,6.52,6.45,6.52,6.30,6.32,-3.07,3.37,7576236,48591468.18,2022-10-28,0.67,7139139314.32,18043337201.76,-1003.76,1.49
69,SHSE.600096,云天化,21.12,20.91,20.95,19.90,19.93,-5.63,4.97,40861197,830123048.69,2022-10-28,2.38,34171143271.81,36589352293.13,6.17,2.33
70,SHSE.600097,开创国际,9.25,9.30,9.30,8.81,8.83,-4.54,5.30,2481982,22298980.90,2022-10-28,1.03,2127469815.97,2127469815.97,27.02,1.06
71,SHSE.600098,广州发展,5.53,5.51,5.53,5.28,5.33,-3.62,4.52,16792039,90678181.07,2022-10-28,0.52,17092220222.87,18889815948.25,73.89,0.78
72,SHSE.600099,林海股份,8.29,8.28,8.29,7.94,7.96,-3.98,4.22,2326200,18750985.00,2022-10-28,1.06,1744195200.00,1744195200.00,156.42,3.48
73,SHSE.600100,同方股份,4.44,4.41,4.47,4.25,4.28,-3.60,4.95,22544817,97941610.70,2022-10-28,0.76,12685487510.28,14339274211.64,-8.18,0.95
74,SHSE.600101,明星电力,8.69,8.82,8.90,8.52,8.52,-1.96,4.37,16886114,146874818.68,2022-10-28,4.01,3590606348.40,3590606348.40,21.26,1.36
75,SHSE.600103,青山纸业,2.31,2.30,2.31,2.23,2.24,-3.03,3.46,24389790,55184256.10,2022-10-28,1.06,5165031887.68,5165031887.68,24.32,1.35
76,SHSE.600104,上汽集团,14.33,14.36,14.37,13.97,14.04,-2.02,2.79,18852292,266890409.18,2022-10-28,0.16,164035797564.60,164035797564.60,9.05,0.60
77,SHSE.600105,永鼎股份,3.56,3.63,3.65,3.53,3.55,-0.28,3.37,36100557,129566075.27,2022-10-28,2.61,4902255364.20,4982398176.20,81.36,1.78
78,SHSE.600106,重庆路桥,5.37,5.38,5.42,5.13,5.19,-3.35,5.40,32473769,169823175.56,2022-10-28,2.44,6897640071.78,6897640071.78,28.01,1.57
79,SHSE.600107,美尔雅,6.47,6.45,6.45,6.02,6.09,-5.87,6.65,9193901,57064544.43,2022-10-28,2.55,2192400000.00,2192400000.00,148.50,3.02
80,SHSE.600108,亚盛集团,3.08,3.08,3.08,2.96,2.97,-3.57,3.90,28855721,86584064.16,2022-10-28,1.48,5782337909.37,5782337909.37,87.20,1.43
81,SHSE.600109,国金证券,7.93,7.89,7.99,7.72,7.75,-2.27,3.40,22822114,179439721.52,2022-10-28,0.75,23438784652.50,28863784652.50,18.03,0.94
82,SHSE.600111,北方稀土,26.15,25.90,25.91,24.70,24.77,-5.28,4.63,51724002,1305973069.75,2022-10-28,1.42,89991044820.00,89991044820.00,13.61,4.88
83,SHSE.600112,ST天成,4.82,4.85,4.85,4.58,4.58,-4.98,5.60,11686600,54080679.00,2022-10-28,2.30,2332158194.68,2332158194.68,11.39,21.82
84,SHSE.600113,浙江东日,6.37,6.37,6.37,6.10,6.11,-4.08,4.24,4852267,30213174.20,2022-10-28,1.18,2513844387.60,2513844387.60,3.76,1.18
85,SHSE.600114,东睦股份,9.42,9.26,9.48,8.97,9.04,-4.03,5.41,11876552,108434058.80,2022-10-28,1.93,5572106632.08,5572106632.08,420.76,2.26
86,SHSE.600115,中国东航,5.00,4.99,5.02,4.89,4.92,-1.60,2.60,24586222,121753259.13,2022-10-28,0.22,55117438615.92,92862245183.76,-3.61,3.97
87,SHSE.600116,三峡水利,8.50,8.45,8.47,7.84,8.00,-5.88,7.41,34836997,282299035.60,2022-10-28,2.21,12609189144.00,15297143232.00,30.49,1.38
88,SHSE.600117,*ST西钢,3.20,3.22,3.22,3.05,3.07,-4.06,5.31,4803400,14932890.00,2022-10-28,0.46,3208513033.64,3208513033.64,-2.19,-7.60
89,SHSE.600118,中国卫星,22.33,22.18,22.49,21.79,21.80,-2.37,3.13,11962338,264110259.92,2022-10-28,1.01,25778263143.00,25778263143.00,84.30,4.12
90,SHSE.600119,长江投资,6.09,6.21,6.21,5.88,5.89,-3.28,5.42,2939100,17637764.00,2022-10-28,0.96,1810586000.00,2151442479.30,-14.65,10.08
91,SHSE.600120,浙江东方,3.71,3.70,3.71,3.57,3.58,-3.50,3.77,10375938,37664188.90,2022-10-28,0.36,10368836773.18,12227065741.36,23.59,0.81
92,SHSE.600121,郑州煤电,5.09,5.04,5.28,4.95,5.13,0.79,6.48,40228074,205691569.46,2022-10-28,3.30,6250453754.94,6250453754.94,-34.52,3.70
93,SHSE.600122,*ST宏图,1.63,1.62,1.63,1.57,1.59,-2.45,3.68,5151001,8205681.60,2022-10-28,0.44,1841630776.50,1841630776.50,-11.72,-8.75
94,SHSE.600123,兰花科创,14.13,14.01,14.58,13.86,14.33,1.42,5.10,31920657,457209696.50,2022-10-28,2.79,16370592000.00,16370592000.00,4.49,1.08
95,SHSE.600125,铁龙物流,5.45,5.44,5.44,5.29,5.32,-2.39,2.75,19046129,101673968.46,2022-10-28,1.46,6945376369.68,6945376369.68,18.12,1.03
96,SHSE.600126,杭钢股份,4.07,4.07,4.08,3.90,3.91,-3.93,4.42,12825318,50957428.18,2022-10-28,0.38,13204809314.53,13204809314.53,7.87,0.65
97,SHSE.600127,金健米业,7.85,7.83,7.83,7.35,7.39,-5.86,6.11,18219200,137645171.00,2022-10-28,2.84,4742777981.02,4742777981.02,-87.81,7.05
98,SHSE.600128,苏豪弘业,8.02,7.86,8.00,7.64,7.66,-4.49,4.49,5094500,39519093.00,2022-10-28,2.06,1890239050.00,1890239050.00,48.13,0.91
99,SHSE.600129,太极集团,35.65,34.00,34.97,32.30,32.49,-8.86,7.49,15325811,511337854.80,2022-10-28,2.75,18093380272.56,18093380272.56,-34.64,6.08
100,SHSE.600130,波导股份,3.77,3.75,3.77,3.55,3.58,-5.04,5.84,17243009,62862623.37,2022-10-28,2.25,2749440000.00,2749440000.00,125.63,2.76
101,SHSE.600131,国网信通,14.75,14.87,15.30,14.52,14.54,-1.42,5.29,23617446,351272072.28,2022-10-28,4.37,7854717114.28,17486807899.76,24.12,3.27
102,SHSE.600132,重庆啤酒,88.84,88.00,92.00,87.99,89.00,0.18,4.51,4289091,388911941.95,2022-10-28,0.89,43073436622.00,43073436622.00,33.01,21.86
103,SHSE.600133,东湖高新,5.28,5.26,5.27,5.08,5.10,-3.41,3.60,9769779,50449600.57,2022-10-28,1.23,4057639493.70,4057639493.70,8.44,0.70
104,SHSE.600135,乐凯胶片,6.89,6.80,6.88,6.56,6.62,-3.92,4.64,4345600,29163612.20,2022-10-28,0.79,3662892995.38,3662892995.38,105.73,1.39
105,SHSE.600136,*ST明诚,1.93,1.93,1.93,1.83,1.85,-4.15,5.18,11709700,21856686.00,2022-10-28,2.40,900732044.10,1081544452.55,-0.95,2.44
106,SHSE.600137,浪莎股份,14.26,14.26,14.27,13.76,13.88,-2.66,3.58,1855300,25821353.00,2022-10-28,1.91,1349380121.44,1349380121.44,76.39,2.60
107,SHSE.600138,中青旅,10.88,10.89,11.29,10.69,10.80,-0.74,5.51,22220672,245282464.59,2022-10-28,3.07,7817472000.00,7817472000.00,-41.80,1.26
108,SHSE.600139,*ST西源,1.92,1.90,1.90,1.82,1.82,-5.21,4.17,32566600,60170876.42,2022-10-28,4.92,1204640724.56,1204640724.56,-1.90,-2.02
109,SHSE.600141,兴发集团,30.07,30.00,30.00,28.51,28.75,-4.39,4.96,22506742,655253184.79,2022-10-28,2.04,31652964061.25,31962084061.25,4.76,1.67
110,SHSE.600143,金发科技,10.00,10.00,10.05,9.52,9.59,-4.10,5.30,25625066,249824946.91,2022-10-28,1.00,24681038269.37,25482521493.24,22.48,1.62
111,SHSE.600148,长春一东,13.49,13.55,13.55,12.60,12.69,-5.93,7.04,2336400,30211845.00,2022-10-28,1.65,1795843750.50,1795843750.50,578.92,3.74
112,SHSE.600149,廊坊发展,5.64,5.69,5.70,5.44,5.45,-3.37,4.61,10315601,56913580.45,2022-10-28,2.71,2071872000.00,2071872000.00,-609.50,13.02
113,SHSE.600150,中国船舶,25.80,25.59,26.40,25.34,25.49,-1.20,4.11,34984479,902378046.99,2022-10-28,1.43,62279914904.36,114002209041.42,761.25,2.41
114,SHSE.600151,航天机电,10.04,10.00,10.07,9.66,9.74,-2.99,4.08,8790623,86401451.49,2022-10-28,0.61,13969617275.38,13969617275.38,154.68,2.61
115,SHSE.600152,维科技术,11.56,10.88,11.43,10.40,10.40,-10.03,8.91,68962403,738992274.38,2022-10-28,14.06,5102726865.60,5459007444.80,-78.24,2.72
116,SHSE.600153,建发股份,12.99,12.85,12.96,12.44,12.64,-2.69,4.00,28211363,359076894.49,2022-10-28,0.99,35836934699.20,38001857019.20,6.04,0.88
117,SHSE.600155,华创云信,6.97,6.95,6.95,6.63,6.69,-4.02,4.59,19286246,131218819.10,2022-10-28,1.11,11637633975.12,11637633975.12,16.15,0.71
118,SHSE.600156,华升股份,4.47,4.52,4.52,4.22,4.25,-4.92,6.71,8947400,38733874.00,2022-10-28,2.23,1708970483.50,1708970483.50,-7.64,3.64
119,SHSE.600157,永泰能源,1.62,1.62,1.62,1.57,1.57,-3.09,3.09,302201026,480153457.84,2022-10-28,1.36,34881889707.65,34881889707.65,18.96,0.80
120,SHSE.600158,中体产业,8.74,8.71,8.72,8.24,8.34,-4.58,5.49,24557686,208070586.86,2022-10-28,3.40,6022150494.30,8002338978.78,252.07,3.23
121,SHSE.600159,大龙地产,2.61,2.61,2.61,2.48,2.49,-4.60,4.98,11905600,30219895.00,2022-10-28,1.43,2066708047.68,2066708047.68,79.65,0.85
122,SHSE.600160,巨化股份,16.13,16.33,16.35,15.70,15.76,-2.29,4.03,34559372,552544727.58,2022-10-28,1.28,42547998236.56,42547998236.56,16.69,2.89
123,SHSE.600161,天坛生物,20.92,20.81,21.18,20.39,20.55,-1.77,3.78,6458387,134333072.24,2022-10-28,0.39,33862486005.90,33862486005.90,42.18,3.98
124,SHSE.600162,香江控股,1.74,1.74,1.74,1.69,1.70,-2.30,2.87,16351150,27979751.00,2022-10-28,0.50,5556344807.40,5556344807.40,50.99,0.76
125,SHSE.600163,中闽能源,5.72,5.60,5.67,5.23,5.28,-7.69,7.69,23503769,127023202.22,2022-10-28,2.04,6093971848.80,10047819635.04,14.42,1.84
126,SHSE.600165,宁科生物,8.16,8.00,8.02,7.35,7.42,-9.07,8.21,21265093,161559208.19,2022-10-28,3.10,5081837610.50,5081837610.50,85.95,6.82
127,SHSE.600166,福田汽车,2.58,2.58,2.59,2.50,2.50,-3.10,3.49,29688551,75183237.17,2022-10-28,0.45,16437980117.50,20009408687.50,-3.67,1.45
128,SHSE.600167,联美控股,6.39,6.40,6.42,6.13,6.15,-3.76,4.54,5458961,34035325.48,2022-10-28,0.24,14071934771.25,14071934771.25,14.41,1.37
129,SHSE.600168,武汉控股,6.02,6.03,6.03,5.87,5.87,-2.49,2.66,3112065,18398626.15,2022-10-28,0.44,4165174092.04,4165174092.04,10.14,0.80
130,SHSE.600169,太原重工,2.50,2.48,2.49,2.38,2.39,-4.40,4.40,19480511,47397158.94,2022-10-28,0.76,6127852450.00,8059021206.00,68.02,1.63
131,SHSE.600170,上海建工,2.59,2.59,2.60,2.53,2.54,-1.93,2.70,25848232,66053551.08,2022-10-28,0.29,22617170229.12,22617170229.12,15.80,0.79
132,SHSE.600171,上海贝岭,18.31,18.11,18.58,17.57,17.64,-3.66,5.52,14728757,266985892.78,2022-10-28,2.10,12385750217.40,12562827558.12,21.16,3.00
133,SHSE.600172,黄河旋风,5.49,5.47,5.47,5.10,5.14,-6.38,6.74,80069884,421078035.19,2022-10-28,6.27,6559954555.00,7412828206.64,83.21,2.22
134,SHSE.600173,卧龙地产,5.12,5.12,5.14,4.92,4.94,-3.52,4.30,5281880,26353281.20,2022-10-28,0.75,3460056245.36,3460500845.36,8.45,0.92
135,SHSE.600176,中国巨石,12.05,12.10,12.11,11.78,11.84,-1.74,2.74,22202922,264439151.38,2022-10-28,0.55,47397138859.52,47397138859.52,6.55,1.78
136,SHSE.600177,雅戈尔,6.17,6.15,6.16,6.02,6.03,-2.27,2.27,13428994,81541488.64,2022-10-28,0.29,27531749717.19,27912284927.19,4.22,0.76
137,SHSE.600178,东安动力,6.33,6.33,6.33,6.04,6.07,-4.11,4.58,3609000,22236402.00,2022-10-28,0.78,2804825600.00,2888008273.00,197.55,1.12
138,SHSE.600179,安通控股,3.77,3.76,3.77,3.60,3.63,-3.71,4.51,14582775,53572956.50,2022-10-28,0.38,13776741408.21,15842358365.13,6.07,1.81
139,SHSE.600180,瑞茂通,6.28,5.72,5.80,5.65,5.65,-10.03,2.39,11349000,64361945.70,2022-10-28,1.08,5943248921.60,5943248921.60,9.19,0.79
140,SHSE.600182,S佳通,11.79,11.69,11.79,11.35,11.45,-2.88,3.73,676428,7804740.95,2022-10-28,0.40,1946500000.00,3893000000.00,135.89,3.78
141,SHSE.600183,生益科技,14.08,13.79,13.98,13.49,13.50,-4.12,3.48,11627725,159941295.77,2022-10-28,0.50,31408390831.50,31408390831.50,18.62,2.38
142,SHSE.600184,光电股份,11.85,11.62,11.90,11.22,11.34,-4.30,5.74,4615978,53275732.00,2022-10-28,0.91,5769347766.84,5769347766.84,85.28,2.33
143,SHSE.600185,格力地产,5.73,5.63,5.73,5.52,5.55,-3.14,3.66,18874195,106317563.61,2022-10-28,1.00,10461782162.25,10461782162.25,153.36,1.14
144,SHSE.600186,莲花健康,2.59,2.57,2.59,2.54,2.56,-1.16,1.93,26210784,67182818.16,2022-10-28,1.50,4484866920.96,4592386920.96,96.28,3.23
145,SHSE.600187,国中水务,2.50,2.51,2.51,2.41,2.42,-3.20,4.00,15633033,38107897.86,2022-10-28,0.97,3905350269.26,3905350269.26,-28.51,1.24
146,SHSE.600188,兖矿能源,43.50,43.10,44.80,42.92,43.60,0.23,4.32,20000436,878375088.27,2022-10-28,0.67,130231614704.00,215763478704.00,7.64,2.77
147,SHSE.600189,泉阳泉,5.93,5.84,5.89,5.76,5.77,-2.70,2.19,8015332,46542976.64,2022-10-28,1.15,4037946542.25,4126691375.24,39.07,2.46
148,SHSE.600190,锦州港,3.07,3.06,3.06,2.92,2.94,-4.23,4.56,25935200,77221135.00,2022-10-28,1.46,5231684518.20,5886737010.00,56.76,0.89
149,SHSE.600191,华资实业,6.13,6.14,6.14,5.99,6.06,-1.14,2.45,3681500,22218611.00,2022-10-28,0.76,2938687920.00,2938687920.00,-102.24,1.85
150,SHSE.600192,长城电工,6.06,6.00,6.03,5.45,5.45,-10.07,9.57,40019460,224515065.94,2022-10-28,9.06,2407526600.00,2407526600.00,-33.61,1.45
151,SHSE.600193,创兴资源,5.69,5.63,5.69,5.49,5.68,-0.18,3.51,3823500,21365496.00,2022-10-28,0.90,2416118640.00,2416118640.00,181.05,7.52
152,SHSE.600195,中牧股份,13.59,13.59,13.65,12.70,12.93,-4.86,6.99,9405432,123254771.72,2022-10-28,0.92,13203447001.80,13203447001.80,29.08,2.52
153,SHSE.600196,复星医药,31.90,31.45,31.98,30.85,30.91,-3.10,3.54,22593686,708727798.84,2022-10-28,1.12,62158713170.95,82519042572.01,21.71,1.90
154,SHSE.600197,伊力特,19.98,19.50,19.50,18.65,19.08,-4.50,4.25,9649652,184124550.25,2022-10-28,2.04,9004997734.92,9004997734.92,39.31,2.51
155,SHSE.600198,大唐电信,6.25,6.18,6.23,5.94,5.97,-4.48,4.64,6991800,42519257.00,2022-10-28,0.79,5256314767.95,7842842168.82,-425.74,16.40
156,SHSE.600199,金种子酒,21.30,21.00,21.40,20.56,20.62,-3.19,3.94,10135590,212723240.00,2022-10-28,1.54,13563770510.88,13563770510.88,-109.59,5.21
