,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
48,SHSE.600066,宇通客车,10.10,10.13,10.19,10.11,10.16,0.59,0.79,7123889,72347242.71,2022-02-23,0.32,22493622505.68,22991381225.68,37.02,1.51
49,SHSE.600067,冠城大通,3.42,3.43,3.45,3.38,3.43,0.29,2.05,8289261,28316625.53,2022-02-23,0.56,5117939786.75,5117939786.75,-93.62,0.74
50,SHSE.600070,ST富润,7.15,7.16,7.22,7.00,7.14,-0.14,3.08,13140919,93265286.99,2022-02-23,2.59,3617986026.48,3726695282.52,-4.88,2.06
51,SHSE.600071,凤凰光学,37.24,37.01,40.96,37.01,40.56,8.92,10.61,9979698,400209581.02,2022-02-23,4.20,9631882815.36,11420636937.84,484.88,21.94
52,SHSE.600072,中船科技,14.90,14.80,15.36,14.73,15.20,2.01,4.23,17035008,257203619.01,2022-02-23,2.31,11190998221.60,11190998221.60,52.48,2.83
53,SHSE.600073,上海梅林,7.57,7.61,7.63,7.58,7.61,0.53,0.66,5301346,40306399.20,2022-02-23,0.57,7136121281.92,7136121281.92,19.93,1.62
54,SHSE.600075,新疆天业,7.51,7.55,7.68,7.50,7.63,1.60,2.40,28027060,212757880.70,2022-02-23,2.21,9680783861.56,13027113003.80,7.23,1.36
55,SHSE.600076,康欣新材,3.60,3.60,3.66,3.58,3.63,0.83,2.22,8307450,30115706.47,2022-02-23,0.80,3754378788.27,4880692422.21,91.71,1.01
56,SHSE.600077,*ST宋都,2.98,2.96,3.00,2.84,2.91,-2.35,5.37,36942083,107116742.58,2022-02-23,2.76,3899755968.66,3899755968.66,15.79,0.90
57,SHSE.600078,ST澄星,8.80,9.21,9.24,9.10,9.24,5.00,1.59,12142683,112001458.48,2022-02-23,1.83,6122173235.64,6122173235.64,-2.74,4.20
58,SHSE.600079,人福医药,18.49,18.50,19.36,18.50,19.20,3.84,4.65,15072002,287946940.20,2022-02-23,1.09,26620616928.00,31354980633.60,19.24,2.42
59,SHSE.600080,金花股份,7.92,7.90,8.20,7.87,8.09,2.15,4.17,3231100,26109636.00,2022-02-23,0.87,3019756605.65,3019756605.65,116.34,1.82
60,SHSE.600081,东风科技,12.12,12.12,12.40,12.12,12.30,1.49,2.31,2091210,25724698.10,2022-02-23,0.67,3856788000.00,5786152531.50,55.57,1.84
61,SHSE.600082,海泰发展,3.17,3.17,3.19,3.12,3.15,-0.63,2.21,5566200,17507943.00,2022-02-23,0.88,1998156547.80,2035264851.90,73.14,1.16
62,SHSE.600083,博信股份,9.29,9.00,9.53,8.99,9.40,1.18,5.81,9725412,90580241.48,2022-02-23,4.27,2143137264.40,2162000000.00,111.92,95.83
63,SHSE.600084,中信尼雅,4.25,4.23,4.27,4.23,4.24,-0.24,0.94,2978600,12649577.00,2022-02-23,0.27,4764601759.20,4764601759.20,-413.54,2.21
64,SHSE.600085,同仁堂,42.50,42.49,43.76,42.28,43.01,1.20,3.48,15373402,661908648.61,2022-02-23,1.12,58986935968.62,58986935968.62,47.71,5.55
65,SHSE.600088,中视传媒,10.17,10.24,10.68,10.23,10.41,2.36,4.42,5816490,61040462.50,2022-02-23,1.46,4140123624.00,4140123624.00,-104.67,3.88
66,SHSE.600089,特变电工,20.04,20.00,20.65,20.00,20.53,2.45,3.24,92177565,1877719544.33,2022-02-23,2.43,77778937433.17,77778937433.17,12.70,1.94
67,SHSE.600090,退市济堂,1.06,1.06,1.07,1.05,1.06,0.00,1.89,15589212,16575918.72,2022-02-23,1.08,1526042721.70,1526042721.70,-0.64,0.40
68,SHSE.600091,退市明科,1.59,1.58,1.67,1.57,1.62,1.89,6.29,11630640,18843731.60,2022-02-23,2.66,708608288.88,708608288.88,-14.53,0.84
69,SHSE.600093,退市易见,1.91,1.91,2.01,1.89,1.98,3.66,6.28,25380345,49989116.10,2022-02-23,2.26,2222446050.00,2222446050.00,-0.37,-0.45
70,SHSE.600094,大名城,3.77,3.81,3.82,3.71,3.72,-1.33,2.92,15892856,59369239.32,2022-02-23,0.70,8468970458.64,9208209212.04,27.78,0.73
71,SHSE.600095,湘财股份,8.90,8.90,9.04,8.88,9.01,1.24,1.80,11772938,105617540.28,2022-02-23,1.04,10177791965.51,25723175346.18,66.02,2.05
72,SHSE.600096,云天化,22.30,22.43,24.53,22.33,24.53,10.00,9.87,182439083,4283974885.25,2022-02-23,10.64,42058110610.01,45034461201.73,14.98,4.41
73,SHSE.600097,开创国际,11.27,11.29,11.65,11.27,11.42,1.33,3.37,2926628,33398790.02,2022-02-23,1.21,2751495503.78,2751495503.78,11.30,1.39
74,SHSE.600098,广州发展,6.81,6.84,6.91,6.82,6.89,1.17,1.32,5770392,39642838.90,2022-02-23,0.21,18595672981.08,24418542567.25,30.56,1.05
75,SHSE.600099,林海股份,9.01,9.40,9.78,9.05,9.17,1.78,8.10,8018011,74193727.32,2022-02-23,3.66,2009330400.00,2009330400.00,162.42,4.08
76,SHSE.600100,同方股份,5.95,6.03,6.06,5.91,5.96,0.17,2.52,28290848,168876261.46,2022-02-23,0.95,17664837747.96,19967774369.48,-44.62,1.26
77,SHSE.600101,明星电力,7.22,7.23,7.38,7.22,7.24,0.28,2.22,9047830,65690098.70,2022-02-23,2.15,3051172530.80,3051172530.80,24.75,1.21
78,SHSE.600103,青山纸业,2.84,2.85,2.88,2.83,2.86,0.70,1.76,28303215,80751016.95,2022-02-23,1.23,6594638928.02,6594638928.02,27.81,1.80
79,SHSE.600104,上汽集团,18.46,18.52,18.76,18.48,18.74,1.52,1.52,39423797,733973827.12,2022-02-23,0.34,218948065980.10,218948065980.10,9.07,0.80
80,SHSE.600105,永鼎股份,4.45,4.46,4.53,4.41,4.52,1.57,2.70,35121188,157190580.69,2022-02-23,2.54,6241714388.76,6377964364.76,-23.97,2.29
81,SHSE.600106,重庆路桥,4.75,4.76,4.84,4.68,4.77,0.42,3.37,22241247,105599881.18,2022-02-23,1.67,6339449545.74,6339449545.74,24.85,1.39
82,SHSE.600107,美尔雅,5.93,5.93,5.97,5.86,5.92,-0.17,1.85,3043209,17977830.10,2022-02-23,0.85,2131200000.00,2131200000.00,11.75,2.81
83,SHSE.600108,亚盛集团,3.56,3.62,3.62,3.44,3.48,-2.25,5.06,72300402,252623811.40,2022-02-23,3.71,6775264621.08,6775264621.08,-8.30,1.67
84,SHSE.600109,国金证券,10.50,10.52,10.62,10.51,10.61,1.05,1.05,15747246,166461030.16,2022-02-23,0.52,32088452279.10,32088452279.10,17.48,1.31
85,SHSE.600110,诺德股份,14.00,13.89,14.95,13.89,14.93,6.64,7.57,91812076,1342435092.69,2022-02-23,6.94,19755102153.94,20861220421.95,60.77,5.43
86,SHSE.600111,北方稀土,47.12,46.92,48.30,46.45,47.83,1.51,3.93,95730648,4558627877.42,2022-02-23,2.63,173769546780.00,173769546780.00,50.33,11.32
87,SHSE.600112,ST天成,3.41,3.38,3.52,3.33,3.45,1.17,5.57,19562101,67170621.40,2022-02-23,3.84,1756756718.70,1756756718.70,-12.86,13.18
88,SHSE.600113,浙江东日,7.47,7.41,8.20,7.41,7.91,5.89,10.58,29802948,231339258.43,2022-02-23,7.24,3254420475.60,3254420475.60,114.63,1.55
89,SHSE.600114,东睦股份,10.27,10.25,10.71,10.22,10.68,3.99,4.77,9213428,97053406.15,2022-02-23,1.49,6582975534.36,6582975534.36,53.19,2.55
90,SHSE.600115,中国东航,5.70,5.74,5.75,5.52,5.55,-2.63,4.04,25880755,144677105.10,2022-02-23,0.26,54437095535.10,104753142432.90,-9.62,2.04
91,SHSE.600116,三峡水利,11.18,11.22,11.92,11.14,11.55,3.31,6.98,22603035,260242832.94,2022-02-23,1.67,15636901607.25,22085250541.20,21.09,2.02
92,SHSE.600117,*ST西钢,3.92,3.94,3.95,3.87,3.91,-0.26,2.04,4431300,17288159.00,2022-02-23,0.42,4086412365.32,4086412365.32,-24.31,14.54
93,SHSE.600118,中国卫星,25.26,25.08,25.48,25.07,25.41,0.59,1.62,5861681,148422049.83,2022-02-23,0.50,30047048920.35,30047048920.35,91.41,4.98
94,SHSE.600119,长江投资,7.58,7.51,7.96,7.50,7.86,3.69,6.07,2862752,22255405.13,2022-02-23,0.93,2416164000.00,2871025108.20,-51.18,13.58
95,SHSE.600120,浙江东方,4.21,4.22,4.38,4.22,4.35,3.33,3.80,46922067,202041043.07,2022-02-23,1.62,12599005576.35,12599005576.35,16.69,0.95
96,SHSE.600121,郑州煤电,4.45,4.48,4.50,4.38,4.43,-0.45,2.70,10160980,44843523.20,2022-02-23,0.83,5397565328.34,5397565328.34,-8.85,3.41
97,SHSE.600122,*ST宏图,2.17,2.17,2.19,2.09,2.10,-3.23,4.61,31219800,66506360.00,2022-02-23,2.70,2432342535.00,2432342535.00,-1.17,36.01
98,SHSE.600123,兰花科创,12.02,12.03,12.06,11.55,11.76,-2.16,4.24,47599095,559976329.51,2022-02-23,4.17,13434624000.00,13434624000.00,5.71,1.03
99,SHSE.600125,铁龙物流,5.62,5.63,5.69,5.55,5.66,0.71,2.49,24581136,138468296.66,2022-02-23,1.88,7389253806.84,7389253806.84,20.86,1.15
100,SHSE.600126,杭钢股份,6.28,6.29,6.38,6.05,6.12,-2.55,5.25,98861575,607518559.87,2022-02-23,2.93,20668397187.96,20668397187.96,10.27,1.01
101,SHSE.600127,金健米业,7.94,8.12,8.23,7.98,7.99,0.63,3.15,16739309,134937690.19,2022-02-23,2.61,5127847911.82,5127847911.82,-2809.12,7.17
102,SHSE.600128,苏豪弘业,7.73,7.79,7.83,7.61,7.67,-0.78,2.85,7445000,57210267.00,2022-02-23,3.02,1892706725.00,1892706725.00,95.20,0.91
103,SHSE.600129,太极集团,19.46,19.40,20.24,19.40,19.94,2.47,4.32,13187345,262768475.46,2022-02-23,2.37,11104401435.36,11104401435.36,37.28,4.07
104,SHSE.600130,波导股份,3.94,3.94,3.96,3.90,3.92,-0.51,1.52,7204900,28282425.00,2022-02-23,0.94,3010560000.00,3010560000.00,107.38,3.07
105,SHSE.600131,国网信通,18.18,18.39,18.85,18.01,18.75,3.14,4.62,15538347,286881319.70,2022-02-23,2.88,10129019662.50,22413647700.00,33.10,4.37
106,SHSE.600132,重庆啤酒,140.39,140.00,140.90,137.86,139.38,-0.72,2.17,2082317,289858755.76,2022-02-23,0.43,67455905577.24,67455905577.24,57.84,38.45
107,SHSE.600133,东湖高新,5.71,5.70,5.75,5.64,5.68,-0.53,1.93,11329836,64215249.69,2022-02-23,1.42,4518750934.56,4518750934.56,6.95,0.77
108,SHSE.600135,乐凯胶片,7.49,7.49,7.71,7.47,7.64,2.00,3.20,5634566,42842148.60,2022-02-23,1.32,3268123201.88,4227266236.36,75.11,1.62
109,SHSE.600136,*ST明诚,5.71,5.71,5.76,5.68,5.71,0.00,1.40,5936000,33940562.03,2022-02-23,1.22,2780097282.06,3338172337.33,-5.33,5.10
110,SHSE.600137,浪莎股份,14.82,14.87,14.99,14.67,14.96,0.94,2.16,1039400,15484319.00,2022-02-23,1.07,1454375116.48,1454375116.48,74.46,2.77
111,SHSE.600138,中青旅,12.08,12.13,12.18,11.86,11.99,-0.75,2.65,20472054,245327723.37,2022-02-23,2.83,8678841600.00,8678841600.00,-129.65,1.37
112,SHSE.600139,*ST西源,2.45,2.44,2.47,2.42,2.44,-0.41,2.04,5900103,14388524.29,2022-02-23,0.89,1615012839.52,1615012839.52,-2.05,-3.29
113,SHSE.600141,兴发集团,35.87,35.84,38.32,35.75,37.77,5.30,7.16,63656894,2366884748.25,2022-02-23,6.52,36848320709.91,41989840521.51,15.29,2.99
114,SHSE.600143,金发科技,10.79,10.79,11.15,10.72,11.15,3.34,3.99,31176148,343567231.37,2022-02-23,1.21,28695889124.45,28695889124.45,11.37,1.91
115,SHSE.600145,退市新亿,1.03,1.03,1.04,1.01,1.03,0.00,2.91,28595370,29247401.40,2022-02-23,1.92,1535833391.40,1535833391.40,-12.13,2.83
116,SHSE.600146,退市环球,2.32,2.26,2.40,2.22,2.30,-0.86,7.76,29674118,68416370.14,2022-02-23,6.31,1080931000.00,1080931000.00,-3.01,2.82
117,SHSE.600148,长春一东,15.36,15.37,15.57,15.24,15.45,0.59,2.15,1944442,30000602.40,2022-02-23,1.37,2186429152.50,2186429152.50,53.25,4.42
118,SHSE.600149,廊坊发展,5.22,5.23,5.28,5.16,5.24,0.38,2.30,7020302,36688073.50,2022-02-23,1.85,1992038400.00,1992038400.00,-1010.69,11.68
119,SHSE.600150,中国船舶,20.81,20.77,21.65,20.77,21.45,3.08,4.23,38430471,819169051.78,2022-02-23,1.57,52408951537.80,95933596859.10,176.18,2.08
120,SHSE.600151,航天机电,10.87,10.95,11.11,10.91,10.97,0.92,1.84,15514475,170990278.25,2022-02-23,1.08,15733747588.39,15733747588.39,62.93,2.91
121,SHSE.600152,维科技术,6.76,6.79,6.97,6.71,6.91,2.22,3.85,6906886,47556837.27,2022-02-23,1.41,3390369484.74,3627090523.42,-95.92,1.83
122,SHSE.600153,建发股份,10.19,10.20,10.23,9.98,10.11,-0.79,2.45,19405488,195676061.26,2022-02-23,0.68,28663877358.30,28949201778.30,5.77,0.70
123,SHSE.600155,华创云信,9.72,9.64,9.78,9.59,9.76,0.41,1.95,14160837,137334963.61,2022-02-23,0.81,16978072884.48,16978072884.48,17.53,1.05
124,SHSE.600156,华升股份,4.17,4.19,4.21,4.14,4.19,0.48,1.68,3125311,13062384.14,2022-02-23,0.78,1684843841.38,1684843841.38,-64.53,2.59
125,SHSE.600157,永泰能源,1.80,1.83,1.86,1.81,1.82,1.11,2.78,324945840,595897779.35,2022-02-23,1.46,40436330743.90,40436330743.90,8.08,0.95
126,SHSE.600158,中体产业,10.19,10.19,10.35,10.16,10.32,1.28,1.86,12608244,129381244.18,2022-02-23,1.75,7451869676.40,9902174851.44,889.53,3.91
127,SHSE.600159,大龙地产,3.21,3.23,3.24,3.12,3.14,-2.18,3.74,28452600,89736923.00,2022-02-23,3.43,2606210148.48,2606210148.48,16.94,1.05
128,SHSE.600160,巨化股份,14.89,14.80,15.06,14.71,15.02,0.87,2.35,38179466,569033302.12,2022-02-23,1.41,40550186136.62,40550186136.62,128.58,3.04
129,SHSE.600161,天坛生物,27.43,27.56,27.75,27.46,27.70,0.98,1.06,4274219,118130380.67,2022-02-23,0.31,38036936835.50,38036936835.50,50.05,4.72
130,SHSE.600162,香江控股,2.27,2.28,2.30,2.22,2.23,-1.76,3.52,32393884,72578209.11,2022-02-23,0.95,7572592575.52,7572592575.52,14.87,1.04
131,SHSE.600163,中闽能源,7.85,7.86,8.14,7.81,8.10,3.18,4.20,37743508,302400135.03,2022-02-23,3.27,9348706813.50,15414268758.30,22.81,3.08
132,SHSE.600165,宁科生物,10.45,10.42,10.83,10.42,10.73,2.68,3.92,6726060,71916501.30,2022-02-23,0.98,7348802905.75,7348802905.75,583.50,8.05
133,SHSE.600166,福田汽车,2.91,2.88,2.96,2.88,2.93,0.69,2.75,69004181,202156185.74,2022-02-23,1.05,19265312697.71,19265312697.71,116.24,1.84
134,SHSE.600167,联美控股,8.31,8.33,8.36,8.29,8.31,0.00,0.84,3679630,30604897.07,2022-02-23,0.16,19014272837.25,19014272837.25,15.14,2.18
135,SHSE.600168,武汉控股,7.15,7.11,7.26,7.05,7.13,-0.28,2.94,6722100,47808717.00,2022-02-23,0.95,5059231903.96,5059231903.96,25.55,0.88
136,SHSE.600169,太原重工,2.76,2.76,2.79,2.75,2.78,0.72,1.45,15044900,41659124.00,2022-02-23,0.59,7127794900.00,9266133370.00,16.63,1.93
137,SHSE.600170,上海建工,3.59,3.60,3.61,3.45,3.47,-3.34,4.46,174888544,610175460.34,2022-02-23,1.96,30898260116.16,30898260116.16,7.60,1.01
138,SHSE.600171,上海贝岭,21.72,21.77,22.87,21.77,22.82,5.06,5.06,37690074,854330565.00,2022-02-23,5.38,15993674126.08,16266445465.48,18.06,4.13
139,SHSE.600172,黄河旋风,9.35,9.35,10.20,9.20,9.88,5.67,10.70,82791989,801527620.19,2022-02-23,6.76,12095316185.68,14248782622.88,-17.28,4.37
140,SHSE.600173,卧龙地产,6.01,6.02,6.04,5.95,5.99,-0.33,1.50,2047902,12251049.83,2022-02-23,0.29,4195493301.56,4196032401.56,6.01,1.18
141,SHSE.600176,中国巨石,17.09,17.02,17.24,17.02,17.21,0.70,1.29,16485589,283051956.80,2022-02-23,0.41,68893983088.88,68893983088.88,12.66,3.05
142,SHSE.600177,雅戈尔,6.88,6.87,6.90,6.82,6.84,-0.58,1.16,6850412,46917846.68,2022-02-23,0.15,30798392575.32,31662380335.32,5.83,0.93
143,SHSE.600178,东安动力,7.40,7.46,7.53,7.41,7.52,1.62,1.62,4695700,35143955.00,2022-02-23,1.02,3474841600.00,3474841600.00,31.94,1.42
144,SHSE.600179,安通控股,3.74,3.75,3.81,3.72,3.80,1.60,2.41,5350293,20136803.17,2022-02-23,0.15,13546793154.60,16584286993.80,6.44,2.14
145,SHSE.600180,瑞茂通,7.79,7.79,7.87,7.65,7.69,-1.28,2.82,10476571,80853342.35,2022-02-23,1.03,7816711698.16,7816711698.16,13.98,1.14
146,SHSE.600182,S佳通,14.34,14.40,14.46,14.05,14.20,-0.98,2.86,1640901,23343420.24,2022-02-23,0.97,2414000000.00,4828000000.00,114.40,4.71
147,SHSE.600183,生益科技,19.31,19.33,19.79,19.33,19.75,2.28,2.38,16986590,334205364.97,2022-02-23,0.73,45654014759.00,45654014759.00,16.80,3.49
148,SHSE.600184,光电股份,14.23,14.23,14.32,14.11,14.32,0.63,1.48,5967957,84927473.94,2022-02-23,1.17,7285455028.32,7285455028.32,129.38,2.98
149,SHSE.600185,格力地产,6.25,6.29,6.30,6.20,6.26,0.16,1.60,13231280,82613678.00,2022-02-23,0.69,11921794750.56,11921794750.56,27.12,1.42
150,SHSE.600186,莲花健康,2.70,2.70,2.77,2.70,2.74,1.48,2.59,17176628,47176018.59,2022-02-23,0.98,4800209126.34,4915289126.34,83.80,3.50
151,SHSE.600187,国中水务,2.50,2.51,2.52,2.47,2.49,-0.40,2.00,16141725,40085085.25,2022-02-23,0.98,4118298468.72,4118298468.72,2375.10,1.24
152,SHSE.600188,兖矿能源,31.67,31.03,31.67,29.90,30.66,-3.19,5.59,29616291,902378177.83,2022-02-23,1.00,91188483279.60,149442483279.60,12.80,2.49
153,SHSE.600189,泉阳泉,7.71,7.72,7.79,7.61,7.70,-0.13,2.33,6311154,48420732.90,2022-02-23,0.90,5388594172.50,5507023152.40,59.45,3.46
154,SHSE.600190,锦州港,2.86,2.85,2.87,2.83,2.83,-1.05,1.40,4168313,11846349.92,2022-02-23,0.23,5035941219.90,5666484945.00,32.66,0.86
155,SHSE.600191,华资实业,3.75,3.76,3.90,3.75,3.87,3.20,4.00,5273501,20190974.80,2022-02-23,1.09,1876686840.00,1876686840.00,-12.75,1.12
156,SHSE.600192,长城电工,5.12,5.14,5.20,5.11,5.16,0.78,1.76,10627340,54713776.40,2022-02-23,2.41,2279419680.00,2279419680.00,-7.79,1.34
157,SHSE.600193,创兴资源,6.35,6.35,6.48,6.29,6.43,1.26,2.99,3661602,23408920.73,2022-02-23,0.86,2735148390.00,2735148390.00,46.19,8.74
