,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
112,SHSE.600151,航天机电,6.35,6.33,6.42,6.27,6.31,-0.6299212598425252,2.362204724409455,7281808,46109098.96,2023-12-25,0.5077,9050131930.97,9050131930.97,-108.8773,1.6812
113,SHSE.600152,维科技术,6.94,6.91,6.99,6.85,6.92,-0.2881844380403509,2.0172910662824286,5813300,40126958.0,2023-12-25,1.1075,3632339569.04,3632339569.04,-18.5588,1.9924
114,SHSE.600153,建发股份,9.62,9.59,9.63,9.38,9.43,-1.9750519750519668,2.598752598752599,22545408,212931079.82,2023-12-25,0.7901,28328392717.34,26907379303.18,1.8844,0.5093
115,SHSE.600155,华创云信,8.21,8.15,8.21,7.95,7.98,-2.8014616321559105,3.166869671132773,40999848,329838226.66,2023-12-25,1.813,18046160663.16,18046160663.16,34.5397,0.9197
116,SHSE.600156,华升股份,5.1,5.08,5.13,4.84,4.87,-4.509803921568622,5.686274509803923,12622800,61977247.0,2023-12-25,3.1391,1958279118.74,1958279118.74,-39.6188,4.656
117,SHSE.600157,永泰能源,1.36,1.36,1.37,1.35,1.36,0.0,1.4705882352941189,114409880,155575144.21,2023-12-25,0.5149,30216159237.2,30216159237.2,15.1713,0.6597
118,SHSE.600158,中体产业,7.82,7.81,7.83,7.58,7.62,-2.5575447570332477,3.1969309462915603,14618291,111938917.78,2023-12-25,1.5235,7311489570.54,7311489570.54,485.7138,2.9408
119,SHSE.600159,大龙地产,4.28,4.25,4.29,3.92,4.04,-5.607476635514019,8.644859813084114,105046797,425640031.79,2023-12-25,12.6562,3353213057.28,3353213057.28,-20.4089,1.4829
120,SHSE.600160,巨化股份,16.36,16.25,16.37,16.08,16.18,-1.1002444987775029,1.7726161369193318,7770617,125936645.41,2023-12-25,0.2878,43681891590.58,43681891590.58,30.5762,2.8159
121,SHSE.600161,天坛生物,30.23,30.01,30.57,29.85,30.43,0.6615944426066722,2.381739993384052,8602443,259330492.55,2023-12-25,0.5221,50142844241.34,50142844241.34,42.9463,5.2228
122,SHSE.600162,香江控股,1.74,1.74,1.74,1.71,1.73,-0.5747126436781658,1.7241379310344844,8120210,13980005.15,2023-12-25,0.2484,5654397951.06,5654397951.06,31.0887,0.8935
123,SHSE.600163,中闽能源,4.29,4.3,4.31,4.22,4.29,0.0,2.0979020979020944,5188800,22083473.0,2023-12-25,0.4496,8163853453.47,4951352127.15,12.3514,1.3691
124,SHSE.600165,宁科生物,3.24,3.24,3.28,3.19,3.26,0.6172839506172645,2.7777777777777732,10848186,35008523.94,2023-12-25,1.5839,2232721106.5,2232721106.5,-6.5613,5.4574
125,SHSE.600166,福田汽车,2.7,2.7,2.72,2.68,2.71,0.37037037037035425,1.4814814814814827,41172800,111188109.0,2023-12-25,0.6262,21690199017.25,17818770447.37,35.3838,1.5413
126,SHSE.600167,联美控股,5.69,5.7,5.71,5.65,5.66,-0.5272407732864748,1.054481546572928,2914900,16533852.0,2023-12-25,0.1288,12950756228.5,12807677020.58,13.4116,1.2047
127,SHSE.600168,武汉控股,6.44,6.31,6.5,6.27,6.43,-0.15527950310559868,3.5714285714285783,18463952,117574442.96,2023-12-25,2.6021,4562533119.56,4562533119.56,19.6869,0.8422
128,SHSE.600169,太原重工,2.31,2.31,2.32,2.29,2.3,-0.43290043290044045,1.2987012987012903,12004963,27637071.9,2023-12-25,0.4682,7776259750.0,5897096500.0,34.4156,1.4906
129,SHSE.600170,上海建工,2.45,2.45,2.46,2.43,2.43,-0.8163265306122436,1.2244897959183594,25996904,63410504.12,2023-12-25,0.2926,21592833577.92,21592833577.92,8.7169,0.7068
130,SHSE.600171,上海贝岭,14.01,14.05,14.12,13.9,13.92,-0.6423982869378952,1.5703069236259735,3730010,52150770.31,2023-12-25,0.5282,9908406322.08,9829340360.16,-95.9517,2.4794
131,SHSE.600172,黄河旋风,3.66,3.64,3.7,3.62,3.66,0.0,2.1857923497267775,14149300,51704267.0,2023-12-25,1.1087,5278395182.16,4671096045.0,-12.6883,1.8043
132,SHSE.600173,卧龙地产,4.94,4.95,4.98,4.86,4.88,-1.2145748987854366,2.4291497975708523,6464603,31729783.79,2023-12-25,0.923,3418470470.72,3418031270.72,13.6732,0.8841
133,SHSE.600176,中国巨石,9.61,9.57,9.7,9.52,9.7,0.9365244536940764,1.8730489073881345,13789733,132897035.52,2023-12-25,0.3445,38830426261.6,38830426261.6,10.3091,1.3707
134,SHSE.600177,雅戈尔,6.45,6.43,6.46,6.41,6.44,-0.15503875968991832,0.7751937984496096,8008234,51539117.59,2023-12-25,0.173,29809491146.12,29809491146.12,8.3562,0.7903
135,SHSE.600178,东安动力,15.41,15.33,16.65,14.88,16.5,7.073329007138218,11.486048020765722,83214682,1319477405.51,2023-12-25,18.0087,7845636150.0,7624320000.0,254.2661,3.081
136,SHSE.600179,安通控股,2.55,2.54,2.55,2.51,2.53,-0.7843137254901933,1.5686274509803935,26179124,66065456.34,2023-12-25,0.7011,10705763256.87,9447618332.35,10.048,1.0716
137,SHSE.600180,瑞茂通,6.18,6.16,6.16,5.97,6.05,-2.1035598705501646,3.074433656957935,13853802,83532150.12,2023-12-25,1.2749,6574096157.2,6574096157.2,13.6992,0.8172
138,SHSE.600182,S佳通,14.71,14.63,14.7,14.42,14.57,-0.9517335146159156,1.9034670292318108,462700,6731886.0,2023-12-25,0.2722,4953800000.0,2476900000.0,33.7902,4.2516
