,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
52,SHSE.600072,中船科技,11.51,11.43,11.64,11.38,11.60,0.78,2.26,6347575,73307354.02,2021-03-22,0.86,8540498642.80,8540498642.80,93.35,2.18
53,SHSE.600073,上海梅林,8.70,8.70,8.97,8.66,8.89,2.18,3.56,12164134,107936438.00,2021-03-22,1.30,8336415006.08,8336415006.08,19.91,1.93
54,SHSE.600075,新疆天业,8.27,8.46,8.73,8.33,8.50,2.78,4.84,44197002,376474013.67,2021-03-22,4.54,12067685764.50,8266439992.00,363.75,1.76
55,SHSE.600076,康欣新材,3.93,4.03,4.32,4.03,4.26,8.40,7.38,57288695,243318760.24,2021-03-22,5.54,5727754743.42,4405965189.54,-43.59,1.45
56,SHSE.600077,*ST宋都,2.67,2.67,2.70,2.65,2.69,0.75,1.87,4791300,12827207.00,2021-03-22,0.36,3604929056.94,3604929056.94,4.38,0.76
57,SHSE.600078,ST澄星,3.68,3.68,3.78,3.67,3.74,1.63,2.99,4225557,15765455.18,2021-03-22,0.64,2478022500.14,2478022500.14,353.09,-5.20
58,SHSE.600079,人福医药,30.44,29.70,32.09,29.58,31.66,4.01,8.25,28660527,883850521.39,2021-03-22,2.12,51703056607.28,42858278201.32,72.86,4.80
59,SHSE.600080,金花股份,5.99,6.00,6.20,5.82,6.13,2.34,6.34,2161647,13126608.69,2021-03-22,0.71,2288146847.05,1871463695.36,112.11,1.33
60,SHSE.600081,东风科技,11.85,11.83,12.06,11.78,12.03,1.52,2.36,2789003,33329260.91,2021-03-22,0.89,3772126800.00,3772126800.00,27.68,2.64
61,SHSE.600082,海泰发展,2.93,2.93,2.98,2.91,2.98,1.71,2.39,3245713,9590735.17,2021-03-22,0.51,1925425161.48,1890183550.36,-47.11,1.10
62,SHSE.600083,博信股份,6.86,6.96,6.98,6.63,6.71,-2.19,5.10,2532600,17113983.00,2021-03-22,1.11,1543300000.00,1529835217.46,-37.03,152.33
63,SHSE.600084,中信尼雅,2.54,2.53,2.54,2.44,2.49,-1.97,3.94,5485599,13596942.55,2021-03-22,0.49,2798079806.70,2798079806.70,-118.92,1.30
64,SHSE.600085,同仁堂,25.62,25.69,26.45,25.53,26.44,3.20,3.59,14111102,369355296.52,2021-03-22,1.03,36261673727.28,36261673727.28,42.64,3.69
65,SHSE.600088,中视传媒,9.74,9.74,10.71,9.72,10.71,9.96,10.16,13988923,147417612.15,2021-03-22,3.52,4259435544.00,4259435544.00,-63.55,3.88
66,SHSE.600089,特变电工,11.15,11.15,11.76,11.13,11.75,5.38,5.65,110845193,1282768434.62,2021-03-22,2.98,43643175270.75,43643175270.75,22.89,1.33
67,SHSE.600090,退市济堂,1.70,1.69,1.79,1.68,1.76,3.53,6.47,26613505,46328597.79,2021-03-22,1.85,2533806783.20,2533806783.20,-9.33,0.65
68,SHSE.600091,退市明科,1.84,1.81,1.92,1.81,1.87,1.63,5.98,1562840,2903119.40,2021-03-22,0.36,817961419.88,817961419.88,158.56,0.92
69,SHSE.600093,退市易见,7.64,7.63,7.73,7.62,7.71,0.92,1.44,3647580,28031526.99,2021-03-22,0.33,8654070225.00,8654070225.00,-5.18,-2.03
70,SHSE.600094,大名城,3.99,3.99,4.03,3.97,4.00,0.25,1.50,8144898,32593190.00,2021-03-22,0.36,9901300228.00,9106419848.00,16.29,0.75
71,SHSE.600095,湘财股份,8.40,8.41,8.64,8.40,8.61,2.50,2.86,19875997,169708204.59,2021-03-22,4.25,23091936431.34,4027412144.91,64.81,2.18
72,SHSE.600096,云天化,7.65,7.55,7.97,7.55,7.85,2.61,5.49,35555611,279063498.49,2021-03-22,2.61,14429192851.15,10685026448.10,53.04,2.24
73,SHSE.600097,开创国际,9.54,9.45,9.63,9.41,9.60,0.63,2.31,2818400,26840629.00,2021-03-22,1.17,2312990966.40,2312990966.40,14.26,1.23
74,SHSE.600098,广州发展,6.26,6.33,6.52,6.31,6.48,3.51,3.35,22538549,144990727.24,2021-03-22,0.83,17665753695.84,17665753695.84,18.48,0.98
75,SHSE.600099,林海股份,6.22,6.22,6.84,6.22,6.34,1.93,9.97,5437220,35333579.86,2021-03-22,2.48,1389220800.00,1389220800.00,213.62,2.87
76,SHSE.600100,同方股份,5.85,5.88,5.92,5.84,5.91,1.03,1.37,6876897,40488829.66,2021-03-22,0.23,17516642800.41,17516642800.41,-30.09,1.09
77,SHSE.600101,明星电力,5.85,5.92,6.17,5.85,6.06,3.59,5.47,23609499,141635209.30,2021-03-22,5.60,2553881980.20,2553881980.20,36.47,1.05
78,SHSE.600103,青山纸业,2.24,2.23,2.46,2.23,2.35,4.91,10.27,170142357,405073631.54,2021-03-22,7.38,5418671846.45,5418671846.45,738.11,1.49
79,SHSE.600104,上汽集团,20.04,20.04,20.56,19.98,20.51,2.35,2.89,23223817,470929637.80,2021-03-22,0.20,239627792596.15,239627792596.15,11.17,0.92
80,SHSE.600105,永鼎股份,3.24,3.24,3.27,3.22,3.26,0.62,1.54,16262233,52754727.10,2021-03-22,1.18,4501577379.82,4501577379.82,-30.38,1.69
81,SHSE.600106,重庆路桥,2.68,2.67,2.74,2.66,2.73,1.87,2.99,13055234,35322101.17,2021-03-22,0.98,3628238419.26,3628238419.26,16.42,0.95
82,SHSE.600107,美尔雅,7.99,7.94,8.08,7.94,8.04,0.63,1.75,1808969,14519486.74,2021-03-22,0.50,2894400000.00,2894400000.00,-65.15,3.94
83,SHSE.600108,亚盛集团,2.77,2.78,2.80,2.76,2.80,1.08,1.44,11194855,31161270.75,2021-03-22,0.57,5451362338.80,5451362338.80,123.69,1.36
84,SHSE.600109,国金证券,12.26,12.38,12.98,12.33,12.70,3.59,5.30,101497566,1289533914.04,2021-03-22,3.36,38409363237.00,38409363237.00,19.34,1.71
85,SHSE.600110,诺德股份,7.84,7.81,8.15,7.81,7.95,1.40,4.34,18122211,144507424.61,2021-03-22,1.58,11108285489.25,9144981171.15,-54.93,3.26
86,SHSE.600111,北方稀土,19.87,19.95,20.36,19.41,19.72,-0.75,4.78,123879917,2461325432.34,2021-03-22,3.41,71644061520.00,71644061520.00,108.06,6.87
87,SHSE.600112,ST天成,1.34,1.33,1.41,1.29,1.40,4.48,8.96,16041975,21657324.26,2021-03-22,3.15,712886784.40,712886784.40,-0.82,-11.29
88,SHSE.600113,浙江东日,6.06,6.06,6.23,6.02,6.21,2.48,3.47,5068831,31291957.00,2021-03-22,1.23,2554987503.60,2554987503.60,21.17,1.74
89,SHSE.600114,东睦股份,8.02,8.05,8.12,8.03,8.09,0.87,1.12,4044828,32669240.16,2021-03-22,0.66,4986590221.73,4961662019.33,18.22,1.89
90,SHSE.600115,中国东航,5.42,5.38,5.65,5.37,5.57,2.77,5.17,69926429,389046491.93,2021-03-22,0.71,91233866260.71,54633265248.74,-8.88,1.69
91,SHSE.600116,三峡水利,9.60,9.68,10.08,9.60,9.91,3.23,5.00,34496321,340351273.95,2021-03-22,3.47,18949336178.64,9840684524.82,46.67,1.86
92,SHSE.600117,*ST西钢,3.75,3.77,3.93,3.75,3.78,0.80,4.80,25740929,98735349.64,2021-03-22,2.46,3950546992.56,3950546992.56,212.22,2.73
93,SHSE.600118,中国卫星,29.07,29.07,29.45,28.88,29.30,0.79,1.96,6099643,178337349.27,2021-03-22,0.52,34646931655.50,34646931655.50,111.95,5.87
94,SHSE.600119,长江投资,6.64,6.66,6.71,6.45,6.49,-2.26,3.92,1989336,12972557.66,2021-03-22,0.65,2370604701.30,1995026000.00,28.85,6.82
95,SHSE.600120,浙江东方,5.57,5.56,5.63,5.55,5.61,0.72,1.44,7395110,41411541.24,2021-03-22,0.33,12498748235.82,12498748235.82,13.84,0.92
96,SHSE.600121,郑州煤电,6.06,6.01,6.29,5.83,6.21,2.48,7.59,103867327,635680486.26,2021-03-22,8.52,7566338755.98,7566338755.98,-5.95,4.18
97,SHSE.600122,*ST宏图,1.18,1.18,1.19,1.15,1.17,-0.85,3.39,14586500,17028169.00,2021-03-22,1.26,1355162269.50,1355162269.50,-0.54,3.33
98,SHSE.600123,兰花科创,5.28,5.28,5.37,5.26,5.33,0.95,2.08,9506024,50538589.64,2021-03-22,0.83,6088992000.00,6088992000.00,36.27,0.57
99,SHSE.600125,铁龙物流,5.32,5.32,5.46,5.29,5.45,2.44,3.20,14307208,77093014.90,2021-03-22,1.10,7115094213.30,7115094213.30,16.16,1.14
100,SHSE.600126,杭钢股份,5.89,5.95,6.06,5.87,5.89,0.00,3.23,44469945,264103627.94,2021-03-22,1.32,19891643698.87,19891643698.87,23.27,1.01
101,SHSE.600127,金健米业,9.10,9.17,9.35,9.02,9.35,2.75,3.63,20119922,185961842.59,2021-03-22,3.13,6000673088.30,6000673088.30,-2265.16,8.12
102,SHSE.600128,苏豪弘业,6.36,6.48,6.63,6.32,6.57,3.30,4.87,9178488,59802244.55,2021-03-22,3.72,1621262475.00,1621262475.00,21.25,0.85
103,SHSE.600129,太极集团,13.33,13.60,13.66,13.21,13.55,1.65,3.38,1633000,21956756.00,2021-03-22,0.29,7545869581.20,7545869581.20,-42.29,2.33
104,SHSE.600130,波导股份,3.32,3.33,3.40,3.32,3.40,2.41,2.41,7182800,24217824.00,2021-03-22,0.94,2611200000.00,2611200000.00,54.50,2.78
105,SHSE.600131,国网信通,15.88,15.99,16.84,15.91,16.75,5.48,5.86,23254506,384699918.81,2021-03-22,4.30,20022858612.00,9048590898.50,32.99,4.32
106,SHSE.600132,重庆啤酒,102.57,103.70,105.79,101.14,102.82,0.24,4.53,3690277,381372268.28,2021-03-22,0.76,49761918578.36,49761918578.36,46.21,85.02
107,SHSE.600133,东湖高新,5.94,5.94,6.06,5.92,6.05,1.85,2.36,8860412,53187716.84,2021-03-22,1.14,4812588369.60,4693911097.70,15.04,0.89
108,SHSE.600135,乐凯胶片,6.06,6.05,6.09,6.03,6.08,0.33,0.99,1866201,11337723.88,2021-03-22,0.44,3364107161.92,2600810087.36,79.24,1.31
109,SHSE.600136,*ST明诚,6.14,6.12,6.46,6.08,6.40,4.23,6.19,8660083,54909938.30,2021-03-22,1.78,3741559187.20,3116045990.40,-2.03,1.77
110,SHSE.600137,浪莎股份,14.08,13.87,14.07,13.65,14.00,-0.57,2.98,1785174,24686797.04,2021-03-22,1.84,1361046232.00,1361046232.00,102.70,2.66
111,SHSE.600138,中青旅,12.79,12.90,13.30,12.83,13.13,2.66,3.67,29631355,387653430.49,2021-03-22,4.09,9504019200.00,9504019200.00,-90.92,1.50
112,SHSE.600139,*ST西源,2.98,2.98,3.00,2.96,3.00,0.67,1.34,7177401,21445867.98,2021-03-22,1.08,1985671524.00,1985671524.00,-35.56,13.73
113,SHSE.600141,兴发集团,14.02,14.05,15.38,13.92,15.18,8.27,10.41,70373260,1045316208.38,2021-03-22,8.23,16992380624.34,12980205920.22,47.14,1.77
114,SHSE.600143,金发科技,22.57,22.65,23.14,22.43,22.93,1.60,3.15,35855171,817390703.50,2021-03-22,1.39,59013160324.99,59013160324.99,14.41,3.98
115,SHSE.600145,退市新亿,1.47,1.46,1.49,1.44,1.47,0.00,3.40,5644685,8276011.60,2021-03-22,0.38,2191917558.60,2191917558.60,122.54,4.47
116,SHSE.600146,退市环球,1.46,1.44,1.50,1.41,1.47,0.68,6.16,18990502,27352068.82,2021-03-22,4.04,690855900.00,690855900.00,-7.25,1.53
117,SHSE.600148,长春一东,12.94,12.96,13.13,12.86,13.10,1.24,2.09,597466,7797685.34,2021-03-22,0.42,1853865495.00,1853865495.00,37.53,3.85
118,SHSE.600149,廊坊发展,4.87,4.87,4.91,4.83,4.91,0.82,1.64,2042901,9959246.90,2021-03-22,0.54,1866585600.00,1866585600.00,189.01,11.08
119,SHSE.600150,中国船舶,15.07,15.04,15.17,15.00,15.12,0.33,1.13,4861864,73451361.07,2021-03-22,0.30,67623122820.96,24623797141.44,-103.81,1.48
120,SHSE.600151,航天机电,9.83,9.61,10.30,9.61,10.10,2.75,7.02,35294896,355081141.35,2021-03-22,2.46,14485948098.70,14485948098.70,-19.97,2.65
121,SHSE.600152,维科技术,6.82,6.80,6.89,6.68,6.74,-1.17,3.08,5955901,40213311.72,2021-03-22,1.96,2774204435.68,2044411780.60,109.81,1.95
122,SHSE.600153,建发股份,8.33,8.28,8.42,8.27,8.38,0.60,1.80,9509822,79654899.89,2021-03-22,0.34,23996570201.40,23758980441.40,4.24,0.66
123,SHSE.600155,华创云信,10.06,10.09,10.29,10.09,10.27,2.09,1.99,10406500,106219635.00,2021-03-22,0.60,17865246774.96,17865246774.96,27.14,1.18
124,SHSE.600156,华升股份,3.89,3.90,3.97,3.88,3.95,1.54,2.31,2630600,10328178.32,2021-03-22,0.65,1588337272.90,1588337272.90,1058.20,2.20
125,SHSE.600157,永泰能源,1.43,1.43,1.50,1.42,1.48,3.50,5.59,172317549,252748026.35,2021-03-22,0.78,32882290934.60,32882290934.60,158.47,0.79
126,SHSE.600158,中体产业,10.75,10.70,10.98,10.67,10.94,1.77,2.88,7044861,76316814.06,2021-03-22,1.12,10497072952.98,6868240109.08,73.92,4.21
127,SHSE.600159,大龙地产,2.42,2.41,2.44,2.41,2.43,0.41,1.24,3075900,7467037.00,2021-03-22,0.37,2016907853.76,2016907853.76,15.61,0.84
128,SHSE.600160,巨化股份,8.93,8.89,9.07,8.76,8.89,-0.45,3.47,19046906,169437035.53,2021-03-22,0.71,24000742660.09,24000742660.09,576.11,1.92
129,SHSE.600161,天坛生物,32.59,32.53,32.96,32.33,32.75,0.49,1.93,3965227,129521887.64,2021-03-22,0.32,41082915502.00,41082915502.00,64.09,9.09
130,SHSE.600162,香江控股,1.84,1.84,1.86,1.83,1.86,1.09,1.63,5038372,9324474.48,2021-03-22,0.15,6316153448.64,6316153448.64,41.24,1.19
131,SHSE.600163,中闽能源,4.97,5.00,5.30,5.00,5.20,4.63,6.04,52210131,271310759.06,2021-03-22,5.22,8784375537.60,5197219196.00,34.32,2.48
132,SHSE.600165,宁科生物,5.83,5.82,5.86,5.80,5.81,-0.34,1.03,4085775,23788350.00,2021-03-22,0.60,3979174732.75,3979174732.75,-179.82,4.16
133,SHSE.600166,福田汽车,4.17,4.14,4.59,4.12,4.47,7.19,11.27,344673424,1539608829.59,2021-03-22,5.24,29391108450.09,29391108450.09,136.22,1.90
134,SHSE.600167,联美控股,10.75,10.80,11.18,10.76,11.16,3.81,3.91,12921233,142594136.26,2021-03-22,0.56,25535413341.00,25535413341.00,13.93,2.91
135,SHSE.600168,武汉控股,6.99,7.03,7.11,6.94,7.11,1.72,2.43,4804154,33858998.62,2021-03-22,0.68,5045040510.12,5045040510.12,17.42,0.93
136,SHSE.600169,太原重工,2.67,2.64,2.73,2.62,2.68,0.37,4.12,97646846,261854085.81,2021-03-22,3.81,8932819220.00,6871399400.00,-7.85,1.96
137,SHSE.600170,上海建工,2.99,2.98,3.02,2.98,3.02,1.00,1.34,20785006,62590580.64,2021-03-22,0.23,26891281138.56,26891281138.56,8.03,0.96
138,SHSE.600171,上海贝岭,14.15,14.16,14.35,14.16,14.35,1.41,1.34,6235729,89109505.13,2021-03-22,0.89,10104145160.90,10039396525.90,50.86,3.07
139,SHSE.600172,黄河旋风,3.20,3.20,3.22,3.15,3.19,-0.31,2.19,15181300,48304382.40,2021-03-22,1.24,4600568478.44,3905269092.34,-34.13,1.43
140,SHSE.600173,卧龙地产,4.39,4.39,4.51,4.37,4.48,2.05,3.19,1292633,5756499.86,2021-03-22,0.18,3140431813.12,3137864773.12,8.08,0.99
141,SHSE.600176,中国巨石,22.00,22.79,23.17,21.85,22.09,0.41,6.00,70104807,1576048746.08,2021-03-22,2.00,77365958294.41,77365958294.41,32.02,4.44
142,SHSE.600177,雅戈尔,8.18,8.22,8.43,8.22,8.39,2.57,2.57,19740535,164782932.39,2021-03-22,0.43,38837334943.47,38837334943.47,5.99,1.36
143,SHSE.600178,东安动力,7.03,7.05,7.13,6.92,7.13,1.42,2.99,10918285,76766121.10,2021-03-22,2.36,3294630400.00,3294630400.00,42.35,1.71
144,SHSE.600179,安通控股,4.50,4.51,4.68,4.51,4.66,3.56,3.78,13913228,64419743.25,2021-03-22,0.39,20337572997.66,16612646342.22,-5.10,3.38
145,SHSE.600180,瑞茂通,5.41,5.44,5.54,5.41,5.54,2.40,2.40,2423710,13312812.20,2021-03-22,0.24,5631285150.56,5631285150.56,27.82,0.92
146,SHSE.600182,S佳通,14.98,14.88,15.08,14.88,15.00,0.13,1.34,883900,13251300.99,2021-03-22,0.52,5100000000.00,2550000000.00,85.02,5.07
147,SHSE.600183,生益科技,22.46,22.40,22.91,22.40,22.81,1.56,2.27,13702887,311512502.56,2021-03-22,0.60,52253606252.90,52253606252.90,31.09,5.28
148,SHSE.600184,光电股份,10.28,10.25,10.43,10.21,10.40,1.17,2.14,4121583,42612463.69,2021-03-22,0.81,5291112590.40,5291112590.40,92.26,2.21
149,SHSE.600185,格力地产,5.78,5.76,5.81,5.67,5.79,0.17,2.42,31361315,180499419.60,2021-03-22,1.52,11933719379.70,11933719379.70,19.29,1.53
150,SHSE.600186,莲花健康,2.61,2.60,2.62,2.59,2.62,0.38,1.15,5637600,14708517.00,2021-03-22,0.41,3615400762.10,3615400762.10,48.67,9.38
151,SHSE.600187,国中水务,2.53,2.51,2.64,2.47,2.57,1.58,6.72,61409525,156849295.53,2021-03-22,3.71,4250613278.96,4250613278.96,143.68,1.24
152,SHSE.600188,兖矿能源,12.84,12.83,13.18,12.53,12.87,0.23,5.06,27117137,347620508.18,2021-03-22,0.91,62716045289.04,38261494454.04,8.50,1.28
153,SHSE.600189,泉阳泉,11.51,11.63,12.30,11.36,12.15,5.56,8.17,26565233,316796504.71,2021-03-22,4.38,8689653415.80,7362991513.80,-5.86,5.84
154,SHSE.600190,锦州港,2.91,2.91,2.96,2.90,2.96,1.72,2.06,4010469,11770710.83,2021-03-22,0.23,5926782840.00,5267274208.80,34.16,0.91
155,SHSE.600191,华资实业,3.95,3.91,3.94,3.81,3.89,-1.52,3.29,15445011,59972162.04,2021-03-22,3.19,1886385480.00,1886385480.00,79.05,1.12
156,SHSE.600192,长城电工,4.15,4.15,4.25,4.13,4.24,2.17,2.89,5443700,22926263.00,2021-03-22,1.23,1873011520.00,1873011520.00,157.78,1.03
157,SHSE.600193,创兴资源,5.88,5.90,6.08,5.90,6.03,2.55,3.06,1745649,10480361.51,2021-03-22,0.41,2564999190.00,2564999190.00,121.95,8.78
