,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
127,SHSE.600168,武汉控股,6.07,5.97,6.1,5.94,6.08,0.16474464579900872,2.635914332784172,3448900,20890916.0,2023-05-04,0.4861,4314183727.36,4314183727.36,-74.7116,0.8515
128,SHSE.600169,太原重工,2.46,2.46,2.51,2.44,2.5,1.6260162601626105,2.8455284552845463,16015216,39900991.74,2023-05-04,0.6246,6409887500.0,8429938500.0,38.7786,1.6434
129,SHSE.600170,上海建工,2.85,2.84,2.9,2.82,2.85,0.0,2.8070175438596516,157450705,450059103.77,2023-05-04,1.7682,25377533524.8,25377533524.8,14.1725,0.8433
130,SHSE.600171,上海贝岭,18.83,18.7,18.82,18.45,18.59,-1.2745618693574046,1.9649495485926767,12101746,225012866.44,2023-05-04,1.7233,13055028829.7,13239397069.47,46.0027,3.0994
131,SHSE.600172,黄河旋风,4.6,4.53,4.67,4.52,4.56,-0.8695652173913104,3.2608695652173996,23699203,108545627.89,2023-05-04,1.8569,5819726220.0,6576361210.56,-478.9084,2.0074
132,SHSE.600173,卧龙地产,5.25,5.16,5.35,5.15,5.31,1.1428571428571344,3.809523809523796,5430806,28637705.86,2023-05-04,0.7754,3719210255.64,3719688155.64,11.4756,0.9879
133,SHSE.600176,中国巨石,14.58,14.46,14.76,14.39,14.7,0.8230452674897082,2.537722908093273,17522895,256407271.0,2023-05-04,0.4377,58846109901.6,58846109901.6,10.3333,2.0677
134,SHSE.600177,雅戈尔,6.86,6.74,6.97,6.7,6.91,0.7288629737609353,3.9358600583090313,34563301,237056563.55,2023-05-04,0.757,31549650173.43,31985719543.43,8.379,0.8092
135,SHSE.600178,东安动力,6.25,6.16,6.28,6.12,6.22,-0.48000000000000265,2.5600000000000023,4201655,26113370.55,2023-05-04,0.9093,2874137600.0,2957567082.0,27.2763,1.1707
136,SHSE.600179,安通控股,3.26,3.18,3.19,3.11,3.16,-3.0674846625766805,2.4539877300613524,35812913,112948928.76,2023-05-04,0.9778,11573457324.2,13371625253.64,7.0407,1.3841
137,SHSE.600180,瑞茂通,6.02,6.05,6.62,6.04,6.62,9.966777408637872,9.634551495016613,41723279,271174858.26,2023-05-04,3.9665,6963594311.68,6963594311.68,17.9784,0.9079
138,SHSE.600182,S佳通,14.52,14.63,14.8,14.34,14.49,-0.20661157024792765,3.168044077134992,1813500,26380392.0,2023-05-04,1.0668,2463300000.0,4926600000.0,86.3099,4.5903
139,SHSE.600183,生益科技,16.05,15.97,16.1,15.47,15.49,-3.4890965732087276,3.925233644859818,25195351,395475377.28,2023-05-04,1.0776,36216254423.93,36216254423.93,27.9422,2.6087
