,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
22,SHSE.600029,南方航空,6.68,6.69,6.70,6.43,6.49,-2.84,4.04,32011119,208215390.88,2022-10-11,0.31,112389393067.16,66327060912.31,2.18,-5.95
23,SHSE.600030,中信证券,17.33,17.41,17.65,17.27,17.39,0.35,2.19,39316492,685117714.70,2022-10-11,0.35,257729309356.31,197666623369.55,1.10,11.66
24,SHSE.600031,三一重工,13.69,13.69,13.73,13.42,13.61,-0.58,2.26,34108070,462266450.65,2022-10-11,0.40,115593622745.81,115288945883.31,1.79,25.16
25,SHSE.600032,浙江新能,11.02,11.05,11.30,11.00,11.29,2.45,2.72,4608660,51552042.01,2022-10-11,2.22,23483200000.00,2348320000.00,2.71,26.23
26,SHSE.600033,福建高速,2.74,2.74,2.75,2.68,2.72,-0.73,2.55,7931146,21492184.64,2022-10-11,0.29,7464768000.00,7464768000.00,0.70,8.87
27,SHSE.600035,楚天高速,3.16,3.18,3.19,3.11,3.18,0.63,2.53,8865904,28003585.52,2022-10-11,0.55,5120168565.18,5120168565.18,0.69,6.98
28,SHSE.600036,招商银行,31.80,31.79,32.07,31.31,31.40,-1.26,2.39,61866447,1953843164.50,2022-10-11,0.30,791903151871.40,647748855070.60,0.99,6.18
29,SHSE.600037,歌华有线,7.36,7.41,7.44,7.31,7.38,0.27,1.77,4730488,34853863.99,2022-10-11,0.34,10271320783.92,10271320783.92,0.78,48.82
30,SHSE.600038,中直股份,38.50,38.60,38.82,37.74,38.25,-0.65,2.81,4028822,154297729.42,2022-10-11,0.68,22547484387.00,22547484387.00,2.39,41.18
31,SHSE.600039,四川路桥,10.30,10.22,10.49,10.22,10.37,0.68,2.62,19514953,202672853.72,2022-10-11,0.41,49917901928.93,48861592988.93,1.61,7.49
32,SHSE.600048,保利发展,18.32,18.32,18.39,17.78,17.89,-2.35,3.33,58419050,1051209013.95,2022-10-11,0.49,214151232748.02,214151232748.02,1.17,7.67
33,SHSE.600050,中国联通,3.38,3.38,3.41,3.36,3.37,-0.30,1.48,58819101,198875278.67,2022-10-11,0.19,104355744318.69,104343328227.69,0.67,14.78
34,SHSE.600051,宁波联合,6.80,6.79,6.79,6.58,6.75,-0.74,3.09,3596165,24036446.45,2022-10-11,1.16,2098440000.00,2098440000.00,0.65,7.60
35,SHSE.600052,东望时代,4.64,4.69,4.81,4.58,4.73,1.94,4.96,3061159,14389824.15,2022-10-11,0.36,3993041124.93,3993041124.93,1.24,-106.04
36,SHSE.600053,九鼎投资,13.58,13.70,13.86,13.47,13.70,0.88,2.87,1422426,19419014.79,2022-10-11,0.33,5939508960.00,5939508960.00,2.07,50.84
37,SHSE.600054,黄山旅游,9.56,9.56,9.60,9.38,9.51,-0.52,2.30,3995275,37816064.00,2022-10-11,0.78,6936398474.40,4881483000.00,1.67,-42.49
38,SHSE.600055,万东医疗,20.32,19.81,20.12,19.59,19.98,-1.67,2.61,4443229,88086038.61,2022-10-11,0.82,14047159938.84,10805507656.02,3.10,88.18
39,SHSE.600056,中国医药,11.76,11.77,11.83,11.24,11.66,-0.85,5.02,26858427,307810596.68,2022-10-11,1.80,17441957861.68,17435798233.48,1.61,28.97
40,SHSE.600057,厦门象屿,8.37,8.45,8.78,8.26,8.70,3.94,6.21,18884338,162378564.94,2022-10-11,0.88,19610617686.90,18582781242.90,1.36,8.21
41,SHSE.600058,五矿发展,7.97,8.00,8.20,7.93,8.17,2.51,3.39,4402560,35597780.88,2022-10-11,0.41,8757510508.87,8757510508.87,1.78,15.70
42,SHSE.600059,古越龙山,8.55,8.54,8.58,8.41,8.52,-0.35,1.99,4635069,39344859.69,2022-10-11,0.51,7766341358.76,7766341358.76,1.43,38.40
43,SHSE.600060,海信视像,11.18,11.13,11.25,10.93,11.13,-0.45,2.86,5656261,62543207.18,2022-10-11,0.44,14554169230.86,14347474000.86,0.87,10.84
44,SHSE.600061,国投资本,6.02,6.01,6.13,5.98,6.06,0.66,2.49,11488262,69431067.89,2022-10-11,0.18,38937353469.18,38937353469.18,0.82,9.82
45,SHSE.600062,华润双鹤,17.32,17.20,17.23,16.02,16.74,-3.35,6.99,29866388,492799202.38,2022-10-11,2.91,17463799265.40,17169069803.40,1.78,16.20
46,SHSE.600063,皖维高新,6.74,6.78,6.95,6.66,6.91,2.52,4.30,31773149,217632133.98,2022-10-11,1.65,14920413174.34,13307932321.72,1.94,10.20
47,SHSE.600064,南京高科,6.81,6.81,6.88,6.72,6.83,0.29,2.35,8767531,59753767.28,2022-10-11,0.51,11818219768.52,11818219768.52,0.73,5.08
48,SHSE.600066,宇通客车,6.95,6.91,7.00,6.90,6.99,0.58,1.44,6928742,48158145.69,2022-10-11,0.31,15475435168.77,15475435168.77,1.11,38.35
49,SHSE.600067,冠城大通,3.26,3.31,3.32,3.20,3.26,0.00,3.68,11372277,37000247.47,2022-10-11,0.82,4536840089.14,4536840089.14,0.65,-4.76
50,SHSE.600070,ST富润,4.89,4.92,5.13,4.80,5.04,3.07,6.75,4472490,22217179.40,2022-10-11,0.88,2601022858.56,2553872489.28,1.63,-4.01
51,SHSE.600071,凤凰光学,16.66,16.72,16.88,16.44,16.81,0.90,2.64,2737500,45622720.00,2022-10-11,0.97,4733257074.09,4733257074.09,9.27,-927.96
52,SHSE.600072,中船科技,12.18,12.20,12.27,11.35,11.55,-5.17,7.55,27045614,314062203.37,2022-10-11,3.67,8503686148.65,8503686148.65,2.14,175.85
53,SHSE.600073,上海梅林,7.48,7.43,7.78,7.33,7.77,3.88,6.02,18358106,139082990.95,2022-10-11,1.96,7286157997.44,7286157997.44,1.57,21.86
54,SHSE.600075,新疆天业,5.69,5.69,5.72,5.56,5.66,-0.53,2.81,6558708,36981835.92,2022-10-11,0.52,9663625111.60,7181289207.92,0.94,7.52
55,SHSE.600076,康欣新材,2.85,2.85,2.85,2.78,2.83,-0.70,2.46,3813300,10741958.00,2022-10-11,0.37,3805057728.61,2926967485.07,0.81,-29.74
56,SHSE.600077,*ST宋都,2.82,2.86,2.86,2.76,2.81,-0.35,3.55,16993100,47646581.00,2022-10-11,1.27,3765743736.06,3765743736.06,0.90,-7.58
57,SHSE.600078,ST澄星,11.52,11.39,11.71,11.05,11.59,0.61,5.73,12030061,136851566.47,2022-10-11,1.82,7679219458.99,7679219458.99,3.90,2.93
58,SHSE.600079,人福医药,17.00,16.96,17.13,16.50,16.87,-0.76,3.71,20176606,338871174.53,2022-10-11,1.45,27549923087.96,23518507403.65,1.84,16.90
59,SHSE.600080,金花股份,7.33,7.48,7.48,7.17,7.44,1.50,4.23,2627849,19199536.88,2022-10-11,0.70,2777130920.40,2777130920.40,1.65,-204.86
60,SHSE.600081,东风科技,9.75,9.80,9.87,9.61,9.85,1.03,2.67,900930,8791917.10,2022-10-11,0.29,4633626214.25,3088566000.00,1.48,23.49
61,SHSE.600082,海泰发展,3.89,3.80,3.87,3.61,3.70,-4.88,6.68,108352815,402284381.51,2022-10-11,17.08,2390628556.20,2347041024.40,1.40,130.67
62,SHSE.600083,博信股份,7.98,8.05,8.05,7.74,7.83,-1.88,3.88,1579703,12397184.43,2022-10-11,0.69,1800900000.00,1785187742.58,24.30,27.45
63,SHSE.600084,中信尼雅,6.30,6.39,6.45,6.16,6.31,0.16,4.60,3203000,20129056.00,2022-10-11,0.28,7090716297.30,7090716297.30,3.29,1192.26
64,SHSE.600085,同仁堂,45.28,45.29,46.41,44.30,46.30,2.25,4.66,7304154,332850859.91,2022-10-11,0.53,63499073130.60,63499073130.60,5.58,47.15
65,SHSE.600088,中视传媒,7.71,7.70,7.83,7.58,7.72,0.13,3.24,1550440,11900041.80,2022-10-11,0.39,3070293408.00,3070293408.00,3.08,-86.01
66,SHSE.600089,特变电工,21.36,21.37,21.92,21.36,21.78,1.97,2.62,40413825,875160946.50,2022-10-11,1.04,84331445724.90,84331445724.90,1.69,7.63
67,SHSE.600094,大名城,3.17,3.16,3.21,3.12,3.20,0.95,2.84,14400932,45626546.60,2022-10-11,0.63,7921040182.40,7285135878.40,0.65,-12.71
68,SHSE.600095,湘财股份,6.27,6.27,6.41,6.25,6.34,1.12,2.55,4312487,27263441.99,2022-10-11,0.38,18100436370.12,7161731527.34,1.49,92.28
69,SHSE.600096,云天化,22.84,22.89,23.20,22.24,22.72,-0.53,4.20,45636007,1036294355.22,2022-10-11,2.66,41711494435.52,38954760418.24,2.66,7.53
70,SHSE.600097,开创国际,8.90,8.82,8.90,8.66,8.80,-1.12,2.70,1418650,12435623.00,2022-10-11,0.59,2120241719.20,2120241719.20,1.05,26.93
71,SHSE.600098,广州发展,5.18,5.16,5.25,5.10,5.25,1.35,2.90,16502071,85760072.72,2022-10-11,0.51,18606291506.25,16835676579.75,0.77,72.79
72,SHSE.600099,林海股份,7.54,7.54,7.59,7.32,7.52,-0.27,3.58,1333000,9965401.00,2022-10-11,0.61,1647782400.00,1647782400.00,3.29,147.78
73,SHSE.600100,同方股份,3.94,3.96,4.02,3.91,4.01,1.78,2.79,14658114,58199911.71,2022-10-11,0.49,13434693829.13,11885234793.51,0.89,-7.67
74,SHSE.600101,明星电力,7.99,8.04,8.23,7.83,8.22,2.88,5.01,12462639,100691156.17,2022-10-11,2.96,3464176547.40,3464176547.40,1.31,24.65
75,SHSE.600103,青山纸业,2.23,2.22,2.25,2.16,2.23,0.00,4.04,16889754,37406918.82,2022-10-11,0.73,5141973709.61,5141973709.61,1.34,24.74
76,SHSE.600104,上汽集团,14.20,14.20,14.29,14.13,14.16,-0.28,1.13,10430301,148040267.06,2022-10-11,0.09,165437812928.40,165437812928.40,0.61,9.13
77,SHSE.600105,永鼎股份,3.19,3.21,3.26,3.15,3.26,2.19,3.45,12670920,40696933.60,2022-10-11,0.92,4575385367.44,4501789433.04,1.63,192.77
78,SHSE.600106,重庆路桥,4.59,4.52,4.59,4.36,4.51,-1.74,5.01,15441768,69001016.02,2022-10-11,1.16,5993903029.62,5993903029.62,1.36,24.34
79,SHSE.600107,美尔雅,6.55,6.57,6.64,6.34,6.46,-1.37,4.58,8969554,57634965.30,2022-10-11,2.49,2325600000.00,2325600000.00,3.20,157.52
80,SHSE.600108,亚盛集团,3.03,3.03,3.07,3.00,3.07,1.32,2.31,16559811,50317593.55,2022-10-11,0.85,5977029421.47,5977029421.47,1.48,90.83
81,SHSE.600109,国金证券,7.62,7.64,7.79,7.61,7.71,1.18,2.36,15547455,119743332.64,2022-10-11,0.51,28714810280.10,23317810280.10,0.93,15.57
82,SHSE.600110,诺德股份,8.45,8.41,8.55,8.37,8.50,0.59,2.13,12685147,107452420.16,2022-10-11,0.90,14838896003.50,11948896003.50,2.33,36.48
83,SHSE.600111,北方稀土,25.56,25.64,25.96,25.50,25.77,0.82,1.80,30946819,797039768.90,2022-10-11,0.85,93624110820.00,93624110820.00,5.07,15.05
84,SHSE.600112,ST天成,5.25,4.99,4.99,4.99,4.99,-4.95,0.00,4256700,21240933.00,2022-10-11,0.84,2540932181.54,2540932181.54,23.77,12.41
85,SHSE.600113,浙江东日,5.98,5.98,6.04,5.86,5.97,-0.17,3.01,3153000,18761899.00,2022-10-11,0.77,2456244025.20,2456244025.20,1.16,3.68
86,SHSE.600114,东睦股份,7.80,7.71,7.86,7.66,7.79,-0.13,2.56,5965264,46346588.00,2022-10-11,0.97,4801627285.83,4801627285.83,1.95,362.58
87,SHSE.600115,中国东航,4.91,4.93,4.94,4.76,4.83,-1.63,3.67,21220542,102302881.40,2022-10-11,0.19,91163545576.74,54109192787.58,3.90,-3.54
88,SHSE.600116,三峡水利,8.70,8.74,8.79,8.60,8.70,0.00,2.18,10003214,87011046.94,2022-10-11,0.63,16635643264.80,13712493194.10,1.50,23.29
89,SHSE.600117,*ST西钢,3.12,3.13,3.16,3.06,3.13,0.32,3.21,3597100,11166011.00,2022-10-11,0.34,3271220128.76,3271220128.76,-7.74,-2.23
90,SHSE.600118,中国卫星,19.69,19.70,19.98,19.36,19.98,1.47,3.15,5397548,106280184.85,2022-10-11,0.46,23626132917.30,23626132917.30,3.78,77.26
91,SHSE.600119,长江投资,5.62,5.67,5.71,5.52,5.69,1.25,3.38,1656700,9313617.00,2022-10-11,0.54,2078388405.30,1749106000.00,9.74,-14.15
92,SHSE.600120,浙江东方,3.56,3.57,3.65,3.56,3.61,1.40,2.53,9190219,33090324.43,2022-10-11,0.32,12329527186.12,10455726466.81,0.82,23.79
93,SHSE.600121,郑州煤电,5.32,5.30,5.32,5.10,5.30,-0.38,4.14,30954539,161532454.34,2022-10-11,2.54,6457583801.40,6457583801.40,3.83,-35.66
94,SHSE.600122,*ST宏图,1.68,1.69,1.69,1.62,1.64,-2.38,4.17,6688100,11062478.00,2022-10-11,0.58,1899543694.00,1899543694.00,-9.02,-12.09
95,SHSE.600123,兰花科创,15.75,15.70,15.96,15.35,15.96,1.33,3.87,37518959,589902754.63,2022-10-11,3.28,18232704000.00,18232704000.00,1.20,5.00
96,SHSE.600125,铁龙物流,5.26,5.21,5.34,5.16,5.34,1.52,3.42,15641062,82388338.80,2022-10-11,1.20,6971486807.16,6971486807.16,1.04,18.19
97,SHSE.600126,杭钢股份,3.92,3.93,3.98,3.90,3.97,1.28,2.04,8398412,33107375.08,2022-10-11,0.25,13407440659.51,13407440659.51,0.66,8.00
98,SHSE.600127,金健米业,7.79,7.80,7.91,7.57,7.91,1.54,4.36,10260212,79472377.10,2022-10-11,1.60,5076505254.38,5076505254.38,7.54,-93.99
99,SHSE.600128,苏豪弘业,7.24,7.30,7.39,7.10,7.34,1.38,4.01,3657600,26559541.00,2022-10-11,1.48,1811273450.00,1811273450.00,0.87,46.12
100,SHSE.600129,太极集团,24.69,24.41,24.93,24.24,24.86,0.69,2.79,3731487,92107577.21,2022-10-11,0.67,13844303895.84,13844303895.84,4.65,-29.09
101,SHSE.600130,波导股份,3.56,3.58,3.59,3.45,3.55,-0.28,3.93,15484103,54619254.78,2022-10-11,2.02,2726400000.00,2726400000.00,2.74,124.58
102,SHSE.600131,国网信通,12.10,12.15,12.57,12.09,12.46,2.98,3.97,7741145,95917285.85,2022-10-11,1.43,14894616018.24,6731071199.72,2.79,21.56
103,SHSE.600132,重庆啤酒,100.98,100.90,100.90,93.88,96.15,-4.78,6.95,7956288,764407014.47,2022-10-11,1.64,46533830687.70,46533830687.70,23.62,36.59
104,SHSE.600133,东湖高新,5.19,5.22,5.28,5.14,5.24,0.96,2.70,6653200,34764964.00,2022-10-11,0.84,4169025675.88,4169025675.88,0.71,8.67
105,SHSE.600135,乐凯胶片,6.18,6.15,6.29,6.11,6.28,1.62,2.91,3083101,19143932.27,2022-10-11,0.72,3474768581.72,2686363050.76,1.32,86.08
106,SHSE.600136,*ST明诚,1.91,1.89,1.91,1.81,1.91,0.00,5.24,12950415,23989602.15,2022-10-11,2.66,1116621569.93,929944975.26,2.51,-0.98
107,SHSE.600137,浪莎股份,13.58,13.52,14.18,13.06,14.18,4.42,8.25,2025600,27402309.00,2022-10-11,2.08,1378545397.84,1378545397.84,2.66,78.04
108,SHSE.600138,中青旅,10.53,10.53,10.59,10.20,10.45,-0.76,3.70,16474389,170288866.21,2022-10-11,2.28,7564128000.00,7564128000.00,1.22,-34.81
109,SHSE.600139,*ST西源,2.85,2.71,2.71,2.71,2.71,-4.91,0.00,1380700,3741697.00,2022-10-11,0.21,1793723276.68,1793723276.68,-3.01,-2.83
110,SHSE.600141,兴发集团,32.66,32.73,33.17,31.95,32.84,0.55,3.74,14715728,480001536.68,2022-10-11,1.34,36509037932.92,36155942252.92,1.91,5.44
111,SHSE.600143,金发科技,9.21,9.25,9.42,9.24,9.42,2.28,1.95,10343543,96693954.71,2022-10-11,0.40,25030797963.12,24243522471.06,1.59,28.36
112,SHSE.600148,长春一东,13.26,13.28,13.77,13.01,13.64,2.87,5.73,1369694,18377399.32,2022-10-11,0.97,1930284378.00,1930284378.00,4.02,121.01
113,SHSE.600149,廊坊发展,5.99,5.97,6.25,5.89,6.15,2.67,6.01,27561019,168498089.38,2022-10-11,7.25,2337984000.00,2337984000.00,14.69,-687.78
114,SHSE.600150,中国船舶,22.87,22.80,23.10,22.25,22.96,0.39,3.72,32824119,745707568.80,2022-10-11,1.34,102686964283.68,56098346261.44,2.17,685.69
115,SHSE.600151,航天机电,8.86,8.86,8.95,8.70,8.76,-1.13,2.82,10384507,91833770.59,2022-10-11,0.72,12564050034.12,12564050034.12,2.35,139.11
116,SHSE.600152,维科技术,9.97,10.06,10.97,10.02,10.97,10.03,9.53,41476357,446118823.84,2022-10-11,8.45,5758203045.14,5382395549.58,2.87,-45.44
117,SHSE.600153,建发股份,14.33,14.32,14.44,14.00,14.16,-1.19,3.07,21562412,306096385.11,2022-10-11,0.76,42571700584.80,40146439504.80,0.98,6.81
118,SHSE.600155,华创云信,6.72,6.75,6.90,6.73,6.83,1.64,2.53,12512698,85176809.60,2022-10-11,0.72,11881171905.84,11881171905.84,0.73,16.49
119,SHSE.600156,华升股份,4.06,4.10,4.10,3.96,4.07,0.25,3.45,3816100,15391025.00,2022-10-11,0.95,1636590557.14,1636590557.14,3.48,-11.02
120,SHSE.600157,永泰能源,1.62,1.61,1.65,1.60,1.64,1.23,3.09,415353630,676298030.86,2022-10-11,1.87,36437133197.80,36437133197.80,0.83,27.33
121,SHSE.600158,中体产业,8.38,8.33,8.85,8.23,8.72,4.06,7.40,41414182,356492376.99,2022-10-11,5.74,8366953944.24,6296541044.40,3.38,263.55
122,SHSE.600159,大龙地产,2.79,2.76,2.79,2.68,2.72,-2.51,3.94,10625520,28851442.20,2022-10-11,1.28,2257608791.04,2257608791.04,0.93,87.01
123,SHSE.600160,巨化股份,13.79,13.90,14.27,13.81,14.15,2.61,3.34,24993644,352029681.69,2022-10-11,0.93,38201407046.15,38201407046.15,2.59,19.51
124,SHSE.600161,天坛生物,19.95,19.95,20.05,19.62,19.93,-0.10,2.16,3341553,66209019.89,2022-10-11,0.20,32840844092.34,32840844092.34,3.86,40.64
125,SHSE.600162,香江控股,1.80,1.80,1.81,1.76,1.78,-1.11,2.78,8069350,14334644.50,2022-10-11,0.25,5817819857.16,5817819857.16,0.80,32.63
126,SHSE.600163,中闽能源,5.65,5.70,5.75,5.57,5.74,1.59,3.19,9444337,53662737.99,2022-10-11,0.82,10923197860.82,6624886062.90,2.00,14.79
127,SHSE.600165,宁科生物,8.30,8.37,8.66,8.23,8.61,3.73,5.18,6106199,51480865.75,2022-10-11,0.89,5896849302.75,5896849302.75,7.92,467.49
128,SHSE.600166,福田汽车,2.53,2.52,2.58,2.51,2.55,0.79,2.77,27791739,70783557.45,2022-10-11,0.42,20409596861.25,16766739719.85,1.48,-3.74
129,SHSE.600167,联美控股,6.98,6.98,7.06,6.80,6.88,-1.43,3.72,11935478,82273144.26,2022-10-11,0.52,15742261988.00,15742261988.00,1.53,16.12
130,SHSE.600168,武汉控股,5.91,5.92,5.98,5.84,5.95,0.68,2.37,1329400,7851789.00,2022-10-11,0.19,4221939667.40,4221939667.40,0.81,10.28
131,SHSE.600169,太原重工,2.30,2.31,2.34,2.26,2.33,1.30,3.48,14773871,33999772.01,2022-10-11,0.58,7856702682.00,5974015150.00,1.59,66.31
132,SHSE.600170,上海建工,2.54,2.54,2.55,2.51,2.54,0.00,1.57,19413751,49186523.15,2022-10-11,0.22,22617170229.12,22617170229.12,0.79,15.80
133,SHSE.600171,上海贝岭,16.36,16.36,16.65,16.22,16.50,0.86,2.63,6460561,106315995.80,2022-10-11,0.92,11750944144.50,11585310577.50,2.80,18.43
134,SHSE.600172,黄河旋风,7.08,6.37,6.37,6.37,6.37,-10.03,0.00,6748500,42987945.00,2022-10-11,0.53,9186715112.12,8129749127.50,2.75,103.12
135,SHSE.600173,卧龙地产,5.21,5.24,5.25,5.05,5.17,-0.77,3.84,3939300,20243808.00,2022-10-11,0.56,3621617281.48,3621151981.48,0.96,9.49
136,SHSE.600176,中国巨石,12.69,12.71,13.10,12.60,13.06,2.92,3.94,25380355,327099130.22,2022-10-11,0.63,52280965667.68,52280965667.68,1.97,6.85
137,SHSE.600177,雅戈尔,6.30,6.31,6.38,6.30,6.35,0.79,1.27,12286111,77958181.97,2022-10-11,0.27,29393533878.55,28992804428.55,0.80,4.44
138,SHSE.600178,东安动力,5.92,5.86,5.94,5.80,5.92,0.00,2.36,2402100,14100973.00,2022-10-11,0.52,2816640688.00,2735513600.00,1.09,192.67
139,SHSE.600179,安通控股,3.70,3.74,3.78,3.66,3.74,1.08,3.24,13054231,48640220.51,2022-10-11,0.34,16322429830.74,14194218420.58,1.86,6.25
140,SHSE.600180,瑞茂通,6.19,6.20,6.21,6.04,6.15,-0.65,2.75,6394882,39155178.78,2022-10-11,0.61,6469200153.60,6469200153.60,0.86,6.85
141,SHSE.600182,S佳通,11.31,11.37,11.75,11.03,11.57,2.30,6.37,587816,6709249.74,2022-10-11,0.35,3933800000.00,1966900000.00,3.82,137.31
142,SHSE.600183,生益科技,12.70,12.70,12.87,12.64,12.77,0.55,1.81,6548041,83426014.25,2022-10-11,0.28,29710011179.13,29710011179.13,2.25,12.64
143,SHSE.600184,光电股份,10.65,10.59,10.72,10.48,10.66,0.09,2.25,2345862,24856471.38,2022-10-11,0.46,5423390405.16,5423390405.16,2.19,77.54
144,SHSE.600185,格力地产,5.01,4.96,5.03,4.89,4.97,-0.80,2.79,11444798,56633731.60,2022-10-11,0.61,9368478801.15,9368478801.15,1.02,137.34
145,SHSE.600186,莲花健康,2.73,2.73,2.73,2.51,2.60,-4.76,8.06,104380649,271330386.77,2022-10-11,5.96,4664142966.60,4554942966.60,3.29,97.78
146,SHSE.600187,国中水务,2.54,2.54,2.57,2.46,2.57,1.18,4.33,22942240,57793796.36,2022-10-11,1.42,4147417434.71,4147417434.71,1.32,-30.28
147,SHSE.600188,兖矿能源,50.81,50.70,50.89,49.14,49.47,-2.64,3.44,15282980,758735035.30,2022-10-11,0.51,244812369070.80,147765091270.80,3.15,8.66
148,SHSE.600189,泉阳泉,5.82,5.80,6.38,5.73,6.29,8.08,11.17,17577929,106679120.19,2022-10-11,2.51,4498594237.48,4401851603.25,2.68,40.66
149,SHSE.600190,锦州港,2.95,2.95,2.99,2.88,2.98,1.02,3.73,21013700,61765639.00,2022-10-11,1.18,5966828670.00,5302863899.40,0.90,57.53
150,SHSE.600191,华资实业,5.98,6.02,6.10,5.95,6.08,1.67,2.51,2886800,17414450.00,2022-10-11,0.60,2948386560.00,2948386560.00,1.86,-102.58
151,SHSE.600192,长城电工,5.41,5.30,5.40,5.01,5.40,-0.18,7.21,37411043,195542663.02,2022-10-11,8.47,2385439200.00,2385439200.00,1.44,-18.99
152,SHSE.600193,创兴资源,5.15,5.22,5.25,5.03,5.13,-0.39,4.27,1827900,9327722.00,2022-10-11,0.43,2182163490.00,2182163490.00,6.79,163.52
153,SHSE.600195,中牧股份,13.55,13.46,13.64,12.60,12.81,-5.46,7.68,11084533,144467141.12,2022-10-11,1.09,13080909210.60,13080909210.60,2.49,28.81
154,SHSE.600196,复星医药,28.19,28.55,28.59,27.67,27.97,-0.78,3.26,22515743,629155116.74,2022-10-11,1.12,74670256251.67,56246496518.65,1.72,19.65
155,SHSE.600197,伊力特,21.36,21.19,21.34,20.50,20.89,-2.20,3.93,6361013,132283129.60,2022-10-11,1.35,9859245423.61,9859245423.61,2.75,43.04
156,SHSE.600198,大唐电信,5.59,5.59,5.65,5.51,5.60,0.18,2.50,4200303,23444892.63,2022-10-11,0.48,7356769873.60,4930546516.00,15.38,-237.33
157,SHSE.600199,金种子酒,21.38,21.40,21.89,20.74,21.79,1.92,5.38,13750957,292271577.98,2022-10-11,2.09,14333392794.96,14333392794.96,5.51,-115.81
