,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
70,SHSE.600097,开创国际,9.43,9.43,9.77,9.41,9.58,1.59,3.82,3972522,38135438.00,2022-07-22,1.65,2308172235.22,2308172235.22,1.17,12.03
71,SHSE.600098,广州发展,6.05,6.08,6.12,5.93,6.01,-0.66,3.14,28796536,173523087.08,2022-07-22,0.90,19272841189.39,21299773705.25,0.90,80.77
72,SHSE.600099,林海股份,8.75,8.79,8.93,8.69,8.84,1.03,2.74,4571103,40252899.07,2022-07-22,2.09,1937020800.00,1937020800.00,3.86,195.92
73,SHSE.600100,同方股份,4.48,4.51,4.54,4.47,4.51,0.67,1.56,22933041,103354119.27,2022-07-22,0.77,13367184269.01,15109842685.63,0.97,-6.20
74,SHSE.600101,明星电力,11.33,11.33,11.45,10.92,11.02,-2.74,4.68,45202827,504280304.24,2022-07-22,10.73,4644188023.40,4644188023.40,1.80,33.05
75,SHSE.600103,青山纸业,2.52,2.51,2.57,2.51,2.53,0.40,2.38,28007561,71091265.29,2022-07-22,1.21,5833719051.71,5833719051.71,1.54,30.06
76,SHSE.600104,上汽集团,16.20,16.21,16.43,16.21,16.32,0.74,1.36,21420209,349801770.43,2022-07-22,0.18,190674089476.80,190674089476.80,0.69,8.22
77,SHSE.600105,永鼎股份,3.86,3.85,3.89,3.77,3.84,-0.52,3.11,22315235,85360606.32,2022-07-22,1.62,5302720535.04,5389410224.64,1.96,372.02
78,SHSE.600106,重庆路桥,4.31,4.31,4.38,4.26,4.32,0.23,2.78,12132435,52490172.78,2022-07-22,0.91,5741388267.84,5741388267.84,1.27,28.85
79,SHSE.600107,美尔雅,6.11,6.11,6.25,6.09,6.16,0.82,2.62,4127149,25436857.33,2022-07-22,1.15,2217600000.00,2217600000.00,2.95,112.42
80,SHSE.600108,亚盛集团,3.41,3.41,3.42,3.34,3.38,-0.88,2.35,20735325,70182624.97,2022-07-22,1.06,6580573108.98,6580573108.98,1.63,99.85
81,SHSE.600109,国金证券,8.69,8.69,8.78,8.55,8.60,-1.04,2.65,18634203,161313680.89,2022-07-22,0.62,26009490066.00,32029490066.00,1.05,16.30
82,SHSE.600110,诺德股份,11.67,11.66,11.79,11.16,11.30,-3.17,5.40,67759197,773267411.78,2022-07-22,4.83,15862974205.10,19704974205.10,3.15,42.23
83,SHSE.600111,北方稀土,32.46,32.77,32.77,31.70,31.96,-1.54,3.30,47757450,1533904384.56,2022-07-22,1.31,116112789360.00,116112789360.00,6.85,18.66
84,SHSE.600112,ST天成,3.70,3.61,3.76,3.52,3.52,-4.86,6.49,19003771,68249385.34,2022-07-22,3.73,1792401057.92,1792401057.92,12.45,11.50
85,SHSE.600113,浙江东日,7.07,7.09,7.22,7.02,7.11,0.57,2.83,7169198,51130556.70,2022-07-22,1.74,2925275547.60,2925275547.60,1.40,4.35
86,SHSE.600114,东睦股份,9.99,10.02,10.20,9.59,9.78,-2.10,6.11,12636199,124273605.38,2022-07-22,2.05,6028230405.06,6028230405.06,2.49,-483.32
87,SHSE.600115,中国东航,5.00,4.98,5.07,4.97,5.02,0.40,2.00,16225918,81321701.56,2022-07-22,0.17,49238598123.64,94749689191.56,2.90,-5.86
88,SHSE.600116,三峡水利,11.27,11.10,11.28,10.78,11.04,-2.04,4.44,26400223,291333222.38,2022-07-22,1.68,17400681018.72,21110057660.16,1.93,29.51
89,SHSE.600117,*ST西钢,3.68,3.68,3.71,3.65,3.69,0.27,1.63,4791270,17622347.60,2022-07-22,0.46,3856486349.88,3856486349.88,-30.69,-3.02
90,SHSE.600118,中国卫星,21.92,21.53,22.41,21.52,22.16,1.09,4.06,21947368,482518488.69,2022-07-22,1.86,26203959231.60,26203959231.60,4.24,116.39
91,SHSE.600119,长江投资,6.46,6.50,6.52,6.39,6.47,0.15,2.01,2019414,13051012.34,2022-07-22,0.66,1988878000.00,2363299293.90,11.27,-16.97
92,SHSE.600120,浙江东方,4.13,4.13,4.16,4.06,4.11,-0.48,2.42,40019684,164744915.12,2022-07-22,1.38,11903888027.31,11903888027.31,0.94,19.38
93,SHSE.600121,郑州煤电,5.42,5.38,5.46,5.37,5.39,-0.55,1.66,23409788,126719171.83,2022-07-22,1.92,6567240884.82,6567240884.82,3.70,-49.48
94,SHSE.600122,*ST宏图,1.90,1.89,1.96,1.88,1.96,3.16,4.21,18124620,34799041.00,2022-07-22,1.56,2270186366.00,2270186366.00,46.41,-9.27
95,SHSE.600123,兰花科创,14.24,14.03,14.37,13.98,14.13,-0.77,2.74,31506316,444980702.79,2022-07-22,2.76,16142112000.00,16142112000.00,1.12,5.38
96,SHSE.600125,铁龙物流,5.36,5.36,5.53,5.35,5.43,1.31,3.36,25442312,138439230.85,2022-07-22,1.95,7088983775.82,7088983775.82,1.08,20.57
97,SHSE.600126,杭钢股份,4.84,4.85,4.94,4.82,4.91,1.45,2.48,18236854,89259097.40,2022-07-22,0.54,16581998397.53,16581998397.53,0.82,9.89
98,SHSE.600127,金健米业,8.32,8.29,8.36,8.21,8.26,-0.72,1.80,9004400,74420518.00,2022-07-22,1.40,5301129380.68,5301129380.68,7.61,-133.30
99,SHSE.600128,苏豪弘业,8.86,8.90,9.21,8.81,8.92,0.68,4.51,9281784,83442863.18,2022-07-22,3.76,2201166100.00,2201166100.00,1.06,70.42
100,SHSE.600129,太极集团,25.11,25.37,25.37,24.38,24.40,-2.83,3.94,7793683,192350893.61,2022-07-22,1.40,13588134153.60,13588134153.60,4.77,-25.73
101,SHSE.600130,波导股份,3.89,3.91,4.22,3.91,4.03,3.60,7.97,35041190,141739866.75,2022-07-22,4.56,3095040000.00,3095040000.00,3.13,68.37
102,SHSE.600131,国网信通,16.03,16.18,16.63,16.06,16.27,1.50,3.56,15893249,259312169.44,2022-07-22,2.94,8789287995.14,19449069230.88,3.77,28.16
103,SHSE.600132,重庆啤酒,126.69,127.47,127.77,122.95,124.05,-2.08,3.80,3432386,427693327.64,2022-07-22,0.71,60036627111.90,60036627111.90,39.57,49.56
104,SHSE.600133,东湖高新,6.07,6.08,6.17,6.05,6.13,0.99,1.98,13720271,83854812.52,2022-07-22,1.72,4877120403.62,4877120403.62,0.86,9.14
105,SHSE.600135,乐凯胶片,7.74,7.74,7.96,7.68,7.81,0.90,3.62,5737389,44789648.08,2022-07-22,1.34,3340843220.77,4321328443.19,1.65,93.14
106,SHSE.600136,*ST明诚,1.94,1.89,2.04,1.89,2.03,4.64,7.73,38153543,75990378.39,2022-07-22,7.84,988370837.58,1186775804.69,2.80,-1.22
107,SHSE.600137,浪莎股份,14.16,14.18,14.36,14.12,14.24,0.56,1.69,1220200,17390753.00,2022-07-22,1.26,1384378453.12,1384378453.12,2.69,74.23
108,SHSE.600138,中青旅,11.13,11.10,11.39,11.06,11.19,0.54,2.96,16044138,180080606.31,2022-07-22,2.22,8099769600.00,8099769600.00,1.32,-315.98
109,SHSE.600139,*ST西源,3.14,3.10,3.30,3.09,3.30,5.10,6.69,29182866,94607928.92,2022-07-22,4.41,2184238676.40,2184238676.40,-3.90,-3.42
110,SHSE.600141,兴发集团,38.01,37.88,38.20,36.90,37.36,-1.71,3.42,29825316,1115312572.71,2022-07-22,3.04,36655650873.92,41534033409.68,2.47,7.41
111,SHSE.600143,金发科技,10.41,10.42,10.53,10.06,10.19,-2.11,4.51,77703659,796541066.65,2022-07-22,3.02,26225211675.17,26225211675.17,1.72,19.90
112,SHSE.600148,长春一东,14.57,14.58,14.85,14.41,14.66,0.62,3.02,1185601,17380360.62,2022-07-22,0.84,2074631157.00,2074631157.00,4.25,75.14
113,SHSE.600149,廊坊发展,6.14,6.14,6.31,6.09,6.20,0.98,3.58,8504320,52696663.80,2022-07-22,2.24,2356992000.00,2356992000.00,14.79,-550.96
114,SHSE.600150,中国船舶,22.84,22.75,24.04,22.49,23.36,2.28,6.79,99744118,2321416098.04,2022-07-22,4.08,57075669367.04,104475935786.88,2.26,600.94
115,SHSE.600151,航天机电,11.07,11.04,11.17,10.79,10.91,-1.45,3.43,10624120,116177179.38,2022-07-22,0.74,15647692451.17,15647692451.17,2.90,272.24
116,SHSE.600152,维科技术,8.77,8.77,9.07,8.56,8.83,0.68,5.82,31040200,273625517.00,2022-07-22,6.33,4332411367.62,4634907282.46,2.33,-34.03
117,SHSE.600153,建发股份,11.60,11.64,11.68,11.14,11.30,-2.59,4.66,35905539,406047433.65,2022-07-22,1.27,32037765989.00,33973179139.00,0.80,5.37
118,SHSE.600155,华创云信,8.12,8.10,8.25,8.01,8.08,-0.49,2.96,14467424,117652300.02,2022-07-22,0.83,14055617715.84,14055617715.84,0.86,16.37
119,SHSE.600156,华升股份,4.90,4.83,4.90,4.76,4.81,-1.84,2.86,6014700,28989027.00,2022-07-22,1.50,1934152476.62,1934152476.62,3.33,-39.27
120,SHSE.600157,永泰能源,1.76,1.75,1.77,1.73,1.74,-1.14,2.27,313231640,547448359.79,2022-07-22,1.41,38658909612.30,38658909612.30,0.90,33.32
121,SHSE.600158,中体产业,8.20,8.20,8.27,8.11,8.19,-0.12,1.95,8969236,73462294.83,2022-07-22,1.24,5913838435.05,7858412018.73,3.19,140.04
122,SHSE.600159,大龙地产,2.79,2.79,2.81,2.75,2.79,0.00,2.15,7095702,19733229.58,2022-07-22,0.85,2315709017.28,2315709017.28,0.95,32.39
123,SHSE.600160,巨化股份,16.52,16.46,16.63,15.48,15.76,-4.60,6.96,56243619,893283878.31,2022-07-22,2.08,42547998236.56,42547998236.56,3.05,31.95
124,SHSE.600161,天坛生物,21.52,21.51,21.63,21.00,21.15,-1.72,2.93,5680028,120970704.02,2022-07-22,0.34,34851171728.70,34851171728.70,4.20,43.13
125,SHSE.600162,香江控股,1.96,1.97,1.97,1.94,1.95,-0.51,1.53,10753971,21023166.78,2022-07-22,0.32,6621773776.80,6621773776.80,0.92,32.78
126,SHSE.600163,中闽能源,7.51,7.46,7.62,7.36,7.39,-1.60,3.46,31076362,231746021.60,2022-07-22,2.69,8529252265.65,14063141496.77,2.58,18.60
127,SHSE.600165,宁科生物,10.00,10.00,10.19,9.82,9.98,-0.20,3.70,6708282,66804626.88,2022-07-22,0.98,6835140074.50,6835140074.50,8.82,-140.38
128,SHSE.600166,福田汽车,2.87,2.87,2.93,2.83,2.88,0.35,3.48,104930252,302316430.80,2022-07-22,1.60,18936553095.36,18936553095.36,1.79,-3.58
129,SHSE.600167,联美控股,7.41,7.44,7.51,7.36,7.42,0.13,2.02,3431619,25480233.44,2022-07-22,0.15,16977846504.50,16977846504.50,1.66,16.72
130,SHSE.600168,武汉控股,6.79,6.78,6.95,6.78,6.83,0.59,2.50,12839901,88132735.96,2022-07-22,1.81,4846360996.36,4846360996.36,0.93,11.80
131,SHSE.600169,太原重工,2.95,2.94,3.08,2.84,2.98,1.02,8.14,122408663,359418915.13,2022-07-22,4.77,7640585900.00,9932761670.00,2.04,53.70
132,SHSE.600170,上海建工,2.93,2.92,2.94,2.90,2.92,-0.34,1.37,27355694,79920492.21,2022-07-22,0.31,26000841365.76,26000841365.76,0.93,7.54
133,SHSE.600171,上海贝岭,23.37,23.34,23.63,22.50,22.68,-2.95,4.84,32161953,735049939.70,2022-07-22,4.58,15924535993.80,16152206860.44,3.92,22.00
134,SHSE.600172,黄河旋风,9.30,9.20,9.77,9.11,9.30,0.00,7.10,90024348,851531016.38,2022-07-22,7.05,11869178475.00,13412315626.80,4.03,218.26
135,SHSE.600173,卧龙地产,5.28,5.28,5.31,5.19,5.24,-0.76,2.27,3725100,19541314.00,2022-07-22,0.53,3670181118.56,3670652718.56,1.00,9.24
136,SHSE.600176,中国巨石,15.10,15.07,15.17,14.88,15.06,-0.26,1.92,24850745,373425784.12,2022-07-22,0.62,60287239123.68,60287239123.68,2.41,8.86
137,SHSE.600177,雅戈尔,6.56,6.55,6.61,6.51,6.54,-0.30,1.52,10168067,66643577.94,2022-07-22,0.22,29860305663.42,30273025443.42,0.85,4.55
138,SHSE.600178,东安动力,7.17,7.17,7.35,7.17,7.29,1.67,2.51,9789560,71260259.10,2022-07-22,2.12,3368563200.00,3468464631.00,1.36,80.96
139,SHSE.600179,安通控股,4.16,4.14,4.32,4.12,4.27,2.64,4.81,28585575,122114291.33,2022-07-22,0.75,16205698571.09,18635501437.77,2.13,8.29
140,SHSE.600180,瑞茂通,7.30,7.28,7.35,7.13,7.25,-0.68,3.01,7935762,57432281.32,2022-07-22,0.75,7626292864.00,7626292864.00,1.03,8.56
141,SHSE.600182,S佳通,15.28,15.24,15.80,15.08,15.38,0.65,4.71,1963920,30437354.80,2022-07-22,1.16,2614600000.00,5229200000.00,5.11,196.13
142,SHSE.600183,生益科技,15.97,15.98,16.03,15.67,15.79,-1.13,2.25,7764685,122892107.04,2022-07-22,0.33,36674840148.66,36674840148.66,2.85,13.25
143,SHSE.600184,光电股份,13.84,13.89,14.10,13.76,14.04,1.45,2.46,10100159,140752332.39,2022-07-22,1.99,7143001997.04,7143001997.04,2.91,106.50
144,SHSE.600185,格力地产,5.90,5.86,5.92,5.79,5.90,0.00,2.20,22772948,133136121.96,2022-07-22,1.21,11121534190.50,11121534190.50,1.24,32.41
145,SHSE.600186,莲花健康,2.56,2.56,2.60,2.54,2.57,0.39,2.34,8021500,20612453.00,2022-07-22,0.46,4502385932.37,4610325932.37,3.21,96.08
146,SHSE.600187,国中水务,2.66,2.67,2.74,2.64,2.68,0.75,3.76,55782043,149874684.41,2022-07-22,3.37,4432546143.04,4432546143.04,1.37,-50.22
147,SHSE.600188,兖矿能源,36.68,36.54,37.15,35.75,36.12,-1.53,3.82,12672977,458711523.59,2022-07-22,0.42,107889126676.80,178747175476.80,2.58,8.64
148,SHSE.600189,泉阳泉,6.91,6.92,7.06,6.72,6.78,-1.88,4.92,15189370,103942631.30,2022-07-22,2.17,4744762141.50,4849041165.36,2.92,44.40
149,SHSE.600190,锦州港,3.24,3.21,3.31,3.21,3.28,1.23,3.09,27279674,89422137.72,2022-07-22,1.53,5836709258.40,6567516120.00,0.99,54.58
150,SHSE.600191,华资实业,5.14,5.14,5.31,5.14,5.27,2.53,3.31,2550199,13405781.11,2022-07-22,0.53,2555591640.00,2555591640.00,1.58,-179.74
151,SHSE.600192,长城电工,6.15,6.07,6.42,6.07,6.26,1.79,5.69,54963124,345174379.94,2022-07-22,12.44,2765342480.00,2765342480.00,1.67,-19.72
152,SHSE.600193,创兴资源,5.12,5.10,5.22,5.08,5.18,1.17,2.73,4733700,24346211.00,2022-07-22,1.11,2203432140.00,2203432140.00,6.84,104.54
153,SHSE.600195,中牧股份,11.80,11.79,11.88,11.63,11.73,-0.59,2.12,6689022,78470652.49,2022-07-22,0.66,11978069089.80,11978069089.80,2.29,24.63
154,SHSE.600196,复星医药,48.65,48.38,48.84,47.83,48.07,-1.19,2.08,24490820,1180879771.04,2022-07-22,1.22,96666753223.15,123198533058.15,3.23,28.32
155,SHSE.600197,伊力特,28.46,28.70,28.73,27.89,28.12,-1.19,2.95,7483398,211116730.88,2022-07-22,1.59,13271474566.60,13271474566.60,3.52,45.81
156,SHSE.600198,大唐电信,6.74,6.77,6.79,6.61,6.65,-1.34,2.67,6537969,43693721.45,2022-07-22,0.74,5855023987.75,8736164224.90,17.01,-453.20
157,SHSE.600199,金种子酒,26.38,26.39,26.58,26.00,26.10,-1.06,2.20,12161075,318778437.75,2022-07-22,1.85,17168497106.40,17168497106.40,6.40,-131.75
