,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
14,SHSE.600020,中原高速,3.08,3.11,3.17,3.06,3.17,2.92,3.57,11905352,37145775.00,2022-03-16,0.53,7124168707.44,7124168707.44,0.67,8.02
15,SHSE.600021,上海电力,9.66,9.80,10.63,9.80,10.55,9.21,8.59,106208028,1079646016.00,2022-03-16,4.06,27611082278.35,27611082278.35,1.91,396.19
16,SHSE.600022,山东钢铁,1.60,1.62,1.66,1.57,1.65,3.12,5.62,169323668,273335616.00,2022-03-16,1.55,18061806866.40,18061806866.40,0.82,6.04
17,SHSE.600023,浙能电力,3.31,3.34,3.40,3.28,3.39,2.42,3.63,23137525,77216818.00,2022-03-16,0.17,46106339059.32,46106339059.32,0.72,14.69
18,SHSE.600025,华能水电,5.63,5.70,5.86,5.55,5.84,3.73,5.51,38091363,218030681.00,2022-03-16,0.21,105120000000.00,105120000000.00,2.05,18.01
19,SHSE.600026,中远海能,5.64,5.81,5.99,5.55,5.94,5.32,7.80,24749254,142947238.00,2022-03-16,0.86,17017937766.72,28290389796.90,0.99,-55.70
20,SHSE.600027,华电国际,3.41,3.48,3.61,3.41,3.59,5.28,5.87,86348370,303507328.00,2022-03-16,1.06,29243217560.27,35432790991.85,0.90,17.83
21,SHSE.600028,中国石化,3.98,4.02,4.07,3.96,4.06,2.01,2.76,176310355,706802672.00,2022-03-16,0.18,387964550446.76,491549111162.76,0.63,7.09
22,SHSE.600029,南方航空,5.91,6.10,6.50,6.07,6.50,9.98,7.28,90764042,579318240.00,2022-03-16,0.89,66429128525.50,110164894014.50,1.63,-11.60
23,SHSE.600030,中信证券,19.61,19.85,21.17,19.38,20.83,6.22,9.13,231060591,4703705344.00,2022-03-16,2.03,236768014076.35,308711990448.07,1.56,13.36
24,SHSE.600031,三一重工,16.50,16.95,17.27,16.20,17.17,4.06,6.48,125395353,2108184336.00,2022-03-16,1.48,145817733092.61,145817733092.61,2.29,9.38
25,SHSE.600032,浙江新能,11.81,12.00,12.15,11.43,12.11,2.54,6.10,9111659,108162791.00,2022-03-16,4.38,2518880000.00,25188800000.00,3.27,55.37
26,SHSE.600033,福建高速,2.75,2.78,2.83,2.74,2.81,2.18,3.27,12000794,33474580.00,2022-03-16,0.44,7711764000.00,7711764000.00,0.74,8.41
27,SHSE.600035,楚天高速,3.00,3.04,3.13,2.99,3.10,3.33,4.67,20678568,63483931.00,2022-03-16,1.28,4991359293.10,4991359293.10,0.71,7.29
28,SHSE.600036,招商银行,39.45,40.06,42.80,39.91,42.58,7.93,7.33,137744932,5685452800.00,2022-03-16,0.67,878380453786.82,1073861025690.58,1.47,8.95
29,SHSE.600037,歌华有线,8.10,8.18,8.26,7.85,8.23,1.60,5.06,23753324,191780805.00,2022-03-16,1.71,11454331985.32,11454331985.32,0.89,123.29
30,SHSE.600038,中直股份,49.08,49.99,50.66,47.69,50.53,2.95,6.05,8084022,399684160.00,2022-03-16,1.37,29786258459.48,29786258459.48,3.09,33.61
31,SHSE.600039,四川路桥,9.90,10.08,10.19,9.48,10.09,1.92,7.17,47689575,471175248.00,2022-03-16,1.31,36803750339.90,48179486540.01,1.77,8.63
32,SHSE.600048,保利发展,14.71,14.50,15.30,13.62,14.99,1.90,11.42,169020017,2448022512.00,2022-03-16,1.41,179434552543.08,179434552543.08,1.01,6.55
33,SHSE.600050,中国联通,3.42,3.45,3.54,3.39,3.52,2.92,4.39,148835231,514812784.00,2022-03-16,0.48,108259867626.24,109078223274.24,0.73,17.30
34,SHSE.600051,宁波联合,7.04,7.14,7.32,6.93,7.26,3.12,5.54,25678817,183048975.00,2022-03-16,8.26,2256988800.00,2256988800.00,0.72,18.77
35,SHSE.600052,东望时代,4.05,4.15,4.35,4.07,4.33,6.91,6.91,10430188,43776489.00,2022-03-16,1.24,3655363228.53,3655363228.53,1.09,-96.70
36,SHSE.600053,九鼎投资,15.18,15.41,15.94,14.98,15.85,4.41,6.32,4965507,76831570.00,2022-03-16,1.15,6871621680.00,6871621680.00,2.51,328.38
37,SHSE.600054,黄山旅游,9.43,9.60,10.37,9.60,10.37,9.97,8.17,16421648,165005744.00,2022-03-16,3.20,5322921000.00,7563664792.80,1.76,288.88
38,SHSE.600055,万东医疗,25.85,26.25,27.75,25.20,27.29,5.57,9.86,19057198,504098464.00,2022-03-16,3.52,14758874070.71,14758874070.71,6.16,76.50
39,SHSE.600056,中国医药,24.99,26.50,27.49,24.53,27.49,10.00,11.84,177363333,4657205760.00,2022-03-16,16.61,29362294363.02,29372667329.66,2.86,32.34
40,SHSE.600057,厦门象屿,8.00,8.14,8.14,7.52,7.93,-0.88,7.75,29297617,229751196.00,2022-03-16,1.37,16938098305.31,17108610894.05,1.32,7.92
41,SHSE.600058,五矿发展,8.38,8.39,8.51,7.99,8.50,1.43,6.21,18879443,155343466.00,2022-03-16,1.76,9111241043.50,9111241043.50,1.96,19.02
42,SHSE.600059,古越龙山,9.26,9.40,9.56,9.05,9.48,2.38,5.51,10360221,96885668.00,2022-03-16,1.14,8641422075.24,8641422075.24,1.61,44.97
43,SHSE.600060,海信视像,10.71,10.75,11.13,10.46,11.07,3.36,6.26,9711174,104940399.00,2022-03-16,0.75,14270129127.54,14482451727.54,0.90,11.62
44,SHSE.600061,国投资本,6.70,6.81,7.10,6.67,7.08,5.67,6.42,37454818,258635032.00,2022-03-16,0.58,45491133111.96,45491133111.96,0.98,10.04
45,SHSE.600062,华润双鹤,11.65,11.81,11.91,11.29,11.81,1.37,5.32,10671777,124116310.00,2022-03-16,1.02,12320637355.10,12320637355.10,1.24,12.07
46,SHSE.600063,皖维高新,4.98,5.13,5.23,4.93,5.19,4.22,6.02,34805748,177452471.00,2022-03-16,1.81,9995393451.48,9995393451.48,1.53,10.18
47,SHSE.600064,南京高科,8.70,8.85,8.95,8.53,8.91,2.41,4.83,11579350,101580891.00,2022-03-16,0.94,11012375872.08,11012375872.08,0.73,5.10
48,SHSE.600066,宇通客车,8.11,8.20,8.41,7.92,8.35,2.96,6.04,26424527,216637804.00,2022-03-16,1.19,18486392512.05,18895475712.05,1.24,30.42
49,SHSE.600067,冠城大通,2.94,2.96,3.12,2.88,3.04,3.40,8.16,13326373,40011286.00,2022-03-16,0.89,4536016604.00,4536016604.00,0.65,-82.98
50,SHSE.600070,ST富润,6.03,6.15,6.30,5.96,6.29,4.31,5.64,6478301,39672965.00,2022-03-16,1.28,3187273404.28,3283041082.22,1.81,-4.30
51,SHSE.600071,凤凰光学,36.89,37.37,39.74,36.87,39.50,7.08,7.78,7086818,271983120.00,2022-03-16,2.98,9380162012.00,11122168615.50,21.37,472.20
52,SHSE.600072,中船科技,12.79,12.99,13.30,12.60,13.23,3.44,5.47,16376955,212621547.00,2022-03-16,2.22,9740585952.09,9740585952.09,2.46,45.68
53,SHSE.600073,上海梅林,6.69,6.77,6.97,6.62,6.89,2.99,5.23,9908005,67222998.00,2022-03-16,1.06,6460956062.08,6460956062.08,1.47,18.04
54,SHSE.600075,新疆天业,6.75,6.88,6.90,6.54,6.87,1.78,5.33,27061940,182073119.00,2022-03-16,2.13,8716511812.44,11729523766.20,1.23,6.51
55,SHSE.600076,康欣新材,3.21,3.25,3.31,3.18,3.29,2.49,4.05,8484458,27603633.00,2022-03-16,0.82,3402728984.41,4423547677.43,0.91,83.12
56,SHSE.600077,*ST宋都,4.48,4.79,4.93,4.35,4.93,10.04,12.95,106094467,501554352.00,2022-03-16,7.92,6606803067.18,6606803067.18,1.53,26.75
57,SHSE.600078,ST澄星,9.03,9.48,9.48,9.48,9.48,4.98,0.00,4390498,41621921.00,2022-03-16,0.66,6281190722.28,6281190722.28,4.31,-2.91
58,SHSE.600079,人福医药,16.18,16.45,16.70,15.60,16.55,2.29,6.80,16885399,272936816.00,2022-03-16,1.22,22946417195.75,27027340077.40,2.09,16.58
59,SHSE.600080,金花股份,7.94,7.97,8.05,7.58,7.95,0.13,5.92,9482826,74075546.00,2022-03-16,2.54,2967498765.75,2967498765.75,1.79,114.33
60,SHSE.600081,东风科技,10.62,10.76,10.97,10.45,10.90,2.64,4.90,1885200,20246331.00,2022-03-16,0.60,3417804000.00,5127566064.50,1.63,49.25
61,SHSE.600082,海泰发展,3.00,3.05,3.17,3.00,3.16,5.33,5.67,9516670,29393413.00,2022-03-16,1.50,2004499901.92,2041726010.16,1.17,73.37
62,SHSE.600083,博信股份,9.60,9.12,9.59,9.12,9.15,-4.69,4.90,9621004,88555219.00,2022-03-16,4.22,2086138932.90,2104500000.00,93.28,108.94
63,SHSE.600084,中信尼雅,4.13,4.15,4.19,4.07,4.17,0.97,2.91,3385363,13993788.00,2022-03-16,0.30,4685940881.10,4685940881.10,2.17,-406.71
64,SHSE.600085,同仁堂,39.00,39.80,40.46,37.78,40.20,3.08,6.87,17004512,664776816.00,2022-03-16,1.24,55133104532.40,55133104532.40,5.18,44.59
65,SHSE.600088,中视传媒,8.65,8.70,9.10,8.66,9.07,4.86,5.09,4924464,43693829.00,2022-03-16,1.24,3607197048.00,3607197048.00,3.38,-91.20
66,SHSE.600089,特变电工,19.78,20.38,20.86,19.70,20.85,5.41,5.86,110957788,2261038080.00,2022-03-16,2.93,78991273525.65,78991273525.65,1.97,12.90
67,SHSE.600090,退市济堂,0.97,0.96,1.00,0.94,0.98,1.03,6.19,37270854,36163771.00,2022-03-16,2.59,1410869686.10,1410869686.10,0.37,-0.59
68,SHSE.600091,退市明科,1.60,1.56,1.59,1.52,1.56,-2.50,4.38,8339796,12870507.00,2022-03-16,1.91,682363537.44,682363537.44,0.81,-13.99
69,SHSE.600093,退市易见,1.64,1.58,1.62,1.56,1.58,-3.66,3.66,35433655,55971762.00,2022-03-16,3.16,1773467050.00,1773467050.00,-0.36,-0.30
70,SHSE.600094,大名城,3.57,3.59,3.63,3.46,3.61,1.12,4.76,28607508,101447796.00,2022-03-16,1.26,8218543912.82,8935923455.77,0.71,26.96
71,SHSE.600095,湘财股份,8.22,8.33,8.77,8.20,8.71,5.96,6.93,37424360,319343824.00,2022-03-16,3.31,9838908770.21,24866687820.78,1.98,63.82
72,SHSE.600096,云天化,23.67,24.37,25.88,23.61,25.17,6.34,9.59,141843456,3502015376.00,2022-03-16,8.27,43155427804.89,46209432875.97,4.52,12.69
73,SHSE.600097,开创国际,11.24,11.31,11.44,10.70,11.15,-0.80,6.58,5492700,60858498.00,2022-03-16,2.28,2686442632.85,2686442632.85,1.36,11.03
74,SHSE.600098,广州发展,6.14,6.20,6.28,6.03,6.27,2.12,4.07,6231142,38397398.00,2022-03-16,0.23,16922332306.44,22221228141.75,0.96,27.81
75,SHSE.600099,林海股份,8.67,8.80,9.08,8.57,8.96,3.34,5.88,6205491,54919897.00,2022-03-16,2.83,1963315200.00,1963315200.00,3.99,158.70
76,SHSE.600100,同方股份,5.37,5.45,5.50,5.28,5.46,1.68,4.10,21355827,115629265.00,2022-03-16,0.72,16182888272.46,18292625512.98,1.15,-40.88
77,SHSE.600101,明星电力,6.26,6.34,6.48,6.10,6.43,2.72,6.07,14656284,92463885.00,2022-03-16,3.48,2709812068.10,2709812068.10,1.07,21.98
78,SHSE.600103,青山纸业,2.53,2.57,2.62,2.49,2.60,2.77,5.14,41072760,105223205.00,2022-03-16,1.78,5995126298.20,5995126298.20,1.64,31.50
79,SHSE.600104,上汽集团,16.98,17.06,17.34,16.50,17.26,1.65,4.95,47643012,809511040.00,2022-03-16,0.41,201656543159.90,201656543159.90,0.74,8.36
80,SHSE.600105,永鼎股份,3.75,3.83,4.04,3.76,3.98,6.13,7.47,43194689,168049561.00,2022-03-16,3.13,5496022846.74,5615995170.74,2.01,-21.11
81,SHSE.600106,重庆路桥,4.80,4.85,5.02,4.69,4.99,3.96,6.87,42671935,208824582.00,2022-03-16,3.21,6631835059.38,6631835059.38,1.45,25.99
82,SHSE.600107,美尔雅,6.48,6.52,6.84,6.48,6.79,4.78,5.56,26998593,180180275.00,2022-03-16,7.50,2444400000.00,2444400000.00,3.22,13.47
83,SHSE.600108,亚盛集团,3.22,3.27,3.37,3.17,3.36,4.35,6.21,71497121,235853805.00,2022-03-16,3.67,6541634806.56,6541634806.56,1.61,-8.01
84,SHSE.600109,国金证券,9.09,9.24,9.68,9.09,9.58,5.39,6.49,38162020,359392720.00,2022-03-16,1.26,28973362189.80,28973362189.80,1.19,15.78
85,SHSE.600110,诺德股份,12.03,12.36,12.66,11.59,12.57,4.49,8.89,53968859,658689600.00,2022-03-16,4.08,16632393441.06,21837466490.55,5.69,53.91
86,SHSE.600111,北方稀土,39.30,40.10,41.10,37.90,40.96,4.22,8.14,99396733,3956076768.00,2022-03-16,2.74,148810383360.00,148810383360.00,9.70,43.10
87,SHSE.600112,ST天成,3.00,2.99,3.15,2.96,3.15,5.00,6.33,14687487,45356404.00,2022-03-16,2.88,1603995264.90,1603995264.90,12.04,-11.74
88,SHSE.600113,浙江东日,8.24,8.41,8.48,8.10,8.43,2.31,4.61,26506283,220356351.00,2022-03-16,6.44,3468364678.80,3468364678.80,1.65,5.32
89,SHSE.600114,东睦股份,8.54,8.58,8.75,8.24,8.67,1.52,5.97,13795678,117533292.00,2022-03-16,2.24,5344044745.59,5344044745.59,2.07,43.18
90,SHSE.600115,中国东航,4.83,4.99,5.31,4.96,5.31,9.94,7.25,61256173,319186416.00,2022-03-16,0.62,52083058971.42,100223276814.18,1.95,-9.20
91,SHSE.600116,三峡水利,10.57,10.79,11.23,10.50,11.19,5.87,6.91,21683423,235405736.00,2022-03-16,1.60,15149517661.05,21396879095.76,1.96,20.43
92,SHSE.600117,*ST西钢,3.43,3.52,3.54,3.38,3.54,3.21,4.66,6269845,21799471.00,2022-03-16,0.60,3699718612.08,3699718612.08,13.17,-22.01
93,SHSE.600118,中国卫星,21.62,21.82,22.17,20.88,22.08,2.13,5.97,8271667,178970834.00,2022-03-16,0.70,26109360100.80,26109360100.80,4.33,79.43
94,SHSE.600119,长江投资,7.47,7.57,7.73,7.41,7.64,2.28,4.28,3583700,27176421.00,2022-03-16,1.17,2348536000.00,2790665626.80,13.20,-49.75
95,SHSE.600120,浙江东方,3.81,3.87,3.94,3.71,3.92,2.89,6.04,27278188,104649817.00,2022-03-16,0.94,11353586634.32,11353586634.32,0.85,15.04
96,SHSE.600121,郑州煤电,3.78,3.88,3.91,3.64,3.86,2.12,7.14,15099943,57028589.00,2022-03-16,1.24,4703070466.68,4703070466.68,2.97,-7.71
97,SHSE.600122,*ST宏图,1.78,1.76,1.87,1.76,1.87,5.06,6.18,29889801,55255223.00,2022-03-16,2.58,2165943114.50,2165943114.50,32.07,-1.04
98,SHSE.600123,兰花科创,10.69,10.75,10.86,10.12,10.69,0.00,6.92,59669010,626654224.00,2022-03-16,5.22,12212256000.00,12212256000.00,0.93,5.19
99,SHSE.600125,铁龙物流,4.75,4.85,4.93,4.71,4.90,3.16,4.63,30517460,147584552.00,2022-03-16,2.34,6397057182.60,6397057182.60,0.99,18.06
100,SHSE.600126,杭钢股份,5.33,5.45,5.51,5.20,5.49,3.00,5.82,36718236,198486141.00,2022-03-16,1.09,18540768065.67,18540768065.67,0.90,9.22
101,SHSE.600127,金健米业,8.97,8.95,8.96,8.41,8.86,-1.23,6.13,66461306,579301376.00,2022-03-16,10.36,5686199311.48,5686199311.48,7.95,-3115.00
102,SHSE.600128,苏豪弘业,7.66,7.78,8.40,7.55,8.22,7.31,11.10,19880600,158077367.00,2022-03-16,8.06,2028428850.00,2028428850.00,0.97,102.03
103,SHSE.600129,太极集团,18.18,18.62,19.00,17.77,18.60,2.31,6.77,12838035,235661102.00,2022-03-16,2.31,10358167838.40,10358167838.40,3.80,34.78
104,SHSE.600130,波导股份,3.53,3.56,3.68,3.53,3.66,3.68,4.25,18351168,66376462.00,2022-03-16,2.39,2810880000.00,2810880000.00,2.87,100.26
105,SHSE.600131,国网信通,15.66,15.85,15.97,14.91,15.58,-0.51,6.77,15242075,235046053.00,2022-03-16,2.82,8416540071.56,18624246995.52,3.63,27.51
106,SHSE.600132,重庆啤酒,112.93,113.87,117.76,109.88,116.72,3.36,6.98,4818114,549649824.00,2022-03-16,1.00,56489118230.56,56489118230.56,32.20,48.44
107,SHSE.600133,东湖高新,5.16,5.25,5.40,5.10,5.33,3.29,5.81,14175027,74516731.00,2022-03-16,1.78,4240306774.86,4240306774.86,0.73,6.52
108,SHSE.600135,乐凯胶片,6.78,6.88,6.97,6.60,6.92,2.06,5.46,4983000,33932779.00,2022-03-16,1.16,2960132533.64,3828885125.08,1.46,70.47
109,SHSE.600136,*ST明诚,4.66,4.70,4.86,4.58,4.84,3.86,6.01,7855109,37289560.00,2022-03-16,1.61,2356509780.24,2829554135.32,4.33,-4.52
110,SHSE.600137,浪莎股份,13.52,13.52,14.26,13.44,14.25,5.40,6.07,2179202,30401644.00,2022-03-16,2.24,1385350629.00,1385350629.00,2.64,70.92
111,SHSE.600138,中青旅,10.90,11.20,11.99,11.20,11.99,10.00,7.25,47005504,546663264.00,2022-03-16,6.49,8678841600.00,8678841600.00,1.37,-129.65
112,SHSE.600139,*ST西源,2.09,2.10,2.12,2.02,2.10,0.48,4.78,9211524,19061269.00,2022-03-16,1.39,1389970066.80,1389970066.80,-2.83,-1.76
113,SHSE.600141,兴发集团,33.88,34.69,35.34,32.71,34.74,2.54,7.76,35929049,1224389056.00,2022-03-16,3.68,33892260033.42,38621314792.62,2.75,9.12
114,SHSE.600143,金发科技,9.96,10.13,10.16,9.55,10.03,0.70,6.12,32767377,324489088.00,2022-03-16,1.27,25813432100.29,25813432100.29,1.72,10.22
115,SHSE.600146,退市环球,2.05,2.02,2.06,1.96,2.03,-0.98,4.88,21645321,43453561.00,2022-03-16,4.61,954039100.00,954039100.00,2.49,-2.66
116,SHSE.600148,长春一东,13.86,13.99,14.24,13.59,14.21,2.53,4.69,1693750,23685222.00,2022-03-16,1.20,2010948754.50,2010948754.50,4.06,48.98
117,SHSE.600149,廊坊发展,4.65,4.70,4.83,4.60,4.80,3.23,4.95,6430136,30382453.00,2022-03-16,1.69,1824768000.00,1824768000.00,10.70,-925.82
118,SHSE.600150,中国船舶,17.73,18.00,18.36,17.50,18.33,3.38,4.85,49034104,883462544.00,2022-03-16,2.01,44785831314.12,81979619134.14,1.78,150.56
119,SHSE.600151,航天机电,9.86,10.12,10.29,9.61,10.27,4.16,6.90,21249560,212400395.00,2022-03-16,1.48,14729770987.49,14729770987.49,2.72,58.91
120,SHSE.600152,维科技术,6.09,6.16,6.35,6.00,6.33,3.94,5.75,5318589,32935231.00,2022-03-16,1.08,3105794332.62,3322645877.46,1.67,-87.87
121,SHSE.600153,建发股份,9.83,9.95,10.00,9.18,9.74,-0.92,8.34,62115203,594455952.00,2022-03-16,2.19,27614853162.20,27889735442.20,0.68,5.56
122,SHSE.600155,华创云信,8.51,8.63,9.08,8.39,8.92,4.82,8.11,28561091,250076336.00,2022-03-16,1.64,15516845300.16,15516845300.16,0.96,16.02
123,SHSE.600156,华升股份,4.51,4.51,4.74,4.43,4.64,2.88,6.87,44052435,201680131.00,2022-03-16,10.96,1865793657.28,1865793657.28,2.87,-71.46
124,SHSE.600157,永泰能源,1.60,1.63,1.65,1.58,1.65,3.12,4.37,313722880,508240304.00,2022-03-16,1.41,36659310839.25,36659310839.25,0.86,7.33
125,SHSE.600158,中体产业,7.89,8.18,8.60,7.93,8.60,9.00,8.49,32869293,271111392.00,2022-03-16,4.55,6209891397.00,8251812376.20,3.26,741.27
126,SHSE.600159,大龙地产,2.68,2.70,2.87,2.69,2.85,6.34,6.72,26090591,72661142.00,2022-03-16,3.14,2365509211.20,2365509211.20,0.96,15.38
127,SHSE.600160,巨化股份,12.38,12.61,13.00,12.15,12.99,4.93,6.87,41667471,525586160.00,2022-03-16,1.54,35069701592.19,35069701592.19,2.63,111.20
128,SHSE.600161,天坛生物,25.13,25.66,25.77,24.12,25.10,-0.12,6.57,11312721,281287808.00,2022-03-16,0.82,34466682836.50,34466682836.50,4.28,45.35
129,SHSE.600162,香江控股,1.93,1.93,2.00,1.91,1.99,3.11,4.66,18931650,37127948.00,2022-03-16,0.56,6757605033.76,6757605033.76,0.93,13.27
130,SHSE.600163,中闽能源,6.82,6.96,7.11,6.58,7.05,3.37,7.77,25189394,173505880.00,2022-03-16,2.18,8136837411.75,13416122808.15,2.68,20.44
131,SHSE.600165,宁科生物,8.96,9.01,9.20,8.58,9.00,0.45,6.92,21459503,189983142.00,2022-03-16,3.13,6163953975.00,6163953975.00,6.75,489.42
132,SHSE.600166,福田汽车,2.47,2.52,2.56,2.40,2.54,2.83,6.48,80811893,201302124.00,2022-03-16,1.23,16700987799.38,16700987799.38,1.59,100.77
133,SHSE.600167,联美控股,7.32,7.42,7.42,6.99,7.35,0.41,5.87,6140392,44436195.00,2022-03-16,0.27,16817678141.25,16817678141.25,1.93,13.39
134,SHSE.600168,武汉控股,6.78,6.91,6.98,6.67,6.97,2.80,4.57,8030002,55023374.00,2022-03-16,1.13,4945700753.24,4945700753.24,0.86,12.05
135,SHSE.600169,太原重工,2.43,2.44,2.51,2.37,2.48,2.06,5.76,28424862,69843233.00,2022-03-16,1.11,6358608400.00,8266190920.00,1.72,14.83
136,SHSE.600170,上海建工,2.94,2.99,3.02,2.85,3.00,2.04,5.78,96163020,283274864.00,2022-03-16,1.08,26713193184.00,26713193184.00,0.88,7.09
137,SHSE.600171,上海贝岭,18.90,19.26,19.88,18.40,19.80,4.76,7.83,23068198,442277408.00,2022-03-16,3.29,13877070451.20,14113743217.20,3.58,15.67
138,SHSE.600172,黄河旋风,8.22,8.46,8.82,8.03,8.75,6.45,9.61,46659671,395392224.00,2022-03-16,3.81,10711945002.50,12619114165.00,3.87,-15.31
139,SHSE.600173,卧龙地产,5.03,5.11,5.23,4.99,5.20,3.38,4.77,4454183,22819146.00,2022-03-16,0.64,3642164468.80,3642632468.80,1.02,5.22
140,SHSE.600176,中国巨石,14.63,14.85,15.65,14.53,15.55,6.29,7.66,39650939,597572624.00,2022-03-16,0.99,62248776120.40,62248776120.40,2.76,11.44
141,SHSE.600177,雅戈尔,6.19,6.29,6.48,6.14,6.47,4.52,5.49,23375104,147078541.00,2022-03-16,0.52,29132397655.31,29949649235.31,0.88,5.51
142,SHSE.600178,东安动力,6.59,6.90,6.90,6.55,6.81,3.34,5.31,5782300,38896379.00,2022-03-16,1.25,3146764800.00,3146764800.00,1.29,34.70
143,SHSE.600179,安通控股,3.34,3.40,3.46,3.26,3.44,2.99,5.99,21404210,72093473.00,2022-03-16,0.59,12441604750.48,15013144015.44,1.93,5.83
144,SHSE.600180,瑞茂通,6.51,6.62,6.84,6.43,6.83,4.92,6.30,12279734,82029132.00,2022-03-16,1.21,6942541079.12,6942541079.12,1.01,12.42
145,SHSE.600182,S佳通,12.85,13.05,13.13,12.80,13.12,2.10,2.57,1003001,13049883.00,2022-03-16,0.59,2230400000.00,4460800000.00,4.36,105.70
146,SHSE.600183,生益科技,15.99,16.23,16.47,15.53,16.42,2.69,5.88,20904016,335597952.00,2022-03-16,0.90,37956401131.28,37956401131.28,2.90,13.41
147,SHSE.600184,光电股份,12.30,12.45,12.84,11.97,12.82,4.23,7.07,6051127,75226572.00,2022-03-16,1.19,6522313789.32,6522313789.32,2.67,115.83
148,SHSE.600185,格力地产,5.06,5.14,5.46,5.06,5.42,7.11,7.91,30767780,160958422.00,2022-03-16,1.62,10322065103.52,10322065103.52,1.23,23.48
149,SHSE.600186,莲花健康,2.60,2.64,2.65,2.43,2.61,0.38,8.46,54129405,137238716.00,2022-03-16,3.09,4572461978.01,4682081978.01,3.33,79.82
150,SHSE.600187,国中水务,2.27,2.31,2.32,2.20,2.30,1.32,5.29,36580316,83146854.00,2022-03-16,2.21,3804050794.40,3804050794.40,1.15,2193.87
151,SHSE.600188,兖矿能源,30.70,31.33,31.66,29.71,31.42,2.35,6.35,26286769,807632512.00,2022-03-16,0.88,93850397568.80,155488268368.80,2.59,13.32
152,SHSE.600189,泉阳泉,6.20,6.29,6.40,6.04,6.36,2.58,5.81,7803912,48531481.00,2022-03-16,1.12,4450838823.00,4548658084.32,2.86,49.10
153,SHSE.600190,锦州港,4.44,4.18,4.72,4.00,4.45,0.23,16.22,144121380,608546960.00,2022-03-16,8.10,7918706158.50,8910197175.00,1.36,51.36
154,SHSE.600191,华资实业,4.18,4.18,4.28,3.99,4.20,0.48,6.94,7387800,30463405.00,2022-03-16,1.52,2036714400.00,2036714400.00,1.22,-13.84
155,SHSE.600192,长城电工,6.55,6.60,6.87,6.10,6.72,2.60,11.76,63810433,413680416.00,2022-03-16,14.45,2968546560.00,2968546560.00,1.75,-10.14
156,SHSE.600193,创兴资源,5.39,5.52,5.57,5.24,5.48,1.67,6.12,3538900,19133909.00,2022-03-16,0.83,2331044040.00,2331044040.00,7.44,39.37
157,SHSE.600195,中牧股份,11.80,12.02,12.18,11.34,12.09,2.46,7.12,12166400,143801590.00,2022-03-16,1.20,12278732166.09,12278732166.09,2.50,30.70
