,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
102,SHSE.600131,国网信通,17.76,17.45,18.27,17.40,17.94,1.01,4.90,17066250,304879595.35,2022-11-21,3.16,9691446013.08,21575882649.36,29.76,4.03
103,SHSE.600132,重庆啤酒,108.00,107.03,107.80,101.48,103.61,-4.06,5.85,4067185,420111002.53,2022-11-21,0.84,50144255824.78,50144255824.78,38.43,25.45
104,SHSE.600133,东湖高新,5.69,5.68,5.70,5.60,5.66,-0.53,1.76,6574178,37101246.57,2022-11-21,0.83,4503184222.42,4503184222.42,7.90,0.77
105,SHSE.600135,乐凯胶片,7.50,7.50,7.64,7.45,7.64,1.87,2.53,3773343,28570719.68,2022-11-21,0.68,4227266236.36,4227266236.36,122.02,1.61
106,SHSE.600136,*ST明诚,2.18,2.14,2.16,2.07,2.07,-5.05,4.13,21912410,45689585.60,2022-11-21,4.50,1007846125.02,1210160549.61,-0.85,2.72
107,SHSE.600137,浪莎股份,15.14,15.10,15.26,14.83,15.20,0.40,2.84,1241600,18767745.00,2022-11-21,1.28,1477707337.60,1477707337.60,104.92,2.85
108,SHSE.600138,中青旅,12.04,11.86,11.86,11.68,11.80,-1.99,1.50,16213518,190941269.78,2022-11-21,2.24,8541312000.00,8541312000.00,-45.67,1.38
109,SHSE.600139,*ST西源,2.09,2.04,2.06,1.99,2.01,-3.83,3.35,28519052,57335974.99,2022-11-21,4.31,1330399921.08,1330399921.08,-8.90,-2.23
110,SHSE.600141,兴发集团,29.41,29.17,30.23,28.86,30.11,2.38,4.66,15291125,455151282.08,2022-11-21,1.38,33284065612.93,33474029602.93,5.06,1.75
111,SHSE.600143,金发科技,10.25,10.18,10.20,10.08,10.19,-0.59,1.17,12073079,122515412.48,2022-11-21,0.47,26225211675.17,27076839834.84,23.88,1.73
112,SHSE.600148,长春一东,14.08,13.99,14.13,13.86,13.92,-1.14,1.92,982700,13708513.00,2022-11-21,0.69,1969908984.00,1969908984.00,635.03,4.10
113,SHSE.600149,廊坊发展,6.55,6.62,6.62,6.38,6.42,-1.98,3.66,12154200,78467597.00,2022-11-21,3.20,2440627200.00,2440627200.00,5980.11,15.34
114,SHSE.600150,中国船舶,24.78,24.60,25.18,24.30,25.02,0.97,3.55,26246996,652486797.32,2022-11-21,1.07,61131560255.28,111900167525.16,88.37,2.36
115,SHSE.600151,航天机电,9.58,9.56,9.68,9.51,9.64,0.63,1.77,4506303,43343385.95,2022-11-21,0.31,13826192046.68,13826192046.68,213.30,2.58
116,SHSE.600152,维科技术,13.27,13.26,14.60,12.93,14.60,10.02,12.58,45643403,630504778.34,2022-11-21,9.30,7163443484.40,7663606605.20,-109.84,3.81
117,SHSE.600153,建发股份,13.40,13.38,13.50,13.07,13.44,0.30,3.21,14763734,196765534.94,2022-11-21,0.52,38105095123.20,40389498643.20,6.42,0.93
118,SHSE.600155,华创云信,7.49,7.48,7.49,7.31,7.39,-1.34,2.40,12267437,90523531.31,2022-11-21,0.71,12855323628.72,16711920714.38,26.47,1.02
119,SHSE.600156,华升股份,5.05,5.02,5.15,4.97,5.00,-0.99,3.56,6284000,31746613.00,2022-11-21,1.56,2010553510.00,2010553510.00,-8.98,4.28
120,SHSE.600157,永泰能源,1.62,1.61,1.62,1.60,1.61,-0.62,1.23,181620909,291480196.13,2022-11-21,0.82,35770600273.45,35770600273.45,19.44,0.82
121,SHSE.600158,中体产业,10.80,11.17,11.78,10.25,10.62,-1.67,14.17,102217024,1133995021.70,2022-11-21,14.16,7668493794.90,10190028771.54,239.57,4.12
122,SHSE.600159,大龙地产,3.09,3.07,3.08,2.97,3.01,-2.59,3.56,16391261,49390524.00,2022-11-21,1.97,2498309728.32,2498309728.32,317.46,1.03
123,SHSE.600160,巨化股份,17.28,17.18,17.77,17.14,17.51,1.33,3.65,25193219,442181167.22,2022-11-21,0.93,47272553878.31,47272553878.31,18.54,3.21
124,SHSE.600161,天坛生物,24.66,24.39,24.39,23.06,23.25,-5.72,5.39,42545986,1002873031.98,2022-11-21,2.58,38311571758.50,38311571758.50,47.72,4.50
125,SHSE.600162,香江控股,1.89,1.90,1.90,1.85,1.88,-0.53,2.65,17323252,32368101.24,2022-11-21,0.53,6144663669.36,6144663669.36,56.39,0.84
126,SHSE.600163,中闽能源,5.54,5.53,5.57,5.47,5.54,0.00,1.81,7139810,39447622.13,2022-11-21,0.62,6394053795.90,10542598632.22,15.14,1.93
127,SHSE.600165,宁科生物,8.62,8.55,8.72,8.46,8.66,0.46,3.02,7600800,65285894.00,2022-11-21,1.11,5931093491.50,5931093491.50,100.31,7.96
128,SHSE.600166,福田汽车,2.67,2.66,2.68,2.61,2.67,0.00,2.62,32748108,86559412.69,2022-11-21,0.50,17555762765.49,21370048478.25,-4.18,1.55
129,SHSE.600167,联美控股,6.74,6.72,6.75,6.60,6.62,-1.78,2.23,4441000,29538404.38,2022-11-21,0.19,15147350924.50,15147350924.50,15.99,1.48
130,SHSE.600168,武汉控股,6.16,6.15,6.16,6.11,6.15,-0.16,0.81,1555489,9535122.46,2022-11-21,0.22,4363853605.80,4363853605.80,10.63,0.84
131,SHSE.600169,太原重工,2.46,2.45,2.46,2.41,2.42,-1.63,2.03,14698662,35639684.04,2022-11-21,0.57,6204771100.00,8160180468.00,203.67,1.65
132,SHSE.600170,上海建工,2.69,2.68,2.69,2.64,2.66,-1.12,1.86,29068359,77505722.35,2022-11-21,0.33,23685697956.48,23685697956.48,24.08,0.83
133,SHSE.600171,上海贝岭,19.84,19.60,19.98,19.54,19.92,0.40,2.22,12590328,248581775.43,2022-11-21,1.79,13986629497.20,14186594385.36,23.90,3.38
134,SHSE.600172,黄河旋风,5.56,5.50,5.62,5.46,5.57,0.18,2.88,43794571,242421910.10,2022-11-21,3.43,7108744527.50,8032967531.32,96.73,2.40
135,SHSE.600173,卧龙地产,5.67,5.65,5.66,5.42,5.46,-3.70,4.23,7091987,38923126.50,2022-11-21,1.01,3824272692.24,3824764092.24,9.34,1.02
136,SHSE.600176,中国巨石,13.63,13.61,13.88,13.46,13.85,1.61,3.08,22570628,308719287.10,2022-11-21,0.56,55443443682.80,55443443682.80,7.66,2.09
137,SHSE.600177,雅戈尔,6.28,6.26,6.30,6.22,6.28,0.00,1.27,8382908,52452269.83,2022-11-21,0.18,28673198710.44,29069510670.44,5.25,0.79
138,SHSE.600178,东安动力,6.54,6.53,6.58,6.42,6.57,0.46,2.45,2512101,16340954.47,2022-11-21,0.54,3035865600.00,3125900223.00,63.25,1.21
139,SHSE.600179,安通控股,3.48,3.48,3.51,3.42,3.50,0.57,2.59,15355191,53223383.43,2022-11-21,0.42,12818702732.50,14810344426.50,5.52,1.69
140,SHSE.600180,瑞茂通,5.94,5.90,5.91,5.81,5.84,-1.68,1.68,4725130,27607284.00,2022-11-21,0.45,6143110389.76,6143110389.76,9.50,0.81
141,SHSE.600182,S佳通,15.03,14.81,15.20,14.80,14.82,-1.40,2.66,1405613,20991898.05,2022-11-21,0.83,2519400000.00,5038800000.00,214.83,4.89
142,SHSE.600183,生益科技,15.27,15.20,15.43,15.07,15.42,0.98,2.36,10659967,162518172.40,2022-11-21,0.46,35875361971.98,35875361971.98,21.27,2.72
143,SHSE.600184,光电股份,11.81,11.68,11.95,11.63,11.91,0.85,2.71,3176756,37691328.94,2022-11-21,0.62,6059341437.66,6059341437.66,89.57,2.45
144,SHSE.600185,格力地产,6.36,6.33,6.34,6.11,6.23,-2.04,3.62,26253843,162789059.30,2022-11-21,1.39,11743586102.85,11743586102.85,172.15,1.28
145,SHSE.600186,莲花健康,2.85,2.85,2.87,2.81,2.84,-0.35,2.11,22020722,62498493.44,2022-11-21,1.26,4975399240.44,5094679240.44,90.22,3.59
146,SHSE.600187,国中水务,2.52,2.55,2.55,2.47,2.49,-1.19,3.17,35043955,87334226.40,2022-11-21,2.17,4018314946.47,4018314946.47,-17.08,1.28
147,SHSE.600188,兖矿能源,38.53,37.95,38.43,37.27,38.29,-0.62,3.01,14888045,564106265.39,2022-11-21,0.50,114370837775.60,189485862375.60,5.95,2.44
148,SHSE.600189,泉阳泉,6.28,6.28,6.28,6.15,6.24,-0.64,2.07,4155560,25787161.00,2022-11-21,0.59,4366860732.00,4462834346.88,42.26,2.66
149,SHSE.600190,锦州港,3.06,3.03,3.04,3.00,3.02,-1.31,1.31,15403600,46401008.00,2022-11-21,0.87,5374043280.60,6046920330.00,94.15,0.91
150,SHSE.600191,华资实业,5.80,5.76,5.83,5.66,5.80,0.00,2.93,3262579,18775528.89,2022-11-21,0.67,2812605600.00,2812605600.00,-51.23,1.77
151,SHSE.600192,长城电工,6.39,6.35,6.89,6.34,6.56,2.66,8.61,50938960,334061374.57,2022-11-21,11.53,2897866880.00,2897866880.00,-40.46,1.75
152,SHSE.600193,创兴资源,7.08,7.03,7.12,6.81,6.83,-3.53,4.38,8341100,57708583.00,2022-11-21,1.96,2905297590.00,2905297590.00,427.88,9.04
153,SHSE.600195,中牧股份,13.81,13.79,13.94,13.62,13.85,0.29,2.32,7655826,105413217.71,2022-11-21,0.75,14142903401.00,14142903401.00,31.45,2.69
154,SHSE.600196,复星医药,38.44,37.90,39.09,37.41,38.54,0.26,4.37,77732603,2971234280.90,2022-11-21,3.87,77502323054.30,102888511831.94,28.38,2.36
155,SHSE.600197,伊力特,22.81,22.68,22.79,22.00,22.42,-1.71,3.46,5505110,122628923.43,2022-11-21,1.17,10581344298.58,10581344298.58,56.89,2.95
156,SHSE.600198,大唐电信,6.45,6.48,6.48,6.32,6.39,-0.93,2.48,6352100,40441423.99,2022-11-21,0.72,5626105756.65,8394599909.34,-455.69,17.55
