,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
87,SHSE.600116,三峡水利,7.46,7.44,7.54,7.4,7.42,-0.536193029490617,1.8766756032171539,9388200,70080042.3,2024-02-21,0.491,14188100347.68,14188100347.68,1.2762,38.8118
88,SHSE.600117,*ST西钢,2.79,2.78,2.83,2.76,2.8,0.35842293906809264,2.508960573476713,5263595,14698957.0,2024-02-21,0.1617,9114321599.6,9114321599.6,-4.5348,-5.6899
89,SHSE.600118,中国卫星,24.66,24.5,25.14,24.31,24.61,-0.20275750202757292,3.3657745336577527,11713502,290361860.24,2024-02-21,0.9906,29101057612.35,29101057612.35,4.58,184.8384
90,SHSE.600119,长江投资,7.34,7.03,7.95,7.0,7.4,0.8174386920980936,12.942779291553135,57736846,425738191.62,2024-02-21,15.8066,2703000738.0,2703000738.0,14.1564,-120.3104
91,SHSE.600120,浙江东方,3.65,3.63,3.74,3.61,3.65,0.0,3.561643835616448,28815625,106067497.81,2024-02-21,0.8437,12466142445.8,12466142445.8,0.7942,11.83
92,SHSE.600121,郑州煤电,3.44,3.41,3.56,3.39,3.47,0.8720930232558155,4.941860465116276,24321769,85032632.64,2024-02-21,1.9962,4227889771.86,4227889771.86,2.7216,-49.2375
93,SHSE.600123,兰花科创,11.32,11.2,11.48,11.19,11.29,-0.26501766784453595,2.5618374558303967,35931138,408714824.17,2024-02-21,2.4194,16767004800.0,16767004800.0,1.0244,7.406
94,SHSE.600125,铁龙物流,5.54,5.52,5.67,5.47,5.54,0.0,3.610108303249101,18349595,102660336.8,2024-02-21,1.4055,7232591181.96,7232591181.96,1.0303,17.9491
95,SHSE.600126,杭钢股份,4.36,4.33,4.49,4.29,4.36,0.0,4.587155963302756,27156000,119799709.2,2024-02-21,0.8041,14724544401.88,14724544401.88,0.7323,212.7175
96,SHSE.600127,金健米业,5.97,5.9,6.12,5.88,6.05,1.340033500837512,4.020100502512566,14244514,86313574.99,2024-02-21,2.2195,3882788468.9,3882788468.9,5.6517,279.44
97,SHSE.600128,苏豪弘业,6.55,6.48,6.96,6.44,6.75,3.053435114503822,7.938931297709917,11092085,74753601.87,2024-02-21,4.495,1665680625.0,1665680625.0,0.7988,45.3901
98,SHSE.600129,太极集团,40.79,40.54,43.27,40.24,41.88,2.672223584211819,7.42829124785487,15058369,631853923.84,2024-02-21,2.704,23322584358.72,23322584358.72,6.1162,27.3406
99,SHSE.600130,波导股份,3.12,3.11,3.39,3.06,3.24,3.8461538461538547,10.576923076923078,39220827,127420904.75,2024-02-21,5.1069,2488320000.0,2488320000.0,2.4554,131.0261
100,SHSE.600131,国网信通,15.7,15.5,16.05,15.4,15.54,-1.0191082802547768,4.140127388535034,14075517,220819974.49,2024-02-21,1.1785,18559639932.96,18686679743.76,3.202,22.3532
101,SHSE.600132,重庆啤酒,59.6,59.05,65.56,58.88,65.56,10.000000000000009,11.208053691275168,10012460,637657651.41,2024-02-21,2.0688,31729151740.88,31729151740.88,14.8217,23.7388
102,SHSE.600133,东湖高新,9.06,8.91,9.29,8.86,8.97,-0.9933774834437026,4.74613686534216,38364399,348456636.25,2024-02-21,3.5981,9564171678.75,9564171678.75,1.3756,18.6924
103,SHSE.600135,乐凯胶片,5.55,5.5,6.0,5.46,5.72,3.063063063063054,9.72972972972973,9105646,52397098.23,2024-02-21,1.6457,3164916606.28,3164916606.28,1.1882,411.9916
104,SHSE.600136,*ST明诚,1.67,1.67,1.75,1.66,1.74,4.191616766467066,5.389221556886232,7197940,12471900.2,2024-02-21,0.3704,3380975719.56,3551037119.94,-0.5398,-0.5599
105,SHSE.600137,浪莎股份,11.82,11.74,12.7,11.66,12.26,3.7225042301184397,8.79864636209813,2794900,34291325.61,2024-02-21,2.8749,1191887628.88,1191887628.88,2.2761,65.3011
106,SHSE.600138,中青旅,10.11,10.0,10.41,9.98,10.17,0.5934718100890191,4.253214638971313,26353787,270049412.6,2024-02-21,3.6408,7361452800.0,7361452800.0,1.1823,168.5994
107,SHSE.600141,兴发集团,17.78,17.58,18.35,17.51,17.78,0.0,4.724409448818897,15692658,281739561.61,2024-02-21,1.4236,19599856804.78,19615858804.78,0.9778,10.4639
108,SHSE.600143,金发科技,7.07,7.07,7.23,7.04,7.07,0.0,2.6874115983026927,19765400,140868763.74,2024-02-21,0.768,18195509965.01,18891105793.42,1.1413,14.8393
109,SHSE.600148,长春一东,11.34,11.28,12.47,11.04,12.47,9.964726631393294,12.610229276895957,4566752,54717638.64,2024-02-21,3.227,1764710131.5,1764710131.5,3.8587,-126.788
110,SHSE.600149,廊坊发展,3.35,3.32,3.69,3.31,3.69,10.149253731343277,11.34328358208955,12918702,45587928.96,2024-02-21,3.3982,1402790400.0,1402790400.0,9.3537,-153.3754
111,SHSE.600150,中国船舶,32.77,32.51,33.84,32.51,32.93,0.4882514494964907,4.058590173939595,69504222,2317549516.78,2024-02-21,1.5541,147277079000.94,147277079000.94,3.0631,116.1414
112,SHSE.600151,航天机电,4.9,4.88,5.2,4.81,5.01,2.244897959183656,7.959183673469399,21787010,110089683.3,2024-02-21,1.5191,7185603957.87,7185603957.87,1.3348,-86.4462
113,SHSE.600152,维科技术,4.68,4.68,4.92,4.6,4.78,2.1367521367521514,6.8376068376068435,13173100,63279943.0,2024-02-21,2.4915,2527266982.76,2527266982.76,1.3863,-12.9126
114,SHSE.600153,建发股份,10.23,10.21,10.5,10.1,10.27,0.3910068426197455,3.910068426197462,45400908,468856027.84,2024-02-21,1.5911,29304219029.02,30851812641.26,0.5547,2.0522
115,SHSE.600155,华创云信,7.51,7.36,7.78,7.3,7.47,-0.5326231691078598,6.39147802929428,64782786,487838470.89,2024-02-21,2.8647,16892834605.74,16892834605.74,0.8609,32.3323
116,SHSE.600156,华升股份,3.72,3.7,4.08,3.67,3.85,3.4946236559139754,11.02150537634409,35150734,136891688.53,2024-02-21,8.7416,1548126202.7,1548126202.7,3.6808,-31.3208
117,SHSE.600157,永泰能源,1.38,1.38,1.4,1.37,1.38,0.0,2.173913043478247,426142599,590446970.74,2024-02-21,1.918,30660514520.1,30660514520.1,0.6694,15.3944
118,SHSE.600158,中体产业,7.67,7.63,8.07,7.6,7.84,2.2164276401564598,6.127770534550204,24336728,191296487.36,2024-02-21,2.5364,7522582445.28,7522582445.28,3.0257,499.737
119,SHSE.600159,大龙地产,2.53,2.5,2.74,2.49,2.61,3.1620553359683834,9.881422924901187,62222188,162629294.86,2024-02-21,7.4966,2166308435.52,2166308435.52,0.958,-13.185
120,SHSE.600160,巨化股份,19.74,19.65,19.88,19.18,19.29,-2.2796352583586588,3.5460992907801385,38105204,743672403.87,2024-02-21,1.4114,52078101902.49,52078101902.49,3.3572,36.4534
121,SHSE.600161,天坛生物,28.29,28.06,28.35,27.36,27.56,-2.5804171085189176,3.4994697773064756,15122315,420644734.11,2024-02-21,0.9177,45413630867.28,45413630867.28,4.7302,41.1674
122,SHSE.600162,香江控股,1.49,1.48,1.57,1.47,1.53,2.684563758389258,6.71140939597316,30749325,46935319.6,2024-02-21,0.9408,5000710326.66,5000710326.66,0.7902,27.4947
123,SHSE.600163,中闽能源,3.96,3.96,4.07,3.91,3.98,0.5050505050504972,4.040404040404044,10103701,40539809.05,2024-02-21,0.8754,4593562113.3,7573924649.14,1.2701,11.4589
124,SHSE.600165,宁科生物,1.71,1.71,1.88,1.68,1.88,9.941520467836252,11.695906432748536,40413838,72485739.6,2024-02-21,5.9008,1287581497.0,1287581497.0,3.1472,-3.7838
125,SHSE.600166,福田汽车,2.63,2.61,2.71,2.59,2.65,0.7604562737642651,4.562737642585556,110250703,294487657.04,2024-02-21,1.6768,17424258924.55,21209973208.75,1.5072,34.6004
126,SHSE.600167,联美控股,5.85,5.81,5.98,5.76,5.83,-0.34188034188032956,3.7606837606837717,8993945,52820026.35,2024-02-21,0.3975,13192359899.29,13339736539.25,1.2408,13.8144
127,SHSE.600168,武汉控股,5.56,5.54,5.68,5.49,5.57,0.17985611510793476,3.417266187050351,7439616,41732270.38,2024-02-21,1.0485,3952303184.44,3952303184.44,0.7296,17.0538
128,SHSE.600169,太原重工,2.22,2.2,2.27,2.2,2.22,0.0,3.153153153153146,21665667,48523578.07,2024-02-21,0.65,7399574130.0,7505781150.0,1.4388,33.2185
129,SHSE.600170,上海建工,2.42,2.42,2.47,2.41,2.44,0.8264462809917328,2.4793388429752086,95685828,233684104.73,2024-02-21,1.0768,21681692975.36,21681692975.36,0.7098,8.7528
130,SHSE.600171,上海贝岭,12.1,11.95,12.44,11.87,12.13,0.24793388429753538,4.710743801652895,16654262,203155693.75,2024-02-21,2.3585,8565366276.49,8634264991.87,2.1605,-83.6131
131,SHSE.600172,黄河旋风,2.75,2.73,3.03,2.71,3.03,10.18181818181818,11.636363636363631,65656900,193950930.86,2024-02-21,5.1445,3867054922.5,4369818962.28,1.4937,-10.5042
132,SHSE.600173,卧龙地产,3.68,3.62,3.87,3.61,3.75,1.9021739130434812,7.065217391304354,8208869,30930701.71,2024-02-21,1.172,2626560915.0,2626898415.0,0.6793,13.9707
133,SHSE.600176,中国巨石,9.88,9.82,10.16,9.74,9.94,0.6072874493926905,4.251012145748987,32976253,329489014.13,2024-02-21,0.8238,39791179076.32,39791179076.32,1.4046,10.5641
134,SHSE.600177,雅戈尔,7.3,7.27,7.4,7.21,7.23,-0.9589041095890316,2.6027397260274023,27690134,202203983.34,2024-02-21,0.5982,33466245494.79,33466245494.79,0.8873,9.3813
135,SHSE.600178,东安动力,9.48,9.5,10.43,9.32,9.77,3.0590717299578074,11.708860759493664,57818187,575220755.12,2024-02-21,12.5126,4514521600.0,4645567587.0,1.8243,150.5563
136,SHSE.600179,安通控股,2.27,2.25,2.39,2.24,2.32,2.2026431718061623,6.607929515418498,30425210,70759094.48,2024-02-21,0.8148,8663428668.4,9817142591.28,0.9826,9.2139
137,SHSE.600180,瑞茂通,4.82,4.83,5.06,4.73,4.9,1.6597510373443924,6.846473029045626,9885675,48897471.1,2024-02-21,0.9098,5324474573.6,5324474573.6,0.6618,11.0952
138,SHSE.600182,S佳通,12.92,12.79,13.38,12.78,13.07,1.1609907120743168,4.643962848297225,2062001,27209157.07,2024-02-21,1.2129,2221900000.0,4443800000.0,3.8139,30.3114
139,SHSE.600183,生益科技,15.38,15.14,15.74,15.1,15.57,1.2353706111833507,4.161248374512358,12373642,192588871.33,2024-02-21,0.5255,36661587231.6,36661587231.6,2.6813,29.7319
