,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
49,SHSE.600070,ST富润,6.45,6.46,6.55,6.39,6.50,0.78,2.48,3348168,21694857.86,2022-01-26,0.66,3293684758.00,3392649767.00,1.87,-4.44
50,SHSE.600071,凤凰光学,42.58,42.51,43.33,41.92,41.98,-1.41,3.31,2900348,122662011.60,2022-01-26,1.22,9969093702.88,11820471860.22,22.71,501.85
51,SHSE.600072,中船科技,14.96,15.10,15.99,15.02,15.52,3.74,6.48,33412319,518335897.05,2022-01-26,4.54,11426598184.16,11426598184.16,2.89,53.59
52,SHSE.600073,上海梅林,7.67,7.68,7.75,7.52,7.61,-0.78,3.00,11652700,88845097.00,2022-01-26,1.24,7136121281.92,7136121281.92,1.62,19.93
53,SHSE.600075,新疆天业,7.04,7.07,7.20,7.07,7.14,1.42,1.85,13444875,95762151.89,2022-01-26,1.06,9059082145.68,12190509416.40,1.28,6.76
54,SHSE.600076,康欣新材,3.44,3.45,3.50,3.42,3.45,0.29,2.33,6424452,22232037.40,2022-01-26,0.62,3568211245.05,4638674616.15,0.96,87.16
55,SHSE.600077,*ST宋都,2.81,2.82,2.95,2.78,2.91,3.56,6.05,21516000,61912192.98,2022-01-26,1.61,3899755968.66,3899755968.66,0.90,15.79
56,SHSE.600078,ST澄星,6.60,6.27,6.27,6.27,6.27,-5.00,0.00,1333300,8359791.00,2022-01-26,0.20,4154331838.47,4154331838.47,2.85,-1.86
57,SHSE.600079,人福医药,20.57,20.55,20.85,19.86,20.03,-2.63,4.81,15179897,305997500.17,2022-01-26,1.09,27771404013.95,32710430317.24,2.53,20.07
58,SHSE.600080,金花股份,7.30,7.47,7.47,7.20,7.35,0.68,3.70,4811601,35319766.33,2022-01-26,1.29,2743536594.75,2743536594.75,1.66,105.70
59,SHSE.600081,东风科技,11.91,11.91,12.12,11.86,12.01,0.84,2.18,1490300,17896777.00,2022-01-26,0.48,3765855600.00,5649731049.05,1.80,54.26
60,SHSE.600082,海泰发展,2.84,2.86,2.92,2.84,2.89,1.76,2.82,4300901,12391723.86,2022-01-26,0.68,1833229340.68,1867274737.14,1.07,67.10
61,SHSE.600083,博信股份,5.78,6.00,6.07,5.96,6.07,5.02,1.90,1426912,8628430.84,2022-01-26,0.63,1383919488.82,1396100000.00,61.88,72.27
62,SHSE.600084,中信尼雅,3.95,3.97,4.15,3.97,4.12,4.30,4.56,4374336,17810946.74,2022-01-26,0.39,4629754539.60,4629754539.60,2.14,-401.84
63,SHSE.600085,同仁堂,44.65,45.00,45.38,42.95,43.76,-1.99,5.44,19341190,847308360.32,2022-01-26,1.41,60015538665.12,60015538665.12,5.64,48.54
64,SHSE.600088,中视传媒,9.98,9.99,10.14,9.88,10.01,0.30,2.61,4625780,46215425.00,2022-01-26,1.16,3981041064.00,3981041064.00,3.73,-100.65
65,SHSE.600089,特变电工,18.89,19.15,19.63,19.02,19.30,2.17,3.23,48957926,949118694.66,2022-01-26,1.29,73119020577.70,73119020577.70,1.83,11.94
66,SHSE.600090,退市济堂,1.08,1.08,1.12,1.06,1.07,-0.93,5.56,53306880,57997780.63,2022-01-26,3.70,1540439351.15,1540439351.15,0.41,-0.65
67,SHSE.600091,退市明科,1.81,1.72,1.72,1.72,1.72,-4.97,0.00,1169300,2011196.00,2022-01-26,0.27,752349541.28,752349541.28,0.90,-15.43
68,SHSE.600093,退市易见,2.22,2.17,2.20,2.11,2.13,-4.05,4.05,21484111,45695466.03,2022-01-26,1.91,2390813175.00,2390813175.00,-0.48,-0.40
69,SHSE.600094,大名城,3.61,3.62,3.64,3.53,3.61,0.00,3.05,14068200,50365983.00,2022-01-26,0.62,8218543912.82,8935923455.77,0.71,26.96
70,SHSE.600095,湘财股份,8.80,8.90,9.03,8.69,8.90,1.14,3.86,16079397,142755267.58,2022-01-26,1.42,10053534793.90,25409129920.20,2.02,65.21
71,SHSE.600096,云天化,17.61,17.75,18.07,17.23,17.89,1.59,4.77,29504703,521224322.40,2022-01-26,1.72,30673444713.13,32844130081.49,3.22,10.92
72,SHSE.600097,开创国际,10.38,10.40,10.64,10.36,10.58,1.93,2.70,2363000,24903499.00,2022-01-26,0.98,2549108794.22,2549108794.22,1.29,10.47
73,SHSE.600098,广州发展,7.20,7.19,7.27,7.12,7.23,0.42,2.08,3996749,28820222.36,2022-01-26,0.15,19513311415.56,25623521445.75,1.10,32.06
74,SHSE.600099,林海股份,7.70,7.69,7.88,7.67,7.81,1.43,2.73,1876200,14598436.00,2022-01-26,0.86,1711327200.00,1711327200.00,3.48,138.33
75,SHSE.600100,同方股份,5.49,5.45,5.73,5.45,5.66,3.10,5.10,31016697,173819144.97,2022-01-26,1.05,16775668062.66,18962685055.58,1.19,-42.37
76,SHSE.600101,明星电力,6.70,6.70,7.00,6.68,6.87,2.54,4.78,10982990,75275816.70,2022-01-26,2.61,2895242442.90,2895242442.90,1.14,30.95
77,SHSE.600103,青山纸业,2.55,2.56,2.64,2.56,2.62,2.75,3.14,26174390,68186553.80,2022-01-26,1.14,6041242654.34,6041242654.34,1.65,25.48
78,SHSE.600104,上汽集团,19.06,19.08,19.28,19.07,19.14,0.42,1.10,21255318,407258985.81,2022-01-26,0.18,223621450526.10,223621450526.10,0.82,9.27
79,SHSE.600105,永鼎股份,4.34,4.36,4.42,4.25,4.30,-0.92,3.92,31484167,136156694.86,2022-01-26,2.28,5937914130.90,6067532470.90,2.18,-22.81
80,SHSE.600106,重庆路桥,4.35,4.35,4.62,4.35,4.53,4.14,6.21,28467724,128532103.30,2022-01-26,2.14,6020483530.86,6020483530.86,1.32,23.60
81,SHSE.600107,美尔雅,5.37,5.33,5.46,5.33,5.44,1.30,2.42,3440279,18647265.48,2022-01-26,0.96,1958400000.00,1958400000.00,2.58,10.79
82,SHSE.600108,亚盛集团,3.11,3.13,3.15,3.10,3.13,0.64,1.61,17804175,55652974.50,2022-01-26,0.91,6093844328.73,6093844328.73,1.50,-7.46
83,SHSE.600109,国金证券,10.38,10.43,10.65,10.42,10.58,1.93,2.22,20004601,210836093.03,2022-01-26,0.66,31997721499.80,31997721499.80,1.31,17.43
84,SHSE.600110,诺德股份,13.45,13.48,13.92,13.38,13.71,1.93,4.01,34480034,471044113.08,2022-01-26,2.61,18140820531.18,19156552711.65,4.99,55.80
85,SHSE.600111,北方稀土,40.31,40.99,41.06,39.60,40.47,0.40,3.62,41280036,1667280310.10,2022-01-26,1.14,147030181020.00,147030181020.00,9.58,42.59
86,SHSE.600112,ST天成,2.67,2.54,2.58,2.54,2.54,-4.87,1.50,4622300,11752923.00,2022-01-26,0.91,1293380308.84,1293380308.84,9.71,-9.47
87,SHSE.600113,浙江东日,6.29,6.30,6.46,6.28,6.42,2.07,2.86,2569720,16392805.20,2022-01-26,0.62,2641388047.20,2641388047.20,1.25,93.04
88,SHSE.600114,东睦股份,10.12,10.05,10.40,9.80,9.97,-1.48,5.93,13337026,133805989.76,2022-01-26,2.16,6145343265.69,6145343265.69,2.38,49.65
89,SHSE.600115,中国东航,5.74,5.71,5.82,5.61,5.72,-0.35,3.66,34632411,198342362.50,2022-01-26,0.35,56104538101.04,107961797246.16,2.10,-9.91
90,SHSE.600116,三峡水利,11.54,11.53,11.87,11.23,11.49,-0.43,5.55,16785583,192891057.83,2022-01-26,1.24,15555670949.55,21970521966.96,2.01,20.98
91,SHSE.600117,*ST西钢,3.82,3.84,3.98,3.84,3.90,2.09,3.66,5848915,22870609.50,2022-01-26,0.56,4075961182.80,4075961182.80,14.50,-24.25
92,SHSE.600118,中国卫星,24.88,24.81,25.14,24.80,24.97,0.36,1.37,4880079,121698702.94,2022-01-26,0.41,29526753700.95,29526753700.95,4.90,89.83
93,SHSE.600119,长江投资,7.23,7.23,7.40,7.23,7.31,1.11,2.35,1275850,9344866.00,2022-01-26,0.41,2247094000.00,2670126404.70,12.63,-47.60
94,SHSE.600120,浙江东方,3.92,3.96,4.01,3.93,3.99,1.79,2.04,14098666,55976158.54,2022-01-26,0.49,11556329252.79,11556329252.79,0.87,15.31
95,SHSE.600121,郑州煤电,4.41,4.41,4.45,4.25,4.32,-2.04,4.54,9623060,41639435.40,2022-01-26,0.79,5263540004.16,5263540004.16,3.33,-8.63
96,SHSE.600122,*ST宏图,1.56,1.57,1.64,1.53,1.60,2.56,7.05,14711693,23353052.87,2022-01-26,1.27,1853213360.00,1853213360.00,27.44,-0.89
97,SHSE.600123,兰花科创,9.92,9.94,10.42,9.72,10.10,1.81,7.06,49357274,497266774.88,2022-01-26,4.32,11538240000.00,11538240000.00,0.88,7.51
98,SHSE.600125,铁龙物流,5.19,5.19,5.50,5.18,5.40,4.05,6.17,25028295,133852692.07,2022-01-26,1.92,7049818119.60,7049818119.60,1.10,19.90
99,SHSE.600126,杭钢股份,5.33,5.38,5.41,5.30,5.33,0.00,2.06,25807253,137985272.36,2022-01-26,0.76,18000417812.39,18000417812.39,0.88,8.95
100,SHSE.600127,金健米业,7.81,7.82,7.89,7.62,7.84,0.38,3.46,8805332,68479322.71,2022-01-26,1.37,5031580429.12,5031580429.12,7.03,-2756.39
101,SHSE.600128,苏豪弘业,7.13,7.21,7.75,7.20,7.59,6.45,7.71,20998319,157243130.18,2022-01-26,8.51,1872965325.00,1872965325.00,0.90,94.21
102,SHSE.600129,太极集团,20.65,20.63,21.30,20.40,20.55,-0.48,4.36,13401255,278791223.38,2022-01-26,2.41,11444104789.20,11444104789.20,4.20,38.42
103,SHSE.600130,波导股份,3.57,3.63,3.67,3.59,3.64,1.96,2.24,10757776,39082414.12,2022-01-26,1.40,2795520000.00,2795520000.00,2.85,99.71
104,SHSE.600131,国网信通,20.32,20.54,21.46,20.30,21.25,4.58,5.71,13590349,286443660.64,2022-01-26,2.52,11479555617.50,25402134060.00,4.95,37.52
105,SHSE.600132,重庆啤酒,134.50,133.32,139.40,132.68,138.40,2.90,5.00,2482292,339898962.55,2022-01-26,0.51,66981613803.20,66981613803.20,38.18,63.42
106,SHSE.600133,东湖高新,5.12,5.12,5.20,5.11,5.17,0.98,1.76,5074325,26163809.25,2022-01-26,0.64,4113018016.14,4113018016.14,0.70,6.32
107,SHSE.600135,乐凯胶片,7.21,7.29,7.34,7.08,7.19,-0.28,3.61,5404012,39017458.66,2022-01-26,1.26,3075629034.23,3978278041.81,1.52,70.69
108,SHSE.600136,*ST明诚,6.38,6.44,6.60,6.28,6.32,-0.94,5.02,6682888,42592896.19,2022-01-26,1.37,3077095415.52,3694789697.36,5.65,-5.90
109,SHSE.600137,浪莎股份,13.80,13.76,14.00,13.56,13.80,0.00,3.19,1674801,23072065.80,2022-01-26,1.72,1341602714.40,1341602714.40,2.56,68.68
110,SHSE.600138,中青旅,11.25,11.25,11.35,10.96,11.02,-2.04,3.47,23712250,263007185.65,2022-01-26,3.28,7976716800.00,7976716800.00,1.26,-119.16
111,SHSE.600139,*ST西源,2.30,2.30,2.36,2.29,2.34,1.74,3.04,5154022,11977902.82,2022-01-26,0.78,1548823788.72,1548823788.72,-3.15,-1.96
112,SHSE.600141,兴发集团,31.17,31.50,32.66,31.30,31.74,1.83,4.36,25897894,825143470.02,2022-01-26,2.65,30965467284.42,35286140803.62,2.51,12.85
113,SHSE.600143,金发科技,11.64,11.64,11.83,11.58,11.72,0.69,2.15,11049029,129250872.86,2022-01-26,0.43,30162853859.96,30162853859.96,2.01,11.95
114,SHSE.600145,退市新亿,1.05,1.08,1.10,1.06,1.10,4.76,3.81,26367140,28782382.00,2022-01-26,1.77,1640210418.00,1640210418.00,3.02,-12.95
115,SHSE.600146,退市环球,2.85,2.71,2.71,2.71,2.71,-4.91,0.00,1146200,3106202.00,2022-01-26,0.24,1273618700.00,1273618700.00,3.32,-3.55
116,SHSE.600148,长春一东,14.51,14.61,15.00,14.59,14.99,3.31,2.83,2070104,30732384.92,2022-01-26,1.46,2121331585.50,2121331585.50,4.29,51.67
117,SHSE.600149,廊坊发展,5.33,5.38,5.44,5.27,5.31,-0.38,3.19,9013500,48181567.00,2022-01-26,2.37,2018649600.00,2018649600.00,11.84,-1024.19
118,SHSE.600150,中国船舶,21.10,20.92,21.39,20.65,21.15,0.24,3.51,36249357,763054732.07,2022-01-26,1.48,51675959208.60,94591868231.70,2.05,173.72
119,SHSE.600151,航天机电,11.42,11.42,11.90,11.42,11.66,2.10,4.20,11383463,133149281.32,2022-01-26,0.79,16723381666.42,16723381666.42,3.09,66.88
120,SHSE.600152,维科技术,6.34,6.31,6.41,6.14,6.30,-0.63,4.26,11041246,68976561.05,2022-01-26,2.25,3091074928.20,3306898740.60,1.67,-87.45
121,SHSE.600153,建发股份,9.35,9.41,9.46,9.21,9.39,0.43,2.67,13205212,123744878.48,2022-01-26,0.47,26622532976.70,26887537556.70,0.65,5.36
122,SHSE.600155,华创云信,9.28,9.30,9.49,9.17,9.35,0.75,3.45,17374009,161623060.14,2022-01-26,1.00,16264854658.80,16264854658.80,1.00,22.33
123,SHSE.600156,华升股份,3.81,3.83,3.90,3.81,3.89,2.10,2.36,2875700,11106012.00,2022-01-26,0.72,1564210630.78,1564210630.78,2.40,-59.91
124,SHSE.600157,永泰能源,1.65,1.65,1.69,1.65,1.68,1.82,2.42,192621922,322731612.96,2022-01-26,0.87,37325843763.60,37325843763.60,0.88,7.46
125,SHSE.600158,中体产业,11.51,11.53,11.75,11.39,11.62,0.96,3.13,15568381,180284938.95,2022-01-26,2.16,8390574189.90,11149541838.54,4.40,1001.58
126,SHSE.600159,大龙地产,2.92,2.92,3.04,2.92,2.99,2.40,4.11,38084884,113617811.64,2022-01-26,4.59,2481709663.68,2481709663.68,1.00,16.13
127,SHSE.600160,巨化股份,12.12,12.48,13.33,12.22,13.33,9.98,9.16,88809406,1147378757.54,2022-01-26,3.29,35987615259.73,35987615259.73,2.70,114.11
128,SHSE.600161,天坛生物,27.51,27.52,27.98,27.12,27.58,0.25,3.13,9369352,257671308.96,2022-01-26,0.68,37872155881.70,37872155881.70,4.70,49.83
129,SHSE.600162,香江控股,2.08,2.10,2.16,2.08,2.13,2.40,3.85,18150993,38516141.16,2022-01-26,0.53,7233014433.12,7233014433.12,0.99,14.20
130,SHSE.600163,中闽能源,7.29,7.38,7.56,7.29,7.44,2.06,3.70,16141601,119847571.16,2022-01-26,1.40,8586960332.40,14158291303.92,2.83,20.95
131,SHSE.600165,宁科生物,10.88,10.92,11.50,10.92,11.08,1.84,5.33,17048374,192024278.03,2022-01-26,2.49,7588512227.00,7588512227.00,8.31,602.53
132,SHSE.600166,福田汽车,3.31,3.31,3.37,3.30,3.35,1.21,2.11,34258403,114147930.36,2022-01-26,0.52,22026893357.45,22026893357.45,2.10,132.91
133,SHSE.600167,联美控股,8.29,8.24,8.35,8.23,8.29,0.00,1.45,3549649,29444253.69,2022-01-26,0.16,18968510447.75,18968510447.75,2.17,15.10
134,SHSE.600168,武汉控股,6.44,6.45,6.56,6.44,6.49,0.78,1.86,4018541,26056823.26,2022-01-26,0.57,4605107301.08,4605107301.08,0.80,23.26
135,SHSE.600169,太原重工,2.56,2.59,2.65,2.55,2.59,1.17,3.91,28220799,73304426.25,2022-01-26,1.10,6640643450.00,8632836485.00,1.80,15.49
136,SHSE.600170,上海建工,3.30,3.33,3.39,3.28,3.36,1.82,3.33,61184595,204788561.64,2022-01-26,0.69,29918776366.08,29918776366.08,0.98,7.36
137,SHSE.600171,上海贝岭,21.91,21.99,22.19,21.35,21.84,-0.32,3.83,13499441,293726312.63,2022-01-26,1.93,15306829224.96,15567886457.76,3.95,17.29
138,SHSE.600172,黄河旋风,7.70,7.66,7.85,7.57,7.63,-0.91,3.64,24450589,187718899.87,2022-01-26,2.00,9340816042.18,11003867551.88,3.37,-13.35
139,SHSE.600173,卧龙地产,5.88,5.88,5.97,5.80,5.84,-0.68,2.89,2270300,13340146.00,2022-01-26,0.32,4090430864.96,4090956464.96,1.15,5.86
140,SHSE.600176,中国巨石,16.43,16.41,16.84,16.41,16.63,1.22,2.62,23448380,390184670.86,2022-01-26,0.59,66572163786.64,66572163786.64,2.95,12.24
141,SHSE.600177,雅戈尔,6.74,6.74,6.82,6.71,6.78,0.59,1.63,9572084,64856339.72,2022-01-26,0.21,30528231236.94,31384640156.94,0.92,5.78
142,SHSE.600178,东安动力,7.20,7.23,7.35,7.20,7.23,0.42,2.08,4623500,33626453.00,2022-01-26,1.00,3340838400.00,3340838400.00,1.37,30.71
143,SHSE.600179,安通控股,3.77,3.74,3.79,3.71,3.77,0.00,2.12,5096209,19155038.43,2022-01-26,0.14,13439844787.59,16453358412.27,2.12,6.39
144,SHSE.600180,瑞茂通,6.50,6.60,7.03,6.58,6.90,6.15,6.92,19000608,130345041.12,2022-01-26,1.87,7013694501.60,7013694501.60,1.02,12.55
145,SHSE.600182,S佳通,13.51,13.49,13.58,13.39,13.44,-0.52,1.41,958401,12903177.49,2022-01-26,0.56,2284800000.00,4569600000.00,4.46,108.28
146,SHSE.600183,生益科技,21.16,21.16,21.30,20.36,20.56,-2.84,4.44,31688768,657967485.03,2022-01-26,1.37,47526407263.04,47526407263.04,3.63,17.49
147,SHSE.600184,光电股份,13.36,13.40,13.64,13.31,13.56,1.50,2.47,3490362,47021132.70,2022-01-26,0.69,6898796800.56,6898796800.56,2.82,122.51
148,SHSE.600185,格力地产,6.10,6.10,6.14,5.99,6.07,-0.49,2.46,19418257,117394053.84,2022-01-26,1.00,11804249458.72,11804249458.72,1.41,26.86
149,SHSE.600186,莲花健康,2.65,2.65,2.67,2.61,2.66,0.38,2.26,9243600,24428916.00,2022-01-26,0.67,3670597720.30,4771777035.06,3.39,81.35
150,SHSE.600187,国中水务,2.33,2.33,2.37,2.32,2.35,0.86,2.15,13193300,30980279.00,2022-01-26,0.80,3886747550.80,3886747550.80,1.17,2241.56
151,SHSE.600188,兖矿能源,24.31,23.66,24.47,22.57,24.16,-0.62,7.82,43587076,1018044347.75,2022-01-26,1.47,71856286889.60,117760286889.60,1.96,10.09
152,SHSE.600189,泉阳泉,7.39,7.32,7.51,7.32,7.40,0.14,2.57,4916973,36383042.64,2022-01-26,0.71,5093287791.60,5292463808.80,3.32,57.13
153,SHSE.600190,锦州港,2.70,2.70,2.74,2.70,2.72,0.74,1.48,3474547,9443329.22,2022-01-26,0.20,4840197921.60,5446232880.00,0.83,31.39
154,SHSE.600191,华资实业,3.32,3.29,3.29,3.15,3.15,-5.12,4.22,7674900,24342473.00,2022-01-26,1.58,1527535800.00,1527535800.00,0.91,-10.38
155,SHSE.600192,长城电工,4.96,5.01,5.21,5.00,5.08,2.42,4.23,15353001,78455068.06,2022-01-26,3.48,2244079840.00,2244079840.00,1.32,-7.67
156,SHSE.600193,创兴资源,5.92,5.90,5.96,5.84,5.89,-0.51,2.03,3473800,20421145.00,2022-01-26,0.82,2505446970.00,2505446970.00,8.00,42.31
157,SHSE.600195,中牧股份,12.36,12.31,12.45,11.91,12.16,-1.62,4.37,16283045,197805094.54,2022-01-26,1.60,12349824908.16,12349824908.16,2.51,30.88
