,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
38,SHSE.600055,万东医疗,21.3,21.38,21.58,20.66,21.09,-0.9859154929577452,4.319248826291071,4189085,88914166.45,2023-03-14,0.7746,14827557713.22,11405813636.91,89.3194,3.2196
39,SHSE.600056,中国医药,14.68,14.68,14.77,14.0,14.17,-3.474114441416898,5.2452316076294245,38273373,547285371.52,2023-03-14,2.5595,21196616029.16,21189130443.26,36.6623,1.9598
40,SHSE.600057,厦门象屿,11.78,11.77,12.0,11.72,11.86,0.679117147707986,2.3769100169779236,12063744,143036581.75,2023-03-14,0.5608,26848203147.3,25514379680.34,10.0272,1.8151
41,SHSE.600058,五矿发展,9.34,9.26,9.51,9.23,9.29,-0.5353319057815886,2.997858672376867,7454568,69698759.08,2023-03-14,0.6954,9958050505.19,9958050505.19,20.674,2.0686
42,SHSE.600059,古越龙山,10.42,10.42,10.46,10.25,10.27,-1.4395393474088358,2.015355086372369,7238310,75030597.8,2023-03-14,0.7941,9361540581.51,9361540581.51,46.0224,1.7042
43,SHSE.600060,海信视像,15.79,15.78,15.94,15.55,15.67,-0.7599746675110763,2.469917669411012,6581993,103494622.26,2023-03-14,0.5106,20490910318.74,20199902748.74,12.6574,1.1675
44,SHSE.600061,国投资本,6.69,6.68,6.68,6.5,6.56,-1.9431988041853643,2.6905829596412514,39139417,257451154.27,2023-03-14,0.6091,42150008403.04,42150008403.04,14.0493,0.877
45,SHSE.600062,华润双鹤,17.47,17.43,17.6,17.08,17.2,-1.5455065827132186,2.976531196336595,9929875,171893495.16,2023-03-14,0.9693,17942254132.0,17620507492.0,17.4991,1.7902
46,SHSE.600063,皖维高新,6.49,6.5,6.54,6.16,6.27,-3.3898305084745894,5.855161787365176,62936069,396429248.17,2023-03-14,3.2679,13538493574.98,12075359718.84,9.8873,1.7476
47,SHSE.600064,南京高科,6.8,6.8,6.81,6.69,6.71,-1.3235294117647012,1.7647058823529298,8637780,58285164.73,2023-03-14,0.4992,11610579011.24,11610579011.24,5.0785,0.701
48,SHSE.600066,宇通客车,10.01,9.95,10.06,9.75,9.86,-1.4985014985015033,3.096903096903102,26501444,261611450.62,2023-03-14,1.197,21829440738.78,21829440738.78,45.1961,1.5083
49,SHSE.600067,冠城大通,3.22,3.24,3.24,3.16,3.19,-0.9316770186335477,2.484472049689443,8027692,25668409.64,2023-03-14,0.5768,4439423277.41,4439423277.41,-4.5865,0.6308
50,SHSE.600070,ST富润,6.65,6.63,6.63,6.45,6.47,-2.7067669172932463,2.7067669172932285,8607030,56167539.9,2023-03-14,1.6986,3283012136.04,3278483136.04,-4.3535,2.6747
51,SHSE.600071,凤凰光学,21.07,20.95,21.12,20.19,20.56,-2.420503084954917,4.413858566682485,3862300,79712281.99,2023-03-14,1.3717,5789159157.84,5789159157.84,-637.6073,11.0205
52,SHSE.600072,中船科技,15.1,15.0,16.45,14.82,16.03,6.158940397351009,10.79470198675496,87941027,1392239141.28,2023-03-14,11.9445,11802085624.49,11802085624.49,208.5745,2.9354
53,SHSE.600073,上海梅林,8.67,8.73,8.87,8.59,8.61,-0.6920415224913601,3.2295271049596237,15624900,135971308.0,2023-03-14,1.6662,8073850753.92,8073850753.92,21.3468,1.6662
54,SHSE.600075,新疆天业,5.66,5.66,5.68,5.54,5.59,-1.2367491166077826,2.473498233215542,11639060,65194161.2,2023-03-14,0.9173,9544134551.64,7092498915.32,10.4751,0.9283
55,SHSE.600076,康欣新材,3.01,3.01,3.01,2.96,2.97,-1.3289036544850363,1.6611295681063065,4159300,12391770.0,2023-03-14,0.4022,3993293799.99,3071764463.13,-27.0105,0.8602
56,SHSE.600077,*ST宋都,2.55,2.56,2.56,2.47,2.52,-1.17647058823529,3.529411764705877,11906100,29942369.0,2023-03-14,0.8884,3377108261.52,3377108261.52,-5.6121,4.364
57,SHSE.600078,ST澄星,11.33,11.33,11.53,11.24,11.32,-0.08826125330979595,2.5595763459841057,6046500,68655813.0,2023-03-14,0.9126,7500324786.52,7500324786.52,3.0781,3.7964
58,SHSE.600079,人福医药,26.37,26.37,27.12,26.3,26.43,0.22753128555175195,3.1095942358741,14840525,397245610.13,2023-03-14,1.0183,43152671748.63,38518709707.02,17.6279,2.8698
59,SHSE.600080,金花股份,8.2,8.2,8.22,7.94,7.96,-2.9268292682926744,3.4146341463414664,5196599,41770159.04,2023-03-14,1.3922,2971231468.6,2971231468.6,-317.8288,1.7646
60,SHSE.600081,东风科技,10.6,10.63,10.63,10.34,10.44,-1.5094339622641506,2.7358490566037825,3933407,41210098.27,2023-03-14,1.2544,4911173368.2,3273566400.0,25.2279,1.5357
61,SHSE.600082,海泰发展,3.51,3.51,3.51,3.39,3.42,-2.564102564102555,3.4188034188034093,10057000,34517915.0,2023-03-14,1.5854,2209716124.92,2169427109.04,120.2176,1.2572
62,SHSE.600083,博信股份,7.9,7.84,7.94,7.68,7.81,-1.13924050632912,3.2911392405063378,1582200,12300466.0,2023-03-14,0.694,1796300000.0,1780627876.06,23.6002,21.2784
63,SHSE.600084,中信尼雅,7.42,7.43,7.49,7.36,7.45,0.40431266846361336,1.7520215633423166,3508700,26024916.0,2023-03-14,0.3122,8371764883.5,8371764883.5,3023.4942,6.5525
64,SHSE.600085,同仁堂,50.15,50.13,50.73,49.38,49.5,-1.2961116650049842,2.6919242273180344,7242209,361249968.42,2023-03-14,0.5281,67887777969.0,67887777969.0,51.8131,5.7497
65,SHSE.600088,中视传媒,10.44,10.4,10.55,10.19,10.25,-1.8199233716475027,3.4482758620689773,3333404,34472061.96,2023-03-14,0.8382,4076490600.0,4076490600.0,-70.5158,4.0721
66,SHSE.600089,特变电工,22.21,22.23,22.35,21.51,21.78,-1.9360648356596122,3.7820801440792433,98703179,2162575032.07,2023-03-14,2.5403,84625443076.68,84625443076.68,6.4502,1.5586
67,SHSE.600094,大名城,3.2,3.2,3.21,3.15,3.2,0.0,1.8750000000000018,10216300,32519841.0,2023-03-14,0.4488,7921040182.4,7285135878.4,-13.5387,0.6434
68,SHSE.600095,湘财股份,10.04,9.99,10.22,9.64,10.11,0.6972111553784854,5.7768924302788855,93097051,927294967.34,2023-03-14,8.2376,28869067542.45,11425801618.08,-1605.9941,2.4351
69,SHSE.600096,云天化,22.43,22.31,22.35,21.68,22.09,-1.5158270173874278,2.987070887204644,25186803,554898838.37,2023-03-14,1.4439,40529717781.83,38532222021.23,6.8323,2.4767
70,SHSE.600097,开创国际,10.67,10.63,10.73,10.44,10.49,-1.6869728209934376,2.7179006560449945,1558700,16445355.0,2023-03-14,0.6469,2527424503.91,2527424503.91,62.4956,1.2091
71,SHSE.600098,广州发展,5.96,5.95,6.07,5.91,5.97,0.1677852348993314,2.684563758389264,23085280,138187722.1,2023-03-14,0.7199,21158011484.25,19144569367.83,31.2084,0.8729
72,SHSE.600099,林海股份,9.05,9.01,9.1,8.78,8.97,-0.8839779005524906,3.5359116022099477,2936200,26293931.0,2023-03-14,1.34,1965506400.0,1965506400.0,168.8682,3.9127
73,SHSE.600100,同方股份,6.09,6.06,6.08,5.92,5.99,-1.6420361247947435,2.627257799671595,72092822,431540330.48,2023-03-14,2.4324,20068283300.87,17753754716.49,-10.1569,1.3465
74,SHSE.600101,明星电力,8.95,8.95,9.01,8.78,8.86,-1.0055865921787643,2.569832402234642,6867193,61080848.99,2023-03-14,1.6295,3733893456.2,3733893456.2,23.4576,1.4005
75,SHSE.600103,青山纸业,2.47,2.49,2.49,2.41,2.41,-2.429149797570851,3.2388663967611366,42152957,102622059.97,2023-03-14,1.8281,5557020914.87,5557020914.87,26.1673,1.4379
76,SHSE.600104,上汽集团,14.11,14.08,14.14,13.85,14.05,-0.4252303330970819,2.055279943302629,25840314,361695747.48,2023-03-14,0.2212,164152632178.25,164152632178.25,9.7522,0.5879
77,SHSE.600105,永鼎股份,4.62,4.54,4.57,4.29,4.39,-4.978354978354993,6.060606060606066,143259421,629594363.17,2023-03-14,10.3742,6168617539.01,6062238707.81,100.7321,2.0845
78,SHSE.600106,重庆路桥,5.01,5.0,5.06,4.91,4.93,-1.5968063872255467,2.9940119760478936,11256718,55845174.27,2023-03-14,0.847,6552093555.66,6552093555.66,39.457,1.4675
79,SHSE.600107,美尔雅,6.62,6.62,6.64,6.38,6.44,-2.7190332326283984,3.927492447129906,4026400,26037061.0,2023-03-14,1.1184,2318400000.0,2318400000.0,-129.6255,3.6842
80,SHSE.600108,亚盛集团,3.21,3.21,3.24,3.17,3.18,-0.9345794392523255,2.180685358255461,22727741,72691731.2,2023-03-14,1.1674,6191190084.78,6191190084.78,93.3652,1.518
81,SHSE.600109,国金证券,8.97,8.95,8.95,8.78,8.88,-1.0033444816053505,1.8952062430323289,28018228,248142751.22,2023-03-14,0.8725,33072310672.8,28516848135.36,20.6559,1.0624
82,SHSE.600110,诺德股份,8.01,8.01,8.02,7.75,8.01,0.0,3.3707865168539275,20554235,162115484.12,2023-03-14,1.4622,13987380741.93,11263980741.93,38.4648,2.229
83,SHSE.600111,北方稀土,26.71,26.65,26.68,25.73,26.12,-2.208910520404339,3.5567203294646172,40358713,1054722376.36,2023-03-14,1.1164,94425519793.04,94425519793.04,14.2802,4.7616
84,SHSE.600112,ST天成,3.86,3.82,3.9,3.8,3.82,-1.0362694300518172,2.5906735751295358,4523300,17341994.94,2023-03-14,0.8883,1945162511.72,1945162511.72,10.0809,20.466
85,SHSE.600113,浙江东日,7.74,7.72,7.85,7.41,7.55,-2.454780361757114,5.684754521963818,9122830,69402776.74,2023-03-14,2.2173,3106305258.0,3106305258.0,19.3855,1.434
86,SHSE.600114,东睦股份,9.15,9.17,9.17,8.92,9.05,-1.0928961748633892,2.73224043715847,6913921,62505904.54,2023-03-14,1.1217,5578270466.85,5578270466.85,159.1272,2.2191
87,SHSE.600115,中国东航,5.47,5.46,5.52,5.42,5.43,-0.7312614259597838,1.828153564899445,24382495,133236273.78,2023-03-14,0.2176,121041740375.1,60830831643.18,-3.7628,4.1624
88,SHSE.600116,三峡水利,9.83,9.84,9.87,9.65,9.79,-0.406917599186174,2.238046795523895,25974503,253868741.45,2023-03-14,1.648,18719879030.16,15430495214.97,37.3114,1.6953
89,SHSE.600117,*ST西钢,3.08,3.07,3.08,3.02,3.04,-1.2987012987012991,1.9480519480519498,5393402,16434477.08,2023-03-14,0.5161,3177159486.08,3177159486.08,-1.9297,-3.7061
90,SHSE.600118,中国卫星,31.62,31.01,34.78,30.91,33.36,5.502846299810238,12.239089184060724,142933567,4821924466.1,2023-03-14,12.0875,39447837543.6,39447837543.6,130.9665,6.305
91,SHSE.600119,长江投资,6.82,6.84,6.99,6.78,6.8,-0.2932551319648202,3.079178885630498,3472400,23849464.0,2023-03-14,1.1296,2483838516.0,2090320000.0,-17.6321,12.5968
92,SHSE.600120,浙江东方,3.77,3.77,3.78,3.71,3.72,-1.3262599469495928,1.8567639257294388,13618172,50971406.32,2023-03-14,0.3987,12705219150.24,12705219150.24,26.7812,0.8185
93,SHSE.600121,郑州煤电,4.95,4.95,4.99,4.87,4.91,-0.8080808080808133,2.4242424242424265,12620772,62139625.36,2023-03-14,1.0358,5982403106.58,5982403106.58,-68.9611,3.6299
94,SHSE.600122,*ST宏图,1.48,1.47,1.49,1.41,1.43,-3.378378378378377,5.405405405405411,22961800,32932577.0,2023-03-14,1.9824,1656309440.5,1656309440.5,-4.9012,-0.3108
95,SHSE.600123,兰花科创,13.56,13.52,13.61,13.22,13.24,-2.359882005899705,2.8761061946902564,14132849,188698011.32,2023-03-14,1.2371,15125376000.0,15125376000.0,4.084,0.9761
96,SHSE.600125,铁龙物流,5.67,5.64,5.82,5.63,5.71,0.7054673721340388,3.350970017636691,22363347,128131476.97,2023-03-14,1.713,7454529900.54,7454529900.54,18.6564,1.1181
97,SHSE.600126,杭钢股份,4.97,4.96,4.97,4.85,4.91,-1.2072434607645843,2.4144869215291775,17762008,87104654.9,2023-03-14,0.5259,16581998397.53,16581998397.53,9.8887,0.8216
98,SHSE.600127,金健米业,7.75,7.74,7.8,7.7,7.74,-0.1290322580645098,1.2903225806451568,7370089,57167544.47,2023-03-14,1.1484,4967402107.32,4967402107.32,-64.2077,7.4733
99,SHSE.600128,苏豪弘业,8.43,8.45,8.46,8.21,8.32,-1.3048635824436494,2.965599051008304,3219900,26852513.0,2023-03-14,1.3048,2053105600.0,2053105600.0,49.1204,0.9863
100,SHSE.600129,太极集团,37.1,37.22,37.8,35.9,36.03,-2.884097035040434,5.12129380053908,5316000,194873124.0,2023-03-14,0.9546,20064773506.32,20064773506.32,-38.4162,6.549
101,SHSE.600130,波导股份,4.51,4.49,4.55,4.3,4.47,-0.8869179600886956,5.543237250554324,27076361,119903450.15,2023-03-14,3.5256,3432960000.0,3432960000.0,118.05,3.4367
102,SHSE.600131,国网信通,19.3,19.5,19.84,18.9,19.02,-1.4507772020725396,4.87046632124353,25255371,485004073.78,2023-03-14,2.1146,22874765216.88,22715852736.48,28.5371,3.9893
103,SHSE.600132,重庆啤酒,128.0,128.38,128.38,125.5,126.2,-1.4062499999999978,2.2499999999999964,2217678,281284592.06,2023-03-14,0.4582,61077165187.6,61077165187.6,48.3356,29.7045
104,SHSE.600133,东湖高新,5.84,5.84,5.86,5.7,5.79,-0.8561643835616417,2.739726027397263,11060243,64004617.69,2023-03-14,1.3901,4606617219.0,4606617219.0,8.0765,0.747
105,SHSE.600135,乐凯胶片,8.02,8.01,8.03,7.74,7.85,-2.1197007481296715,3.6159600997506134,5194748,40919699.6,2023-03-14,0.9389,4343460727.15,4343460727.15,125.3743,1.6257
106,SHSE.600136,*ST明诚,3.18,3.18,3.34,3.18,3.34,5.031446540880502,5.031446540880494,31330600,104352132.0,2023-03-14,6.4552,1947531030.82,1621091331.24,-1.3667,-0.4212
107,SHSE.600137,浪莎股份,15.57,15.46,15.6,15.08,15.25,-2.055234425176622,3.3397559409120072,1128900,17213317.0,2023-03-14,1.1612,1482568217.0,1482568217.0,105.265,2.8224
108,SHSE.600138,中青旅,15.19,15.17,15.17,14.46,14.63,-3.686635944700456,4.674127715602364,17468295,257623236.15,2023-03-14,2.4133,10589779200.0,10589779200.0,-56.6174,1.7592
109,SHSE.600141,兴发集团,31.67,31.6,31.72,30.0,30.6,-3.3785917271866084,5.431007262393429,29642346,908782339.05,2023-03-14,2.6816,34017122287.8,33825719287.8,5.1461,1.6864
110,SHSE.600143,金发科技,9.53,9.54,9.58,9.24,9.39,-1.4690451206715527,3.567681007345224,17089107,160468602.01,2023-03-14,0.664,24951082046.04,24166313800.77,22.0097,1.5095
111,SHSE.600148,长春一东,14.73,14.78,14.78,14.34,14.5,-1.5614392396469778,2.9871011541072607,1353700,19626433.0,2023-03-14,0.9566,2051988525.0,2051988525.0,661.488,4.3356
112,SHSE.600149,廊坊发展,6.17,6.16,6.17,5.9,6.02,-2.4311183144246407,4.376012965964337,5333300,32188227.0,2023-03-14,1.4029,2288563200.0,2288563200.0,5607.5138,14.1174
113,SHSE.600150,中国船舶,25.79,25.58,26.15,25.24,25.89,0.3877471888328765,3.5284994183792175,56631278,1460675238.7,2023-03-14,2.3178,115791180544.62,63257238009.96,91.4449,2.5193
114,SHSE.600151,航天机电,9.6,9.57,9.64,9.3,9.46,-1.458333333333317,3.541666666666665,9010300,85095563.62,2023-03-14,0.6282,13568026635.02,13568026635.02,209.3155,2.5393
115,SHSE.600152,维科技术,11.55,11.6,11.62,11.11,11.36,-1.6450216450216604,4.415584415584414,15639571,177222927.52,2023-03-14,2.9795,5962915824.32,5962915824.32,-85.4611,3.1549
116,SHSE.600153,建发股份,12.31,12.25,12.37,12.12,12.13,-1.462225832656372,2.0308692120227456,12642030,154799657.06,2023-03-14,0.4445,36452724593.9,34502160574.66,5.7955,0.7961
117,SHSE.600155,华创云信,7.01,6.99,6.99,6.83,6.9,-1.5691868758915706,2.2824536376604874,14891800,102983976.0,2023-03-14,0.8561,15603823129.8,12002940871.2,24.7181,0.7992
118,SHSE.600156,华升股份,4.97,4.99,4.99,4.85,4.91,-1.2072434607645843,2.8169014084507156,3040100,14893744.0,2023-03-14,0.756,1974363546.82,1974363546.82,-8.8215,4.4595
119,SHSE.600157,永泰能源,1.55,1.55,1.55,1.53,1.54,-0.6451612903225823,1.2903225806451624,203350863,313127223.02,2023-03-14,0.9153,34215356783.3,34215356783.3,18.5959,0.7773
120,SHSE.600158,中体产业,9.01,8.99,9.24,8.97,9.06,0.5549389567147678,2.996670366259707,22976484,209852065.44,2023-03-14,3.182,8693188387.02,6542048378.7,204.38,3.4355
121,SHSE.600159,大龙地产,2.81,2.82,2.82,2.74,2.78,-1.067615658362997,2.8469750889679584,5931500,16477049.0,2023-03-14,0.7146,2307408984.96,2307408984.96,293.1987,1.0221
122,SHSE.600160,巨化股份,18.07,18.09,18.12,17.63,17.79,-1.5495296070835662,2.711676812396248,18379608,327731468.09,2023-03-14,0.6808,48028482780.99,48028482780.99,18.8384,3.1049
123,SHSE.600161,天坛生物,23.56,23.6,24.43,23.49,24.1,2.292020373514436,3.989813242784386,22400786,539246983.79,2023-03-14,1.3594,39712209865.8,39712209865.8,45.0748,4.5149
124,SHSE.600162,香江控股,1.86,1.86,1.87,1.83,1.85,-0.5376344086021501,2.1505376344086042,9006810,16660722.5,2023-03-14,0.2756,6046610525.7,6046610525.7,55.4888,0.9104
125,SHSE.600163,中闽能源,5.4,5.42,5.43,5.29,5.36,-0.7407407407407418,2.592592592592587,9017576,48405503.49,2023-03-14,0.7813,10200059326.48,6186304755.6,14.6433,1.7726
126,SHSE.600165,宁科生物,6.06,5.98,5.98,5.76,5.87,-3.1353135313531233,3.630363036303641,13387486,78631029.96,2023-03-14,1.9547,4020267759.25,4020267759.25,67.9956,6.3884
127,SHSE.600166,福田汽车,3.51,3.51,3.52,3.35,3.45,-1.7094017094017033,4.843304843304842,65797255,225697796.39,2023-03-14,1.0007,27612983988.75,22684412562.15,-5.4006,2.0323
128,SHSE.600167,联美控股,6.37,6.38,6.38,6.28,6.33,-0.6279434850863463,1.5698587127158499,3008763,19026889.65,2023-03-14,0.1315,14483796276.75,14483796276.75,15.2889,1.3703
129,SHSE.600168,武汉控股,6.25,6.26,6.26,6.12,6.18,-1.1200000000000099,2.239999999999995,2992061,18500590.54,2023-03-14,0.4217,4385140696.56,4385140696.56,10.6806,0.8613
130,SHSE.600169,太原重工,2.52,2.54,2.54,2.47,2.49,-1.1904761904761862,2.7777777777777715,15222888,38068496.76,2023-03-14,0.5937,8396218746.0,6384247950.0,209.5642,1.6507
131,SHSE.600170,上海建工,2.75,2.74,2.76,2.71,2.72,-1.0909090909090868,1.818181818181812,40564567,110943904.15,2023-03-14,0.4556,24219961820.16,24219961820.16,24.6277,0.8085
132,SHSE.600171,上海贝岭,19.84,19.75,20.43,19.44,20.28,2.2177419354838745,4.989919354838702,27762800,554709079.53,2023-03-14,3.954,14442978621.24,14239399909.8,24.3284,3.4167
133,SHSE.600172,黄河旋风,5.61,5.61,5.61,5.42,5.5,-1.9607843137254943,3.3868092691622174,30725431,169392424.47,2023-03-14,2.4075,7932014618.0,7019406625.0,95.5124,2.4095
134,SHSE.600173,卧龙地产,5.39,5.39,5.39,5.24,5.29,-1.855287569573283,2.782931354359916,3246100,17185593.0,2023-03-14,0.4635,3705678030.76,3705201930.76,9.0501,1.0018
135,SHSE.600176,中国巨石,14.79,14.73,14.78,14.33,14.45,-2.298850574712641,3.0425963488843766,18686536,270375153.12,2023-03-14,0.4668,57845325719.6,57845325719.6,7.9883,2.096
136,SHSE.600177,雅戈尔,6.48,6.48,6.49,6.42,6.43,-0.7716049382716195,1.0802469135802513,7446388,48022172.34,2023-03-14,0.1631,29763846116.39,29358068106.39,5.3718,0.7847
137,SHSE.600178,东安动力,6.57,6.58,6.6,6.34,6.44,-1.9786910197869045,3.9573820395738166,3958800,25527608.0,2023-03-14,0.8567,3062175564.0,2975795200.0,61.9561,1.2072
