,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
22,SHSE.600029,南方航空,5.64,5.59,5.74,5.56,5.74,1.77,3.19,38893149,219918965.48,2021-01-12,0.48,87990195747.30,46560127273.94,-9.90,1.27
23,SHSE.600030,中信证券,29.28,29.00,32.21,28.80,32.03,9.39,11.65,516156784,15965170574.69,2021-01-12,5.26,414044636208.87,314363614251.00,28.82,2.28
24,SHSE.600031,三一重工,41.88,41.01,45.70,41.01,45.70,9.12,11.20,160894995,7025190782.47,2021-01-12,1.90,387467757652.40,387467757652.40,26.88,6.85
25,SHSE.600033,福建高速,2.64,2.63,2.64,2.62,2.64,0.00,0.76,3970504,10443993.48,2021-01-12,0.14,7245216000.00,7245216000.00,17.60,0.73
26,SHSE.600035,楚天高速,2.84,2.84,2.84,2.82,2.83,-0.35,0.70,3704635,10484883.45,2021-01-12,0.23,4556627999.83,4540447101.27,11.78,0.72
27,SHSE.600036,招商银行,48.42,48.55,50.05,47.56,49.70,2.64,5.14,104448591,5103986008.52,2021-01-12,0.51,1253426326369.70,1025258538121.30,13.59,1.96
28,SHSE.600037,歌华有线,8.98,8.90,9.01,8.87,8.95,-0.33,1.56,9055073,80748677.26,2021-01-12,0.65,12456412061.80,12456412061.80,47.80,0.98
29,SHSE.600038,中直股份,66.02,65.80,68.58,65.69,67.85,2.77,4.38,14480814,976858936.16,2021-01-12,2.46,39995995180.60,39995995180.60,59.34,4.51
30,SHSE.600039,四川路桥,4.71,4.66,4.73,4.62,4.69,-0.42,2.34,36362312,169601034.82,2021-01-12,1.01,22406804655.41,16933364641.90,8.69,0.99
31,SHSE.600048,保利发展,15.04,15.05,15.19,14.86,15.17,0.86,2.19,86881886,1303220804.78,2021-01-12,0.73,181548730032.47,181548730032.47,6.41,1.13
32,SHSE.600050,中国联通,4.39,4.36,4.45,4.34,4.45,1.37,2.51,199103766,875957411.00,2021-01-12,0.65,138019399917.15,135890829637.15,25.33,0.93
33,SHSE.600051,宁波联合,8.03,8.04,8.09,7.95,8.00,-0.37,1.74,2865270,22916880.20,2021-01-12,0.92,2487040000.00,2487040000.00,4.09,0.84
34,SHSE.600052,东望时代,2.78,2.78,2.84,2.77,2.82,1.44,2.52,2484040,6969625.36,2021-01-12,0.29,2380629169.62,2380629169.62,70.22,0.70
35,SHSE.600053,九鼎投资,18.05,18.03,18.24,17.87,18.06,0.06,2.05,2766035,49891385.57,2021-01-12,0.64,7829746848.00,7829746848.00,11.24,2.92
36,SHSE.600054,黄山旅游,8.78,8.75,8.94,8.71,8.83,0.57,2.62,3612700,32018013.82,2021-01-12,0.70,6440420455.20,4532439000.00,-147.22,1.51
37,SHSE.600055,万东医疗,9.95,9.95,10.01,9.84,9.94,-0.10,1.71,3928709,39031117.59,2021-01-12,0.73,5375713018.06,5375713018.06,23.80,2.35
38,SHSE.600056,中国医药,14.23,14.20,14.45,14.17,14.44,1.48,1.97,8277884,118684668.43,2021-01-12,0.78,15428931110.96,15423482379.12,12.34,1.54
39,SHSE.600057,厦门象屿,5.60,5.59,5.63,5.50,5.56,-0.71,2.32,13746711,76273405.80,2021-01-12,0.64,11995444712.60,11995444712.60,9.90,1.09
40,SHSE.600058,五矿发展,6.42,6.40,6.49,6.37,6.46,0.62,1.87,8465306,54574917.29,2021-01-12,0.79,6924543193.06,6924543193.06,24.68,1.63
41,SHSE.600059,古越龙山,16.21,15.64,16.95,15.47,16.70,3.02,9.13,69659447,1144642244.17,2021-01-12,8.62,13502353555.50,13502353555.50,76.96,3.17
42,SHSE.600060,海信视像,10.22,10.29,11.24,10.12,11.24,9.98,10.96,46176578,500437505.63,2021-01-12,3.53,14707328935.28,14707328935.28,16.97,0.94
43,SHSE.600061,国投资本,13.48,13.45,14.15,13.32,14.02,4.01,6.16,44792441,615585897.43,2021-01-12,1.06,59264358772.54,59264358772.54,14.58,1.40
44,SHSE.600062,华润双鹤,12.00,12.00,12.09,11.90,11.97,-0.25,1.58,4962288,59413942.47,2021-01-12,0.48,12487555388.70,12487555388.70,12.37,1.34
45,SHSE.600063,皖维高新,3.72,3.71,3.87,3.69,3.83,2.96,4.84,32846100,125216151.41,2021-01-12,1.71,7376176670.36,7376176670.36,16.48,1.30
46,SHSE.600064,南京高科,9.93,9.93,10.03,9.91,10.01,0.81,1.21,5577402,55619392.11,2021-01-12,0.45,12371928448.88,12371928448.88,5.65,0.93
47,SHSE.600066,宇通客车,14.54,14.55,14.81,14.50,14.72,1.24,2.13,22625406,332233604.01,2021-01-12,1.02,32589185362.56,32589185362.56,42.35,2.13
48,SHSE.600067,冠城大通,3.51,3.52,3.58,3.51,3.55,1.14,1.99,5743072,20332132.96,2021-01-12,0.38,5296993073.75,5296993073.75,9.49,0.66
49,SHSE.600068,葛洲坝,6.55,6.53,6.59,6.51,6.54,-0.15,1.22,23281093,152162373.89,2021-01-12,0.51,30115244274.48,30115244274.48,6.33,0.89
50,SHSE.600070,ST富润,7.76,7.70,7.84,7.62,7.72,-0.52,2.84,8807202,67924271.50,2021-01-12,1.69,4029424030.96,4029424030.96,8.49,1.68
51,SHSE.600071,凤凰光学,13.72,13.60,14.09,13.45,13.90,1.31,4.66,8216733,113772288.92,2021-01-12,3.46,3913877057.10,3300867138.40,515.52,7.67
52,SHSE.600072,中船科技,14.00,13.80,14.85,13.58,14.72,5.14,9.07,49712021,720293279.01,2021-01-12,6.75,10837598277.76,10837598277.76,118.45,2.76
53,SHSE.600073,上海梅林,10.16,10.07,10.33,10.05,10.32,1.57,2.76,15105325,154889782.36,2021-01-12,1.61,9677368151.04,9677368151.04,23.11,2.24
54,SHSE.600075,新疆天业,5.36,5.34,5.49,5.30,5.47,2.05,3.54,8716064,47231223.59,2021-01-12,0.90,7765910721.39,5319697265.44,234.08,1.13
55,SHSE.600076,康欣新材,3.27,3.28,3.35,3.26,3.30,0.92,2.75,4204000,13916987.00,2021-01-12,0.41,3413071625.70,3413071625.70,-25.98,0.86
56,SHSE.600077,*ST宋都,3.05,3.04,3.04,2.97,3.00,-1.64,2.30,6672629,19971865.00,2021-01-12,0.50,4020366978.00,4020366978.00,4.88,0.85
57,SHSE.600078,ST澄星,3.45,3.45,3.51,3.42,3.47,0.58,2.61,3271710,11317200.30,2021-01-12,0.49,2299127827.67,2299127827.67,327.60,-4.83
58,SHSE.600079,人福医药,29.65,29.60,29.74,28.57,29.49,-0.54,3.95,25120981,732724329.86,2021-01-12,1.86,45533288786.37,39920739865.98,64.17,4.23
59,SHSE.600080,金花股份,5.40,5.44,5.48,5.37,5.43,0.56,2.04,701200,3811434.00,2021-01-12,0.23,2026857647.55,1657756584.96,99.31,1.18
60,SHSE.600081,东风科技,14.53,14.52,14.73,14.21,14.41,-0.83,3.58,13361317,192590903.63,2021-01-12,4.26,4518399600.00,4518399600.00,33.15,3.17
61,SHSE.600082,海泰发展,2.73,2.72,2.79,2.69,2.74,0.37,3.66,2776971,7644703.01,2021-01-12,0.44,1770357363.24,1737954002.68,-43.32,1.02
62,SHSE.600083,博信股份,5.65,5.90,5.93,5.75,5.92,4.78,3.19,2777541,16343340.97,2021-01-12,1.22,1361600000.00,1349720489.92,-32.67,134.39
63,SHSE.600084,中信尼雅,2.26,2.26,2.28,2.22,2.26,0.00,2.65,4635300,10431586.00,2021-01-12,0.41,2539622635.80,2539622635.80,-107.94,1.18
64,SHSE.600085,同仁堂,24.77,24.77,24.91,24.60,24.71,-0.24,1.25,10596432,262389623.48,2021-01-12,0.77,33889030174.02,33889030174.02,39.85,3.45
65,SHSE.600088,中视传媒,10.65,10.69,10.87,10.56,10.86,1.97,2.91,2445982,26309468.80,2021-01-12,0.61,4319091504.00,4319091504.00,-64.44,3.93
66,SHSE.600089,特变电工,9.80,9.77,10.25,9.77,10.18,3.88,4.90,120583691,1217780627.07,2021-01-12,3.25,37811704192.02,37811704192.02,19.83,1.16
67,SHSE.600090,退市济堂,1.27,1.28,1.29,1.25,1.27,0.00,3.15,17922778,22781739.27,2021-01-12,1.24,1828371940.15,1828371940.15,-6.73,0.47
68,SHSE.600091,退市明科,1.50,1.50,1.52,1.48,1.52,1.33,2.67,1726060,2589858.80,2021-01-12,0.39,664867036.48,664867036.48,128.88,0.75
69,SHSE.600093,退市易见,7.86,7.80,8.39,7.75,8.12,3.31,8.14,19230327,156217498.45,2021-01-12,1.71,9114273700.00,9114273700.00,-5.45,-2.14
70,SHSE.600094,大名城,3.92,3.90,3.98,3.86,3.88,-1.02,3.06,18587737,72578551.66,2021-01-12,0.82,9604261221.16,8833227252.56,15.80,0.73
71,SHSE.600095,湘财股份,13.42,13.26,14.46,13.20,14.18,5.66,9.39,32321167,446838435.73,2021-01-12,8.95,38030622368.92,5122717351.70,1338.87,3.59
72,SHSE.600096,云天化,5.66,5.68,5.87,5.64,5.75,1.59,4.06,16727269,96545519.36,2021-01-12,1.27,8199020093.50,7597930043.50,66.49,1.28
73,SHSE.600097,开创国际,10.73,10.71,11.59,10.69,10.92,1.77,8.39,10385600,114606262.00,2021-01-12,4.31,2631027224.28,2631027224.28,16.22,1.40
74,SHSE.600098,广州发展,6.52,6.44,6.78,6.36,6.52,0.00,6.44,27421312,181022594.88,2021-01-12,1.01,17774801558.16,17774801558.16,18.59,0.99
75,SHSE.600099,林海股份,5.52,5.47,5.62,5.46,5.54,0.36,2.90,1447794,8029069.44,2021-01-12,0.66,1213924800.00,1213924800.00,186.67,2.51
76,SHSE.600100,同方股份,6.02,6.03,6.06,6.00,6.05,0.50,1.00,8862637,53427464.64,2021-01-12,0.30,17931588653.55,17931588653.55,-30.81,1.11
77,SHSE.600101,明星电力,5.54,5.55,5.62,5.52,5.58,0.72,1.81,1903310,10600787.70,2021-01-12,0.45,2351594298.60,2351594298.60,27.76,0.97
78,SHSE.600103,青山纸业,2.00,1.99,2.16,1.98,2.07,3.50,9.00,105691327,219401272.95,2021-01-12,4.58,4773042860.49,4773042860.49,650.17,1.31
79,SHSE.600104,上汽集团,26.43,25.70,26.40,25.12,26.16,-1.02,4.84,111877009,2879289792.75,2021-01-12,0.96,305639349308.40,305639349308.40,14.24,1.18
80,SHSE.600105,永鼎股份,3.15,3.15,3.19,3.10,3.15,0.00,2.86,23020148,72534754.06,2021-01-12,1.67,4349683664.55,4349683664.55,-29.36,1.63
81,SHSE.600106,重庆路桥,2.61,2.61,2.62,2.58,2.61,0.00,1.53,9061122,23569992.92,2021-01-12,0.68,3468755411.82,3468755411.82,15.70,0.91
82,SHSE.600107,美尔雅,9.17,9.18,9.33,9.12,9.30,1.42,2.29,6600908,61060227.82,2021-01-12,1.83,3348000000.00,3348000000.00,-75.36,4.56
83,SHSE.600108,亚盛集团,3.17,3.17,3.21,3.12,3.16,-0.32,2.84,36403518,114872159.41,2021-01-12,1.87,6152251782.36,6152251782.36,139.59,1.54
84,SHSE.600109,国金证券,16.34,16.19,17.34,16.00,17.15,4.96,8.20,142989301,2399335717.22,2021-01-12,4.73,51867762166.50,51867762166.50,26.11,2.31
85,SHSE.600110,诺德股份,10.87,10.61,11.96,10.46,11.60,6.72,13.80,84217619,954589510.53,2021-01-12,7.32,16208315934.00,13343620325.20,-80.15,4.75
86,SHSE.600111,北方稀土,14.29,14.19,14.55,13.73,14.55,1.82,5.74,161915804,2294612549.74,2021-01-12,4.46,52861110300.00,52861110300.00,79.73,5.07
87,SHSE.600112,ST天成,1.17,1.17,1.19,1.13,1.17,0.00,5.13,3269012,3801976.68,2021-01-12,0.64,595769669.82,595769669.82,-0.69,-9.44
88,SHSE.600113,浙江东日,5.90,5.88,5.99,5.88,5.91,0.17,1.86,2871320,17055731.28,2021-01-12,0.70,2431558155.60,2431558155.60,20.15,1.66
89,SHSE.600114,东睦股份,7.19,7.14,7.22,7.08,7.11,-1.11,1.95,6148906,43882922.00,2021-01-12,1.00,4382528612.67,4360620143.07,16.01,1.66
90,SHSE.600115,中国东航,4.49,4.48,4.55,4.46,4.55,1.34,2.00,26980206,121589103.30,2021-01-12,0.28,74526766873.65,44628609853.10,-7.25,1.38
91,SHSE.600116,三峡水利,8.28,8.22,8.35,8.20,8.28,0.00,1.81,7158909,59219921.80,2021-01-12,0.72,15832543245.12,8222085556.56,38.99,1.55
92,SHSE.600117,*ST西钢,3.35,3.33,3.39,3.30,3.38,0.90,2.69,13048390,43670323.01,2021-01-12,1.25,3532499691.76,3532499691.76,189.76,2.44
93,SHSE.600118,中国卫星,36.81,36.21,38.30,36.13,37.88,2.91,5.90,39492719,1485376996.60,2021-01-12,3.34,44792688433.80,44792688433.80,144.73,7.59
94,SHSE.600119,长江投资,6.69,6.70,7.02,6.70,6.94,3.74,4.78,1787660,12332091.86,2021-01-12,0.58,2534976367.80,2133356000.00,30.85,7.30
95,SHSE.600120,浙江东方,5.70,5.70,5.79,5.66,5.76,1.05,2.28,11232421,64257287.81,2021-01-12,0.50,12832939365.12,12832939365.12,15.52,0.94
96,SHSE.600121,郑州煤电,8.23,7.90,8.11,7.56,7.77,-5.59,6.68,125942090,973544078.28,2021-01-12,10.34,9467061535.26,9467061535.26,-7.45,5.23
97,SHSE.600122,*ST宏图,0.91,0.91,0.95,0.90,0.94,3.30,5.49,16312179,15217519.93,2021-01-12,1.41,1088762849.00,1088762849.00,-0.43,2.67
98,SHSE.600123,兰花科创,5.16,5.16,5.24,5.15,5.20,0.78,1.74,14213496,73723591.08,2021-01-12,1.24,5940480000.00,5940480000.00,35.39,0.55
99,SHSE.600125,铁龙物流,5.45,5.41,5.55,5.41,5.49,0.73,2.57,22242137,122078610.87,2021-01-12,1.70,7167315088.26,7167315088.26,16.28,1.15
100,SHSE.600126,杭钢股份,5.22,5.23,5.27,5.15,5.25,0.57,2.30,21089213,110142011.84,2021-01-12,0.62,17730242685.75,17730242685.75,20.74,0.90
101,SHSE.600127,金健米业,10.71,10.60,10.98,10.54,10.91,1.87,4.11,24819537,267074398.04,2021-01-12,3.87,7001854908.38,7001854908.38,-2643.09,9.48
102,SHSE.600128,苏豪弘业,5.68,5.69,5.79,5.63,5.71,0.53,2.82,1967801,11257253.68,2021-01-12,0.80,1409042425.00,1409042425.00,18.47,0.74
103,SHSE.600129,太极集团,12.85,12.84,12.85,12.49,12.60,-1.95,2.80,2643617,33319935.37,2021-01-12,0.49,7016823374.40,6853027482.00,-39.32,2.17
104,SHSE.600130,波导股份,3.46,3.44,3.52,3.42,3.46,0.00,2.89,6107194,21187148.10,2021-01-12,0.80,2657280000.00,2657280000.00,55.47,2.83
105,SHSE.600131,国网信通,15.03,14.90,14.99,14.56,14.69,-2.26,2.86,8732378,128697606.07,2021-01-12,1.62,17560345851.36,7935749271.58,38.41,3.78
106,SHSE.600132,重庆啤酒,128.50,128.06,131.49,127.50,128.99,0.38,3.11,2430384,313477849.21,2021-01-12,0.50,62427444830.02,62427444830.02,119.14,106.66
107,SHSE.600133,东湖高新,5.14,5.15,5.21,5.12,5.18,0.78,1.75,3519801,18201672.34,2021-01-12,0.45,4120530207.36,4018918923.32,12.88,0.77
108,SHSE.600135,乐凯胶片,6.64,6.63,6.82,6.58,6.73,1.36,3.61,4468993,30080321.77,2021-01-12,1.20,3723756776.27,2510234376.55,87.71,1.45
109,SHSE.600136,*ST明诚,5.50,5.50,5.70,5.40,5.45,-0.91,5.45,7600623,41937083.74,2021-01-12,1.56,3186171495.35,2653507913.70,-1.73,1.51
110,SHSE.600137,浪莎股份,12.12,12.04,12.30,11.94,12.07,-0.41,2.97,451609,5478924.36,2021-01-12,0.46,1173416287.16,1173416287.16,88.55,2.29
111,SHSE.600138,中青旅,9.42,9.40,9.55,9.36,9.49,0.74,2.02,13547105,128323671.11,2021-01-12,1.87,6869241600.00,6869241600.00,-65.71,1.09
112,SHSE.600139,*ST西源,3.13,3.13,3.26,3.10,3.18,1.60,5.11,19332910,61752955.00,2021-01-12,2.92,2104811815.44,2104811815.44,-37.70,14.55
113,SHSE.600141,兴发集团,11.90,12.10,12.27,11.66,11.80,-0.84,5.13,36961552,440113866.16,2021-01-12,4.39,13208833423.40,9930315889.20,36.65,1.38
114,SHSE.600143,金发科技,21.40,21.40,21.88,20.90,21.64,1.12,4.58,124083241,2660158168.12,2021-01-12,4.82,55693187502.52,55693187502.52,13.60,3.75
115,SHSE.600145,退市新亿,1.08,1.06,1.13,1.03,1.11,2.78,9.26,6541252,7097595.62,2021-01-12,0.44,1655121421.80,1655121421.80,92.53,3.37
116,SHSE.600146,退市环球,0.86,0.82,0.85,0.82,0.83,-3.49,3.49,35623586,29333641.52,2021-01-12,7.58,390075100.00,390075100.00,-4.09,0.86
117,SHSE.600148,长春一东,13.28,13.30,13.80,13.18,13.75,3.54,4.67,2177161,29697761.66,2021-01-12,1.54,1945851187.50,1945851187.50,39.39,4.04
118,SHSE.600149,廊坊发展,4.29,4.30,4.37,4.28,4.31,0.47,2.10,1451122,6261672.61,2021-01-12,0.38,1638489600.00,1638489600.00,165.92,9.73
119,SHSE.600150,中国船舶,18.19,18.07,18.98,18.00,18.93,4.07,5.39,29032412,543182647.50,2021-01-12,2.11,84663076388.94,26087766130.14,-129.97,1.85
120,SHSE.600151,航天机电,8.79,8.87,9.55,8.79,9.45,7.51,8.65,43744710,407512988.40,2021-01-12,3.05,13553684112.15,13553684112.15,-18.68,2.48
121,SHSE.600152,维科技术,6.16,6.15,6.31,6.04,6.22,0.97,4.38,10924590,67722132.52,2021-01-12,3.60,2618122941.14,1886682681.80,103.63,1.84
122,SHSE.600153,建发股份,8.03,8.02,8.07,7.95,8.01,-0.25,1.49,19180118,153171927.50,2021-01-12,0.68,22937055765.30,22709956245.30,4.05,0.63
123,SHSE.600155,华创云信,11.98,11.90,12.43,11.75,12.32,2.84,5.68,42426917,512952196.67,2021-01-12,2.44,21431337903.36,21431337903.36,54.67,1.41
124,SHSE.600156,华升股份,3.72,3.75,3.81,3.70,3.73,0.27,2.96,2647500,9921123.99,2021-01-12,0.66,1499872918.46,1499872918.46,999.26,2.08
125,SHSE.600157,永泰能源,1.36,1.32,1.35,1.29,1.34,-1.47,4.41,135904297,179964102.03,2021-01-12,0.61,29771803954.30,29771803954.30,143.48,0.72
126,SHSE.600158,中体产业,11.50,11.48,11.71,11.29,11.60,0.87,3.65,14879325,171514553.06,2021-01-12,2.37,11130351577.20,7282594631.20,78.38,4.46
127,SHSE.600159,大龙地产,2.35,2.34,2.39,2.34,2.36,0.43,2.13,2943510,6962487.50,2021-01-12,0.35,1958807627.52,1958807627.52,15.16,0.81
128,SHSE.600160,巨化股份,8.33,8.22,8.29,7.91,8.02,-3.72,4.56,33508521,268895793.66,2021-01-12,1.24,21651963569.62,21651963569.62,519.73,1.73
129,SHSE.600161,天坛生物,46.15,45.80,46.24,44.80,45.80,-0.76,3.12,14865892,677463498.64,2021-01-12,1.19,57453359694.40,57453359694.40,89.62,12.72
130,SHSE.600162,香江控股,1.82,1.82,1.83,1.81,1.82,0.00,1.10,3345800,6088784.00,2021-01-12,0.10,6180322191.68,6180322191.68,40.35,1.16
131,SHSE.600163,中闽能源,3.73,3.75,3.79,3.68,3.73,0.00,2.95,11356880,42506890.35,2021-01-12,1.14,6301100145.24,3728005307.90,24.62,1.78
132,SHSE.600165,宁科生物,6.71,6.70,6.83,6.60,6.69,-0.30,3.43,5948475,39866600.00,2021-01-12,0.87,4581872454.75,4581872454.75,-207.06,4.79
133,SHSE.600166,福田汽车,2.92,2.90,2.90,2.81,2.84,-2.74,3.08,115138497,326662001.35,2021-01-12,1.75,18673545413.48,18673545413.48,86.55,1.21
134,SHSE.600167,联美控股,10.59,10.64,10.88,10.46,10.58,-0.09,3.97,11561472,122825641.14,2021-01-12,0.51,24208304045.50,24208304045.50,13.21,2.76
135,SHSE.600168,武汉控股,6.36,6.35,6.41,6.34,6.38,0.31,1.10,1264245,8065393.65,2021-01-12,0.18,4527054634.96,4527054634.96,15.63,0.84
136,SHSE.600169,太原重工,2.04,2.05,2.10,2.03,2.08,1.96,3.43,19068748,39528300.68,2021-01-12,0.74,6932934320.00,5333026400.00,-6.09,1.52
137,SHSE.600170,上海建工,2.99,2.99,3.01,2.98,2.99,0.00,1.00,23879618,71505652.28,2021-01-12,0.27,26624149206.72,26624149206.72,7.71,0.95
138,SHSE.600171,上海贝岭,14.86,14.60,14.90,14.52,14.86,0.00,2.56,22643998,333196088.53,2021-01-12,3.24,10463247184.04,10396197378.04,52.67,3.18
139,SHSE.600172,黄河旋风,2.88,2.85,2.95,2.84,2.88,0.00,3.82,11915614,34549549.02,2021-01-12,0.97,4153491290.88,3525760183.68,-30.82,1.29
140,SHSE.600173,卧龙地产,4.78,4.77,5.08,4.76,4.95,3.56,6.69,3130698,15501744.15,2021-01-12,0.45,3469896757.80,3467060407.80,8.93,1.10
141,SHSE.600176,中国巨石,21.72,21.59,23.05,21.50,22.85,5.20,7.14,55532958,1245240567.99,2021-01-12,1.59,80027711499.65,80027711499.65,43.03,4.59
142,SHSE.600177,雅戈尔,7.30,7.26,7.36,7.26,7.35,0.68,1.37,19726359,144460708.71,2021-01-12,0.43,34023171851.55,34023171851.55,5.25,1.19
143,SHSE.600178,东安动力,7.42,7.28,7.60,7.14,7.43,0.13,6.20,9605018,71020466.42,2021-01-12,2.08,3433254400.00,3433254400.00,44.13,1.78
144,SHSE.600179,安通控股,3.86,3.87,3.97,3.87,3.92,1.55,2.59,5696603,22271317.14,2021-01-12,0.16,17108001319.92,13974586622.64,-4.29,2.84
145,SHSE.600180,瑞茂通,4.93,4.93,5.22,4.90,5.05,2.43,6.49,6849600,34784566.16,2021-01-12,0.67,5133211193.20,5133211193.20,25.36,0.84
146,SHSE.600182,S佳通,14.15,14.10,14.41,14.06,14.40,1.77,2.47,1177301,16782465.21,2021-01-12,0.69,4896000000.00,2448000000.00,81.62,4.86
147,SHSE.600183,生益科技,29.24,29.11,29.18,28.24,29.03,-0.72,3.21,35430853,1019674448.51,2021-01-12,1.55,66502507212.70,66502507212.70,38.91,6.72
148,SHSE.600184,光电股份,11.99,11.85,13.19,11.71,13.19,10.01,12.34,17397300,226059082.48,2021-01-12,3.42,6710555294.94,6710555294.94,117.02,2.80
149,SHSE.600185,格力地产,5.42,5.42,5.96,5.26,5.96,9.96,12.92,123996522,705515067.68,2021-01-12,6.02,12284104922.80,12284104922.80,19.86,1.57
150,SHSE.600186,莲花健康,2.81,2.83,2.86,2.79,2.83,0.71,2.49,12853255,36262329.51,2021-01-12,0.93,3905184792.65,3905184792.65,139.13,10.14
151,SHSE.600187,国中水务,2.50,2.48,2.49,2.40,2.43,-2.80,3.60,40490693,98712274.91,2021-01-12,2.45,4019062361.04,4019062361.04,135.85,1.17
152,SHSE.600188,兖矿能源,9.92,9.88,10.05,9.83,10.00,0.81,2.22,25646405,254626605.77,2021-01-12,0.87,48600000000.00,29599572000.00,6.59,0.99
153,SHSE.600189,泉阳泉,16.04,15.64,17.64,15.62,17.64,9.98,12.59,70935208,1196774480.46,2021-01-12,12.60,12616089403.68,9927821088.36,-8.51,8.48
154,SHSE.600190,锦州港,2.93,2.92,2.96,2.91,2.93,0.00,1.71,6451451,18935590.37,2021-01-12,0.36,5866714095.00,5213889672.90,33.82,0.91
155,SHSE.600191,华资实业,5.89,5.85,6.20,5.83,6.11,3.74,6.28,24632222,149738844.90,2021-01-12,5.08,2962934520.00,2962934520.00,124.16,1.76
156,SHSE.600192,长城电工,4.68,4.68,4.76,4.63,4.73,1.07,2.78,2697968,12733759.09,2021-01-12,0.61,2089468040.00,2089468040.00,176.01,1.15
157,SHSE.600193,创兴资源,4.67,4.67,4.70,4.61,4.67,0.00,1.93,447600,2087617.00,2021-01-12,0.11,1986491910.00,1986491910.00,94.44,6.80
