,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
15,SHSE.600021,上海电力,7.09,7.08,7.13,7.04,7.11,0.28,1.27,9953404,70663768.43,2021-05-18,0.42,18608037440.67,16688921228.55,18.31,1.12
16,SHSE.600022,山东钢铁,1.90,1.94,1.94,1.90,1.91,0.53,2.11,128308715,245595332.20,2021-05-18,1.17,20907909766.56,20907909766.56,15.95,0.96
17,SHSE.600023,浙能电力,3.63,3.63,3.64,3.61,3.63,0.00,0.83,27249932,98751552.84,2021-05-18,0.20,49370504656.44,49370504656.44,7.50,0.71
18,SHSE.600025,华能水电,5.70,5.71,5.72,5.54,5.59,-1.93,3.16,33087723,185257167.15,2021-05-18,0.18,100620000000.00,100620000000.00,18.33,2.05
19,SHSE.600026,中远海能,6.31,6.29,6.31,6.25,6.28,-0.48,0.95,6395500,40172223.00,2021-05-18,0.22,29909705037.80,17992028480.64,14.34,0.85
20,SHSE.600027,华电国际,3.46,3.46,3.47,3.44,3.45,-0.29,0.87,15572326,53743638.70,2021-05-18,0.19,34027269452.85,28102813532.85,8.12,0.70
21,SHSE.600028,中国石化,4.42,4.45,4.54,4.43,4.53,2.49,2.49,193491054,870217047.47,2021-05-18,0.20,548452579696.38,432876702838.38,7.76,0.72
22,SHSE.600029,南方航空,6.43,6.43,6.60,6.39,6.60,2.64,3.27,56126964,366185459.79,2021-05-18,0.69,101173741350.00,53536380387.60,-10.55,1.55
23,SHSE.600030,中信证券,24.89,24.72,25.20,24.61,24.77,-0.48,2.37,92557501,2301327778.30,2021-05-18,0.94,320196242238.33,243109170309.00,20.02,1.72
24,SHSE.600031,三一重工,29.87,29.85,29.85,29.21,29.62,-0.84,2.14,94679426,2785123522.69,2021-05-18,1.12,251332257601.42,251332257601.42,13.43,4.05
25,SHSE.600033,福建高速,2.80,2.80,2.81,2.79,2.80,0.00,0.71,3183765,8904521.35,2021-05-18,0.12,7684320000.00,7684320000.00,10.71,0.76
26,SHSE.600035,楚天高速,3.10,3.09,3.11,3.06,3.09,-0.32,1.61,7611232,23462057.80,2021-05-18,0.47,4975258134.09,4975258134.09,8.46,0.75
27,SHSE.600036,招商银行,55.65,55.98,56.39,55.70,55.95,0.54,1.24,29335118,1642178929.70,2021-05-18,0.14,1411050361375.95,1154189440802.55,13.89,2.10
28,SHSE.600037,歌华有线,9.83,9.77,10.60,9.73,10.44,6.21,8.85,45355122,467895929.29,2021-05-18,3.26,14530161108.96,14530161108.96,106.79,1.15
29,SHSE.600038,中直股份,51.87,51.33,53.00,51.21,52.85,1.89,3.45,5639804,296304526.51,2021-05-18,0.96,31153844440.60,31153844440.60,35.82,3.45
30,SHSE.600039,四川路桥,7.33,7.44,7.46,7.25,7.37,0.55,2.86,25895176,190284069.07,2021-05-18,0.72,35210693029.93,26609573008.70,8.93,1.47
31,SHSE.600048,保利发展,13.67,13.65,13.84,13.56,13.73,0.44,2.05,40769856,558572352.26,2021-05-18,0.34,164341142844.24,164341142844.24,5.65,1.01
32,SHSE.600050,中国联通,4.33,4.34,4.45,4.33,4.40,1.62,2.77,133483923,588599875.85,2021-05-18,0.43,136452154462.80,135324834532.80,23.45,0.91
33,SHSE.600051,宁波联合,6.78,6.80,6.87,6.73,6.85,1.03,2.06,2485600,16920819.00,2021-05-18,0.80,2129528000.00,2129528000.00,24.28,0.72
34,SHSE.600052,东望时代,3.42,3.42,3.71,3.39,3.53,3.22,9.36,12797500,45321521.00,2021-05-18,1.52,2980007435.73,2980007435.73,143.60,0.88
35,SHSE.600053,九鼎投资,16.88,16.80,17.48,16.76,17.15,1.60,4.27,1714207,29456748.02,2021-05-18,0.40,7435224720.00,7435224720.00,97.04,2.77
36,SHSE.600054,黄山旅游,9.40,9.35,9.58,9.34,9.53,1.38,2.55,4104262,38874254.46,2021-05-18,0.80,6950986063.20,4891749000.00,-6679.20,1.65
37,SHSE.600055,万东医疗,13.95,14.02,14.05,13.53,13.68,-1.94,3.73,10815356,148126817.74,2021-05-18,2.00,7398365602.32,7398365602.32,33.79,3.17
38,SHSE.600056,中国医药,13.08,13.09,13.09,12.95,13.03,-0.38,1.07,5605083,72951376.71,2021-05-18,0.52,13922366508.02,13917449819.94,11.05,1.36
39,SHSE.600057,厦门象屿,6.78,6.79,6.79,6.68,6.72,-0.88,1.62,13274969,89210706.00,2021-05-18,0.62,14498091451.20,14363775330.24,10.44,1.28
40,SHSE.600058,五矿发展,9.07,9.07,9.98,9.05,9.18,1.21,10.25,34765528,325273635.77,2021-05-18,3.24,9840140326.98,9840140326.98,24.07,2.27
41,SHSE.600059,古越龙山,12.15,12.16,12.39,12.08,12.24,0.74,2.55,22248577,272095396.82,2021-05-18,2.75,11157279135.12,9896335779.60,67.41,2.58
42,SHSE.600060,海信视像,11.54,11.48,11.86,11.38,11.69,1.30,4.16,25672682,298498240.37,2021-05-18,1.96,15296145485.18,15296145485.18,11.36,0.97
43,SHSE.600061,国投资本,13.21,13.22,13.41,13.11,13.24,0.23,2.27,18254372,242106935.12,2021-05-18,0.43,55967470461.88,55967470461.88,12.19,1.29
44,SHSE.600062,华润双鹤,12.09,12.14,12.42,12.03,12.37,2.32,3.23,7662404,93858023.04,2021-05-18,0.73,12904850472.70,12904850472.70,12.70,1.35
45,SHSE.600063,皖维高新,4.20,4.21,4.25,4.15,4.24,0.95,2.38,36245205,152437266.26,2021-05-18,1.88,8165793494.08,8165793494.08,11.81,1.44
46,SHSE.600064,南京高科,9.88,9.90,9.95,9.85,9.93,0.51,1.01,3629820,35962741.00,2021-05-18,0.29,12273051897.84,12273051897.84,6.20,0.89
47,SHSE.600066,宇通客车,13.91,13.82,14.15,13.72,14.06,1.08,3.09,10330286,144454616.42,2021-05-18,0.47,31816812995.38,31127985475.38,58.04,2.12
48,SHSE.600067,冠城大通,3.36,3.35,3.37,3.34,3.37,0.30,0.89,2567551,8621449.55,2021-05-18,0.17,5028413143.25,5028413143.25,12.35,0.62
49,SHSE.600068,葛洲坝,7.31,7.29,7.31,7.26,7.30,-0.14,0.68,13192040,96088224.73,2021-05-18,0.29,33614875107.60,33614875107.60,7.37,0.99
50,SHSE.600070,ST富润,7.12,7.09,7.20,6.92,7.17,0.70,3.93,9658002,68176155.96,2021-05-18,1.85,3742353666.06,3742353666.06,-9.80,1.52
51,SHSE.600071,凤凰光学,13.00,13.10,13.35,12.83,13.24,1.85,4.00,2453211,32283179.61,2021-05-18,1.03,3728038290.36,3144135317.44,153.14,7.26
52,SHSE.600072,中船科技,11.32,11.32,11.59,11.26,11.44,1.06,2.92,9676480,110901587.06,2021-05-18,1.31,8422698661.52,8422698661.52,59.66,2.14
53,SHSE.600073,上海梅林,8.43,8.39,8.45,8.38,8.39,-0.47,0.83,4583109,38540238.77,2021-05-18,0.49,7867550270.08,7867550270.08,18.30,1.81
54,SHSE.600075,新疆天业,7.74,7.76,7.95,7.68,7.83,1.16,3.49,17911070,140275458.42,2021-05-18,1.84,11116468180.71,7614850016.16,8.40,1.52
55,SHSE.600076,康欣新材,3.58,3.59,3.60,3.50,3.56,-0.56,2.79,11708936,41447889.80,2021-05-18,1.13,4786574386.52,3681980299.24,-52.37,0.99
56,SHSE.600077,*ST宋都,3.10,3.06,3.13,3.00,3.08,-0.65,4.19,30489071,93128566.50,2021-05-18,2.28,4127576764.08,4127576764.08,12.68,0.87
57,SHSE.600078,ST澄星,2.00,1.90,1.93,1.90,1.90,-5.00,1.50,15890686,30233852.40,2021-05-18,2.40,1258888435.90,1258888435.90,179.38,-2.58
58,SHSE.600079,人福医药,30.15,30.15,30.46,28.70,29.58,-1.89,5.84,16577083,486768269.54,2021-05-18,1.22,48306267038.64,40042573253.16,36.80,4.01
59,SHSE.600080,金花股份,6.58,6.28,6.66,6.20,6.47,-1.67,6.99,5246688,33536230.20,2021-05-18,1.41,2415058743.95,2415058743.95,52.13,1.40
60,SHSE.600081,东风科技,13.88,13.48,13.87,13.21,13.74,-1.01,4.76,19221480,260117314.08,2021-05-18,6.13,4308314400.00,4308314400.00,21.27,2.93
61,SHSE.600082,海泰发展,2.89,2.90,2.91,2.85,2.88,-0.35,2.08,2193502,6308921.48,2021-05-18,0.35,1860813578.88,1826754572.16,58.88,1.08
62,SHSE.600083,博信股份,5.50,5.46,5.56,5.45,5.49,-0.18,2.00,810200,4433338.00,2021-05-18,0.36,1262700000.00,1251683359.74,79.32,117.51
63,SHSE.600084,中信尼雅,3.51,3.34,3.66,3.33,3.36,-4.27,9.40,18085913,61483406.52,2021-05-18,1.61,3775722148.80,3775722148.80,-160.34,1.75
64,SHSE.600085,同仁堂,33.04,32.95,36.34,32.80,36.10,9.26,10.71,68019943,2387975002.07,2021-05-18,4.96,49510076458.20,49510076458.20,44.57,4.87
65,SHSE.600088,中视传媒,14.84,14.75,15.47,14.53,15.00,1.08,6.33,23123057,347284254.33,2021-05-18,5.81,5965596000.00,5965596000.00,-68.26,5.50
66,SHSE.600089,特变电工,12.29,12.25,12.25,11.95,12.01,-2.28,2.44,63815257,768140406.83,2021-05-18,1.72,44608896595.89,44608896595.89,10.64,1.28
67,SHSE.600090,退市济堂,1.35,1.33,1.38,1.32,1.36,0.74,4.44,15694600,21270058.00,2021-05-18,1.09,1957941605.20,1957941605.20,-0.82,0.51
68,SHSE.600091,退市明科,2.37,2.39,2.49,2.30,2.49,5.06,8.02,4324420,10542933.64,2021-05-18,0.99,1089157184.76,1089157184.76,-33.85,1.24
69,SHSE.600094,大名城,3.61,3.61,3.64,3.60,3.63,0.55,1.11,8055100,29191528.00,2021-05-18,0.35,8985429956.91,8264076012.06,16.72,0.67
70,SHSE.600095,湘财股份,9.47,10.00,10.42,9.86,10.42,10.03,5.91,166372330,1708257486.67,2021-05-18,35.57,27946338863.48,4874057439.02,76.67,2.60
71,SHSE.600096,云天化,8.86,8.95,9.06,8.73,8.90,0.45,3.72,31854136,283370412.59,2021-05-18,2.34,16352825708.30,12114233807.40,19.56,2.33
72,SHSE.600097,开创国际,9.15,9.16,9.23,9.11,9.20,0.55,1.31,1566336,14354600.82,2021-05-18,0.65,2216616342.80,2216616342.80,13.17,1.18
73,SHSE.600098,广州发展,6.01,6.01,6.05,5.98,6.03,0.33,1.16,3327848,19983214.52,2021-05-18,0.12,16438965244.74,16438965244.74,16.65,0.90
74,SHSE.600099,林海股份,6.13,6.11,6.17,6.04,6.13,0.00,2.12,1963332,11930605.92,2021-05-18,0.90,1343205600.00,1343205600.00,121.62,2.77
75,SHSE.600100,同方股份,5.97,5.98,6.06,5.93,6.06,1.51,2.18,11063192,66639033.50,2021-05-18,0.37,17961227643.06,17961227643.06,28.91,1.12
76,SHSE.600101,明星电力,5.49,5.48,5.51,5.40,5.50,0.18,2.00,2502720,13671976.90,2021-05-18,0.59,2317879685.00,2317879685.00,29.85,0.94
77,SHSE.600103,青山纸业,2.34,2.35,2.35,2.27,2.32,-0.85,3.42,46962354,108323826.32,2021-05-18,2.04,5349497312.24,5349497312.24,34.60,1.47
78,SHSE.600104,上汽集团,20.58,20.53,20.72,20.27,20.40,-0.87,2.19,27407346,559358438.35,2021-05-18,0.23,238342611846.00,238342611846.00,9.11,0.89
79,SHSE.600105,永鼎股份,3.47,3.47,3.54,3.46,3.52,1.44,2.31,26312410,92069240.50,2021-05-18,1.91,4860661727.68,4860661727.68,-15.07,1.74
80,SHSE.600106,重庆路桥,2.65,2.65,2.66,2.63,2.65,0.00,1.13,5310017,14039548.13,2021-05-18,0.40,3521916414.30,3521916414.30,13.24,0.74
81,SHSE.600107,美尔雅,6.97,6.99,6.99,6.90,6.94,-0.43,1.29,2126800,14735785.00,2021-05-18,0.59,2498400000.00,2498400000.00,16.55,3.40
82,SHSE.600108,亚盛集团,2.81,2.82,2.88,2.78,2.84,1.07,3.56,20063952,56842649.08,2021-05-18,1.03,5529238943.64,5529238943.64,-6.68,1.38
83,SHSE.600109,国金证券,12.15,12.13,12.52,12.11,12.22,0.58,3.37,47610671,585667417.92,2021-05-18,1.57,36957670768.20,36957670768.20,19.84,1.62
84,SHSE.600110,诺德股份,7.08,7.05,7.12,6.98,7.06,-0.28,1.98,19192184,135090698.48,2021-05-18,1.67,9864716421.90,8121203404.82,123.19,2.83
85,SHSE.600111,北方稀土,20.58,20.63,21.04,20.44,20.61,0.15,2.92,87982947,1823675600.87,2021-05-18,2.42,74877490260.00,74877490260.00,51.19,6.60
86,SHSE.600112,ST天成,1.48,1.41,1.55,1.41,1.55,4.73,9.46,20132052,29745129.54,2021-05-18,3.95,789267511.30,789267511.30,-4.40,-10.74
87,SHSE.600113,浙江东日,6.10,6.10,6.18,6.08,6.15,0.82,1.64,2253965,13823485.22,2021-05-18,0.55,2530301634.00,2530301634.00,64.56,1.69
88,SHSE.600114,东睦股份,7.59,7.61,7.76,7.56,7.71,1.58,2.64,5628460,43218762.72,2021-05-18,0.92,4752362250.87,4728604965.27,44.74,1.77
89,SHSE.600115,中国东航,5.38,5.37,5.54,5.32,5.53,2.79,4.09,34600664,188446071.79,2021-05-18,0.35,90578685892.59,54240925821.46,-7.74,1.81
90,SHSE.600116,三峡水利,9.14,9.14,9.14,8.91,9.04,-1.09,2.52,9330879,84045022.38,2021-05-18,0.94,17285771852.16,8976769738.08,22.87,1.66
91,SHSE.600117,*ST西钢,4.18,4.23,4.32,4.14,4.16,-0.48,4.31,17869000,74957962.00,2021-05-18,1.71,4347691928.32,4347691928.32,48.93,3.14
92,SHSE.600118,中国卫星,29.74,29.59,29.98,29.18,29.70,-0.13,2.69,10000675,296402537.69,2021-05-18,0.85,35119927309.50,35119927309.50,96.92,5.89
93,SHSE.600119,长江投资,8.28,8.32,8.48,8.11,8.38,1.21,4.47,3663350,30438996.50,2021-05-18,1.19,3060965700.60,2576012000.00,-36.41,8.85
94,SHSE.600120,浙江东方,5.68,5.68,5.73,5.67,5.72,0.70,1.06,7686369,43858108.08,2021-05-18,0.34,12743821730.64,12743821730.64,13.34,0.93
95,SHSE.600121,郑州煤电,5.61,5.63,5.77,5.60,5.66,0.89,3.03,45239821,256099228.39,2021-05-18,3.71,6896212135.08,6896212135.08,-8.32,3.73
96,SHSE.600122,*ST宏图,1.32,1.25,1.39,1.25,1.39,5.30,10.61,42498551,57073192.75,2021-05-18,3.67,1609979106.50,1609979106.50,-0.91,5.48
97,SHSE.600123,兰花科创,6.76,6.81,7.11,6.81,6.89,1.92,4.44,30730611,212482235.47,2021-05-18,2.69,7871136000.00,7871136000.00,14.38,0.72
98,SHSE.600125,铁龙物流,5.09,5.09,5.14,5.06,5.13,0.79,1.57,6100081,31101547.48,2021-05-18,0.47,6697327213.62,6697327213.62,17.77,1.06
99,SHSE.600126,杭钢股份,5.80,5.82,5.85,5.78,5.81,0.17,1.21,17904225,104101511.25,2021-05-18,0.53,19621468572.23,19621468572.23,14.54,0.98
100,SHSE.600127,金健米业,9.64,9.60,9.63,9.46,9.55,-0.93,1.76,16893809,161131261.41,2021-05-18,2.63,6129029731.90,6129029731.90,250.45,8.17
101,SHSE.600128,苏豪弘业,6.42,6.41,6.72,6.39,6.68,4.05,5.14,6197101,40735070.42,2021-05-18,2.51,1648406900.00,1648406900.00,44.74,0.86
102,SHSE.600129,太极集团,14.86,14.80,14.83,14.30,14.74,-0.81,3.57,5061757,73584129.51,2021-05-18,0.91,8208569566.56,8208569566.56,67.38,2.52
103,SHSE.600130,波导股份,3.32,3.32,3.40,3.29,3.40,2.41,3.31,4685501,15719572.38,2021-05-18,0.61,2611200000.00,2611200000.00,63.54,2.77
104,SHSE.600131,国网信通,13.87,14.00,14.02,13.81,13.96,0.65,1.51,2320000,32322097.06,2021-05-18,0.43,16687707834.24,7541392772.72,27.41,3.56
105,SHSE.600132,重庆啤酒,170.00,171.30,181.59,170.49,176.08,3.58,6.53,4590818,806635676.97,2021-05-18,0.95,85217648543.84,85217648543.84,69.14,96.77
106,SHSE.600133,东湖高新,5.91,5.91,5.98,5.82,5.93,0.34,2.71,9252500,54652356.18,2021-05-18,1.19,4717132071.36,4600808728.82,6.13,0.87
107,SHSE.600135,乐凯胶片,6.20,6.20,6.24,6.14,6.21,0.16,1.61,2654215,16446881.12,2021-05-18,0.62,3436037084.79,2656419513.57,71.69,1.33
108,SHSE.600136,*ST明诚,7.11,6.78,7.20,6.77,6.90,-2.95,6.05,11551032,80247161.27,2021-05-18,2.37,4033868498.70,3359487083.40,-2.02,2.12
109,SHSE.600137,浪莎股份,13.03,12.93,13.88,12.91,13.50,3.61,7.44,984191,13193704.55,2021-05-18,1.01,1312437438.00,1312437438.00,69.63,2.53
110,SHSE.600138,中青旅,11.10,11.10,11.27,11.07,11.26,1.44,1.80,10001805,111679384.98,2021-05-18,1.38,8150438400.00,8150438400.00,-81.92,1.30
111,SHSE.600139,*ST西源,1.88,1.79,1.82,1.79,1.79,-4.79,1.60,11933500,21400270.00,2021-05-18,1.80,1184784009.32,1184784009.32,-4.90,9.97
112,SHSE.600141,兴发集团,14.99,15.09,15.15,14.78,14.87,-0.80,2.47,19765249,295185299.23,2021-05-18,2.31,16637933898.81,12715129251.23,17.54,1.69
113,SHSE.600143,金发科技,20.63,20.63,20.95,20.44,20.51,-0.58,2.47,28416367,586303176.00,2021-05-18,1.10,52784994254.93,52784994254.93,10.13,3.38
114,SHSE.600145,退市新亿,1.23,1.17,1.21,1.17,1.18,-4.07,3.25,16676326,19694978.72,2021-05-18,1.12,1759498448.40,1759498448.40,-14.86,3.51
115,SHSE.600146,退市环球,1.65,1.60,1.72,1.59,1.70,3.03,7.88,23998965,40020203.51,2021-05-18,5.11,798949000.00,798949000.00,-1.95,1.87
116,SHSE.600148,长春一东,13.00,13.01,13.01,12.89,12.98,-0.15,0.92,663000,8571337.00,2021-05-18,0.47,1836883521.00,1836883521.00,29.37,3.70
117,SHSE.600149,廊坊发展,5.64,5.65,5.71,5.55,5.67,0.53,2.84,5519611,31061764.85,2021-05-18,1.45,2155507200.00,2155507200.00,232.16,12.84
118,SHSE.600150,中国船舶,17.83,17.96,18.51,17.67,17.67,-0.90,4.71,73725532,1334254930.76,2021-05-18,3.02,79027816153.86,43173248189.88,195.82,1.72
119,SHSE.600151,航天机电,9.18,9.25,9.52,9.12,9.51,3.59,4.36,29747878,279645942.23,2021-05-18,2.07,13639739249.37,13639739249.37,55.87,2.53
120,SHSE.600152,维科技术,8.06,8.12,8.34,7.90,8.24,2.23,5.46,22761024,184988327.14,2021-05-18,5.57,3391608983.68,3366468743.68,49.97,2.38
121,SHSE.600153,建发股份,8.02,8.02,8.08,8.01,8.06,0.50,0.87,5693375,45831928.93,2021-05-18,0.20,23080233391.80,22851716271.80,6.05,0.62
122,SHSE.600155,华创云信,11.80,11.78,12.50,11.30,11.34,-3.90,10.17,98795199,1174372188.54,2021-05-18,5.68,19726572388.32,19726572388.32,29.68,1.32
123,SHSE.600156,华升股份,3.71,3.65,3.74,3.62,3.64,-1.89,3.23,4605759,16863881.57,2021-05-18,1.15,1463682955.28,1463682955.28,-89.35,2.22
124,SHSE.600157,永泰能源,1.66,1.67,1.71,1.66,1.70,2.41,3.01,126628930,213946717.52,2021-05-18,0.57,37770199046.50,37770199046.50,8.10,0.90
125,SHSE.600158,中体产业,11.98,11.89,12.94,11.77,12.78,6.68,9.77,44781419,558970342.06,2021-05-18,7.13,12262576996.26,8023410291.96,222.41,5.02
126,SHSE.600159,大龙地产,2.51,2.50,2.54,2.46,2.53,0.80,3.19,7913352,19796175.50,2021-05-18,0.95,2099908176.96,2099908176.96,13.20,0.86
127,SHSE.600160,巨化股份,9.63,9.55,9.75,9.35,9.70,0.73,4.15,31685956,301648120.73,2021-05-18,1.17,26187536985.70,26187536985.70,271.08,2.09
128,SHSE.600161,天坛生物,33.50,33.40,34.12,33.03,34.09,1.76,3.25,6970668,234113828.44,2021-05-18,0.56,46811522625.35,42763865327.12,71.05,10.02
129,SHSE.600162,香江控股,1.97,1.95,1.98,1.93,1.97,0.00,2.54,14622151,28545404.93,2021-05-18,0.43,6689689405.28,6689689405.28,19.38,1.26
130,SHSE.600163,中闽能源,4.61,4.61,4.64,4.56,4.60,-0.22,1.74,7554600,34744886.54,2021-05-18,0.76,7770793744.80,4597540058.00,13.41,2.09
131,SHSE.600165,宁科生物,5.83,5.83,6.40,5.77,6.24,7.03,10.81,18270921,112191261.82,2021-05-18,2.67,4273674756.00,4273674756.00,192.96,4.46
132,SHSE.600166,福田汽车,4.13,4.01,4.03,3.89,3.95,-4.36,3.39,192951987,761215669.36,2021-05-18,2.93,25972008585.65,25972008585.65,31.64,1.64
133,SHSE.600167,联美控股,9.01,9.01,9.09,8.98,9.07,0.67,1.22,6478639,58472522.08,2021-05-18,0.28,20753243638.25,20753243638.25,13.93,2.23
134,SHSE.600168,武汉控股,6.80,6.78,6.85,6.77,6.84,0.59,1.18,2145862,14628630.54,2021-05-18,0.30,4853456693.28,4853456693.28,15.28,0.89
135,SHSE.600169,太原重工,2.32,2.32,2.55,2.28,2.48,6.90,11.64,102037437,250269104.72,2021-05-18,3.98,8266190920.00,6358608400.00,46.33,1.81
136,SHSE.600170,上海建工,2.93,2.93,2.93,2.91,2.91,-0.68,0.68,9990299,29167935.45,2021-05-18,0.11,25911797388.48,25911797388.48,7.69,0.92
137,SHSE.600171,上海贝岭,16.48,16.25,16.77,16.20,16.60,0.73,3.46,11471530,189236942.38,2021-05-18,1.64,11683948412.40,11613517932.40,18.71,3.40
138,SHSE.600172,黄河旋风,5.60,5.70,6.16,5.59,5.99,6.96,10.18,169666276,1014683992.08,2021-05-18,13.86,8638685011.24,7333091493.14,-9.39,2.68
139,SHSE.600173,卧龙地产,5.09,5.09,5.14,5.04,5.11,0.39,1.96,2010090,10215720.70,2021-05-18,0.29,3582055036.84,3579127006.84,6.89,1.09
140,SHSE.600176,中国巨石,18.08,18.55,18.95,18.41,18.76,3.76,2.99,58315612,1092967532.19,2021-05-18,1.67,65703276487.24,65703276487.24,20.73,3.55
141,SHSE.600177,雅戈尔,7.41,7.40,7.45,7.39,7.44,0.40,0.81,5655766,41980357.87,2021-05-18,0.12,34439782119.12,34439782119.12,5.07,1.14
142,SHSE.600178,东安动力,7.39,7.34,7.52,7.21,7.45,0.81,4.19,7557853,55780778.61,2021-05-18,1.64,3442496000.00,3442496000.00,28.76,1.41
143,SHSE.600179,安通控股,4.42,4.50,4.50,4.35,4.37,-1.13,3.39,10313006,45252721.10,2021-05-18,0.29,19071930042.87,15578812127.79,13.08,3.14
144,SHSE.600180,瑞茂通,5.81,5.81,5.88,5.75,5.84,0.52,2.24,2776005,16164077.90,2021-05-18,0.27,5936228389.76,5936228389.76,25.02,0.94
145,SHSE.600182,S佳通,12.80,12.60,13.20,12.60,13.11,2.42,4.69,1790801,23115235.73,2021-05-18,1.05,4457400000.00,2228700000.00,74.74,4.37
146,SHSE.600183,生益科技,23.25,23.25,23.28,23.02,23.09,-0.69,1.12,7531294,174046397.85,2021-05-18,0.33,52907396809.43,52907396809.43,28.06,4.64
147,SHSE.600184,光电股份,10.68,10.62,10.91,10.56,10.79,1.03,3.28,4226931,45558929.48,2021-05-18,0.83,5489529312.54,5489529312.54,63.68,2.27
148,SHSE.600185,格力地产,7.37,7.33,7.73,7.28,7.62,3.39,6.11,68214320,516284910.96,2021-05-18,3.31,15705516696.60,15705516696.60,27.63,1.82
149,SHSE.600186,莲花健康,2.88,2.88,2.90,2.81,2.88,0.00,3.12,14022300,40017503.00,2021-05-18,1.02,3974180990.40,3974180990.40,54.53,10.03
150,SHSE.600187,国中水务,2.33,2.33,2.34,2.31,2.33,0.00,1.29,8097671,18818160.01,2021-05-18,0.49,3853668848.24,3853668848.24,1287.79,1.13
151,SHSE.600188,兖矿能源,13.51,13.72,14.21,13.66,14.04,3.92,4.07,23309138,325480817.28,2021-05-18,0.78,68417503951.68,41729227375.68,8.95,1.33
152,SHSE.600189,泉阳泉,11.24,11.23,11.24,10.98,11.10,-1.25,2.31,7638080,84648000.50,2021-05-18,1.11,7938695713.20,7639931687.40,64.10,5.39
153,SHSE.600190,锦州港,2.92,2.92,2.93,2.88,2.90,-0.68,1.71,3098541,8973699.48,2021-05-18,0.17,5806645350.00,5160505137.00,33.47,0.89
154,SHSE.600191,华资实业,2.61,2.58,2.69,2.57,2.63,0.77,4.60,6913899,18320106.52,2021-05-18,1.43,1275371160.00,1275371160.00,-11.02,0.76
155,SHSE.600192,长城电工,4.08,4.10,4.22,4.05,4.15,1.72,4.17,3349780,13894502.74,2021-05-18,0.76,1833254200.00,1833254200.00,-9.03,1.01
156,SHSE.600193,创兴资源,6.83,6.53,6.80,6.53,6.75,-1.17,3.95,1156300,7786115.99,2021-05-18,0.27,2871267750.00,2871267750.00,43.79,9.61
157,SHSE.600195,中牧股份,11.53,11.55,11.63,11.38,11.48,-0.43,2.17,7546435,86469270.15,2021-05-18,0.74,11659209699.48,11659209699.48,25.78,2.51
