,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
29,SHSE.600038,中直股份,62.71,64.50,67.18,63.04,66.66,6.30,6.60,19630552,1286449244.95,2021-01-04,3.33,39294517888.56,39294517888.56,4.43,58.30
30,SHSE.600039,四川路桥,4.51,4.51,4.66,4.48,4.65,3.10,3.99,33514551,153181356.07,2021-01-04,0.93,22215701843.85,16788943621.50,0.98,8.61
31,SHSE.600048,保利发展,15.82,15.68,15.68,15.18,15.29,-3.35,3.16,123298817,1889996643.31,2021-01-04,1.03,182984843915.39,182984843915.39,1.14,6.46
32,SHSE.600050,中国联通,4.46,4.28,4.38,4.28,4.33,-2.91,2.24,308405168,1331107795.79,2021-01-04,1.01,134297528458.71,132226357826.71,0.91,24.64
33,SHSE.600051,宁波联合,8.91,8.92,9.04,8.86,9.01,1.12,2.02,3235846,28980941.12,2021-01-04,1.04,2801028800.00,2801028800.00,0.95,4.60
34,SHSE.600052,东望时代,2.96,2.94,3.13,2.90,3.02,2.03,7.77,8853660,26735566.46,2021-01-04,1.05,2549468117.82,2549468117.82,0.75,75.21
35,SHSE.600053,九鼎投资,19.55,19.33,19.68,18.67,19.57,0.10,5.17,5192162,99824720.14,2021-01-04,1.20,8484393456.00,8484393456.00,3.16,12.18
36,SHSE.600054,黄山旅游,8.98,8.98,9.05,8.90,8.94,-0.45,1.67,3402902,30473522.82,2021-01-04,0.66,6520652193.60,4588902000.00,1.53,-149.06
37,SHSE.600055,万东医疗,10.12,10.12,10.23,9.98,10.22,0.99,2.47,6549348,66299630.56,2021-01-04,1.21,5527141553.78,5527141553.78,2.42,24.48
38,SHSE.600056,中国医药,14.33,14.34,14.43,14.15,14.27,-0.42,1.95,10634475,151158438.67,2021-01-04,1.00,15247288570.18,15241903985.46,1.52,12.19
39,SHSE.600057,厦门象屿,6.02,6.03,6.06,5.95,6.05,0.50,1.83,12725170,76455889.16,2021-01-04,0.59,13052597214.25,13052597214.25,1.19,10.77
40,SHSE.600058,五矿发展,7.33,7.37,7.50,7.30,7.42,1.23,2.73,14081340,104218870.18,2021-01-04,1.31,7953577475.62,7953577475.62,1.87,28.35
41,SHSE.600059,古越龙山,17.01,17.20,18.71,17.20,18.71,9.99,8.88,55016353,1012862363.38,2021-01-04,6.80,15127487127.15,15127487127.15,3.55,86.23
42,SHSE.600060,海信视像,11.48,11.55,11.60,11.30,11.39,-0.78,2.61,22353093,255117951.33,2021-01-04,1.71,14903601118.58,14903601118.58,0.96,17.19
43,SHSE.600061,国投资本,13.83,13.97,14.02,13.66,13.92,0.65,2.60,37361483,517258010.68,2021-01-04,0.88,58841645799.84,58841645799.84,1.39,14.48
44,SHSE.600062,华润双鹤,11.99,11.99,12.03,11.81,11.88,-0.92,1.83,6875655,81753090.89,2021-01-04,0.66,12393663994.80,12393663994.80,1.33,12.27
45,SHSE.600063,皖维高新,3.66,3.66,3.70,3.64,3.70,1.09,1.64,21756671,79972289.82,2021-01-04,1.13,7125810360.40,7125810360.40,1.26,15.92
46,SHSE.600064,南京高科,10.27,10.24,10.27,10.14,10.21,-0.58,1.27,9339807,95312048.01,2021-01-04,0.76,12619119826.48,12619119826.48,0.95,5.76
47,SHSE.600066,宇通客车,16.92,16.77,16.84,16.30,16.40,-3.07,3.19,24275617,398723621.01,2021-01-04,1.10,36308603257.20,36308603257.20,2.37,47.18
48,SHSE.600067,冠城大通,3.65,3.68,3.72,3.62,3.70,1.37,2.74,7484196,27596453.05,2021-01-04,0.50,5520809682.50,5520809682.50,0.69,9.89
49,SHSE.600068,葛洲坝,6.58,6.58,6.59,6.51,6.57,-0.15,1.22,19796188,129375594.10,2021-01-04,0.43,30253387596.84,30253387596.84,0.90,6.36
50,SHSE.600070,ST富润,8.50,8.54,8.62,8.39,8.56,0.71,2.71,9339438,79304451.34,2021-01-04,1.79,4467858770.08,4467858770.08,1.87,9.41
51,SHSE.600071,凤凰光学,11.41,11.46,11.75,11.29,11.41,0.00,4.03,5421000,62303661.00,2021-01-04,2.28,3212758073.49,2709560722.96,6.30,423.17
52,SHSE.600072,中船科技,13.65,14.01,14.75,14.00,14.50,6.23,5.49,71369567,1031425394.33,2021-01-04,9.69,10675623303.50,10675623303.50,2.72,116.68
53,SHSE.600073,上海梅林,10.29,10.28,10.93,10.21,10.80,4.96,7.00,35754146,382484209.65,2021-01-04,3.81,10127478297.60,10127478297.60,2.34,24.19
54,SHSE.600075,新疆天业,5.65,5.65,5.76,5.63,5.73,1.42,2.30,11686121,66560736.56,2021-01-04,1.20,8135039933.01,5572553076.96,1.19,245.21
55,SHSE.600076,康欣新材,3.63,3.65,3.73,3.63,3.70,1.93,2.75,13657826,50144721.94,2021-01-04,1.32,3826777277.30,3826777277.30,0.97,-29.13
56,SHSE.600077,*ST宋都,3.08,3.09,3.09,3.04,3.04,-1.30,1.62,3226700,9837513.00,2021-01-04,0.24,4073971871.04,4073971871.04,0.86,4.95
57,SHSE.600078,ST澄星,3.95,3.95,3.98,3.93,3.96,0.25,1.27,4753190,18815954.41,2021-01-04,0.72,2623788529.56,2623788529.56,-5.51,373.86
58,SHSE.600079,人福医药,33.88,33.51,33.80,31.50,31.84,-6.02,6.79,25221767,808000883.35,2021-01-04,1.86,49161746861.92,43101944975.68,4.57,69.28
59,SHSE.600080,金花股份,5.59,5.54,5.60,5.38,5.42,-3.04,3.94,1905700,10419248.00,2021-01-04,0.62,2023124944.70,1654703626.24,1.18,99.12
60,SHSE.600081,东风科技,17.72,18.19,19.19,17.55,18.00,1.58,9.26,44603898,808495742.35,2021-01-04,14.22,5644080000.00,5644080000.00,3.96,41.41
61,SHSE.600082,海泰发展,3.03,3.02,3.04,3.00,3.01,-0.66,1.32,2348631,7085094.11,2021-01-04,0.37,1944808636.26,1909212243.82,1.12,-47.59
62,SHSE.600083,博信股份,5.69,5.69,5.77,5.50,5.52,-2.99,4.75,1641112,9164905.00,2021-01-04,0.72,1269600000.00,1258523159.52,125.31,-30.46
63,SHSE.600084,中信尼雅,2.27,2.28,2.35,2.27,2.33,2.64,3.52,6700300,15485735.00,2021-01-04,0.60,2618283513.90,2618283513.90,1.22,-111.28
64,SHSE.600085,同仁堂,23.90,23.96,24.46,23.91,24.38,2.01,2.30,13974902,339400343.87,2021-01-04,1.02,33436444987.56,33436444987.56,3.40,39.32
65,SHSE.600088,中视传媒,11.90,11.88,12.21,11.76,12.18,2.35,3.78,6674438,80115952.37,2021-01-04,1.68,4844063952.00,4844063952.00,4.41,-72.27
66,SHSE.600089,特变电工,10.15,10.29,10.97,10.25,10.70,5.42,7.09,218382140,2302755927.13,2021-01-04,5.88,39743146842.30,39743146842.30,1.22,20.85
67,SHSE.600090,退市济堂,1.37,1.35,1.40,1.33,1.39,1.46,5.11,22054085,30330533.59,2021-01-04,1.53,2001131493.55,2001131493.55,0.51,-7.36
68,SHSE.600091,退市明科,1.80,1.81,1.82,1.77,1.80,0.00,2.78,1953300,3505506.70,2021-01-04,0.45,787342543.20,787342543.20,0.88,152.63
69,SHSE.600093,退市易见,8.01,8.27,8.27,8.09,8.18,2.12,2.25,8851229,72316390.67,2021-01-04,0.79,9181620550.00,9181620550.00,-2.16,-5.49
70,SHSE.600094,大名城,4.02,4.01,4.02,3.91,3.93,-2.24,2.74,22890883,90148462.91,2021-01-04,1.01,9728027474.01,8947057500.66,0.74,16.00
71,SHSE.600095,湘财股份,14.60,15.18,15.19,14.06,14.78,1.23,7.74,67229206,989261678.17,2021-01-04,18.61,39639816545.32,5339475490.70,3.74,1395.52
72,SHSE.600096,云天化,6.07,6.06,6.26,6.04,6.16,1.48,3.62,38502509,237413977.35,2021-01-04,2.91,8783645874.08,8139695490.08,1.37,71.23
73,SHSE.600097,开创国际,10.22,10.22,11.24,10.20,11.24,9.98,10.18,14219249,155442802.03,2021-01-04,5.90,2708126923.16,2708126923.16,1.44,16.70
74,SHSE.600098,广州发展,6.52,6.51,6.54,6.35,6.52,0.00,2.91,19030348,122389348.30,2021-01-04,0.70,17774801558.16,17774801558.16,0.99,18.59
75,SHSE.600099,林海股份,6.15,6.15,6.28,6.11,6.23,1.30,2.76,2227089,13807976.27,2021-01-04,1.02,1365117600.00,1365117600.00,2.82,209.92
76,SHSE.600100,同方股份,6.20,6.20,6.34,6.18,6.31,1.77,2.58,12163414,76507554.09,2021-01-04,0.41,18702202380.81,18702202380.81,1.16,-32.13
77,SHSE.600101,明星电力,5.93,5.92,5.93,5.84,5.92,-0.17,1.52,7307065,42952698.54,2021-01-04,1.73,2494881406.40,2494881406.40,1.03,29.45
78,SHSE.600103,青山纸业,1.89,1.90,1.91,1.89,1.90,0.53,1.06,42595532,80933809.68,2021-01-04,1.85,4381053833.30,4381053833.30,1.21,596.77
79,SHSE.600104,上汽集团,24.44,24.00,24.00,23.39,23.55,-3.64,2.50,118844998,2808084237.41,2021-01-04,1.02,275145515145.75,275145515145.75,1.06,12.82
80,SHSE.600105,永鼎股份,3.74,3.62,3.72,3.47,3.55,-5.08,6.68,119962232,427946760.81,2021-01-04,8.69,4902024447.35,4902024447.35,1.84,-33.09
81,SHSE.600106,重庆路桥,2.68,2.66,2.70,2.65,2.70,0.75,1.87,9654390,25822392.99,2021-01-04,0.73,3588367667.40,3588367667.40,0.94,16.24
82,SHSE.600107,美尔雅,9.15,9.17,9.22,8.96,9.17,0.22,2.84,5784893,52507075.97,2021-01-04,1.61,3301200000.00,3301200000.00,4.49,-74.31
83,SHSE.600108,亚盛集团,3.70,3.72,3.82,3.69,3.78,2.16,3.51,70556844,265700325.49,2021-01-04,3.62,7359339157.38,7359339157.38,1.84,166.98
84,SHSE.600109,国金证券,16.27,16.35,16.55,15.84,16.23,-0.25,4.36,100864465,1630728021.28,2021-01-04,3.34,49085351601.30,49085351601.30,2.18,24.71
85,SHSE.600110,诺德股份,9.25,9.52,10.18,9.31,10.18,10.05,9.41,35744834,356687112.85,2021-01-04,3.11,14224194500.70,11710177147.46,4.17,-70.34
86,SHSE.600111,北方稀土,13.09,13.01,13.63,13.00,13.45,2.75,4.81,145668544,1947594249.19,2021-01-04,4.01,48864737700.00,48864737700.00,4.69,73.70
87,SHSE.600112,ST天成,1.19,1.18,1.25,1.18,1.25,5.04,5.88,3097044,3810854.73,2021-01-04,0.61,636506057.50,636506057.50,-10.08,-0.73
88,SHSE.600113,浙江东日,6.56,6.53,6.61,6.49,6.56,0.00,1.83,5068528,33191814.62,2021-01-04,1.23,2698988409.60,2698988409.60,1.84,22.37
89,SHSE.600114,东睦股份,7.80,7.85,8.06,7.84,7.99,2.44,2.82,8614995,68701128.22,2021-01-04,1.40,4924951282.03,4900331215.63,1.87,17.99
90,SHSE.600115,中国东航,4.68,4.64,4.65,4.57,4.62,-1.28,1.71,41549709,191096217.13,2021-01-04,0.42,75673332517.86,45315203850.84,1.40,-7.36
91,SHSE.600116,三峡水利,8.42,8.40,8.78,8.32,8.64,2.61,5.46,10879143,93631937.25,2021-01-04,1.10,16520914690.56,8579567537.28,1.62,40.69
92,SHSE.600117,*ST西钢,3.79,3.84,3.98,3.78,3.93,3.69,5.28,29451635,114928694.10,2021-01-04,2.82,4107314730.36,4107314730.36,2.84,220.64
93,SHSE.600118,中国卫星,32.18,32.40,33.98,32.39,33.50,4.10,4.94,31762111,1059994022.02,2021-01-04,2.69,39613386022.50,39613386022.50,6.71,128.00
94,SHSE.600119,长江投资,7.64,7.64,7.64,7.38,7.50,-1.83,3.40,1775603,13301825.62,2021-01-04,0.58,2305500000.00,2305500000.00,6.64,28.06
95,SHSE.600120,浙江东方,5.97,5.97,6.02,5.90,6.02,0.84,2.01,20546290,122755241.17,2021-01-04,0.92,13412203989.24,13412203989.24,0.98,16.22
96,SHSE.600121,郑州煤电,9.32,8.66,9.78,8.66,9.14,-1.93,12.02,212333485,1939953877.06,2021-01-04,17.43,11136286027.32,11136286027.32,6.15,-8.76
97,SHSE.600122,*ST宏图,1.07,1.07,1.09,1.07,1.08,0.93,1.87,7797162,8409902.64,2021-01-04,0.67,1250919018.00,1250919018.00,3.07,-0.50
98,SHSE.600123,兰花科创,5.73,5.70,5.87,5.67,5.82,1.57,3.49,23082140,133965680.80,2021-01-04,2.02,6648768000.00,6648768000.00,0.62,39.61
99,SHSE.600125,铁龙物流,6.02,5.95,6.15,5.92,6.00,-0.33,3.82,65179214,392471828.33,2021-01-04,4.99,7833131244.00,7833131244.00,1.26,17.79
100,SHSE.600126,杭钢股份,5.29,5.29,5.31,5.19,5.23,-1.13,2.27,21822186,114527000.83,2021-01-04,0.65,17662698904.09,17662698904.09,0.90,20.66
101,SHSE.600127,金健米业,11.25,11.32,11.70,11.17,11.53,2.49,4.71,47280771,542803961.34,2021-01-04,7.37,7399760503.54,7399760503.54,10.02,-2793.29
102,SHSE.600128,苏豪弘业,6.45,6.40,6.57,6.39,6.45,0.00,2.79,5738523,37070562.14,2021-01-04,2.33,1591650375.00,1591650375.00,0.84,20.86
103,SHSE.600129,太极集团,13.33,13.26,13.36,13.04,13.16,-1.28,2.40,3631954,47748210.67,2021-01-04,0.67,7328682191.04,7157606481.20,2.26,-41.07
104,SHSE.600130,波导股份,3.75,3.75,3.79,3.75,3.78,0.80,1.07,8914500,33607498.00,2021-01-04,1.16,2903040000.00,2903040000.00,3.09,60.60
105,SHSE.600131,国网信通,14.23,14.62,14.93,14.32,14.64,2.88,4.29,9165194,134513404.00,2021-01-04,1.70,17500576124.16,7908738552.48,3.77,38.28
106,SHSE.600132,重庆啤酒,118.99,119.22,121.10,117.69,120.59,1.34,2.87,2733094,327426539.71,2021-01-04,0.56,58362086766.82,58362086766.82,99.72,111.39
107,SHSE.600133,东湖高新,5.56,5.56,5.60,5.52,5.59,0.54,1.44,5903364,32788090.64,2021-01-04,0.76,4446672559.68,4337018683.66,0.83,13.90
108,SHSE.600135,乐凯胶片,7.23,7.24,7.48,7.12,7.39,2.21,4.98,13935419,102282347.93,2021-01-04,3.74,4088939461.61,2756408921.65,1.59,96.31
109,SHSE.600136,*ST明诚,6.84,6.70,6.83,6.37,6.43,-5.99,6.73,12262659,79706513.71,2021-01-04,2.52,3759097745.89,3130652455.98,1.78,-2.04
110,SHSE.600137,浪莎股份,13.70,13.70,14.05,13.66,13.72,0.15,2.85,461200,6362650.00,2021-01-04,0.47,1333825307.36,1333825307.36,2.60,100.65
111,SHSE.600138,中青旅,10.26,10.27,10.51,10.21,10.41,1.46,2.92,13137722,136574601.24,2021-01-04,1.81,7535174400.00,7535174400.00,1.19,-72.08
112,SHSE.600139,*ST西源,3.51,3.50,3.80,3.46,3.70,5.41,9.69,74395292,271855243.44,2021-01-04,11.24,2448994879.60,2448994879.60,16.93,-43.86
113,SHSE.600141,兴发集团,11.03,11.14,11.28,10.95,11.24,1.90,2.99,13848879,154442862.45,2021-01-04,1.65,12581973532.12,9459046660.56,1.31,34.91
114,SHSE.600143,金发科技,17.14,17.37,18.16,17.20,17.93,4.61,5.60,112086274,1993016341.70,2021-01-04,4.36,46145048609.99,46145048609.99,3.11,11.27
115,SHSE.600145,退市新亿,1.26,1.25,1.27,1.24,1.26,0.00,2.38,3804146,4785816.27,2021-01-04,0.26,1878786478.80,1878786478.80,3.83,105.03
116,SHSE.600146,退市环球,1.03,1.01,1.05,1.00,1.01,-1.94,4.85,19525400,20036440.00,2021-01-04,4.15,474669700.00,474669700.00,1.05,-4.98
117,SHSE.600148,长春一东,14.53,14.53,15.12,14.50,14.90,2.55,4.27,3154507,46897890.74,2021-01-04,2.23,2108595105.00,2108595105.00,4.38,42.69
118,SHSE.600149,廊坊发展,4.75,4.74,4.76,4.69,4.74,-0.21,1.47,1656934,7834947.62,2021-01-04,0.44,1801958400.00,1801958400.00,10.70,182.47
119,SHSE.600150,中国船舶,17.69,17.70,18.38,17.70,18.26,3.22,3.84,27287329,494765903.26,2021-01-04,1.98,81666549121.08,25164427339.48,1.78,-125.37
120,SHSE.600151,航天机电,8.65,8.70,9.40,8.67,9.22,6.59,8.44,61746714,568220950.44,2021-01-04,4.31,13223806086.14,13223806086.14,2.42,-18.23
121,SHSE.600152,维科技术,7.32,7.31,7.74,7.20,7.59,3.69,7.38,15249072,115146794.48,2021-01-04,5.03,3194783460.33,2302238192.10,2.25,126.46
122,SHSE.600153,建发股份,8.21,8.24,8.25,8.03,8.13,-0.97,2.68,22437297,181708063.50,2021-01-04,0.79,23280682068.90,23050180308.90,0.64,4.11
123,SHSE.600155,华创云信,13.19,13.29,13.29,12.74,12.95,-1.82,4.17,51144879,661533600.85,2021-01-04,2.94,22527258591.60,22527258591.60,1.48,57.47
124,SHSE.600156,华升股份,4.13,4.11,4.15,4.06,4.11,-0.48,2.18,5281329,21585033.74,2021-01-04,1.31,1652674985.22,1652674985.22,2.29,1101.06
125,SHSE.600157,永泰能源,1.34,1.32,1.41,1.32,1.40,4.48,6.72,173972684,239553413.73,2021-01-04,0.78,31104869803.00,31104869803.00,0.75,149.90
126,SHSE.600158,中体产业,12.26,12.10,12.63,11.92,12.43,1.39,5.79,20743428,256466663.12,2021-01-04,3.30,11926747422.81,7803676833.26,4.78,83.99
127,SHSE.600159,大龙地产,2.54,2.53,2.55,2.51,2.51,-1.18,1.57,4952604,12503118.06,2021-01-04,0.60,2083308112.32,2083308112.32,0.86,16.13
128,SHSE.600160,巨化股份,8.11,8.06,8.35,8.06,8.21,1.23,3.58,27243645,224072002.53,2021-01-04,1.01,22164915325.01,22164915325.01,1.77,532.04
129,SHSE.600161,天坛生物,41.70,41.40,41.40,40.02,40.81,-2.13,3.31,9669370,395508669.50,2021-01-04,0.77,51193703256.08,51193703256.08,11.33,79.86
130,SHSE.600162,香江控股,1.93,1.92,1.93,1.91,1.91,-1.04,1.04,5434812,10421817.87,2021-01-04,0.16,6485942519.84,6485942519.84,1.22,42.35
131,SHSE.600163,中闽能源,4.14,4.07,4.46,4.07,4.36,5.31,9.42,50383128,215596226.82,2021-01-04,5.04,7365361027.68,4357668402.80,2.08,28.77
132,SHSE.600165,宁科生物,7.33,7.75,7.75,7.32,7.33,0.00,5.87,16628486,123853160.14,2021-01-04,2.43,5020198070.75,5020198070.75,5.25,-226.87
133,SHSE.600166,福田汽车,3.15,3.12,3.16,3.07,3.13,-0.63,2.86,141615111,440278533.62,2021-01-04,2.15,20580351107.11,20580351107.11,1.33,95.39
134,SHSE.600167,联美控股,11.35,11.35,11.42,11.12,11.32,-0.26,2.64,7149252,80735065.09,2021-01-04,0.31,25901512457.00,25901512457.00,2.95,14.13
135,SHSE.600168,武汉控股,6.88,6.89,6.92,6.83,6.87,-0.15,1.31,2746601,18834898.84,2021-01-04,0.39,4874743784.04,4874743784.04,0.90,16.83
136,SHSE.600169,太原重工,2.16,2.15,2.31,2.15,2.27,5.09,7.41,73335136,163281472.07,2021-01-04,2.86,5820177850.00,5820177850.00,1.28,-5.11
137,SHSE.600170,上海建工,3.01,3.01,3.02,2.99,3.00,-0.33,1.00,24017679,72027226.58,2021-01-04,0.27,26713193184.00,26713193184.00,0.95,7.74
138,SHSE.600171,上海贝岭,14.02,14.00,14.35,13.91,14.28,1.85,3.14,12008417,169654435.21,2021-01-04,1.72,10054856647.92,9990423859.92,3.05,50.61
139,SHSE.600172,黄河旋风,3.28,3.27,3.37,3.25,3.27,-0.30,3.66,27998073,92701060.05,2021-01-04,2.29,4715943236.52,4003206875.22,1.47,-34.99
140,SHSE.600173,卧龙地产,4.99,4.92,4.92,4.79,4.82,-3.41,2.61,2163859,10464536.22,2021-01-04,0.31,3378768156.08,3376006296.08,1.07,8.70
141,SHSE.600176,中国巨石,19.96,20.13,20.46,19.49,20.39,2.15,4.86,62325525,1245555016.33,2021-01-04,1.78,71412036651.11,71412036651.11,4.10,38.40
142,SHSE.600177,雅戈尔,7.19,7.17,7.22,7.13,7.18,-0.14,1.25,13933756,100000637.61,2021-01-04,0.30,33236241346.14,33236241346.14,1.16,5.13
143,SHSE.600178,东安动力,7.60,7.76,7.80,7.60,7.67,0.92,2.63,13948038,107546866.38,2021-01-04,3.02,3544153600.00,3544153600.00,1.84,45.56
144,SHSE.600179,安通控股,4.01,3.95,4.02,3.90,3.92,-2.24,2.99,9240527,36529457.90,2021-01-04,0.26,17108001319.92,13974586622.64,2.84,-4.29
145,SHSE.600180,瑞茂通,5.21,5.22,5.28,5.20,5.22,0.19,1.54,3779514,19754952.31,2021-01-04,0.37,5306012362.08,5306012362.08,0.87,26.21
146,SHSE.600182,S佳通,15.29,15.36,15.40,15.11,15.32,0.20,1.90,1830811,27931610.82,2021-01-04,1.08,5208800000.00,2604400000.00,5.17,86.83
147,SHSE.600183,生益科技,28.16,28.80,28.99,27.33,27.91,-0.89,5.89,44253389,1233095031.07,2021-01-04,1.93,63936788711.90,63936788711.90,6.47,37.41
148,SHSE.600184,光电股份,11.29,11.40,12.42,11.38,12.42,10.01,9.21,16802327,201101642.94,2021-01-04,3.30,6318809458.92,6318809458.92,2.63,110.18
149,SHSE.600185,格力地产,6.46,6.10,6.19,5.81,6.00,-7.12,5.88,220481903,1314590732.64,2021-01-04,10.70,12366548580.00,12366548580.00,1.58,19.99
150,SHSE.600186,莲花健康,2.82,2.82,2.84,2.75,2.79,-1.06,3.19,21788477,60776037.62,2021-01-04,1.58,3849987834.45,3849987834.45,9.99,137.16
151,SHSE.600187,国中水务,2.50,2.48,2.50,2.44,2.47,-1.20,2.40,16834077,41672598.93,2021-01-04,1.02,4085219766.16,4085219766.16,1.19,138.08
152,SHSE.600188,兖矿能源,10.07,10.06,10.25,9.95,10.19,1.19,2.98,36492881,369989704.70,2021-01-04,1.23,49523400000.00,30161963868.00,1.01,6.72
153,SHSE.600189,泉阳泉,14.69,15.50,16.16,15.14,16.16,10.01,6.94,52948593,837327296.07,2021-01-04,9.41,11557596641.92,9094874647.84,7.77,-7.79
154,SHSE.600190,锦州港,3.03,3.33,3.33,3.32,3.33,9.90,0.33,24469077,81481995.41,2021-01-04,1.38,6667630695.00,5925683484.90,1.03,38.43
155,SHSE.600191,华资实业,7.02,6.90,7.01,6.62,6.86,-2.28,5.56,70411523,479099755.80,2021-01-04,14.52,3326633520.00,3326633520.00,1.97,139.41
156,SHSE.600192,长城电工,5.21,5.21,5.26,5.16,5.23,0.38,1.92,7941101,41396119.25,2021-01-04,1.80,2310342040.00,2310342040.00,1.27,194.61
157,SHSE.600193,创兴资源,4.72,4.77,4.89,4.77,4.85,2.75,2.54,1323651,6417213.65,2021-01-04,0.31,2063059050.00,2063059050.00,7.07,98.08
