,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
23,SHSE.600030,中信证券,20.20,20.25,20.43,20.12,20.22,0.10,1.53,72840383,1475160290.53,2022-07-12,0.64,229834337235.90,299671456882.38,1.31,12.94
24,SHSE.600031,三一重工,18.85,18.72,19.23,18.71,18.86,0.05,2.76,57369274,1088237595.11,2022-07-12,0.68,160183374356.06,160183374356.06,2.55,19.81
25,SHSE.600032,浙江新能,15.32,15.34,15.46,14.45,14.46,-5.61,6.59,30574900,456350266.85,2022-07-12,14.70,3007680000.00,30076800000.00,3.50,48.16
26,SHSE.600033,福建高速,2.75,2.88,3.03,2.84,3.03,10.18,6.91,127050989,381640048.61,2022-07-12,4.63,8315532000.00,8315532000.00,0.79,10.10
27,SHSE.600035,楚天高速,3.22,3.29,3.54,3.27,3.42,6.21,8.39,103355657,357411746.24,2022-07-12,6.42,5506596381.42,5506596381.42,0.76,7.46
28,SHSE.600036,招商银行,39.44,39.36,39.80,39.03,39.30,-0.35,1.95,58062988,2285703403.68,2022-07-12,0.28,810717516059.70,991139932119.30,1.30,8.00
29,SHSE.600037,歌华有线,9.01,9.03,9.13,8.91,8.96,-0.55,2.44,13812555,124598453.74,2022-07-12,0.99,12470329840.64,12470329840.64,0.97,39.57
30,SHSE.600038,中直股份,43.83,43.82,44.14,42.95,43.00,-1.89,2.72,7690410,334197944.02,2022-07-12,1.30,25347498788.00,25347498788.00,2.70,33.33
31,SHSE.600039,四川路桥,10.69,10.70,11.23,10.65,11.06,3.46,5.43,57818686,639466933.15,2022-07-12,1.23,52112750092.34,53142679412.34,1.85,8.93
32,SHSE.600048,保利发展,15.89,15.91,16.42,15.89,16.21,2.01,3.34,74262085,1203321923.76,2022-07-12,0.62,194038298647.32,194038298647.32,1.07,7.08
33,SHSE.600050,中国联通,3.43,3.43,3.45,3.43,3.44,0.29,0.58,58836139,202463210.01,2022-07-12,0.19,106510697063.28,106599172745.28,0.69,16.04
34,SHSE.600051,宁波联合,6.67,6.67,6.76,6.62,6.62,-0.75,2.10,5412800,36144056.00,2022-07-12,1.74,2058025600.00,2058025600.00,0.65,9.51
35,SHSE.600052,东望时代,4.50,4.51,4.64,4.41,4.59,2.00,5.11,5494336,24994537.34,2022-07-12,0.65,3874853861.19,3874853861.19,1.19,-61.71
36,SHSE.600053,九鼎投资,16.69,16.69,16.85,16.33,16.48,-1.26,3.12,2123234,35070099.04,2022-07-12,0.49,7144752384.00,7144752384.00,2.50,84.54
37,SHSE.600054,黄山旅游,10.57,10.65,10.68,10.35,10.37,-1.89,3.12,5061079,52843484.44,2022-07-12,0.99,5322921000.00,7563664792.80,1.87,-909.15
38,SHSE.600055,万东医疗,24.08,23.89,23.89,21.68,22.10,-8.22,9.18,20419227,455280499.63,2022-07-12,3.78,11952037997.90,15537649381.80,3.46,97.83
39,SHSE.600056,中国医药,16.12,16.88,17.50,16.20,16.82,4.34,8.06,265774234,4479144473.05,2022-07-12,17.77,25151811859.96,25160697361.36,2.36,37.00
40,SHSE.600057,厦门象屿,8.39,8.39,8.57,8.32,8.33,-0.72,2.98,13866878,116781248.79,2022-07-12,0.65,17792479052.11,18776602911.71,1.44,8.26
41,SHSE.600058,五矿发展,9.89,9.96,10.02,9.70,9.70,-1.92,3.24,12115815,119285017.59,2022-07-12,1.13,10397533896.70,10397533896.70,2.10,20.12
42,SHSE.600059,古越龙山,10.43,10.40,10.40,10.20,10.23,-1.92,1.92,11922047,122839012.31,2022-07-12,1.31,9325078884.99,9325078884.99,1.73,44.82
43,SHSE.600060,海信视像,12.83,12.70,12.90,12.33,12.39,-3.43,4.44,13907119,174637097.66,2022-07-12,1.08,15971716340.58,16209356540.58,0.97,13.14
44,SHSE.600061,国投资本,6.09,6.12,6.20,6.10,6.12,0.49,1.64,19955507,122477188.01,2022-07-12,0.31,39322861820.28,39322861820.28,0.83,10.41
45,SHSE.600062,华润双鹤,30.00,29.11,30.80,28.40,28.80,-4.00,8.00,61736207,1808301797.22,2022-07-12,6.02,29538184608.00,30045246048.00,3.04,30.61
46,SHSE.600063,皖维高新,7.62,7.53,7.55,7.19,7.27,-4.59,4.72,70004168,512704945.59,2022-07-12,3.63,14001254410.84,14001254410.84,2.01,11.04
47,SHSE.600064,南京高科,10.58,10.60,10.73,10.53,10.67,0.85,1.89,9429622,100445721.82,2022-07-12,0.76,13187659994.96,13187659994.96,0.84,5.34
48,SHSE.600066,宇通客车,8.17,8.17,8.37,8.13,8.19,0.24,2.94,26070161,214583985.80,2022-07-12,1.18,18132162236.37,18132162236.37,1.33,29.78
49,SHSE.600067,冠城大通,3.44,3.44,3.46,3.40,3.43,-0.29,1.74,9850575,33827144.25,2022-07-12,0.71,4773423774.77,4773423774.77,0.68,-4.93
50,SHSE.600070,ST富润,5.51,5.54,5.56,5.33,5.33,-3.27,4.17,6004100,32424248.00,2022-07-12,1.18,2700821501.56,2750684888.12,1.72,-4.24
51,SHSE.600071,凤凰光学,20.12,19.90,20.41,19.80,19.88,-1.19,3.03,11895192,238229568.65,2022-07-12,4.22,5597688913.32,5597688913.32,10.88,-932.65
52,SHSE.600072,中船科技,11.80,11.80,11.95,11.60,11.61,-1.61,2.97,6264687,73707357.74,2022-07-12,0.85,8547861141.63,8547861141.63,2.16,105.66
53,SHSE.600073,上海梅林,7.98,7.96,8.07,7.84,7.86,-1.50,2.88,13330354,105743961.50,2022-07-12,1.42,7370553649.92,7370553649.92,1.61,22.23
54,SHSE.600075,新疆天业,6.09,6.10,6.33,6.07,6.26,2.79,4.27,28009154,175359170.30,2022-07-12,2.21,7942556615.12,10688037667.60,1.05,7.64
55,SHSE.600076,康欣新材,3.20,3.18,3.20,3.15,3.16,-1.25,1.56,3773100,11977281.46,2022-07-12,0.36,3268274647.64,4248757039.72,0.90,-87.18
56,SHSE.600077,*ST宋都,3.52,3.51,3.59,3.48,3.50,-0.57,3.12,22199999,78143910.52,2022-07-12,1.66,4690428141.00,4690428141.00,1.08,-10.59
57,SHSE.600078,ST澄星,12.38,13.00,13.00,13.00,13.00,5.01,0.00,1187132,15432716.00,2022-07-12,0.18,8613447193.00,8613447193.00,4.19,4.11
58,SHSE.600079,人福医药,16.32,16.25,16.28,15.71,15.82,-3.06,3.49,30133048,480536819.48,2022-07-12,2.17,21934279156.30,25835197584.56,1.81,15.85
59,SHSE.600080,金花股份,7.95,7.96,8.15,7.88,7.90,-0.63,3.40,5718000,45867245.00,2022-07-12,1.53,2948835251.50,2948835251.50,1.76,-179.48
60,SHSE.600081,东风科技,12.04,11.90,12.14,11.66,11.67,-3.07,3.99,6482700,76594540.00,2022-07-12,2.07,3659245200.00,5489788621.35,1.72,22.93
61,SHSE.600082,海泰发展,3.26,3.25,3.30,3.23,3.26,0.00,2.15,10748200,35151754.00,2022-07-12,1.69,2067933443.12,2106337592.76,1.22,164.64
62,SHSE.600083,博信股份,9.71,9.74,9.74,9.51,9.55,-1.65,2.37,1158300,11140620.00,2022-07-12,0.51,2177336263.30,2196500000.00,30.85,37.02
63,SHSE.600084,中信尼雅,6.22,6.20,6.39,6.16,6.25,0.48,3.70,7237800,45405385.00,2022-07-12,0.64,7023292687.50,7023292687.50,3.25,4679.35
64,SHSE.600085,同仁堂,49.82,50.22,50.49,48.85,48.90,-1.85,3.29,6103636,302242261.80,2022-07-12,0.45,67064895811.80,67064895811.80,6.07,51.24
65,SHSE.600088,中视传媒,8.87,8.80,8.87,8.70,8.80,-0.79,1.92,2316285,20287565.98,2022-07-12,0.58,3499816320.00,3499816320.00,3.40,-177.43
66,SHSE.600089,特变电工,27.32,27.36,28.04,27.07,27.45,0.48,3.55,107707611,2971931606.21,2022-07-12,2.84,104057275783.05,104057275783.05,2.31,12.60
67,SHSE.600094,大名城,3.52,3.52,3.52,3.46,3.47,-1.42,1.70,7323800,25552873.00,2022-07-12,0.32,7899819218.14,8589377947.79,0.70,-12.20
68,SHSE.600095,湘财股份,7.51,7.40,7.57,7.31,7.37,-1.86,3.46,16110277,119288987.86,2022-07-12,1.43,8325230497.87,21041043540.66,1.73,70.34
69,SHSE.600096,云天化,30.41,29.80,30.40,29.07,29.16,-4.11,4.37,100265979,2962611562.48,2022-07-12,5.85,49996514691.72,53534646907.56,3.87,11.36
70,SHSE.600097,开创国际,9.94,9.95,9.97,9.69,9.76,-1.81,2.82,1888900,18512956.00,2022-07-12,0.78,2351540815.84,2351540815.84,1.19,12.25
71,SHSE.600098,广州发展,6.09,6.10,6.25,5.99,6.15,0.99,4.27,35085315,215726745.15,2022-07-12,1.09,19721792564.85,21795941478.75,0.92,82.65
72,SHSE.600099,林海股份,8.22,8.16,8.21,7.99,8.03,-2.31,2.68,3565200,28665357.00,2022-07-12,1.63,1759533600.00,1759533600.00,3.51,177.97
73,SHSE.600100,同方股份,4.32,4.32,4.33,4.27,4.29,-0.69,1.39,13322500,57317012.00,2022-07-12,0.45,12715126499.79,14372777188.77,0.92,-5.90
74,SHSE.600101,明星电力,11.09,12.18,12.20,11.45,12.20,10.01,6.76,135884973,1624785695.07,2022-07-12,32.24,5141478574.00,5141478574.00,2.00,39.18
75,SHSE.600103,青山纸业,2.49,2.49,2.50,2.45,2.45,-1.61,2.01,15919590,39406490.70,2022-07-12,0.69,5649253627.15,5649253627.15,1.49,29.11
76,SHSE.600104,上汽集团,17.43,17.42,17.56,17.19,17.25,-1.03,2.12,42431732,735954952.75,2022-07-12,0.36,201539708546.25,201539708546.25,0.73,8.69
77,SHSE.600105,永鼎股份,3.71,3.70,3.71,3.61,3.62,-2.43,2.70,14665871,53617385.26,2022-07-12,1.06,4998918837.72,5108039393.72,1.86,352.60
78,SHSE.600106,重庆路桥,4.40,4.55,4.58,3.96,4.26,-3.18,14.09,37114764,160813296.49,2022-07-12,2.79,5661646764.12,5661646764.12,1.26,28.45
79,SHSE.600107,美尔雅,6.68,6.70,6.74,6.54,6.56,-1.80,2.99,5597400,37088594.00,2022-07-12,1.55,2361600000.00,2361600000.00,3.14,119.72
80,SHSE.600108,亚盛集团,3.48,3.47,3.48,3.40,3.42,-1.72,2.30,23394300,80332464.00,2022-07-12,1.20,6658449713.82,6658449713.82,1.65,101.03
81,SHSE.600109,国金证券,8.66,8.68,8.87,8.67,8.71,0.58,2.31,22779121,199391440.87,2022-07-12,0.75,26342169590.10,32439169590.10,1.06,16.51
82,SHSE.600110,诺德股份,11.46,11.49,11.52,10.97,10.97,-4.28,4.80,59989617,671130325.88,2022-07-12,4.27,15399719206.19,19129519206.19,3.06,41.00
83,SHSE.600111,北方稀土,33.06,32.59,32.62,31.29,31.37,-5.11,4.02,104333916,3311591402.01,2022-07-12,2.87,113969280420.00,113969280420.00,6.72,19.44
84,SHSE.600112,ST天成,2.83,2.82,2.89,2.82,2.85,0.71,2.47,4942400,14106968.01,2022-07-12,0.97,1451233811.10,1451233811.10,10.08,9.31
85,SHSE.600113,浙江东日,6.89,6.85,6.93,6.79,6.81,-1.16,2.03,6132290,41959619.00,2022-07-12,1.49,2801846199.60,2801846199.60,1.34,4.17
86,SHSE.600114,东睦股份,8.58,8.69,8.70,8.25,8.30,-3.26,5.24,8344758,69782421.84,2022-07-12,1.35,5115982859.10,5115982859.10,2.11,-410.18
87,SHSE.600115,中国东航,4.99,4.98,5.02,4.94,4.97,-0.40,1.60,22515812,112144835.07,2022-07-12,0.23,48748173839.54,93805967187.66,2.87,-5.80
88,SHSE.600116,三峡水利,9.84,9.86,10.30,9.77,10.13,2.95,5.39,29326778,296186255.10,2022-07-12,1.86,15966385753.59,19370007617.52,1.77,27.07
89,SHSE.600117,*ST西钢,3.53,3.54,3.71,3.50,3.62,2.55,5.95,8875511,32050052.82,2022-07-12,0.85,3783328072.24,3783328072.24,-30.11,-2.96
90,SHSE.600118,中国卫星,19.62,19.62,20.01,19.23,19.47,-0.76,3.98,6731200,132540891.01,2022-07-12,0.57,23023063458.45,23023063458.45,3.72,102.26
91,SHSE.600119,长江投资,6.45,6.43,6.43,6.31,6.33,-1.86,1.86,1671600,10641602.99,2022-07-12,0.54,1945842000.00,2312161442.10,11.02,-16.60
92,SHSE.600120,浙江东方,4.00,4.00,4.03,3.96,3.99,-0.25,1.75,18073645,72173580.08,2022-07-12,0.62,11556329252.79,11556329252.79,0.91,18.81
93,SHSE.600121,郑州煤电,5.44,5.47,5.54,5.37,5.37,-1.29,3.12,38589200,210282237.08,2022-07-12,3.17,6542872644.06,6542872644.06,3.68,-49.29
94,SHSE.600122,*ST宏图,1.91,1.91,1.95,1.91,1.92,0.52,2.09,10727370,20640870.40,2022-07-12,0.93,2223856032.00,2223856032.00,45.46,-9.08
95,SHSE.600123,兰花科创,14.97,15.17,15.37,14.87,15.17,1.34,3.34,37509501,568015362.80,2022-07-12,3.28,17330208000.00,17330208000.00,1.21,5.78
96,SHSE.600125,铁龙物流,5.18,5.18,5.34,5.18,5.23,0.97,3.09,24711810,130179145.18,2022-07-12,1.89,6827879401.02,6827879401.02,1.04,19.81
97,SHSE.600126,杭钢股份,4.95,4.94,4.99,4.93,4.97,0.40,1.21,13089744,65076975.04,2022-07-12,0.39,16784629742.51,16784629742.51,0.83,10.01
98,SHSE.600127,金健米业,9.00,8.90,8.99,8.86,8.89,-1.22,1.44,15281674,135935873.90,2022-07-12,2.38,5705452808.02,5705452808.02,8.19,-143.47
99,SHSE.600128,苏豪弘业,8.37,8.38,8.55,8.29,8.45,0.96,3.11,7013851,59153839.85,2022-07-12,2.84,2085185375.00,2085185375.00,1.01,66.71
100,SHSE.600129,太极集团,24.01,24.23,24.30,22.65,23.13,-3.67,6.87,10800236,251211335.37,2022-07-12,1.94,12880882908.72,12880882908.72,4.52,-24.39
101,SHSE.600130,波导股份,3.91,3.90,3.97,3.80,3.81,-2.56,4.35,20974800,81343039.00,2022-07-12,2.73,2926080000.00,2926080000.00,2.96,64.64
102,SHSE.600131,国网信通,14.93,14.90,16.36,14.81,15.91,6.56,10.38,34573202,544986604.46,2022-07-12,6.40,8594810817.62,19018727195.04,3.69,27.87
103,SHSE.600132,重庆啤酒,133.00,132.16,134.18,129.01,129.12,-2.92,3.89,2548148,333055625.43,2022-07-12,0.53,62490361085.76,62490361085.76,41.19,51.58
104,SHSE.600133,东湖高新,5.73,5.77,6.15,5.74,5.97,4.19,7.16,38407998,230105536.08,2022-07-12,4.83,4749821991.78,4749821991.78,0.83,8.90
105,SHSE.600135,乐凯胶片,7.63,7.59,7.61,7.43,7.44,-2.49,2.36,2943900,22138626.00,2022-07-12,0.69,3182570238.48,4116604816.56,1.57,88.72
106,SHSE.600136,*ST明诚,1.84,1.83,1.91,1.82,1.86,1.09,4.89,15574200,29146542.00,2022-07-12,3.20,905600865.96,1087390638.78,2.56,-1.11
107,SHSE.600137,浪莎股份,14.28,14.31,14.39,13.94,13.97,-2.17,3.15,1765000,24909409.00,2022-07-12,1.82,1358129704.36,1358129704.36,2.64,72.82
108,SHSE.600138,中青旅,11.14,11.14,11.20,10.87,10.90,-2.15,2.96,23569737,259065018.60,2022-07-12,3.26,7889856000.00,7889856000.00,1.28,-307.79
109,SHSE.600139,*ST西源,2.65,2.78,2.78,2.78,2.78,4.91,0.00,1399600,3890888.00,2022-07-12,0.21,1840055612.24,1840055612.24,-3.28,-2.88
110,SHSE.600141,兴发集团,40.42,40.26,40.80,39.08,39.46,-2.38,4.26,34209467,1362302520.16,2022-07-12,3.49,38716059515.12,43868655201.98,2.61,7.83
111,SHSE.600143,金发科技,8.88,8.89,8.92,8.70,8.70,-2.03,2.48,18043591,158404573.38,2022-07-12,0.70,22390514384.10,22390514384.10,1.47,16.99
112,SHSE.600148,长春一东,14.89,14.86,14.92,14.42,14.49,-2.69,3.36,1757700,25563872.00,2022-07-12,1.24,2050573360.50,2050573360.50,4.20,74.27
113,SHSE.600149,廊坊发展,6.74,6.80,6.82,6.41,6.41,-4.90,6.08,21313600,139884576.00,2022-07-12,5.61,2436825600.00,2436825600.00,15.29,-569.62
114,SHSE.600150,中国船舶,18.39,18.33,18.85,18.31,18.49,0.54,2.94,28588867,531776955.88,2022-07-12,1.17,45176760556.36,82695207735.42,1.79,475.66
115,SHSE.600151,航天机电,10.44,10.46,10.65,10.21,10.22,-2.11,4.21,13106933,136163180.05,2022-07-12,0.91,14658058373.14,14658058373.14,2.71,255.02
116,SHSE.600152,维科技术,6.97,6.73,7.28,6.70,6.87,-1.43,8.32,58048350,408119155.80,2022-07-12,11.83,3370743612.18,3606094340.94,1.81,-26.48
117,SHSE.600153,建发股份,11.91,11.93,12.49,11.75,12.29,3.19,6.21,32649266,398670454.84,2022-07-12,1.15,34844614513.70,36949590408.70,0.87,5.84
118,SHSE.600155,华创云信,8.10,8.09,8.26,8.08,8.12,0.25,2.22,13073178,106625098.23,2022-07-12,0.75,14125199981.76,14125199981.76,0.87,16.45
119,SHSE.600156,华升股份,5.04,5.04,5.12,4.89,4.90,-2.78,4.56,7841801,38996220.92,2022-07-12,1.95,1970342439.80,1970342439.80,3.39,-40.00
120,SHSE.600157,永泰能源,1.76,1.75,1.78,1.73,1.74,-1.14,2.84,460402696,810060101.25,2022-07-12,2.07,38658909612.30,38658909612.30,0.90,33.32
121,SHSE.600158,中体产业,7.99,7.95,8.02,7.82,7.85,-1.75,2.50,9452883,74611012.31,2022-07-12,1.31,5668331100.75,7532177575.95,3.06,134.22
122,SHSE.600159,大龙地产,2.89,2.88,2.91,2.87,2.88,-0.35,1.38,6743375,19469614.00,2022-07-12,0.81,2390409308.16,2390409308.16,0.98,33.44
123,SHSE.600160,巨化股份,13.23,13.22,13.29,12.88,12.90,-2.49,3.10,21347501,278388236.04,2022-07-12,0.79,34826724444.90,34826724444.90,2.49,26.15
124,SHSE.600161,天坛生物,25.74,25.76,25.79,24.73,24.82,-3.57,4.12,6817076,172022225.49,2022-07-12,0.50,34082193944.30,34082193944.30,4.11,46.47
125,SHSE.600162,香江控股,2.05,2.05,2.07,2.04,2.06,0.49,1.46,13517852,27788417.60,2022-07-12,0.40,6995309733.44,6995309733.44,0.97,34.62
126,SHSE.600163,中闽能源,8.38,8.45,8.66,8.32,8.45,0.84,4.06,34013223,290008494.48,2022-07-12,2.95,9752663280.75,16080317408.35,2.95,21.27
127,SHSE.600165,宁科生物,9.66,9.66,9.68,9.40,9.40,-2.69,2.90,6258300,59574540.18,2022-07-12,0.91,6437907485.00,6437907485.00,8.30,-132.22
128,SHSE.600166,福田汽车,3.14,3.11,3.18,3.00,3.00,-4.46,5.73,281796658,863995525.84,2022-07-12,4.29,19725576141.00,19725576141.00,1.87,-3.72
129,SHSE.600167,联美控股,7.35,7.37,7.45,7.25,7.26,-1.22,2.72,4613562,33827782.30,2022-07-12,0.20,16611747388.50,16611747388.50,1.62,16.36
130,SHSE.600168,武汉控股,6.43,6.45,6.65,6.38,6.64,3.27,4.20,12976694,85271911.11,2022-07-12,1.83,4711542754.88,4711542754.88,0.91,11.48
131,SHSE.600169,太原重工,2.70,2.67,2.72,2.62,2.67,-1.11,3.70,52661490,140789477.62,2022-07-12,2.05,6845759850.00,8899487805.00,1.82,48.11
132,SHSE.600170,上海建工,2.99,2.99,3.05,2.98,3.03,1.34,2.34,56813946,172177178.53,2022-07-12,0.64,26980325115.84,26980325115.84,0.96,7.82
133,SHSE.600171,上海贝岭,23.21,22.88,23.10,21.70,21.73,-6.38,6.03,43606710,966411427.61,2022-07-12,6.21,15257502960.55,15475637349.09,3.76,21.08
134,SHSE.600172,黄河旋风,8.32,8.33,8.44,8.20,8.23,-1.08,2.88,23717186,196399707.78,2022-07-12,1.86,10503584822.50,11869178237.48,3.56,193.15
135,SHSE.600173,卧龙地产,5.39,5.33,5.47,5.33,5.39,0.00,2.60,4000353,21616593.73,2022-07-12,0.57,3775243555.16,3775728655.16,1.03,9.50
136,SHSE.600176,中国巨石,15.19,15.43,15.50,15.18,15.27,0.53,2.11,45736418,700055995.69,2022-07-12,1.14,61127897836.56,61127897836.56,2.44,8.99
137,SHSE.600177,雅戈尔,6.75,6.73,6.81,6.68,6.71,-0.59,1.93,13279813,89306838.96,2022-07-12,0.29,30636490978.83,31059938948.83,0.87,4.67
138,SHSE.600178,东安动力,6.93,6.93,6.98,6.87,6.88,-0.72,1.59,5681600,39287954.00,2022-07-12,1.23,3179110400.00,3273393232.00,1.28,76.40
139,SHSE.600179,安通控股,3.79,3.80,3.81,3.75,3.75,-1.06,1.58,4439275,16781046.92,2022-07-12,0.12,14232170876.25,16366072691.25,1.87,7.28
140,SHSE.600180,瑞茂通,7.62,7.58,7.58,7.40,7.42,-2.62,2.36,7030914,52652680.38,2022-07-12,0.67,7805116282.88,7805116282.88,1.05,8.76
141,SHSE.600182,S佳通,14.07,14.00,14.09,13.52,13.95,-0.85,4.05,2023265,27888913.35,2022-07-12,1.19,2371500000.00,4743000000.00,4.63,177.90
142,SHSE.600183,生益科技,16.13,16.10,16.10,15.85,15.86,-1.67,1.55,8927650,142200487.80,2022-07-12,0.38,36837426520.44,36837426520.44,2.86,13.31
143,SHSE.600184,光电股份,13.32,13.38,13.60,13.00,13.00,-2.40,4.50,8068808,107076107.85,2022-07-12,1.59,6613890738.00,6613890738.00,2.69,98.61
144,SHSE.600185,格力地产,5.73,5.78,5.87,5.60,5.79,1.05,4.71,24379071,141121223.52,2022-07-12,1.29,10914183553.05,10914183553.05,1.22,31.80
145,SHSE.600186,莲花健康,2.63,2.62,2.63,2.56,2.57,-2.28,2.66,13222921,34159991.76,2022-07-12,0.75,4502385932.37,4610325932.37,3.21,96.08
146,SHSE.600187,国中水务,2.83,2.77,2.80,2.67,2.69,-4.95,4.59,100936319,275387180.51,2022-07-12,6.10,4449085494.32,4449085494.32,1.37,-50.41
147,SHSE.600188,兖矿能源,36.46,36.70,37.51,36.45,37.02,1.54,2.91,17296555,639809378.01,2022-07-12,0.58,110577393952.80,183201008752.80,2.65,8.86
148,SHSE.600189,泉阳泉,6.40,6.38,6.38,6.16,6.18,-3.44,3.44,9437953,58913087.16,2022-07-12,1.35,4324871686.50,4419922478.16,2.66,40.47
149,SHSE.600190,锦州港,3.17,3.17,3.22,3.15,3.21,1.26,2.21,21087046,67422258.33,2022-07-12,1.19,5712145341.30,6427355715.00,0.97,53.41
150,SHSE.600191,华资实业,5.07,5.07,5.08,5.00,5.04,-0.59,1.58,2430752,12236135.60,2022-07-12,0.50,2444057280.00,2444057280.00,1.51,-171.90
151,SHSE.600192,长城电工,6.30,6.50,6.93,6.45,6.93,10.00,7.62,36759736,246954118.64,2022-07-12,8.32,3061313640.00,3061313640.00,1.85,-21.83
152,SHSE.600193,创兴资源,5.09,5.06,5.12,4.94,4.99,-1.96,3.54,3062500,15289718.00,2022-07-12,0.72,2122611270.00,2122611270.00,6.59,100.70
153,SHSE.600195,中牧股份,12.34,12.38,12.66,11.88,11.90,-3.57,6.32,10808144,131004345.31,2022-07-12,1.06,12151664294.00,12151664294.00,2.32,24.99
154,SHSE.600196,复星医药,50.07,50.00,50.00,46.79,46.82,-6.49,6.41,49186636,2358652534.05,2022-07-12,2.45,94153055666.90,119994909876.90,3.14,27.58
155,SHSE.600197,伊力特,26.88,27.00,27.11,26.30,26.33,-2.05,3.01,9491221,253094627.99,2022-07-12,2.01,12426668753.15,12426668753.15,3.30,42.90
156,SHSE.600198,大唐电信,6.53,6.55,6.55,6.41,6.42,-1.68,2.14,6204800,40087544.00,2022-07-12,0.70,5652519398.70,8434011176.52,16.42,-437.52
