,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
23,SHSE.600030,中信证券,20.52,20.35,20.65,19.49,19.61,-4.43,5.65,156699377,3151440336.00,2022-03-15,1.38,222900660395.45,290630923316.69,12.58,1.46
24,SHSE.600031,三一重工,17.42,17.31,17.42,16.50,16.50,-5.28,5.28,106580218,1810959424.00,2022-03-15,1.25,140127699244.50,140127699244.50,9.01,2.20
25,SHSE.600032,浙江新能,12.61,12.41,12.60,11.79,11.81,-6.34,6.42,9807072,118932310.00,2022-03-15,4.71,2456480000.00,24564800000.00,53.99,3.19
26,SHSE.600033,福建高速,2.88,2.87,2.87,2.74,2.75,-4.51,4.51,19552353,54706766.00,2022-03-15,0.71,7547100000.00,7547100000.00,8.23,0.72
27,SHSE.600035,楚天高速,3.20,3.18,3.20,3.00,3.00,-6.25,6.25,25209518,77734255.00,2022-03-15,1.57,4830347703.00,4830347703.00,7.06,0.69
28,SHSE.600036,招商银行,42.15,41.61,41.61,39.18,39.45,-6.41,5.77,131309249,5293255424.00,2022-03-15,0.64,813811857724.05,994922908959.45,8.30,1.36
29,SHSE.600037,歌华有线,8.51,8.40,8.55,8.08,8.10,-4.82,5.52,26540005,220499378.00,2022-03-15,1.91,11273400860.40,11273400860.40,121.35,0.88
30,SHSE.600038,中直股份,51.54,51.03,51.94,49.00,49.08,-4.77,5.70,8139911,410581136.00,2022-03-15,1.38,28931517221.28,28931517221.28,32.65,3.01
31,SHSE.600039,四川路桥,10.90,10.68,10.70,9.90,9.90,-9.17,7.34,63305972,643693600.00,2022-03-15,1.74,36110716389.00,47272241501.10,8.47,1.74
32,SHSE.600048,保利发展,16.34,16.20,16.30,14.71,14.71,-9.98,9.73,121610771,1866358688.00,2022-03-15,1.02,176082873109.32,176082873109.32,6.43,1.00
33,SHSE.600050,中国联通,3.62,3.59,3.60,3.41,3.42,-5.52,5.25,170457240,598538384.00,2022-03-15,0.55,105184303205.04,105979410113.04,16.81,0.71
34,SHSE.600051,宁波联合,7.78,7.77,7.77,7.00,7.04,-9.51,9.90,32686944,240787509.00,2022-03-15,10.51,2188595200.00,2188595200.00,18.20,0.70
35,SHSE.600052,东望时代,4.42,4.39,4.40,4.04,4.05,-8.37,8.14,8896556,37432574.00,2022-03-15,1.05,3418988701.05,3418988701.05,-90.44,1.02
36,SHSE.600053,九鼎投资,15.71,15.71,15.90,15.10,15.18,-3.37,5.09,5075997,78963091.00,2022-03-15,1.17,6581149344.00,6581149344.00,314.50,2.40
37,SHSE.600054,黄山旅游,10.02,9.91,10.14,9.41,9.43,-5.89,7.29,11121091,108766669.00,2022-03-15,2.17,4840419000.00,6878048119.20,262.70,1.60
38,SHSE.600055,万东医疗,27.17,26.56,27.73,25.85,25.85,-4.86,6.92,16938422,450976368.00,2022-03-15,3.13,13980098744.15,13980098744.15,72.46,5.83
39,SHSE.600056,中国医药,23.02,23.00,25.30,21.85,24.99,8.56,14.99,269574480,6457513984.00,2022-03-15,25.24,26692023868.02,26701453494.66,29.40,2.60
40,SHSE.600057,厦门象屿,8.42,8.28,8.38,8.00,8.00,-4.99,4.51,33027365,269009728.00,2022-03-15,1.55,17087614936.00,17259632680.00,7.99,1.34
41,SHSE.600058,五矿发展,9.31,9.19,9.20,8.38,8.38,-9.99,8.81,29598797,253800579.00,2022-03-15,2.76,8982611758.18,8982611758.18,18.75,1.93
42,SHSE.600059,古越龙山,10.08,10.00,10.00,9.24,9.26,-8.13,7.54,13953522,134619584.00,2022-03-15,1.53,8440882744.38,8440882744.38,43.93,1.57
43,SHSE.600060,海信视像,11.49,11.47,11.47,10.70,10.71,-6.79,6.70,9553238,105587509.00,2022-03-15,0.74,13806059887.62,14011477687.62,11.24,0.87
44,SHSE.600061,国投资本,6.95,6.90,7.00,6.70,6.70,-3.60,4.32,26007857,178476296.00,2022-03-15,0.40,43049518622.90,43049518622.90,9.50,0.93
45,SHSE.600062,华润双鹤,12.35,12.20,12.23,11.58,11.65,-5.67,5.26,9471471,113221573.00,2022-03-15,0.91,12153719321.50,12153719321.50,11.91,1.23
46,SHSE.600063,皖维高新,5.32,5.33,5.33,4.97,4.98,-6.39,6.77,35905776,184425518.00,2022-03-15,1.86,9590955566.16,9590955566.16,9.77,1.47
47,SHSE.600064,南京高科,9.32,9.30,9.31,8.68,8.70,-6.65,6.76,17502958,156796091.00,2022-03-15,1.42,10752824925.60,10752824925.60,4.98,0.71
48,SHSE.600066,宇通客车,8.66,8.65,8.65,8.11,8.11,-6.35,6.24,25149407,210712298.00,2022-03-15,1.14,17955047098.53,18352372218.53,29.55,1.21
49,SHSE.600067,冠城大通,3.14,3.14,3.14,2.93,2.94,-6.37,6.69,15946572,48289911.00,2022-03-15,1.07,4386805531.50,4386805531.50,-80.25,0.63
50,SHSE.600070,ST富润,6.35,6.28,6.35,6.01,6.03,-5.04,5.35,6906363,42719704.00,2022-03-15,1.36,3055526013.96,3147335091.54,-4.12,1.74
51,SHSE.600071,凤凰光学,37.25,36.81,38.90,35.90,36.89,-0.97,8.05,4679443,175896697.00,2022-03-15,1.97,8760358901.84,10387260765.21,441.00,19.96
52,SHSE.600072,中船科技,13.60,13.49,13.64,12.78,12.79,-5.96,6.32,16517400,218761892.00,2022-03-15,2.24,9416636003.57,9416636003.57,44.16,2.38
53,SHSE.600073,上海梅林,7.13,7.08,7.11,6.67,6.69,-6.17,6.17,12393400,85295641.00,2022-03-15,1.32,6273410167.68,6273410167.68,17.52,1.43
54,SHSE.600075,新疆天业,7.21,7.13,7.21,6.73,6.75,-6.38,6.66,33534971,233340440.00,2022-03-15,2.64,8564258331.00,11524641255.00,6.39,1.21
55,SHSE.600076,康欣新材,3.39,3.36,3.37,3.21,3.21,-5.31,4.72,11111415,36643507.00,2022-03-15,1.07,3319987854.09,4315984208.07,81.10,0.89
56,SHSE.600077,*ST宋都,4.07,3.99,4.48,3.90,4.48,10.07,14.25,115635879,503716896.00,2022-03-15,8.63,6003748020.48,6003748020.48,24.31,1.39
57,SHSE.600078,ST澄星,8.69,8.33,9.12,8.26,9.03,3.91,9.90,39056673,343180992.00,2022-03-15,5.89,5983032934.83,5983032934.83,-2.68,4.11
58,SHSE.600079,人福医药,17.27,17.11,17.34,16.14,16.18,-6.31,6.95,16833989,280949776.00,2022-03-15,1.21,22433415723.70,26423103471.44,16.21,2.04
59,SHSE.600080,金花股份,8.13,8.10,8.25,7.88,7.94,-2.34,4.55,10018101,81053394.00,2022-03-15,2.68,2963766062.90,2963766062.90,114.19,1.79
60,SHSE.600081,东风科技,11.38,11.25,11.41,10.61,10.62,-6.68,7.03,2179700,23897964.00,2022-03-15,0.70,3330007200.00,4995848771.10,47.98,1.59
61,SHSE.600082,海泰发展,3.18,3.20,3.20,3.00,3.00,-5.66,6.29,9306500,28769477.00,2022-03-15,1.47,1903006236.00,1938347478.00,69.66,1.11
62,SHSE.600083,博信股份,10.11,9.72,9.97,9.60,9.60,-5.04,3.66,6830800,66069226.00,2022-03-15,3.00,2188735929.60,2208000000.00,114.30,97.87
63,SHSE.600084,中信尼雅,4.28,4.26,4.27,4.08,4.13,-3.50,4.44,5788365,24071954.00,2022-03-15,0.52,4640991807.90,4640991807.90,-402.81,2.15
64,SHSE.600085,同仁堂,41.42,40.13,40.98,39.00,39.00,-5.84,4.78,16871160,675459488.00,2022-03-15,1.23,53487340218.00,53487340218.00,43.26,5.03
65,SHSE.600088,中视传媒,9.20,9.14,9.15,8.58,8.65,-5.98,6.20,5065902,45119954.00,2022-03-15,1.27,3440160360.00,3440160360.00,-86.97,3.23
66,SHSE.600089,特变电工,20.78,20.49,20.97,19.77,19.78,-4.81,5.77,97980163,1992232864.00,2022-03-15,2.59,74937524716.42,74937524716.42,12.24,1.87
67,SHSE.600090,退市济堂,0.97,0.96,1.02,0.93,0.97,0.00,9.28,48452702,47341755.00,2022-03-15,3.37,1396473056.65,1396473056.65,-0.59,0.37
68,SHSE.600091,退市明科,1.68,1.67,1.72,1.60,1.60,-4.76,7.14,9368100,15361517.00,2022-03-15,2.14,699860038.40,699860038.40,-14.35,0.83
69,SHSE.600093,退市易见,1.56,1.53,1.64,1.51,1.64,5.13,8.33,41403556,67276370.00,2022-03-15,3.69,1840813900.00,1840813900.00,-0.31,-0.37
70,SHSE.600094,大名城,3.77,3.75,3.79,3.55,3.57,-5.31,6.37,29669942,108897578.00,2022-03-15,1.30,8127479714.34,8836910453.49,26.66,0.70
71,SHSE.600095,湘财股份,8.24,8.19,8.66,8.16,8.22,-0.24,6.07,28139558,236550801.00,2022-03-15,2.49,9285399551.22,23467758195.96,60.23,1.87
72,SHSE.600096,云天化,24.80,24.22,25.30,23.61,23.67,-4.56,6.81,113868650,2759170096.00,2022-03-15,6.64,40583590629.39,43455593014.47,11.93,4.25
73,SHSE.600097,开创国际,11.42,11.34,11.75,11.10,11.24,-1.58,5.69,5685201,64804921.00,2022-03-15,2.36,2708126923.16,2708126923.16,11.12,1.37
74,SHSE.600098,广州发展,6.56,6.53,6.56,6.06,6.14,-6.40,7.62,10187338,63723079.00,2022-03-15,0.38,16571470552.08,21760500923.50,27.23,0.94
75,SHSE.600099,林海股份,9.28,9.26,9.39,8.67,8.67,-6.57,7.76,7829599,70635689.00,2022-03-15,3.57,1899770400.00,1899770400.00,153.57,3.86
76,SHSE.600100,同方股份,5.55,5.51,5.59,5.37,5.37,-3.24,3.96,24456827,134013472.00,2022-03-15,0.83,15916137366.87,17991098718.81,-40.20,1.13
77,SHSE.600101,明星电力,6.71,6.60,6.65,6.24,6.26,-6.71,6.11,20825870,133714111.00,2022-03-15,4.94,2638168514.20,2638168514.20,21.40,1.04
78,SHSE.600103,青山纸业,2.68,2.66,2.67,2.52,2.53,-5.60,5.60,43385948,112822523.00,2022-03-15,1.88,5833719051.71,5833719051.71,30.66,1.60
79,SHSE.600104,上汽集团,17.80,17.60,17.63,16.98,16.98,-4.61,3.65,40260740,694824624.00,2022-03-15,0.34,198385173977.70,198385173977.70,8.22,0.72
80,SHSE.600105,永鼎股份,3.98,3.95,4.00,3.75,3.75,-5.78,6.28,34285302,132947549.00,2022-03-15,2.48,5178413486.25,5291452736.25,-19.89,1.90
81,SHSE.600106,重庆路桥,5.09,5.03,5.12,4.80,4.80,-5.70,6.29,39394603,194843031.00,2022-03-15,2.96,6379320297.60,6379320297.60,25.00,1.40
82,SHSE.600107,美尔雅,6.49,6.39,6.69,6.28,6.48,-0.15,6.32,17825083,115555701.00,2022-03-15,4.95,2332800000.00,2332800000.00,12.86,3.07
83,SHSE.600108,亚盛集团,3.52,3.48,3.54,3.19,3.22,-8.52,9.94,92033225,310601472.00,2022-03-15,4.73,6269066689.62,6269066689.62,-7.68,1.54
84,SHSE.600109,国金证券,9.49,9.46,9.59,9.07,9.09,-4.21,5.48,29409654,275612640.00,2022-03-15,0.97,27491426127.90,27491426127.90,14.98,1.13
85,SHSE.600110,诺德股份,12.63,12.55,12.79,12.02,12.03,-4.75,6.10,36873244,459864640.00,2022-03-15,2.79,15917875345.74,20899341438.45,51.59,5.44
86,SHSE.600111,北方稀土,40.23,39.99,41.35,39.25,39.30,-2.31,5.22,76879994,3091303120.00,2022-03-15,2.12,142779493800.00,142779493800.00,41.36,9.30
87,SHSE.600112,ST天成,3.16,3.08,3.17,3.00,3.00,-5.06,5.38,10946300,33587865.00,2022-03-15,2.15,1527614538.00,1527614538.00,-11.19,11.46
88,SHSE.600113,浙江东日,8.50,8.39,8.79,8.22,8.24,-3.06,6.71,29887964,254830302.00,2022-03-15,7.26,3390192758.40,3390192758.40,5.20,1.61
89,SHSE.600114,东睦股份,9.14,9.17,9.17,8.49,8.54,-6.56,7.44,19543156,170834425.00,2022-03-15,3.17,5263914893.58,5263914893.58,42.53,2.04
90,SHSE.600115,中国东航,5.09,5.15,5.15,4.80,4.83,-5.11,6.88,40585249,199994600.00,2022-03-15,0.41,47374985844.06,91163545576.74,-8.37,1.77
91,SHSE.600116,三峡水利,11.08,11.20,11.20,10.48,10.57,-4.60,6.50,23517581,254507193.00,2022-03-15,1.74,14310134198.15,20211350495.28,19.30,1.85
92,SHSE.600117,*ST西钢,3.69,3.69,3.69,3.43,3.43,-7.05,7.05,8655977,30723410.00,2022-03-15,0.83,3584755604.36,3584755604.36,-21.32,12.76
93,SHSE.600118,中国卫星,22.82,22.70,22.81,21.58,21.62,-5.26,5.39,8454454,187726347.00,2022-03-15,0.71,25565415098.70,25565415098.70,77.78,4.24
94,SHSE.600119,长江投资,7.88,7.82,7.97,7.45,7.47,-5.20,6.60,4084900,31621067.00,2022-03-15,1.33,2296278000.00,2728569663.90,-48.64,12.91
95,SHSE.600120,浙江东方,4.04,4.01,4.04,3.79,3.81,-5.69,6.19,38110769,149360178.00,2022-03-15,1.32,11034991091.01,11034991091.01,14.62,0.83
96,SHSE.600121,郑州煤电,4.14,4.14,4.16,3.77,3.78,-8.70,9.42,19838700,78106566.00,2022-03-15,1.63,4605597503.64,4605597503.64,-7.55,2.91
97,SHSE.600122,*ST宏图,1.76,1.77,1.84,1.75,1.78,1.14,5.11,17905307,32084561.00,2022-03-15,1.55,2061699863.00,2061699863.00,-0.99,30.53
98,SHSE.600123,兰花科创,11.88,11.78,11.78,10.69,10.69,-10.02,9.18,81990924,895956048.00,2022-03-15,7.18,12212256000.00,12212256000.00,5.19,0.93
99,SHSE.600125,铁龙物流,5.16,5.09,5.14,4.75,4.75,-7.95,7.56,51093631,251553173.00,2022-03-15,3.91,6201228901.50,6201228901.50,17.50,0.96
100,SHSE.600126,杭钢股份,5.73,5.73,5.76,5.31,5.33,-6.98,7.85,48017063,265020991.00,2022-03-15,1.42,18000417812.39,18000417812.39,8.95,0.88
101,SHSE.600127,金健米业,8.80,8.75,9.22,8.73,8.97,1.93,5.57,85349662,766408880.00,2022-03-15,13.30,5756795465.46,5756795465.46,-3153.67,8.05
102,SHSE.600128,苏豪弘业,8.23,8.28,8.35,7.66,7.66,-6.93,8.38,15203701,121687945.00,2022-03-15,6.16,1890239050.00,1890239050.00,95.08,0.91
103,SHSE.600129,太极集团,19.38,19.30,19.51,18.13,18.18,-6.19,7.12,13442549,254772836.00,2022-03-15,2.41,10124273725.92,10124273725.92,33.99,3.71
104,SHSE.600130,波导股份,3.70,3.65,3.75,3.52,3.53,-4.59,6.22,14157441,51500107.00,2022-03-15,1.84,2711040000.00,2711040000.00,96.70,2.76
105,SHSE.600131,国网信通,16.35,16.06,16.60,15.38,15.66,-4.22,7.46,12206351,195245698.00,2022-03-15,2.26,8459757222.12,18719878559.04,27.65,3.65
106,SHSE.600132,重庆啤酒,116.44,113.06,118.47,112.00,112.93,-3.01,5.56,4384000,503464096.00,2022-03-15,0.91,54654867390.14,54654867390.14,46.86,31.15
107,SHSE.600133,东湖高新,5.47,5.42,5.45,5.13,5.16,-5.67,5.85,15637071,82864683.00,2022-03-15,1.97,4105062468.72,4105062468.72,6.31,0.70
108,SHSE.600135,乐凯胶片,7.15,7.12,7.12,6.76,6.78,-5.17,5.03,5757400,40133667.00,2022-03-15,1.35,2900245459.26,3751422131.22,69.04,1.44
109,SHSE.600136,*ST明诚,5.00,5.00,5.01,4.65,4.66,-6.80,7.20,9330999,45008220.00,2022-03-15,1.92,2268870986.76,2724322783.18,-4.35,4.16
110,SHSE.600137,浪莎股份,14.31,14.32,14.42,13.41,13.52,-5.52,7.06,2173301,30142020.00,2022-03-15,2.24,1314381789.76,1314381789.76,67.29,2.51
111,SHSE.600138,中青旅,11.46,11.32,11.75,10.86,10.90,-4.89,7.77,29505731,333856432.00,2022-03-15,4.08,7889856000.00,7889856000.00,-117.87,1.24
112,SHSE.600139,*ST西源,2.20,2.20,2.21,2.09,2.09,-5.00,5.45,8686700,18516693.00,2022-03-15,1.31,1383351161.72,1383351161.72,-1.75,-2.81
113,SHSE.600141,兴发集团,35.23,34.65,36.05,33.80,33.88,-3.83,6.39,31105637,1082102672.00,2022-03-15,3.19,33053246112.04,37665231582.44,8.89,2.68
114,SHSE.600143,金发科技,10.55,10.55,10.55,9.96,9.96,-5.59,5.59,33731455,343464640.00,2022-03-15,1.31,25633278536.28,25633278536.28,10.15,1.71
115,SHSE.600146,退市环球,1.97,1.96,2.07,1.94,2.05,4.06,6.60,26656323,54524841.00,2022-03-15,5.67,963438500.00,963438500.00,-2.68,2.51
116,SHSE.600148,长春一东,14.65,14.52,14.64,13.86,13.86,-5.39,5.32,1627700,23248552.00,2022-03-15,1.15,1961417997.00,1961417997.00,47.77,3.96
117,SHSE.600149,廊坊发展,4.88,4.87,4.90,4.65,4.65,-4.71,5.12,7083419,33913717.00,2022-03-15,1.86,1767744000.00,1767744000.00,-896.89,10.37
118,SHSE.600150,中国船舶,18.80,18.80,18.87,17.73,17.73,-5.69,6.06,50995721,931558800.00,2022-03-15,2.09,43319846655.72,79296161879.34,145.63,1.72
119,SHSE.600151,航天机电,10.32,10.45,10.46,9.86,9.86,-4.46,5.81,25191448,256272008.00,2022-03-15,1.76,14141727549.82,14141727549.82,56.56,2.62
120,SHSE.600152,维科技术,6.45,6.46,6.47,6.05,6.09,-5.58,6.51,6679700,41943529.00,2022-03-15,1.36,2988039097.26,3196668782.58,-84.54,1.61
121,SHSE.600153,建发股份,10.65,10.51,10.68,9.81,9.83,-7.70,8.17,53645356,548030976.00,2022-03-15,1.89,27870021209.90,28147443469.90,5.61,0.68
122,SHSE.600155,华创云信,8.88,8.82,9.06,8.50,8.51,-4.17,6.31,24609477,216876933.00,2022-03-15,1.41,14803627074.48,14803627074.48,15.29,0.91
123,SHSE.600156,华升股份,4.35,4.37,4.79,4.36,4.51,3.68,9.89,46355403,217033116.00,2022-03-15,11.53,1813519266.02,1813519266.02,-69.46,2.78
124,SHSE.600157,永泰能源,1.71,1.70,1.71,1.60,1.60,-6.43,6.43,436179120,722104416.00,2022-03-15,1.96,35548422632.00,35548422632.00,7.11,0.84
125,SHSE.600158,中体产业,8.41,8.45,8.46,7.88,7.89,-6.18,6.90,24636958,201459613.00,2022-03-15,3.41,5697214316.55,7570558098.63,680.07,2.99
126,SHSE.600159,大龙地产,2.90,2.88,2.90,2.68,2.68,-7.59,7.59,26407900,74086291.00,2022-03-15,3.18,2224408661.76,2224408661.76,14.46,0.90
127,SHSE.600160,巨化股份,12.94,12.80,13.08,12.36,12.38,-4.33,5.56,29647748,376615040.00,2022-03-15,1.10,33422856482.78,33422856482.78,105.98,2.51
128,SHSE.600161,天坛生物,27.35,27.14,27.14,24.99,25.13,-8.12,7.86,10399412,271260592.00,2022-03-15,0.76,34507878074.95,34507878074.95,45.40,4.29
129,SHSE.600162,香江控股,2.06,2.06,2.06,1.93,1.93,-6.31,6.31,25304870,50281259.00,2022-03-15,0.75,6553858148.32,6553858148.32,12.87,0.90
130,SHSE.600163,中闽能源,7.41,7.28,7.40,6.71,6.82,-7.96,9.31,36356491,254613086.00,2022-03-15,3.15,7871380304.70,12978433695.26,19.77,2.60
131,SHSE.600165,宁科生物,9.96,10.04,10.04,8.96,8.96,-10.04,10.84,21170300,197364470.00,2022-03-15,3.09,6136558624.00,6136558624.00,487.24,6.72
132,SHSE.600166,福田汽车,2.66,2.65,2.66,2.45,2.47,-7.14,7.89,88484000,225921406.00,2022-03-15,1.35,16240724356.09,16240724356.09,97.99,1.55
133,SHSE.600167,联美控股,7.88,7.84,7.84,7.30,7.32,-7.11,6.85,10105058,75991365.00,2022-03-15,0.44,16749034557.00,16749034557.00,13.33,1.92
134,SHSE.600168,武汉控股,7.15,7.21,7.23,6.76,6.78,-5.17,6.57,10164700,70851116.00,2022-03-15,1.43,4810882511.76,4810882511.76,11.72,0.84
135,SHSE.600169,太原重工,2.57,2.56,2.57,2.42,2.43,-5.45,5.84,30735550,76579780.00,2022-03-15,1.20,6230410650.00,8099533845.00,14.53,1.69
136,SHSE.600170,上海建工,3.13,3.14,3.14,2.94,2.94,-6.07,6.39,109248516,331200352.00,2022-03-15,1.23,26178929320.32,26178929320.32,6.95,0.86
137,SHSE.600171,上海贝岭,20.40,20.15,20.30,18.89,18.90,-7.35,6.91,20648970,406193488.00,2022-03-15,2.95,13246294521.60,13472209434.60,14.96,3.42
138,SHSE.600172,黄河旋风,8.77,8.75,8.75,8.21,8.22,-6.27,6.16,39917064,336773520.00,2022-03-15,3.26,10063107190.92,11854756392.72,-14.38,3.63
139,SHSE.600173,卧龙地产,5.36,5.30,5.40,5.00,5.03,-6.16,7.46,4160783,21658198.00,2022-03-15,0.59,3523093707.32,3523546407.32,5.05,0.99
140,SHSE.600176,中国巨石,15.56,15.37,15.45,14.60,14.63,-5.98,5.46,35099408,527798784.00,2022-03-15,0.88,58565890330.64,58565890330.64,10.76,2.60
141,SHSE.600177,雅戈尔,6.53,6.51,6.52,6.19,6.19,-5.21,5.05,23423772,148165997.00,2022-03-15,0.52,27871644742.87,28653528402.87,5.28,0.84
142,SHSE.600178,东安动力,7.04,7.01,7.04,6.59,6.59,-6.39,6.39,5630900,38492771.00,2022-03-15,1.22,3045107200.00,3045107200.00,33.58,1.25
143,SHSE.600179,安通控股,3.60,3.60,3.60,3.30,3.34,-7.22,8.33,29330478,101368095.00,2022-03-15,0.81,12079930193.78,14576715410.34,5.66,1.88
144,SHSE.600180,瑞茂通,7.12,7.11,7.11,6.50,6.51,-8.57,8.57,11430489,77587695.00,2022-03-15,1.12,6617268290.64,6617268290.64,11.84,0.97
145,SHSE.600182,S佳通,13.40,13.35,13.50,12.77,12.85,-4.10,5.45,1507103,19783169.00,2022-03-15,0.89,2184500000.00,4369000000.00,103.53,4.27
146,SHSE.600183,生益科技,16.98,16.80,16.90,15.98,15.99,-5.83,5.42,21188779,349156848.00,2022-03-15,0.92,36962414987.16,36962414987.16,13.06,2.82
147,SHSE.600184,光电股份,12.90,12.69,12.98,12.29,12.30,-4.65,5.35,5392172,67695144.00,2022-03-15,1.06,6257758159.80,6257758159.80,111.13,2.56
148,SHSE.600185,格力地产,5.47,5.46,5.47,5.06,5.06,-7.50,7.50,35404817,186354506.00,2022-03-15,1.86,9636466683.36,9636466683.36,21.92,1.15
149,SHSE.600186,莲花健康,2.76,2.73,2.80,2.60,2.60,-5.80,7.25,43829700,117555129.00,2022-03-15,2.50,4554942966.60,4664142966.60,79.52,3.32
150,SHSE.600187,国中水务,2.47,2.45,2.46,2.26,2.27,-8.10,8.10,57277104,133674302.00,2022-03-15,3.46,3754432740.56,3754432740.56,2165.25,1.13
151,SHSE.600188,兖矿能源,32.73,32.18,32.68,30.10,30.70,-6.20,7.88,34892265,1093175776.00,2022-03-15,1.17,91699783748.00,151925201748.00,13.01,2.53
152,SHSE.600189,泉阳泉,6.65,6.60,6.64,6.19,6.20,-6.77,6.77,8785760,56285498.00,2022-03-15,1.26,4338868035.00,4434226434.40,47.87,2.78
153,SHSE.600190,锦州港,4.93,4.51,4.68,4.44,4.44,-9.94,4.87,91870249,411136592.00,2022-03-15,5.16,7900911313.20,8890174260.00,51.24,1.35
154,SHSE.600191,华资实业,4.38,4.20,4.46,4.16,4.18,-4.57,6.85,11660800,50199813.00,2022-03-15,2.40,2027015760.00,2027015760.00,-13.78,1.21
155,SHSE.600192,长城电工,6.48,6.38,7.02,6.27,6.55,1.08,11.57,66201072,437505344.00,2022-03-15,14.99,2893449400.00,2893449400.00,-9.89,1.71
156,SHSE.600193,创兴资源,5.76,5.76,5.76,5.35,5.39,-6.42,7.12,3361720,18652134.00,2022-03-15,0.79,2292760470.00,2292760470.00,38.72,7.32
