,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
42,SHSE.600059,古越龙山,9.54,9.45,9.55,9.40,9.53,-0.10,1.57,5259932,49929474.79,2022-08-29,0.58,8686999195.89,8686999195.89,42.95,1.62
43,SHSE.600060,海信视像,12.25,12.19,12.68,12.10,12.58,2.69,4.73,10226447,127972211.95,2022-08-29,0.79,16457926172.76,16216641772.76,13.34,0.99
44,SHSE.600061,国投资本,6.42,6.42,6.78,6.42,6.62,3.12,5.61,67765262,449221142.97,2022-08-29,1.05,42535513929.78,42535513929.78,10.72,0.90
45,SHSE.600062,华润双鹤,18.41,18.10,18.81,18.06,18.73,1.74,4.07,17846585,330892466.89,2022-08-29,1.74,19539842308.30,19210076309.30,18.13,1.98
46,SHSE.600063,皖维高新,8.60,8.46,8.89,8.44,8.79,2.21,5.23,67818403,592721086.42,2022-08-29,3.52,16928614342.68,16928614342.68,11.58,2.44
47,SHSE.600064,南京高科,6.84,6.78,6.89,6.73,6.88,0.58,2.34,9823213,67116232.72,2022-08-29,0.57,11904736750.72,11904736750.72,5.12,0.76
48,SHSE.600066,宇通客车,7.77,7.60,7.77,7.59,7.76,-0.13,2.32,12217258,93895479.35,2022-08-29,0.55,17180168370.48,17180168370.48,42.57,1.26
49,SHSE.600067,冠城大通,3.71,3.70,3.91,3.68,3.85,3.77,6.20,51372540,196676556.44,2022-08-29,3.69,5357924645.15,5357924645.15,-5.63,0.76
50,SHSE.600070,ST富润,5.61,5.60,5.84,5.50,5.77,2.85,6.06,7544494,43265383.87,2022-08-29,1.49,2977758312.28,2923778623.64,-4.59,1.86
51,SHSE.600071,凤凰光学,21.03,20.54,21.65,20.21,21.40,1.76,6.85,6524118,138075009.62,2022-08-29,2.32,6025681224.60,6025681224.60,-1181.34,11.71
52,SHSE.600072,中船科技,12.68,12.48,13.95,12.42,13.95,10.02,12.07,33750869,458940295.72,2022-08-29,4.58,10270685867.85,10270685867.85,126.95,2.60
53,SHSE.600073,上海梅林,7.56,7.50,7.70,7.46,7.69,1.72,3.17,15758221,119803875.46,2022-08-29,1.68,7211139639.68,7211139639.68,21.75,1.57
54,SHSE.600075,新疆天业,6.31,6.23,6.37,6.18,6.36,0.79,3.01,18974056,119658664.72,2022-08-29,1.50,10858773093.60,8069434516.32,8.45,1.07
55,SHSE.600076,康欣新材,3.26,3.23,3.29,3.22,3.29,0.92,2.15,4872066,15885736.50,2022-08-29,0.47,4423547677.43,3402728984.41,-34.57,0.93
56,SHSE.600077,*ST宋都,3.44,3.36,3.50,3.26,3.47,0.87,6.98,52360385,177763717.58,2022-08-29,3.91,4650224471.22,4650224471.22,-10.50,1.07
57,SHSE.600078,ST澄星,16.09,16.00,16.63,15.68,16.29,1.24,5.90,13506808,220006584.99,2022-08-29,2.04,10793311905.69,10793311905.69,5.15,5.25
58,SHSE.600079,人福医药,19.91,19.60,19.81,18.70,18.97,-4.72,5.58,46205448,880612325.51,2022-08-29,3.33,30979374094.76,26301724121.05,19.01,2.18
59,SHSE.600080,金花股份,7.56,7.51,7.65,7.45,7.61,0.66,2.65,3399901,25761103.54,2022-08-29,0.91,2840586868.85,2840586868.85,-209.54,1.69
60,SHSE.600081,东风科技,11.29,11.10,11.63,10.99,11.53,2.13,5.67,4756063,54259259.49,2022-08-29,1.52,5423929974.65,3615346800.00,22.66,1.70
61,SHSE.600082,海泰发展,3.29,3.26,3.34,3.17,3.33,1.22,5.17,12120431,39542554.63,2022-08-29,1.91,2151565700.58,2112336921.96,168.17,1.25
62,SHSE.600083,博信股份,9.23,9.10,9.32,8.96,9.21,-0.22,3.90,1558601,14310121.09,2022-08-29,0.68,2118300000.00,2099818532.46,35.71,29.75
63,SHSE.600084,中信尼雅,7.11,7.04,7.25,7.00,7.25,1.97,3.52,8397649,60050990.80,2022-08-29,0.75,8147019517.50,8147019517.50,1369.87,3.77
64,SHSE.600085,同仁堂,47.86,47.52,48.30,46.98,48.16,0.63,2.76,7520341,358686384.32,2022-08-29,0.55,66050007817.92,66050007817.92,50.46,5.98
65,SHSE.600088,中视传媒,9.04,9.01,9.12,8.88,9.12,0.88,2.65,2529597,22793298.71,2022-08-29,0.64,3627082368.00,3627082368.00,-183.88,3.53
66,SHSE.600089,特变电工,25.46,25.47,27.20,25.35,26.99,6.01,7.27,177143659,4670092647.92,2022-08-29,4.67,102313510870.11,102313510870.11,9.26,2.28
67,SHSE.600094,大名城,3.27,3.23,3.33,3.20,3.33,1.83,3.98,9039543,29566777.61,2022-08-29,0.40,8242832439.81,7581094523.46,-13.23,0.67
68,SHSE.600095,湘财股份,7.15,7.05,7.17,7.03,7.14,-0.14,1.96,7919500,56178088.74,2022-08-29,0.70,20384403104.52,8065420048.14,103.92,1.68
69,SHSE.600096,云天化,27.42,26.90,27.29,26.35,27.22,-0.73,3.43,50847262,1366498282.55,2022-08-29,2.97,49973014020.02,46670271944.74,9.03,3.61
70,SHSE.600097,开创国际,10.02,9.92,10.35,9.85,10.25,2.30,4.99,4201701,42827290.25,2022-08-29,1.74,2469599729.75,2469599729.75,12.87,1.25
71,SHSE.600098,广州发展,6.12,6.03,6.11,5.98,6.09,-0.49,2.12,18249687,110248853.88,2022-08-29,0.57,21583298147.25,19529384832.51,84.43,0.91
72,SHSE.600099,林海股份,8.91,8.81,9.24,8.66,9.16,2.81,6.51,5078400,46150229.00,2022-08-29,2.32,2007139200.00,2007139200.00,180.01,4.00
73,SHSE.600100,同方股份,4.45,4.40,4.44,4.36,4.44,-0.22,1.80,13272180,58472249.20,2022-08-29,0.45,14875321845.72,13159711342.44,-6.10,0.95
74,SHSE.600101,明星电力,9.64,9.47,9.59,9.22,9.57,-0.73,3.84,11882590,111750284.00,2022-08-29,2.82,4033110651.90,4033110651.90,28.70,1.57
75,SHSE.600103,青山纸业,2.49,2.47,2.52,2.46,2.52,1.20,2.41,17209190,42853283.37,2022-08-29,0.75,5810660873.64,5810660873.64,27.96,1.53
76,SHSE.600104,上汽集团,15.88,15.60,15.70,15.43,15.50,-2.39,1.70,33675592,522686608.68,2022-08-29,0.29,181093651157.50,181093651157.50,9.99,0.65
77,SHSE.600105,永鼎股份,3.85,3.81,3.90,3.78,3.89,1.04,3.12,19081305,73588883.31,2022-08-29,1.38,5459584836.94,5371766375.34,230.02,1.99
78,SHSE.600106,重庆路桥,5.43,5.38,5.53,5.28,5.47,0.74,4.60,21432961,116713218.46,2022-08-29,1.61,7269767089.14,7269767089.14,29.52,1.61
79,SHSE.600107,美尔雅,8.00,7.81,8.07,7.75,8.04,0.50,4.00,11356403,90220588.17,2022-08-29,3.15,2894400000.00,2894400000.00,196.05,3.85
80,SHSE.600108,亚盛集团,3.55,3.52,3.61,3.50,3.59,1.13,3.10,33731355,120538716.81,2022-08-29,1.73,6989425284.39,6989425284.39,106.21,1.73
81,SHSE.600109,国金证券,8.61,8.52,8.69,8.50,8.66,0.58,2.21,18366136,158142120.99,2022-08-29,0.61,32252951624.60,26190951624.60,16.42,1.06
82,SHSE.600110,诺德股份,9.88,9.70,9.85,9.59,9.81,-0.71,2.63,20909056,204145959.70,2022-08-29,1.49,17106707694.87,13771307694.87,42.06,2.73
83,SHSE.600111,北方稀土,30.84,30.30,30.95,30.17,30.59,-0.81,2.53,29482259,901074818.84,2022-08-29,0.81,111135488940.00,111135488940.00,17.86,6.56
84,SHSE.600112,ST天成,4.05,3.97,4.25,3.97,4.24,4.69,6.91,11823742,49478404.81,2022-08-29,2.32,2159028547.04,2159028547.04,13.86,15.00
85,SHSE.600113,浙江东日,7.20,7.12,7.30,7.06,7.28,1.11,3.33,7014525,50491122.06,2022-08-29,1.70,2995218844.80,2995218844.80,4.49,1.44
86,SHSE.600114,东睦股份,10.68,10.60,10.80,10.33,10.60,-0.75,4.40,9675074,102291602.36,2022-08-29,1.57,6533664856.20,6533664856.20,493.37,2.70
87,SHSE.600115,中国东航,4.78,4.75,4.82,4.73,4.82,0.84,1.88,14342069,68596576.87,2022-08-29,0.15,90974801175.96,47276900987.24,-5.63,2.78
88,SHSE.600116,三峡水利,11.50,11.13,11.33,11.05,11.24,-2.26,2.43,20139114,225379495.21,2022-08-29,1.28,21492486240.96,17715910747.32,30.09,1.97
89,SHSE.600117,*ST西钢,3.56,3.57,3.57,3.44,3.55,-0.28,3.65,2959501,10394094.51,2022-08-29,0.28,3710169794.60,3710169794.60,-2.90,-29.52
90,SHSE.600118,中国卫星,20.49,20.33,21.18,20.21,21.05,2.73,4.73,9860625,206453068.78,2022-08-29,0.83,24891396291.75,24891396291.75,81.40,4.02
91,SHSE.600119,长江投资,6.35,6.30,6.41,6.19,6.39,0.63,3.46,1907202,12040050.52,2022-08-29,0.62,2334077664.30,1964286000.00,-16.76,11.13
92,SHSE.600120,浙江东方,4.04,4.01,4.12,3.99,4.10,1.49,3.22,24019040,97976212.31,2022-08-29,0.83,11874924796.10,11874924796.10,22.91,0.94
93,SHSE.600121,郑州煤电,6.30,6.11,6.34,5.86,6.31,0.16,7.62,70516561,434075817.51,2022-08-29,5.79,7688179959.78,7688179959.78,-42.46,4.33
94,SHSE.600122,*ST宏图,1.95,1.95,1.95,1.89,1.94,-0.51,3.08,8322150,16056160.50,2022-08-29,0.72,2247021199.00,2247021199.00,-9.18,45.93
95,SHSE.600123,兰花科创,16.25,16.00,16.45,15.58,16.38,0.80,5.35,63956374,1025689787.19,2022-08-29,5.60,18712512000.00,18712512000.00,5.14,1.30
96,SHSE.600125,铁龙物流,5.12,5.08,5.26,5.04,5.22,1.95,4.30,21860359,112823358.96,2022-08-29,1.67,6814824182.28,6814824182.28,19.77,1.04
97,SHSE.600126,杭钢股份,4.43,4.38,4.45,4.35,4.44,0.23,2.26,11786049,51827807.50,2022-08-29,0.35,14994719528.52,14994719528.52,8.94,0.74
98,SHSE.600127,金健米业,8.99,9.01,9.25,8.92,9.19,2.22,3.67,49374160,450402107.47,2022-08-29,7.69,5897987773.42,5897987773.42,-109.20,8.46
99,SHSE.600128,苏豪弘业,9.31,9.00,9.05,8.70,8.85,-4.94,3.76,16308689,144571549.31,2022-08-29,6.61,2183892375.00,2183892375.00,69.87,1.05
100,SHSE.600129,太极集团,26.35,26.17,27.13,25.85,26.96,2.31,4.86,4772034,126436854.21,2022-08-29,0.86,15013774458.24,15013774458.24,-31.54,5.27
101,SHSE.600130,波导股份,3.94,3.89,3.98,3.83,3.95,0.25,3.81,10443347,41109083.43,2022-08-29,1.36,3033600000.00,3033600000.00,67.02,3.07
102,SHSE.600131,国网信通,14.57,14.56,14.86,14.18,14.85,1.92,4.67,12822944,187673088.45,2022-08-29,2.37,17751608978.40,8022183572.70,25.70,3.44
103,SHSE.600132,重庆啤酒,111.00,108.57,110.15,107.99,108.50,-2.25,1.95,3490471,379432183.87,2022-08-29,0.72,52510874983.00,52510874983.00,41.30,34.61
104,SHSE.600133,东湖高新,5.65,5.64,5.74,5.50,5.72,1.24,4.25,10479765,59154225.15,2022-08-29,1.32,4550918223.28,4550918223.28,8.53,0.80
105,SHSE.600135,乐凯胶片,7.78,7.71,7.96,7.57,7.91,1.67,5.01,6454081,50575784.89,2022-08-29,1.51,4376659153.09,3383619702.47,108.42,1.67
106,SHSE.600136,*ST明诚,2.59,2.51,2.55,2.46,2.49,-3.86,3.47,27752415,68683481.90,2022-08-29,5.70,1455700371.27,1212336643.14,-1.49,3.43
107,SHSE.600137,浪莎股份,14.24,14.20,14.66,14.10,14.66,2.95,3.93,1250942,18141613.48,2022-08-29,1.29,1425209840.08,1425209840.08,80.68,2.77
108,SHSE.600138,中青旅,10.82,10.69,11.04,10.58,10.94,1.11,4.25,20934822,227542949.06,2022-08-29,2.89,7918809600.00,7918809600.00,-308.92,1.29
109,SHSE.600139,*ST西源,4.11,4.00,4.15,3.90,3.90,-5.11,6.08,26742378,106216478.71,2022-08-29,4.04,2581372981.20,2581372981.20,-4.04,-4.61
110,SHSE.600141,兴发集团,41.08,40.48,41.47,39.82,41.10,0.05,4.02,25037123,1021477264.42,2022-08-29,2.27,45691883649.30,45249976449.30,8.16,2.72
111,SHSE.600143,金发科技,11.43,11.18,11.54,11.08,11.30,-1.14,4.02,42075013,477065636.89,2022-08-29,1.63,29081932475.90,29081932475.90,32.95,1.90
112,SHSE.600148,长春一东,14.16,14.01,14.33,13.74,14.23,0.49,4.17,879619,12466094.99,2022-08-29,0.62,2013779083.50,2013779083.50,126.25,4.12
113,SHSE.600149,廊坊发展,5.55,5.48,5.72,5.43,5.68,2.34,5.23,5396830,30307496.10,2022-08-29,1.42,2159308800.00,2159308800.00,-635.22,13.55
114,SHSE.600150,中国船舶,26.23,25.80,27.28,25.61,27.08,3.24,6.37,65312246,1747607488.06,2022-08-29,2.67,121113370766.64,66164774249.12,696.64,2.62
115,SHSE.600151,航天机电,11.39,11.08,11.39,11.02,11.35,-0.35,3.25,19199217,216051657.74,2022-08-29,1.34,16278763457.45,16278763457.45,283.22,3.01
116,SHSE.600152,维科技术,9.75,9.72,10.73,9.46,10.73,10.05,13.03,23971403,248310023.50,2022-08-29,4.89,5632225950.26,5264640314.22,-41.35,2.83
117,SHSE.600153,建发股份,11.37,11.21,11.41,10.94,11.38,0.09,4.13,21151161,236021698.11,2022-08-29,0.75,34213697221.40,32264582031.40,5.47,0.81
118,SHSE.600155,华创云信,8.22,8.14,8.27,8.13,8.23,0.12,1.70,12407796,101703412.02,2022-08-29,0.71,14316551213.04,14316551213.04,16.67,0.88
119,SHSE.600156,华升股份,4.98,5.00,5.26,4.96,5.20,4.42,6.02,10069700,51946580.00,2022-08-29,2.50,2090975650.40,2090975650.40,-14.08,3.60
120,SHSE.600157,永泰能源,1.76,1.74,1.78,1.73,1.78,1.14,2.84,285285298,501593608.37,2022-08-29,1.28,39547620178.10,39547620178.10,29.67,0.92
121,SHSE.600158,中体产业,8.13,8.05,8.10,7.94,8.06,-0.86,1.97,11411132,91494104.37,2022-08-29,1.58,7733675320.02,5819967983.70,137.81,3.14
122,SHSE.600159,大龙地产,2.77,2.75,2.79,2.71,2.78,0.36,2.89,7152430,19653040.10,2022-08-29,0.86,2307408984.96,2307408984.96,88.93,0.95
123,SHSE.600160,巨化股份,16.18,16.06,16.50,15.86,16.30,0.74,3.96,25329543,411273791.46,2022-08-29,0.94,44005861120.30,44005861120.30,22.47,3.15
124,SHSE.600161,天坛生物,22.68,22.50,23.09,22.33,22.87,0.84,3.35,12036791,274719470.41,2022-08-29,0.73,37685404134.06,37685404134.06,46.64,4.54
125,SHSE.600162,香江控股,1.89,1.88,1.90,1.86,1.89,0.00,2.12,15695300,29395567.50,2022-08-29,0.46,6418026891.36,6418026891.36,35.99,0.89
126,SHSE.600163,中闽能源,7.15,7.01,7.24,6.94,7.24,1.26,4.20,13730245,98230328.35,2022-08-29,1.19,13777692075.32,8356128065.40,18.22,2.53
127,SHSE.600165,宁科生物,9.65,9.59,10.00,9.45,9.95,3.11,5.70,9678349,94991282.60,2022-08-29,1.41,6814593561.25,6814593561.25,540.25,8.79
128,SHSE.600166,福田汽车,2.76,2.67,2.75,2.64,2.70,-2.17,3.99,93968693,252637242.15,2022-08-29,1.43,17753018526.90,17753018526.90,-3.35,1.68
129,SHSE.600167,联美控股,8.19,8.20,8.21,7.98,8.07,-1.47,2.81,16141574,129847343.65,2022-08-29,0.71,18465124163.25,18465124163.25,18.19,1.81
130,SHSE.600168,武汉控股,6.44,6.33,6.49,6.30,6.45,0.16,2.95,5729762,36779421.82,2022-08-29,0.81,4576724513.40,4576724513.40,11.15,0.88
131,SHSE.600169,太原重工,2.69,2.62,2.71,2.60,2.71,0.74,4.09,20814061,55527316.99,2022-08-29,0.81,9032813465.00,6948318050.00,76.24,1.85
132,SHSE.600170,上海建工,2.71,2.70,2.73,2.68,2.72,0.37,1.85,26551975,71940063.55,2022-08-29,0.30,24219961820.16,24219961820.16,7.02,0.86
133,SHSE.600171,上海贝岭,20.12,19.60,20.38,19.50,20.00,-0.60,4.37,10967473,219256465.63,2022-08-29,1.56,14243568660.00,14042800700.00,22.34,3.46
134,SHSE.600172,黄河旋风,10.47,10.22,10.78,9.80,10.54,0.67,9.36,35779343,376030761.47,2022-08-29,2.80,15200624377.04,13451735605.00,247.36,4.56
135,SHSE.600173,卧龙地产,5.52,5.49,5.53,5.33,5.50,-0.36,3.62,3933100,21421269.00,2022-08-29,0.56,3852784342.00,3852289342.00,10.10,1.05
136,SHSE.600176,中国巨石,14.66,14.36,14.62,14.27,14.57,-0.61,2.39,23978080,346288250.57,2022-08-29,0.60,58325702126.96,58325702126.96,7.64,2.33
137,SHSE.600177,雅戈尔,6.41,6.38,6.42,6.34,6.42,0.16,1.25,12602339,80438944.17,2022-08-29,0.28,29717557086.66,29312410146.66,4.46,0.83
138,SHSE.600178,东安动力,7.27,7.09,7.27,7.01,7.26,-0.14,3.58,4129400,29677748.00,2022-08-29,0.89,3454191114.00,3354700800.00,236.28,1.35
139,SHSE.600179,安通控股,4.10,4.04,4.17,3.99,4.15,1.22,4.39,23704523,97200211.69,2022-08-29,0.62,18111787111.65,15750269103.05,6.94,2.07
140,SHSE.600180,瑞茂通,7.30,7.25,7.49,7.08,7.44,1.92,5.62,14610376,106670510.67,2022-08-29,1.39,7826154332.16,7826154332.16,8.29,1.05
141,SHSE.600182,S佳通,14.03,13.90,13.98,13.77,13.78,-1.78,1.50,750301,10404556.82,2022-08-29,0.44,4685200000.00,2342600000.00,163.54,4.58
142,SHSE.600183,生益科技,16.10,15.87,16.02,15.80,15.97,-0.81,1.37,6447067,102696501.41,2022-08-29,0.28,37092919390.38,37092919390.38,15.78,2.88
143,SHSE.600184,光电股份,12.65,12.39,12.85,12.25,12.68,0.24,4.74,5948528,75317552.29,2022-08-29,1.17,6451087273.68,6451087273.68,92.23,2.62
144,SHSE.600185,格力地产,5.55,5.49,5.59,5.41,5.57,0.36,3.24,9435016,51795548.44,2022-08-29,0.50,10499482278.15,10499482278.15,30.60,1.17
145,SHSE.600186,莲花健康,2.75,2.70,2.85,2.69,2.81,2.18,5.82,35342441,98784387.60,2022-08-29,2.02,5040862206.21,4922842206.21,105.05,3.51
146,SHSE.600187,国中水务,2.79,2.72,3.07,2.72,2.94,5.38,12.54,119670205,352373933.29,2022-08-29,7.24,4862569276.32,4862569276.32,-35.50,1.50
147,SHSE.600188,兖矿能源,49.94,49.22,52.10,47.54,51.29,2.70,9.13,41849191,2070304862.59,2022-08-29,1.40,253819009695.60,153201365095.60,8.98,3.67
148,SHSE.600189,泉阳泉,7.00,6.93,7.14,6.91,7.11,1.57,3.29,18018872,127152278.76,2022-08-29,2.57,5085056443.32,4975701891.75,45.96,3.06
149,SHSE.600190,锦州港,3.27,3.21,3.26,3.17,3.23,-1.22,2.75,26244889,84151166.17,2022-08-29,1.47,6467401545.00,5747735031.90,62.36,0.98
150,SHSE.600191,华资实业,6.88,6.82,7.57,6.81,7.57,10.03,11.05,29408862,215428373.54,2022-08-29,6.06,3670935240.00,3670935240.00,-127.72,2.27
151,SHSE.600192,长城电工,5.77,5.70,5.92,5.52,5.88,1.91,6.93,16476444,95514648.20,2022-08-29,3.73,2597478240.00,2597478240.00,-20.68,1.57
152,SHSE.600193,创兴资源,5.92,5.74,6.09,5.74,6.07,2.53,5.91,5494448,32629022.66,2022-08-29,1.29,2582014110.00,2582014110.00,122.50,8.01
153,SHSE.600195,中牧股份,13.65,13.50,13.70,13.25,13.44,-1.54,3.30,12383581,166453806.35,2022-08-29,1.21,13724232614.40,13724232614.40,30.22,2.62
154,SHSE.600196,复星医药,40.93,40.09,40.70,39.85,40.61,-0.78,2.08,11644184,469357929.21,2022-08-29,0.58,108414698118.71,81665006207.45,24.92,2.84
155,SHSE.600197,伊力特,25.93,25.38,25.68,24.40,24.65,-4.94,4.94,14092559,349479557.66,2022-08-29,2.99,11633781363.40,11633781363.40,50.78,3.08
156,SHSE.600198,大唐电信,6.52,6.41,6.58,6.37,6.54,0.31,3.22,6531916,42444315.37,2022-08-29,0.74,8591656245.24,5758173966.90,-445.70,16.72
157,SHSE.600199,金种子酒,27.20,26.98,27.20,26.59,26.80,-1.47,2.24,13214638,354358336.95,2022-08-29,2.01,17628954883.20,17628954883.20,-135.29,6.57
