,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
35,SHSE.600052,东望时代,4.56,4.52,4.66,4.42,4.62,1.32,5.26,7397482,33513525.79,2022-06-14,0.88,3900179703.42,3900179703.42,-62.11,1.18
36,SHSE.600053,九鼎投资,17.08,16.82,17.57,16.50,17.41,1.93,6.26,5801500,98812163.37,2022-06-14,1.34,7547945328.00,7547945328.00,89.31,2.71
37,SHSE.600054,黄山旅游,10.17,10.15,10.23,9.97,10.23,0.59,2.56,5995051,60492141.11,2022-06-14,1.17,5251059000.00,7461551671.20,-896.88,1.77
38,SHSE.600055,万东医疗,22.15,22.40,24.37,22.22,23.45,5.87,9.71,31681153,744783466.27,2022-06-14,5.86,12682139866.55,16486781810.10,103.80,3.69
39,SHSE.600056,中国医药,20.35,20.10,20.33,19.38,20.10,-1.23,4.67,48874153,970744144.33,2022-06-14,4.58,21468974779.80,21476559233.40,31.58,2.04
40,SHSE.600057,厦门象屿,8.54,8.42,8.75,8.41,8.75,2.46,3.98,20989971,181516233.11,2022-06-14,0.98,18689578836.25,18875636561.25,8.30,1.42
41,SHSE.600058,五矿发展,12.75,12.36,12.36,11.48,11.83,-7.22,6.90,94899908,1111272851.84,2022-06-14,8.85,12680703711.13,12680703711.13,24.54,2.66
42,SHSE.600059,古越龙山,10.11,10.00,10.50,9.96,10.40,2.87,5.34,29648133,306612289.56,2022-06-14,3.25,9480041095.20,9480041095.20,45.56,1.75
43,SHSE.600060,海信视像,11.91,11.84,11.95,11.45,11.95,0.34,4.20,8701710,102164243.91,2022-06-14,0.68,15404520602.90,15633721602.90,12.67,0.95
44,SHSE.600061,国投资本,6.36,6.28,6.68,6.28,6.67,4.87,6.29,60123722,388465800.47,2022-06-14,0.94,42856769015.67,42856769015.67,11.34,0.93
45,SHSE.600062,华润双鹤,21.62,21.35,21.53,20.30,20.85,-3.56,5.69,50297649,1047113454.41,2022-06-14,4.90,21384414898.50,21751506253.50,22.16,2.18
46,SHSE.600063,皖维高新,7.60,7.50,7.74,7.42,7.67,0.92,4.21,71566661,542919967.60,2022-06-14,3.72,14771612287.64,14771612287.64,11.65,2.21
47,SHSE.600064,南京高科,10.62,10.54,10.82,10.49,10.82,1.88,3.11,13105050,139500071.53,2022-06-14,1.06,13373053528.16,13373053528.16,5.42,0.85
48,SHSE.600066,宇通客车,8.06,7.95,8.41,7.86,8.39,4.09,6.82,65720657,536487368.18,2022-06-14,2.97,18574950080.97,18574950080.97,30.51,1.25
49,SHSE.600067,冠城大通,3.82,3.90,4.05,3.86,3.92,2.62,4.97,67019402,263984495.60,2022-06-14,4.82,5455341456.88,5455341456.88,-5.64,0.78
50,SHSE.600070,ST富润,5.07,5.04,5.12,4.94,5.11,0.79,3.55,6275627,31558785.09,2022-06-14,1.24,2589342940.52,2667144662.98,-4.11,1.50
51,SHSE.600071,凤凰光学,18.36,18.36,18.36,17.60,18.03,-1.80,4.14,17227405,308616178.71,2022-06-14,6.12,5076777218.67,5076777218.67,-845.86,10.00
52,SHSE.600072,中船科技,12.66,12.53,12.57,12.15,12.55,-0.87,3.32,14428916,178628010.18,2022-06-14,1.96,9239936031.65,9239936031.65,114.21,2.33
53,SHSE.600073,上海梅林,7.50,7.44,7.82,7.42,7.71,2.80,5.33,25316622,193616096.90,2022-06-14,2.70,7229894229.12,7229894229.12,21.81,1.56
54,SHSE.600075,新疆天业,7.15,7.04,7.04,6.75,6.96,-2.66,4.06,39208095,271036285.49,2022-06-14,3.09,8830701923.52,11883185649.60,8.49,1.20
55,SHSE.600076,康欣新材,3.10,3.08,3.11,3.02,3.11,0.32,2.90,6443976,19742796.30,2022-06-14,0.62,3216561441.19,4181529871.37,-85.80,0.87
56,SHSE.600077,*ST宋都,4.10,4.02,4.12,3.90,4.04,-1.46,5.37,50438972,202058812.39,2022-06-14,3.76,5414094197.04,5414094197.04,-12.23,1.26
57,SHSE.600078,ST澄星,12.03,11.64,11.78,11.43,11.43,-4.99,2.91,21791030,249733331.27,2022-06-14,3.29,7573207801.23,7573207801.23,3.62,4.97
58,SHSE.600079,人福医药,16.15,15.87,15.96,15.30,15.92,-1.42,4.09,30879013,481906829.65,2022-06-14,2.23,22072928202.80,25998504775.36,15.95,1.89
59,SHSE.600080,金花股份,7.72,7.72,7.75,7.51,7.70,-0.26,3.11,2346500,17932517.00,2022-06-14,0.63,2874181194.50,2874181194.50,-174.94,1.73
60,SHSE.600081,东风科技,13.42,13.30,13.42,12.76,13.19,-1.71,4.92,18212244,238656033.08,2022-06-14,5.81,4135856400.00,6204825356.95,25.92,1.95
61,SHSE.600082,海泰发展,3.37,3.34,3.39,3.25,3.38,0.30,4.15,21593679,71924969.66,2022-06-14,3.40,2144053692.56,2183871491.88,170.70,1.26
62,SHSE.600083,博信股份,10.70,10.72,10.80,10.35,10.60,-0.93,4.21,2302910,24280975.70,2022-06-14,1.01,2416729255.60,2438000000.00,41.10,34.79
63,SHSE.600084,中信尼雅,5.32,5.27,5.45,5.27,5.40,1.50,3.38,6636901,35587206.32,2022-06-14,0.59,6068124882.00,6068124882.00,4042.96,2.81
64,SHSE.600085,同仁堂,49.77,49.61,49.61,48.16,49.20,-1.15,2.91,8692589,425074797.21,2022-06-14,0.63,67476336890.40,67476336890.40,51.55,6.12
65,SHSE.600088,中视传媒,8.96,8.95,8.96,8.77,8.95,-0.11,2.12,2152650,19043491.10,2022-06-14,0.54,3559472280.00,3559472280.00,-180.46,3.44
66,SHSE.600089,特变电工,27.50,27.11,27.99,26.53,27.68,0.65,5.31,204624430,5567041918.13,2022-06-14,5.40,104910280479.52,104910280479.52,12.71,2.41
67,SHSE.600090,退市济堂,0.31,0.31,0.33,0.30,0.32,3.23,9.68,38371063,12222080.04,2022-06-14,2.67,460692142.40,460692142.40,-0.19,0.12
68,SHSE.600091,退市明科,0.77,0.77,0.82,0.74,0.76,-1.30,10.39,6289711,4840759.06,2022-06-14,1.44,332433518.24,332433518.24,-6.15,0.40
69,SHSE.600093,退市易见,0.42,0.42,0.45,0.42,0.44,4.76,7.14,12321464,5389026.52,2022-06-14,1.10,493876900.00,493876900.00,-0.65,-0.10
70,SHSE.600094,大名城,3.62,3.59,3.72,3.57,3.70,2.21,4.14,15245310,55586914.03,2022-06-14,0.67,8423438359.40,9158702710.90,-13.01,0.74
71,SHSE.600095,湘财股份,7.64,7.57,8.40,7.43,8.20,7.33,12.70,45077475,357524775.78,2022-06-14,3.99,9262807338.20,23410659027.60,78.26,1.87
72,SHSE.600096,云天化,32.96,32.60,34.62,31.79,34.62,5.04,8.59,141433751,4662800984.23,2022-06-14,8.25,59358002010.54,63558624003.42,13.49,5.32
73,SHSE.600097,开创国际,9.82,9.70,9.81,9.53,9.80,-0.20,2.85,3658800,35379862.00,2022-06-14,1.52,2361178278.20,2361178278.20,12.30,1.20
74,SHSE.600098,广州发展,7.12,6.95,7.38,6.91,7.29,2.39,6.60,43418029,312498592.46,2022-06-14,1.61,19675247609.88,25836164777.25,97.97,1.10
75,SHSE.600099,林海股份,9.33,9.15,9.46,8.81,9.30,-0.32,6.97,14769104,134282810.95,2022-06-14,6.74,2037816000.00,2037816000.00,206.12,4.12
76,SHSE.600100,同方股份,4.25,4.24,4.28,4.10,4.28,0.71,4.24,32638550,136442183.30,2022-06-14,1.10,12685487510.28,14339274211.64,-5.88,0.94
77,SHSE.600101,明星电力,10.03,9.82,10.27,9.73,10.07,0.40,5.38,39665140,396444365.67,2022-06-14,9.41,4243826986.90,4243826986.90,32.34,1.65
78,SHSE.600103,青山纸业,2.40,2.39,2.42,2.35,2.41,0.42,2.92,24904335,59363848.98,2022-06-14,1.08,5557020914.87,5557020914.87,28.64,1.49
79,SHSE.600104,上汽集团,17.63,17.45,18.36,17.30,18.28,3.69,6.01,70199235,1255026827.18,2022-06-14,0.60,213573673752.20,213573673752.20,9.20,0.77
80,SHSE.600105,永鼎股份,3.58,3.58,3.63,3.50,3.62,1.12,3.63,31970874,113827086.32,2022-06-14,2.32,4998911655.64,5108032211.64,352.60,1.82
81,SHSE.600106,重庆路桥,4.09,4.07,4.19,3.99,4.19,2.44,4.89,28064682,115356026.46,2022-06-14,2.11,5568615009.78,5568615009.78,27.99,1.21
82,SHSE.600107,美尔雅,5.68,5.62,5.88,5.58,5.85,2.99,5.28,11197501,64383663.85,2022-06-14,3.11,2106000000.00,2106000000.00,106.76,2.79
83,SHSE.600108,亚盛集团,3.89,3.87,3.89,3.77,3.89,0.00,3.08,60341943,231982657.85,2022-06-14,3.10,7573499820.69,7573499820.69,114.92,1.87
84,SHSE.600109,国金证券,8.71,8.60,9.28,8.51,9.18,5.40,8.84,94600864,840112620.96,2022-06-14,3.13,27763618465.80,34189618465.80,17.40,1.39
85,SHSE.600110,诺德股份,11.21,11.00,11.10,10.68,11.09,-1.07,3.75,103215859,1126725643.58,2022-06-14,7.39,15497169382.45,19267769382.45,41.29,3.09
86,SHSE.600111,北方稀土,41.50,40.88,42.19,40.60,41.57,0.17,3.83,117766684,4871129674.52,2022-06-14,3.24,151026553620.00,151026553620.00,25.77,8.93
87,SHSE.600112,ST天成,2.66,2.77,2.79,2.70,2.79,4.89,3.38,16265373,45135359.82,2022-06-14,3.19,1420681520.34,1420681520.34,9.12,14.50
88,SHSE.600113,浙江东日,7.28,7.26,7.28,7.03,7.24,-0.55,3.43,11229238,80645506.12,2022-06-14,2.73,2978761598.40,2978761598.40,4.43,1.38
89,SHSE.600114,东睦股份,8.07,7.95,8.08,7.80,8.08,0.12,3.47,7788239,61835074.56,2022-06-14,1.26,4980378494.16,4980378494.16,-399.30,2.07
90,SHSE.600115,中国东航,4.54,4.51,4.59,4.49,4.58,0.88,2.20,36493293,165116012.72,2022-06-14,0.37,44922864423.56,86444935557.24,-5.35,1.98
91,SHSE.600116,三峡水利,10.49,10.49,10.80,10.02,10.35,-1.33,7.44,27508444,283627677.86,2022-06-14,1.75,16313138455.05,19790679056.40,27.66,1.81
92,SHSE.600117,*ST西钢,3.62,3.60,3.67,3.52,3.67,1.38,4.14,6756600,24261730.88,2022-06-14,0.65,3835583984.84,3835583984.84,-3.00,44.37
93,SHSE.600118,中国卫星,20.21,20.03,20.10,19.45,20.08,-0.64,3.22,7621187,150660462.33,2022-06-14,0.64,23744381830.80,23744381830.80,105.46,3.91
94,SHSE.600119,长江投资,6.96,6.86,6.94,6.70,6.91,-0.72,3.45,6391001,43467473.89,2022-06-14,2.08,2124134000.00,2524018256.70,-18.12,12.20
95,SHSE.600120,浙江东方,3.95,3.92,4.03,3.84,4.02,1.77,4.81,25298087,99552289.41,2022-06-14,0.87,11643218946.42,11643218946.42,18.95,0.88
96,SHSE.600121,郑州煤电,6.20,6.15,6.82,6.15,6.82,10.00,10.81,150922885,995151802.67,2022-06-14,12.39,8309570099.16,8309570099.16,-62.60,4.99
97,SHSE.600122,*ST宏图,1.84,1.82,1.85,1.80,1.84,0.00,2.72,9198600,16770359.00,2022-06-14,0.79,2131195364.00,2131195364.00,-8.71,42.32
98,SHSE.600123,兰花科创,19.17,18.82,19.25,18.36,18.96,-1.10,4.64,59653056,1122485184.60,2022-06-14,5.22,21659904000.00,21659904000.00,7.22,1.55
99,SHSE.600125,铁龙物流,5.38,5.36,5.49,5.31,5.45,1.30,3.35,23419427,126538054.21,2022-06-14,1.79,7115094213.30,7115094213.30,20.64,1.08
100,SHSE.600126,杭钢股份,5.51,5.55,5.66,5.48,5.65,2.54,3.27,40477816,225974596.59,2022-06-14,1.20,19081118318.95,19081118318.95,11.38,0.91
101,SHSE.600127,金健米业,9.33,9.40,9.65,9.30,9.43,1.07,3.75,60371110,572497732.01,2022-06-14,9.41,6052015745.74,6052015745.74,-152.19,8.52
102,SHSE.600128,苏豪弘业,8.07,8.01,8.02,7.70,7.99,-0.99,3.97,8092170,63607053.10,2022-06-14,3.28,1971672325.00,1971672325.00,63.08,0.94
103,SHSE.600129,太极集团,23.52,23.12,23.94,22.71,23.21,-1.32,5.23,11707544,272835650.88,2022-06-14,2.10,12925434168.24,12925434168.24,-24.47,4.71
104,SHSE.600130,波导股份,3.48,3.45,3.50,3.38,3.49,0.29,3.45,8459849,29152108.52,2022-06-14,1.10,2680320000.00,2680320000.00,59.21,2.72
105,SHSE.600131,国网信通,13.56,13.46,13.55,12.72,13.42,-1.03,6.12,13755646,180856289.63,2022-06-14,2.55,7249677006.44,16042194780.48,23.51,3.10
106,SHSE.600132,重庆啤酒,121.04,119.50,123.45,119.20,122.40,1.12,3.51,2820587,342036888.14,2022-06-14,0.58,59238074635.20,59238074635.20,48.90,28.26
107,SHSE.600133,东湖高新,5.95,5.88,5.94,5.75,5.93,-0.34,3.19,21481920,125831080.93,2022-06-14,2.70,4717699370.74,4717699370.74,8.84,0.80
108,SHSE.600135,乐凯胶片,7.51,7.44,7.77,7.36,7.59,1.07,5.46,9802211,74203157.94,2022-06-14,2.29,3246734961.03,4199600881.41,90.51,1.60
109,SHSE.600136,*ST明诚,2.10,2.08,2.10,2.02,2.07,-1.43,3.81,15190125,31304505.76,2022-06-14,3.12,1007846125.02,1210160549.61,-1.24,2.45
110,SHSE.600137,浪莎股份,13.94,13.88,13.88,13.46,13.80,-1.00,3.01,2058100,28150910.00,2022-06-14,2.12,1341602714.40,1341602714.40,71.94,2.54
111,SHSE.600138,中青旅,10.74,10.73,10.77,10.50,10.77,0.28,2.51,15899384,169251662.42,2022-06-14,2.20,7795756800.00,7795756800.00,-304.12,1.25
112,SHSE.600139,*ST西源,2.10,2.06,2.10,2.03,2.09,-0.48,3.33,5226702,10781343.12,2022-06-14,0.79,1383351161.72,1383351161.72,-2.16,-2.64
113,SHSE.600141,兴发集团,44.70,44.03,46.70,44.03,46.51,4.05,5.97,50474031,2291936695.65,2022-06-14,5.14,45633145667.72,51706314076.13,9.23,3.31
114,SHSE.600143,金发科技,9.27,9.12,9.26,9.03,9.24,-0.32,2.48,32631160,297969583.40,2022-06-14,1.27,23780270449.32,23780270449.32,18.04,1.54
115,SHSE.600146,退市环球,0.25,0.25,0.25,0.24,0.24,-4.00,4.00,22484748,5447646.52,2022-06-14,4.78,112792800.00,112792800.00,-0.31,0.29
116,SHSE.600148,长春一东,16.50,16.58,16.75,15.80,16.23,-1.64,5.76,6289860,102090983.68,2022-06-14,4.44,2296811983.50,2296811983.50,83.18,4.64
117,SHSE.600149,廊坊发展,5.50,5.43,5.50,5.25,5.44,-1.09,4.55,12939800,69568057.00,2022-06-14,3.40,2068070400.00,2068070400.00,-483.43,12.64
118,SHSE.600150,中国船舶,19.80,19.38,19.90,19.04,19.84,0.20,4.34,52913022,1027953523.69,2022-06-14,2.17,48475226037.76,88732986558.72,510.39,1.93
119,SHSE.600151,航天机电,10.22,10.08,10.21,9.80,10.21,-0.10,4.01,14789332,148152207.02,2022-06-14,1.03,14643715850.27,14643715850.27,254.77,2.73
120,SHSE.600152,维科技术,5.68,5.70,5.72,5.50,5.71,0.53,3.87,6545100,36678542.00,2022-06-14,1.33,2801593307.94,2997205049.02,-22.01,1.51
121,SHSE.600153,建发股份,12.59,12.51,12.82,12.18,12.80,1.67,5.08,41271092,519451818.11,2022-06-14,1.46,36290566784.00,38116503424.00,6.02,0.90
122,SHSE.600155,华创云信,8.23,8.13,8.67,8.04,8.57,4.13,7.65,44900449,374546407.30,2022-06-14,2.58,14908000473.36,14908000473.36,17.36,0.92
123,SHSE.600156,华升股份,4.69,4.71,4.75,4.54,4.66,-0.64,4.48,12699418,58909948.05,2022-06-14,3.16,1873835871.32,1873835871.32,-38.04,3.06
124,SHSE.600157,永泰能源,1.72,1.70,1.77,1.70,1.77,2.91,4.07,516561264,902442692.03,2022-06-14,2.33,39325442536.65,39325442536.65,33.90,0.92
125,SHSE.600158,中体产业,8.03,7.98,8.04,7.79,8.02,-0.12,3.11,15820761,125346035.65,2022-06-14,2.19,5791084767.90,7695294797.34,137.13,3.10
126,SHSE.600159,大龙地产,2.90,2.90,2.95,2.86,2.94,1.38,3.10,13144700,38273500.00,2022-06-14,1.58,2440209502.08,2440209502.08,34.13,0.99
127,SHSE.600160,巨化股份,12.48,12.25,13.13,12.25,13.00,4.17,7.05,46600185,597006986.81,2022-06-14,1.73,35096699053.00,35096699053.00,26.36,2.59
128,SHSE.600161,天坛生物,23.12,22.88,23.70,22.80,23.21,0.39,3.89,6626636,153560734.34,2022-06-14,0.48,31871382814.15,31871382814.15,43.45,3.90
129,SHSE.600162,香江控股,2.03,2.03,2.08,2.02,2.08,2.46,2.96,25478960,52365608.17,2022-06-14,0.75,7063225361.92,7063225361.92,34.96,0.96
130,SHSE.600163,中闽能源,8.26,8.15,8.20,7.78,8.16,-1.21,5.08,43085900,346159687.93,2022-06-14,3.73,9417956493.60,15528448526.88,20.54,2.92
131,SHSE.600165,宁科生物,9.51,9.51,10.10,9.49,10.10,6.20,6.41,23165202,228028946.70,2022-06-14,3.38,6917326127.50,6917326127.50,-142.07,9.43
132,SHSE.600166,福田汽车,2.74,2.70,2.92,2.68,2.87,4.74,8.76,250879332,699071407.13,2022-06-14,3.82,18870801174.89,18870801174.89,-3.56,1.77
133,SHSE.600167,联美控股,7.24,7.18,7.30,7.05,7.29,0.69,3.45,4527793,32524088.33,2022-06-14,0.20,16680390972.75,16680390972.75,16.43,1.57
134,SHSE.600168,武汉控股,6.17,6.13,6.21,6.08,6.21,0.65,2.11,4057900,24931099.00,2022-06-14,0.57,4406427787.32,4406427787.32,10.73,0.84
135,SHSE.600169,太原重工,2.43,2.43,2.47,2.38,2.46,1.23,3.70,21994179,53307005.72,2022-06-14,0.86,6307329300.00,8199528090.00,44.33,1.70
136,SHSE.600170,上海建工,3.06,3.04,3.09,3.03,3.09,0.98,1.96,54934764,168488319.29,2022-06-14,0.62,27514588979.52,27514588979.52,7.98,0.91
137,SHSE.600171,上海贝岭,18.02,17.81,17.88,17.05,17.72,-1.66,4.61,22848252,398551813.01,2022-06-14,3.26,12421594879.08,12619801832.76,17.19,3.20
138,SHSE.600172,黄河旋风,8.47,8.42,8.74,8.31,8.71,2.83,5.08,45932443,391952175.16,2022-06-14,3.60,11116187582.50,12561426785.96,204.41,3.82
139,SHSE.600173,卧龙地产,5.05,5.02,5.30,5.01,5.29,4.75,5.74,11948252,61540368.78,2022-06-14,1.71,3705201930.76,3705678030.76,9.32,1.04
140,SHSE.600176,中国巨石,16.59,16.40,16.73,16.20,16.72,0.78,3.19,40606553,670291953.42,2022-06-14,1.01,66932446092.16,66932446092.16,9.84,2.74
141,SHSE.600177,雅戈尔,6.55,6.51,6.65,6.47,6.64,1.37,2.75,20801132,136334196.76,2022-06-14,0.46,30316885260.72,30735915740.72,4.62,0.84
142,SHSE.600178,东安动力,6.94,6.86,7.08,6.76,7.08,2.02,4.61,8866800,61657683.00,2022-06-14,1.92,3271526400.00,3368550012.00,78.62,1.37
143,SHSE.600179,安通控股,3.94,3.90,4.05,3.90,4.03,2.28,3.81,21891455,87499992.59,2022-06-14,0.58,15294839635.01,17588072785.53,7.82,2.12
144,SHSE.600180,瑞茂通,8.38,8.20,8.37,8.00,8.30,-0.95,4.42,17419963,142842533.67,2022-06-14,1.71,8436762951.20,8436762951.20,9.47,1.19
145,SHSE.600182,S佳通,11.71,11.73,12.30,11.59,12.26,4.70,6.06,4233092,50918813.86,2022-06-14,2.49,2084200000.00,4168400000.00,156.35,4.05
146,SHSE.600183,生益科技,16.05,15.90,16.15,15.65,16.13,0.50,3.12,11459407,182136323.05,2022-06-14,0.49,37345218127.04,37345218127.04,13.49,2.74
147,SHSE.600184,光电股份,13.53,13.30,13.50,13.07,13.33,-1.48,3.18,12238597,161952342.32,2022-06-14,2.41,6781781810.58,6781781810.58,101.12,2.75
148,SHSE.600185,格力地产,6.54,6.36,7.14,6.36,6.94,6.12,11.93,98102608,672598852.78,2022-06-14,5.20,13081940217.30,13081940217.30,38.12,1.43
149,SHSE.600186,莲花健康,2.88,2.85,2.90,2.81,2.86,-0.69,3.12,17092074,48680148.84,2022-06-14,0.98,5010437263.26,5130557263.26,106.92,3.61
150,SHSE.600187,国中水务,2.20,2.19,2.24,2.18,2.24,1.82,2.73,15432001,34095589.21,2022-06-14,0.93,3704814686.72,3704814686.72,-41.98,1.12
151,SHSE.600188,兖矿能源,42.09,41.42,44.09,41.10,43.35,2.99,7.10,23157073,995052698.17,2022-06-14,0.78,129484873794.00,214526302794.00,10.37,3.16
152,SHSE.600189,泉阳泉,6.14,6.14,6.25,6.06,6.20,0.98,3.09,6091612,37443951.02,2022-06-14,0.87,4338868035.00,4434226434.40,40.60,2.80
153,SHSE.600190,锦州港,3.20,3.16,3.23,3.12,3.22,0.63,3.44,21971432,69898811.85,2022-06-14,1.23,5729940186.60,6447378630.00,53.58,0.97
154,SHSE.600191,华资实业,4.56,4.50,4.79,4.36,4.74,3.95,9.43,16705139,77119012.11,2022-06-14,3.44,2298577680.00,2298577680.00,-161.66,1.40
155,SHSE.600192,长城电工,5.09,5.04,5.13,4.94,5.11,0.39,3.73,9941800,50146795.00,2022-06-14,2.25,2257332280.00,2257332280.00,-16.10,1.35
156,SHSE.600193,创兴资源,5.63,5.56,5.57,5.40,5.54,-1.60,3.02,4678430,25661999.00,2022-06-14,1.10,2356566420.00,2356566420.00,111.80,7.34
157,SHSE.600195,中牧股份,12.17,12.13,12.49,12.02,12.41,1.97,3.86,12449890,153349900.35,2022-06-14,1.23,12603727558.41,12603727558.41,25.92,2.49
