,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
43,SHSE.600060,海信视像,12.86,12.72,12.74,12.00,12.51,-2.72,5.75,14332288,178386753.11,2022-08-02,1.11,16366347887.22,16126406087.22,13.27,0.98
44,SHSE.600061,国投资本,6.06,6.03,6.03,5.79,5.93,-2.15,3.96,31921666,188105028.08,2022-08-02,0.50,38102054018.67,38102054018.67,10.08,0.81
45,SHSE.600062,华润双鹤,20.90,20.97,20.99,19.49,19.90,-4.78,7.18,38102707,766865166.79,2022-08-02,3.71,20760430429.00,20410065059.00,21.15,2.10
46,SHSE.600063,皖维高新,7.40,7.28,7.35,6.85,6.94,-6.22,6.76,68891273,484384696.59,2022-08-02,3.58,13365709162.48,13365709162.48,9.14,1.92
47,SHSE.600064,南京高科,6.76,6.73,6.73,6.52,6.60,-2.37,3.11,15513666,102482469.54,2022-08-02,0.90,11420241650.40,11420241650.40,4.63,0.73
48,SHSE.600066,宇通客车,7.95,7.84,7.84,7.40,7.56,-4.91,5.53,37441684,283176048.32,2022-08-02,1.69,16737380525.88,16737380525.88,27.49,1.23
49,SHSE.600067,冠城大通,3.63,3.64,3.64,3.42,3.50,-3.58,6.06,29664086,103881855.14,2022-08-02,2.13,4870840586.50,4870840586.50,-5.03,0.69
50,SHSE.600070,ST富润,5.31,5.30,5.30,5.02,5.05,-4.90,5.27,6352236,32323085.82,2022-08-02,1.25,2606183618.20,2558939696.60,-4.02,1.63
51,SHSE.600071,凤凰光学,23.58,23.00,24.48,22.16,23.58,0.00,9.84,23328028,547079178.42,2022-08-02,8.28,6639512302.62,6639512302.62,-1106.23,12.90
52,SHSE.600072,中船科技,12.71,12.69,13.15,12.26,12.39,-2.52,7.00,25079355,316558044.11,2022-08-02,3.41,9122136050.37,9122136050.37,112.76,2.31
53,SHSE.600073,上海梅林,7.38,7.33,7.37,7.02,7.15,-3.12,4.74,14610444,104819359.13,2022-08-02,1.56,6704765724.80,6704765724.80,20.22,1.46
54,SHSE.600075,新疆天业,6.28,6.24,6.24,5.96,6.03,-3.98,4.46,19567641,118446932.32,2022-08-02,1.54,10295346187.80,7650737442.36,7.36,1.01
55,SHSE.600076,康欣新材,3.16,3.14,3.16,3.00,3.04,-3.80,5.06,9886349,30105369.45,2022-08-02,0.96,4087411835.68,3144162952.16,-83.87,0.86
56,SHSE.600077,*ST宋都,3.34,3.32,3.33,3.09,3.16,-5.39,7.19,31905957,101198830.55,2022-08-02,2.38,4234786550.16,4234786550.16,-9.56,0.98
57,SHSE.600078,ST澄星,14.88,14.66,14.80,14.14,14.14,-4.97,4.44,20123367,287728097.42,2022-08-02,3.04,9368780254.54,9368780254.54,4.47,4.56
58,SHSE.600079,人福医药,18.30,18.19,18.30,17.55,17.65,-3.55,4.10,33775412,603628089.10,2022-08-02,2.44,28823719176.20,24471556707.25,17.69,2.02
59,SHSE.600080,金花股份,7.86,7.86,7.86,7.49,7.60,-3.31,4.71,4933375,37446166.27,2022-08-02,1.32,2836854166.00,2836854166.00,-172.66,1.69
60,SHSE.600081,东风科技,13.19,12.92,12.96,12.13,12.65,-4.09,6.29,13875804,174781359.15,2022-08-02,4.43,5950799148.25,3966534000.00,24.86,1.86
61,SHSE.600082,海泰发展,3.35,3.33,3.33,3.13,3.13,-6.57,5.97,18962940,60320147.00,2022-08-02,2.99,2022342535.38,1985469839.56,158.07,1.17
62,SHSE.600083,博信股份,9.73,9.45,9.73,9.24,9.25,-4.93,5.04,2266945,21304318.95,2022-08-02,0.99,2127500000.00,2108938265.50,35.86,29.88
63,SHSE.600084,中信尼雅,6.41,6.33,6.34,5.99,6.07,-5.30,5.46,11722585,71769208.59,2022-08-02,1.04,6821021858.10,6821021858.10,4544.58,3.16
64,SHSE.600085,同仁堂,46.70,46.20,46.60,45.15,45.64,-2.27,3.10,7625738,349325870.32,2022-08-02,0.56,62593902757.68,62593902757.68,47.82,5.67
65,SHSE.600088,中视传媒,8.81,8.80,8.80,8.19,8.27,-6.13,6.92,4494888,37632996.66,2022-08-02,1.13,3289031928.00,3289031928.00,-166.74,3.20
66,SHSE.600089,特变电工,24.70,24.33,24.35,23.48,23.62,-4.37,3.52,95656389,2278920431.46,2022-08-02,2.52,89538537486.18,89538537486.18,10.84,1.99
67,SHSE.600094,大名城,3.26,3.23,3.25,3.05,3.20,-1.84,6.13,18531169,58306743.87,2022-08-02,0.81,7921040182.40,7285135878.40,-11.25,0.64
68,SHSE.600095,湘财股份,6.98,6.90,6.94,6.60,6.73,-3.58,4.87,12917315,87272593.69,2022-08-02,1.14,19213870153.14,7602279681.23,64.23,1.58
69,SHSE.600096,云天化,27.15,26.69,26.70,25.75,25.83,-4.86,3.50,66085904,1725852786.21,2022-08-02,3.85,47421122415.03,44287036162.11,10.06,3.43
70,SHSE.600097,开创国际,9.45,9.41,9.47,8.92,9.06,-4.13,5.82,3724470,33811926.10,2022-08-02,1.55,2182885224.54,2182885224.54,11.37,1.11
71,SHSE.600098,广州发展,5.78,5.71,5.72,5.40,5.50,-4.84,5.54,35340409,194859758.40,2022-08-02,1.10,19492305387.50,17637375464.50,73.92,0.83
72,SHSE.600099,林海股份,9.11,9.00,9.00,8.57,8.68,-4.72,4.72,6527100,57093639.00,2022-08-02,2.98,1901961600.00,1901961600.00,192.37,3.79
73,SHSE.600100,同方股份,4.49,4.45,4.49,4.22,4.32,-3.79,6.01,33899847,146580956.52,2022-08-02,1.14,14473286120.16,12804043468.32,-5.94,0.93
74,SHSE.600101,明星电力,10.57,10.33,10.36,9.70,9.88,-6.53,6.24,33861400,336552393.68,2022-08-02,8.03,4163754779.60,4163754779.60,29.63,1.62
75,SHSE.600103,青山纸业,2.54,2.54,2.54,2.41,2.45,-3.54,5.12,35686413,87810232.39,2022-08-02,1.55,5649253627.15,5649253627.15,29.11,1.49
76,SHSE.600104,上汽集团,16.38,16.15,16.20,15.56,15.87,-3.11,3.91,42038774,666317657.22,2022-08-02,0.36,185416531862.55,185416531862.55,7.99,0.67
77,SHSE.600105,永鼎股份,3.85,3.82,3.82,3.54,3.62,-5.97,7.27,54691164,198872297.20,2022-08-02,3.96,5080641930.52,4998918837.72,350.71,1.85
78,SHSE.600106,重庆路桥,4.54,4.49,4.59,4.39,4.43,-2.42,4.41,29890941,133328331.36,2022-08-02,2.25,5887581024.66,5887581024.66,29.59,1.31
79,SHSE.600107,美尔雅,6.66,6.59,6.66,5.99,6.11,-8.26,10.06,16390312,102148200.39,2022-08-02,4.55,2199600000.00,2199600000.00,111.51,2.92
80,SHSE.600108,亚盛集团,3.39,3.38,3.41,3.31,3.34,-1.47,2.95,44207253,148184952.86,2022-08-02,2.27,6502696504.14,6502696504.14,98.67,1.61
81,SHSE.600109,国金证券,8.43,8.30,8.32,7.96,8.05,-4.51,4.27,35619983,288211178.81,2022-08-02,1.18,29981092445.50,24346092445.50,15.26,0.98
82,SHSE.600110,诺德股份,11.30,11.21,11.23,10.47,10.66,-5.66,6.73,82455221,888906943.41,2022-08-02,5.87,18588940267.82,14964540267.82,39.84,2.97
83,SHSE.600111,北方稀土,31.13,30.77,30.78,29.50,29.65,-4.75,4.11,68610257,2050841869.80,2022-08-02,1.89,107720406900.00,107720406900.00,17.31,6.36
84,SHSE.600112,ST天成,3.73,3.65,3.71,3.54,3.54,-5.09,4.56,13924901,49813188.23,2022-08-02,2.73,1802585154.84,1802585154.84,11.57,12.52
85,SHSE.600113,浙江东日,7.23,7.19,7.20,6.77,6.82,-5.67,5.95,8908328,61425686.32,2022-08-02,2.17,2805960511.20,2805960511.20,4.17,1.35
86,SHSE.600114,东睦股份,9.85,9.72,9.99,9.47,9.60,-2.54,5.28,15826607,153402298.16,2022-08-02,2.57,5917281379.20,5917281379.20,-474.42,2.44
87,SHSE.600115,中国东航,4.86,4.83,4.88,4.70,4.83,-0.62,3.70,24987159,119665195.91,2022-08-02,0.25,91163545576.74,47374985844.06,-5.64,2.79
88,SHSE.600116,三峡水利,11.22,11.22,11.22,10.47,10.65,-5.08,6.68,29256589,313559909.36,2022-08-02,1.86,20364321927.60,16785983047.95,28.46,1.86
89,SHSE.600117,*ST西钢,3.69,3.67,3.67,3.50,3.59,-2.71,4.61,6949628,24776731.14,2022-08-02,0.67,3751974524.68,3751974524.68,-2.93,-29.86
90,SHSE.600118,中国卫星,22.14,22.47,22.60,21.31,21.51,-2.85,5.83,20898201,456477627.05,2022-08-02,1.77,25435341293.85,25435341293.85,112.97,4.11
91,SHSE.600119,长江投资,6.38,6.37,6.37,6.03,6.11,-4.23,5.33,3818701,23429074.05,2022-08-02,1.24,2231801960.70,1878214000.00,-16.02,10.64
92,SHSE.600120,浙江东方,3.97,3.95,3.95,3.74,3.75,-5.54,5.29,36792298,139941022.87,2022-08-02,1.27,10861211703.75,10861211703.75,17.68,0.86
93,SHSE.600121,郑州煤电,5.47,5.38,5.44,5.05,5.12,-6.40,7.13,39304112,203513481.49,2022-08-02,3.23,6238269634.56,6238269634.56,-47.00,3.51
94,SHSE.600122,*ST宏图,1.96,1.93,1.94,1.86,1.86,-5.10,4.08,17290900,32471745.00,2022-08-02,1.49,2154360531.00,2154360531.00,-8.80,44.04
95,SHSE.600123,兰花科创,14.43,14.15,14.21,13.59,13.81,-4.30,4.30,35092598,487270335.54,2022-08-02,3.07,15776544000.00,15776544000.00,5.26,1.10
96,SHSE.600125,铁龙物流,5.14,5.11,5.11,4.82,4.90,-4.67,5.64,28070995,138102872.43,2022-08-02,2.15,6397057182.60,6397057182.60,18.56,0.97
97,SHSE.600126,杭钢股份,4.79,4.78,4.78,4.56,4.61,-3.76,4.59,24539542,113564666.82,2022-08-02,0.73,15568841672.63,15568841672.63,9.28,0.77
98,SHSE.600127,金健米业,8.18,8.19,9.00,8.19,9.00,10.02,9.90,87568959,766078205.04,2022-08-02,13.64,5776048962.00,5776048962.00,-145.25,8.29
99,SHSE.600128,苏豪弘业,8.74,8.67,8.68,8.33,8.37,-4.23,4.00,8145920,68813294.68,2022-08-02,3.30,2065443975.00,2065443975.00,66.08,1.00
100,SHSE.600129,太极集团,27.02,25.83,27.28,25.67,26.60,-1.55,5.96,9053405,238674527.37,2022-08-02,1.63,14813293790.40,14813293790.40,-28.05,5.20
101,SHSE.600130,波导股份,4.03,4.00,4.00,3.76,3.83,-4.96,5.96,24965867,95925375.14,2022-08-02,3.25,2941440000.00,2941440000.00,64.98,2.97
102,SHSE.600131,国网信通,16.11,15.84,15.84,14.50,14.99,-6.95,8.32,22741928,341671048.75,2022-08-02,4.21,17918964214.56,8097813586.18,25.94,3.47
103,SHSE.600132,重庆啤酒,127.98,126.95,128.67,124.17,125.85,-1.66,3.52,2795222,353385589.35,2022-08-02,0.58,60907775268.30,60907775268.30,50.27,40.14
104,SHSE.600133,东湖高新,6.03,5.97,5.97,5.60,5.61,-6.97,6.14,33767384,192360816.38,2022-08-02,4.24,4463400565.14,4463400565.14,8.37,0.78
105,SHSE.600135,乐凯胶片,8.08,7.99,8.06,7.52,7.62,-5.69,6.68,9113686,70647339.95,2022-08-02,2.13,4216200094.38,3259567905.54,90.87,1.61
106,SHSE.600136,*ST明诚,2.17,2.15,2.15,2.06,2.06,-5.07,4.15,22364900,46468174.33,2022-08-02,4.59,1204314363.38,1002977303.16,-1.23,2.84
107,SHSE.600137,浪莎股份,14.48,14.48,14.48,13.67,13.82,-4.56,5.59,2236300,31050874.00,2022-08-02,2.30,1343547066.16,1343547066.16,72.04,2.61
108,SHSE.600138,中青旅,10.85,10.67,10.75,10.28,10.42,-3.96,4.33,27958556,292319714.16,2022-08-02,3.86,7542412800.00,7542412800.00,-294.23,1.23
109,SHSE.600139,*ST西源,3.90,3.93,4.04,3.71,3.73,-4.36,8.46,41658641,161365836.06,2022-08-02,6.29,2468851594.84,2468851594.84,-3.86,-4.41
110,SHSE.600141,兴发集团,38.08,37.39,37.41,35.69,36.04,-5.36,4.52,28064718,1022230389.63,2022-08-02,2.86,40066556854.52,35360536870.88,7.15,2.38
111,SHSE.600143,金发科技,9.94,9.82,9.89,9.49,9.72,-2.21,4.02,41080009,398350128.86,2022-08-02,1.60,25015609173.96,25015609173.96,18.98,1.64
112,SHSE.600148,长春一东,15.13,15.05,15.23,14.25,14.40,-4.82,6.48,1975100,28955595.00,2022-08-02,1.40,2037836880.00,2037836880.00,73.80,4.17
113,SHSE.600149,廊坊发展,6.12,6.00,6.04,5.53,5.58,-8.82,8.33,15254520,86947578.39,2022-08-02,4.01,2121292800.00,2121292800.00,-495.87,13.31
114,SHSE.600150,中国船舶,23.14,23.39,23.85,22.37,22.46,-2.94,6.40,72677061,1659230910.26,2022-08-02,2.97,100450749904.68,54876692379.44,577.79,2.17
115,SHSE.600151,航天机电,10.90,10.90,10.98,10.43,10.49,-3.76,5.05,18036401,192084012.36,2022-08-02,1.26,15045306490.63,15045306490.63,261.76,2.78
116,SHSE.600152,维科技术,8.93,8.83,9.18,8.49,8.51,-4.70,7.73,25905710,225472986.63,2022-08-02,5.28,4466937822.62,4175404387.14,-32.80,2.24
117,SHSE.600153,建发股份,11.57,11.55,11.55,10.91,10.95,-5.36,5.53,28809813,319449259.27,2022-08-02,1.02,32920912528.50,31045445803.50,5.20,0.78
118,SHSE.600155,华创云信,7.98,7.90,7.92,7.55,7.63,-4.39,4.64,17199542,132080917.87,2022-08-02,0.99,13272817224.24,13272817224.24,15.45,0.81
119,SHSE.600156,华升股份,4.72,4.70,4.72,4.40,4.49,-4.87,6.78,8637674,39088219.30,2022-08-02,2.15,1805477051.98,1805477051.98,-36.65,3.11
120,SHSE.600157,永泰能源,1.72,1.71,1.72,1.64,1.67,-2.91,4.65,437053178,730297166.68,2022-08-02,1.97,37103666122.15,37103666122.15,31.98,0.86
121,SHSE.600158,中体产业,8.20,8.11,8.14,7.68,7.82,-4.63,5.61,20881030,163751366.96,2022-08-02,2.89,7503392183.94,5646668688.90,133.71,3.05
122,SHSE.600159,大龙地产,2.86,2.87,2.87,2.70,2.76,-3.50,5.94,13102837,36139440.51,2022-08-02,1.58,2290808920.32,2290808920.32,32.04,0.94
123,SHSE.600160,巨化股份,17.43,17.01,17.15,16.47,16.76,-3.84,3.90,48045060,808984603.05,2022-08-02,1.78,45247744317.56,45247744317.56,33.98,3.24
124,SHSE.600161,天坛生物,20.15,20.20,20.28,19.58,19.72,-2.13,3.47,7137085,141802712.17,2022-08-02,0.43,32494804089.36,32494804089.36,40.21,3.92
125,SHSE.600162,香江控股,1.97,1.96,1.97,1.88,1.89,-4.06,4.57,20801733,39628903.72,2022-08-02,0.61,6418026891.36,6418026891.36,31.77,0.89
126,SHSE.600163,中闽能源,7.35,7.24,7.24,6.83,6.91,-5.99,5.58,35844035,251135163.66,2022-08-02,3.11,13149703348.13,7975254824.85,17.39,2.42
127,SHSE.600165,宁科生物,10.25,10.17,10.17,9.60,9.70,-5.37,5.56,13999100,137350622.50,2022-08-02,2.04,6643372617.50,6643372617.50,-136.44,8.57
128,SHSE.600166,福田汽车,2.96,2.92,2.93,2.77,2.83,-4.39,5.41,183663805,520069009.27,2022-08-02,2.79,18607793493.01,18607793493.01,-3.51,1.76
129,SHSE.600167,联美控股,7.55,7.50,7.50,7.22,7.32,-3.05,3.71,6814534,49772498.96,2022-08-02,0.30,16749034557.00,16749034557.00,16.50,1.64
130,SHSE.600168,武汉控股,6.57,6.51,6.56,6.17,6.22,-5.33,5.94,11698463,73858961.01,2022-08-02,1.65,4413523484.24,4413523484.24,10.75,0.85
131,SHSE.600169,太原重工,2.92,2.88,2.89,2.70,2.75,-5.82,6.51,86445492,241270659.44,2022-08-02,3.37,9166139125.00,7050876250.00,49.55,1.88
132,SHSE.600170,上海建工,2.79,2.78,2.79,2.69,2.73,-2.15,3.58,49345501,134600689.22,2022-08-02,0.55,24309005797.44,24309005797.44,7.05,0.87
133,SHSE.600171,上海贝岭,21.90,21.67,21.91,20.75,21.16,-3.38,5.30,24909337,531378584.59,2022-08-02,3.55,15069695642.28,14857283140.60,20.53,3.66
134,SHSE.600172,黄河旋风,9.84,9.70,10.08,9.34,9.41,-4.37,7.52,55292442,532401512.49,2022-08-02,4.33,13570955919.16,12009566607.50,220.84,4.07
135,SHSE.600173,卧龙地产,5.35,5.34,5.34,5.05,5.13,-4.11,5.42,5330482,27432267.56,2022-08-02,0.76,3593597031.72,3593135331.72,9.04,0.98
136,SHSE.600176,中国巨石,14.59,14.45,14.45,14.02,14.26,-2.26,2.95,39770760,566779983.45,2022-08-02,0.99,57084729741.28,57084729741.28,8.39,2.28
137,SHSE.600177,雅戈尔,6.47,6.44,6.44,6.20,6.31,-2.47,3.71,22186002,139724140.88,2022-08-02,0.49,29208377759.63,28810172589.63,4.39,0.82
138,SHSE.600178,东安动力,7.58,7.52,7.52,7.09,7.22,-4.75,5.67,11170300,80945530.00,2022-08-02,2.42,3435159758.00,3336217600.00,234.98,1.35
139,SHSE.600179,安通控股,4.35,4.34,4.34,4.15,4.26,-2.07,4.37,28912629,122574959.27,2022-08-02,0.76,18591858577.26,16167746115.42,8.27,2.13
140,SHSE.600180,瑞茂通,7.30,7.27,7.27,6.71,6.83,-6.44,7.67,14221267,98583938.88,2022-08-02,1.35,7184493829.12,7184493829.12,8.07,0.97
141,SHSE.600182,S佳通,14.49,14.42,14.45,13.77,13.77,-4.97,4.69,2621500,36324682.00,2022-08-02,1.54,4681800000.00,2340900000.00,175.60,4.57
142,SHSE.600183,生益科技,16.18,16.01,16.03,15.60,15.88,-1.85,2.66,13267238,209937417.80,2022-08-02,0.57,36883879769.52,36883879769.52,13.33,2.87
143,SHSE.600184,光电股份,14.05,14.17,14.50,13.53,13.76,-2.06,6.90,14431112,200075242.73,2022-08-02,2.84,7000548965.76,7000548965.76,104.38,2.85
144,SHSE.600185,格力地产,5.94,5.89,5.89,5.56,5.63,-5.22,5.56,28346305,160609782.31,2022-08-02,1.50,10612582625.85,10612582625.85,30.93,1.19
145,SHSE.600186,莲花健康,2.53,2.53,2.53,2.34,2.39,-5.53,7.51,28093920,67346721.84,2022-08-02,1.60,4287423726.99,4187043726.99,89.35,2.98
146,SHSE.600187,国中水务,2.62,2.62,2.65,2.45,2.51,-4.20,7.63,44362384,111636727.33,2022-08-02,2.68,4151377171.28,4151377171.28,-47.04,1.28
147,SHSE.600188,兖矿能源,38.26,37.85,38.63,36.92,37.68,-1.52,4.47,16985046,645269899.32,2022-08-02,0.57,186467153155.20,112548789955.20,9.01,2.69
148,SHSE.600189,泉阳泉,7.11,7.06,7.08,6.70,6.76,-4.92,5.34,20223463,137912124.75,2022-08-02,2.89,4834737209.12,4730765793.00,44.27,2.91
149,SHSE.600190,锦州港,3.18,3.16,3.16,2.99,3.04,-4.40,5.35,20134015,61441960.72,2022-08-02,1.13,6086966160.00,5409632971.20,50.59,0.92
150,SHSE.600191,华资实业,5.77,5.63,5.66,5.48,5.48,-5.03,3.12,4871901,26880652.48,2022-08-02,1.00,2657427360.00,2657427360.00,-186.90,1.64
151,SHSE.600192,长城电工,6.35,6.20,6.22,5.77,5.80,-8.66,7.09,40378778,239219688.14,2022-08-02,9.14,2562138400.00,2562138400.00,-18.27,1.55
152,SHSE.600193,创兴资源,5.79,5.75,5.76,5.58,5.59,-3.45,3.11,6913887,39135873.94,2022-08-02,1.63,2377835070.00,2377835070.00,112.81,7.38
153,SHSE.600195,中牧股份,11.21,11.01,11.09,10.72,10.88,-2.94,3.30,9798603,106392302.13,2022-08-02,0.96,11110093068.80,11110093068.80,22.85,2.12
154,SHSE.600196,复星医药,44.03,43.49,43.49,41.69,42.00,-4.61,4.09,36934561,1559657783.01,2022-08-02,1.84,112125518862.00,84460237890.00,25.77,2.94
155,SHSE.600197,伊力特,28.30,27.78,27.99,27.10,27.20,-3.89,3.14,8920763,245289451.20,2022-08-02,1.89,12837275987.20,12837275987.20,44.31,3.40
156,SHSE.600198,大唐电信,6.63,6.61,6.61,6.24,6.33,-4.52,5.58,11828310,75127393.05,2022-08-02,1.34,8315777374.98,5573278472.55,-431.39,16.19
