,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
26,SHSE.600035,楚天高速,3.06,3.06,3.14,3.04,3.08,0.65,3.27,9635357,29722457.87,2021-05-24,0.60,4959156975.08,4959156975.08,8.43,0.75
27,SHSE.600036,招商银行,54.11,54.20,54.70,53.77,54.08,-0.06,1.72,44539914,2409885275.56,2021-05-24,0.22,1363889250102.08,1115613314720.32,13.43,2.03
28,SHSE.600037,歌华有线,10.95,11.08,11.58,10.85,10.92,-0.27,6.67,32605475,363214545.78,2021-05-24,2.34,15198214493.28,15198214493.28,111.70,1.20
29,SHSE.600038,中直股份,51.53,51.57,52.40,51.30,51.59,0.12,2.13,3558849,184452539.36,2021-05-24,0.60,30411103778.44,30411103778.44,34.97,3.36
30,SHSE.600039,四川路桥,7.67,7.81,7.83,7.53,7.64,-0.39,3.91,40057828,307541391.64,2021-05-24,1.11,36484287407.96,27584414896.40,9.26,1.53
31,SHSE.600048,保利发展,13.26,13.23,13.23,13.05,13.08,-1.36,1.36,52027282,681858867.50,2021-05-24,0.43,156560972207.04,156560972207.04,5.39,0.96
32,SHSE.600050,中国联通,4.37,4.37,4.38,4.33,4.36,-0.23,1.14,53372899,232185719.79,2021-05-24,0.17,135211680331.32,134094608764.32,23.24,0.91
33,SHSE.600051,宁波联合,6.82,6.82,6.87,6.75,6.85,0.44,1.76,1885202,12862095.82,2021-05-24,0.61,2129528000.00,2129528000.00,24.28,0.72
34,SHSE.600052,东望时代,3.38,3.41,3.45,3.32,3.33,-1.48,3.85,6825201,23078948.37,2021-05-24,0.81,2811168487.53,2811168487.53,135.46,0.83
35,SHSE.600053,九鼎投资,16.42,16.42,16.81,16.35,16.65,1.40,2.80,1299061,21623378.90,2021-05-24,0.30,7218454320.00,7218454320.00,94.22,2.69
36,SHSE.600054,黄山旅游,9.48,9.50,9.64,9.48,9.59,1.16,1.69,3409002,32619529.14,2021-05-24,0.66,6994748829.60,4922547000.00,-6721.25,1.66
37,SHSE.600055,万东医疗,13.12,13.20,13.75,13.15,13.59,3.58,4.57,8362251,112579551.58,2021-05-24,1.55,7349692144.41,7349692144.41,33.57,3.15
38,SHSE.600056,中国医药,12.81,12.78,12.86,12.75,12.83,0.16,0.86,3796735,48592896.84,2021-05-24,0.36,13708669401.22,13703828180.34,10.88,1.34
39,SHSE.600057,厦门象屿,6.62,6.62,6.64,6.33,6.62,0.00,4.68,30985025,201132746.15,2021-05-24,1.45,14282346042.70,14150028673.54,10.28,1.26
40,SHSE.600058,五矿发展,8.53,8.61,9.14,8.46,8.71,2.11,7.97,20067439,177296227.47,2021-05-24,1.87,9336342292.81,9336342292.81,22.84,2.15
41,SHSE.600059,古越龙山,12.29,12.33,13.20,12.27,13.06,6.27,7.57,60143012,775789594.19,2021-05-24,7.44,11904743913.78,10559325594.90,71.92,2.76
42,SHSE.600060,海信视像,11.84,11.87,12.15,11.76,12.05,1.77,3.29,17795098,214195562.13,2021-05-24,1.36,15767198725.10,15767198725.10,11.71,1.00
43,SHSE.600061,国投资本,13.09,13.14,13.41,13.14,13.29,1.53,2.06,21477947,285566476.85,2021-05-24,0.51,56178827978.73,56178827978.73,12.24,1.29
44,SHSE.600062,华润双鹤,12.04,12.04,12.13,11.90,12.01,-0.25,1.91,4855737,58284403.28,2021-05-24,0.47,12529284897.10,12529284897.10,12.33,1.31
45,SHSE.600063,皖维高新,4.04,4.05,4.16,4.04,4.13,2.23,2.97,36386560,149664459.90,2021-05-24,1.89,7953945077.96,7953945077.96,11.51,1.40
46,SHSE.600064,南京高科,9.89,9.89,9.97,9.86,9.89,0.00,1.11,3668561,36410864.08,2021-05-24,0.30,12223613622.32,12223613622.32,6.18,0.89
47,SHSE.600066,宇通客车,13.06,13.06,13.18,13.01,13.09,0.23,1.30,8689223,113669676.98,2021-05-24,0.39,29621769709.07,28980464429.07,54.04,1.97
48,SHSE.600067,冠城大通,3.33,3.35,3.35,3.32,3.34,0.30,0.90,2924766,9746019.12,2021-05-24,0.20,4983649821.50,4983649821.50,12.24,0.62
49,SHSE.600068,葛洲坝,7.13,7.14,7.17,7.05,7.09,-0.56,1.68,24791854,176129219.62,2021-05-24,0.54,32647871851.08,32647871851.08,7.15,0.96
50,SHSE.600070,ST富润,7.05,7.07,7.38,6.99,7.38,4.68,5.53,15271735,111128645.95,2021-05-24,2.93,3851962350.84,3851962350.84,-10.09,1.57
51,SHSE.600071,凤凰光学,13.08,13.16,13.85,13.00,13.78,5.35,6.50,3956618,53480305.56,2021-05-24,1.67,3880088190.42,3272370443.68,159.38,7.55
52,SHSE.600072,中船科技,11.31,11.28,11.44,11.28,11.33,0.18,1.41,5443862,61852465.62,2021-05-24,0.74,8341711174.39,8341711174.39,59.09,2.12
53,SHSE.600073,上海梅林,8.34,8.32,8.83,8.30,8.79,5.40,6.35,24394529,212185361.06,2021-05-24,2.60,8242642058.88,8242642058.88,19.17,1.90
54,SHSE.600075,新疆天业,7.25,7.25,7.33,7.14,7.21,-0.55,2.62,17306701,125066046.17,2021-05-24,1.78,10236236983.77,7011886157.92,7.73,1.40
55,SHSE.600076,康欣新材,3.86,4.25,4.25,4.25,4.25,10.10,0.00,10329100,43898675.00,2021-05-24,1.00,5714309309.75,4395622548.25,-62.52,1.18
56,SHSE.600077,*ST宋都,2.96,2.96,2.96,2.91,2.92,-1.35,1.69,13280100,38941168.00,2021-05-24,0.99,3913157191.92,3913157191.92,12.03,0.82
57,SHSE.600078,ST澄星,2.00,2.02,2.10,1.98,2.10,5.00,6.00,19763660,40868551.13,2021-05-24,2.98,1391403008.10,1391403008.10,198.26,-2.86
58,SHSE.600079,人福医药,28.45,28.45,29.10,28.20,28.61,0.56,3.16,7668700,219086126.61,2021-05-24,0.57,46722187287.88,38729480080.22,35.59,3.87
59,SHSE.600080,金花股份,6.41,6.43,6.48,6.22,6.23,-2.81,4.06,4358100,27392290.00,2021-05-24,1.17,2325473875.55,2325473875.55,50.19,1.34
60,SHSE.600081,东风科技,13.18,13.13,13.42,12.95,13.12,-0.46,3.57,11173813,147121077.24,2021-05-24,3.56,4113907200.00,4113907200.00,20.31,2.80
61,SHSE.600082,海泰发展,2.82,2.82,2.85,2.80,2.84,0.71,1.77,1646954,4662420.36,2021-05-24,0.26,1834968945.84,1801382980.88,58.06,1.06
62,SHSE.600083,博信股份,5.50,5.51,5.53,5.29,5.33,-3.09,4.36,1182300,6364841.00,2021-05-24,0.52,1225900000.00,1215204427.58,77.01,114.09
63,SHSE.600084,中信尼雅,3.34,3.36,3.51,3.26,3.51,5.09,7.49,6717000,22890953.00,2021-05-24,0.60,3944281173.30,3944281173.30,-167.49,1.83
64,SHSE.600085,同仁堂,36.38,36.41,36.66,35.03,35.64,-2.03,4.48,30609417,1091558308.81,2021-05-24,2.23,48879200137.68,48879200137.68,44.00,4.81
65,SHSE.600088,中视传媒,15.65,15.40,15.64,14.77,15.40,-1.60,5.56,23107398,348934866.40,2021-05-24,5.81,6124678560.00,6124678560.00,-70.08,5.65
66,SHSE.600089,特变电工,11.98,11.82,11.95,11.71,11.75,-1.92,2.00,53400980,630564017.48,2021-05-24,1.44,43643175270.75,43643175270.75,10.40,1.25
67,SHSE.600090,退市济堂,1.31,1.31,1.38,1.29,1.38,5.34,6.87,21205852,28919898.66,2021-05-24,1.47,1986734864.10,1986734864.10,-0.83,0.51
68,SHSE.600091,退市明科,2.36,2.40,2.40,2.25,2.37,0.42,6.36,4530435,10501284.74,2021-05-24,1.04,1036667681.88,1036667681.88,-32.21,1.18
69,SHSE.600094,大名城,3.60,3.59,3.66,3.58,3.65,1.39,2.22,11156382,40449408.96,2021-05-24,0.49,9034936458.05,8309608111.30,16.81,0.68
70,SHSE.600095,湘财股份,11.36,11.67,11.92,11.15,11.22,-1.23,6.78,138684353,1595840525.64,2021-05-24,29.65,30091931098.68,5248265303.82,82.56,2.80
71,SHSE.600096,云天化,9.08,9.19,9.54,8.95,9.22,1.54,6.50,62228180,575570028.33,2021-05-24,4.57,16940792475.34,12549801764.52,20.27,2.41
72,SHSE.600097,开创国际,9.11,9.14,9.23,9.11,9.20,0.99,1.32,1916156,17594070.96,2021-05-24,0.80,2216616342.80,2216616342.80,13.17,1.18
73,SHSE.600098,广州发展,6.08,6.10,6.23,6.06,6.14,0.99,2.80,10694780,65631434.69,2021-05-24,0.39,16738846866.12,16738846866.12,16.95,0.91
74,SHSE.600099,林海股份,6.30,6.30,6.32,6.25,6.30,0.00,1.11,1247300,7842027.00,2021-05-24,0.57,1380456000.00,1380456000.00,125.00,2.84
75,SHSE.600100,同方股份,5.95,5.94,6.07,5.93,6.05,1.68,2.35,14807957,88998572.67,2021-05-24,0.50,17931588653.55,17931588653.55,28.87,1.12
76,SHSE.600101,明星电力,5.67,5.61,5.99,5.61,5.77,1.76,6.70,13269437,76713641.66,2021-05-24,3.15,2431666505.90,2431666505.90,31.31,0.99
77,SHSE.600103,青山纸业,2.48,2.65,2.73,2.60,2.73,10.08,5.24,138379011,373120718.23,2021-05-24,6.00,6294882613.11,6294882613.11,40.71,1.73
78,SHSE.600104,上汽集团,20.19,20.19,20.19,19.95,19.98,-1.04,1.19,27508385,549874807.52,2021-05-24,0.24,233435558072.70,233435558072.70,8.92,0.87
79,SHSE.600105,永鼎股份,3.45,3.46,3.47,3.41,3.45,0.00,1.74,20551497,70718981.69,2021-05-24,1.49,4764000841.05,4764000841.05,-14.77,1.71
80,SHSE.600106,重庆路桥,2.64,2.63,2.66,2.62,2.65,0.38,1.52,5419640,14344350.54,2021-05-24,0.41,3521916414.30,3521916414.30,13.24,0.74
81,SHSE.600107,美尔雅,6.84,6.87,6.91,6.80,6.83,-0.15,1.61,2924834,20009902.54,2021-05-24,0.81,2458800000.00,2458800000.00,16.29,3.35
82,SHSE.600108,亚盛集团,2.82,2.86,2.88,2.81,2.82,0.00,2.48,19736301,56025078.03,2021-05-24,1.01,5490300641.22,5490300641.22,-6.63,1.37
83,SHSE.600109,国金证券,12.25,12.29,12.83,12.28,12.59,2.78,4.49,75529867,950940479.19,2021-05-24,2.50,38076683712.90,38076683712.90,20.44,1.67
84,SHSE.600110,诺德股份,7.37,7.42,8.11,7.38,7.93,7.60,9.91,95362295,754014452.17,2021-05-24,8.29,11080340116.95,9121974929.21,138.37,3.18
85,SHSE.600111,北方稀土,19.90,19.77,19.77,18.85,19.09,-4.07,4.62,118092772,2265463974.84,2021-05-24,3.25,69355229940.00,69355229940.00,47.41,6.11
86,SHSE.600112,ST天成,1.47,1.47,1.54,1.46,1.54,4.76,5.44,7709311,11728663.94,2021-05-24,1.51,784175462.84,784175462.84,-4.37,-10.67
87,SHSE.600113,浙江东日,6.06,6.09,6.13,6.05,6.11,0.83,1.32,1655876,10084828.62,2021-05-24,0.40,2513844387.60,2513844387.60,64.14,1.68
88,SHSE.600114,东睦股份,7.75,7.73,7.78,7.62,7.73,-0.26,2.06,4992577,38443714.72,2021-05-24,0.81,4764690038.81,4740871126.01,44.85,1.78
89,SHSE.600115,中国东航,5.62,5.64,5.68,5.57,5.68,1.07,1.96,34460379,194293277.09,2021-05-24,0.35,93035612273.04,55712198673.76,-7.95,1.86
90,SHSE.600116,三峡水利,8.51,8.42,8.59,8.42,8.52,0.12,2.00,8047134,68301145.49,2021-05-24,0.81,16291457542.08,8460406877.04,21.56,1.57
91,SHSE.600117,*ST西钢,4.04,4.01,4.02,3.92,3.94,-2.48,2.48,13627721,54008584.93,2021-05-24,1.30,4117765912.88,4117765912.88,46.34,2.98
92,SHSE.600118,中国卫星,29.02,29.02,29.40,28.97,29.29,0.93,1.48,4965001,145266907.17,2021-05-24,0.42,34635106764.15,34635106764.15,95.58,5.81
93,SHSE.600119,长江投资,8.17,8.17,8.75,8.17,8.40,2.82,7.10,2993802,25458645.55,2021-05-24,0.97,3068271108.00,2582160000.00,-36.50,8.87
94,SHSE.600120,浙江东方,5.56,5.55,5.66,5.55,5.65,1.62,1.98,9384211,52799589.46,2021-05-24,0.42,12587865870.30,12587865870.30,13.18,0.92
95,SHSE.600121,郑州煤电,5.64,5.48,5.70,5.45,5.63,-0.18,4.43,42795106,239434388.66,2021-05-24,3.51,6859659773.94,6859659773.94,-8.27,3.71
96,SHSE.600122,*ST宏图,1.43,1.42,1.50,1.40,1.50,4.90,6.99,29333741,43039149.40,2021-05-24,2.53,1737387525.00,1737387525.00,-0.98,5.91
97,SHSE.600123,兰花科创,6.34,6.31,6.57,6.29,6.39,0.79,4.42,21860226,140786825.62,2021-05-24,1.91,7299936000.00,7299936000.00,13.33,0.66
98,SHSE.600125,铁龙物流,5.08,5.06,5.11,5.06,5.08,0.00,0.98,4877159,24797196.61,2021-05-24,0.37,6632051119.92,6632051119.92,17.60,1.05
99,SHSE.600126,杭钢股份,5.57,5.50,5.55,5.46,5.51,-1.08,1.62,16982560,93410251.80,2021-05-24,0.50,18608311847.33,18608311847.33,13.79,0.93
100,SHSE.600127,金健米业,9.34,9.50,9.57,9.37,9.39,0.54,2.14,15772735,148880037.22,2021-05-24,2.46,6026344417.02,6026344417.02,246.25,8.04
101,SHSE.600128,苏豪弘业,6.81,6.73,6.83,6.65,6.75,-0.88,2.64,4518352,30523128.32,2021-05-24,1.83,1665680625.00,1665680625.00,45.21,0.87
102,SHSE.600129,太极集团,15.90,15.94,16.89,15.70,16.89,6.23,7.48,16047132,264042210.86,2021-05-24,2.88,9405884666.16,9405884666.16,77.21,2.88
103,SHSE.600130,波导股份,3.39,3.38,3.48,3.37,3.46,2.06,3.24,7542874,25952497.30,2021-05-24,0.98,2657280000.00,2657280000.00,64.66,2.82
104,SHSE.600131,国网信通,13.73,13.74,13.86,13.54,13.70,-0.22,2.33,2995765,41093338.28,2021-05-24,0.55,16376905252.80,7400937033.40,26.90,3.50
105,SHSE.600132,重庆啤酒,171.25,169.77,173.00,168.14,171.55,0.18,2.84,4961497,848611208.83,2021-05-24,1.03,83025259016.90,83025259016.90,67.36,94.28
106,SHSE.600133,东湖高新,5.87,5.97,6.03,5.87,5.97,1.70,2.73,12659065,75084891.86,2021-05-24,1.63,4748950837.44,4631842851.78,6.18,0.88
107,SHSE.600135,乐凯胶片,6.25,6.25,6.35,6.22,6.32,1.12,2.08,2465971,15560037.17,2021-05-24,0.58,3496900865.68,2703473643.44,72.96,1.35
108,SHSE.600136,*ST明诚,7.81,7.98,8.48,7.73,8.05,3.07,9.60,15364508,125271285.27,2021-05-24,3.16,4706179915.15,3919401597.30,-2.36,2.48
109,SHSE.600137,浪莎股份,17.97,19.77,19.77,16.17,16.43,-8.57,20.03,16111887,283037204.82,2021-05-24,16.57,1597284970.84,1597284970.84,84.74,3.08
110,SHSE.600138,中青旅,11.17,11.10,11.37,11.06,11.29,1.07,2.78,16348494,183981168.86,2021-05-24,2.26,8172153600.00,8172153600.00,-82.14,1.31
111,SHSE.600139,*ST西源,1.77,1.75,1.86,1.74,1.86,5.08,6.78,23177303,42510340.67,2021-05-24,3.50,1231116344.88,1231116344.88,-5.09,10.36
112,SHSE.600141,兴发集团,15.96,16.03,17.18,16.00,16.55,3.70,7.39,57598764,952023451.27,2021-05-24,6.14,18517673572.65,15516231392.00,19.52,1.88
113,SHSE.600143,金发科技,20.01,20.00,20.00,19.10,19.87,-0.70,4.50,51344511,1005809540.26,2021-05-24,2.00,51137875955.41,51137875955.41,9.81,3.28
114,SHSE.600145,退市新亿,1.13,1.10,1.12,1.08,1.09,-3.54,3.54,21548760,23578291.80,2021-05-24,1.45,1625299414.20,1625299414.20,-13.73,3.25
115,SHSE.600146,退市环球,1.58,1.56,1.66,1.56,1.66,5.06,6.33,14768801,23755247.66,2021-05-24,3.14,780150200.00,780150200.00,-1.91,1.82
116,SHSE.600148,长春一东,12.87,12.81,12.95,12.81,12.89,0.16,1.09,463600,5979340.00,2021-05-24,0.33,1824147040.50,1824147040.50,29.16,3.68
117,SHSE.600149,廊坊发展,5.48,5.46,5.74,5.40,5.56,1.46,6.20,7955101,44581943.61,2021-05-24,2.09,2113689600.00,2113689600.00,227.65,12.59
118,SHSE.600150,中国船舶,17.17,17.20,17.66,17.20,17.41,1.40,2.68,38719496,675164289.34,2021-05-24,1.58,77864984676.78,42537988171.24,192.94,1.69
119,SHSE.600151,航天机电,9.11,9.10,9.26,8.99,9.01,-1.10,2.96,15079501,137252181.10,2021-05-24,1.05,12922613105.87,12922613105.87,52.93,2.39
120,SHSE.600152,维科技术,8.73,8.86,9.20,8.23,8.29,-5.04,11.11,26167575,224794475.10,2021-05-24,6.41,3412189135.28,3386896345.28,50.28,2.39
121,SHSE.600153,建发股份,8.02,8.03,8.06,8.01,8.03,0.12,0.62,8755676,70257502.03,2021-05-24,0.31,22994326815.90,22766660255.90,6.03,0.62
122,SHSE.600155,华创云信,11.16,11.29,11.48,11.04,11.11,-0.45,3.94,42929902,482597808.87,2021-05-24,2.47,19326474359.28,19326474359.28,29.08,1.30
123,SHSE.600156,华升股份,3.58,3.59,3.64,3.56,3.61,0.84,2.23,3586725,12920910.50,2021-05-24,0.89,1451619634.22,1451619634.22,-88.61,2.20
124,SHSE.600157,永泰能源,1.64,1.63,1.66,1.62,1.64,0.00,2.44,105441600,173016498.20,2021-05-24,0.47,36437133197.80,36437133197.80,7.81,0.87
125,SHSE.600158,中体产业,13.10,13.08,13.47,13.03,13.10,0.00,3.36,20804298,274970989.15,2021-05-24,3.31,12569621177.70,8224309454.20,227.98,5.15
126,SHSE.600159,大龙地产,2.49,2.49,2.58,2.48,2.57,3.21,4.02,10624583,26998228.69,2021-05-24,1.28,2133108306.24,2133108306.24,13.41,0.87
127,SHSE.600160,巨化股份,9.39,9.43,9.62,9.36,9.49,1.06,2.77,17556174,167212144.38,2021-05-24,0.65,25620590308.69,25620590308.69,265.21,2.05
128,SHSE.600161,天坛生物,33.14,33.00,33.43,32.22,33.37,0.69,3.65,8911258,292997214.31,2021-05-24,0.71,45822836902.55,41860668406.16,69.55,9.81
129,SHSE.600162,香江控股,1.93,1.94,1.98,1.92,1.96,1.55,3.11,13200339,25814098.55,2021-05-24,0.39,6655731591.04,6655731591.04,19.28,1.25
130,SHSE.600163,中闽能源,4.73,4.73,4.84,4.67,4.81,1.69,3.59,17615449,84101648.76,2021-05-24,1.76,8125547372.28,4807427756.30,14.02,2.19
131,SHSE.600165,宁科生物,6.75,6.98,7.12,6.72,7.04,4.30,5.93,29473766,205782240.31,2021-05-24,4.30,4821581776.00,4821581776.00,217.70,5.03
132,SHSE.600166,福田汽车,3.96,3.92,3.93,3.79,3.82,-3.54,3.54,120253929,462914949.41,2021-05-24,1.83,25117233619.54,25117233619.54,30.60,1.58
133,SHSE.600167,联美控股,10.18,9.78,10.08,9.78,9.95,-2.26,2.95,18999718,188294416.05,2021-05-24,0.83,22766788776.25,22766788776.25,15.29,2.45
134,SHSE.600168,武汉控股,6.84,6.85,7.00,6.81,7.00,2.34,2.78,5651936,39236697.40,2021-05-24,0.80,4966987844.00,4966987844.00,15.63,0.91
135,SHSE.600169,太原重工,2.52,2.44,2.53,2.41,2.49,-1.19,4.76,68822283,169864480.35,2021-05-24,2.68,8299522335.00,6384247950.00,46.52,1.82
136,SHSE.600170,上海建工,2.91,2.91,2.92,2.90,2.92,0.34,0.69,11302991,32936886.11,2021-05-24,0.13,26000841365.76,26000841365.76,7.72,0.93
137,SHSE.600171,上海贝岭,17.50,17.46,18.10,17.23,17.96,2.63,4.97,26754757,472819004.48,2021-05-24,3.82,12641187559.44,12564986871.44,20.24,3.68
138,SHSE.600172,黄河旋风,6.15,6.24,6.60,5.73,5.85,-4.88,14.15,153285958,943806434.97,2021-05-24,12.52,8436779184.60,7161700373.10,-9.17,2.61
139,SHSE.600173,卧龙地产,5.17,5.17,5.38,5.16,5.29,2.32,4.26,8683933,46088730.76,2021-05-24,1.24,3708233100.76,3705201930.76,7.13,1.13
140,SHSE.600176,中国巨石,15.10,15.36,15.40,14.80,15.04,-0.40,3.97,56103993,840192723.27,2021-05-24,1.40,60207176389.12,60207176389.12,18.99,3.25
141,SHSE.600177,雅戈尔,7.34,7.34,7.34,7.26,7.31,-0.41,1.09,9080799,66193790.55,2021-05-24,0.20,33838011732.63,33838011732.63,4.98,1.12
142,SHSE.600178,东安动力,7.75,7.69,7.85,7.63,7.73,-0.26,2.84,12991700,100542262.00,2021-05-24,2.81,3571878400.00,3571878400.00,29.84,1.47
143,SHSE.600179,安通控股,4.28,4.28,4.34,4.18,4.24,-0.93,3.74,9748067,41434699.93,2021-05-24,0.27,18504572856.24,15115369204.08,12.69,3.05
144,SHSE.600180,瑞茂通,5.70,5.71,5.84,5.65,5.82,2.11,3.33,3418816,19814734.93,2021-05-24,0.34,5915898840.48,5915898840.48,24.93,0.94
145,SHSE.600182,S佳通,12.96,12.96,12.99,12.91,12.91,-0.39,0.62,781290,10113492.94,2021-05-24,0.46,4389400000.00,2194700000.00,73.60,4.30
146,SHSE.600183,生益科技,22.71,22.72,22.93,22.62,22.89,0.79,1.37,10475535,238486662.21,2021-05-24,0.46,52449927743.85,52449927743.85,27.82,4.60
147,SHSE.600184,光电股份,10.73,10.73,10.97,10.62,10.78,0.47,3.26,3660000,39600568.00,2021-05-24,0.72,5484441704.28,5484441704.28,63.62,2.27
148,SHSE.600185,格力地产,7.44,7.40,8.18,7.30,8.18,9.95,11.83,76800487,603728692.98,2021-05-24,3.73,16859727897.40,16859727897.40,29.66,1.95
149,SHSE.600186,莲花健康,2.83,2.81,2.91,2.81,2.88,1.77,3.53,16405214,47129119.56,2021-05-24,1.19,3974180990.40,3974180990.40,54.53,10.03
150,SHSE.600187,国中水务,2.31,2.31,2.34,2.30,2.33,0.87,1.73,8588480,20004608.40,2021-05-24,0.52,3853668848.24,3853668848.24,1287.79,1.13
151,SHSE.600188,兖矿能源,13.28,13.28,13.45,12.98,13.14,-1.05,3.54,16731248,221691928.05,2021-05-24,0.56,64046778548.40,39080778548.40,8.38,1.24
152,SHSE.600189,泉阳泉,11.56,11.88,12.72,11.86,12.72,10.03,7.44,35876966,447614729.26,2021-05-24,5.21,9097316168.64,8754948744.48,73.45,6.18
153,SHSE.600190,锦州港,2.88,2.89,2.89,2.87,2.89,0.35,0.69,1881979,5423073.74,2021-05-24,0.11,5786622435.00,5142710291.70,33.35,0.89
154,SHSE.600191,华资实业,2.62,2.62,2.67,2.60,2.63,0.38,2.67,4943328,13033331.48,2021-05-24,1.02,1275371160.00,1275371160.00,-11.02,0.76
155,SHSE.600192,长城电工,4.17,4.19,4.28,4.19,4.27,2.40,2.16,4158552,17653519.60,2021-05-24,0.94,1886263960.00,1886263960.00,-9.30,1.04
156,SHSE.600193,创兴资源,6.99,7.17,7.34,7.17,7.34,5.01,2.43,5615350,41187329.00,2021-05-24,1.32,3122237820.00,3122237820.00,47.62,10.45
157,SHSE.600195,中牧股份,11.23,11.24,11.38,11.21,11.28,0.45,1.51,6691569,75441806.67,2021-05-24,0.66,11456087579.28,11456087579.28,25.33,2.46
