,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
79,SHSE.600105,永鼎股份,3.41,3.43,3.44,3.33,3.38,-0.88,3.23,17450095,59001246.20,2022-04-22,1.26,4667492098.36,4769378142.36,1.70,-17.93
80,SHSE.600106,重庆路桥,3.91,3.92,3.97,3.83,3.93,0.51,3.58,18485708,72288296.87,2022-04-22,1.39,5223068493.66,5223068493.66,1.13,20.43
81,SHSE.600107,美尔雅,6.57,6.68,6.77,6.51,6.69,1.83,3.96,11456115,76341611.05,2022-04-22,3.18,2408400000.00,2408400000.00,3.19,13.27
82,SHSE.600108,亚盛集团,3.74,3.63,3.66,3.41,3.53,-5.61,6.68,119083055,419422801.58,2022-04-22,6.12,6872610377.13,6872610377.13,1.70,104.28
83,SHSE.600109,国金证券,9.27,9.20,9.37,9.08,9.24,-0.32,3.13,32439345,299677349.42,2022-04-22,1.07,27945080024.40,27945080024.40,1.14,12.06
84,SHSE.600110,诺德股份,9.29,9.21,9.31,8.95,9.14,-1.61,3.88,37705162,343477288.32,2022-04-22,2.85,12093880354.12,15878635141.10,2.54,39.20
85,SHSE.600111,北方稀土,32.31,32.30,32.42,31.36,31.48,-2.57,3.28,60812627,1936840216.66,2022-04-22,1.67,114368917680.00,114368917680.00,6.76,22.29
86,SHSE.600112,ST天成,2.95,2.95,3.09,2.94,3.06,3.73,5.08,7072905,21469318.05,2022-04-22,1.39,1558166828.76,1558166828.76,15.90,-11.41
87,SHSE.600113,浙江东日,7.58,7.62,7.84,7.56,7.71,1.72,3.69,15296971,118236610.97,2022-04-22,3.72,3172134243.60,3172134243.60,1.47,4.86
88,SHSE.600114,东睦股份,6.91,6.91,6.95,6.73,6.78,-1.88,3.18,8691626,59428720.55,2022-04-22,1.41,4179079974.06,4179079974.06,1.74,33.77
89,SHSE.600115,中国东航,4.77,4.72,4.84,4.66,4.78,0.21,3.77,28334582,134850016.43,2022-04-22,0.29,46884561559.96,90219823572.84,2.07,-7.39
90,SHSE.600116,三峡水利,9.63,9.54,9.92,9.43,9.84,2.18,5.09,12008692,117149783.93,2022-04-22,0.89,13321827862.80,18815486175.36,1.72,21.75
91,SHSE.600117,*ST西钢,3.58,3.58,3.60,3.48,3.56,-0.56,3.35,6780100,24022422.00,2022-04-22,0.65,3720620977.12,3720620977.12,43.04,-22.13
92,SHSE.600118,中国卫星,20.16,20.03,20.09,19.61,19.88,-1.39,2.38,5750817,114007887.80,2022-04-22,0.49,23507884003.80,23507884003.80,3.87,100.79
93,SHSE.600119,长江投资,7.03,6.99,7.21,6.82,7.06,0.43,5.55,10524695,74052692.74,2022-04-22,3.42,2170244000.00,2578808812.20,12.47,-45.97
94,SHSE.600120,浙江东方,3.93,3.93,3.98,3.88,3.95,0.51,2.54,21209891,83392068.06,2022-04-22,0.73,11440476327.95,11440476327.95,0.86,15.15
95,SHSE.600121,郑州煤电,4.71,4.66,4.83,4.50,4.60,-2.34,7.01,119397809,556694462.09,2022-04-22,9.80,5604695374.80,5604695374.80,3.37,-26.07
96,SHSE.600122,*ST宏图,1.81,1.76,1.79,1.73,1.77,-2.21,3.31,13847800,24395010.00,2022-04-22,1.20,2050117279.50,2050117279.50,40.71,-6.01
97,SHSE.600123,兰花科创,13.61,13.31,14.25,13.26,13.86,1.84,7.27,51852395,718348092.54,2022-04-22,4.54,15833664000.00,15833664000.00,1.13,6.73
98,SHSE.600125,铁龙物流,5.04,5.01,5.07,4.96,4.97,-1.39,2.18,22396889,112244161.87,2022-04-22,1.72,6488443713.78,6488443713.78,0.99,19.24
99,SHSE.600126,杭钢股份,5.03,5.02,5.06,4.93,5.00,-0.60,2.58,21708309,108429378.01,2022-04-22,0.64,16885945415.00,16885945415.00,0.81,10.29
100,SHSE.600127,金健米业,8.94,8.71,8.74,8.24,8.24,-7.83,5.59,45883841,384299447.01,2022-04-22,7.15,5288293716.32,5288293716.32,7.45,-227.27
101,SHSE.600128,苏豪弘业,7.67,7.53,7.68,7.43,7.57,-1.30,3.26,5651301,42661912.63,2022-04-22,2.29,1868029975.00,1868029975.00,0.89,56.24
102,SHSE.600129,太极集团,17.50,17.27,17.28,16.00,16.64,-4.91,7.31,22580536,373122510.46,2022-04-22,4.05,9266661980.16,9266661980.16,3.38,-17.71
103,SHSE.600130,波导股份,3.86,3.84,3.86,3.68,3.76,-2.59,4.66,17849068,66961633.72,2022-04-22,2.32,2887680000.00,2887680000.00,2.93,67.34
104,SHSE.600131,国网信通,12.47,12.51,12.62,12.23,12.41,-0.48,3.13,8138316,101155005.06,2022-04-22,1.51,6704060480.62,14834846291.04,2.86,21.74
105,SHSE.600132,重庆啤酒,123.57,122.19,127.67,121.38,127.28,3.00,5.09,4225394,528003632.32,2022-04-22,0.87,61599854081.44,61599854081.44,29.39,52.82
106,SHSE.600133,东湖高新,5.41,5.35,5.48,5.32,5.40,-0.18,2.96,17382896,94001045.31,2022-04-22,2.19,4296050017.20,4296050017.20,0.73,6.61
107,SHSE.600135,乐凯胶片,6.42,6.41,6.41,6.13,6.28,-2.18,4.36,5187826,32668148.60,2022-04-22,1.21,2686363050.76,3474768581.72,1.32,74.89
108,SHSE.600136,*ST明诚,4.29,4.17,4.23,4.02,4.08,-4.90,4.90,11832610,48751653.70,2022-04-22,2.43,1986479318.88,2385243981.84,4.83,-3.81
109,SHSE.600137,浪莎股份,15.84,15.68,17.42,15.68,17.42,9.97,10.98,8055196,138301659.23,2022-04-22,8.29,1693530382.96,1693530382.96,3.20,86.70
110,SHSE.600138,中青旅,11.04,10.89,10.95,10.40,10.66,-3.44,4.98,25686923,274909061.13,2022-04-22,3.55,7716134400.00,7716134400.00,1.24,363.40
111,SHSE.600139,*ST西源,1.68,1.65,1.65,1.60,1.60,-4.76,2.98,8479162,13592332.20,2022-04-22,1.28,1059024812.80,1059024812.80,-2.02,-1.34
112,SHSE.600141,兴发集团,33.14,32.33,33.65,32.01,32.91,-0.69,4.95,36883877,1216195131.21,2022-04-22,3.78,32106916456.53,36586858659.33,2.35,8.63
113,SHSE.600143,金发科技,8.64,8.64,8.73,8.40,8.57,-0.81,3.82,17926176,152963057.72,2022-04-22,0.70,22055943479.51,22055943479.51,1.43,8.74
114,SHSE.600146,退市环球,1.62,1.54,1.54,1.54,1.54,-4.94,0.00,964100,1484714.00,2022-04-22,0.21,723753800.00,723753800.00,1.89,-2.02
115,SHSE.600148,长春一东,12.71,12.71,12.89,12.44,12.69,-0.16,3.54,675500,8543373.00,2022-04-22,0.48,1795843750.50,1795843750.50,3.62,43.74
116,SHSE.600149,廊坊发展,5.17,5.05,5.23,5.01,5.15,-0.39,4.26,7073599,36426433.83,2022-04-22,1.86,1957824000.00,1957824000.00,11.97,-993.33
117,SHSE.600150,中国船舶,16.24,16.10,17.09,15.75,16.83,3.63,8.25,54287666,896987429.76,2022-04-22,2.22,41120869668.12,75270975997.14,1.63,138.24
118,SHSE.600151,航天机电,9.60,9.70,9.70,9.18,9.30,-3.12,5.42,14512944,135239963.61,2022-04-22,1.01,13338546269.10,13338546269.10,2.49,222.35
119,SHSE.600152,维科技术,5.71,5.69,5.71,5.55,5.66,-0.88,2.80,2949410,16583904.50,2022-04-22,0.60,2777060967.24,2970959820.92,1.50,-78.57
120,SHSE.600153,建发股份,13.47,13.28,13.94,13.28,13.77,2.23,4.90,28465825,390814689.11,2022-04-22,1.00,39040711298.10,39429328238.10,0.94,6.47
121,SHSE.600155,华创云信,9.20,9.10,9.56,9.10,9.18,-0.22,5.00,44051638,409378357.11,2022-04-22,2.53,15969130028.64,15969130028.64,0.98,16.49
122,SHSE.600156,华升股份,4.49,4.60,4.93,4.50,4.81,7.13,9.58,53915300,253888811.00,2022-04-22,13.41,1934152476.62,1934152476.62,3.16,-27.54
123,SHSE.600157,永泰能源,1.59,1.58,1.59,1.55,1.58,-0.63,2.52,263399018,413506870.08,2022-04-22,1.19,35104067349.10,35104067349.10,0.82,7.02
124,SHSE.600158,中体产业,7.95,7.96,7.99,7.75,7.88,-0.88,3.02,10747377,84503866.50,2022-04-22,1.49,5689993512.60,7560962967.96,3.05,679.21
125,SHSE.600159,大龙地产,3.15,3.11,3.37,3.10,3.26,3.49,8.57,49442900,162235460.00,2022-04-22,5.96,2705810536.32,2705810536.32,1.09,26.71
126,SHSE.600160,巨化股份,11.53,11.65,12.35,11.55,12.11,5.03,6.94,43080591,518551934.18,2022-04-22,1.60,32693925040.91,32693925040.91,2.41,29.48
127,SHSE.600161,天坛生物,20.04,19.95,20.17,19.70,20.01,-0.15,2.35,7642759,152541090.70,2022-04-22,0.56,27477224046.15,27477224046.15,3.36,36.15
128,SHSE.600162,香江控股,2.14,2.17,2.19,2.11,2.12,-0.93,3.74,29500006,63367943.72,2022-04-22,0.87,7199056618.88,7199056618.88,0.98,14.13
129,SHSE.600163,中闽能源,7.31,7.15,7.99,7.10,7.85,7.39,12.18,52411966,405309547.01,2022-04-22,4.54,9060166479.75,14938519722.55,2.81,22.76
130,SHSE.600165,宁科生物,8.19,8.19,8.35,7.97,8.23,0.49,4.64,4560600,37202624.00,2022-04-22,0.67,5636593468.25,5636593468.25,7.69,447.55
131,SHSE.600166,福田汽车,2.40,2.38,2.39,2.31,2.33,-2.92,3.33,55427994,129329749.03,2022-04-22,0.84,15320197469.51,15320197469.51,1.44,92.44
132,SHSE.600167,联美控股,6.78,6.77,6.84,6.56,6.79,0.15,4.13,4267797,28504810.59,2022-04-22,0.19,15536331235.25,15536331235.25,1.47,12.37
133,SHSE.600168,武汉控股,6.73,6.67,6.80,6.58,6.71,-0.30,3.27,6515000,43566277.00,2022-04-22,0.92,4761212633.32,4761212633.32,0.91,11.60
134,SHSE.600169,太原重工,2.36,2.35,2.38,2.30,2.35,-0.42,3.39,12304576,28768316.10,2022-04-22,0.48,6025294250.00,7832882525.00,1.62,14.05
135,SHSE.600170,上海建工,3.03,3.03,3.10,2.99,3.08,1.65,3.63,54484406,166482056.50,2022-04-22,0.61,27425545002.24,27425545002.24,0.91,7.28
136,SHSE.600171,上海贝岭,17.90,17.58,17.78,16.85,16.85,-5.87,5.20,23931809,412189914.46,2022-04-22,3.41,11809527126.40,12010938040.90,3.04,16.47
137,SHSE.600172,黄河旋风,9.11,9.12,9.43,9.05,9.30,2.09,4.17,24889188,230298305.16,2022-04-22,1.95,11869178475.00,13412315626.80,4.08,-16.27
138,SHSE.600173,卧龙地产,5.69,5.69,5.78,5.49,5.58,-1.93,5.10,6343600,35400403.00,2022-04-22,0.91,3908322641.52,3908824841.52,1.10,9.84
139,SHSE.600176,中国巨石,14.69,14.63,14.97,14.42,14.87,1.23,3.74,23016648,337739048.67,2022-04-22,0.57,59526643145.36,59526643145.36,2.44,9.87
140,SHSE.600177,雅戈尔,6.65,6.64,6.85,6.63,6.84,2.86,3.31,14462807,97627709.44,2022-04-22,0.32,30798392575.32,31662380335.32,0.87,5.83
141,SHSE.600178,东安动力,6.22,6.22,6.22,6.08,6.08,-2.25,2.25,3401100,20827274.33,2022-04-22,0.74,2809446400.00,2892766112.00,1.17,31.90
142,SHSE.600179,安通控股,3.52,3.47,3.58,3.46,3.54,0.57,3.41,9443405,33351628.44,2022-04-22,0.26,12803279307.18,15449572620.54,1.86,6.00
143,SHSE.600180,瑞茂通,9.15,8.50,9.08,8.31,8.76,-4.26,8.42,74191870,644743114.85,2022-04-22,7.30,8904342584.64,8904342584.64,1.25,15.93
144,SHSE.600182,S佳通,9.75,9.68,9.68,9.26,9.26,-5.03,4.31,2512530,23338630.30,2022-04-22,1.48,1574200000.00,3148400000.00,3.06,74.60
145,SHSE.600183,生益科技,16.39,16.52,16.60,16.12,16.59,1.22,2.93,9569568,157177656.46,2022-04-22,0.41,38401440378.00,38401440378.00,2.82,13.57
146,SHSE.600184,光电股份,11.59,11.70,11.72,11.24,11.28,-2.67,4.14,3760300,42724580.00,2022-04-22,0.74,5738822117.28,5738822117.28,2.33,91.84
147,SHSE.600185,格力地产,5.46,5.46,5.55,5.32,5.48,0.37,4.21,26209483,143445931.20,2022-04-22,1.39,10369140980.28,10369140980.28,1.13,23.59
148,SHSE.600186,莲花健康,2.52,2.50,2.50,2.44,2.45,-2.78,2.38,17026976,41954200.85,2022-04-22,0.97,4292157795.45,4395057795.45,3.09,74.93
149,SHSE.600187,国中水务,2.31,2.30,2.31,2.25,2.29,-0.87,2.60,14805500,33803370.00,2022-04-22,0.90,3787511443.12,3787511443.12,1.15,2184.33
150,SHSE.600188,兖矿能源,34.57,33.73,35.50,33.58,34.47,-0.29,5.55,19333191,670645035.85,2022-04-22,0.65,102960636670.80,170581814470.80,2.51,10.49
151,SHSE.600189,泉阳泉,6.68,6.58,6.64,6.28,6.40,-4.19,5.39,13250379,85057173.38,2022-04-22,1.89,4478831520.00,4577265996.80,2.90,49.41
152,SHSE.600190,锦州港,3.24,3.24,3.32,3.20,3.29,1.54,3.70,31792273,104062264.98,2022-04-22,1.79,5854504103.70,6587539035.00,1.00,37.97
153,SHSE.600191,华资实业,5.26,5.23,5.29,5.00,5.07,-3.61,5.51,7511900,38360769.00,2022-04-22,1.55,2458605240.00,2458605240.00,1.50,-16.71
154,SHSE.600192,长城电工,4.65,4.51,4.66,4.51,4.52,-2.80,3.23,13025120,59510160.00,2022-04-22,2.95,1996700960.00,1996700960.00,1.19,-15.59
155,SHSE.600193,创兴资源,5.34,5.34,5.43,5.21,5.39,0.94,4.12,2189400,11704374.00,2022-04-22,0.51,2292760470.00,2292760470.00,7.14,115.68
156,SHSE.600195,中牧股份,12.51,12.38,12.40,11.95,12.18,-2.64,3.60,13036312,158432020.54,2022-04-22,1.28,12370137120.18,12370137120.18,2.44,24.07
157,SHSE.600196,复星医药,41.90,41.88,41.89,40.71,40.71,-2.84,2.82,27370016,1124863831.81,2022-04-22,1.36,81866102011.95,104335599766.95,2.72,22.03
