,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
76,SHSE.600100,同方股份,5.91,5.92,5.94,5.87,5.93,0.34,1.18,7777479,45983086.91,2021-04-07,0.26,17575920779.43,17575920779.43,-30.19,1.10
77,SHSE.600101,明星电力,5.94,5.92,6.04,5.85,5.93,-0.17,3.20,8445600,50340999.12,2021-04-07,2.00,2499095733.10,2499095733.10,35.69,1.02
78,SHSE.600103,青山纸业,2.22,2.21,2.25,2.20,2.24,0.90,2.25,53001270,117660219.60,2021-04-07,2.30,5165031887.68,5165031887.68,703.56,1.42
79,SHSE.600104,上汽集团,20.07,20.00,20.11,19.84,20.11,0.20,1.35,24944492,498050775.49,2021-04-07,0.21,234954408050.15,234954408050.15,11.50,0.88
80,SHSE.600105,永鼎股份,3.14,3.15,3.45,3.12,3.33,6.05,10.51,49999773,165127946.71,2021-04-07,3.62,4598296463.97,4598296463.97,-31.04,1.65
81,SHSE.600106,重庆路桥,2.74,2.74,2.80,2.73,2.78,1.46,2.55,10307045,28453792.39,2021-04-07,0.78,3694689672.36,3694689672.36,16.72,0.77
82,SHSE.600107,美尔雅,8.25,8.26,8.33,8.22,8.27,0.24,1.33,3150542,26070446.47,2021-04-07,0.88,2977200000.00,2977200000.00,-67.01,4.05
83,SHSE.600108,亚盛集团,2.68,2.68,2.71,2.66,2.70,0.75,1.87,10615478,28596112.03,2021-04-07,0.55,5256670826.70,5256670826.70,119.27,1.31
84,SHSE.600109,国金证券,12.99,12.88,13.05,12.65,12.95,-0.31,3.08,55056335,706000293.10,2021-04-07,1.82,39165453064.50,39165453064.50,21.03,1.71
85,SHSE.600110,诺德股份,7.33,7.31,7.37,7.11,7.34,0.14,3.55,26622305,192859764.36,2021-04-07,2.31,10255951634.10,8443290791.98,-50.72,2.95
86,SHSE.600111,北方稀土,19.16,19.10,20.25,18.64,19.95,4.12,8.40,156718003,3084947616.77,2021-04-07,4.31,72479666700.00,72479666700.00,109.32,6.39
87,SHSE.600112,ST天成,1.50,1.50,1.52,1.45,1.46,-2.67,4.67,8380600,12424536.88,2021-04-07,1.65,743439075.16,743439075.16,-0.86,-10.12
88,SHSE.600113,浙江东日,6.12,6.10,6.13,6.09,6.12,0.00,0.65,1746261,10665320.11,2021-04-07,0.42,2517958699.20,2517958699.20,20.87,1.69
89,SHSE.600114,东睦股份,7.77,7.75,7.80,7.68,7.70,-0.90,1.54,3989673,30816062.37,2021-04-07,0.65,4746198356.90,4722471884.90,17.34,1.77
90,SHSE.600115,中国东航,5.30,5.30,5.66,5.29,5.64,6.42,6.98,105006672,576113305.95,2021-04-07,1.07,92380431904.92,55319859246.48,-7.81,1.85
91,SHSE.600116,三峡水利,9.12,9.19,9.20,9.07,9.13,0.11,1.43,7776000,71057891.00,2021-04-07,0.78,17457864713.52,9066140233.26,28.16,1.68
92,SHSE.600117,*ST西钢,3.64,3.61,4.00,3.57,4.00,9.89,11.81,37272404,142242013.64,2021-04-07,3.57,4180473008.00,4180473008.00,224.57,3.02
93,SHSE.600118,中国卫星,31.44,31.44,31.67,31.06,31.60,0.51,1.94,10109269,317238570.21,2021-04-07,0.85,37366656666.00,37366656666.00,105.69,6.26
94,SHSE.600119,长江投资,6.65,6.66,6.66,6.56,6.59,-0.90,1.50,426007,2802108.64,2021-04-07,0.14,2407131738.30,2025766000.00,29.29,6.96
95,SHSE.600120,浙江东方,5.59,5.58,5.62,5.54,5.60,0.18,1.43,6155029,34346424.48,2021-04-07,0.28,12476468827.20,12476468827.20,13.81,0.91
96,SHSE.600121,郑州煤电,5.59,5.53,6.15,5.46,6.15,10.02,12.34,111964253,655794637.67,2021-04-07,9.19,7493234033.70,7493234033.70,-5.89,4.05
97,SHSE.600122,*ST宏图,1.24,1.25,1.30,1.24,1.27,2.42,4.84,45403655,58120875.51,2021-04-07,3.92,1470988104.50,1470988104.50,-0.59,5.00
98,SHSE.600123,兰花科创,5.34,5.36,5.45,5.32,5.43,1.69,2.43,8652032,46665345.43,2021-04-07,0.76,6203232000.00,6203232000.00,36.95,0.56
99,SHSE.600125,铁龙物流,5.57,5.62,5.72,5.62,5.64,1.26,1.80,18739339,106179446.61,2021-04-07,1.44,7363143369.36,7363143369.36,16.72,1.16
100,SHSE.600126,杭钢股份,5.61,5.61,5.92,5.54,5.87,4.63,6.77,51331496,295728096.83,2021-04-07,1.52,19824099917.21,19824099917.21,23.19,0.99
101,SHSE.600127,金健米业,9.24,9.24,9.27,9.11,9.26,0.22,1.73,11384627,104645284.34,2021-04-07,1.77,5942912598.68,5942912598.68,282.17,7.93
102,SHSE.600128,苏豪弘业,6.65,6.61,6.75,6.55,6.74,1.35,3.01,8134054,53984499.28,2021-04-07,3.30,1663212950.00,1663212950.00,21.80,0.87
103,SHSE.600129,太极集团,14.16,14.07,14.45,14.03,14.22,0.42,2.97,2086600,29741894.00,2021-04-07,0.37,7918986379.68,7918986379.68,-44.38,2.43
104,SHSE.600130,波导股份,3.48,3.48,3.50,3.41,3.49,0.29,2.59,9137626,31548216.77,2021-04-07,1.19,2680320000.00,2680320000.00,55.95,2.85
105,SHSE.600131,国网信通,14.96,14.95,15.09,14.71,14.98,0.13,2.54,4495250,67096201.05,2021-04-07,0.83,17907010269.12,8092411442.36,29.51,3.82
106,SHSE.600132,重庆啤酒,115.42,114.68,116.88,109.12,113.29,-1.85,6.72,3482864,388688917.53,2021-04-07,0.72,54829097021.42,54829097021.42,50.92,62.26
107,SHSE.600133,东湖高新,6.21,6.20,6.23,6.10,6.16,-0.81,2.09,9208563,56702545.47,2021-04-07,1.19,4900089976.32,4779254935.84,15.31,0.90
108,SHSE.600135,乐凯胶片,5.93,5.93,6.04,5.90,6.00,1.18,2.36,3285051,19603965.32,2021-04-07,0.77,3319842594.00,2566588902.00,78.20,1.29
109,SHSE.600136,*ST明诚,6.32,6.30,6.36,6.23,6.25,-1.11,2.06,2594179,16308977.70,2021-04-07,0.53,3653866393.75,3043013662.50,-1.98,1.92
110,SHSE.600137,浪莎股份,14.23,14.23,14.77,13.98,14.55,2.25,5.55,1919400,27514063.00,2021-04-07,1.97,1414515905.40,1414515905.40,106.74,2.73
111,SHSE.600138,中青旅,12.67,12.63,12.91,12.55,12.82,1.18,2.84,15275787,195149310.29,2021-04-07,2.11,9279628800.00,9279628800.00,-39.98,1.48
112,SHSE.600139,*ST西源,2.90,2.90,2.97,2.87,2.97,2.41,3.45,12635707,37062843.30,2021-04-07,1.91,1965814808.76,1965814808.76,-35.21,16.54
113,SHSE.600141,兴发集团,14.33,14.31,14.58,14.03,14.56,1.61,3.84,30069175,430834440.23,2021-04-07,3.52,16298357173.28,12450052582.24,45.22,1.66
114,SHSE.600143,金发科技,22.08,22.17,22.20,21.50,21.65,-1.95,3.17,40471993,878299311.33,2021-04-07,1.57,55718923725.95,55718923725.95,12.15,3.57
115,SHSE.600145,退市新亿,1.53,1.53,1.54,1.48,1.49,-2.61,3.92,5251924,7913858.16,2021-04-07,0.35,2221739566.20,2221739566.20,124.20,4.44
116,SHSE.600146,退市环球,1.41,1.42,1.46,1.41,1.42,0.71,3.55,12947300,18527787.99,2021-04-07,2.75,667357400.00,667357400.00,-7.00,1.56
117,SHSE.600148,长春一东,13.30,13.30,13.33,13.08,13.18,-0.90,1.88,1216331,15976578.71,2021-04-07,0.86,1865186811.00,1865186811.00,37.76,3.76
118,SHSE.600149,廊坊发展,5.29,5.30,5.41,5.18,5.24,-0.95,4.35,3734809,19704517.54,2021-04-07,0.98,1992038400.00,1992038400.00,184.29,11.87
119,SHSE.600150,中国船舶,16.00,16.20,17.36,16.09,17.05,6.56,7.94,83706488,1409655664.66,2021-04-07,3.43,76254910323.90,41658397376.20,-117.06,1.66
120,SHSE.600151,航天机电,7.43,7.41,7.41,6.92,7.17,-3.50,6.59,55501481,397075054.39,2021-04-07,3.87,10283588897.79,10283588897.79,-14.18,1.90
121,SHSE.600152,维科技术,6.29,6.29,6.30,6.23,6.29,0.00,1.11,2344129,14678361.84,2021-04-07,0.77,2588983071.28,1907915445.10,102.48,1.82
122,SHSE.600153,建发股份,8.46,8.46,8.54,8.42,8.54,0.95,1.42,10181972,86406776.93,2021-04-07,0.36,24454738606.20,24212612526.20,4.32,0.66
123,SHSE.600155,华创云信,10.26,10.26,10.39,10.18,10.24,-0.19,2.05,9702867,99452520.43,2021-04-07,0.56,17813060075.52,17813060075.52,27.06,1.19
124,SHSE.600156,华升股份,3.89,3.89,3.93,3.85,3.90,0.26,2.06,2779303,10802476.66,2021-04-07,0.69,1568231737.80,1568231737.80,47.19,2.37
125,SHSE.600157,永泰能源,1.48,1.48,1.49,1.46,1.47,-0.68,2.03,70086167,103286931.23,2021-04-07,0.32,32660113293.15,32660113293.15,157.40,0.78
126,SHSE.600158,中体产业,11.89,11.84,12.15,11.77,11.92,0.25,3.20,12385134,148400178.00,2021-04-07,1.97,11437395758.64,7483493793.44,80.55,4.68
127,SHSE.600159,大龙地产,2.41,2.40,2.45,2.39,2.44,1.24,2.49,5922901,14360668.44,2021-04-07,0.71,2025207886.08,2025207886.08,15.68,0.83
128,SHSE.600160,巨化股份,9.27,9.25,9.38,9.20,9.24,-0.32,1.94,15788390,146477398.55,2021-04-07,0.58,24945653788.44,24945653788.44,261.55,2.00
129,SHSE.600161,天坛生物,33.26,33.22,33.82,32.87,33.80,1.62,2.86,8546466,285158755.49,2021-04-07,0.68,42400077678.40,42400077678.40,66.14,9.08
130,SHSE.600162,香江控股,1.86,1.86,1.90,1.85,1.88,1.08,2.69,10693523,20064013.24,2021-04-07,0.31,6384069077.12,6384069077.12,41.68,1.20
131,SHSE.600163,中闽能源,5.16,5.68,5.68,5.28,5.38,4.26,7.75,60671001,331156377.55,2021-04-07,6.07,9088450075.44,5377122937.40,18.70,2.45
132,SHSE.600165,宁科生物,5.80,5.80,5.83,5.71,5.75,-0.86,2.07,3476656,20000085.82,2021-04-07,0.51,3938081706.25,3938081706.25,-177.97,4.11
133,SHSE.600166,福田汽车,4.51,4.48,4.53,4.41,4.50,-0.22,2.66,124707444,557828334.66,2021-04-07,1.90,29588364211.50,29588364211.50,137.14,1.87
134,SHSE.600167,联美控股,10.26,10.27,10.43,10.25,10.41,1.46,1.75,5728954,59305673.06,2021-04-07,0.25,23819323734.75,23819323734.75,12.99,2.56
135,SHSE.600168,武汉控股,7.16,7.16,7.23,7.07,7.16,0.00,2.23,9205829,65651527.41,2021-04-07,1.30,5080518994.72,5080518994.72,17.54,0.93
136,SHSE.600169,太原重工,2.40,2.41,2.48,2.37,2.46,2.50,4.58,54066198,131319967.12,2021-04-07,2.11,8199528090.00,6307329300.00,-7.20,1.80
137,SHSE.600170,上海建工,2.99,3.00,3.02,2.98,3.01,0.67,1.34,21720313,65208700.71,2021-04-07,0.24,26802237161.28,26802237161.28,8.00,0.96
138,SHSE.600171,上海贝岭,15.53,15.40,15.52,15.18,15.43,-0.64,2.19,15523788,238439854.50,2021-04-07,2.22,10864596504.02,10794974801.02,20.58,3.16
139,SHSE.600172,黄河旋风,3.02,3.03,3.31,3.01,3.20,5.96,9.93,40200016,129036891.55,2021-04-07,3.28,4614990323.20,3917511315.20,-34.24,1.43
140,SHSE.600173,卧龙地产,4.76,4.77,4.85,4.75,4.83,1.47,2.10,2285864,11000798.82,2021-04-07,0.33,3385778048.52,3383010458.52,6.99,1.03
141,SHSE.600176,中国巨石,19.22,19.30,19.58,19.08,19.50,1.46,2.60,49104552,951625996.77,2021-04-07,1.40,68294983555.50,68294983555.50,28.27,3.69
142,SHSE.600177,雅戈尔,7.98,7.94,8.06,7.94,8.00,0.25,1.50,12607893,100769571.46,2021-04-07,0.27,37032023784.00,37032023784.00,5.72,1.23
143,SHSE.600178,东安动力,6.93,6.93,7.06,6.86,7.03,1.44,2.89,7469520,52218491.30,2021-04-07,1.62,3248422400.00,3248422400.00,41.76,1.33
144,SHSE.600179,安通控股,4.45,4.51,4.57,4.49,4.52,1.57,1.80,6659833,30097772.72,2021-04-07,0.19,19726572950.52,16113553962.84,-4.95,3.25
145,SHSE.600180,瑞茂通,5.48,5.48,5.56,5.43,5.45,-0.55,2.37,3028999,16652176.71,2021-04-07,0.30,5539802178.80,5539802178.80,27.36,0.88
146,SHSE.600182,S佳通,14.60,14.63,14.64,14.44,14.48,-0.82,1.37,828000,12000790.00,2021-04-07,0.49,4923200000.00,2461600000.00,82.07,4.83
147,SHSE.600183,生益科技,23.83,23.84,24.10,23.41,24.02,0.80,2.90,12614515,300902995.35,2021-04-07,0.55,55038357356.54,55038357356.54,32.75,4.83
148,SHSE.600184,光电股份,10.20,10.30,10.41,10.15,10.27,0.69,2.55,5063488,51848206.27,2021-04-07,1.00,5224973683.02,5224973683.02,100.67,2.16
149,SHSE.600185,格力地产,5.81,5.80,6.05,5.77,5.94,2.24,4.82,41268359,244902965.47,2021-04-07,2.00,12242883094.20,12242883094.20,19.79,1.42
150,SHSE.600186,莲花健康,2.79,2.79,2.81,2.74,2.78,-0.36,2.51,12088031,33505883.14,2021-04-07,0.88,3836188594.90,3836188594.90,51.64,9.68
151,SHSE.600187,国中水务,2.53,2.54,2.64,2.51,2.59,2.37,5.14,52861171,137079992.22,2021-04-07,3.20,4283691981.52,4283691981.52,144.79,1.25
152,SHSE.600188,兖矿能源,13.18,13.17,13.67,12.78,13.55,2.81,6.75,34948006,464706089.47,2021-04-07,1.18,66029713571.60,40272865451.60,9.27,1.28
153,SHSE.600189,泉阳泉,12.11,11.88,11.89,11.47,11.52,-4.87,3.47,20641924,239226629.52,2021-04-07,3.41,8239078794.24,6981206768.64,-5.55,5.60
154,SHSE.600190,锦州港,2.92,2.93,2.99,2.93,2.96,1.37,2.05,5338153,15780328.21,2021-04-07,0.30,5926782840.00,5267274208.80,34.16,0.91
155,SHSE.600191,华资实业,3.67,3.67,3.79,3.64,3.78,3.00,4.09,12418838,46355076.28,2021-04-07,2.56,1833042960.00,1833042960.00,76.82,1.09
156,SHSE.600192,长城电工,4.18,4.18,4.22,4.13,4.20,0.48,2.15,4251501,17779566.19,2021-04-07,0.96,1855341600.00,1855341600.00,156.29,1.03
157,SHSE.600193,创兴资源,7.02,7.02,7.25,7.02,7.15,1.85,3.28,2626400,18874754.00,2021-04-07,0.62,3041416950.00,3041416950.00,144.60,10.18
