,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
19,SHSE.600026,中远海能,19.59,19.17,19.38,17.88,18.43,-5.92,7.66,75979235,1395144273.42,2022-10-26,2.64,52950444159.14,87925408959.85,-16.40,2.89
20,SHSE.600027,华电国际,6.21,6.18,6.27,5.89,5.99,-3.54,6.12,105361575,638129510.40,2022-10-26,1.29,48834221443.85,59120450707.85,-8.83,1.53
21,SHSE.600028,中国石化,4.28,4.28,4.30,4.23,4.23,-1.17,1.64,135932629,579432979.12,2022-10-26,0.14,404209371524.58,511901045582.58,6.80,0.66
22,SHSE.600029,南方航空,6.49,6.50,6.80,6.46,6.75,4.01,5.24,72675683,487408983.30,2022-10-26,0.71,68984231303.25,116891895717.00,-6.18,2.27
23,SHSE.600030,中信证券,17.53,17.50,17.84,17.45,17.53,0.00,2.22,69515314,1222304305.72,2022-10-26,0.61,199257959037.85,259804185912.37,11.76,1.11
24,SHSE.600031,三一重工,14.41,14.50,14.84,14.50,14.71,2.08,2.36,55592298,815744942.06,2022-10-26,0.66,124606935631.41,124936237368.91,27.20,1.94
25,SHSE.600032,浙江新能,11.93,11.99,12.15,11.90,12.10,1.42,2.10,5343018,64441592.01,2022-10-26,2.57,2516800000.00,25168000000.00,33.10,2.90
26,SHSE.600033,福建高速,2.71,2.70,2.74,2.70,2.71,0.00,1.48,6706475,18232562.50,2022-10-26,0.24,7437324000.00,7437324000.00,8.84,0.70
27,SHSE.600035,楚天高速,3.09,3.10,3.13,3.08,3.08,-0.32,1.62,9700316,30127586.71,2022-10-26,0.60,4959156975.08,4959156975.08,6.76,0.67
28,SHSE.600036,招商银行,28.19,27.98,28.32,27.76,27.93,-0.92,1.99,75402189,2113201162.79,2022-10-26,0.37,576166417901.97,704390287635.93,5.49,0.88
29,SHSE.600037,歌华有线,7.25,7.26,7.44,7.25,7.38,1.79,2.62,7232315,53232741.87,2022-10-26,0.52,10271320783.92,10271320783.92,48.82,0.78
30,SHSE.600038,中直股份,40.30,40.40,43.36,39.68,42.65,5.83,9.13,11406474,478593529.68,2022-10-26,1.94,25141181937.40,25141181937.40,45.92,2.66
31,SHSE.600039,四川路桥,11.45,11.53,11.76,11.35,11.64,1.66,3.58,28257405,328040751.82,2022-10-26,0.60,54845606787.96,56031280467.96,8.41,1.81
32,SHSE.600048,保利发展,16.15,16.10,16.20,15.40,15.49,-4.09,4.95,112106569,1752722191.99,2022-10-26,0.94,185422168544.82,185422168544.82,6.64,1.02
33,SHSE.600050,中国联通,3.34,3.35,3.39,3.34,3.35,0.30,1.50,54549656,183331533.61,2022-10-26,0.18,103724079988.95,103736422393.95,14.70,0.67
34,SHSE.600051,宁波联合,6.82,6.85,6.92,6.77,6.90,1.17,2.20,6410300,43921168.00,2022-10-26,2.06,2145072000.00,2145072000.00,8.70,0.67
35,SHSE.600052,东望时代,5.13,5.12,5.30,5.09,5.18,0.97,4.09,7998884,41683516.53,2022-10-26,0.95,4372928758.38,4372928758.38,-116.13,1.35
36,SHSE.600053,九鼎投资,14.38,14.53,14.88,14.30,14.69,2.16,4.03,1536318,22554830.83,2022-10-26,0.35,6368714352.00,6368714352.00,54.51,2.22
37,SHSE.600054,黄山旅游,9.68,9.75,10.00,9.64,9.81,1.34,3.72,3060950,30165033.86,2022-10-26,0.60,5035473000.00,7155212306.40,-43.84,1.72
38,SHSE.600055,万东医疗,20.34,20.65,21.68,20.59,21.15,3.98,5.36,12068967,256013865.84,2022-10-26,2.23,11438262608.85,14869741376.70,93.35,3.28
39,SHSE.600056,中国医药,11.96,12.06,12.65,12.05,12.50,4.52,5.02,45246718,562946864.95,2022-10-26,3.03,18691893475.00,18698496850.00,31.06,1.73
40,SHSE.600057,厦门象屿,9.88,9.82,10.05,9.78,9.93,0.51,2.73,13397680,133146556.95,2022-10-26,0.63,21210002039.31,22383153290.91,9.37,1.55
41,SHSE.600058,五矿发展,8.20,8.24,8.47,8.18,8.35,1.83,3.54,5521413,46015673.08,2022-10-26,0.52,8950454436.85,8950454436.85,18.58,1.82
42,SHSE.600059,古越龙山,8.75,8.70,8.86,8.70,8.83,0.91,1.83,7147504,62941629.25,2022-10-26,0.78,8048919506.79,8048919506.79,39.57,1.49
43,SHSE.600060,海信视像,11.76,11.76,12.00,11.72,11.93,1.45,2.38,10915058,129703819.32,2022-10-26,0.85,15378738978.46,15600291008.46,11.62,0.93
44,SHSE.600061,国投资本,6.05,6.07,6.15,6.03,6.08,0.50,1.98,17684072,107727219.12,2022-10-26,0.28,39065859586.24,39065859586.24,9.85,0.82
45,SHSE.600062,华润双鹤,17.42,17.25,18.28,17.25,17.99,3.27,5.91,25352465,455291834.76,2022-10-26,2.47,18451109065.90,18767846402.90,18.30,1.91
46,SHSE.600063,皖维高新,6.06,6.07,6.26,6.05,6.19,2.15,3.47,47845430,294975448.49,2022-10-26,2.48,11921288143.48,13365753625.06,8.62,1.74
47,SHSE.600064,南京高科,6.39,6.36,6.47,6.33,6.35,-0.63,2.19,10061118,64319766.56,2022-10-26,0.58,10987656739.40,10987656739.40,4.73,0.68
48,SHSE.600066,宇通客车,7.11,7.12,7.20,7.07,7.18,0.98,1.83,11375953,81386101.90,2022-10-26,0.51,15896083621.14,15896083621.14,39.39,1.14
49,SHSE.600067,冠城大通,3.16,3.17,3.21,3.16,3.17,0.32,1.58,13682064,43498319.80,2022-10-26,0.98,4411589902.63,4411589902.63,-4.63,0.63
50,SHSE.600070,ST富润,4.80,4.81,4.94,4.80,4.91,2.29,2.92,3694822,18090453.77,2022-10-26,0.73,2487998794.12,2533932983.24,-3.91,1.59
51,SHSE.600071,凤凰光学,18.12,18.14,18.98,18.14,18.88,4.19,4.64,6153489,115271872.19,2022-10-26,2.19,5316115024.32,5316115024.32,-1042.23,10.41
52,SHSE.600072,中船科技,12.23,12.36,12.41,12.11,12.29,0.49,2.45,12240164,150322823.66,2022-10-26,1.66,9048511062.07,9048511062.07,187.12,2.28
53,SHSE.600073,上海梅林,6.90,6.89,7.04,6.88,6.94,0.58,2.32,15430721,107293358.90,2022-10-26,1.65,6507842535.68,6507842535.68,19.53,1.40
54,SHSE.600075,新疆天业,5.59,5.56,5.65,5.53,5.59,0.00,2.15,12850461,71908182.02,2022-10-26,1.01,7092474677.08,9544110313.40,10.48,0.93
55,SHSE.600076,康欣新材,2.89,2.88,2.93,2.88,2.92,1.04,1.73,4003246,11638275.48,2022-10-26,0.39,3020051256.68,3926066631.64,-30.69,0.84
56,SHSE.600077,*ST宋都,2.64,2.62,2.69,2.62,2.65,0.38,2.65,18802300,50011755.00,2022-10-26,1.40,3551324163.90,3551324163.90,-7.15,0.85
57,SHSE.600078,ST澄星,13.29,13.23,13.95,13.23,13.74,3.39,5.42,17342600,238981966.00,2022-10-26,2.62,9103751110.14,9103751110.14,3.47,4.62
58,SHSE.600079,人福医药,19.66,19.66,21.21,19.66,21.04,7.02,7.88,40652599,841776547.32,2022-10-26,2.92,29331914390.80,34352334982.64,21.08,2.29
59,SHSE.600080,金花股份,7.51,7.52,7.84,7.52,7.74,3.06,4.26,4148200,32106326.00,2022-10-26,1.11,2889112005.90,2889112005.90,-309.04,1.72
60,SHSE.600081,东风科技,10.29,10.38,10.39,10.27,10.32,0.29,1.17,1723201,17805398.17,2022-10-26,0.55,3235939200.00,4854723099.60,24.61,1.55
61,SHSE.600082,海泰发展,3.47,3.44,3.55,3.41,3.49,0.58,4.03,41056000,142798422.05,2022-10-26,6.47,2213830587.88,2254944232.74,123.26,1.32
62,SHSE.600083,博信股份,8.05,8.10,8.13,8.00,8.06,0.12,1.61,2098600,16924902.00,2022-10-26,0.92,1837626207.56,1853800000.00,28.26,25.01
63,SHSE.600084,中信尼雅,6.72,6.78,6.78,6.66,6.73,0.15,1.79,3527500,23634235.00,2022-10-26,0.31,7562681565.90,7562681565.90,1271.62,3.51
64,SHSE.600085,同仁堂,51.27,51.29,53.22,51.20,52.34,2.09,3.94,8178513,430115594.09,2022-10-26,0.60,71782753513.08,71782753513.08,53.30,6.31
65,SHSE.600088,中视传媒,7.77,7.80,7.97,7.70,7.89,1.54,3.47,1428140,11262864.40,2022-10-26,0.36,3137903496.00,3137903496.00,-87.91,3.15
66,SHSE.600089,特变电工,21.90,21.93,22.28,21.69,21.97,0.32,2.69,47878816,1052713535.48,2022-10-26,1.24,85107953397.22,85107953397.22,7.70,1.71
67,SHSE.600094,大名城,3.15,3.13,3.23,3.13,3.22,2.22,3.17,18222485,57741990.21,2022-10-26,0.80,7330667977.64,7970546683.54,-12.79,0.65
68,SHSE.600095,湘财股份,6.38,6.40,6.55,6.38,6.47,1.41,2.66,6478156,41861862.64,2022-10-26,0.57,7308580911.97,18471580964.46,94.17,1.53
69,SHSE.600096,云天化,21.25,21.15,21.64,21.08,21.27,0.09,2.64,34246551,731312691.59,2022-10-26,2.00,36468651148.59,39049449236.07,6.58,2.49
70,SHSE.600097,开创国际,8.90,8.91,9.07,8.91,9.01,1.24,1.80,1450700,13061578.00,2022-10-26,0.60,2170838396.59,2170838396.59,27.57,1.08
71,SHSE.600098,广州发展,5.48,5.49,5.58,5.46,5.55,1.28,2.19,14076111,77879928.71,2022-10-26,0.44,17797715241.45,19669508163.75,76.94,0.82
72,SHSE.600099,林海股份,8.17,8.16,8.34,8.16,8.28,1.35,2.20,1814600,15010579.00,2022-10-26,0.83,1814313600.00,1814313600.00,162.71,3.62
73,SHSE.600100,同方股份,4.26,4.27,4.50,4.26,4.45,4.46,5.63,30169884,133231229.65,2022-10-26,1.02,13189350331.95,14908824822.85,-8.51,0.99
74,SHSE.600101,明星电力,8.47,8.55,8.96,8.45,8.83,4.25,6.02,15136497,131927711.28,2022-10-26,3.59,3721250476.10,3721250476.10,26.48,1.41
75,SHSE.600103,青山纸业,2.26,2.26,2.31,2.26,2.29,1.33,2.21,19562395,44745447.73,2022-10-26,0.85,5280322778.03,5280322778.03,24.86,1.38
76,SHSE.600104,上汽集团,14.19,14.18,14.35,14.10,14.16,-0.21,1.76,15253518,216989967.08,2022-10-26,0.13,165437812928.40,165437812928.40,9.13,0.61
77,SHSE.600105,永鼎股份,3.48,3.50,3.61,3.46,3.57,2.59,4.31,18659023,66431530.98,2022-10-26,1.35,4929873704.28,5010468025.08,211.10,1.79
78,SHSE.600106,重庆路桥,4.87,4.91,5.04,4.88,4.99,2.46,3.29,17150202,85358632.80,2022-10-26,1.29,6631835059.38,6631835059.38,26.93,1.51
79,SHSE.600107,美尔雅,6.53,6.50,6.64,6.49,6.56,0.46,2.30,6923978,45398961.79,2022-10-26,1.92,2361600000.00,2361600000.00,159.96,3.25
80,SHSE.600108,亚盛集团,3.04,3.04,3.09,3.03,3.07,0.99,1.97,19418063,59532985.56,2022-10-26,1.00,5977029421.47,5977029421.47,90.83,1.48
81,SHSE.600109,国金证券,7.84,7.83,8.01,7.83,7.90,0.77,2.30,15829842,125544162.87,2022-10-26,0.52,23892438549.00,29422438549.00,15.95,0.96
82,SHSE.600111,北方稀土,25.58,25.45,26.18,25.30,25.77,0.74,3.44,51609869,1328615176.40,2022-10-26,1.42,93624110820.00,93624110820.00,14.16,5.07
83,SHSE.600112,ST天成,4.95,4.92,5.00,4.78,4.84,-2.22,4.44,9623182,46901520.52,2022-10-26,1.89,2464551454.64,2464551454.64,12.04,23.05
84,SHSE.600113,浙江东日,6.20,6.20,6.36,6.19,6.30,1.61,2.74,3945400,24835341.20,2022-10-26,0.96,2592016308.00,2592016308.00,3.88,1.22
85,SHSE.600114,东睦股份,9.21,9.20,9.42,9.13,9.30,0.98,3.15,9039167,83793877.60,2022-10-26,1.47,5732366336.10,5732366336.10,432.87,2.32
86,SHSE.600115,中国东航,4.88,4.90,5.08,4.89,5.06,3.69,3.89,45548298,227924849.72,2022-10-26,0.41,56685821015.56,95504666794.68,-3.71,4.09
87,SHSE.600116,三峡水利,8.40,8.43,8.67,8.36,8.62,2.62,3.69,11837820,101441600.61,2022-10-26,0.75,13586401302.66,16482671832.48,23.07,1.49
88,SHSE.600117,*ST西钢,3.20,3.22,3.25,3.18,3.20,0.00,2.19,2913800,9365525.00,2022-10-26,0.28,3344378406.40,3344378406.40,-2.28,-7.92
89,SHSE.600118,中国卫星,21.75,21.88,22.75,21.76,22.53,3.59,4.55,16691908,373129871.11,2022-10-26,1.41,26641480211.55,26641480211.55,87.12,4.26
90,SHSE.600119,长江投资,5.76,5.75,6.31,5.75,6.03,4.69,9.72,6229111,38112284.99,2022-10-26,2.03,1853622000.00,2202580331.10,-15.00,10.32
91,SHSE.600120,浙江东方,3.65,3.65,3.71,3.63,3.68,0.82,2.19,9308208,34289494.74,2022-10-26,0.32,10658469085.28,12568603890.56,24.25,0.83
92,SHSE.600121,郑州煤电,5.00,5.01,5.04,4.96,4.99,-0.20,1.60,19541721,97581708.37,2022-10-26,1.60,6079876069.62,6079876069.62,-33.58,3.60
93,SHSE.600122,*ST宏图,1.60,1.59,1.63,1.59,1.63,1.87,2.50,4917200,7925868.00,2022-10-26,0.42,1887961110.50,1887961110.50,-12.02,-8.97
94,SHSE.600123,兰花科创,13.92,14.00,14.16,13.72,13.86,-0.43,3.16,21715825,302950853.29,2022-10-26,1.90,15833664000.00,15833664000.00,4.35,1.04
95,SHSE.600125,铁龙物流,5.33,5.38,5.54,5.33,5.45,2.25,3.94,21439659,117181001.71,2022-10-26,1.64,7115094213.30,7115094213.30,18.57,1.06
96,SHSE.600126,杭钢股份,4.02,4.04,4.10,4.04,4.06,1.00,1.49,7613143,30976143.49,2022-10-26,0.23,13711387676.98,13711387676.98,8.18,0.68
97,SHSE.600127,金健米业,7.81,7.81,7.89,7.77,7.85,0.51,1.54,9192821,72081604.23,2022-10-26,1.43,5037998261.30,5037998261.30,-93.28,7.48
98,SHSE.600128,苏豪弘业,7.74,7.80,7.97,7.74,7.82,1.03,2.97,4215300,33170003.00,2022-10-26,1.71,1929721850.00,1929721850.00,49.14,0.93
99,SHSE.600129,太极集团,31.10,31.20,33.98,31.20,33.73,8.46,8.94,10478556,346376549.58,2022-10-26,1.88,18783924795.12,18783924795.12,-39.46,6.31
100,SHSE.600130,波导股份,3.66,3.69,3.82,3.67,3.77,3.01,4.10,19119380,71982694.80,2022-10-26,2.49,2895360000.00,2895360000.00,132.30,2.91
101,SHSE.600131,国网信通,12.79,12.83,14.07,12.78,14.07,10.01,10.09,22945104,312708502.40,2022-10-26,4.25,7600816354.74,16921553449.08,23.34,3.16
102,SHSE.600132,重庆啤酒,89.70,90.21,92.65,90.01,92.00,2.56,2.94,3929024,359609503.53,2022-10-26,0.81,44525350216.00,44525350216.00,35.02,22.60
103,SHSE.600133,东湖高新,5.21,5.23,5.29,5.21,5.27,1.15,1.54,6324777,33243928.08,2022-10-26,0.80,4192894143.49,4192894143.49,8.72,0.72
104,SHSE.600135,乐凯胶片,6.84,6.84,7.00,6.84,6.96,1.75,2.34,3629470,25195785.60,2022-10-26,0.66,3851017409.04,3851017409.04,95.40,1.46
105,SHSE.600136,*ST明诚,1.99,1.99,2.03,1.97,1.97,-1.01,3.02,12634600,25298360.98,2022-10-26,2.60,959157906.42,1151698687.31,-1.01,2.59
106,SHSE.600137,浪莎股份,13.89,13.98,14.11,13.85,13.95,0.43,1.87,1675500,23400433.00,2022-10-26,1.72,1356185352.60,1356185352.60,76.78,2.62
107,SHSE.600138,中青旅,10.80,10.80,11.10,10.77,10.87,0.65,3.06,13753897,150329811.96,2022-10-26,1.90,7868140800.00,7868140800.00,-36.21,1.27
108,SHSE.600139,*ST西源,1.90,1.81,1.94,1.81,1.83,-3.68,6.84,81868793,150025979.30,2022-10-26,12.37,1211259629.64,1211259629.64,-1.91,-2.03
109,SHSE.600141,兴发集团,30.40,30.43,30.78,30.02,30.35,-0.16,2.50,15875459,483993920.47,2022-10-26,1.44,33414520322.05,33740843522.05,5.02,1.76
110,SHSE.600143,金发科技,9.95,10.02,10.33,10.01,10.17,2.21,3.22,21649408,220455578.05,2022-10-26,0.84,26173739228.31,27023695890.12,23.84,1.72
111,SHSE.600148,长春一东,13.59,13.59,13.85,13.51,13.75,1.18,2.50,1059858,14547424.64,2022-10-26,0.75,1945851187.50,1945851187.50,121.99,4.05
112,SHSE.600149,廊坊发展,5.69,5.72,5.78,5.63,5.73,0.70,2.64,11138410,63519481.58,2022-10-26,2.93,2178316800.00,2178316800.00,-640.81,13.69
113,SHSE.600150,中国船舶,26.84,26.80,27.11,26.30,26.86,0.07,3.02,36346679,970821724.54,2022-10-26,1.49,65627246541.04,120129436439.88,802.16,2.54
114,SHSE.600151,航天机电,9.87,9.81,10.05,9.81,9.96,0.91,2.43,9026763,89794346.95,2022-10-26,0.63,14285152778.52,14285152778.52,158.17,2.67
115,SHSE.600152,维科技术,13.29,13.03,13.15,12.60,12.84,-3.39,4.14,56964169,735626297.23,2022-10-26,11.61,6299905091.76,6739774576.08,-53.19,3.35
116,SHSE.600153,建发股份,13.19,13.06,13.55,12.73,12.90,-2.20,6.22,49973576,651333091.45,2022-10-26,1.76,36574086837.00,38783540787.00,6.20,0.90
117,SHSE.600155,华创云信,7.07,7.10,7.25,7.08,7.19,1.70,2.40,13073000,93783369.00,2022-10-26,0.75,12507412299.12,12507412299.12,17.36,0.77
118,SHSE.600156,华升股份,4.45,4.45,4.52,4.35,4.43,-0.45,3.82,11876890,52625921.10,2022-10-26,2.95,1781350409.86,1781350409.86,-11.99,3.79
119,SHSE.600157,永泰能源,1.64,1.64,1.66,1.63,1.63,-0.61,1.83,264113804,434871418.00,2022-10-26,1.19,36214955556.35,36214955556.35,19.68,0.83
120,SHSE.600158,中体产业,8.54,8.61,8.83,8.56,8.77,2.69,3.16,25807828,225186782.28,2022-10-26,3.57,6332645064.15,8414929597.59,265.06,3.40
121,SHSE.600159,大龙地产,2.58,2.60,2.62,2.58,2.59,0.39,1.55,9618600,25009323.00,2022-10-26,1.16,2149708370.88,2149708370.88,82.85,0.89
122,SHSE.600160,巨化股份,16.15,16.20,16.91,16.02,16.77,3.84,5.51,38776842,641641430.63,2022-10-26,1.44,45274741778.37,45274741778.37,23.12,3.07
123,SHSE.600161,天坛生物,20.32,20.40,21.38,20.40,21.07,3.69,4.82,8896650,187464906.02,2022-10-26,0.54,34719346965.66,34719346965.66,43.25,4.08
124,SHSE.600162,香江控股,1.72,1.72,1.74,1.71,1.73,0.58,1.74,11996990,20726428.30,2022-10-26,0.37,5654397951.06,5654397951.06,31.71,0.78
125,SHSE.600163,中闽能源,5.71,5.72,5.84,5.70,5.79,1.40,2.45,10345329,59865665.28,2022-10-26,0.90,6682594129.65,11018347667.97,14.92,2.01
126,SHSE.600165,宁科生物,8.07,8.04,8.37,7.98,8.25,2.23,4.83,9458206,77427479.49,2022-10-26,1.38,5650291143.75,5650291143.75,447.94,7.58
127,SHSE.600166,福田汽车,2.55,2.54,2.59,2.54,2.56,0.39,1.96,27305500,70089514.00,2022-10-26,0.42,16832491640.32,20489634496.00,-3.76,1.49
128,SHSE.600167,联美控股,6.36,6.36,6.46,6.34,6.40,0.63,1.89,4220815,27060950.58,2022-10-26,0.18,14643964640.00,14643964640.00,14.99,1.43
129,SHSE.600168,武汉控股,5.99,5.96,6.05,5.92,6.02,0.50,2.17,2825421,16972473.00,2022-10-26,0.40,4271609545.84,4271609545.84,10.40,0.82
130,SHSE.600169,太原重工,2.51,2.50,2.55,2.48,2.53,0.80,2.79,22789719,57471689.16,2022-10-26,0.89,6486806150.00,8531097762.00,72.01,1.72
131,SHSE.600170,上海建工,2.55,2.55,2.58,2.54,2.56,0.39,1.57,21087489,54017731.38,2022-10-26,0.24,22795258183.68,22795258183.68,15.92,0.79
132,SHSE.600171,上海贝岭,17.78,17.50,18.19,17.20,18.10,1.80,5.57,15625171,279458180.75,2022-10-26,2.23,12708734633.50,12890429637.30,21.71,3.07
133,SHSE.600172,黄河旋风,5.74,5.80,5.85,5.57,5.66,-1.39,4.88,78615766,448638351.00,2022-10-26,6.16,7223607545.00,8162764134.16,91.63,2.44
134,SHSE.600173,卧龙地产,4.98,5.02,5.07,4.98,5.00,0.40,1.81,2828500,14173308.00,2022-10-26,0.40,3502081220.00,3502531220.00,9.18,0.93
135,SHSE.600176,中国巨石,11.69,11.69,11.93,11.65,11.74,0.43,2.40,24990523,294508050.39,2022-10-26,0.62,46996825186.72,46996825186.72,6.49,1.77
136,SHSE.600177,雅戈尔,6.13,6.13,6.22,6.12,6.15,0.33,1.63,12007509,73999249.54,2022-10-26,0.26,28079645233.95,28467753283.95,4.30,0.78
137,SHSE.600178,东安动力,6.36,6.28,6.43,6.28,6.38,0.31,2.36,3731512,23800101.92,2022-10-26,0.81,2948070400.00,3035501282.00,207.64,1.18
138,SHSE.600179,安通控股,3.68,3.68,3.79,3.65,3.74,1.63,3.80,16126174,60196339.05,2022-10-26,0.42,14194218420.58,16322429830.74,6.25,1.86
139,SHSE.600180,瑞茂通,6.03,6.07,6.19,6.04,6.16,2.16,2.49,6073792,37244371.80,2022-10-26,0.58,6479719178.24,6479719178.24,6.86,0.86
140,SHSE.600182,S佳通,11.35,11.30,11.55,11.28,11.39,0.35,2.38,470900,5374485.00,2022-10-26,0.28,1936300000.00,3872600000.00,135.18,3.76
141,SHSE.600183,生益科技,13.40,13.48,14.10,13.45,13.94,4.03,4.85,14023599,194657806.16,2022-10-26,0.60,32432071717.86,32432071717.86,13.80,2.46
142,SHSE.600184,光电股份,11.82,11.90,12.11,11.70,12.04,1.86,3.47,4722031,56466297.89,2022-10-26,0.93,6125480345.04,6125480345.04,87.58,2.48
143,SHSE.600185,格力地产,5.43,5.44,5.65,5.43,5.52,1.66,4.05,16908760,93839997.44,2022-10-26,0.90,10405231988.40,10405231988.40,152.54,1.14
144,SHSE.600186,莲花健康,2.54,2.53,2.58,2.52,2.56,0.79,2.36,19454366,49745288.14,2022-10-26,1.11,4484866920.96,4592386920.96,96.28,3.23
145,SHSE.600187,国中水务,2.45,2.45,2.54,2.45,2.51,2.45,3.67,16154526,40312541.26,2022-10-26,1.00,4050590568.53,4050590568.53,-29.57,1.29
146,SHSE.600188,兖矿能源,44.87,45.08,45.20,42.63,43.17,-3.79,5.73,24973610,1087260621.11,2022-10-26,0.84,128947220338.80,213635536138.80,7.56,2.75
147,SHSE.600189,泉阳泉,5.85,5.95,5.98,5.87,5.89,0.68,1.88,5056200,29954931.00,2022-10-26,0.72,4121924633.25,4212515112.68,38.07,2.51
148,SHSE.600190,锦州港,3.08,3.06,3.10,3.03,3.06,-0.65,2.27,26080100,79840051.00,2022-10-26,1.47,5445222661.80,6127011990.00,59.08,0.93
149,SHSE.600191,华资实业,6.13,6.13,6.20,6.10,6.12,-0.16,1.63,3602177,22102425.55,2022-10-26,0.74,2967783840.00,2967783840.00,-103.25,1.87
150,SHSE.600192,长城电工,6.14,6.13,6.45,6.03,6.30,2.61,6.84,47266326,295417959.94,2022-10-26,10.70,2783012400.00,2783012400.00,-22.16,1.68
151,SHSE.600193,创兴资源,5.72,5.72,5.76,5.66,5.74,0.35,1.75,3192906,18225290.32,2022-10-26,0.75,2441641020.00,2441641020.00,182.97,7.60
152,SHSE.600195,中牧股份,13.65,13.60,13.99,13.01,13.40,-1.83,7.18,17300601,233374248.23,2022-10-26,1.69,13683386684.00,13683386684.00,30.13,2.61
153,SHSE.600196,复星医药,31.11,31.11,32.32,31.11,32.05,3.02,3.89,36733750,1175825068.95,2022-10-26,1.83,64451205342.25,85562449512.55,22.52,1.97
154,SHSE.600197,伊力特,20.77,20.86,21.36,20.86,20.98,1.01,2.41,3634122,76594225.65,2022-10-26,0.77,9901721828.02,9901721828.02,43.22,2.76
155,SHSE.600198,大唐电信,6.03,6.02,6.25,6.02,6.22,3.15,3.81,6599623,40873923.45,2022-10-26,0.75,5476428451.70,8171269395.32,-263.61,17.09
156,SHSE.600199,金种子酒,20.92,21.15,22.90,21.01,21.87,4.54,9.03,23338942,518134464.37,2022-10-26,3.55,14386016540.88,14386016540.88,-116.23,5.53
157,SHSE.600200,江苏吴中,6.61,6.64,6.98,6.63,6.86,3.78,5.30,16986563,116502567.51,2022-10-26,2.40,4864321947.52,4886987387.52,-73.71,2.67
