,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
18,SHSE.600025,华能水电,6.11,6.13,6.41,6.13,6.30,3.11,4.58,89165488,558883216.00,2022-03-09,0.50,113400000000.00,113400000000.00,19.43,2.21
19,SHSE.600026,中远海能,6.27,6.25,6.30,5.64,6.01,-4.15,10.53,41430296,248556866.00,2022-03-09,1.45,17218485854.88,28623778228.85,-56.35,1.00
20,SHSE.600027,华电国际,3.96,4.01,4.12,3.82,3.99,0.76,7.58,85601290,342246656.00,2022-03-09,1.05,32501514781.47,39380734277.85,19.82,1.00
21,SHSE.600028,中国石化,4.23,4.24,4.25,4.05,4.14,-2.13,4.73,270163648,1125292672.00,2022-03-09,0.28,395609172130.44,501234807934.44,7.23,0.65
22,SHSE.600029,南方航空,6.37,6.37,6.42,6.00,6.32,-0.78,6.59,43331443,270521648.00,2022-03-09,0.42,64589552658.64,107114173872.56,-11.28,1.58
23,SHSE.600030,中信证券,21.10,21.20,21.28,20.00,20.76,-1.61,6.07,138208606,2869523136.00,2022-03-09,1.22,235972346242.20,307674552170.04,13.32,1.55
24,SHSE.600031,三一重工,17.66,17.70,17.79,16.35,17.08,-3.28,8.15,155704742,2666748144.00,2022-03-09,1.83,145053400187.64,145053400187.64,9.33,2.28
25,SHSE.600032,浙江新能,13.18,13.21,13.60,12.66,13.39,1.59,7.13,11369406,150575374.00,2022-03-09,5.47,2785120000.00,27851200000.00,69.67,3.61
26,SHSE.600033,福建高速,2.87,2.88,2.93,2.76,2.84,-1.05,5.92,17518091,50050326.00,2022-03-09,0.64,7794096000.00,7794096000.00,8.50,0.74
27,SHSE.600035,楚天高速,3.23,3.22,3.27,3.07,3.16,-2.17,6.19,17748976,56344904.00,2022-03-09,1.10,5087966247.16,5087966247.16,7.44,0.73
28,SHSE.600036,招商银行,45.48,45.60,45.73,43.01,44.39,-2.40,5.98,90043112,4012104656.00,2022-03-09,0.44,915718843203.31,1119508946228.39,9.34,1.53
29,SHSE.600037,歌华有线,8.45,8.39,8.73,8.12,8.57,1.42,7.22,29695144,250872894.00,2022-03-09,2.13,11927536465.88,11927536465.88,128.39,0.93
30,SHSE.600038,中直股份,52.31,52.50,52.81,48.71,51.33,-1.87,7.84,10987298,559021296.00,2022-03-09,1.86,30257839832.28,30257839832.28,34.14,3.14
31,SHSE.600039,四川路桥,11.88,12.00,12.10,10.90,11.45,-3.62,10.10,57157601,654666032.00,2022-03-09,1.57,41764414409.50,54673451029.05,9.79,2.01
32,SHSE.600048,保利发展,16.80,16.88,17.09,15.64,16.22,-3.45,8.63,140779891,2295472912.00,2022-03-09,1.18,194158001484.24,194158001484.24,7.09,1.10
33,SHSE.600050,中国联通,3.72,3.73,3.76,3.55,3.67,-1.34,5.65,141112917,518195952.00,2022-03-09,0.46,112873214258.04,113738413088.04,17.73,0.76
34,SHSE.600051,宁波联合,9.89,8.90,9.21,8.90,8.90,-10.01,3.13,44996394,402022928.00,2022-03-09,14.47,2766832000.00,2766832000.00,23.00,0.88
35,SHSE.600052,东望时代,4.57,4.59,4.63,4.18,4.39,-3.94,9.85,13401253,58646124.00,2022-03-09,1.59,3706014912.99,3706014912.99,-98.04,1.11
36,SHSE.600053,九鼎投资,17.19,17.20,17.70,16.50,17.43,1.40,6.98,5361828,92732686.00,2022-03-09,1.24,7556616144.00,7556616144.00,361.12,2.76
37,SHSE.600054,黄山旅游,10.21,10.24,10.62,9.88,10.30,0.88,7.25,9747926,100060980.00,2022-03-09,1.90,5286990000.00,7512608232.00,286.93,1.75
38,SHSE.600055,万东医疗,28.99,29.12,29.50,27.49,29.12,0.45,6.93,17348533,497135504.00,2022-03-09,3.21,15748567714.88,15748567714.88,81.62,6.57
39,SHSE.600056,中国医药,16.87,15.18,17.40,15.18,17.30,2.55,13.16,184563840,2954304400.00,2022-03-09,17.28,18478271825.40,18484799738.20,20.35,1.80
40,SHSE.600057,厦门象屿,8.47,8.41,8.55,8.00,8.33,-1.65,6.49,27033442,224784321.00,2022-03-09,1.27,17792479052.11,17971592528.05,8.32,1.39
41,SHSE.600058,五矿发展,9.29,9.31,9.46,8.62,9.00,-3.12,9.04,9721296,87629635.00,2022-03-09,0.91,9647196399.00,9647196399.00,25.83,2.08
42,SHSE.600059,古越龙山,10.04,10.06,10.23,9.54,9.92,-1.20,6.87,11437506,113274601.00,2022-03-09,1.25,9042500736.96,9042500736.96,47.06,1.69
43,SHSE.600060,海信视像,11.60,11.66,11.72,11.12,11.50,-0.86,5.17,10099236,115803676.00,2022-03-09,0.78,14824434053.00,15045004053.00,12.07,0.94
44,SHSE.600061,国投资本,7.08,7.12,7.14,6.60,6.83,-3.53,7.63,32060731,220670219.00,2022-03-09,0.50,43884807790.21,43884807790.21,9.69,0.95
45,SHSE.600062,华润双鹤,12.06,12.10,12.16,11.30,11.66,-3.32,7.13,11755705,138009091.00,2022-03-09,1.13,12164151698.60,12164151698.60,11.92,1.23
46,SHSE.600063,皖维高新,5.51,5.54,5.58,5.12,5.36,-2.72,8.35,32695300,174614868.00,2022-03-09,1.70,10322795549.12,10322795549.12,10.51,1.58
47,SHSE.600064,南京高科,9.27,9.29,9.34,8.72,8.96,-3.34,6.69,14048493,126710450.00,2022-03-09,1.14,11074173716.48,11074173716.48,5.13,0.73
48,SHSE.600066,宇通客车,8.83,8.87,8.97,8.51,8.78,-0.57,5.21,27139966,239059916.00,2022-03-09,1.23,19438386377.94,19868536137.94,31.99,1.31
49,SHSE.600067,冠城大通,3.23,3.23,3.28,3.05,3.20,-0.93,7.12,9961418,31684162.00,2022-03-09,0.67,4774754320.00,4774754320.00,-87.34,0.69
50,SHSE.600070,ST富润,6.65,6.61,6.70,6.16,6.39,-3.91,8.12,10656933,68164042.00,2022-03-09,2.10,3237945477.48,3335235694.02,-4.37,1.84
51,SHSE.600071,凤凰光学,39.57,39.50,40.38,35.61,37.45,-5.36,12.05,8076828,305615008.00,2022-03-09,3.40,8893343477.20,10544942143.05,447.70,20.26
52,SHSE.600072,中船科技,14.39,14.38,14.70,13.02,14.10,-2.02,11.67,19521694,273509968.00,2022-03-09,2.65,10381123350.30,10381123350.30,48.68,2.62
53,SHSE.600073,上海梅林,7.22,7.24,7.28,6.80,7.00,-3.05,6.65,10862026,76773026.00,2022-03-09,1.16,6564106304.00,6564106304.00,18.33,1.49
54,SHSE.600075,新疆天业,7.36,7.42,7.44,6.88,7.21,-2.04,7.61,28196280,203816120.00,2022-03-09,2.22,9147896676.52,12310024214.60,6.83,1.29
55,SHSE.600076,康欣新材,3.47,3.51,3.51,3.27,3.42,-1.44,6.92,14770341,50156441.00,2022-03-09,1.43,3537183321.18,4598338315.14,86.41,0.95
56,SHSE.600077,*ST宋都,3.62,3.29,3.42,3.26,3.26,-9.94,4.42,79447996,263221844.00,2022-03-09,5.93,4368798782.76,4368798782.76,17.69,1.01
57,SHSE.600078,ST澄星,9.20,8.80,9.66,8.80,9.66,5.00,9.35,33690156,318341312.00,2022-03-09,5.08,6400453837.26,6400453837.26,-2.87,4.39
58,SHSE.600079,人福医药,16.69,16.70,16.89,15.65,16.27,-2.52,7.43,23264670,378246960.00,2022-03-09,1.68,22558199865.55,26570079943.16,16.30,2.05
59,SHSE.600080,金花股份,7.60,7.57,7.76,7.17,7.41,-2.50,7.76,4333107,32270538.00,2022-03-09,1.16,2765932811.85,2765932811.85,106.56,1.67
60,SHSE.600081,东风科技,11.47,11.44,11.55,10.87,11.16,-2.70,5.93,2362500,26530670.00,2022-03-09,0.75,3499329600.00,5249874979.80,50.42,1.67
61,SHSE.600082,海泰发展,3.11,3.11,3.17,2.90,3.02,-2.89,8.68,7256134,22002625.00,2022-03-09,1.14,1915692944.24,1951269794.52,70.12,1.12
62,SHSE.600083,博信股份,11.39,11.46,11.86,10.82,10.82,-5.00,9.13,5694200,64687340.00,2022-03-09,2.50,2466887787.32,2488600000.00,128.83,110.31
63,SHSE.600084,中信尼雅,4.25,4.25,4.29,4.04,4.22,-0.71,5.88,7357359,30847423.00,2022-03-09,0.65,4742127222.60,4742127222.60,-411.59,2.20
64,SHSE.600085,同仁堂,40.78,40.70,41.00,37.75,39.83,-2.33,7.97,24997866,987990544.00,2022-03-09,1.82,54625660535.46,54625660535.46,44.18,5.14
65,SHSE.600088,中视传媒,9.55,9.55,9.65,9.00,9.39,-1.68,6.81,5277466,49275797.00,2022-03-09,1.33,3734463096.00,3734463096.00,-94.41,3.50
66,SHSE.600089,特变电工,19.55,19.76,19.88,18.30,19.43,-0.61,8.08,64692815,1242948768.00,2022-03-09,1.71,73611532115.27,73611532115.27,12.02,1.84
67,SHSE.600090,退市济堂,0.94,0.93,0.99,0.93,0.99,5.32,6.38,51080984,50263746.00,2022-03-09,3.55,1425266315.55,1425266315.55,-0.60,0.38
68,SHSE.600091,退市明科,1.68,1.65,1.65,1.60,1.60,-4.76,2.98,6839200,11049116.00,2022-03-09,1.56,699860038.40,699860038.40,-14.35,0.83
69,SHSE.600093,退市易见,1.78,1.76,1.77,1.69,1.70,-4.49,4.49,21434427,36564416.00,2022-03-09,1.91,1908160750.00,1908160750.00,-0.32,-0.38
70,SHSE.600094,大名城,3.68,3.67,3.78,3.63,3.78,2.72,4.08,40188732,148386474.00,2022-03-09,1.77,8605566756.36,9356728715.46,28.23,0.74
71,SHSE.600095,湘财股份,8.54,8.54,8.63,8.00,8.25,-3.40,7.38,15877169,131645656.00,2022-03-09,1.41,9319287870.75,23553406948.50,60.45,1.88
72,SHSE.600096,云天化,23.92,23.80,23.91,22.01,23.10,-3.43,7.94,112358807,2583609920.00,2022-03-09,6.55,39606292502.70,42409133867.10,11.64,4.15
73,SHSE.600097,开创国际,11.13,11.17,11.31,10.47,10.83,-2.70,7.55,3341217,36369609.00,2022-03-09,1.39,2609342933.97,2609342933.97,10.71,1.32
74,SHSE.600098,广州发展,6.69,6.70,6.87,6.37,6.72,0.45,7.47,7580400,50465642.00,2022-03-09,0.28,18136853763.84,23816053128.00,29.80,1.03
75,SHSE.600099,林海股份,8.94,8.88,9.01,8.30,8.74,-2.24,7.94,6714172,58378531.00,2022-03-09,3.06,1915108800.00,1915108800.00,154.81,3.89
76,SHSE.600100,同方股份,5.72,5.70,5.83,5.46,5.68,-0.70,6.47,33977845,191748630.00,2022-03-09,1.15,16834946041.68,19029691009.84,-42.52,1.20
77,SHSE.600101,明星电力,7.06,7.08,7.41,6.91,7.24,2.55,7.08,18527170,133653018.00,2022-03-09,4.40,3051172530.80,3051172530.80,24.75,1.21
78,SHSE.600103,青山纸业,2.72,2.72,2.76,2.55,2.68,-1.47,7.72,53198142,141513122.00,2022-03-09,2.31,6179591722.76,6179591722.76,32.47,1.69
79,SHSE.600104,上汽集团,17.78,17.78,17.90,16.90,17.79,0.06,5.62,50259898,881441104.00,2022-03-09,0.43,207848777683.35,207848777683.35,8.61,0.76
80,SHSE.600105,永鼎股份,4.06,4.06,4.18,3.80,4.07,0.25,9.36,41106293,165932445.00,2022-03-09,2.98,5620304770.41,5742990036.41,-21.59,2.06
81,SHSE.600106,重庆路桥,5.21,5.19,5.31,4.90,5.07,-2.69,7.87,49710288,252732869.00,2022-03-09,3.74,6738157064.34,6738157064.34,26.41,1.48
82,SHSE.600107,美尔雅,6.55,6.53,6.60,6.08,6.40,-2.29,7.94,14776401,93987263.00,2022-03-09,4.10,2304000000.00,2304000000.00,12.70,3.04
83,SHSE.600108,亚盛集团,3.33,3.33,3.55,3.23,3.40,2.10,9.61,71206219,242213478.00,2022-03-09,3.66,6619511411.40,6619511411.40,-8.11,1.63
84,SHSE.600109,国金证券,10.01,10.04,10.06,9.22,9.56,-4.50,8.39,41752669,402216704.00,2022-03-09,1.38,28912875003.60,28912875003.60,15.75,1.18
85,SHSE.600110,诺德股份,12.66,12.66,12.95,12.00,12.90,1.90,7.50,49568711,622547584.00,2022-03-09,3.75,17069043388.20,22410765133.50,55.32,5.84
86,SHSE.600111,北方稀土,41.59,42.10,42.21,38.96,41.22,-0.89,7.81,86335071,3521297376.00,2022-03-09,2.38,149754980520.00,149754980520.00,43.38,9.76
87,SHSE.600112,ST天成,3.54,3.55,3.59,3.36,3.43,-3.11,6.50,18329361,63542625.00,2022-03-09,3.60,1746572621.78,1746572621.78,-12.79,13.11
88,SHSE.600113,浙江东日,8.87,8.87,9.39,8.61,9.22,3.95,8.79,51920080,465625728.00,2022-03-09,12.62,3793395295.20,3793395295.20,133.61,1.80
89,SHSE.600114,东睦股份,10.03,10.13,10.15,9.03,9.57,-4.59,11.17,15206911,145459750.00,2022-03-09,2.47,5898789874.89,5898789874.89,47.66,2.29
90,SHSE.600115,中国东航,5.17,5.18,5.24,4.91,5.15,-0.39,6.38,32884780,168605189.00,2022-03-09,0.34,50513701262.30,97203366401.70,-8.92,1.89
91,SHSE.600116,三峡水利,11.11,11.12,11.55,10.86,11.34,2.07,6.21,24286768,274395296.00,2022-03-09,1.79,15352594305.30,21683700531.36,20.71,1.99
92,SHSE.600117,*ST西钢,3.79,3.76,3.83,3.56,3.70,-2.37,7.12,9834011,36349166.00,2022-03-09,0.94,3866937532.40,3866937532.40,-23.00,13.76
93,SHSE.600118,中国卫星,23.76,23.77,23.96,21.96,22.91,-3.58,8.42,10776203,247755156.00,2022-03-09,0.91,27090826082.85,27090826082.85,82.42,4.49
94,SHSE.600119,长江投资,7.58,7.72,7.72,7.14,7.37,-2.77,7.65,3155901,23344845.00,2022-03-09,1.03,2265538000.00,2692042626.90,-47.99,12.74
95,SHSE.600120,浙江东方,4.17,4.22,4.23,3.95,4.10,-1.68,6.71,33966232,139100314.00,2022-03-09,1.17,11874924796.10,11874924796.10,15.73,0.89
96,SHSE.600121,郑州煤电,4.26,4.27,4.42,4.09,4.32,1.41,7.75,20078725,85934707.00,2022-03-09,1.65,5263540004.16,5263540004.16,-8.63,3.33
97,SHSE.600122,*ST宏图,1.85,1.85,1.87,1.76,1.79,-3.24,5.95,19992426,35934606.00,2022-03-09,1.73,2073282446.50,2073282446.50,-1.00,30.70
98,SHSE.600123,兰花科创,12.44,12.56,12.98,12.19,12.72,2.25,6.35,54049211,684514768.00,2022-03-09,4.73,14531328000.00,14531328000.00,6.18,1.11
99,SHSE.600125,铁龙物流,5.40,5.41,5.50,5.16,5.44,0.74,6.30,49671261,267373148.00,2022-03-09,3.80,7102038994.56,7102038994.56,20.05,1.10
100,SHSE.600126,杭钢股份,5.83,5.83,5.91,5.45,5.83,0.00,7.89,52386105,299666816.00,2022-03-09,1.55,19689012353.89,19689012353.89,9.79,0.96
101,SHSE.600127,金健米业,8.53,8.48,8.58,7.88,8.40,-1.52,8.21,37225687,308796560.00,2022-03-09,5.80,5390979031.20,5390979031.20,-2953.27,7.53
102,SHSE.600128,苏豪弘业,8.16,8.16,8.28,7.64,7.90,-3.19,7.84,11229709,89504484.00,2022-03-09,4.55,1949463250.00,1949463250.00,98.05,0.94
103,SHSE.600129,太极集团,18.22,18.25,18.81,16.95,17.87,-1.92,10.21,17942836,322488592.00,2022-03-09,3.22,9951637595.28,9951637595.28,33.41,3.65
104,SHSE.600130,波导股份,3.76,3.77,3.79,3.52,3.69,-1.86,7.18,13471100,49337248.00,2022-03-09,1.75,2833920000.00,2833920000.00,101.08,2.89
105,SHSE.600131,国网信通,16.70,16.82,16.91,15.82,16.53,-1.02,6.53,11431898,187783530.00,2022-03-09,2.12,8929743734.46,19759871812.32,29.18,3.85
106,SHSE.600132,重庆啤酒,118.50,117.97,120.10,112.47,117.12,-1.16,6.44,6074083,710359232.00,2022-03-09,1.26,56682706709.76,56682706709.76,48.60,32.31
107,SHSE.600133,东湖高新,5.38,5.40,5.47,5.12,5.33,-0.93,6.51,11149380,59334625.00,2022-03-09,1.40,4240306774.86,4240306774.86,6.52,0.73
108,SHSE.600135,乐凯胶片,7.26,7.25,7.36,6.82,7.11,-2.07,7.44,6153774,43733031.00,2022-03-09,1.44,3041407848.87,3934013473.89,69.90,1.50
109,SHSE.600136,*ST明诚,5.20,5.20,5.24,4.85,5.08,-2.31,7.50,8783683,44341920.00,2022-03-09,1.80,2473361504.88,2969862604.84,-4.74,4.54
110,SHSE.600137,浪莎股份,14.75,14.80,14.98,14.00,14.52,-1.56,6.64,1607601,23298183.00,2022-03-09,1.65,1411599377.76,1411599377.76,72.27,2.69
111,SHSE.600138,中青旅,11.75,11.79,12.28,11.24,11.62,-1.11,8.85,38421503,449163824.00,2022-03-09,5.31,8411020800.00,8411020800.00,-125.65,1.32
112,SHSE.600139,*ST西源,2.30,2.30,2.30,2.19,2.22,-3.48,4.78,9988400,22229317.00,2022-03-09,1.51,1469396927.76,1469396927.76,-1.86,-2.99
113,SHSE.600141,兴发集团,36.45,36.82,36.86,32.94,34.55,-5.21,10.75,56032484,1939786128.00,2022-03-09,5.74,33706896492.65,38410087106.65,9.07,2.74
114,SHSE.600143,金发科技,10.83,10.86,10.95,9.88,10.34,-4.52,9.88,38621623,402583024.00,2022-03-09,1.50,26611255026.62,26611255026.62,10.54,1.78
115,SHSE.600146,退市环球,2.15,2.18,2.19,2.04,2.05,-4.65,6.98,26741001,55623606.00,2022-03-09,5.69,963438500.00,963438500.00,-2.68,2.51
116,SHSE.600148,长春一东,14.84,15.01,15.35,14.55,15.16,2.16,5.39,2409100,36092210.00,2022-03-09,1.70,2145389382.00,2145389382.00,52.25,4.34
117,SHSE.600149,廊坊发展,4.89,4.89,4.95,4.64,4.82,-1.43,6.34,7526060,36127099.00,2022-03-09,1.98,1832371200.00,1832371200.00,-929.68,10.75
118,SHSE.600150,中国船舶,19.27,19.35,19.61,17.53,19.57,1.56,10.79,86220367,1609365984.00,2022-03-09,3.53,47815532941.48,87525430794.06,160.74,1.90
119,SHSE.600151,航天机电,9.20,9.28,9.53,8.75,9.31,1.20,8.48,35919812,332087280.00,2022-03-09,2.50,13352888791.97,13352888791.97,53.40,2.47
120,SHSE.600152,维科技术,6.48,6.54,6.64,6.16,6.57,1.39,7.41,6817696,43859226.00,2022-03-09,1.39,3223549567.98,3448622972.34,-91.20,1.74
121,SHSE.600153,建发股份,10.25,10.38,10.85,10.14,10.45,1.95,6.93,54262269,571575248.00,2022-03-09,1.91,29627845538.50,29922765438.50,5.96,0.73
122,SHSE.600155,华创云信,9.70,9.69,9.70,8.90,9.09,-6.29,8.25,42608081,392684784.00,2022-03-09,2.45,15812569930.32,15812569930.32,16.33,0.98
123,SHSE.600156,华升股份,4.28,4.32,4.36,4.05,4.20,-1.87,7.24,8931758,37686967.00,2022-03-09,2.22,1688864948.40,1688864948.40,-64.68,2.59
124,SHSE.600157,永泰能源,1.71,1.72,1.74,1.65,1.70,-0.58,5.26,410338080,696519216.00,2022-03-09,1.85,37770199046.50,37770199046.50,7.55,0.89
125,SHSE.600158,中体产业,9.01,9.06,9.10,8.30,8.72,-3.22,8.88,25693296,224475733.00,2022-03-09,3.56,6296541044.40,8366953944.24,751.62,3.30
126,SHSE.600159,大龙地产,2.99,2.98,3.05,2.75,2.89,-3.34,10.03,29494100,85611778.00,2022-03-09,3.55,2398709340.48,2398709340.48,15.59,0.97
127,SHSE.600160,巨化股份,13.21,13.22,13.34,12.27,12.86,-2.65,8.10,39586393,507889872.00,2022-03-09,1.47,34718734601.66,34718734601.66,110.09,2.60
128,SHSE.600161,天坛生物,27.02,27.05,27.24,25.19,26.25,-2.85,7.59,9397603,246955221.00,2022-03-09,0.68,36045833643.75,36045833643.75,47.43,4.48
129,SHSE.600162,香江控股,2.18,2.18,2.21,2.04,2.11,-3.21,7.80,22898580,48584159.00,2022-03-09,0.67,7165098804.64,7165098804.64,14.07,0.98
130,SHSE.600163,中闽能源,7.44,7.58,7.81,7.24,7.62,2.42,7.66,33053913,251585594.00,2022-03-09,2.86,8794709372.70,14500830609.66,21.46,2.90
131,SHSE.600165,宁科生物,10.30,10.17,10.28,9.50,9.94,-3.50,7.57,14375400,142963394.00,2022-03-09,2.10,6807744723.50,6807744723.50,540.54,7.45
132,SHSE.600166,福田汽车,2.63,2.63,2.66,2.44,2.56,-2.66,8.37,114062517,292335664.00,2022-03-09,1.73,16832491640.32,16832491640.32,101.56,1.61
133,SHSE.600167,联美控股,7.98,8.08,8.08,7.55,7.80,-2.26,6.64,8375711,65878992.00,2022-03-09,0.37,17847331905.00,17847331905.00,14.21,2.05
134,SHSE.600168,武汉控股,7.05,7.02,7.13,6.70,6.97,-1.13,6.10,8707918,60569854.00,2022-03-09,1.23,4945700753.24,4945700753.24,24.98,0.86
135,SHSE.600169,太原重工,2.65,2.64,2.68,2.47,2.61,-1.51,7.92,29645303,76269036.00,2022-03-09,1.16,6691922550.00,8699499315.00,15.61,1.81
136,SHSE.600170,上海建工,3.22,3.23,3.28,3.05,3.21,-0.31,7.14,92417055,294523504.00,2022-03-09,1.04,28583116706.88,28583116706.88,7.58,0.94
137,SHSE.600171,上海贝岭,21.33,21.40,21.84,19.55,20.76,-2.67,10.74,26652560,556702080.00,2022-03-09,3.80,14549898109.44,14798045918.64,16.43,3.76
138,SHSE.600172,黄河旋风,8.91,8.90,8.96,8.06,8.54,-4.15,10.10,59237463,502445856.00,2022-03-09,4.84,10454858322.44,12316255425.04,-14.94,3.78
139,SHSE.600173,卧龙地产,5.57,5.59,5.62,5.13,5.34,-4.13,8.80,3496931,18800205.00,2022-03-09,0.50,3740222742.96,3740703342.96,5.36,1.05
140,SHSE.600176,中国巨石,15.33,15.36,15.58,14.51,15.15,-1.17,6.98,47688274,716778208.00,2022-03-09,1.19,60647521429.20,60647521429.20,11.15,2.69
141,SHSE.600177,雅戈尔,6.50,6.56,6.59,6.20,6.32,-2.77,6.00,18914335,120462506.00,2022-03-09,0.42,28456994309.36,29255298789.36,5.39,0.86
142,SHSE.600178,东安动力,7.14,7.19,7.19,6.71,6.95,-2.66,6.72,5347340,37323659.00,2022-03-09,1.16,3211456000.00,3211456000.00,35.42,1.31
143,SHSE.600179,安通控股,3.86,3.85,3.86,3.58,3.71,-3.89,7.25,32871300,122722265.00,2022-03-09,0.91,13418126053.57,16191501249.21,6.29,2.09
144,SHSE.600180,瑞茂通,7.42,7.49,7.62,6.73,7.42,0.00,11.99,11531608,85435741.00,2022-03-09,1.13,7542262782.88,7542262782.88,13.49,1.10
145,SHSE.600182,S佳通,13.54,13.55,13.64,12.87,13.34,-1.48,5.69,1381101,18382307.00,2022-03-09,0.81,2267800000.00,4535600000.00,107.48,4.43
146,SHSE.600183,生益科技,17.58,17.60,17.84,16.49,17.19,-2.22,7.68,23611907,405174624.00,2022-03-09,1.02,39736329807.96,39736329807.96,14.04,3.03
147,SHSE.600184,光电股份,13.10,13.14,13.29,12.20,12.95,-1.15,8.32,6227848,80214864.00,2022-03-09,1.22,6588452696.70,6588452696.70,117.00,2.69
148,SHSE.600185,格力地产,5.89,5.90,5.93,5.36,5.61,-4.75,9.68,33265449,187336152.00,2022-03-09,1.75,10683908714.16,10683908714.16,24.31,1.27
149,SHSE.600186,莲花健康,2.57,2.58,2.83,2.57,2.83,10.12,10.12,101574568,284815920.00,2022-03-09,5.80,4957880229.03,5076740229.03,86.55,3.61
150,SHSE.600187,国中水务,2.44,2.44,2.61,2.43,2.53,3.69,7.38,62380554,157004898.00,2022-03-09,3.77,4184455873.84,4184455873.84,2413.25,1.26
151,SHSE.600188,兖矿能源,32.03,32.08,33.57,31.26,32.70,2.09,7.21,38294156,1253884480.00,2022-03-09,1.28,97673711028.00,161822609028.00,13.86,2.69
152,SHSE.600189,泉阳泉,6.94,6.95,7.06,6.53,6.83,-1.59,7.64,7399700,50653796.00,2022-03-09,1.06,4779753012.75,4884801055.96,52.73,3.07
153,SHSE.600190,锦州港,5.00,4.50,4.73,4.50,4.73,-5.40,4.60,74784530,339109824.00,2022-03-09,4.20,8416961826.90,9470838795.00,54.59,1.44
154,SHSE.600191,华资实业,3.96,3.96,4.15,3.76,4.09,3.28,9.85,6914000,27044642.00,2022-03-09,1.43,1983371880.00,1983371880.00,-13.48,1.18
155,SHSE.600192,长城电工,5.51,5.43,6.06,5.43,6.06,9.98,11.43,58519365,349655456.00,2022-03-09,13.25,2676992880.00,2676992880.00,-9.15,1.58
156,SHSE.600193,创兴资源,5.81,5.81,5.92,5.45,5.69,-2.07,8.09,4754430,26987134.00,2022-03-09,1.12,2420372370.00,2420372370.00,40.87,7.73
