,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
18,SHSE.600025,华能水电,4.47,4.46,4.46,4.31,4.36,-2.46,3.36,49110618,214399186.18,2021-01-05,0.27,78480000000.00,78480000000.00,1.61,15.61
19,SHSE.600026,中远海能,6.76,6.72,6.90,6.56,6.77,0.15,5.03,45622717,305333121.76,2021-01-05,1.67,18522942468.97,32243424061.45,0.93,10.16
20,SHSE.600027,华电国际,3.37,3.37,3.38,3.28,3.31,-1.78,2.97,51975144,171552315.47,2021-01-05,0.64,26962409505.43,32646452721.43,0.69,7.21
21,SHSE.600028,中国石化,4.03,4.01,4.03,3.98,4.02,-0.25,1.24,107596901,430780225.26,2021-01-05,0.11,384142239604.92,486706262776.92,0.66,12.87
22,SHSE.600029,南方航空,5.90,5.86,5.90,5.76,5.85,-0.85,2.37,49501932,288105205.07,2021-01-05,0.61,47452394521.35,89676419010.75,1.29,-10.09
23,SHSE.600030,中信证券,29.18,28.96,29.38,28.63,29.14,-0.14,2.57,165552219,4797399390.00,2021-01-05,1.69,285999241938.00,376686253485.06,2.07,26.22
24,SHSE.600031,三一重工,34.80,34.51,36.80,34.30,36.55,5.03,7.18,107216910,3824580577.83,2021-01-05,1.26,309889421054.60,309889421054.60,5.48,21.50
25,SHSE.600033,福建高速,2.63,2.62,2.65,2.62,2.64,0.38,1.14,7246295,19075038.11,2021-01-05,0.26,7245216000.00,7245216000.00,0.73,17.60
26,SHSE.600035,楚天高速,2.91,2.90,2.92,2.88,2.91,0.00,1.37,4646418,13471107.20,2021-01-05,0.29,4668798962.79,4685437271.91,0.74,12.11
27,SHSE.600036,招商银行,43.17,42.76,42.80,41.44,42.18,-2.29,3.15,138717699,5809639049.29,2021-01-05,0.67,870128876015.22,1063773087450.18,1.66,11.53
28,SHSE.600037,歌华有线,9.09,9.11,9.17,8.96,9.15,0.66,2.31,13495062,122278466.93,2021-01-05,0.97,12734767638.60,12734767638.60,1.00,48.86
29,SHSE.600038,中直股份,66.66,66.00,69.23,65.01,66.50,-0.24,6.33,15831246,1056551461.38,2021-01-05,2.69,39200201614.00,39200201614.00,4.42,58.16
30,SHSE.600039,四川路桥,4.65,4.65,4.66,4.53,4.57,-1.72,2.80,33479584,152851476.99,2021-01-05,0.93,16500101580.70,21833496220.73,0.97,8.46
31,SHSE.600048,保利发展,15.29,15.19,15.20,14.68,15.10,-1.24,3.40,132655847,1973875704.87,2021-01-05,1.11,180710996934.10,180710996934.10,1.13,6.38
32,SHSE.600050,中国联通,4.33,4.28,4.53,4.23,4.29,-0.92,6.93,510349104,2234459230.59,2021-01-05,1.67,131004867223.23,133056904639.23,0.90,24.42
33,SHSE.600051,宁波联合,9.01,9.02,9.02,8.85,8.89,-1.33,1.89,2779233,24695672.29,2021-01-05,0.89,2763723200.00,2763723200.00,0.94,4.54
34,SHSE.600052,东望时代,3.02,2.98,3.01,2.93,2.96,-1.99,2.65,4211301,12438068.95,2021-01-05,0.50,2498816433.36,2498816433.36,0.74,73.71
35,SHSE.600053,九鼎投资,19.57,19.25,19.40,18.91,18.95,-3.17,2.50,3884937,74092023.93,2021-01-05,0.90,8215598160.00,8215598160.00,3.06,11.79
36,SHSE.600054,黄山旅游,8.94,8.87,8.92,8.76,8.81,-1.45,1.79,3047350,26917278.25,2021-01-05,0.59,4522173000.00,6425832866.40,1.51,-146.89
37,SHSE.600055,万东医疗,10.22,10.22,10.65,10.12,10.56,3.33,5.19,9158860,95413481.59,2021-01-05,1.69,5711019061.44,5711019061.44,2.50,25.29
38,SHSE.600056,中国医药,14.27,14.24,14.47,14.16,14.46,1.33,2.17,11337975,162492940.60,2021-01-05,1.06,15444844543.08,15450300821.64,1.54,12.35
39,SHSE.600057,厦门象屿,6.05,6.02,6.05,5.93,5.98,-1.16,1.98,14560199,86989555.42,2021-01-05,0.67,12901575428.30,12901575428.30,1.18,10.65
40,SHSE.600058,五矿发展,7.42,7.37,7.38,7.25,7.35,-0.94,1.75,11099297,81231699.67,2021-01-05,1.04,7878543725.85,7878543725.85,1.86,28.08
41,SHSE.600059,古越龙山,18.71,19.68,19.68,17.38,17.88,-4.44,12.29,152310014,2787859403.97,2021-01-05,18.84,14456412070.20,14456412070.20,3.40,82.40
42,SHSE.600060,海信视像,11.39,11.39,11.65,11.20,11.55,1.40,3.95,28649812,327572235.22,2021-01-05,2.19,15112958114.10,15112958114.10,0.97,17.44
43,SHSE.600061,国投资本,13.92,13.87,14.12,13.80,14.00,0.57,2.30,37577789,524507926.87,2021-01-05,0.89,59179816178.00,59179816178.00,1.40,14.56
44,SHSE.600062,华润双鹤,11.88,11.84,12.02,11.81,12.01,1.09,1.77,6270666,74755758.61,2021-01-05,0.60,12529284897.10,12529284897.10,1.35,12.41
45,SHSE.600063,皖维高新,3.70,3.68,3.73,3.66,3.72,0.54,1.89,21873767,80957258.53,2021-01-05,1.14,7164328254.24,7164328254.24,1.26,16.01
46,SHSE.600064,南京高科,10.21,10.20,10.22,10.05,10.17,-0.39,1.67,9011414,91154292.85,2021-01-05,0.73,12569681550.96,12569681550.96,0.95,5.74
47,SHSE.600066,宇通客车,16.40,16.32,16.39,15.10,15.41,-6.04,7.87,46865284,724534071.31,2021-01-05,2.12,34116803426.43,34116803426.43,2.23,44.33
48,SHSE.600067,冠城大通,3.70,3.68,3.88,3.67,3.86,4.32,5.68,16204822,61685224.24,2021-01-05,1.09,5759547398.50,5759547398.50,0.72,10.32
49,SHSE.600068,葛洲坝,6.57,6.53,6.66,6.49,6.57,0.00,2.59,28452193,186477223.90,2021-01-05,0.62,30253387596.84,30253387596.84,0.90,6.36
50,SHSE.600070,ST富润,8.56,8.56,8.56,8.30,8.44,-1.40,3.04,7906756,66688099.66,2021-01-05,1.51,4405225235.92,4405225235.92,1.84,9.28
51,SHSE.600071,凤凰光学,11.41,11.33,12.55,11.33,12.55,9.99,10.69,13208721,163430953.07,2021-01-05,5.56,2980279322.80,3533752306.95,6.93,465.45
52,SHSE.600072,中船科技,14.50,14.35,14.47,14.02,14.30,-1.38,3.10,44135763,628724401.01,2021-01-05,5.99,10528373326.90,10528373326.90,2.68,115.07
53,SHSE.600073,上海梅林,10.80,10.82,11.26,10.80,11.20,3.70,4.26,53185880,588041092.53,2021-01-05,5.67,10502570086.40,10502570086.40,2.43,25.09
54,SHSE.600075,新疆天业,5.73,5.72,5.80,5.67,5.79,1.05,2.27,11445794,65605955.72,2021-01-05,1.18,5630904418.08,8220223597.23,1.20,247.78
55,SHSE.600076,康欣新材,3.70,3.68,3.68,3.58,3.60,-2.70,2.70,13158801,47668793.10,2021-01-05,1.27,3723350864.40,3723350864.40,0.94,-28.34
56,SHSE.600077,*ST宋都,3.04,3.03,3.04,2.84,3.00,-1.32,6.58,6449677,19075255.61,2021-01-05,0.48,4020366978.00,4020366978.00,0.85,4.88
57,SHSE.600078,ST澄星,3.96,3.96,3.96,3.84,3.85,-2.78,3.03,7903053,30681568.78,2021-01-05,1.19,2550905514.85,2550905514.85,-5.36,363.47
58,SHSE.600079,人福医药,31.84,31.70,32.18,30.42,31.30,-1.70,5.53,25555221,795865758.81,2021-01-05,1.89,42370944652.60,48327973516.90,4.49,68.10
59,SHSE.600080,金花股份,5.42,5.40,5.48,5.36,5.40,-0.37,2.21,903950,4874184.98,2021-01-05,0.30,1648597708.80,2015659539.00,1.17,98.76
60,SHSE.600081,东风科技,18.00,17.34,17.86,16.23,16.71,-7.17,9.06,37567168,636273038.53,2021-01-05,11.98,5239587600.00,5239587600.00,3.67,38.45
61,SHSE.600082,海泰发展,3.01,3.00,3.00,2.92,2.95,-1.99,2.66,3696950,10916968.00,2021-01-05,0.58,1871154856.90,1906041686.70,1.09,-46.64
62,SHSE.600083,博信股份,5.52,5.51,5.55,5.31,5.34,-3.26,4.35,2061000,11119412.00,2021-01-05,0.90,1217484360.84,1228200000.00,121.23,-29.47
63,SHSE.600084,中信尼雅,2.33,2.33,2.45,2.30,2.38,2.15,6.44,10528901,25026831.91,2021-01-05,0.94,2674469855.40,2674469855.40,1.25,-113.67
64,SHSE.600085,同仁堂,24.38,24.36,26.15,24.15,25.72,5.50,8.20,40089028,1016253866.07,2021-01-05,2.92,35274215138.64,35274215138.64,3.59,41.48
65,SHSE.600088,中视传媒,12.18,12.03,12.16,11.85,11.94,-1.97,2.55,3834906,45933649.07,2021-01-05,0.96,4748614416.00,4748614416.00,4.32,-70.84
66,SHSE.600089,特变电工,10.70,10.54,10.64,10.33,10.48,-2.06,2.90,170232305,1785870246.11,2021-01-05,4.58,38925998028.72,38925998028.72,1.19,20.42
67,SHSE.600090,退市济堂,1.39,1.37,1.39,1.35,1.36,-2.16,2.88,17385732,23774795.52,2021-01-05,1.21,1957941605.20,1957941605.20,0.50,-7.21
68,SHSE.600091,退市明科,1.80,1.81,1.81,1.71,1.71,-5.00,5.56,3436500,5956959.00,2021-01-05,0.79,747975416.04,747975416.04,0.84,144.99
69,SHSE.600093,退市易见,8.18,8.12,8.22,8.03,8.06,-1.47,2.32,8011441,64866556.63,2021-01-05,0.71,9046926850.00,9046926850.00,-2.12,-5.41
70,SHSE.600094,大名城,3.93,3.91,3.92,3.80,3.83,-2.54,3.05,21757727,83592108.80,2021-01-05,0.96,8719397004.46,9480494968.31,0.72,15.60
71,SHSE.600095,湘财股份,14.78,14.77,15.48,14.50,14.86,0.54,6.63,54682809,815256504.37,2021-01-05,15.14,5368376575.90,39854375768.84,3.76,1403.07
72,SHSE.600096,云天化,6.16,6.20,6.28,6.08,6.24,1.30,3.25,30551638,188673185.39,2021-01-05,2.31,8245405821.12,8897719197.12,1.38,72.15
73,SHSE.600097,开创国际,11.24,11.50,12.36,11.50,12.36,9.96,7.65,8776508,105314813.49,2021-01-05,3.64,2977975869.24,2977975869.24,1.58,18.36
74,SHSE.600098,广州发展,6.52,6.45,6.46,6.20,6.24,-4.29,3.99,20374553,127964946.99,2021-01-05,0.75,17011466521.92,17011466521.92,0.95,17.80
75,SHSE.600099,林海股份,6.23,6.21,6.23,6.13,6.18,-0.80,1.61,2139300,13211125.94,2021-01-05,0.98,1354161600.00,1354161600.00,2.80,208.23
76,SHSE.600100,同方股份,6.31,6.32,6.35,6.22,6.26,-0.79,2.06,13371571,83856496.43,2021-01-05,0.45,18554007433.26,18554007433.26,1.15,-31.87
77,SHSE.600101,明星电力,5.92,5.90,5.90,5.74,5.77,-2.53,2.70,6289957,36453960.85,2021-01-05,1.49,2431666505.90,2431666505.90,1.00,28.70
78,SHSE.600103,青山纸业,1.90,1.90,1.90,1.88,1.90,0.00,1.05,29977897,56702329.73,2021-01-05,1.30,4381053833.30,4381053833.30,1.21,596.77
79,SHSE.600104,上汽集团,23.55,23.67,23.77,22.50,22.71,-3.57,5.39,113611935,2596909491.14,2021-01-05,0.97,265331407599.15,265331407599.15,1.02,12.36
80,SHSE.600105,永鼎股份,3.55,3.53,3.55,3.44,3.44,-3.10,3.10,67832687,235894118.37,2021-01-05,4.91,4750130732.08,4750130732.08,1.78,-32.06
81,SHSE.600106,重庆路桥,2.70,2.69,2.69,2.65,2.67,-1.11,1.48,8829324,23539569.09,2021-01-05,0.66,3548496915.54,3548496915.54,0.93,16.06
82,SHSE.600107,美尔雅,9.17,9.16,9.23,9.02,9.18,0.11,2.29,4112436,37477991.39,2021-01-05,1.14,3304800000.00,3304800000.00,4.50,-74.39
83,SHSE.600108,亚盛集团,3.78,3.75,3.81,3.67,3.70,-2.12,3.70,71319593,265852419.57,2021-01-05,3.66,7203585947.70,7203585947.70,1.80,163.45
84,SHSE.600109,国金证券,16.23,16.03,17.85,15.99,17.53,8.01,11.46,224904413,3878545205.11,2021-01-05,7.44,53017018704.30,53017018704.30,2.36,26.69
85,SHSE.600110,诺德股份,10.18,10.60,10.99,10.18,10.49,3.05,7.96,114039303,1203095692.69,2021-01-05,9.91,12066773897.53,14657347771.35,4.30,-72.48
86,SHSE.600111,北方稀土,13.45,13.29,13.79,13.13,13.56,0.82,4.91,131889151,1772620892.51,2021-01-05,3.63,49264374960.00,49264374960.00,4.72,74.30
87,SHSE.600112,ST天成,1.25,1.30,1.31,1.26,1.26,0.80,4.00,9571962,12401632.60,2021-01-05,1.88,641598105.96,641598105.96,-10.16,-0.74
88,SHSE.600113,浙江东日,6.56,6.56,6.57,6.47,6.54,-0.30,1.52,4171798,27227476.76,2021-01-05,1.01,2690759786.40,2690759786.40,1.83,22.30
89,SHSE.600114,东睦股份,7.99,7.93,7.99,7.83,7.86,-1.63,2.00,7614568,60064615.20,2021-01-05,1.24,4820601170.82,4844820660.42,1.84,17.70
90,SHSE.600115,中国东航,4.62,4.58,4.61,4.50,4.61,-0.22,2.38,40063442,182343305.21,2021-01-05,0.41,45217118994.02,75509537425.83,1.40,-7.35
91,SHSE.600116,三峡水利,8.64,8.60,8.60,8.44,8.51,-1.50,1.85,6926895,58876185.88,2021-01-05,0.70,8450476822.02,16272336113.04,1.59,40.08
92,SHSE.600117,*ST西钢,3.93,3.89,3.91,3.75,3.80,-3.31,4.07,25091886,95762593.88,2021-01-05,2.40,3971449357.60,3971449357.60,2.74,213.35
93,SHSE.600118,中国卫星,33.50,33.12,36.85,33.12,36.85,10.00,11.13,45118697,1589599609.03,2021-01-05,3.82,43574724624.75,43574724624.75,7.38,140.80
94,SHSE.600119,长江投资,7.50,7.52,7.58,7.31,7.36,-1.87,3.60,2077900,15397589.00,2021-01-05,0.68,2262464000.00,2262464000.00,6.51,27.53
95,SHSE.600120,浙江东方,6.02,6.00,6.03,5.97,6.02,0.00,1.00,16868643,101225648.22,2021-01-05,0.76,13412203989.24,13412203989.24,0.98,16.22
96,SHSE.600121,郑州煤电,9.14,8.93,9.02,8.24,8.44,-7.66,8.53,160774892,1366787173.19,2021-01-05,13.20,10283397600.72,10283397600.72,5.68,-8.09
97,SHSE.600122,*ST宏图,1.08,1.08,1.08,1.05,1.06,-1.85,2.78,10522749,11162984.94,2021-01-05,0.91,1227753851.00,1227753851.00,3.02,-0.49
98,SHSE.600123,兰花科创,5.82,5.78,5.78,5.55,5.66,-2.75,3.95,23059878,129755410.82,2021-01-05,2.02,6465984000.00,6465984000.00,0.60,38.52
99,SHSE.600125,铁龙物流,6.00,5.94,6.22,5.76,6.09,1.50,7.67,87892713,527400480.00,2021-01-05,6.73,7950628212.66,7950628212.66,1.28,18.06
100,SHSE.600126,杭钢股份,5.23,5.23,5.23,5.03,5.08,-2.87,3.82,32780266,167229045.46,2021-01-05,0.97,17156120541.64,17156120541.64,0.87,20.07
101,SHSE.600127,金健米业,11.53,11.54,11.76,11.32,11.56,0.26,3.82,49045364,566321340.62,2021-01-05,7.64,7419014000.08,7419014000.08,10.04,-2800.56
102,SHSE.600128,苏豪弘业,6.45,6.42,6.45,6.32,6.35,-1.55,2.02,3587600,22871383.00,2021-01-05,1.45,1566973625.00,1566973625.00,0.82,20.54
103,SHSE.600129,太极集团,13.16,13.22,13.55,13.11,13.24,0.61,3.34,3218822,42825755.75,2021-01-05,0.59,7201117766.80,7373233450.56,2.28,-41.32
104,SHSE.600130,波导股份,3.78,3.75,3.81,3.68,3.79,0.26,3.44,12677176,47591390.31,2021-01-05,1.65,2910720000.00,2910720000.00,3.10,60.76
105,SHSE.600131,国网信通,14.64,14.64,14.78,14.36,14.45,-1.30,2.87,5809026,84360685.24,2021-01-05,1.08,7806097819.90,17273451160.80,3.72,37.79
106,SHSE.600132,重庆啤酒,120.59,121.00,131.35,119.59,130.12,7.90,9.75,3532803,446879294.81,2021-01-05,0.73,62974332283.76,62974332283.76,107.60,120.19
107,SHSE.600133,东湖高新,5.59,5.58,5.58,5.53,5.56,-0.54,0.89,5300081,29410799.81,2021-01-05,0.68,4313743091.44,4422808485.12,0.82,13.82
108,SHSE.600135,乐凯胶片,7.39,7.34,7.44,7.24,7.30,-1.22,2.71,9065122,66467380.31,2021-01-05,2.43,2722839665.50,4039141822.70,1.57,95.14
109,SHSE.600136,*ST明诚,6.43,6.45,6.45,6.15,6.26,-2.64,4.67,8604066,53834303.83,2021-01-05,1.77,3047882484.36,3659712579.98,1.73,-1.98
110,SHSE.600137,浪莎股份,13.72,13.72,13.83,13.40,13.50,-1.60,3.13,452200,6129772.98,2021-01-05,0.47,1312437438.00,1312437438.00,2.56,99.04
111,SHSE.600138,中青旅,10.41,10.38,10.41,10.12,10.22,-1.83,2.79,14718810,150434712.52,2021-01-05,2.03,7397644800.00,7397644800.00,1.17,-70.77
112,SHSE.600139,*ST西源,3.70,3.69,3.74,3.55,3.59,-2.97,5.14,52435495,188924671.66,2021-01-05,7.92,2376186923.72,2376186923.72,16.43,-42.56
113,SHSE.600141,兴发集团,11.24,11.18,11.29,11.06,11.27,0.27,2.05,12834027,143502416.67,2021-01-05,1.52,9484293226.38,12615555312.01,1.32,35.00
114,SHSE.600143,金发科技,17.93,17.81,18.72,17.66,18.38,2.51,5.91,110559192,2020480484.13,2021-01-05,4.30,47303178664.34,47303178664.34,3.19,11.55
115,SHSE.600145,退市新亿,1.26,1.26,1.26,1.20,1.21,-3.97,4.76,7961354,9688479.40,2021-01-05,0.53,1804231459.80,1804231459.80,3.68,100.86
116,SHSE.600146,退市环球,1.01,1.00,1.02,0.96,0.96,-4.95,5.94,22978010,22585813.00,2021-01-05,4.89,451171200.00,451171200.00,1.00,-4.73
117,SHSE.600148,长春一东,14.90,14.84,14.99,14.59,14.75,-1.01,2.68,2617400,38613460.00,2021-01-05,1.85,2087367637.50,2087367637.50,4.34,42.26
118,SHSE.600149,廊坊发展,4.74,4.74,4.74,4.67,4.70,-0.84,1.48,1511700,7106482.00,2021-01-05,0.40,1786752000.00,1786752000.00,10.61,180.93
119,SHSE.600150,中国船舶,18.26,18.08,18.45,18.03,18.23,-0.16,2.30,18409961,335320104.53,2021-01-05,1.34,25123083811.54,81532376258.34,1.78,-125.16
120,SHSE.600151,航天机电,9.22,9.20,9.96,9.10,9.59,4.01,9.33,69541622,666734036.84,2021-01-05,4.85,13754479432.33,13754479432.33,2.52,-18.96
121,SHSE.600152,维科技术,7.59,7.49,7.56,7.33,7.36,-3.03,3.03,10671700,79059113.00,2021-01-05,3.52,2232473398.40,3097971840.32,2.18,122.63
122,SHSE.600153,建发股份,8.13,8.12,8.21,8.05,8.20,0.86,1.97,19963804,162170522.03,2021-01-05,0.70,23248644346.00,23481130746.00,0.65,4.15
123,SHSE.600155,华创云信,12.95,12.83,13.01,12.53,12.81,-1.08,3.71,45356526,579790583.34,2021-01-05,2.61,22283720660.88,22283720660.88,1.47,56.85
124,SHSE.600156,华升股份,4.11,4.08,4.08,4.00,4.04,-1.70,1.95,4112260,16586441.30,2021-01-05,1.02,1624527236.08,1624527236.08,2.25,1082.31
125,SHSE.600157,永泰能源,1.40,1.40,1.43,1.38,1.39,-0.71,3.57,118126943,165199075.97,2021-01-05,0.53,30882692161.55,30882692161.55,0.74,148.83
126,SHSE.600158,中体产业,12.43,12.38,12.38,11.97,12.31,-0.97,3.30,17297885,210506129.03,2021-01-05,2.76,7728339647.42,11811605854.77,4.73,83.18
127,SHSE.600159,大龙地产,2.51,2.51,2.53,2.47,2.52,0.40,2.39,5030010,12549162.95,2021-01-05,0.61,2091608144.64,2091608144.64,0.87,16.19
128,SHSE.600160,巨化股份,8.21,8.15,8.18,7.98,8.13,-0.97,2.44,26395878,213273456.26,2021-01-05,0.98,21948935638.53,21948935638.53,1.76,526.86
129,SHSE.600161,天坛生物,40.81,40.81,41.39,40.11,41.19,0.93,3.14,13320454,544258105.12,2021-01-05,1.06,51670390519.92,51670390519.92,11.44,80.60
130,SHSE.600162,香江控股,1.91,1.91,1.93,1.89,1.91,0.00,2.09,5282196,10094866.05,2021-01-05,0.16,6485942519.84,6485942519.84,1.22,42.35
131,SHSE.600163,中闽能源,4.36,4.22,4.30,4.12,4.12,-5.50,4.13,33287915,139679844.58,2021-01-05,3.33,4117796747.60,6959928310.56,1.96,27.19
132,SHSE.600165,宁科生物,7.33,7.20,7.22,6.95,7.05,-3.82,3.68,17795650,126307768.00,2021-01-05,2.60,4828430613.75,4828430613.75,5.05,-218.20
133,SHSE.600166,福田汽车,3.13,3.06,3.07,2.90,2.95,-5.75,5.43,228911672,682336836.32,2021-01-05,3.48,19396816538.65,19396816538.65,1.25,89.90
134,SHSE.600167,联美控股,11.32,11.28,11.30,10.98,11.04,-2.47,2.83,8922400,98617031.37,2021-01-05,0.39,25260839004.00,25260839004.00,2.88,13.78
135,SHSE.600168,武汉控股,6.87,6.87,6.87,6.72,6.79,-1.16,2.18,2563171,17373796.12,2021-01-05,0.36,4817978208.68,4817978208.68,0.89,16.63
136,SHSE.600169,太原重工,2.27,2.25,2.28,2.19,2.22,-2.20,3.96,46988278,104745432.89,2021-01-05,1.83,5691980100.00,5691980100.00,1.25,-5.00
137,SHSE.600170,上海建工,3.00,3.00,3.01,2.99,3.00,0.00,0.67,20892019,62686721.43,2021-01-05,0.23,26713193184.00,26713193184.00,0.95,7.74
138,SHSE.600171,上海贝岭,14.28,14.18,14.40,14.04,14.36,0.56,2.52,12205271,173596515.50,2021-01-05,1.74,10046392621.04,10111186377.04,3.07,50.90
139,SHSE.600172,黄河旋风,3.27,3.28,3.29,3.12,3.14,-3.98,5.20,28948089,91903275.81,2021-01-05,2.36,3844057978.04,4528459254.64,1.41,-33.60
140,SHSE.600173,卧龙地产,4.82,4.79,4.81,4.73,4.77,-1.04,1.66,1912355,9116080.25,2021-01-05,0.27,3340985483.88,3343718693.88,1.06,8.61
141,SHSE.600176,中国巨石,20.39,20.28,20.30,19.07,19.97,-2.06,6.03,61273110,1213098305.00,2021-01-05,1.75,69941067774.53,69941067774.53,4.01,37.61
142,SHSE.600177,雅戈尔,7.18,7.15,7.27,7.13,7.26,1.11,1.95,18802059,135671399.57,2021-01-05,0.41,33606561583.98,33606561583.98,1.18,5.19
143,SHSE.600178,东安动力,7.67,7.74,7.74,7.43,7.49,-2.35,4.04,14313643,107387287.35,2021-01-05,3.10,3460979200.00,3460979200.00,1.80,44.49
144,SHSE.600179,安通控股,3.92,3.91,3.92,3.72,3.73,-4.85,5.10,15327870,57799332.78,2021-01-05,0.43,13297246964.91,16278786970.23,2.70,-4.08
145,SHSE.600180,瑞茂通,5.22,5.20,5.29,5.20,5.29,1.34,1.72,3088300,16236892.50,2021-01-05,0.30,5377165784.56,5377165784.56,0.88,26.56
146,SHSE.600182,S佳通,15.32,15.36,15.36,14.80,14.86,-3.00,3.66,2402972,36004573.08,2021-01-05,1.41,2526200000.00,5052400000.00,5.02,84.23
147,SHSE.600183,生益科技,27.91,27.50,28.65,27.41,28.62,2.54,4.44,59110505,1654266103.49,2021-01-05,2.58,65563270975.80,65563270975.80,6.63,38.36
148,SHSE.600184,光电股份,12.42,12.95,13.61,12.45,12.76,2.74,9.34,36512066,471798934.44,2021-01-05,7.18,6491788139.76,6491788139.76,2.71,113.20
149,SHSE.600185,格力地产,6.00,5.89,5.94,5.68,5.68,-5.33,4.33,106503463,614935488.77,2021-01-05,5.17,11706999322.40,11706999322.40,1.50,18.92
150,SHSE.600186,莲花健康,2.79,2.79,3.07,2.77,3.07,10.04,10.75,59785883,177220689.17,2021-01-05,4.33,4236366541.85,4236366541.85,10.99,150.93
151,SHSE.600187,国中水务,2.47,2.46,2.46,2.39,2.41,-2.43,2.83,19940205,48193973.94,2021-01-05,1.21,3985983658.48,3985983658.48,1.16,134.73
152,SHSE.600188,兖矿能源,10.19,10.15,10.15,9.86,10.05,-1.37,2.85,41822526,417276760.44,2021-01-05,1.41,29747569860.00,48843000000.00,1.00,6.62
153,SHSE.600189,泉阳泉,16.16,16.87,17.14,14.54,14.62,-9.53,16.09,118377923,1825309986.94,2021-01-05,21.03,8228160108.38,10456192011.44,7.03,-7.05
154,SHSE.600190,锦州港,3.33,3.47,3.47,3.18,3.29,-1.20,8.71,53823595,180059588.88,2021-01-05,3.02,5854504103.70,6587539035.00,1.02,37.97
155,SHSE.600191,华资实业,6.86,6.66,6.89,6.45,6.74,-1.75,6.41,55258475,366157118.43,2021-01-05,11.40,3268441680.00,3268441680.00,1.94,136.97
156,SHSE.600192,长城电工,5.23,5.20,5.20,5.09,5.15,-1.53,2.10,8089457,41617448.03,2021-01-05,1.83,2275002200.00,2275002200.00,1.25,191.64
