,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
67,SHSE.600090,退市济堂,1.78,1.79,1.79,1.75,1.78,0.00,2.25,9859800,17460230.00,2021-04-14,0.68,2562600042.10,2562600042.10,-9.43,0.66
68,SHSE.600091,退市明科,1.78,1.78,1.85,1.78,1.82,2.25,3.93,1058100,1918283.00,2021-04-14,0.24,796090793.68,796090793.68,154.32,0.90
69,SHSE.600093,退市易见,8.29,8.34,8.37,8.15,8.26,-0.36,2.65,8906757,73301734.86,2021-04-14,0.79,9271416350.00,9271416350.00,-5.55,-2.56
70,SHSE.600094,大名城,3.69,3.69,3.71,3.64,3.66,-0.81,1.90,19603674,71747564.39,2021-04-14,0.86,9059689708.62,8332374160.92,14.90,0.68
71,SHSE.600095,湘财股份,8.31,8.28,8.42,8.28,8.40,1.08,1.68,9741017,81494088.33,2021-04-14,2.08,22528718469.60,3929182580.40,63.23,2.10
72,SHSE.600096,云天化,8.04,8.05,8.20,8.01,8.07,0.37,2.36,25040558,202951027.13,2021-04-14,1.84,14827786906.29,10984479418.62,54.51,2.11
73,SHSE.600097,开创国际,10.52,10.66,11.30,10.22,10.36,-1.52,10.27,19940076,213628704.84,2021-04-14,8.28,2496102751.24,2496102751.24,17.68,1.33
74,SHSE.600098,广州发展,6.15,6.15,6.18,6.09,6.16,0.16,1.46,6174007,37828500.47,2021-04-14,0.23,16793370797.28,16793370797.28,17.57,0.92
75,SHSE.600099,林海股份,6.19,6.27,6.38,6.25,6.38,3.07,2.10,2124602,13425904.60,2021-04-14,0.97,1397985600.00,1397985600.00,181.02,2.88
76,SHSE.600100,同方股份,5.74,5.74,5.78,5.71,5.77,0.52,1.22,5881300,33849596.00,2021-04-14,0.20,17101696947.27,17101696947.27,-29.38,1.07
77,SHSE.600101,明星电力,5.74,5.70,5.75,5.56,5.64,-1.74,3.31,6826416,38413198.38,2021-04-14,1.62,2376880258.80,2376880258.80,33.95,0.97
78,SHSE.600103,青山纸业,2.13,2.12,2.16,2.12,2.16,1.41,1.88,28574582,61266790.91,2021-04-14,1.24,4980566463.12,4980566463.12,678.43,1.37
79,SHSE.600104,上汽集团,19.84,19.84,20.05,19.84,19.95,0.55,1.06,14735154,293992724.80,2021-04-14,0.13,233085054231.75,233085054231.75,11.41,0.87
80,SHSE.600105,永鼎股份,3.11,3.11,3.14,3.09,3.13,0.64,1.61,7766572,24162733.66,2021-04-14,0.56,4322122502.17,4322122502.17,-29.17,1.55
81,SHSE.600106,重庆路桥,2.64,2.64,2.67,2.63,2.65,0.38,1.52,5756324,15260336.60,2021-04-14,0.43,3521916414.30,3521916414.30,15.50,0.74
82,SHSE.600107,美尔雅,7.87,7.87,8.08,7.61,7.92,0.64,5.97,6806951,53802852.46,2021-04-14,1.89,2851200000.00,2851200000.00,-64.18,3.88
83,SHSE.600108,亚盛集团,2.82,2.78,2.80,2.73,2.77,-1.77,2.48,18724732,51622999.36,2021-04-14,0.96,5392954885.17,5392954885.17,122.37,1.34
84,SHSE.600109,国金证券,12.45,12.42,12.82,12.40,12.69,1.93,3.37,42898913,541360301.22,2021-04-14,1.42,38379119643.90,38379119643.90,20.60,1.68
85,SHSE.600110,诺德股份,6.78,6.79,7.10,6.72,6.97,2.80,5.60,36726687,252282519.82,2021-04-14,3.19,9738962246.55,8017675316.09,-48.16,2.80
86,SHSE.600111,北方稀土,18.71,18.63,19.04,18.63,18.94,1.23,2.19,66654013,1257163662.16,2021-04-14,1.83,68810270040.00,68810270040.00,103.79,6.06
87,SHSE.600112,ST天成,1.37,1.37,1.39,1.35,1.38,0.73,2.92,3598200,4939257.00,2021-04-14,0.71,702702687.48,702702687.48,-0.81,-9.56
88,SHSE.600113,浙江东日,6.40,6.30,6.36,6.20,6.25,-2.34,2.50,8144689,50929406.70,2021-04-14,1.98,2571444750.00,2571444750.00,21.31,1.72
89,SHSE.600114,东睦股份,7.46,7.48,7.55,7.44,7.53,0.94,1.47,1855106,13922551.94,2021-04-14,0.30,4641412159.41,4618209518.61,16.95,1.73
90,SHSE.600115,中国东航,5.48,5.45,5.70,5.45,5.54,1.09,4.56,48266305,268362851.02,2021-04-14,0.49,90742480984.62,54339010678.28,-7.67,1.82
91,SHSE.600116,三峡水利,8.88,8.83,9.05,8.70,8.98,1.13,3.94,7454850,66432377.66,2021-04-14,0.75,17171043277.92,8917189407.96,27.70,1.65
92,SHSE.600117,*ST西钢,4.29,4.09,4.69,4.01,4.43,3.26,15.85,72131616,312722762.35,2021-04-14,6.90,4629873856.36,4629873856.36,248.72,3.35
93,SHSE.600118,中国卫星,31.31,31.16,32.09,31.15,31.99,2.17,3.00,9596276,304368164.50,2021-04-14,0.81,37827827428.65,37827827428.65,107.00,6.34
94,SHSE.600119,长江投资,6.54,6.58,6.59,6.50,6.56,0.31,1.38,399700,2623560.00,2021-04-14,0.13,2396173627.20,2016544000.00,29.16,6.93
95,SHSE.600120,浙江东方,5.73,5.72,5.74,5.67,5.73,0.00,1.22,7838490,44760017.96,2021-04-14,0.35,12766101139.26,12766101139.26,14.14,0.93
96,SHSE.600121,郑州煤电,5.66,5.50,5.77,5.42,5.60,-1.06,6.18,57230100,318282166.75,2021-04-14,4.70,6823107412.80,6823107412.80,-5.37,3.69
97,SHSE.600122,*ST宏图,1.25,1.24,1.25,1.20,1.24,-0.80,4.00,17741740,21754636.10,2021-04-14,1.53,1436240354.00,1436240354.00,-0.57,4.89
98,SHSE.600123,兰花科创,5.46,5.46,5.53,5.44,5.51,0.92,1.65,7736997,42484983.60,2021-04-14,0.68,6294624000.00,6294624000.00,16.80,0.57
99,SHSE.600125,铁龙物流,5.17,5.19,5.23,5.15,5.21,0.77,1.55,6909268,35844075.82,2021-04-14,0.53,6801768963.54,6801768963.54,16.98,1.07
100,SHSE.600126,杭钢股份,6.01,5.88,6.25,5.88,6.16,2.50,6.16,50163020,306174062.89,2021-04-14,1.49,20803484751.28,20803484751.28,18.36,1.03
101,SHSE.600127,金健米业,9.18,9.15,9.15,9.00,9.07,-1.20,1.63,8863537,80334627.01,2021-04-14,1.38,5820973787.26,5820973787.26,276.38,7.76
102,SHSE.600128,苏豪弘业,6.55,6.54,6.55,6.36,6.50,-0.76,2.90,5154947,33232036.79,2021-04-14,2.09,1603988750.00,1603988750.00,21.02,0.84
103,SHSE.600129,太极集团,14.55,14.54,14.61,14.31,14.55,0.00,2.06,2724411,39378179.96,2021-04-14,0.49,8102760325.20,8102760325.20,-45.41,2.48
104,SHSE.600130,波导股份,3.34,3.32,3.39,3.31,3.36,0.60,2.40,5738301,19259672.33,2021-04-14,0.75,2580480000.00,2580480000.00,53.86,2.74
105,SHSE.600131,国网信通,14.47,14.48,14.85,14.48,14.62,1.04,2.56,2468960,36250722.80,2021-04-14,0.46,17476668233.28,7897934264.84,28.80,3.73
106,SHSE.600132,重庆啤酒,118.74,118.70,125.72,117.03,122.69,3.33,7.32,3664744,450351225.84,2021-04-14,0.76,59378426282.62,59378426282.62,55.14,67.43
107,SHSE.600133,东湖高新,5.75,5.77,5.82,5.74,5.81,1.04,1.39,5811895,33621968.31,2021-04-14,0.75,4621675773.12,4507706359.94,14.44,0.85
108,SHSE.600135,乐凯胶片,5.79,5.79,6.05,5.76,6.04,4.32,5.01,4231109,25166249.65,2021-04-14,0.99,3341974877.96,2583699494.68,78.72,1.29
109,SHSE.600136,*ST明诚,6.03,6.07,6.14,5.99,6.08,0.83,2.49,3248635,19725134.45,2021-04-14,0.67,3554481227.84,2960243690.88,-1.93,1.87
110,SHSE.600137,浪莎股份,13.50,13.51,13.65,13.27,13.57,0.52,2.81,728000,9817334.00,2021-04-14,0.75,1319242669.16,1319242669.16,99.55,2.55
111,SHSE.600138,中青旅,12.43,12.35,12.98,12.35,12.83,3.22,5.07,29062902,371610799.35,2021-04-14,4.02,9286867200.00,9286867200.00,-40.02,1.48
112,SHSE.600139,*ST西源,2.77,2.76,2.77,2.71,2.77,0.00,2.17,12199866,33560513.18,2021-04-14,1.84,1833436707.16,1833436707.16,-32.84,15.43
113,SHSE.600141,兴发集团,13.50,13.55,14.45,13.51,14.17,4.96,6.96,38791107,546651521.08,2021-04-14,4.54,15861794034.71,12116569030.93,25.65,1.61
114,SHSE.600143,金发科技,20.03,20.07,20.35,19.98,20.06,0.15,1.85,34979961,704570482.50,2021-04-14,1.36,51626864200.58,51626864200.58,11.25,3.31
115,SHSE.600145,退市新亿,1.43,1.42,1.45,1.41,1.44,0.70,2.80,3397446,4859987.95,2021-04-14,0.23,2147184547.20,2147184547.20,120.04,4.29
116,SHSE.600146,退市环球,1.35,1.33,1.34,1.30,1.34,-0.74,2.96,12192900,16134266.00,2021-04-14,2.59,629759800.00,629759800.00,-6.61,1.47
117,SHSE.600148,长春一东,13.11,13.02,13.15,12.92,13.10,-0.08,1.75,654153,8544392.56,2021-04-14,0.46,1853865495.00,1853865495.00,37.53,3.74
118,SHSE.600149,廊坊发展,5.21,5.20,5.33,5.20,5.29,1.54,2.50,5298545,27993087.60,2021-04-14,1.39,2011046400.00,2011046400.00,186.05,11.98
119,SHSE.600150,中国船舶,16.25,16.21,16.38,15.93,16.17,-0.49,2.77,19576478,315569135.10,2021-04-14,0.80,72319173016.86,39508286543.88,-111.02,1.57
120,SHSE.600151,航天机电,7.11,7.01,7.18,7.01,7.14,0.42,2.39,14678839,104046365.20,2021-04-14,1.02,10240561329.18,10240561329.18,-14.12,1.90
121,SHSE.600152,维科技术,6.08,6.08,6.21,6.06,6.18,1.64,2.47,1893915,11639540.72,2021-04-14,0.62,2543706737.76,1874549674.20,51.76,1.78
122,SHSE.600153,建发股份,8.38,8.40,8.44,8.30,8.31,-0.84,1.67,10635831,88833879.40,2021-04-14,0.38,23796121524.30,23560516404.30,4.20,0.64
123,SHSE.600155,华创云信,10.12,10.06,10.19,10.06,10.15,0.30,1.28,7035244,71345627.22,2021-04-14,0.40,17656499977.20,17656499977.20,26.82,1.18
124,SHSE.600156,华升股份,3.71,3.73,3.84,3.68,3.83,3.23,4.31,2581095,9732499.21,2021-04-14,0.64,1540083988.66,1540083988.66,46.34,2.33
125,SHSE.600157,永泰能源,1.55,1.55,1.59,1.54,1.59,2.58,3.23,109000852,171967500.58,2021-04-14,0.49,35326244990.55,35326244990.55,170.25,0.84
126,SHSE.600158,中体产业,11.59,11.66,11.75,11.59,11.66,0.60,1.38,7707505,89843775.69,2021-04-14,1.23,11187922361.22,7320263224.12,78.79,4.58
127,SHSE.600159,大龙地产,2.40,2.40,2.43,2.39,2.43,1.25,1.67,3901800,9424009.00,2021-04-14,0.47,2016907853.76,2016907853.76,15.61,0.82
128,SHSE.600160,巨化股份,8.73,8.72,8.87,8.69,8.73,0.00,2.06,10856035,95198406.47,2021-04-14,0.40,23568783287.13,23568783287.13,247.12,1.89
129,SHSE.600161,天坛生物,35.40,35.03,36.05,35.03,36.03,1.78,2.88,12026494,428972332.85,2021-04-14,0.96,45197479253.04,45197479253.04,70.50,9.68
130,SHSE.600162,香江控股,1.91,1.90,1.95,1.88,1.90,-0.52,3.66,19609196,37232821.84,2021-04-14,0.58,6451984705.60,6451984705.60,22.91,1.21
131,SHSE.600163,中闽能源,4.79,4.76,4.79,4.66,4.73,-1.25,2.71,14615077,68707211.44,2021-04-14,1.46,7990403133.24,4727470537.90,16.45,2.15
132,SHSE.600165,宁科生物,5.53,5.57,5.64,5.51,5.59,1.08,2.35,2529500,14113127.00,2021-04-14,0.37,3828500302.25,3828500302.25,-173.01,3.99
133,SHSE.600166,福田汽车,4.06,4.08,4.25,4.05,4.09,0.74,4.93,151469634,623532451.53,2021-04-14,2.30,26892535472.23,26892535472.23,124.64,1.70
134,SHSE.600167,联美控股,10.05,10.05,10.05,9.81,9.82,-2.29,2.39,6859372,67721216.12,2021-04-14,0.30,22469333244.50,22469333244.50,12.26,2.42
135,SHSE.600168,武汉控股,7.12,7.05,7.11,7.01,7.07,-0.70,1.40,5907757,41643701.90,2021-04-14,0.83,5016657722.44,5016657722.44,17.32,0.92
136,SHSE.600169,太原重工,2.30,2.30,2.35,2.28,2.34,1.74,3.04,28097331,64999693.64,2021-04-14,1.10,7799551110.00,5999654700.00,-6.85,1.71
137,SHSE.600170,上海建工,2.97,2.97,2.98,2.96,2.96,-0.34,0.67,13575843,40282023.22,2021-04-14,0.15,26357017274.88,26357017274.88,7.87,0.94
138,SHSE.600171,上海贝岭,14.99,15.05,16.02,15.02,15.88,5.94,6.67,27740968,434697876.18,2021-04-14,3.97,11181451230.32,11109799082.32,21.18,3.26
139,SHSE.600172,黄河旋风,3.26,3.26,3.28,3.19,3.25,-0.31,2.76,13135280,42447504.30,2021-04-14,1.07,4687099547.00,3978722429.50,-34.78,1.45
140,SHSE.600173,卧龙地产,4.65,4.66,4.79,4.61,4.77,2.58,3.87,1784945,8463602.43,2021-04-14,0.25,3343718693.88,3340985483.88,6.90,1.02
141,SHSE.600176,中国巨石,17.87,17.70,18.94,17.70,18.71,4.70,6.94,49819535,925767777.83,2021-04-14,1.42,65528161144.79,65528161144.79,27.12,3.54
142,SHSE.600177,雅戈尔,7.93,7.94,7.97,7.86,7.88,-0.63,1.39,10187778,80499455.51,2021-04-14,0.22,36476543427.24,36476543427.24,5.63,1.21
143,SHSE.600178,东安动力,6.75,6.76,6.84,6.74,6.83,1.19,1.48,2638510,17942752.50,2021-04-14,0.57,3156006400.00,3156006400.00,40.57,1.30
144,SHSE.600179,安通控股,4.63,4.69,4.69,4.40,4.54,-1.94,6.26,15735123,71010531.99,2021-04-14,0.44,19813858671.54,16184852874.18,-4.97,3.27
145,SHSE.600180,瑞茂通,5.23,5.23,5.26,5.20,5.23,0.00,1.15,1554616,8144230.08,2021-04-14,0.15,5316177136.72,5316177136.72,26.26,0.85
146,SHSE.600182,S佳通,14.54,14.50,14.66,14.47,14.66,0.83,1.31,773311,11300181.40,2021-04-14,0.45,4984400000.00,2492200000.00,83.09,4.89
147,SHSE.600183,生益科技,23.79,23.65,23.82,23.39,23.67,-0.50,1.81,10133679,239071043.12,2021-04-14,0.44,54236382957.09,54236382957.09,32.27,4.76
148,SHSE.600184,光电股份,10.04,10.00,10.10,9.98,10.09,0.50,1.20,1973900,19829379.00,2021-04-14,0.39,5133396734.34,5133396734.34,98.91,2.12
149,SHSE.600185,格力地产,5.88,5.83,6.27,5.81,6.22,5.78,7.82,82369657,505553365.01,2021-04-14,4.00,12819988694.60,12819988694.60,20.72,1.48
150,SHSE.600186,莲花健康,2.72,2.72,2.76,2.70,2.76,1.47,2.21,6123151,16744708.74,2021-04-14,0.44,3808590115.80,3808590115.80,51.27,9.61
151,SHSE.600187,国中水务,2.51,2.47,2.50,2.45,2.49,-0.80,1.99,20944858,51777629.83,2021-04-14,1.27,4118298468.72,4118298468.72,139.20,1.21
152,SHSE.600188,兖矿能源,13.24,13.30,13.55,12.93,13.48,1.81,4.68,18807310,248912778.29,2021-04-14,0.63,65688600660.16,40064813748.16,9.22,1.28
153,SHSE.600189,泉阳泉,11.31,11.19,11.39,11.00,11.36,0.44,3.45,9570833,107336826.01,2021-04-14,1.55,8124647144.32,7015286457.92,-5.48,5.52
154,SHSE.600190,锦州港,2.90,2.90,2.94,2.90,2.94,1.38,1.38,2098606,6138095.58,2021-04-14,0.12,5886737010.00,5231684518.20,33.93,0.90
155,SHSE.600191,华资实业,3.24,3.23,3.25,3.12,3.24,0.00,4.01,9777099,31201289.57,2021-04-14,2.02,1571179680.00,1571179680.00,65.84,0.93
156,SHSE.600192,长城电工,4.12,4.10,4.15,4.08,4.15,0.73,1.70,2051600,8429364.00,2021-04-14,0.46,1833254200.00,1833254200.00,-9.39,1.01
157,SHSE.600193,创兴资源,6.87,6.62,6.85,6.53,6.53,-4.95,4.66,4879117,32247116.95,2021-04-14,1.15,2777685690.00,2777685690.00,132.06,9.29
