,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
10,SHSE.600016,民生银行,3.39,3.39,3.43,3.38,3.4,0.2949852507374562,1.4749262536873233,83394256,284014085.9,2023-03-16,0.2352,148860222906.8,120571218924.2,0.2948,4.5562
11,SHSE.600017,日照港,2.98,2.96,3.04,2.95,2.97,-0.3355704697986517,3.020134228187915,50422994,150970765.72,2023-03-16,1.6394,9134692047.36,9134692047.36,0.6726,11.1498
12,SHSE.600018,上港集团,5.55,5.54,5.63,5.54,5.56,0.18018018018017834,1.6216216216216193,36118742,201666554.27,2023-03-16,0.1559,129459844810.0,128845631054.0,1.1525,7.5163
13,SHSE.600019,宝钢股份,6.73,6.69,6.71,6.48,6.5,-3.4175334323922835,3.417533432392266,67406502,443405939.29,2023-03-16,0.3079,144704301521.0,142310473396.0,0.7435,12.5769
14,SHSE.600020,中原高速,3.29,3.29,3.31,3.25,3.26,-0.911854103343468,1.8237082066869317,5576801,18254453.27,2023-03-16,0.2481,7326432172.32,7326432172.32,0.7076,19.4369
15,SHSE.600021,上海电力,10.6,10.52,10.6,10.37,10.44,-1.5094339622641506,2.169811320754721,32761754,343482733.21,2023-03-16,1.2518,29406803653.8,27323194216.68,1.8253,91.6762
16,SHSE.600022,山东钢铁,1.58,1.58,1.59,1.55,1.55,-1.898734177215189,2.531645569620255,68514686,107665733.66,2023-03-16,0.6404,16583216808.7,16583216808.7,0.7593,-12.9219
17,SHSE.600023,浙能电力,3.86,3.86,3.99,3.77,3.92,1.5544041450777257,5.699481865284979,66722618,261251788.27,2023-03-16,0.4976,52562232376.08,52562232376.08,0.8577,-19.7688
18,SHSE.600025,华能水电,7.29,7.26,7.35,7.21,7.29,0.0,1.9204389574759901,16026595,117138356.5,2023-03-16,0.089,131220000000.0,131220000000.0,2.397,18.9075
19,SHSE.600026,中远海能,15.05,14.45,14.58,13.57,14.01,-6.910299003322262,6.710963455149501,102412287,1422271853.0,2023-03-16,3.5646,66838577293.95,40251531343.98,2.1171,-13.985
20,SHSE.600027,华电国际,6.12,6.11,6.28,6.0,6.19,1.1437908496731986,4.575163398692815,79151869,488735754.54,2023-03-16,0.9709,61094422350.85,50464746366.85,1.6986,-14.4331
21,SHSE.600028,中国石化,5.53,5.47,5.54,5.42,5.45,-1.446654611211573,2.1699819168173615,193292292,1057138020.22,2023-03-16,0.2032,653435421670.7,518379317200.7,0.8318,9.6321
22,SHSE.600029,南方航空,7.88,7.94,7.94,7.66,7.78,-1.269035532994922,3.55329949238579,63066816,489599030.2,2023-03-16,0.6171,140980581834.24,79510776992.7,3.4338,-5.9811
23,SHSE.600030,中信证券,20.05,19.85,20.09,19.83,19.91,-0.6982543640897787,1.2967581047381624,47292320,944159544.28,2023-03-16,0.4161,295077087365.39,226310665398.95,1.2328,13.8421
24,SHSE.600031,三一重工,17.55,17.48,17.68,17.32,17.37,-1.025641025641022,2.051282051282048,51332074,897206767.8,2023-03-16,0.6065,147412278251.19,147023429088.69,2.2691,48.1185
25,SHSE.600032,浙江新能,11.57,11.51,11.55,11.33,11.36,-1.8150388936905903,1.9014693171996597,2645400,30204623.0,2023-03-16,1.2718,23628800000.0,2362880000.0,2.7391,31.0792
26,SHSE.600033,福建高速,3.03,3.02,3.05,3.0,3.01,-0.660066006600657,1.6501650165016444,18545990,56083114.5,2023-03-16,0.6758,8260644000.0,8260644000.0,0.7659,9.7396
27,SHSE.600035,楚天高速,3.65,3.63,3.68,3.61,3.62,-0.8219178082191747,1.9178082191780899,15115700,54967824.27,2023-03-16,0.9388,5828619561.62,5828619561.62,0.7781,7.7912
28,SHSE.600036,招商银行,34.88,34.5,35.15,34.21,34.65,-0.6594036697247785,2.69495412844036,40389489,1401995821.98,2023-03-16,0.1958,873867650074.65,714792924464.85,1.0592,6.3318
29,SHSE.600037,歌华有线,9.93,9.82,9.92,9.61,9.79,-1.4098690835851024,3.1218529707955742,39767513,388801501.21,2023-03-16,2.8573,13625505484.36,13625505484.36,1.0401,29.8081
30,SHSE.600038,中直股份,45.87,45.7,46.75,44.77,45.03,-1.8312622629169328,4.316546762589922,9270419,424476370.76,2023-03-16,1.5727,26544136521.48,26544136521.48,2.7219,68.5769
31,SHSE.600039,四川路桥,13.64,13.56,13.76,13.48,13.5,-1.026392961876832,2.0527859237536608,15720849,213340376.16,2023-03-16,0.3315,84043075162.5,64021807201.5,2.0109,10.3044
32,SHSE.600048,保利发展,14.34,14.27,14.5,14.17,14.32,-0.1394700139469962,2.3012552301255234,39312408,564641456.65,2023-03-16,0.3284,171416749745.76,171416749745.76,0.9154,9.3431
33,SHSE.600050,中国联通,6.0,5.94,6.04,5.83,5.86,-2.3333333333333317,3.4999999999999996,530308556,3135517613.38,2023-03-16,1.7127,186373996348.82,181439733950.82,1.2073,25.5325
34,SHSE.600051,宁波联合,7.56,7.55,7.55,7.38,7.4,-2.116402116402105,2.248677248677248,3890500,29001426.0,2023-03-16,1.2514,2300512000.0,2300512000.0,0.707,9.3261
35,SHSE.600052,东望时代,4.82,4.75,4.83,4.72,4.75,-1.4522821576763545,2.2821576763485543,2020978,9638750.16,2023-03-16,0.2394,4009925019.75,4009925019.75,1.3704,-104.2575
36,SHSE.600053,九鼎投资,15.18,15.03,15.23,14.95,14.99,-1.2516469038208133,1.8445322793148957,1631133,24561620.63,2023-03-16,0.3762,6498776592.0,6498776592.0,2.2219,59.2661
37,SHSE.600054,黄山旅游,11.83,11.75,11.76,11.51,11.52,-2.6204564666103214,2.113271344040575,5598300,64976579.0,2023-03-16,1.0906,8402451148.8,5913216000.0,2.0578,-199.1618
38,SHSE.600055,万东医疗,21.37,21.42,21.47,21.06,21.13,-1.1230697239120402,1.9185774450163788,2863814,60837052.24,2023-03-16,0.5295,14855680155.54,11427446284.87,3.2257,89.4888
39,SHSE.600056,中国医药,14.55,14.55,14.74,14.35,14.42,-0.8934707903780148,2.6804123711340244,30848904,447519631.8,2023-03-16,2.063,21570585966.16,21562968312.76,1.9944,37.3092
40,SHSE.600057,厦门象屿,11.79,11.77,11.79,11.47,11.53,-2.2052586938083096,2.7141645462256023,11539184,133661014.99,2023-03-16,0.5364,26101162081.65,24804451746.57,1.7646,9.7482
41,SHSE.600058,五矿发展,9.48,9.45,9.48,9.2,9.22,-2.742616033755274,2.9535864978903072,6881792,64008149.53,2023-03-16,0.642,9883016755.42,9883016755.42,2.053,20.5182
42,SHSE.600059,古越龙山,10.29,10.28,10.32,10.09,10.18,-1.0689990281826933,2.2351797862001987,10371800,105644552.0,2023-03-16,1.1378,9279501764.34,9279501764.34,1.6892,45.6191
43,SHSE.600060,海信视像,16.73,16.61,16.96,16.44,16.79,0.3586371787208442,3.108188882247457,13393722,224758441.69,2023-03-16,1.039,21955480807.38,21643673717.38,1.2509,13.5621
44,SHSE.600061,国投资本,6.7,6.65,6.72,6.63,6.64,-0.8955223880597107,1.3432835820895501,19856076,132518083.91,2023-03-16,0.309,42664032895.76,42664032895.76,0.8877,14.2206
45,SHSE.600062,华润双鹤,17.56,17.45,18.03,17.41,17.7,0.7972665148063829,3.530751708428252,16142232,286898441.99,2023-03-16,1.5757,18463831287.0,18132731547.0,1.8422,18.0078
46,SHSE.600063,皖维高新,6.32,6.29,6.29,6.17,6.19,-2.0569620253164556,1.8987341772151913,27093962,168552261.92,2023-03-16,1.4068,13365753625.06,11921288143.48,1.7253,9.7611
47,SHSE.600064,南京高科,6.8,6.77,7.0,6.75,6.87,1.0294117647058787,3.6764705882352944,18759290,129297621.66,2023-03-16,1.0841,11887433354.28,11887433354.28,0.7177,5.1996
48,SHSE.600066,宇通客车,10.18,10.15,10.21,9.86,9.9,-2.7504911591355485,3.4381139489194643,21136958,211329133.43,2023-03-16,0.9547,21917998307.7,21917998307.7,1.5144,45.3795
49,SHSE.600067,冠城大通,3.23,3.22,3.23,3.17,3.19,-1.2383900928792602,1.8575851393188871,6964360,22306498.24,2023-03-16,0.5004,4439423277.41,4439423277.41,0.6308,-4.5865
50,SHSE.600070,ST富润,6.47,6.46,6.46,6.2,6.25,-3.4003091190108137,4.018547140649146,9012370,56654106.5,2023-03-16,1.7786,3171379575.0,3167004575.0,2.5838,-4.2054
51,SHSE.600071,凤凰光学,21.62,21.4,21.47,20.97,21.11,-2.3589269195189666,2.3126734505087883,4050511,85817167.67,2023-03-16,1.4385,5944024796.79,5944024796.79,11.3153,-654.6639
52,SHSE.600072,中船科技,16.08,15.8,15.85,15.25,15.27,-5.037313432835811,3.731343283582088,43185136,666723686.42,2023-03-16,5.8656,11242535713.41,11242535713.41,2.7963,198.6858
53,SHSE.600073,上海梅林,8.62,8.55,8.62,8.47,8.48,-1.6241299303944134,1.7401392111368745,8944395,76316605.98,2023-03-16,0.9538,7951945922.56,7951945922.56,1.641,21.0245
54,SHSE.600075,新疆天业,5.73,5.7,5.73,5.59,5.61,-2.0942408376963373,2.4432809773124005,6918400,39124084.0,2023-03-16,0.5453,9578281723.56,7117874582.28,0.9316,10.5126
55,SHSE.600076,康欣新材,3.02,3.01,3.02,2.97,2.98,-1.3245033112582738,1.655629139072842,3918052,11750250.52,2023-03-16,0.3788,4006739233.66,3082107104.42,0.8631,-27.1014
56,SHSE.600077,*ST宋都,2.56,2.55,2.55,2.5,2.5,-2.34375,1.9531249999999931,9617905,24243023.5,2023-03-16,0.7177,3350305815.0,3350305815.0,4.3294,-5.5676
57,SHSE.600078,ST澄星,11.48,11.49,11.49,11.12,11.12,-3.135888501742168,3.222996515679451,5192100,58733750.0,2023-03-16,0.7836,7367810214.32,7367810214.32,3.7293,3.0238
58,SHSE.600079,人福医药,26.7,26.7,27.31,26.51,26.83,0.4868913857677848,2.996254681647929,12549586,337201486.23,2023-03-16,0.8611,43805757965.03,39101664072.62,2.9132,17.8947
59,SHSE.600080,金花股份,8.24,8.21,8.3,8.15,8.17,-0.8495145631068013,1.8203883495145674,3627801,29790318.2,2023-03-16,0.9719,3049618228.45,3049618228.45,1.8112,-326.2138
60,SHSE.600081,东风科技,10.57,10.45,10.58,10.44,10.56,-0.09460737937558861,1.3245033112582836,2003327,21107273.78,2023-03-16,0.6389,4967623636.8,3311193600.0,1.5533,25.5179
61,SHSE.600082,海泰发展,3.51,3.5,3.5,3.44,3.45,-1.7094017094017033,1.7094017094017109,7317200,25347161.0,2023-03-16,1.1535,2229099599.7,2188457171.4,1.2682,121.2722
62,SHSE.600083,博信股份,7.87,7.87,7.88,7.65,7.8,-0.8894536213468918,2.9224904701397656,1427900,11059338.0,2023-03-16,0.6263,1794000000.0,1778347942.8,21.2512,23.57
63,SHSE.600084,中信尼雅,7.5,7.49,7.52,7.42,7.5,0.0,1.3333333333333286,2679000,20027901.0,2023-03-16,0.2384,8427951225.0,8427951225.0,6.5965,3043.7862
64,SHSE.600085,同仁堂,50.32,50.57,52.5,50.5,51.72,2.782193958664547,3.97456279809221,20030907,1034514446.35,2023-03-16,1.4605,70932441950.64,70932441950.64,6.0075,54.1368
65,SHSE.600088,中视传媒,10.49,10.44,10.44,10.2,10.26,-2.192564346997139,2.287893231649192,2821100,29000487.6,2023-03-16,0.7093,4080467664.0,4080467664.0,4.0761,-70.5846
66,SHSE.600089,特变电工,22.48,22.2,22.36,21.76,21.87,-2.7135231316725905,2.6690391459074636,84810019,1869514090.4,2023-03-16,2.1828,84975134990.22,84975134990.22,1.565,6.4769
67,SHSE.600094,大名城,3.26,3.24,3.26,3.23,3.24,-0.6134969325153228,0.9202453987730002,8757400,28443451.0,2023-03-16,0.3847,8020053184.68,7376200076.88,0.6515,-13.7079
68,SHSE.600095,湘财股份,9.99,9.77,9.98,9.7,9.8,-1.9019019019018923,2.8028028028028142,55163739,542107761.42,2023-03-16,4.8811,27983863691.0,11075455574.4,2.3604,-1556.75
69,SHSE.600096,云天化,22.12,22.01,22.03,21.1,21.2,-4.159132007233279,4.204339963833633,37998968,817245036.68,2023-03-16,2.1784,38896786644.4,36979769436.4,2.3769,6.557
70,SHSE.600097,开创国际,10.63,10.66,10.66,10.43,10.43,-1.8814675446848672,2.1636876763875863,1408000,14781386.99,2023-03-16,0.5844,2512968310.37,2512968310.37,1.2021,62.1382
71,SHSE.600098,广州发展,6.12,6.11,6.14,6.03,6.04,-1.3071895424836666,1.7973856209150236,20491736,124678929.39,2023-03-16,0.639,21406095371.0,19369045055.56,0.8831,31.5743
72,SHSE.600099,林海股份,9.13,9.12,9.32,9.05,9.09,-0.4381161007667167,2.957283680175242,3075600,28274204.0,2023-03-16,1.4036,1991800800.0,1991800800.0,3.965,171.1273
73,SHSE.600100,同方股份,5.94,5.89,5.94,5.77,5.84,-1.683501683501687,2.861952861952876,55863659,327711022.21,2023-03-16,1.8848,19565738643.92,17309169873.84,1.3128,-9.9026
74,SHSE.600101,明星电力,9.11,9.04,9.15,8.94,8.96,-1.6465422612513603,2.3051591657519306,6899285,62418282.54,2023-03-16,1.6371,3776036723.2,3776036723.2,1.4164,23.7223
75,SHSE.600103,青山纸业,2.48,2.46,2.47,2.43,2.43,-2.0161290322580627,1.6129032258064528,29375450,71991465.4,2023-03-16,1.274,5603137271.01,5603137271.01,1.4499,26.3845
76,SHSE.600104,上汽集团,14.11,14.06,14.21,14.01,14.17,0.425230333097093,1.4174344436569886,19209563,271714765.27,2023-03-16,0.1644,165554647542.05,165554647542.05,0.5929,9.8354
77,SHSE.600105,永鼎股份,4.38,4.34,4.34,4.18,4.18,-4.5662100456621,3.6529680365296837,83394622,353767872.68,2023-03-16,6.0391,5873535606.62,5772245512.22,1.9848,95.9135
78,SHSE.600106,重庆路桥,5.1,5.11,5.11,4.97,4.98,-2.3529411764705688,2.745098039215698,9117267,45840422.0,2023-03-16,0.686,6618544808.76,6618544808.76,1.4824,39.8572
79,SHSE.600107,美尔雅,6.56,6.56,6.58,6.43,6.44,-1.8292682926829174,2.286585365853664,2894400,18838299.0,2023-03-16,0.804,2318400000.0,2318400000.0,3.6842,-129.6255
80,SHSE.600108,亚盛集团,3.22,3.22,3.27,3.19,3.2,-0.6211180124223614,2.484472049689443,27120401,87642740.2,2023-03-16,1.393,6230128387.2,6230128387.2,1.5276,93.9524
81,SHSE.600109,国金证券,8.96,8.88,8.97,8.83,8.84,-1.3392857142857206,1.5625000000000062,18543103,165052535.76,2023-03-16,0.5774,32923336300.4,28388393864.48,1.0576,20.5629
82,SHSE.600110,诺德股份,8.05,8.06,8.18,7.94,8.17,1.4906832298136496,2.9813664596273206,13775067,110782212.39,2023-03-16,0.9799,14266779108.81,11488979108.81,2.2735,39.2331
83,SHSE.600111,北方稀土,26.13,25.91,25.99,25.5,25.53,-2.2962112514351207,1.8752391886720188,29945709,770524840.1,2023-03-16,0.8284,92292630946.26,92292630946.26,4.654,13.9577
84,SHSE.600112,ST天成,4.01,4.09,4.16,3.94,3.97,-0.9975062344139585,5.4862842892768136,9040420,36578190.2,2023-03-16,1.7754,2021543238.62,2021543238.62,21.2696,10.4768
85,SHSE.600113,浙江东日,7.86,7.78,7.95,7.72,7.86,0.0,2.9262086513994965,9033037,70996732.1,2023-03-16,2.1955,3233848917.6,3233848917.6,1.4929,20.1815
86,SHSE.600114,东睦股份,9.24,9.2,9.45,9.13,9.3,0.6493506493506551,3.463203463203447,8024140,74986411.62,2023-03-16,1.3018,5732366336.1,5732366336.1,2.2804,163.523
87,SHSE.600115,中国东航,5.39,5.4,5.41,5.27,5.28,-2.0408163265306034,2.597402597402608,28946765,154115063.91,2023-03-16,0.2584,117698045889.6,59150421929.28,4.0474,-3.6589
88,SHSE.600116,三峡水利,9.79,9.74,9.83,9.61,9.8,0.10214504596528506,2.247191011235962,12746171,124349600.83,2023-03-16,0.8087,18739000459.2,15446256701.4,1.697,37.3495
89,SHSE.600117,*ST西钢,3.09,3.08,3.08,3.02,3.03,-1.9417475728155331,1.9417475728155358,4881000,14852946.0,2023-03-16,0.467,3166708303.56,3166708303.56,-3.6939,-1.9233
90,SHSE.600118,中国卫星,32.9,32.37,33.1,31.32,31.34,-4.741641337386016,5.4103343465045635,82768183,2645432397.3,2023-03-16,6.9995,37059209490.9,37059209490.9,5.9233,123.0363
91,SHSE.600119,长江投资,6.89,6.86,6.88,6.65,6.67,-3.193033381712629,3.338171262699558,3029100,20424642.0,2023-03-16,0.9854,2436353367.9,2050358000.0,12.356,-17.295
92,SHSE.600120,浙江东方,3.76,3.83,4.04,3.82,3.88,3.1914893617021267,5.85106382978724,79835416,313690291.65,2023-03-16,2.3375,13251680188.96,13251680188.96,0.8537,13.9974
93,SHSE.600121,郑州煤电,4.96,4.91,4.93,4.81,4.82,-2.822580645161288,2.4193548387096793,13886842,67564974.96,2023-03-16,1.1397,5872746023.16,5872746023.16,3.5633,-67.697
94,SHSE.600122,*ST宏图,1.46,1.44,1.45,1.41,1.42,-2.73972602739726,2.739726027397263,12691690,18109559.7,2023-03-16,1.0958,1644726857.0,1644726857.0,-0.3086,-4.8669
95,SHSE.600123,兰花科创,13.26,13.09,13.09,12.71,12.76,-3.7707390648567096,2.8657616892910935,19932352,256729904.07,2023-03-16,1.7448,14577024000.0,14577024000.0,0.9407,3.936
96,SHSE.600125,铁龙物流,5.85,5.81,5.9,5.75,5.77,-1.3675213675213738,2.56410256410257,18742539,109085796.59,2023-03-16,1.4356,7532861212.98,7532861212.98,1.1298,18.8524
97,SHSE.600126,杭钢股份,4.9,4.9,4.9,4.77,4.78,-2.448979591836742,2.6530612244898117,22443744,108340001.19,2023-03-16,0.6646,16142963816.74,16142963816.74,0.7998,9.6268
98,SHSE.600127,金健米业,7.74,7.78,7.81,7.66,7.66,-1.033591731266148,1.937984496124024,8703700,67463258.85,2023-03-16,1.3562,4916059449.88,4916059449.88,7.3961,-63.5441
99,SHSE.600128,苏豪弘业,8.41,8.47,8.47,8.31,8.33,-0.9512485136741966,1.9024970273483963,2438800,20446943.0,2023-03-16,0.9883,2055573275.0,2055573275.0,0.9875,49.1794
100,SHSE.600129,太极集团,38.31,37.96,39.84,37.58,38.84,1.383450796136776,5.899243017488919,10669338,414873001.44,2023-03-16,1.9159,21629636496.96,21629636496.96,7.0598,-41.4123
101,SHSE.600130,波导股份,4.48,4.45,4.52,4.4,4.4,-1.7857142857142905,2.6785714285714106,14276516,63647849.9,2023-03-16,1.8589,3379200000.0,3379200000.0,3.3829,116.2013
102,SHSE.600131,国网信通,18.86,18.68,19.09,18.37,18.91,0.2651113467656563,3.8176033934252325,16312289,306383784.23,2023-03-16,1.3658,22742471622.04,22584478193.84,3.9662,28.372
103,SHSE.600132,重庆啤酒,124.03,123.3,124.5,121.12,122.81,-0.9836329920180575,2.7251471418205235,1940879,238144370.14,2023-03-16,0.401,59436502826.38,59436502826.38,28.9066,47.0373
104,SHSE.600133,东湖高新,5.98,5.97,6.1,5.93,5.99,0.16722408026754731,2.8428093645484935,15127143,91207240.71,2023-03-16,1.9013,4765740439.0,4765740439.0,0.7728,8.3555
105,SHSE.600135,乐凯胶片,7.89,7.85,7.87,7.7,7.73,-2.027883396704677,2.1546261089987317,4643111,36210177.87,2023-03-16,0.8392,4277063875.27,4277063875.27,1.6009,123.4578
106,SHSE.600136,*ST明诚,3.51,3.5,3.69,3.46,3.62,3.1339031339031376,6.552706552706552,36411923,130884837.87,2023-03-16,7.5021,2110797105.26,1756991203.32,-0.4565,-1.4813
107,SHSE.600137,浪莎股份,15.44,15.46,15.46,15.17,15.23,-1.360103626942999,1.878238341968918,633700,9685272.0,2023-03-16,0.6518,1480623865.24,1480623865.24,2.8187,105.127
108,SHSE.600138,中青旅,14.56,14.41,14.45,14.12,14.18,-2.6098901098901117,2.266483516483517,15027699,214231201.98,2023-03-16,2.0761,10264051200.0,10264051200.0,1.7051,-54.8759
109,SHSE.600141,兴发集团,30.79,30.75,30.75,29.66,29.8,-3.2153296524845665,3.540110425462812,21033708,631789563.12,2023-03-16,1.9028,33127785757.4,32941386757.4,1.6423,5.0116
110,SHSE.600143,金发科技,9.45,9.38,9.46,9.28,9.3,-1.5873015873015706,1.9047619047619206,10514938,98386253.4,2023-03-16,0.4086,24711934294.8,23934687789.9,1.495,21.7987
111,SHSE.600148,长春一东,14.74,14.68,14.8,14.27,14.3,-2.985074626865669,3.5956580732700214,1266300,18283622.0,2023-03-16,0.8948,2023685235.0,2023685235.0,4.2758,652.364
112,SHSE.600149,廊坊发展,6.09,6.08,6.09,5.98,5.99,-1.6420361247947435,1.806239737274211,4220300,25431557.0,2023-03-16,1.1101,2277158400.0,2277158400.0,14.0471,5579.5694
113,SHSE.600150,中国船舶,25.98,25.64,25.74,24.8,24.88,-4.234026173979988,3.6181678214010686,53348782,1341401641.06,2023-03-16,2.1835,111274027499.04,60789497168.32,2.421,87.8775
114,SHSE.600151,航天机电,9.54,9.5,9.6,9.35,9.38,-1.6771488469601525,2.620545073375262,6414100,60647582.0,2023-03-16,0.4472,13453286452.06,13453286452.06,2.5178,207.5453
115,SHSE.600152,维科技术,11.35,11.18,11.32,11.04,11.04,-2.7312775330396555,2.466960352422918,12460000,138945279.0,2023-03-16,2.3738,5794946364.48,5794946364.48,3.0661,-83.0537
116,SHSE.600153,建发股份,12.31,12.25,12.58,12.18,12.32,0.08123476848089783,3.2493907392363957,24844247,308558739.25,2023-03-16,0.8735,37023707089.6,35042590130.24,0.8085,5.8863
117,SHSE.600155,华创云信,6.94,6.9,6.94,6.83,6.85,-1.2968299711815678,1.5850144092219065,11279300,77623589.0,2023-03-16,0.6484,15490751947.7,11915963038.8,0.7934,24.539
118,SHSE.600156,华升股份,4.92,4.92,4.93,4.84,4.84,-1.6260162601625994,1.829268292682924,2302589,11237984.51,2023-03-16,0.5726,1946215797.68,1946215797.68,4.396,-8.6958
119,SHSE.600157,永泰能源,1.55,1.54,1.55,1.53,1.54,-0.6451612903225823,1.2903225806451624,200816616,309501530.64,2023-03-16,0.9039,34215356783.3,34215356783.3,0.7773,18.5959
120,SHSE.600158,中体产业,9.19,9.15,9.18,9.04,9.05,-1.5233949945592906,1.52339499455931,14190317,129161132.06,2023-03-16,1.9652,8683593256.35,6534827574.75,3.4317,204.1544
121,SHSE.600159,大龙地产,2.81,2.8,2.83,2.77,2.78,-1.067615658362997,2.1352313167259807,5531400,15489105.0,2023-03-16,0.6664,2307408984.96,2307408984.96,1.0221,293.1987
122,SHSE.600160,巨化股份,17.92,17.8,17.95,17.31,17.4,-2.9017857142857317,3.571428571428574,22290953,391039801.13,2023-03-16,0.8257,46975581809.4,46975581809.4,3.0369,18.4254
123,SHSE.600161,天坛生物,24.24,24.09,24.37,24.01,24.14,-0.4125412541254092,1.485148514851483,7521482,182023021.89,2023-03-16,0.4565,39778122247.32,39778122247.32,4.5224,45.1496
124,SHSE.600162,香江控股,1.88,1.87,1.88,1.85,1.85,-1.5957446808510523,1.5957446808510536,9115854,16942991.9,2023-03-16,0.2789,6046610525.7,6046610525.7,0.9104,55.4888
125,SHSE.600163,中闽能源,5.41,5.38,5.41,5.3,5.31,-1.848428835489846,2.0332717190388228,7784400,41600107.0,2023-03-16,0.6745,10104909519.33,6128596688.85,1.756,14.5067
126,SHSE.600165,宁科生物,5.99,5.98,6.02,5.81,5.81,-3.005008347245419,3.50584307178631,13953600,82147927.0,2023-03-16,2.0374,3979174732.75,3979174732.75,6.3231,67.3006
127,SHSE.600166,福田汽车,3.46,3.43,3.49,3.39,3.4,-1.7341040462427793,2.890173410404627,38707331,132774739.81,2023-03-16,0.5887,27212795815.0,22355652959.8,2.0029,-5.3224
128,SHSE.600167,联美控股,6.37,6.36,6.39,6.3,6.34,-0.47095761381475976,1.4128728414442677,3514469,22328114.84,2023-03-16,0.1536,14506677471.5,14506677471.5,1.3724,15.313
129,SHSE.600168,武汉控股,6.3,6.27,6.29,6.19,6.2,-1.5873015873015817,1.5873015873015817,1902800,11864311.0,2023-03-16,0.2682,4399332090.4,4399332090.4,0.8641,16.0731
130,SHSE.600169,太原重工,2.57,2.57,2.57,2.52,2.53,-1.5564202334630406,1.9455252918287869,14720800,37449446.86,2023-03-16,0.5741,8531097762.0,6486806150.0,1.6772,212.9307
131,SHSE.600170,上海建工,2.79,2.78,2.79,2.75,2.76,-1.0752688172043112,1.4336917562724028,44203392,122532977.45,2023-03-16,0.4964,24576137729.28,24576137729.28,0.8204,24.9899
132,SHSE.600171,上海贝岭,20.4,20.23,22.4,20.18,21.62,5.980392156862768,10.882352941176466,78451183,1677363947.78,2023-03-16,11.1732,15397297721.46,15180267556.7,3.6424,25.9359
133,SHSE.600172,黄河旋风,5.52,5.46,5.5,5.35,5.36,-2.898550724637672,2.7173913043478324,26825716,145169675.52,2023-03-16,2.1019,7730108791.36,6840730820.0,2.3482,93.0811
134,SHSE.600173,卧龙地产,5.39,5.36,5.37,5.29,5.29,-1.855287569573283,1.4842300556586285,1962370,10447438.4,2023-03-16,0.2802,3705678030.76,3705201930.76,1.0018,9.0501
135,SHSE.600176,中国巨石,14.67,14.6,14.74,14.41,14.44,-1.5678254942058656,2.2494887525562377,14887206,216848186.17,2023-03-16,0.3719,57805294352.32,57805294352.32,2.0946,7.9828
136,SHSE.600177,雅戈尔,6.51,6.5,6.56,6.47,6.52,0.1536098310291889,1.3824884792626706,11311915,73874534.44,2023-03-16,0.2478,30180447383.96,29768989743.96,0.7957,5.447
137,SHSE.600178,东安动力,6.6,6.64,6.69,6.51,6.54,-0.9090909090909038,2.7272727272727364,3607101,23786447.58,2023-03-16,0.7806,3109724874.0,3022003200.0,1.2259,62.9181
