,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
24,SHSE.600031,三一重工,15.75,15.75,16.07,15.68,15.85,0.63,2.48,67359103,1074310096.25,2022-09-01,0.79,134618583432.85,134618583432.85,29.30,2.14
25,SHSE.600032,浙江新能,13.30,13.30,13.39,12.93,13.00,-2.26,3.46,9857117,129182566.50,2022-09-01,4.74,2704000000.00,27040000000.00,30.21,3.14
26,SHSE.600033,福建高速,2.85,2.86,2.95,2.86,2.89,1.40,3.16,22958582,66706730.84,2022-09-01,0.84,7931316000.00,7931316000.00,9.42,0.75
27,SHSE.600035,楚天高速,3.43,3.44,3.50,3.43,3.46,0.87,2.04,14921896,51848860.92,2022-09-01,0.93,5571001017.46,5571001017.46,7.59,0.77
28,SHSE.600036,招商银行,35.05,34.86,35.04,34.49,34.50,-1.57,1.57,60742108,2109230456.04,2022-09-01,0.29,711698582800.50,870084673234.50,6.79,1.14
29,SHSE.600037,歌华有线,8.41,8.37,8.43,8.08,8.10,-3.69,4.16,17398273,143322240.73,2022-09-01,1.25,11273400860.40,11273400860.40,53.58,0.88
30,SHSE.600038,中直股份,42.16,42.39,42.89,42.09,42.25,0.21,1.90,4539951,192822405.49,2022-09-01,0.77,24905391251.00,24905391251.00,45.49,2.65
31,SHSE.600039,四川路桥,10.67,10.62,10.99,10.60,10.83,1.50,3.66,34164878,371672649.27,2022-09-01,0.73,51029031057.87,52037542317.87,7.81,1.81
32,SHSE.600048,保利发展,17.30,17.26,17.67,17.11,17.31,0.06,3.24,65175770,1137011143.42,2022-09-01,0.54,207208375565.58,207208375565.58,7.42,1.15
33,SHSE.600050,中国联通,3.55,3.54,3.58,3.53,3.54,-0.28,1.41,68978782,245390520.24,2022-09-01,0.22,109606938256.98,109619980678.98,15.53,0.71
34,SHSE.600051,宁波联合,7.47,7.43,7.79,7.43,7.71,3.21,4.82,15428000,118833644.00,2022-09-01,4.96,2396884800.00,2396884800.00,8.68,0.75
35,SHSE.600052,东望时代,5.47,5.50,5.58,5.41,5.45,-0.37,3.11,6663216,36572962.58,2022-09-01,0.79,4600861338.45,4600861338.45,-122.18,1.42
36,SHSE.600053,九鼎投资,17.05,17.05,17.48,16.68,16.75,-1.76,4.69,3139486,53313811.83,2022-09-01,0.72,7261808400.00,7261808400.00,62.15,2.54
37,SHSE.600054,黄山旅游,10.66,10.67,10.75,10.27,10.37,-2.72,4.50,5935402,62216727.66,2022-09-01,1.16,5322921000.00,7563664792.80,-46.34,1.87
38,SHSE.600055,万东医疗,21.72,21.72,21.90,21.05,21.15,-2.62,3.91,5074829,108400384.74,2022-09-01,0.94,11438262608.85,14869741376.70,93.35,3.32
39,SHSE.600056,中国医药,12.77,12.78,13.50,12.73,13.27,3.92,6.03,49850927,658058145.35,2022-09-01,3.33,19843314113.06,19850324255.96,32.97,1.86
40,SHSE.600057,厦门象屿,9.10,9.18,9.38,9.05,9.23,1.43,3.63,16031718,148403731.04,2022-09-01,0.75,19714835732.41,20805287500.01,8.71,1.60
41,SHSE.600058,五矿发展,9.26,9.26,9.31,9.10,9.12,-1.51,2.27,5634542,51761411.86,2022-09-01,0.53,9775825684.32,9775825684.32,17.52,1.98
42,SHSE.600059,古越龙山,9.61,9.56,9.60,9.45,9.47,-1.46,1.56,10083965,96018747.62,2022-09-01,1.11,8632306651.11,8632306651.11,42.68,1.60
43,SHSE.600060,海信视像,12.44,12.43,12.57,12.21,12.27,-1.37,2.89,8983943,111110288.72,2022-09-01,0.70,15817026593.94,16052365193.94,11.95,0.96
44,SHSE.600061,国投资本,6.57,6.57,6.67,6.54,6.59,0.30,1.98,30571130,202705427.56,2022-09-01,0.48,42342754803.21,42342754803.21,10.67,0.90
45,SHSE.600062,华润双鹤,18.94,18.95,20.80,18.48,20.14,6.34,12.25,47931533,943850494.62,2022-09-01,4.67,20656216597.40,21010807479.40,19.50,2.12
46,SHSE.600063,皖维高新,8.08,8.15,8.16,7.90,7.97,-1.36,3.22,48546395,389625703.20,2022-09-01,2.52,15349380695.24,15349380695.24,10.50,2.21
47,SHSE.600064,南京高科,6.89,6.91,7.12,6.90,7.04,2.18,3.19,18740480,131996899.61,2022-09-01,1.08,12181591093.76,12181591093.76,5.24,0.78
48,SHSE.600066,宇通客车,7.67,7.64,7.69,7.55,7.55,-1.56,1.83,11449801,87159568.18,2022-09-01,0.52,16715241133.65,16715241133.65,41.42,1.23
49,SHSE.600067,冠城大通,3.66,3.66,3.78,3.65,3.73,1.91,3.55,28411175,105997503.44,2022-09-01,2.04,5190924396.47,5190924396.47,-5.45,0.73
50,SHSE.600070,ST富润,5.90,5.92,5.98,5.76,5.78,-2.03,3.73,4886400,28588070.65,2022-09-01,0.96,2928845830.96,2982919071.92,-4.60,1.86
51,SHSE.600071,凤凰光学,19.68,19.72,20.26,19.60,19.82,0.71,3.35,5265836,104378730.80,2022-09-01,1.87,5580794479.98,5580794479.98,-1094.12,10.84
52,SHSE.600072,中船科技,13.47,13.56,13.73,13.29,13.36,-0.82,3.27,16407934,221101053.39,2022-09-01,2.23,9836298436.88,9836298436.88,203.41,2.49
53,SHSE.600073,上海梅林,7.70,7.77,7.91,7.70,7.86,2.08,2.73,24825406,194507659.94,2022-09-01,2.65,7370553649.92,7370553649.92,22.11,1.61
54,SHSE.600075,新疆天业,6.12,6.09,6.19,6.09,6.13,0.16,1.63,11723311,72074275.32,2022-09-01,0.92,7777615343.56,10466081613.80,8.14,1.03
55,SHSE.600076,康欣新材,3.19,3.20,3.29,3.20,3.22,0.94,2.82,7514198,24327355.50,2022-09-01,0.73,3330330495.38,4329429641.74,-33.84,0.91
56,SHSE.600077,*ST宋都,3.44,3.45,3.60,3.45,3.51,2.03,4.36,54931093,194398225.22,2022-09-01,4.10,4703829364.26,4703829364.26,-9.47,1.08
57,SHSE.600078,ST澄星,15.09,15.06,15.47,14.37,14.80,-1.92,7.29,22983167,341447079.28,2022-09-01,3.47,9806078342.80,9806078342.80,3.74,4.77
58,SHSE.600079,人福医药,18.65,18.61,18.98,18.45,18.62,-0.16,2.84,20793645,388062759.46,2022-09-01,1.49,25979971994.90,30407798926.96,18.66,2.14
59,SHSE.600080,金花股份,7.62,7.98,8.18,7.63,7.86,3.15,7.22,13830802,110156332.99,2022-09-01,3.71,2933904440.10,2933904440.10,-216.42,1.75
60,SHSE.600081,东风科技,11.02,10.98,11.13,10.95,11.00,-0.18,1.63,1685198,18579538.04,2022-09-01,0.54,3449160000.00,5174607955.00,26.23,1.62
61,SHSE.600082,海泰发展,3.22,3.24,3.36,3.24,3.30,2.48,3.73,22753800,75316161.00,2022-09-01,3.59,2093306859.60,2132182225.80,116.55,1.24
62,SHSE.600083,博信股份,9.09,8.99,9.16,8.96,8.96,-1.43,2.20,1857901,16795454.93,2022-09-01,0.81,2042820200.96,2060800000.00,31.41,28.94
63,SHSE.600084,中信尼雅,7.04,7.00,7.09,6.96,7.05,0.14,1.85,4134500,28965750.02,2022-09-01,0.37,7922274151.50,7922274151.50,1332.08,3.67
64,SHSE.600085,同仁堂,46.75,46.51,46.54,44.70,44.81,-4.15,3.94,11811600,538285373.58,2022-09-01,0.86,61455582440.22,61455582440.22,46.95,5.57
65,SHSE.600088,中视传媒,9.09,9.00,9.24,8.93,8.99,-1.10,3.41,3457180,31361392.40,2022-09-01,0.87,3575380536.00,3575380536.00,-100.16,3.48
66,SHSE.600089,特变电工,24.78,24.85,25.01,24.41,24.62,-0.65,2.42,59463584,1471915821.31,2022-09-01,1.57,93329330775.18,93329330775.18,8.44,2.08
67,SHSE.600094,大名城,3.36,3.37,3.45,3.36,3.38,0.60,2.68,14812929,50515885.59,2022-09-01,0.65,7694924771.56,8366598692.66,-13.43,0.68
68,SHSE.600095,湘财股份,7.15,7.19,7.25,7.03,7.03,-1.68,3.08,9854414,70315552.10,2022-09-01,0.87,7941162876.53,20070357678.54,102.32,1.65
69,SHSE.600096,云天化,26.50,26.17,26.48,25.77,25.78,-2.72,2.68,40104907,1044564476.76,2022-09-01,2.34,44201308256.26,47329327752.98,8.55,3.42
70,SHSE.600097,开创国际,9.90,9.86,10.20,9.86,9.99,0.91,3.43,3700866,37199791.98,2022-09-01,1.54,2406956224.41,2406956224.41,30.57,1.22
71,SHSE.600098,广州发展,5.83,5.88,5.92,5.80,5.82,-0.17,2.06,21986505,128871039.40,2022-09-01,0.69,18663550036.98,20626403155.50,80.69,0.87
72,SHSE.600099,林海股份,8.82,8.81,8.88,8.66,8.73,-1.02,2.49,3844500,33668183.00,2022-09-01,1.75,1912917600.00,1912917600.00,171.56,3.81
73,SHSE.600100,同方股份,4.51,4.53,4.63,4.51,4.52,0.22,2.66,31536761,144250271.24,2022-09-01,1.06,13396823258.52,15143345662.76,-8.64,0.97
74,SHSE.600101,明星电力,8.89,8.94,8.97,8.81,8.84,-0.56,1.80,7467596,66385719.08,2022-09-01,1.77,3725464802.80,3725464802.80,26.51,1.45
75,SHSE.600103,青山纸业,2.53,2.52,2.54,2.48,2.48,-1.98,2.37,25461136,63910758.08,2022-09-01,1.10,5718428161.36,5718428161.36,27.51,1.51
76,SHSE.600104,上汽集团,15.47,15.45,15.46,15.23,15.30,-1.10,1.49,18675889,286250408.09,2022-09-01,0.16,178756958884.50,178756958884.50,9.86,0.64
77,SHSE.600105,永鼎股份,3.75,3.76,3.79,3.70,3.72,-0.80,2.40,18252165,68317303.24,2022-09-01,1.32,5137010518.32,5220991155.12,219.97,1.90
78,SHSE.600106,重庆路桥,5.43,5.47,5.83,5.46,5.82,7.18,6.81,44029570,250863880.50,2022-09-01,3.31,7734925860.84,7734925860.84,31.41,1.72
79,SHSE.600107,美尔雅,7.56,7.59,7.74,7.42,7.58,0.26,4.23,7902324,59626216.22,2022-09-01,2.20,2728800000.00,2728800000.00,184.83,3.63
80,SHSE.600108,亚盛集团,3.50,3.50,3.61,3.49,3.51,0.29,3.43,37367794,132476092.58,2022-09-01,1.92,6833672074.71,6833672074.71,103.84,1.69
81,SHSE.600109,国金证券,8.64,8.63,8.64,8.46,8.46,-2.08,2.08,18826371,160897989.39,2022-09-01,0.62,25586079762.60,31508079762.60,17.08,1.03
82,SHSE.600110,诺德股份,9.37,9.36,9.52,9.28,9.30,-0.75,2.56,17097322,160537812.82,2022-09-01,1.22,13055368151.10,16217368151.10,39.87,2.59
83,SHSE.600111,北方稀土,30.14,30.15,30.42,30.01,30.09,-0.17,1.36,23963044,723952862.72,2022-09-01,0.66,109318955940.00,109318955940.00,17.57,6.45
84,SHSE.600112,ST天成,4.12,4.06,4.14,3.91,3.91,-5.10,5.58,14009490,55493414.60,2022-09-01,2.75,1990990947.86,1990990947.86,9.73,13.83
85,SHSE.600113,浙江东日,7.16,7.15,7.29,7.13,7.24,1.12,2.23,7998385,57825176.29,2022-09-01,1.94,2978761598.40,2978761598.40,4.46,1.43
86,SHSE.600114,东睦股份,9.55,9.55,9.80,9.42,9.52,-0.31,3.98,6629073,63316242.83,2022-09-01,1.08,5867970701.04,5867970701.04,443.10,2.42
87,SHSE.600115,中国东航,4.91,4.92,4.93,4.69,4.70,-4.28,4.89,36838748,175605744.95,2022-09-01,0.33,52652837702.20,88709868366.60,-3.45,2.71
88,SHSE.600116,三峡水利,10.52,10.55,10.65,10.05,10.14,-3.61,5.70,30509488,312959868.10,2022-09-01,1.94,15982147240.02,19389129046.56,27.14,1.77
89,SHSE.600117,*ST西钢,3.46,3.45,3.62,3.42,3.44,-0.58,5.78,6625477,23293781.88,2022-09-01,0.63,3595206786.88,3595206786.88,-2.45,-28.61
90,SHSE.600118,中国卫星,20.91,20.76,21.00,20.50,20.58,-1.58,2.39,5021752,104171286.09,2022-09-01,0.42,24335626398.30,24335626398.30,79.58,3.93
91,SHSE.600119,长江投资,6.33,6.37,6.50,6.34,6.37,0.63,2.53,3466500,22327283.00,2022-09-01,1.13,1958138000.00,2326772256.90,-15.84,11.09
92,SHSE.600120,浙江东方,4.07,4.07,4.08,4.01,4.03,-0.98,1.72,17670165,71426439.86,2022-09-01,0.61,11672182177.63,11672182177.63,22.52,0.92
93,SHSE.600121,郑州煤电,5.55,5.54,6.11,5.51,6.11,10.09,10.81,122866322,732264158.01,2022-09-01,10.08,7444497552.18,7444497552.18,-41.11,4.19
94,SHSE.600122,*ST宏图,1.91,1.91,1.94,1.90,1.91,0.00,2.09,5401900,10392757.00,2022-09-01,0.47,2212273448.50,2212273448.50,-14.08,45.22
95,SHSE.600123,兰花科创,14.79,14.93,15.57,14.73,15.08,1.96,5.68,48577731,739927018.36,2022-09-01,4.25,17227392000.00,17227392000.00,4.73,1.20
96,SHSE.600125,铁龙物流,5.18,5.25,5.32,5.22,5.26,1.54,1.93,23981394,126562359.94,2022-09-01,1.84,6867045057.24,6867045057.24,17.92,1.04
97,SHSE.600126,杭钢股份,4.39,4.39,4.44,4.39,4.43,0.91,1.14,8429600,37280039.00,2022-09-01,0.25,14960947637.69,14960947637.69,8.92,0.74
98,SHSE.600127,金健米业,8.51,8.45,9.18,8.42,8.94,5.05,8.93,65179348,585985357.99,2022-09-01,10.16,5737541968.92,5737541968.92,-106.23,8.23
99,SHSE.600128,苏豪弘业,8.65,8.60,8.95,8.56,8.61,-0.46,4.51,8977939,78315888.66,2022-09-01,3.64,2124668175.00,2124668175.00,54.10,1.03
100,SHSE.600129,太极集团,26.07,26.30,27.16,26.01,26.62,2.11,4.41,4288439,114438870.93,2022-09-01,0.77,14824431605.28,14824431605.28,-31.15,5.21
101,SHSE.600130,波导股份,4.06,3.99,4.47,3.99,4.47,10.10,11.82,72271956,314527923.31,2022-09-01,9.41,3432960000.00,3432960000.00,156.87,3.47
102,SHSE.600131,国网信通,13.80,13.75,14.10,13.75,13.80,0.00,2.54,7742120,107577415.37,2022-09-01,1.43,7454958471.60,16496444707.20,23.88,3.20
103,SHSE.600132,重庆啤酒,111.70,112.00,112.01,109.95,110.16,-1.38,1.84,3400868,376613122.60,2022-09-01,0.70,53314267171.68,53314267171.68,41.93,35.14
104,SHSE.600133,东湖高新,5.66,5.66,5.80,5.66,5.72,1.06,2.47,12816587,73706950.44,2022-09-01,1.61,4550918223.28,4550918223.28,9.46,0.80
105,SHSE.600135,乐凯胶片,7.33,7.34,7.44,7.16,7.21,-1.64,3.82,7225236,52715410.33,2022-09-01,1.69,3084184330.57,3989344183.79,98.83,1.52
106,SHSE.600136,*ST明诚,2.48,2.38,2.49,2.36,2.36,-4.84,5.24,30700100,73771292.00,2022-09-01,6.31,1149041958.96,1379699950.28,-1.21,3.25
107,SHSE.600137,浪莎股份,14.34,14.38,14.82,14.34,14.44,0.70,3.35,1742872,25401619.70,2022-09-01,1.79,1403821970.72,1403821970.72,79.47,2.73
108,SHSE.600138,中青旅,11.00,10.99,11.11,10.65,10.73,-2.45,4.18,23991000,260634697.83,2022-09-01,3.31,7766803200.00,7766803200.00,-35.75,1.26
109,SHSE.600139,*ST西源,3.88,3.84,3.85,3.69,3.73,-3.87,4.12,18967293,71217699.63,2022-09-01,2.87,2468851594.84,2468851594.84,-3.90,-4.41
110,SHSE.600141,兴发集团,38.65,38.01,38.82,37.60,37.83,-2.12,3.16,17836345,681699025.10,2022-09-01,1.62,41649795841.29,42056544001.29,6.26,2.50
111,SHSE.600143,金发科技,10.75,10.76,10.85,10.62,10.70,-0.47,2.14,26198539,281707071.46,2022-09-01,1.02,27537759070.10,27537759070.10,31.20,1.80
112,SHSE.600148,长春一东,13.80,13.77,13.90,13.61,13.69,-0.80,2.10,622300,8543510.00,2022-09-01,0.44,1937360200.50,1937360200.50,121.46,3.96
113,SHSE.600149,廊坊发展,5.56,5.51,5.90,5.51,5.67,1.98,7.01,11532014,66329804.16,2022-09-01,3.03,2155507200.00,2155507200.00,-634.10,13.53
114,SHSE.600150,中国船舶,25.04,25.11,25.48,24.49,24.85,-0.76,3.95,43757238,1090939558.48,2022-09-01,1.79,60716197935.40,111139854636.30,742.13,2.40
115,SHSE.600151,航天机电,11.24,11.19,11.28,11.05,11.10,-1.25,2.05,16187046,180288311.73,2022-09-01,1.13,15920200385.70,15920200385.70,176.27,2.95
116,SHSE.600152,维科技术,9.01,8.86,9.08,8.40,8.56,-4.99,7.55,36198098,313548114.17,2022-09-01,7.38,4199936727.84,4493183050.72,-35.46,2.25
117,SHSE.600153,建发股份,11.74,11.76,12.91,11.63,12.55,6.90,10.90,67796983,851210581.89,2022-09-01,2.39,35581766651.50,37731274176.50,6.04,0.89
118,SHSE.600155,华创云信,8.30,8.30,8.36,8.14,8.18,-1.45,2.65,12459463,102783662.13,2022-09-01,0.72,14229573380.64,14229573380.64,19.75,0.87
119,SHSE.600156,华升股份,5.00,5.03,5.06,4.92,4.94,-1.20,2.80,4838900,24066168.00,2022-09-01,1.20,1986426867.88,1986426867.88,-13.37,3.42
120,SHSE.600157,永泰能源,1.73,1.73,1.73,1.69,1.70,-1.73,2.31,446895421,765381869.50,2022-09-01,2.01,37770199046.50,37770199046.50,28.33,0.88
121,SHSE.600158,中体产业,8.25,8.31,8.47,8.21,8.32,0.85,3.15,19662810,164742058.34,2022-09-01,2.72,6007708886.40,7983148717.44,251.46,3.24
122,SHSE.600159,大龙地产,2.84,2.81,2.92,2.80,2.85,0.35,4.23,29420802,84694537.69,2022-09-01,3.54,2365509211.20,2365509211.20,91.17,0.97
123,SHSE.600160,巨化股份,15.70,15.70,15.80,15.25,15.42,-1.78,3.50,20291586,315573526.97,2022-09-01,0.75,41630084569.02,41630084569.02,21.26,2.98
124,SHSE.600161,天坛生物,22.28,22.25,22.57,22.10,22.26,-0.09,2.11,4410347,98616267.62,2022-09-01,0.27,36680240315.88,36680240315.88,45.39,4.42
125,SHSE.600162,香江控股,1.88,1.88,1.93,1.88,1.91,1.60,2.66,18909975,36089456.75,2022-09-01,0.56,6485942519.84,6485942519.84,36.38,0.90
126,SHSE.600163,中闽能源,6.73,6.72,6.75,6.62,6.66,-1.04,1.93,13387983,89398760.09,2022-09-01,1.16,7686714491.10,12673954312.38,17.16,2.33
127,SHSE.600165,宁科生物,9.36,9.31,9.41,8.94,8.99,-3.95,5.02,11867474,108030585.41,2022-09-01,1.73,6157105137.25,6157105137.25,488.12,7.94
128,SHSE.600166,福田汽车,2.62,2.61,2.64,2.60,2.62,0.00,1.53,31224946,81840134.48,2022-09-01,0.47,17227003163.14,17227003163.14,-3.16,1.63
129,SHSE.600167,联美控股,7.20,7.21,7.28,6.97,7.02,-2.50,4.31,11432070,80952334.96,2022-09-01,0.50,16062598714.50,16062598714.50,16.44,1.57
130,SHSE.600168,武汉控股,6.32,6.33,6.38,6.30,6.30,-0.32,1.27,2311800,14643895.00,2022-09-01,0.33,4470289059.60,4470289059.60,10.89,0.86
131,SHSE.600169,太原重工,2.59,2.59,2.62,2.54,2.54,-1.93,3.09,21998510,56649640.60,2022-09-01,0.86,6512445700.00,8466179410.00,71.46,1.74
132,SHSE.600170,上海建工,2.71,2.71,2.73,2.68,2.68,-1.11,1.85,28918852,78270773.38,2022-09-01,0.32,23863785911.04,23863785911.04,16.67,0.85
133,SHSE.600171,上海贝岭,19.67,19.76,19.99,19.30,19.34,-1.68,3.51,10498643,206497719.04,2022-09-01,1.50,13579388276.90,13773530894.22,21.61,3.35
134,SHSE.600172,黄河旋风,9.67,9.69,9.83,9.52,9.69,0.21,3.21,34364008,332407490.29,2022-09-01,2.69,12366918217.50,13974767572.44,156.87,4.20
135,SHSE.600173,卧龙地产,5.54,5.55,5.81,5.52,5.70,2.89,5.23,8624880,49204250.20,2022-09-01,1.23,3992372590.80,3992885590.80,10.47,1.09
136,SHSE.600176,中国巨石,14.41,14.35,14.58,14.22,14.23,-1.25,2.50,24237156,349074636.19,2022-09-01,0.61,56964635639.44,56964635639.44,7.46,2.27
137,SHSE.600177,雅戈尔,6.40,6.39,6.42,6.37,6.37,-0.47,0.78,13214563,84491083.54,2022-09-01,0.29,29084120348.01,29486111938.01,4.46,0.83
138,SHSE.600178,东安动力,6.80,6.78,6.86,6.75,6.77,-0.44,1.62,4360400,29614926.00,2022-09-01,0.94,3128281600.00,3221057003.00,220.33,1.26
139,SHSE.600179,安通控股,4.01,4.01,4.07,3.93,3.95,-1.50,3.49,18973559,75830844.78,2022-09-01,0.50,14991219989.65,17238929901.45,6.60,1.97
140,SHSE.600180,瑞茂通,7.12,7.15,7.43,7.12,7.27,2.11,4.35,14347470,105148833.38,2022-09-01,1.36,7647330913.28,7647330913.28,8.10,1.03
141,SHSE.600182,S佳通,13.52,13.53,14.20,13.40,13.80,2.07,5.92,804200,11174143.00,2022-09-01,0.47,2346000000.00,4692000000.00,163.78,4.58
142,SHSE.600183,生益科技,15.90,15.84,15.99,15.80,15.88,-0.13,1.19,5007623,79590372.72,2022-09-01,0.22,36883879769.52,36883879769.52,15.69,2.87
143,SHSE.600184,光电股份,12.52,12.46,12.67,12.27,12.36,-1.28,3.19,4483457,55995706.52,2022-09-01,0.88,6288283809.36,6288283809.36,89.91,2.56
144,SHSE.600185,格力地产,5.52,5.50,5.64,5.49,5.53,0.18,2.72,16609247,92641627.33,2022-09-01,0.88,10424082046.35,10424082046.35,152.81,1.17
145,SHSE.600186,莲花健康,2.76,2.76,2.80,2.73,2.76,0.00,2.54,19524401,53871732.75,2022-09-01,1.11,4835247149.16,4951167149.16,103.80,3.44
146,SHSE.600187,国中水务,2.78,2.78,3.05,2.77,2.90,4.32,10.07,90233039,262766576.91,2022-09-01,5.59,4679965198.70,4679965198.70,-34.16,1.44
147,SHSE.600188,兖矿能源,48.00,48.00,50.99,47.94,49.70,3.54,6.35,22259549,1108133211.48,2022-09-01,0.75,148452092908.00,245950570908.00,8.70,3.55
148,SHSE.600189,泉阳泉,6.89,6.89,7.26,6.87,7.02,1.89,5.66,20051150,141992842.50,2022-09-01,2.87,4912718323.50,5020688640.24,45.37,3.02
149,SHSE.600190,锦州港,3.20,3.19,3.27,3.17,3.20,0.00,3.13,15408600,49481411.00,2022-09-01,0.87,5694350496.00,6407332800.00,61.78,0.97
150,SHSE.600191,华资实业,7.68,7.53,7.75,7.40,7.67,-0.13,4.56,15330300,115826720.90,2022-09-01,3.16,3719428440.00,3719428440.00,-129.41,2.30
151,SHSE.600192,长城电工,5.36,5.39,5.44,5.23,5.25,-2.05,3.92,12875800,68433457.00,2022-09-01,2.91,2319177000.00,2319177000.00,-18.46,1.40
152,SHSE.600193,创兴资源,6.07,5.86,5.98,5.72,5.80,-4.45,4.28,11301508,65887919.12,2022-09-01,2.66,2467163400.00,2467163400.00,184.88,7.66
153,SHSE.600195,中牧股份,13.15,13.12,13.55,13.12,13.40,1.90,3.27,9972551,133828490.69,2022-09-01,0.98,13683386684.00,13683386684.00,30.13,2.61
154,SHSE.600196,复星医药,40.36,40.08,41.33,39.88,40.90,1.34,3.59,18214359,742309836.73,2022-09-01,0.91,82248184040.50,109188898129.90,28.73,2.86
155,SHSE.600197,伊力特,24.60,24.60,24.61,24.20,24.30,-1.22,1.67,6035198,147062686.64,2022-09-01,1.28,11468595826.80,11468595826.80,50.06,3.04
156,SHSE.600198,大唐电信,6.44,6.44,6.58,6.38,6.38,-0.93,3.11,8319900,53747612.00,2022-09-01,0.94,5617301209.30,8381462820.28,-270.39,16.32
