,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
44,SHSE.600062,华润双鹤,11.97,11.94,11.97,11.80,11.91,-0.50,1.42,5771998,68548805.02,2021-01-13,0.55,12424961126.10,12424961126.10,1.34,12.30
45,SHSE.600063,皖维高新,3.83,3.82,3.89,3.76,3.81,-0.52,3.39,27884855,106488476.45,2021-01-13,1.45,7337658776.52,7337658776.52,1.29,16.39
46,SHSE.600064,南京高科,10.01,10.03,10.03,9.82,9.97,-0.40,2.10,7051056,69883713.12,2021-01-13,0.57,12322490173.36,12322490173.36,0.93,5.63
47,SHSE.600066,宇通客车,14.72,14.89,15.25,14.29,14.47,-1.70,6.52,28600226,421423139.64,2021-01-13,1.29,32035700556.81,32035700556.81,2.09,41.63
48,SHSE.600067,冠城大通,3.55,3.55,3.55,3.38,3.42,-3.66,4.79,13519089,46262650.66,2021-01-13,0.91,5103018679.50,5103018679.50,0.64,9.14
49,SHSE.600068,葛洲坝,6.54,6.55,6.73,6.48,6.65,1.68,3.82,54502340,360460322.15,2021-01-13,1.18,30621769789.80,30621769789.80,0.91,6.44
50,SHSE.600070,ST富润,7.72,7.74,7.74,7.38,7.48,-3.11,4.66,11007455,82600627.29,2021-01-13,2.11,3904156962.64,3904156962.64,1.63,8.22
51,SHSE.600071,凤凰光学,13.90,13.93,14.14,13.61,13.78,-0.86,3.81,6464017,89532558.24,2021-01-13,2.72,3880088190.42,3272370443.68,7.61,511.07
52,SHSE.600072,中船科技,14.72,14.67,14.99,14.35,14.52,-1.36,4.35,38442897,561953640.38,2021-01-13,5.22,10690348301.16,10690348301.16,2.72,116.84
53,SHSE.600073,上海梅林,10.32,10.31,10.32,9.96,10.08,-2.33,3.49,23562716,236882810.17,2021-01-13,2.51,9452313077.76,9452313077.76,2.18,22.58
54,SHSE.600075,新疆天业,5.47,5.47,5.50,5.30,5.36,-2.01,3.66,9837030,52805975.89,2021-01-13,1.01,7609740670.32,5212719806.72,1.11,229.37
55,SHSE.600076,康欣新材,3.30,3.30,3.33,3.18,3.31,0.30,4.55,10954675,35561297.41,2021-01-13,1.06,3423414266.99,3423414266.99,0.87,-26.06
56,SHSE.600077,*ST宋都,3.00,2.98,2.99,2.91,2.95,-1.67,2.67,4281301,12612349.61,2021-01-13,0.32,3953360861.70,3953360861.70,0.84,4.80
57,SHSE.600078,ST澄星,3.47,3.46,3.47,3.33,3.36,-3.17,4.03,6162751,20837309.85,2021-01-13,0.93,2226244812.96,2226244812.96,-4.68,317.21
58,SHSE.600079,人福医药,29.49,29.49,29.81,27.69,27.80,-5.73,7.19,31342298,891094093.54,2021-01-13,2.32,42923887021.40,37632979595.60,3.99,60.49
59,SHSE.600080,金花股份,5.43,5.40,5.43,5.18,5.20,-4.24,4.60,1920851,10188133.18,2021-01-13,0.63,1941005482.00,1587538534.40,1.13,95.10
60,SHSE.600081,东风科技,14.41,14.31,14.40,13.56,13.61,-5.55,5.83,14948346,208364599.00,2021-01-13,4.77,4267551600.00,4267551600.00,2.99,31.31
61,SHSE.600082,海泰发展,2.74,2.75,2.75,2.65,2.68,-2.19,3.65,2918067,7845044.03,2021-01-13,0.46,1731590413.68,1699896615.76,0.99,-42.37
62,SHSE.600083,博信股份,5.92,5.90,6.10,5.71,5.97,0.84,6.59,1599032,9335495.99,2021-01-13,0.70,1373100000.00,1361120156.22,135.53,-32.94
63,SHSE.600084,中信尼雅,2.26,2.26,2.26,2.15,2.19,-3.10,4.87,7967547,17487794.61,2021-01-13,0.71,2460961757.70,2460961757.70,1.15,-104.59
64,SHSE.600085,同仁堂,24.71,24.85,25.19,24.13,24.19,-2.10,4.29,17488143,429692748.61,2021-01-13,1.28,33175865637.78,33175865637.78,3.37,39.01
65,SHSE.600088,中视传媒,10.86,10.79,11.20,10.61,11.13,2.49,5.43,3384627,37078546.03,2021-01-13,0.85,4426472232.00,4426472232.00,4.03,-66.04
66,SHSE.600089,特变电工,10.18,10.16,10.74,10.11,10.69,5.01,6.19,201155792,2102028420.59,2021-01-13,5.42,39706003714.41,39706003714.41,1.21,20.83
67,SHSE.600090,退市济堂,1.27,1.26,1.27,1.21,1.21,-4.72,4.72,25929457,31529366.54,2021-01-13,1.80,1741992163.45,1741992163.45,0.45,-6.41
68,SHSE.600091,退市明科,1.52,1.52,1.52,1.44,1.47,-3.29,5.26,3797445,5513384.65,2021-01-13,0.87,642996410.28,642996410.28,0.72,124.64
69,SHSE.600093,退市易见,8.12,8.08,8.09,7.91,8.00,-1.48,2.22,10763206,86063333.70,2021-01-13,0.96,8979580000.00,8979580000.00,-2.11,-5.37
70,SHSE.600094,大名城,3.88,3.87,3.92,3.76,3.87,-0.26,4.12,17959294,69012487.34,2021-01-13,0.79,9579507970.59,8810461202.94,0.73,15.76
71,SHSE.600095,湘财股份,14.18,14.03,14.12,13.40,13.41,-5.43,5.08,23317052,319025726.37,2021-01-13,6.45,35965489842.54,4844544406.65,3.39,1266.16
72,SHSE.600096,云天化,5.75,5.75,6.16,5.75,5.92,2.96,7.13,28884620,172524138.97,2021-01-13,2.19,8441425904.96,7822564496.96,1.31,68.45
73,SHSE.600097,开创国际,10.92,10.91,11.06,10.40,10.51,-3.75,6.04,8238670,87441729.80,2021-01-13,3.42,2532243235.09,2532243235.09,1.35,15.61
74,SHSE.600098,广州发展,6.52,6.45,6.47,6.30,6.32,-3.07,2.61,17186462,109412598.79,2021-01-13,0.63,17229562246.56,17229562246.56,0.96,18.02
75,SHSE.600099,林海股份,5.54,5.50,5.50,5.31,5.34,-3.61,3.43,2430195,13077117.35,2021-01-13,1.11,1170100800.00,1170100800.00,2.42,179.93
76,SHSE.600100,同方股份,6.05,6.05,6.06,5.86,5.92,-2.15,3.31,19124944,113122883.02,2021-01-13,0.65,17546281789.92,17546281789.92,1.09,-30.14
77,SHSE.600101,明星电力,5.58,5.58,5.58,5.48,5.52,-1.08,1.79,2995856,16516415.81,2021-01-13,0.71,2326308338.40,2326308338.40,0.96,27.46
78,SHSE.600103,青山纸业,2.07,2.04,2.04,1.99,2.01,-2.90,2.42,85642402,172150915.08,2021-01-13,3.71,4634693792.07,4634693792.07,1.28,631.32
79,SHSE.600104,上汽集团,26.16,26.70,27.32,24.94,25.05,-4.24,9.10,141103246,3666763490.75,2021-01-13,1.21,292670707193.25,292670707193.25,1.13,13.64
80,SHSE.600105,永鼎股份,3.15,3.16,3.16,3.08,3.11,-1.27,2.54,28542127,88715834.70,2021-01-13,2.07,4294449586.27,4294449586.27,1.61,-28.99
81,SHSE.600106,重庆路桥,2.61,2.60,2.61,2.58,2.59,-0.77,1.15,8226895,21366563.85,2021-01-13,0.62,3442174910.58,3442174910.58,0.90,15.58
82,SHSE.600107,美尔雅,9.30,9.28,9.36,9.10,9.23,-0.75,2.80,6150000,56840923.00,2021-01-13,1.71,3322800000.00,3322800000.00,4.52,-74.79
83,SHSE.600108,亚盛集团,3.16,3.16,3.16,3.09,3.11,-1.58,2.22,29603985,92299133.69,2021-01-13,1.52,6054906026.31,6054906026.31,1.51,137.39
84,SHSE.600109,国金证券,17.15,17.15,17.75,16.76,16.88,-1.57,5.77,126798553,2188029262.12,2021-01-13,4.19,51051185152.80,51051185152.80,2.27,25.70
85,SHSE.600110,诺德股份,11.60,11.60,12.29,10.81,11.30,-2.59,12.76,107280058,1239215333.91,2021-01-13,9.33,15789135349.50,12998526696.10,4.63,-78.08
86,SHSE.600111,北方稀土,14.55,14.60,15.75,14.60,15.33,5.36,7.90,251586577,3862499417.33,2021-01-13,6.92,55694901780.00,55694901780.00,5.34,84.00
87,SHSE.600112,ST天成,1.17,1.15,1.18,1.13,1.16,-0.85,4.27,2473769,2869639.67,2021-01-13,0.49,590677621.36,590677621.36,-9.35,-0.68
88,SHSE.600113,浙江东日,5.91,5.91,5.94,5.72,5.73,-3.05,3.72,5570085,32190195.24,2021-01-13,1.35,2357500546.80,2357500546.80,1.61,19.54
89,SHSE.600114,东睦股份,7.11,7.19,7.43,7.18,7.38,3.80,3.52,10372543,76032826.81,2021-01-13,1.69,4548953749.86,4526213313.06,1.73,16.62
90,SHSE.600115,中国东航,4.55,4.54,4.61,4.50,4.60,1.10,2.42,34339929,156707821.73,2021-01-13,0.35,75345742333.80,45119034137.20,1.40,-7.33
91,SHSE.600116,三峡水利,8.28,8.25,8.30,8.03,8.30,0.24,3.26,11868225,96510989.48,2021-01-13,1.20,15870786103.20,8241945666.60,1.55,39.09
92,SHSE.600117,*ST西钢,3.38,3.34,3.36,3.25,3.27,-3.25,3.25,13312077,43888191.12,2021-01-13,1.27,3417536684.04,3417536684.04,2.36,183.59
93,SHSE.600118,中国卫星,37.88,37.75,38.50,37.13,37.70,-0.48,3.62,33935128,1278165398.99,2021-01-13,2.87,44579840389.50,44579840389.50,7.55,144.05
94,SHSE.600119,长江投资,6.94,6.93,7.06,6.74,6.76,-2.59,4.61,1054900,7259145.00,2021-01-13,0.34,2469227701.20,2078024000.00,7.11,30.05
95,SHSE.600120,浙江东方,5.76,5.75,5.75,5.59,5.61,-2.60,2.78,14747881,83325915.71,2021-01-13,0.66,12498748235.82,12498748235.82,0.92,15.11
96,SHSE.600121,郑州煤电,7.77,7.90,8.55,7.71,8.25,6.18,10.81,211601944,1747109288.45,2021-01-13,17.37,10051899313.50,10051899313.50,5.55,-7.91
97,SHSE.600122,*ST宏图,0.94,0.93,0.94,0.91,0.93,-1.06,3.19,11695728,10856163.49,2021-01-13,1.01,1077180265.50,1077180265.50,2.65,-0.43
98,SHSE.600123,兰花科创,5.20,5.21,5.23,5.08,5.16,-0.77,2.88,13591046,70078981.91,2021-01-13,1.19,5894784000.00,5894784000.00,0.55,35.12
99,SHSE.600125,铁龙物流,5.49,5.46,5.62,5.42,5.60,2.00,3.64,27748504,154328851.50,2021-01-13,2.13,7310922494.40,7310922494.40,1.17,16.61
100,SHSE.600126,杭钢股份,5.25,5.25,5.30,5.06,5.07,-3.43,4.57,23621938,121374212.82,2021-01-13,0.70,17122348650.81,17122348650.81,0.87,20.03
101,SHSE.600127,金健米业,10.91,10.90,10.90,10.57,10.61,-2.75,3.02,23026976,245238877.70,2021-01-13,3.59,6809319942.98,6809319942.98,9.22,-2570.41
102,SHSE.600128,苏豪弘业,5.71,5.72,5.74,5.56,5.60,-1.93,3.15,2827300,15914665.00,2021-01-13,1.15,1381898000.00,1381898000.00,0.73,18.11
103,SHSE.600129,太极集团,12.60,12.41,12.70,12.00,12.16,-3.49,5.56,3359286,40956744.33,2021-01-13,0.62,6771791447.04,6613715411.20,2.09,-37.95
104,SHSE.600130,波导股份,3.46,3.44,3.45,3.28,3.32,-4.05,4.91,12586526,41916932.82,2021-01-13,1.64,2549760000.00,2549760000.00,2.72,53.22
105,SHSE.600131,国网信通,14.69,14.68,14.69,14.33,14.36,-2.25,2.45,6082784,87882744.78,2021-01-13,1.13,17165865651.84,7757478525.52,3.70,37.55
106,SHSE.600132,重庆啤酒,128.99,129.99,129.99,123.00,125.00,-3.09,5.42,3865706,484761058.55,2021-01-13,0.80,60496399750.00,60496399750.00,103.36,115.46
107,SHSE.600133,东湖高新,5.18,5.18,5.21,5.06,5.16,-0.39,2.90,5153447,26418571.53,2021-01-13,0.66,4104620824.32,4003401861.84,0.76,12.83
108,SHSE.600135,乐凯胶片,6.73,6.69,6.75,6.20,6.33,-5.94,8.17,9809587,62841406.36,2021-01-13,2.63,3502433936.67,2361037682.55,1.36,82.50
109,SHSE.600136,*ST明诚,5.45,5.46,5.48,5.25,5.29,-2.94,4.22,7375336,39260768.67,2021-01-13,1.51,3092632515.67,2575606763.94,1.46,-1.68
110,SHSE.600137,浪莎股份,12.07,12.11,12.15,11.55,11.57,-4.14,4.97,756600,8855025.90,2021-01-13,0.78,1124807493.16,1124807493.16,2.20,84.88
111,SHSE.600138,中青旅,9.49,9.49,9.61,9.36,9.59,1.05,2.63,13641873,129486061.91,2021-01-13,1.88,6941625600.00,6941625600.00,1.10,-66.40
112,SHSE.600139,*ST西源,3.18,3.18,3.27,3.13,3.13,-1.57,4.40,22623153,72137555.38,2021-01-13,3.42,2071717290.04,2071717290.04,14.32,-37.10
113,SHSE.600141,兴发集团,11.80,11.77,12.66,11.70,12.26,3.90,8.14,46001107,568415789.31,2021-01-13,5.47,13723754048.38,10317429898.44,1.43,38.08
114,SHSE.600143,金发科技,21.64,21.56,22.60,21.30,21.74,0.46,6.01,141915762,3122812242.47,2021-01-13,5.51,55950549736.82,55950549736.82,3.77,13.67
115,SHSE.600145,退市新亿,1.11,1.09,1.11,1.07,1.09,-1.80,3.60,5117350,5563723.80,2021-01-13,0.34,1625299414.20,1625299414.20,3.31,90.86
116,SHSE.600146,退市环球,0.83,0.82,0.82,0.79,0.79,-4.82,3.61,31623086,25085455.81,2021-01-13,6.73,371276300.00,371276300.00,0.82,-3.90
117,SHSE.600148,长春一东,13.75,13.72,13.96,13.46,13.54,-1.53,3.64,1814614,24766723.62,2021-01-13,1.28,1916132733.00,1916132733.00,3.98,38.79
118,SHSE.600149,廊坊发展,4.31,4.31,4.32,4.19,4.21,-2.32,3.02,2138815,9054682.83,2021-01-13,0.56,1600473600.00,1600473600.00,9.50,162.07
119,SHSE.600150,中国船舶,18.93,18.74,19.44,18.61,19.19,1.37,4.38,33332808,636353885.31,2021-01-13,2.42,85825907866.02,26446076705.62,1.87,-131.76
120,SHSE.600151,航天机电,9.45,9.43,9.44,8.89,9.07,-4.02,5.82,38242055,348600214.25,2021-01-13,2.67,13008668243.09,13008668243.09,2.38,-17.93
121,SHSE.600152,维科技术,6.22,6.15,6.19,5.88,5.90,-5.14,4.98,11339100,68009932.00,2021-01-13,3.74,2483428513.30,1789618621.00,1.75,98.30
122,SHSE.600153,建发股份,8.01,8.00,8.04,7.84,7.97,-0.50,2.50,20245791,160647398.50,2021-01-13,0.71,22822513664.10,22596548224.10,0.63,4.03
123,SHSE.600155,华创云信,12.32,12.21,12.27,11.70,11.95,-3.00,4.63,37443390,446164348.42,2021-01-13,2.15,20787701943.60,20787701943.60,1.37,53.03
124,SHSE.600156,华升股份,3.73,3.74,3.83,3.67,3.70,-0.80,4.29,2695469,10017478.53,2021-01-13,0.67,1487809597.40,1487809597.40,2.06,991.22
125,SHSE.600157,永泰能源,1.34,1.33,1.34,1.30,1.31,-2.24,2.99,93086031,122469594.43,2021-01-13,0.42,29105271029.95,29105271029.95,0.70,140.27
126,SHSE.600158,中体产业,11.60,11.50,11.55,11.17,11.23,-3.19,3.28,14449207,163580388.53,2021-01-13,2.30,10775331742.41,7050304974.86,4.32,75.88
127,SHSE.600159,大龙地产,2.36,2.36,2.37,2.30,2.34,-0.85,2.97,5427961,12635323.09,2021-01-13,0.65,1942207562.88,1942207562.88,0.81,15.04
128,SHSE.600160,巨化股份,8.02,7.93,8.08,7.76,7.88,-1.75,3.99,25995125,204976818.30,2021-01-13,0.96,21273999118.28,21273999118.28,1.70,510.66
129,SHSE.600161,天坛生物,45.80,46.02,46.42,43.96,44.50,-2.84,5.37,13015275,585631580.37,2021-01-13,1.04,55822587476.00,55822587476.00,12.36,87.08
130,SHSE.600162,香江控股,1.82,1.82,1.82,1.79,1.80,-1.10,1.65,5951134,10730663.33,2021-01-13,0.18,6112406563.20,6112406563.20,1.15,39.91
131,SHSE.600163,中闽能源,3.73,3.77,3.84,3.66,3.74,0.27,4.83,12393930,46558607.34,2021-01-13,1.24,6317993175.12,3737999960.20,1.78,24.68
132,SHSE.600165,宁科生物,6.69,6.69,6.69,6.28,6.42,-4.04,6.13,14421405,92686971.30,2021-01-13,2.11,4396953835.50,4396953835.50,4.60,-198.70
133,SHSE.600166,福田汽车,2.84,2.83,2.90,2.79,2.86,0.70,3.87,88918018,253813698.44,2021-01-13,1.35,18805049254.42,18805049254.42,1.22,87.16
134,SHSE.600167,联美控股,10.58,10.50,10.86,10.12,10.82,2.27,6.99,16878059,176354639.95,2021-01-13,0.74,24757452719.50,24757452719.50,2.82,13.51
135,SHSE.600168,武汉控股,6.38,6.38,6.39,6.29,6.33,-0.78,1.57,2110328,13339596.41,2021-01-13,0.30,4491576150.36,4491576150.36,0.83,15.51
136,SHSE.600169,太原重工,2.08,2.07,2.12,2.03,2.10,0.96,4.33,28963284,60307666.33,2021-01-13,1.13,6999597150.00,5384305500.00,1.54,-6.15
137,SHSE.600170,上海建工,2.99,2.99,3.03,2.98,3.02,1.00,1.67,36836023,110597469.17,2021-01-13,0.41,26891281138.56,26891281138.56,0.96,7.79
138,SHSE.600171,上海贝岭,14.86,14.72,15.10,14.62,14.94,0.54,3.23,20158277,299760023.82,2021-01-13,2.88,10519576913.16,10452166139.16,3.20,52.95
139,SHSE.600172,黄河旋风,2.88,2.85,2.94,2.82,2.92,1.39,4.17,13153853,37672668.80,2021-01-13,1.07,4211178669.92,3574729075.12,1.31,-31.24
140,SHSE.600173,卧龙地产,4.95,4.95,4.97,4.84,4.85,-2.02,2.63,1359370,6635928.38,2021-01-13,0.19,3399797833.40,3397018783.40,1.08,8.75
141,SHSE.600176,中国巨石,22.85,22.84,23.53,22.22,22.72,-0.57,5.73,56978979,1304764217.59,2021-01-13,1.63,79572411609.28,79572411609.28,4.56,42.79
142,SHSE.600177,雅戈尔,7.35,7.34,7.45,7.29,7.44,1.22,2.18,28482317,210394241.26,2021-01-13,0.62,34439782119.12,34439782119.12,1.21,5.32
143,SHSE.600178,东安动力,7.43,7.42,7.43,7.17,7.18,-3.36,3.50,9356411,67777363.35,2021-01-13,2.02,3317734400.00,3317734400.00,1.72,42.65
144,SHSE.600179,安通控股,3.92,3.92,3.92,3.85,3.86,-1.53,1.79,4626922,17905684.19,2021-01-13,0.13,16846144156.86,13760689888.62,2.80,-4.23
145,SHSE.600180,瑞茂通,5.05,5.00,5.17,4.91,5.12,1.39,5.15,4626421,23350591.89,2021-01-13,0.46,5204364615.68,5204364615.68,0.85,25.71
146,SHSE.600182,S佳通,14.40,14.41,14.41,14.04,14.20,-1.39,2.57,1100200,15643187.09,2021-01-13,0.65,4828000000.00,2414000000.00,4.80,80.49
147,SHSE.600183,生益科技,29.03,28.85,30.45,28.68,30.17,3.93,6.10,60003588,1800634607.79,2021-01-13,2.62,69114042115.30,69114042115.30,6.99,40.43
148,SHSE.600184,光电股份,13.19,13.73,13.93,12.68,12.80,-2.96,9.48,33379230,443769847.47,2021-01-13,6.56,6512138572.80,6512138572.80,2.71,113.56
149,SHSE.600185,格力地产,5.96,5.96,6.56,5.81,6.56,10.07,12.58,149537149,941785700.75,2021-01-13,7.26,13520759780.80,13520759780.80,1.73,21.85
150,SHSE.600186,莲花健康,2.83,2.83,2.84,2.61,2.65,-6.36,8.13,35433565,95792720.26,2021-01-13,2.57,3656798480.75,3656798480.75,9.49,130.28
151,SHSE.600187,国中水务,2.43,2.41,2.42,2.33,2.37,-2.47,3.70,25330003,59853940.11,2021-01-13,1.53,3919826253.36,3919826253.36,1.14,132.49
152,SHSE.600188,兖矿能源,10.00,10.00,10.23,9.91,10.07,0.70,3.20,29924676,300757190.65,2021-01-13,1.01,48940200000.00,29806769004.00,1.00,6.64
153,SHSE.600189,泉阳泉,17.64,17.65,18.57,15.89,16.60,-5.90,15.19,81421192,1397859801.62,2021-01-13,14.47,11872283679.20,9342507373.40,7.98,-8.00
154,SHSE.600190,锦州港,2.93,2.92,2.97,2.91,2.94,0.34,2.05,6372685,18732261.02,2021-01-13,0.36,5886737010.00,5231684518.20,0.91,33.93
155,SHSE.600191,华资实业,6.11,6.01,6.06,5.61,5.67,-7.20,7.36,27609623,160390902.55,2021-01-13,5.69,2749564440.00,2749564440.00,1.63,115.22
156,SHSE.600192,长城电工,4.73,4.70,4.74,4.55,4.57,-3.38,4.02,4325367,19932854.00,2021-01-13,0.98,2018788360.00,2018788360.00,1.11,170.06
