,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
22,SHSE.600029,南方航空,6.46,6.50,7.01,6.46,6.98,8.05,8.51,61704964,418283690.41,2022-04-12,0.60,118300162244.74,71334678688.86,1.87,-9.77
23,SHSE.600030,中信证券,20.47,20.47,21.40,20.44,21.10,3.08,4.69,115696931,2423728061.54,2022-04-12,1.02,312713538091.90,239837018579.50,1.36,13.54
24,SHSE.600031,三一重工,18.62,18.49,18.93,18.37,18.78,0.86,3.01,127203821,2372954905.79,2022-04-12,1.50,159503911474.38,159503911474.38,2.44,10.26
25,SHSE.600032,浙江新能,12.48,12.40,12.59,12.15,12.58,0.80,3.53,9355459,115856507.11,2022-04-12,4.50,26166400000.00,2616640000.00,3.22,57.51
26,SHSE.600033,福建高速,2.98,2.96,3.05,2.94,3.04,2.01,3.69,13550496,40733243.14,2022-04-12,0.49,8342976000.00,8342976000.00,0.78,10.06
27,SHSE.600035,楚天高速,3.42,3.42,3.49,3.37,3.49,2.05,3.51,20785832,71297930.91,2022-04-12,1.29,5619304494.49,5619304494.49,0.78,8.21
28,SHSE.600036,招商银行,45.90,46.20,46.46,45.11,45.70,-0.44,2.94,58884049,2691571029.96,2022-04-12,0.29,1152546943965.70,942742760405.30,1.50,9.61
29,SHSE.600037,歌华有线,8.59,8.58,8.77,8.47,8.77,2.10,3.49,15592269,134501934.45,2022-04-12,1.12,12205892042.68,12205892042.68,0.94,58.44
30,SHSE.600038,中直股份,45.14,45.03,46.03,44.45,45.96,1.82,3.50,6070937,274883172.62,2022-04-12,1.03,27092349867.36,27092349867.36,2.81,29.67
31,SHSE.600039,四川路桥,10.74,10.64,10.76,10.33,10.69,-0.47,4.00,33842641,356235656.21,2022-04-12,0.93,51044470873.41,38992278605.90,1.77,9.14
32,SHSE.600048,保利发展,17.93,18.01,18.20,16.88,17.15,-4.35,7.36,99722530,1747179665.71,2022-04-12,0.83,205290365317.80,205290365317.80,1.15,7.50
33,SHSE.600050,中国联通,3.51,3.50,3.57,3.47,3.54,0.85,2.85,90543645,318572032.13,2022-04-12,0.29,109697985906.48,109606938256.98,0.72,17.40
34,SHSE.600051,宁波联合,7.63,7.73,8.39,7.70,8.39,9.96,9.04,17140093,138864778.95,2022-04-12,5.51,2608283200.00,2608283200.00,0.83,10.46
35,SHSE.600052,东望时代,4.12,4.13,4.17,4.08,4.17,1.21,2.18,3899600,16115225.00,2022-04-12,0.46,3520292069.97,3520292069.97,1.06,-93.12
36,SHSE.600053,九鼎投资,14.83,14.80,15.28,14.43,15.28,3.03,5.73,4555553,67472311.86,2022-04-12,1.05,6624503424.00,6624503424.00,2.38,316.57
37,SHSE.600054,黄山旅游,10.72,10.73,11.79,10.65,11.69,9.05,10.63,22779450,261611783.79,2022-04-12,4.44,8526445653.60,6000477000.00,2.03,325.66
38,SHSE.600055,万东医疗,24.20,24.21,24.60,23.82,24.50,1.24,3.22,7873815,191168787.79,2022-04-12,1.46,17224995921.00,13249996875.50,3.86,89.28
39,SHSE.600056,中国医药,28.60,28.28,28.80,26.30,28.77,0.59,8.74,151545010,4134637836.16,2022-04-12,14.19,30740328813.18,30729472856.46,2.93,33.85
40,SHSE.600057,厦门象屿,8.99,8.91,9.18,8.74,9.10,1.22,4.89,28411984,255719891.67,2022-04-12,1.33,19632832173.50,19437161989.70,1.47,9.09
41,SHSE.600058,五矿发展,8.57,8.57,8.72,8.44,8.70,1.52,3.27,5889400,50647961.00,2022-04-12,0.55,9325623185.70,9325623185.70,1.95,19.47
42,SHSE.600059,古越龙山,9.35,9.35,9.64,9.22,9.59,2.57,4.49,6662491,62823679.96,2022-04-12,0.73,8741691740.67,8741691740.67,1.61,45.49
43,SHSE.600060,海信视像,10.76,10.71,11.05,10.61,11.03,2.51,4.09,8116167,87630265.31,2022-04-12,0.63,14430121278.66,14218565878.66,0.88,11.58
44,SHSE.600061,国投资本,6.97,6.94,7.19,6.89,7.17,2.87,4.30,30340957,214477558.60,2022-04-12,0.47,46069420366.17,46069420366.17,1.00,9.61
45,SHSE.600062,华润双鹤,16.19,16.77,17.81,16.31,17.37,7.29,9.26,97495333,1699475883.07,2022-04-12,9.35,18121039022.70,18121039022.70,1.82,19.37
46,SHSE.600063,皖维高新,6.10,6.10,6.24,5.96,6.23,2.13,4.59,61373764,375139471.92,2022-04-12,3.19,11998323931.16,11998323931.16,1.79,12.22
47,SHSE.600064,南京高科,10.18,10.23,10.34,10.04,10.15,-0.29,2.95,20182194,205928312.66,2022-04-12,1.63,12544962413.20,12544962413.20,0.80,5.81
48,SHSE.600066,宇通客车,7.67,7.64,7.74,7.52,7.70,0.39,2.87,30083013,229759175.42,2022-04-12,1.36,17424570417.10,17047332017.10,1.17,28.39
49,SHSE.600067,冠城大通,3.62,3.60,3.76,3.60,3.66,1.10,4.42,72392378,266995489.99,2022-04-12,4.85,5461125253.50,5461125253.50,0.78,-5.59
50,SHSE.600070,ST富润,6.07,6.12,6.20,6.01,6.19,1.98,3.13,2819616,17241527.04,2022-04-12,0.56,3230846470.42,3136601331.08,1.82,-4.23
51,SHSE.600071,凤凰光学,31.38,31.21,32.00,30.33,31.90,1.66,5.32,3263038,101396559.32,2022-04-12,1.37,8982207059.10,7575371346.40,17.69,847.41
52,SHSE.600072,中船科技,12.12,12.10,12.68,11.96,12.61,4.04,5.94,17890947,221258234.75,2022-04-12,2.43,9284111024.63,9284111024.63,2.34,43.54
53,SHSE.600073,上海梅林,7.93,7.90,7.91,7.54,7.78,-1.89,4.67,61314743,473031974.75,2022-04-12,6.54,7295535292.16,7295535292.16,1.58,24.09
54,SHSE.600075,新疆天业,7.74,7.65,8.13,7.45,7.99,3.23,8.79,73469903,578374221.65,2022-04-12,5.79,13641760537.40,10137544305.88,1.38,7.57
55,SHSE.600076,康欣新材,3.45,3.45,3.55,3.41,3.55,2.90,4.06,7870800,27436063.00,2022-04-12,0.76,4773128952.85,3671637657.95,0.99,156.73
56,SHSE.600077,*ST宋都,4.19,4.07,4.33,4.07,4.18,-0.24,6.21,83472687,351507157.00,2022-04-12,6.23,5601711322.68,5601711322.68,1.31,22.68
57,SHSE.600078,ST澄星,12.27,12.42,12.87,12.15,12.41,1.14,5.87,27845894,348619242.65,2022-04-12,4.20,8222529205.01,8222529205.01,5.39,-3.81
58,SHSE.600079,人福医药,14.42,14.35,15.33,14.31,15.25,5.76,7.07,28328993,421599603.06,2022-04-12,2.04,24904346597.00,21143979591.25,1.81,15.28
59,SHSE.600080,金花股份,7.63,7.58,8.24,7.58,8.16,6.95,8.65,7527610,59936686.50,2022-04-12,2.02,3045885525.60,3045885525.60,1.83,117.35
60,SHSE.600081,东风科技,10.78,10.74,10.95,10.55,10.89,1.02,3.71,1842620,19693575.40,2022-04-12,0.59,5122861875.45,3414668400.00,1.61,21.29
61,SHSE.600082,海泰发展,4.14,4.15,4.45,4.06,4.20,1.45,9.42,122958470,522217189.26,2022-04-12,19.38,2713686469.20,2664208730.40,1.56,97.52
62,SHSE.600083,博信股份,10.21,10.04,10.21,9.70,9.98,-2.25,5.00,4431800,43610127.00,2022-04-12,1.94,2295400000.00,2275373393.48,32.76,118.83
63,SHSE.600084,中信尼雅,5.13,5.14,5.39,5.04,5.39,5.07,6.82,13540332,71134976.36,2022-04-12,1.20,6056887613.70,6056887613.70,2.81,-525.71
64,SHSE.600085,同仁堂,42.86,42.35,43.43,41.72,42.92,0.14,3.99,11779929,501632937.23,2022-04-12,0.86,58863503645.04,58863503645.04,5.34,47.96
65,SHSE.600088,中视传媒,8.97,9.00,9.30,8.90,9.29,3.57,4.46,2644701,24083912.10,2022-04-12,0.67,3694692456.00,3694692456.00,3.57,-93.41
66,SHSE.600089,特变电工,18.84,18.98,19.29,18.68,19.27,2.28,3.24,46503971,884891378.92,2022-04-12,1.23,73035444539.03,73035444539.03,1.68,10.07
67,SHSE.600091,退市明科,1.34,1.27,1.27,1.27,1.27,-5.22,0.00,1824800,2317496.00,2022-04-12,0.42,555513905.48,555513905.48,0.67,-11.39
68,SHSE.600093,退市易见,1.24,1.18,1.27,1.18,1.21,-2.42,7.26,31431300,38159190.00,2022-04-12,2.80,1358161475.00,1358161475.00,-0.27,-0.23
69,SHSE.600094,大名城,4.03,4.03,4.10,3.95,3.97,-1.49,3.72,52134688,209794579.84,2022-04-12,2.29,9827040476.29,9038121699.14,0.79,29.65
70,SHSE.600095,湘财股份,7.95,7.95,8.33,7.77,8.10,1.89,7.04,23681289,190549634.14,2022-04-12,2.10,23125163185.80,9149846273.10,1.85,59.35
71,SHSE.600096,云天化,28.78,28.30,29.22,27.28,28.69,-0.31,6.74,105935281,3018857024.18,2022-04-12,6.18,52671777084.29,49190672376.73,4.41,14.46
72,SHSE.600097,开创国际,11.33,11.32,11.44,10.96,11.43,0.88,4.24,6790000,76204060.00,2022-04-12,2.82,2753904869.37,2753904869.37,1.39,14.42
73,SHSE.600098,广州发展,5.98,5.98,5.98,5.83,5.96,-0.33,2.51,8771449,51784606.43,2022-04-12,0.33,21122570929.00,16085661969.12,0.90,104.23
74,SHSE.600099,林海股份,8.68,8.76,8.90,8.52,8.88,2.30,4.38,3229199,28145745.44,2022-04-12,1.47,1945785600.00,1945785600.00,3.93,157.29
75,SHSE.600100,同方股份,5.27,5.27,5.35,5.20,5.35,1.52,2.85,9650206,50996270.48,2022-04-12,0.33,17924092764.55,15856859387.85,1.18,-40.05
76,SHSE.600101,明星电力,7.23,7.20,7.63,7.17,7.62,5.39,6.36,25675523,191361527.32,2022-04-12,6.09,3211316945.40,3211316945.40,1.25,26.05
77,SHSE.600103,青山纸业,2.55,2.55,2.60,2.52,2.60,1.96,3.14,23635224,60371272.31,2022-04-12,1.02,5995126298.20,5995126298.20,1.61,31.50
78,SHSE.600104,上汽集团,16.38,16.36,16.57,16.18,16.53,0.92,2.38,24071778,394701957.80,2022-04-12,0.21,193127616363.45,193127616363.45,0.70,8.00
79,SHSE.600105,永鼎股份,3.67,3.62,3.73,3.52,3.72,1.36,5.72,21400422,77675185.98,2022-04-12,1.55,5249138073.84,5137003137.84,1.87,-19.73
80,SHSE.600106,重庆路桥,4.70,4.65,4.79,4.62,4.78,1.70,3.62,15201068,71698122.32,2022-04-12,1.14,6352739796.36,6352739796.36,1.38,24.90
81,SHSE.600107,美尔雅,6.86,6.95,7.09,6.80,6.97,1.60,4.23,12286520,84907092.00,2022-04-12,3.41,2509200000.00,2509200000.00,3.32,13.83
82,SHSE.600108,亚盛集团,3.87,3.77,3.90,3.73,3.84,-0.78,4.39,89998545,342806317.90,2022-04-12,4.62,7476154064.64,7476154064.64,1.84,-9.16
83,SHSE.600109,国金证券,9.23,9.25,9.50,9.16,9.41,1.95,3.68,47075875,439948673.92,2022-04-12,1.56,28459221107.10,28459221107.10,1.16,12.28
84,SHSE.600110,诺德股份,10.13,10.09,10.35,10.07,10.35,2.17,2.76,30892468,316424744.22,2022-04-12,2.33,17980730165.25,13694930160.30,2.88,44.39
85,SHSE.600111,北方稀土,35.00,34.99,35.98,34.70,35.89,2.54,3.66,57301583,2026901398.28,2022-04-12,1.58,130390738740.00,130390738740.00,7.71,37.77
86,SHSE.600112,ST天成,3.02,3.02,3.10,2.96,3.07,1.66,4.64,5548500,16922091.00,2022-04-12,1.09,1563258877.22,1563258877.22,15.95,-11.45
87,SHSE.600113,浙江东日,8.30,8.17,8.59,8.06,8.57,3.25,6.39,20590751,170908260.73,2022-04-12,5.00,3525965041.20,3525965041.20,1.64,5.41
88,SHSE.600114,东睦股份,7.49,7.49,7.69,7.40,7.57,1.07,3.87,9444211,71034650.97,2022-04-12,1.53,4666022920.89,4666022920.89,1.94,37.70
89,SHSE.600115,中国东航,4.56,4.53,4.86,4.50,4.83,5.92,7.89,96240989,453486035.40,2022-04-12,0.98,91163545576.74,47374985844.06,2.09,-7.46
90,SHSE.600116,三峡水利,10.18,9.84,9.94,9.35,9.93,-2.46,5.80,41336026,398830745.71,2022-04-12,3.05,18987579036.72,13443673849.35,1.74,21.95
91,SHSE.600117,*ST西钢,3.77,3.73,3.87,3.71,3.81,1.06,4.24,9342777,35405680.06,2022-04-12,0.89,3981900540.12,3981900540.12,46.06,-23.69
92,SHSE.600118,中国卫星,20.48,20.45,20.87,20.13,20.85,1.81,3.61,5517713,113352939.63,2022-04-12,0.47,24654898464.75,24654898464.75,4.06,105.70
93,SHSE.600119,长江投资,8.88,8.86,8.86,8.16,8.65,-2.59,7.88,34973102,296472327.23,2022-04-12,11.38,3159588700.50,2659010000.00,15.27,-56.33
94,SHSE.600120,浙江东方,4.22,4.24,4.37,4.16,4.36,3.32,4.98,34947169,149439527.87,2022-04-12,1.21,12627968807.56,12627968807.56,0.95,16.73
95,SHSE.600121,郑州煤电,4.02,4.08,4.19,4.04,4.15,3.23,3.73,13226392,54431202.08,2022-04-12,1.09,5056409957.70,5056409957.70,3.04,-8.29
96,SHSE.600122,*ST宏图,1.95,1.90,2.00,1.90,1.94,-0.51,5.13,32194700,62390178.00,2022-04-12,2.78,2247021199.00,2247021199.00,44.62,-1.08
97,SHSE.600123,兰花科创,14.84,14.70,15.17,14.19,14.27,-3.84,6.60,65535738,954734879.69,2022-04-12,5.74,16302048000.00,16302048000.00,1.16,6.93
98,SHSE.600125,铁龙物流,5.33,5.33,5.62,5.20,5.53,3.75,7.88,78535979,423668096.22,2022-04-12,6.02,7219535963.22,7219535963.22,1.10,21.40
99,SHSE.600126,杭钢股份,5.49,5.43,5.47,5.28,5.45,-0.73,3.46,44354312,238527150.20,2022-04-12,1.31,18405680502.35,18405680502.35,0.88,11.22
100,SHSE.600127,金健米业,9.51,9.30,9.40,9.08,9.25,-2.73,3.36,48695000,448241556.27,2022-04-12,7.59,5936494766.50,5936494766.50,8.36,-255.12
101,SHSE.600128,苏豪弘业,8.33,8.29,8.54,8.23,8.53,2.40,3.72,9154786,76821586.60,2022-04-12,3.71,2104926775.00,2104926775.00,1.01,105.87
102,SHSE.600129,太极集团,19.55,19.56,20.45,19.20,20.28,3.73,6.39,14553575,289288873.99,2022-04-12,2.61,11293744288.32,11293744288.32,4.12,-21.59
103,SHSE.600130,波导股份,3.88,3.84,4.01,3.81,4.00,3.09,5.15,16619308,65124193.74,2022-04-12,2.16,3072000000.00,3072000000.00,3.11,71.64
104,SHSE.600131,国网信通,13.52,13.41,13.90,13.25,13.79,2.00,4.81,7816553,106248822.11,2022-04-12,1.45,16484490761.76,7449556327.78,3.18,24.35
105,SHSE.600132,重庆啤酒,106.09,105.30,116.50,105.00,114.86,8.27,10.84,6318367,701676893.30,2022-04-12,1.31,55588931802.28,55588931802.28,26.52,47.66
106,SHSE.600133,东湖高新,6.41,6.16,6.68,6.14,6.28,-2.03,8.42,97046250,616716426.12,2022-04-12,12.20,4996147057.04,4996147057.04,0.85,7.68
107,SHSE.600135,乐凯胶片,6.88,6.88,7.07,6.83,7.06,2.62,3.49,4447274,30933343.57,2022-04-12,1.04,3906348118.94,3020019608.02,1.49,71.89
108,SHSE.600136,*ST明诚,4.61,4.60,4.77,4.57,4.76,3.25,4.34,6826560,31902107.54,2022-04-12,1.40,2782784645.48,2317559205.36,5.63,-4.45
109,SHSE.600137,浪莎股份,15.50,15.39,16.09,14.95,16.00,3.23,7.35,3920610,61775913.40,2022-04-12,4.03,1555481408.00,1555481408.00,2.94,79.63
110,SHSE.600138,中青旅,11.97,11.85,13.08,11.85,12.84,7.27,10.28,69413913,868651766.17,2022-04-12,9.59,9294105600.00,9294105600.00,1.49,437.72
111,SHSE.600139,*ST西源,1.84,1.78,1.93,1.78,1.93,4.89,8.15,11589801,21887049.81,2022-04-12,1.75,1277448680.44,1277448680.44,-2.44,-1.62
112,SHSE.600141,兴发集团,37.80,37.00,37.67,36.36,37.42,-1.01,3.47,51893570,1928324418.56,2022-04-12,5.32,41600736889.46,36506861555.86,2.67,9.82
113,SHSE.600143,金发科技,9.33,9.25,9.37,9.03,9.34,0.11,3.64,18533303,170534638.45,2022-04-12,0.72,24037632683.62,24037632683.62,1.56,9.52
114,SHSE.600145,退市新亿,0.29,0.29,0.31,0.28,0.31,6.90,10.34,93705926,28176037.40,2022-04-12,6.28,462241117.80,462241117.80,0.85,-3.65
115,SHSE.600146,退市环球,1.93,1.90,1.93,1.83,1.89,-2.07,5.18,11199100,20995123.00,2022-04-12,2.38,888243300.00,888243300.00,2.31,-2.47
116,SHSE.600148,长春一东,12.99,12.99,13.30,12.85,13.27,2.16,3.46,784500,10279105.00,2022-04-12,0.55,1877923291.50,1877923291.50,3.79,45.74
117,SHSE.600149,廊坊发展,5.63,5.56,5.72,5.49,5.62,-0.18,4.09,12792600,71934227.00,2022-04-12,3.37,2136499200.00,2136499200.00,13.06,-1083.99
118,SHSE.600150,中国船舶,16.23,16.10,17.40,16.10,17.32,6.72,8.01,65630798,1101824848.28,2022-04-12,2.69,77462466088.56,42318090472.48,1.68,142.26
119,SHSE.600151,航天机电,8.99,9.00,9.38,8.60,9.34,3.89,8.68,22903010,204179965.10,2022-04-12,1.60,13395916360.58,13395916360.58,2.50,223.30
120,SHSE.600152,维科技术,6.04,6.00,6.21,5.98,6.18,2.32,3.81,3234000,19718436.00,2022-04-12,0.66,3243910193.16,3032197310.52,1.64,-85.78
121,SHSE.600153,建发股份,13.33,13.33,13.68,12.78,12.90,-3.23,6.75,49650530,658382772.99,2022-04-12,1.75,36938150637.00,36574086837.00,0.88,7.36
122,SHSE.600155,华创云信,9.40,9.35,10.03,9.25,9.73,3.51,8.30,53973406,521399417.55,2022-04-12,3.10,16925886185.04,16925886185.04,1.04,17.48
123,SHSE.600156,华升股份,4.54,4.51,4.69,4.45,4.67,2.86,5.29,21752902,100152147.24,2022-04-12,5.41,1877856978.34,1877856978.34,3.07,-71.92
124,SHSE.600157,永泰能源,1.60,1.60,1.64,1.59,1.63,1.87,3.12,262531417,423796250.91,2022-04-12,1.18,36214955556.35,36214955556.35,0.85,7.24
125,SHSE.600158,中体产业,8.43,8.41,8.88,8.40,8.85,4.98,5.69,19555668,169611558.63,2022-04-12,2.71,8491690642.95,6390411495.75,3.42,762.82
126,SHSE.600159,大龙地产,3.63,3.61,3.76,3.54,3.55,-2.20,6.06,50348200,183793891.00,2022-04-12,6.07,2946511473.60,2946511473.60,1.19,19.15
127,SHSE.600160,巨化股份,12.08,12.10,12.52,11.81,12.49,3.39,5.88,23092031,281336379.86,2022-04-12,0.86,33719828551.69,33719828551.69,2.48,106.92
128,SHSE.600161,天坛生物,21.35,21.21,21.68,20.85,21.36,0.05,3.89,10114102,214897622.40,2022-04-12,0.74,29331009776.40,29331009776.40,3.59,38.59
129,SHSE.600162,香江控股,2.50,2.50,2.56,2.40,2.48,-0.80,6.40,78013313,192828222.07,2022-04-12,2.30,8421537931.52,8421537931.52,1.15,16.53
130,SHSE.600163,中闽能源,7.08,7.07,7.14,6.92,7.12,0.56,3.11,10371412,72995016.84,2022-04-12,0.90,13549332538.16,8217628705.20,2.55,20.64
131,SHSE.600165,宁科生物,9.03,9.08,9.09,8.86,9.04,0.11,2.55,5129800,46190732.00,2022-04-12,0.75,6191349326.00,6191349326.00,8.44,491.59
132,SHSE.600166,福田汽车,2.46,2.44,2.50,2.40,2.48,0.81,4.07,55528299,135617592.05,2022-04-12,0.84,16306476276.56,16306476276.56,1.53,98.39
133,SHSE.600167,联美控股,6.82,6.75,6.93,6.71,6.89,1.03,3.23,3462156,23577653.24,2022-04-12,0.15,15765143182.75,15765143182.75,1.49,12.55
134,SHSE.600168,武汉控股,7.38,7.36,7.44,7.07,7.44,0.81,5.01,13955315,101819981.23,2022-04-12,1.97,5279198508.48,5279198508.48,1.01,12.86
135,SHSE.600169,太原重工,2.49,2.49,2.53,2.41,2.52,1.20,4.82,25263015,62427934.20,2022-04-12,0.99,8399516580.00,6461166600.00,1.74,15.07
136,SHSE.600170,上海建工,3.41,3.39,3.44,3.30,3.42,0.29,4.11,128250022,433182484.19,2022-04-12,1.44,30453040229.76,30453040229.76,1.01,8.08
137,SHSE.600171,上海贝岭,17.22,17.15,17.74,17.10,17.72,2.90,3.72,12415868,216198684.44,2022-04-12,1.77,12631087364.08,12419277191.68,3.20,17.32
138,SHSE.600172,黄河旋风,8.77,8.76,9.52,8.56,9.39,7.07,10.95,52295344,474993761.43,2022-04-12,4.10,13542112229.64,11984041492.50,4.12,-16.43
139,SHSE.600173,卧龙地产,6.55,6.84,7.10,6.54,6.59,0.61,8.55,16283900,110253457.99,2022-04-12,2.32,4616336147.96,4615743047.96,1.30,6.61
140,SHSE.600176,中国巨石,15.89,15.76,16.17,15.52,16.10,1.32,4.09,28738317,457159725.48,2022-04-12,0.72,64450501320.80,64450501320.80,2.64,10.69
141,SHSE.600177,雅戈尔,6.88,6.90,6.99,6.86,6.98,1.45,1.89,16311961,113277705.87,2022-04-12,0.36,32310440751.54,31428769031.54,0.88,5.95
142,SHSE.600178,东安动力,6.50,6.49,6.67,6.43,6.66,2.46,3.69,2442231,15977046.88,2022-04-12,0.53,3077452800.00,3077452800.00,1.25,33.94
143,SHSE.600179,安通控股,3.54,3.51,3.73,3.49,3.72,5.08,6.78,30169202,110040621.59,2022-04-12,0.83,16235144109.72,13454293509.24,1.96,6.30
144,SHSE.600180,瑞茂通,6.83,6.96,6.96,6.67,6.88,0.73,4.25,13875472,94429651.58,2022-04-12,1.37,6993364952.32,6993364952.32,0.98,12.51
145,SHSE.600182,S佳通,10.97,10.81,11.00,10.48,10.95,-0.18,4.74,3161072,34057465.69,2022-04-12,1.86,3723000000.00,1861500000.00,3.62,88.22
146,SHSE.600183,生益科技,15.45,15.49,15.97,15.39,15.97,3.37,3.75,13326974,209250978.79,2022-04-12,0.58,36966305174.00,36966305174.00,2.71,13.06
147,SHSE.600184,光电股份,13.03,13.14,13.20,12.73,13.13,0.77,3.61,3470279,45003809.37,2022-04-12,0.68,6680029645.38,6680029645.38,2.71,106.90
148,SHSE.600185,格力地产,6.24,6.30,6.64,6.22,6.45,3.37,6.73,68994113,444720138.33,2022-04-12,3.65,12204554620.95,12204554620.95,1.33,27.77
149,SHSE.600186,莲花健康,2.52,2.51,2.55,2.43,2.53,0.40,4.76,20901389,51963867.16,2022-04-12,1.19,4538569886.73,4432309886.73,3.20,77.37
150,SHSE.600187,国中水务,2.42,2.39,2.44,2.35,2.44,0.83,3.72,22316436,53519396.76,2022-04-12,1.35,4035601712.32,4035601712.32,1.22,2327.41
151,SHSE.600188,兖矿能源,37.70,37.63,38.20,35.80,36.30,-3.71,6.37,31670437,1167846690.77,2022-04-12,1.06,179637942132.00,108426780132.00,2.65,11.05
152,SHSE.600189,泉阳泉,6.16,6.20,6.42,6.10,6.42,4.22,5.19,5351240,33530524.30,2022-04-12,0.76,4591569953.04,4492827868.50,2.90,49.57
153,SHSE.600190,锦州港,3.89,3.77,4.25,3.69,4.12,5.91,14.40,114885054,455712968.98,2022-04-12,6.46,8249440980.00,7331476263.60,1.25,47.55
154,SHSE.600191,华资实业,5.05,5.00,5.30,5.00,5.30,4.95,5.94,6433510,33693487.10,2022-04-12,1.33,2570139600.00,2570139600.00,1.57,-17.47
155,SHSE.600192,长城电工,5.10,5.04,5.23,5.03,5.22,2.35,3.92,13926500,71507432.02,2022-04-12,3.15,2305924560.00,2305924560.00,1.38,-18.01
156,SHSE.600193,创兴资源,5.31,5.34,5.39,5.20,5.39,1.51,3.58,2292800,12148725.00,2022-04-12,0.54,2292760470.00,2292760470.00,7.14,115.68
157,SHSE.600195,中牧股份,11.39,11.40,11.46,11.02,11.41,0.18,3.86,9713356,109435433.36,2022-04-12,0.96,11588116957.41,11588116957.41,2.29,28.97
