,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
34,SHSE.600051,宁波联合,10.62,11.68,11.68,9.56,9.89,-6.87,19.96,84552092,868874848.00,2022-03-08,27.20,3074603200.00,3074603200.00,25.56,0.98
35,SHSE.600052,东望时代,4.71,4.76,4.76,4.56,4.57,-2.97,4.25,6852684,31772314.00,2022-03-08,0.81,3857969966.37,3857969966.37,-102.06,1.16
36,SHSE.600053,九鼎投资,17.84,17.73,17.98,17.05,17.19,-3.64,5.21,4142608,72671854.00,2022-03-08,0.96,7452566352.00,7452566352.00,356.15,2.72
37,SHSE.600054,黄山旅游,10.50,10.64,10.74,10.21,10.21,-2.76,5.05,9474232,99161626.00,2022-03-08,1.85,5240793000.00,7446964082.40,284.43,1.73
38,SHSE.600055,万东医疗,30.50,30.65,31.25,28.66,28.99,-4.95,8.49,19046720,566351360.00,2022-03-08,3.52,15678261609.01,15678261609.01,81.26,6.54
39,SHSE.600056,中国医药,16.25,17.38,17.88,16.31,16.87,3.82,9.66,266208310,4589978880.00,2022-03-08,24.92,18018985300.26,18025350958.58,19.85,1.76
40,SHSE.600057,厦门象屿,8.92,8.92,8.94,8.40,8.47,-5.04,6.05,26684493,230491150.00,2022-03-08,1.25,18091512313.49,18273636099.95,8.46,1.42
41,SHSE.600058,五矿发展,9.53,9.52,9.63,9.20,9.29,-2.52,4.51,9087591,85189484.00,2022-03-08,0.85,9958050505.19,9958050505.19,26.66,2.14
42,SHSE.600059,古越龙山,10.38,10.42,10.53,10.03,10.04,-3.28,4.82,9685156,98829497.00,2022-03-08,1.06,9151885826.52,9151885826.52,47.63,1.71
43,SHSE.600060,海信视像,11.98,11.95,12.05,11.59,11.60,-3.17,3.84,10331801,121489870.00,2022-03-08,0.80,14953342175.20,15175830175.20,12.18,0.94
44,SHSE.600061,国投资本,7.31,7.32,7.37,7.06,7.08,-3.15,4.24,24006261,173584065.00,2022-03-08,0.37,45491133111.96,45491133111.96,10.04,0.98
45,SHSE.600062,华润双鹤,12.52,12.54,12.54,12.06,12.06,-3.67,3.83,11157086,136689131.00,2022-03-08,1.07,12581446782.60,12581446782.60,12.32,1.27
46,SHSE.600063,皖维高新,5.74,5.74,5.77,5.43,5.51,-4.01,5.92,25985199,145189811.00,2022-03-08,1.35,10611679752.92,10611679752.92,10.80,1.63
47,SHSE.600064,南京高科,9.63,9.62,9.67,9.27,9.27,-3.74,4.15,11340734,107060685.00,2022-03-08,0.92,11457320351.76,11457320351.76,5.30,0.76
48,SHSE.600066,宇通客车,9.10,9.10,9.18,8.82,8.83,-2.97,3.96,24395230,218847718.00,2022-03-08,1.10,19549083339.09,19981682699.09,32.17,1.31
49,SHSE.600067,冠城大通,3.37,3.36,3.37,3.23,3.23,-4.15,4.15,9668113,31795881.00,2022-03-08,0.65,4819517641.75,4819517641.75,-88.16,0.69
50,SHSE.600070,ST富润,6.71,6.78,6.78,6.46,6.65,-0.89,4.77,8365213,55591451.00,2022-03-08,1.65,3369692867.80,3470941684.70,-4.55,1.91
51,SHSE.600071,凤凰光学,38.98,38.51,41.20,38.24,39.57,1.51,7.59,6852455,271438976.00,2022-03-08,2.89,9396785083.92,11141878787.73,473.04,21.40
52,SHSE.600072,中船科技,14.90,14.99,15.07,14.30,14.39,-3.42,5.17,15163319,222816911.00,2022-03-08,2.06,10594635816.37,10594635816.37,49.69,2.68
53,SHSE.600073,上海梅林,7.52,7.53,7.55,7.21,7.22,-3.99,4.52,10406125,76439615.00,2022-03-08,1.11,6770406787.84,6770406787.84,18.91,1.54
54,SHSE.600075,新疆天业,7.68,7.59,7.65,7.28,7.36,-4.17,4.82,35297657,262969193.00,2022-03-08,2.78,9338213528.32,12566127353.60,6.97,1.32
55,SHSE.600076,康欣新材,3.58,3.58,3.59,3.45,3.47,-3.07,3.91,12043120,42182390.00,2022-03-08,1.16,3588896527.63,4665565483.49,87.67,0.96
56,SHSE.600077,*ST宋都,4.02,4.05,4.19,3.62,3.62,-9.95,14.18,83800595,313089184.00,2022-03-08,6.25,4851242820.12,4851242820.12,19.64,1.12
57,SHSE.600078,ST澄星,9.68,9.20,9.20,9.20,9.20,-4.96,0.00,1609300,14805560.00,2022-03-08,0.24,6095670321.20,6095670321.20,-2.73,4.18
58,SHSE.600079,人福医药,17.41,17.50,17.50,16.60,16.69,-4.14,5.17,19689669,333520816.00,2022-03-08,1.42,23140525860.85,27255970144.52,16.72,2.10
59,SHSE.600080,金花股份,7.93,7.93,7.96,7.53,7.60,-4.16,5.42,5078307,39133720.00,2022-03-08,1.36,2836854166.00,2836854166.00,109.30,1.71
60,SHSE.600081,东风科技,11.90,11.90,11.96,11.39,11.47,-3.61,4.79,2548630,29592399.00,2022-03-08,0.81,3596533200.00,5395704840.35,51.82,1.72
61,SHSE.600082,海泰发展,3.26,3.24,3.26,3.09,3.11,-4.60,5.21,9097752,28745061.00,2022-03-08,1.43,1972783131.32,2009420218.86,72.21,1.15
62,SHSE.600083,博信股份,11.49,11.88,11.90,10.96,11.39,-0.87,8.18,12667181,146211124.00,2022-03-08,5.56,2596843983.14,2619700000.00,135.62,116.12
63,SHSE.600084,中信尼雅,4.31,4.29,4.32,4.20,4.25,-1.39,2.78,5320000,22698470.00,2022-03-08,0.47,4775839027.50,4775839027.50,-414.52,2.21
64,SHSE.600085,同仁堂,44.70,44.59,44.93,40.40,40.78,-8.77,10.13,27830642,1167042160.00,2022-03-08,2.03,55928557284.36,55928557284.36,45.23,5.26
65,SHSE.600088,中视传媒,9.86,9.85,9.89,9.45,9.55,-3.14,4.46,5111660,49202322.00,2022-03-08,1.29,3798096120.00,3798096120.00,-96.02,3.56
66,SHSE.600089,特变电工,19.72,19.77,20.02,19.22,19.55,-0.86,4.06,59094077,1164721680.00,2022-03-08,1.56,74066158149.95,74066158149.95,12.10,1.85
67,SHSE.600090,退市济堂,0.98,0.97,0.98,0.93,0.94,-4.08,5.10,41098400,39191879.00,2022-03-08,2.85,1353283168.30,1353283168.30,-0.57,0.36
68,SHSE.600091,退市明科,1.72,1.63,1.80,1.63,1.68,-2.33,9.88,16871310,28646592.00,2022-03-08,3.86,734853040.32,734853040.32,-15.07,0.88
69,SHSE.600093,退市易见,1.77,1.79,1.85,1.76,1.78,0.56,5.08,19229400,34674245.00,2022-03-08,1.71,1997956550.00,1997956550.00,-0.33,-0.40
70,SHSE.600094,大名城,3.73,3.70,3.74,3.57,3.68,-1.34,4.56,30201702,110587810.00,2022-03-08,1.33,8377906260.16,9109196209.76,27.48,0.72
71,SHSE.600095,湘财股份,8.63,8.61,8.75,8.52,8.54,-1.04,2.67,13473659,116267290.00,2022-03-08,1.19,9646874959.54,24381344889.72,62.58,1.94
72,SHSE.600096,云天化,23.44,23.79,24.59,22.30,23.92,2.05,9.77,148907506,3496839952.00,2022-03-08,8.68,41012230158.64,43914566324.72,12.06,4.30
73,SHSE.600097,开创国际,11.55,11.58,11.58,11.06,11.13,-3.64,4.50,4146900,46865272.00,2022-03-08,1.72,2681623901.67,2681623901.67,11.01,1.36
74,SHSE.600098,广州发展,6.98,6.94,6.98,6.66,6.69,-4.15,4.58,6518489,44333897.00,2022-03-08,0.24,18055885666.68,23709731462.25,29.67,1.02
75,SHSE.600099,林海股份,9.50,9.39,9.48,8.88,8.94,-5.89,6.32,7459354,68222048.00,2022-03-08,3.40,1958932800.00,1958932800.00,158.35,3.98
76,SHSE.600100,同方股份,5.72,5.75,5.90,5.66,5.72,0.00,4.20,35166310,203437256.00,2022-03-08,1.19,16953501999.72,19163702918.36,-42.82,1.21
77,SHSE.600101,明星电力,7.30,7.32,7.39,7.03,7.06,-3.29,4.93,11439072,81896120.00,2022-03-08,2.71,2975314650.20,2975314650.20,24.14,1.18
78,SHSE.600103,青山纸业,2.84,2.83,2.84,2.70,2.72,-4.23,4.93,45613280,126246504.00,2022-03-08,1.98,6271824435.04,6271824435.04,32.96,1.72
79,SHSE.600104,上汽集团,18.32,18.26,18.40,17.60,17.78,-2.95,4.37,51355458,923286000.00,2022-03-08,0.44,207731943069.70,207731943069.70,8.61,0.76
80,SHSE.600105,永鼎股份,4.16,4.16,4.18,4.00,4.06,-2.40,4.33,30486267,124656992.00,2022-03-08,2.21,5606495667.78,5728879495.78,-21.53,2.05
81,SHSE.600106,重庆路桥,5.44,5.46,5.48,5.21,5.21,-4.23,4.96,41403958,219321879.00,2022-03-08,3.12,6924220573.02,6924220573.02,27.14,1.52
82,SHSE.600107,美尔雅,6.82,6.82,6.86,6.45,6.55,-3.96,6.01,15497523,102242637.00,2022-03-08,4.30,2358000000.00,2358000000.00,13.00,3.11
83,SHSE.600108,亚盛集团,3.52,3.51,3.52,3.31,3.33,-5.40,5.97,49498005,168402901.00,2022-03-08,2.54,6483227352.93,6483227352.93,-7.94,1.60
84,SHSE.600109,国金证券,10.07,10.07,10.25,9.98,10.01,-0.60,2.68,26036080,263468078.00,2022-03-08,0.86,30273836693.10,30273836693.10,16.49,1.24
85,SHSE.600110,诺德股份,13.21,13.09,13.37,12.47,12.66,-4.16,6.81,55848419,717392032.00,2022-03-08,4.22,16751479790.28,21993820665.90,54.29,5.73
86,SHSE.600111,北方稀土,43.20,43.33,44.10,41.45,41.59,-3.73,6.13,99719953,4256877680.00,2022-03-08,2.74,151099214940.00,151099214940.00,43.77,9.84
87,SHSE.600112,ST天成,3.37,3.54,3.54,3.51,3.54,5.04,0.89,11829896,41875295.00,2022-03-08,2.32,1802585154.84,1802585154.84,-13.20,13.53
88,SHSE.600113,浙江东日,9.86,9.40,9.51,8.87,8.87,-10.04,6.49,53349503,483883120.00,2022-03-08,12.97,3649394389.20,3649394389.20,128.54,1.73
89,SHSE.600114,东睦股份,10.39,10.28,10.51,9.96,10.03,-3.46,5.29,9389777,95486253.00,2022-03-08,1.52,6182326274.31,6182326274.31,49.95,2.40
90,SHSE.600115,中国东航,5.30,5.27,5.44,5.15,5.17,-2.45,5.47,38099624,200207633.00,2022-03-08,0.39,50709870975.94,97580855203.26,-8.96,1.90
91,SHSE.600116,三峡水利,11.82,11.80,11.80,11.03,11.11,-6.01,6.51,35545383,401466256.00,2022-03-08,2.63,15041210117.45,21243907663.44,20.29,1.94
92,SHSE.600117,*ST西钢,3.88,3.92,3.94,3.76,3.79,-2.32,4.64,9352002,35873955.00,2022-03-08,0.89,3960998175.08,3960998175.08,-23.56,14.10
93,SHSE.600118,中国卫星,24.73,24.76,24.79,23.66,23.76,-3.92,4.57,9060640,218474525.00,2022-03-08,0.77,28095941847.60,28095941847.60,85.47,4.66
94,SHSE.600119,长江投资,7.75,7.78,7.86,7.51,7.58,-2.19,4.52,2294084,17552659.00,2022-03-08,0.75,2330092000.00,2768749404.60,-49.36,13.10
95,SHSE.600120,浙江东方,4.30,4.31,4.33,4.16,4.17,-3.02,3.95,30268062,128006700.00,2022-03-08,1.05,12077667414.57,12077667414.57,16.00,0.91
96,SHSE.600121,郑州煤电,4.45,4.41,4.48,4.22,4.26,-4.27,5.84,18854794,81612770.00,2022-03-08,1.55,5190435281.88,5190435281.88,-8.51,3.28
97,SHSE.600122,*ST宏图,1.95,1.90,1.91,1.85,1.85,-5.13,3.08,24746975,46386806.00,2022-03-08,2.14,2142777947.50,2142777947.50,-1.03,31.73
98,SHSE.600123,兰花科创,13.15,12.85,13.06,12.31,12.44,-5.40,5.70,38945328,493656176.00,2022-03-08,3.41,14211456000.00,14211456000.00,6.04,1.09
99,SHSE.600125,铁龙物流,5.74,5.71,5.74,5.37,5.40,-5.92,6.45,58062024,320643456.00,2022-03-08,4.45,7049818119.60,7049818119.60,19.90,1.10
100,SHSE.600126,杭钢股份,6.07,6.07,6.08,5.81,5.83,-3.95,4.45,45842478,271540048.00,2022-03-08,1.36,19689012353.89,19689012353.89,9.79,0.96
101,SHSE.600127,金健米业,8.95,8.93,8.93,8.42,8.53,-4.69,5.70,38808059,333316944.00,2022-03-08,6.05,5474410849.54,5474410849.54,-2998.98,7.65
102,SHSE.600128,苏豪弘业,8.46,8.36,8.45,8.09,8.16,-3.55,4.26,11974433,98269051.00,2022-03-08,4.85,2013622800.00,2013622800.00,101.28,0.97
103,SHSE.600129,太极集团,19.31,19.52,19.52,18.20,18.22,-5.64,6.84,16463509,304673312.00,2022-03-08,2.96,10146549355.68,10146549355.68,34.07,3.72
104,SHSE.600130,波导股份,3.90,3.88,3.90,3.74,3.76,-3.59,4.10,11099200,42268790.00,2022-03-08,1.45,2887680000.00,2887680000.00,103.00,2.94
105,SHSE.600131,国网信通,17.14,17.17,17.43,16.60,16.70,-2.57,4.84,10255839,173776242.00,2022-03-08,1.90,9021580179.40,19963088884.80,29.48,3.89
106,SHSE.600132,重庆啤酒,123.76,123.80,126.00,116.18,118.50,-4.25,7.93,5947645,714479088.00,2022-03-08,1.23,57350586963.00,57350586963.00,49.18,32.69
107,SHSE.600133,东湖高新,5.50,5.51,5.55,5.37,5.38,-2.18,3.27,11134898,60640508.00,2022-03-08,1.40,4280084511.96,4280084511.96,6.58,0.73
108,SHSE.600135,乐凯胶片,7.46,7.41,7.52,7.20,7.26,-2.68,4.29,5186189,38016073.00,2022-03-08,1.21,3105572571.42,4017009538.74,71.38,1.54
109,SHSE.600136,*ST明诚,5.40,5.35,5.39,5.15,5.20,-3.70,4.44,6864109,36010189.00,2022-03-08,1.41,2531787367.20,3040016839.60,-4.86,4.65
110,SHSE.600137,浪莎股份,15.21,15.13,15.22,14.71,14.75,-3.02,3.35,1265900,18852885.00,2022-03-08,1.30,1433959423.00,1433959423.00,73.41,2.73
111,SHSE.600138,中青旅,11.88,11.78,12.24,11.60,11.75,-1.09,5.39,26717398,319710832.00,2022-03-08,3.69,8505120000.00,8505120000.00,-127.06,1.34
112,SHSE.600139,*ST西源,2.36,2.35,2.35,2.30,2.30,-2.54,2.12,6518014,15126782.00,2022-03-08,0.98,1522348168.40,1522348168.40,-1.93,-3.10
113,SHSE.600141,兴发集团,38.26,38.62,38.86,35.82,36.45,-4.73,7.95,42988382,1596695792.00,2022-03-08,4.41,35560531900.35,40522363966.35,9.56,2.89
114,SHSE.600143,金发科技,11.32,11.34,11.40,10.75,10.83,-4.33,5.74,31983496,352569184.00,2022-03-08,1.24,27872329974.69,27872329974.69,11.04,1.86
115,SHSE.600146,退市环球,2.26,2.30,2.32,2.15,2.15,-4.87,7.52,41278347,91539222.00,2022-03-08,8.78,1010435500.00,1010435500.00,-2.81,2.63
116,SHSE.600148,长春一东,15.95,15.88,16.09,14.79,14.84,-6.96,8.15,2447105,37393598.00,2022-03-08,1.73,2100104118.00,2100104118.00,51.15,4.25
117,SHSE.600149,廊坊发展,5.07,5.03,5.08,4.88,4.89,-3.55,3.94,7022100,34763043.00,2022-03-08,1.85,1858982400.00,1858982400.00,-943.18,10.90
118,SHSE.600150,中国船舶,20.25,20.19,20.34,19.25,19.27,-4.84,5.38,58014220,1144649760.00,2022-03-08,2.37,47082540612.28,86183702166.66,158.28,1.87
119,SHSE.600151,航天机电,9.75,9.45,9.87,9.11,9.20,-5.64,7.79,59347093,558705456.00,2022-03-08,4.14,13195121040.40,13195121040.40,52.77,2.44
120,SHSE.600152,维科技术,6.73,6.73,6.80,6.45,6.48,-3.71,5.20,5620022,36981260.00,2022-03-08,1.15,3179391354.72,3401381561.76,-89.95,1.71
121,SHSE.600153,建发股份,10.51,10.50,10.60,10.22,10.25,-2.47,3.62,27638132,287433712.00,2022-03-08,0.97,29060805432.50,29350080932.50,5.85,0.71
122,SHSE.600155,华创云信,9.74,9.74,10.19,9.66,9.70,-0.41,5.44,43285606,428532032.00,2022-03-08,2.49,16873699485.60,16873699485.60,17.43,1.04
123,SHSE.600156,华升股份,4.42,4.40,4.43,4.23,4.28,-3.17,4.52,6958900,29981197.00,2022-03-08,1.73,1721033804.56,1721033804.56,-65.91,2.64
124,SHSE.600157,永泰能源,1.78,1.78,1.79,1.70,1.71,-3.93,5.06,368960272,642146288.00,2022-03-08,1.66,37992376687.95,37992376687.95,7.59,0.90
125,SHSE.600158,中体产业,9.43,9.43,9.49,8.97,9.01,-4.45,5.51,21578422,198420492.00,2022-03-08,2.99,6505944358.95,8645212733.67,776.61,3.41
126,SHSE.600159,大龙地产,3.12,3.12,3.12,2.98,2.99,-4.17,4.49,22020300,66804704.00,2022-03-08,2.65,2481709663.68,2481709663.68,16.13,1.00
127,SHSE.600160,巨化股份,13.78,13.77,13.93,13.02,13.21,-4.14,6.60,46629832,623666352.00,2022-03-08,1.73,35663645730.01,35663645730.01,113.09,2.67
128,SHSE.600161,天坛生物,27.48,27.48,27.63,26.69,27.02,-1.67,3.42,7604562,206335689.00,2022-03-08,0.55,37103178097.30,37103178097.30,48.82,4.61
129,SHSE.600162,香江控股,2.25,2.23,2.24,2.16,2.18,-3.11,3.56,21461850,47130692.00,2022-03-08,0.63,7402803504.32,7402803504.32,14.53,1.02
130,SHSE.600163,中闽能源,7.76,7.82,7.85,7.39,7.44,-4.12,5.93,21979520,166314663.00,2022-03-08,1.90,8586960332.40,14158291303.92,20.95,2.83
131,SHSE.600165,宁科生物,10.23,10.23,10.68,9.60,10.30,0.68,10.56,17247122,178242683.00,2022-03-08,2.52,7054302882.50,7054302882.50,560.11,7.72
132,SHSE.600166,福田汽车,2.73,2.72,2.74,2.61,2.63,-3.66,4.76,71933583,191677326.00,2022-03-08,1.09,17292755083.61,17292755083.61,104.34,1.65
133,SHSE.600167,联美控股,8.34,8.34,8.37,7.93,7.98,-4.32,5.28,7549827,61326357.00,2022-03-08,0.33,18259193410.50,18259193410.50,14.54,2.09
134,SHSE.600168,武汉控股,7.25,7.21,7.24,6.98,7.05,-2.76,3.59,7562839,53579052.00,2022-03-08,1.07,5002466328.60,5002466328.60,25.26,0.87
135,SHSE.600169,太原重工,2.72,2.73,2.73,2.61,2.65,-2.57,4.41,22393256,59646632.00,2022-03-08,0.87,6794480750.00,8832824975.00,15.85,1.84
136,SHSE.600170,上海建工,3.31,3.30,3.32,3.20,3.22,-2.72,3.63,83732085,273257168.00,2022-03-08,0.94,28672160684.16,28672160684.16,7.61,0.94
137,SHSE.600171,上海贝岭,21.23,21.16,21.90,20.77,21.33,0.47,5.32,22276902,476990320.00,2022-03-08,3.18,14949389531.52,15204350647.62,16.88,3.86
138,SHSE.600172,黄河旋风,9.21,9.15,9.28,8.77,8.91,-3.26,5.54,52277184,471416672.00,2022-03-08,4.27,10907820568.26,12849863681.16,-15.59,3.94
139,SHSE.600173,卧龙地产,5.89,5.89,5.89,5.57,5.57,-5.43,5.43,3890665,22130877.00,2022-03-08,0.56,3901318479.08,3901819779.08,5.59,1.10
140,SHSE.600176,中国巨石,16.09,16.15,16.22,15.30,15.33,-4.72,5.72,39986809,628471248.00,2022-03-08,1.00,61368086040.24,61368086040.24,11.28,2.72
141,SHSE.600177,雅戈尔,6.77,6.73,6.75,6.50,6.50,-3.99,3.69,16322789,107926920.00,2022-03-08,0.36,29267478324.50,30088519324.50,5.54,0.89
142,SHSE.600178,东安动力,7.36,7.34,7.38,7.10,7.14,-2.99,3.80,4576400,33018960.00,2022-03-08,0.99,3299251200.00,3299251200.00,36.39,1.35
143,SHSE.600179,安通控股,4.02,3.97,4.02,3.77,3.86,-3.98,6.22,36678300,142167312.00,2022-03-08,1.01,13960637888.62,16846144156.86,6.54,2.17
144,SHSE.600180,瑞茂通,7.70,7.69,7.77,7.36,7.42,-3.64,5.32,8983700,67603083.00,2022-03-08,0.88,7542262782.88,7542262782.88,13.49,1.10
145,SHSE.600182,S佳通,13.61,13.62,13.72,13.41,13.54,-0.51,2.28,894021,12133208.00,2022-03-08,0.53,2301800000.00,4603600000.00,109.09,4.50
146,SHSE.600183,生益科技,18.02,17.91,18.17,17.48,17.58,-2.44,3.83,19164701,340333696.00,2022-03-08,0.83,40637852124.72,40637852124.72,14.36,3.10
147,SHSE.600184,光电股份,13.95,13.79,13.90,13.05,13.10,-6.09,6.09,5846845,78617212.00,2022-03-08,1.15,6664766820.60,6664766820.60,118.36,2.73
148,SHSE.600185,格力地产,6.04,6.02,6.06,5.82,5.89,-2.48,3.97,19731769,117174062.00,2022-03-08,1.04,11217151929.84,11217151929.84,25.52,1.34
149,SHSE.600186,莲花健康,2.64,2.64,2.64,2.57,2.57,-2.65,2.65,11973332,31112387.00,2022-03-08,0.68,4502385932.37,4610325932.37,78.60,3.28
150,SHSE.600187,国中水务,2.50,2.52,2.52,2.43,2.44,-2.40,3.60,17119546,42159218.00,2022-03-08,1.04,4035601712.32,4035601712.32,2327.41,1.22
151,SHSE.600188,兖矿能源,35.10,34.50,34.87,31.70,32.03,-8.75,9.03,44600073,1475769488.00,2022-03-08,1.49,95672445389.20,158506977589.20,13.58,2.64
152,SHSE.600189,泉阳泉,7.25,7.21,7.26,6.90,6.94,-4.28,4.97,8022100,56642566.00,2022-03-08,1.15,4856732929.50,4963472815.28,53.58,3.12
153,SHSE.600190,锦州港,5.56,5.00,5.11,5.00,5.00,-10.07,1.98,22954900,114846716.00,2022-03-08,1.29,8897422650.00,10011457500.00,57.71,1.53
154,SHSE.600191,华资实业,4.17,4.17,4.17,3.96,3.96,-5.04,5.04,5893500,23690027.00,2022-03-08,1.22,1920330720.00,1920330720.00,-13.05,1.15
155,SHSE.600192,长城电工,5.94,5.81,5.89,5.43,5.51,-7.24,7.74,49198900,275800816.00,2022-03-08,11.14,2434031480.00,2434031480.00,-8.32,1.43
156,SHSE.600193,创兴资源,5.97,5.95,6.08,5.77,5.81,-2.68,5.19,3242762,19125855.00,2022-03-08,0.76,2471417130.00,2471417130.00,41.74,7.89
