,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
13,SHSE.600019,宝钢股份,7.45,7.52,7.63,7.38,7.41,-0.54,3.36,170705773,1283372432.00,2022-03-07,0.77,164593538968.17,165008929585.50,6.25,0.86
14,SHSE.600020,中原高速,3.34,3.34,3.37,3.28,3.29,-1.50,2.69,10139365,33655524.00,2022-03-07,0.45,7393853327.28,7393853327.28,8.33,0.70
15,SHSE.600021,上海电力,11.80,11.60,12.30,11.36,11.51,-2.46,7.97,92786619,1089973200.00,2022-03-07,3.55,30123559907.47,30123559907.47,432.24,2.09
16,SHSE.600022,山东钢铁,1.86,1.85,1.88,1.82,1.83,-1.61,3.23,147972413,273728208.00,2022-03-07,1.35,20032185797.28,20032185797.28,6.70,0.91
17,SHSE.600023,浙能电力,3.69,3.69,3.72,3.65,3.66,-0.81,1.90,24110751,88747711.00,2022-03-07,0.18,49778525356.08,49778525356.08,15.86,0.78
18,SHSE.600025,华能水电,6.30,6.37,6.42,6.26,6.27,-0.48,2.54,35456136,225015409.00,2022-03-07,0.20,112860000000.00,112860000000.00,19.33,2.20
19,SHSE.600026,中远海能,6.79,6.96,7.12,6.48,6.57,-3.24,9.43,44149783,297166720.00,2022-03-07,1.54,18822870560.16,31290885684.45,-61.61,1.09
20,SHSE.600027,华电国际,4.22,4.17,4.37,4.09,4.12,-2.37,6.64,72443036,303988032.00,2022-03-07,0.89,33560461378.36,40663815845.80,20.47,1.03
21,SHSE.600028,中国石化,4.38,4.43,4.45,4.32,4.35,-0.68,2.97,262568717,1151995824.00,2022-03-07,0.27,415676304050.10,526659761960.10,7.60,0.68
22,SHSE.600029,南方航空,7.25,7.15,7.17,6.53,6.54,-9.79,8.83,105614745,710398992.00,2022-03-07,1.03,66837923162.58,110842831823.82,-11.67,1.64
23,SHSE.600030,中信证券,22.73,22.58,22.58,21.58,21.74,-4.36,4.40,141964499,3128219488.00,2022-03-07,1.25,247111695920.30,322198688062.46,13.95,1.62
24,SHSE.600031,三一重工,18.93,18.72,18.72,18.06,18.16,-4.07,3.49,137591674,2506053936.00,2022-03-07,1.62,154225395047.28,154225395047.28,9.92,2.42
25,SHSE.600032,浙江新能,13.94,13.93,13.98,13.52,13.67,-1.94,3.30,8208859,112690489.00,2022-03-07,3.95,2843360000.00,28433600000.00,71.13,3.69
26,SHSE.600033,福建高速,2.96,2.95,2.96,2.92,2.93,-1.01,1.35,11132714,32679622.00,2022-03-07,0.41,8041092000.00,8041092000.00,8.77,0.77
27,SHSE.600035,楚天高速,3.36,3.34,3.39,3.29,3.30,-1.79,2.98,12523788,41723624.00,2022-03-07,0.78,5313382473.30,5313382473.30,7.77,0.76
28,SHSE.600036,招商银行,48.70,48.01,48.26,46.50,46.76,-3.98,3.61,101435369,4773665792.00,2022-03-07,0.49,964609441500.04,1179279980302.76,9.83,1.61
29,SHSE.600037,歌华有线,8.53,8.49,8.67,8.38,8.58,0.59,3.40,18748906,160285061.00,2022-03-07,1.35,11941454244.72,11941454244.72,128.54,0.93
30,SHSE.600038,中直股份,55.62,55.86,56.38,54.00,54.37,-2.25,4.28,7970680,438910640.00,2022-03-07,1.35,32049849048.92,32049849048.92,36.16,3.33
31,SHSE.600039,四川路桥,12.30,12.31,12.31,12.01,12.10,-1.63,2.44,36650835,444228464.00,2022-03-07,1.00,44135320031.00,57777184056.90,10.35,2.13
32,SHSE.600048,保利发展,17.02,17.00,17.61,16.89,17.16,0.82,4.23,105960775,1836319456.00,2022-03-07,0.89,205410068154.72,205410068154.72,7.50,1.16
33,SHSE.600050,中国联通,3.84,3.83,3.83,3.77,3.77,-1.82,1.56,86128018,327187408.00,2022-03-07,0.28,115948778679.24,116837552409.24,18.22,0.78
34,SHSE.600051,宁波联合,9.65,9.90,10.62,9.77,10.62,10.05,8.81,22300551,230808819.00,2022-03-07,7.17,3301545600.00,3301545600.00,27.45,1.05
35,SHSE.600052,东望时代,4.68,4.67,4.85,4.67,4.71,0.64,3.85,5996593,28468967.00,2022-03-07,0.71,3976157230.11,3976157230.11,-105.18,1.19
36,SHSE.600053,九鼎投资,18.57,18.56,18.56,17.48,17.84,-3.93,5.82,5352615,95630927.00,2022-03-07,1.23,7734367872.00,7734367872.00,369.61,2.82
37,SHSE.600054,黄山旅游,10.90,10.71,10.87,10.43,10.50,-3.67,4.04,10638947,112812984.00,2022-03-07,2.07,5389650000.00,7658484120.00,292.51,1.78
38,SHSE.600055,万东医疗,30.79,30.21,31.06,30.00,30.50,-0.94,3.44,11471441,349048544.00,2022-03-07,2.12,16494894069.50,16494894069.50,85.49,6.88
39,SHSE.600056,中国医药,14.77,16.25,16.25,16.25,16.25,10.02,0.00,11262081,183008816.00,2022-03-07,1.05,17356758217.50,17362889927.50,19.12,1.69
40,SHSE.600057,厦门象屿,9.04,8.97,9.02,8.78,8.92,-1.33,2.65,27834808,248416059.00,2022-03-07,1.30,19052690653.64,19244490438.20,8.91,1.49
41,SHSE.600058,五矿发展,9.62,9.63,9.79,9.48,9.53,-0.94,3.22,7368769,70879655.00,2022-03-07,0.69,10215309075.83,10215309075.83,27.35,2.20
42,SHSE.600059,古越龙山,10.60,10.55,10.65,10.35,10.38,-2.08,2.83,7521133,78574060.00,2022-03-07,0.83,9461810246.94,9461810246.94,49.24,1.76
43,SHSE.600060,海信视像,12.33,12.28,12.32,11.88,11.98,-2.84,3.57,10666961,128471401.00,2022-03-07,0.83,15443193039.56,15672969439.56,12.58,0.97
44,SHSE.600061,国投资本,7.41,7.37,7.40,7.29,7.31,-1.35,1.48,20294767,148953704.00,2022-03-07,0.32,46968952407.97,46968952407.97,10.37,1.02
45,SHSE.600062,华润双鹤,12.79,12.80,12.84,12.45,12.52,-2.11,3.05,10893491,137403464.00,2022-03-07,1.04,13061336129.20,13061336129.20,12.79,1.32
46,SHSE.600063,皖维高新,5.85,5.83,5.91,5.72,5.74,-1.88,3.25,22596100,131636213.00,2022-03-07,1.17,11054635532.08,11054635532.08,11.26,1.70
47,SHSE.600064,南京高科,9.68,9.63,9.77,9.59,9.63,-0.52,1.86,7885160,76420466.00,2022-03-07,0.64,11902264831.44,11902264831.44,5.51,0.79
48,SHSE.600066,宇通客车,9.45,9.42,9.42,9.04,9.10,-3.70,4.02,25011985,229145299.00,2022-03-07,1.13,20146846929.30,20592674129.30,33.16,1.35
49,SHSE.600067,冠城大通,3.40,3.39,3.43,3.34,3.37,-0.88,2.65,5912700,20013893.00,2022-03-07,0.40,5028413143.25,5028413143.25,-91.98,0.72
50,SHSE.600070,ST富润,6.71,6.69,6.83,6.64,6.71,0.00,2.83,7224380,48692774.00,2022-03-07,1.43,3400096111.72,3502258451.78,-4.59,1.93
51,SHSE.600071,凤凰光学,39.00,38.88,39.66,37.55,38.98,-0.05,5.41,4637078,179451364.00,2022-03-07,1.95,9256676334.88,10975750193.22,465.99,21.09
52,SHSE.600072,中船科技,15.03,14.99,15.23,14.81,14.90,-0.86,2.79,13060068,195829733.00,2022-03-07,1.77,10970123256.70,10970123256.70,51.45,2.77
53,SHSE.600073,上海梅林,7.63,7.63,7.66,7.49,7.52,-1.44,2.23,8496668,64366815.00,2022-03-07,0.91,7051725629.44,7051725629.44,19.69,1.60
54,SHSE.600075,新疆天业,7.61,7.64,7.86,7.62,7.68,0.92,3.15,47058248,364193360.00,2022-03-07,3.71,9744222812.16,13112480716.80,7.27,1.37
55,SHSE.600076,康欣新材,3.61,3.60,3.64,3.57,3.58,-0.83,1.94,7147300,25744096.00,2022-03-07,0.69,3702665581.82,4813465253.86,90.45,1.00
56,SHSE.600077,*ST宋都,3.65,3.60,4.02,3.51,4.02,10.14,13.97,94529540,362495520.00,2022-03-07,7.05,5387291750.52,5387291750.52,21.81,1.25
57,SHSE.600078,ST澄星,10.19,9.68,9.68,9.68,9.68,-5.00,0.00,2792200,27028496.00,2022-03-07,0.42,6413705294.48,6413705294.48,-2.87,4.40
58,SHSE.600079,人福医药,18.07,18.04,18.04,17.35,17.41,-3.65,3.82,22235502,390771616.00,2022-03-07,1.60,24138798995.65,28431781918.28,17.45,2.20
59,SHSE.600080,金花股份,8.10,8.07,8.18,7.90,7.93,-2.10,3.46,3500026,28010548.00,2022-03-07,0.94,2960033360.05,2960033360.05,114.04,1.79
60,SHSE.600081,东风科技,12.07,12.08,12.08,11.85,11.90,-1.41,1.91,1926077,22993820.00,2022-03-07,0.61,3731364000.00,5597984969.50,53.76,1.78
61,SHSE.600082,海泰发展,3.19,3.17,3.31,3.17,3.26,2.19,4.39,11444422,37378398.00,2022-03-07,1.80,2067933443.12,2106337592.76,75.70,1.21
62,SHSE.600083,博信股份,10.94,11.12,11.49,11.12,11.49,5.03,3.38,5704511,64932205.00,2022-03-07,2.50,2619643315.74,2642700000.00,136.81,117.14
63,SHSE.600084,中信尼雅,4.30,4.30,4.35,4.27,4.31,0.23,1.86,6671442,28759002.00,2022-03-07,0.59,4843262637.30,4843262637.30,-420.37,2.24
64,SHSE.600085,同仁堂,45.71,45.35,46.18,44.20,44.70,-2.21,4.33,14741159,662722848.00,2022-03-07,1.07,61304720711.40,61304720711.40,49.58,5.76
65,SHSE.600088,中视传媒,10.03,9.84,10.01,9.80,9.86,-1.69,2.09,3649520,36064201.00,2022-03-07,0.92,3921385104.00,3921385104.00,-99.14,3.68
66,SHSE.600089,特变电工,20.02,19.91,20.15,19.68,19.72,-1.50,2.35,51151040,1016784368.00,2022-03-07,1.35,74710211699.08,74710211699.08,12.20,1.87
67,SHSE.600090,退市济堂,1.01,1.00,1.01,0.97,0.98,-2.97,3.96,49336200,48371956.00,2022-03-07,3.43,1410869686.10,1410869686.10,-0.59,0.37
68,SHSE.600091,退市明科,1.81,1.72,1.72,1.72,1.72,-4.97,0.00,2047600,3521872.00,2022-03-07,0.47,752349541.28,752349541.28,-15.43,0.90
69,SHSE.600093,退市易见,1.86,1.84,1.84,1.77,1.77,-4.84,3.76,20889453,37325132.00,2022-03-07,1.86,1986732075.00,1986732075.00,-0.33,-0.40
70,SHSE.600094,大名城,3.63,3.61,3.74,3.61,3.73,2.75,3.58,33078164,121977860.00,2022-03-07,1.45,8491736508.26,9232962462.61,27.86,0.73
71,SHSE.600095,湘财股份,8.82,8.77,8.77,8.58,8.63,-2.15,2.15,13207885,114572619.00,2022-03-07,1.17,9748539918.13,24638291147.34,63.24,1.96
72,SHSE.600096,云天化,22.88,23.11,24.09,22.76,23.44,2.45,5.81,122633101,2886479328.00,2022-03-07,7.15,40189242262.48,43033337569.04,14.31,4.21
73,SHSE.600097,开创国际,11.77,11.78,12.08,11.48,11.55,-1.87,5.10,3209200,37548378.00,2022-03-07,1.33,2782817256.45,2782817256.45,11.43,1.41
74,SHSE.600098,广州发展,7.08,7.05,7.13,6.91,6.98,-1.41,3.11,6271226,44059899.00,2022-03-07,0.23,18838577272.56,24737507564.50,30.95,1.07
75,SHSE.600099,林海股份,9.17,9.15,9.58,8.90,9.50,3.60,7.42,10810100,100865187.00,2022-03-07,4.93,2081640000.00,2081640000.00,168.27,4.23
76,SHSE.600100,同方股份,5.88,5.87,5.88,5.68,5.72,-2.72,3.40,23996687,138553519.00,2022-03-07,0.81,16953501999.72,19163702918.36,-42.82,1.21
77,SHSE.600101,明星电力,7.37,7.35,7.46,7.27,7.30,-0.95,2.58,10597146,78214262.00,2022-03-07,2.51,3076458491.00,3076458491.00,24.96,1.22
78,SHSE.600103,青山纸业,2.85,2.87,2.89,2.81,2.84,-0.35,2.81,35606980,101404658.00,2022-03-07,1.54,6548522571.88,6548522571.88,34.41,1.79
79,SHSE.600104,上汽集团,18.65,18.45,18.57,18.28,18.32,-1.77,1.55,35666521,656991232.00,2022-03-07,0.31,214041012206.80,214041012206.80,8.87,0.78
80,SHSE.600105,永鼎股份,4.25,4.26,4.26,4.13,4.16,-2.12,3.06,24397660,102351063.00,2022-03-07,1.77,5744586694.08,5869984902.08,-22.07,2.11
81,SHSE.600106,重庆路桥,5.49,5.47,5.55,5.37,5.44,-0.91,3.28,32896874,179337457.00,2022-03-07,2.48,7229896337.28,7229896337.28,28.34,1.58
82,SHSE.600107,美尔雅,6.79,6.79,6.97,6.62,6.82,0.44,5.15,17695818,120842241.00,2022-03-07,4.92,2455200000.00,2455200000.00,13.53,3.24
83,SHSE.600108,亚盛集团,3.59,3.64,3.67,3.50,3.52,-1.95,4.74,42723595,152257127.00,2022-03-07,2.19,6853141225.92,6853141225.92,-8.39,1.69
84,SHSE.600109,国金证券,10.20,10.19,10.24,10.06,10.07,-1.27,1.76,16013381,162429335.00,2022-03-07,0.53,30455298251.70,30455298251.70,16.59,1.25
85,SHSE.600110,诺德股份,14.00,13.93,13.93,13.13,13.21,-5.64,5.71,57757487,773544928.00,2022-03-07,4.37,17479229702.18,18457918404.15,45.57,4.81
86,SHSE.600111,北方稀土,45.00,42.74,43.88,42.62,43.20,-4.00,2.80,108508752,4689932032.00,2022-03-07,2.99,156948451200.00,156948451200.00,45.46,10.23
87,SHSE.600112,ST天成,3.55,3.47,3.57,3.37,3.37,-5.07,5.63,16096727,55202918.00,2022-03-07,3.16,1716020331.02,1716020331.02,-12.56,12.88
88,SHSE.600113,浙江东日,10.95,9.86,10.47,9.86,9.86,-9.95,5.57,63631796,634682640.00,2022-03-07,15.47,4056711237.60,4056711237.60,142.89,1.93
89,SHSE.600114,东睦股份,10.51,10.53,10.78,10.28,10.39,-1.14,4.76,8410683,87803930.00,2022-03-07,1.36,6404224326.03,6404224326.03,51.74,2.48
90,SHSE.600115,中国东航,5.80,5.78,5.78,5.26,5.30,-8.62,8.97,62973546,342365984.00,2022-03-07,0.64,51984974114.60,100034532413.40,-9.18,1.95
91,SHSE.600116,三峡水利,11.97,11.93,12.03,11.76,11.82,-1.25,2.26,17220646,204790739.00,2022-03-07,1.27,16002439566.90,22601529125.28,21.58,2.07
92,SHSE.600117,*ST西钢,3.94,3.94,4.00,3.87,3.88,-1.52,3.30,6453001,25309108.00,2022-03-07,0.62,4055058817.76,4055058817.76,-24.12,14.43
93,SHSE.600118,中国卫星,24.95,24.99,25.17,24.59,24.73,-0.88,2.32,5743534,142890617.00,2022-03-07,0.49,29242956308.55,29242956308.55,88.96,4.85
94,SHSE.600119,长江投资,7.90,7.90,7.93,7.71,7.75,-1.90,2.78,2029100,15846089.00,2022-03-07,0.66,2382350000.00,2830845367.50,-50.47,13.39
95,SHSE.600120,浙江东方,4.36,4.35,4.39,4.27,4.30,-1.38,2.75,24609237,106524430.00,2022-03-07,0.85,12454189420.30,12454189420.30,16.50,0.94
96,SHSE.600121,郑州煤电,4.50,4.66,4.70,4.42,4.45,-1.11,6.22,23210400,104777727.00,2022-03-07,1.91,5421933569.10,5421933569.10,-8.89,3.43
97,SHSE.600122,*ST宏图,1.86,1.87,1.95,1.86,1.95,4.84,4.84,29986675,58216345.00,2022-03-07,2.59,2258603782.50,2258603782.50,-1.09,33.44
98,SHSE.600123,兰花科创,12.93,13.65,13.82,12.95,13.15,1.70,6.73,60554502,802417200.00,2022-03-07,5.30,15022560000.00,15022560000.00,6.39,1.15
99,SHSE.600125,铁龙物流,5.94,5.85,6.09,5.71,5.74,-3.37,6.40,58039022,339773104.00,2022-03-07,4.45,7493695556.76,7493695556.76,21.15,1.16
100,SHSE.600126,杭钢股份,5.99,6.00,6.18,5.93,6.07,1.34,4.17,64615326,392617840.00,2022-03-07,1.91,20499537733.81,20499537733.81,10.19,1.00
101,SHSE.600127,金健米业,8.75,8.82,9.01,8.70,8.95,2.29,3.54,57476484,512071088.00,2022-03-07,8.96,5743959801.10,5743959801.10,-3146.64,8.03
102,SHSE.600128,苏豪弘业,8.45,8.40,8.68,8.35,8.46,0.12,3.91,15195225,128840505.00,2022-03-07,6.16,2087653050.00,2087653050.00,105.01,1.00
103,SHSE.600129,太极集团,20.66,20.50,20.59,19.14,19.31,-6.53,7.02,17790463,351094944.00,2022-03-07,3.19,10753560266.64,10753560266.64,36.11,3.94
104,SHSE.600130,波导股份,3.91,3.90,3.98,3.87,3.90,-0.26,2.81,12070799,47373627.00,2022-03-07,1.57,2995200000.00,2995200000.00,106.83,3.05
105,SHSE.600131,国网信通,17.90,17.99,17.99,16.98,17.14,-4.25,5.64,10913819,188242917.00,2022-03-07,2.02,9259274507.48,20489062484.16,30.26,3.99
106,SHSE.600132,重庆啤酒,133.77,132.66,132.99,122.50,123.76,-7.48,7.84,4783876,600357504.00,2022-03-07,0.99,59896275464.48,59896275464.48,51.36,34.14
107,SHSE.600133,东湖高新,5.54,5.55,5.62,5.49,5.50,-0.72,2.35,8565806,47514587.00,2022-03-07,1.08,4375551081.00,4375551081.00,6.73,0.75
108,SHSE.600135,乐凯胶片,7.54,7.57,7.59,7.43,7.46,-1.06,2.12,4074336,30580766.00,2022-03-07,0.95,3191125534.82,4127670958.54,73.34,1.58
109,SHSE.600136,*ST明诚,5.42,5.41,5.46,5.34,5.40,-0.37,2.21,4372635,23601571.00,2022-03-07,0.90,2629163804.40,3156940564.20,-5.04,4.83
110,SHSE.600137,浪莎股份,15.18,15.24,15.37,15.05,15.21,0.20,2.11,1394300,21153898.00,2022-03-07,1.43,1478679513.48,1478679513.48,75.70,2.82
111,SHSE.600138,中青旅,12.51,12.14,12.38,11.82,11.88,-5.04,4.48,23176571,279769024.00,2022-03-07,3.20,8599219200.00,8599219200.00,-128.46,1.35
112,SHSE.600139,*ST西源,2.32,2.30,2.39,2.29,2.36,1.72,4.31,7974118,18705507.00,2022-03-07,1.20,1562061598.88,1562061598.88,-1.98,-3.18
113,SHSE.600141,兴发集团,37.95,38.20,39.49,38.00,38.26,0.82,3.93,40255543,1558743488.00,2022-03-07,4.13,37326363525.58,42534585606.38,10.04,3.03
114,SHSE.600143,金发科技,11.41,11.29,11.55,11.20,11.32,-0.79,3.07,31516551,357556592.00,2022-03-07,1.22,29133404922.76,29133404922.76,11.54,1.94
115,SHSE.600146,退市环球,2.15,2.16,2.26,2.12,2.26,5.12,6.51,48786910,108444897.00,2022-03-07,10.38,1062132200.00,1062132200.00,-2.96,2.77
116,SHSE.600148,长春一东,16.48,16.40,16.43,15.70,15.95,-3.22,4.43,1902401,30531926.00,2022-03-07,1.34,2257187377.50,2257187377.50,54.98,4.56
117,SHSE.600149,廊坊发展,5.05,5.01,5.18,5.01,5.07,0.40,3.37,6131037,31322032.00,2022-03-07,1.61,1927411200.00,1927411200.00,-977.90,11.31
118,SHSE.600150,中国船舶,20.87,20.82,21.02,20.14,20.25,-2.97,4.22,41114777,841883056.00,2022-03-07,1.68,49476982221.00,90566682349.50,166.33,1.97
119,SHSE.600151,航天机电,10.83,10.80,10.89,9.75,9.75,-9.97,10.53,57089541,576533232.00,2022-03-07,3.98,13983959798.25,13983959798.25,55.93,2.59
120,SHSE.600152,维科技术,6.83,6.75,6.86,6.69,6.73,-1.46,2.49,5819764,39347674.00,2022-03-07,1.19,3302053058.22,3532607702.26,-93.42,1.78
121,SHSE.600153,建发股份,10.51,10.36,10.60,10.36,10.51,0.00,2.28,29633323,310498848.00,2022-03-07,1.05,29797957570.30,30094570790.30,6.00,0.73
122,SHSE.600155,华创云信,9.79,9.76,9.94,9.70,9.74,-0.51,2.45,16988278,166246381.00,2022-03-07,0.98,16943281751.52,16943281751.52,17.50,1.05
123,SHSE.600156,华升股份,4.42,4.44,4.59,4.39,4.42,0.00,4.52,8988807,40261977.00,2022-03-07,2.24,1777329302.84,1777329302.84,-68.07,2.73
124,SHSE.600157,永泰能源,1.81,1.81,1.84,1.78,1.78,-1.66,3.31,344153552,620840304.00,2022-03-07,1.55,39547620178.10,39547620178.10,7.91,0.93
125,SHSE.600158,中体产业,9.58,9.66,9.68,9.38,9.43,-1.57,3.13,16838305,159984691.00,2022-03-07,2.33,6809218124.85,9048208221.81,812.81,3.57
126,SHSE.600159,大龙地产,3.11,3.10,3.18,3.08,3.12,0.32,3.22,21451102,67086522.00,2022-03-07,2.58,2589610083.84,2589610083.84,16.83,1.05
127,SHSE.600160,巨化股份,14.29,14.00,14.19,13.61,13.78,-3.57,4.06,38775426,538197712.00,2022-03-07,1.44,37202500996.18,37202500996.18,117.97,2.79
128,SHSE.600161,天坛生物,28.15,28.02,28.14,27.40,27.48,-2.38,2.63,6052491,167825473.00,2022-03-07,0.44,37734838420.20,37734838420.20,49.65,4.69
129,SHSE.600162,香江控股,2.23,2.23,2.28,2.23,2.25,0.90,2.24,22734200,51191999.00,2022-03-07,0.67,7640508204.00,7640508204.00,15.00,1.05
130,SHSE.600163,中闽能源,7.96,7.92,8.16,7.69,7.76,-2.51,5.90,25732399,204409653.00,2022-03-07,2.23,8956291959.60,14767250069.68,21.85,2.95
131,SHSE.600165,宁科生物,10.45,10.29,10.60,10.17,10.23,-2.11,4.11,10369100,107077092.00,2022-03-07,1.51,7006361018.25,7006361018.25,556.31,7.67
132,SHSE.600166,福田汽车,2.82,2.82,2.83,2.72,2.73,-3.19,3.90,62591479,173049696.00,2022-03-07,0.95,17950274288.31,17950274288.31,108.31,1.71
133,SHSE.600167,联美控股,8.48,8.46,8.49,8.30,8.34,-1.65,2.24,6824998,57136617.00,2022-03-07,0.30,19082916421.50,19082916421.50,15.19,2.19
134,SHSE.600168,武汉控股,7.22,7.21,7.32,7.15,7.25,0.42,2.35,10334903,74687668.00,2022-03-07,1.46,5144380267.00,5144380267.00,25.98,0.90
135,SHSE.600169,太原重工,2.76,2.76,2.77,2.70,2.72,-1.45,2.54,14754287,40324340.00,2022-03-07,0.58,6973957600.00,9066144880.00,16.27,1.89
136,SHSE.600170,上海建工,3.32,3.31,3.36,3.30,3.31,-0.30,1.81,69853305,232512446.00,2022-03-07,0.78,29473556479.68,29473556479.68,7.82,0.97
137,SHSE.600171,上海贝岭,22.23,22.16,22.17,20.88,21.23,-4.50,5.80,19990949,426080096.00,2022-03-07,2.85,14879303317.12,15133069116.22,16.80,3.84
138,SHSE.600172,黄河旋风,9.16,9.22,9.63,9.01,9.21,0.55,6.77,69781051,651174272.00,2022-03-07,5.70,11275087254.06,13282519023.96,-16.11,4.07
139,SHSE.600173,卧龙地产,5.95,5.99,5.99,5.87,5.89,-1.01,2.02,2165800,12851628.00,2022-03-07,0.31,4125451677.16,4125981777.16,5.91,1.16
140,SHSE.600176,中国巨石,16.35,16.32,16.57,16.00,16.09,-1.59,3.49,44565234,723465888.00,2022-03-07,1.11,64410469953.52,64410469953.52,11.84,2.85
141,SHSE.600177,雅戈尔,6.83,6.88,6.89,6.75,6.77,-0.88,2.05,10134618,68926230.00,2022-03-07,0.23,30483204347.21,31338350127.21,5.77,0.92
142,SHSE.600178,东安动力,7.53,7.53,7.59,7.31,7.36,-2.26,3.72,4990100,36974085.00,2022-03-07,1.08,3400908800.00,3400908800.00,37.51,1.39
143,SHSE.600179,安通控股,4.12,4.10,4.16,3.98,4.02,-2.43,4.37,41389069,167430637.00,2022-03-07,1.14,14539317179.34,17544429925.02,6.81,2.26
144,SHSE.600180,瑞茂通,7.86,7.95,8.00,7.65,7.70,-2.04,4.45,9624401,75140306.00,2022-03-07,0.95,7826876472.80,7826876472.80,14.00,1.14
145,SHSE.600182,S佳通,13.89,13.81,13.89,13.56,13.61,-2.02,2.38,1036500,14257594.00,2022-03-07,0.61,2313700000.00,4627400000.00,109.65,4.52
146,SHSE.600183,生益科技,18.97,18.96,18.96,17.90,18.02,-5.01,5.59,25292818,460725392.00,2022-03-07,1.09,41654954225.68,41654954225.68,14.72,3.18
147,SHSE.600184,光电股份,14.23,14.23,14.33,13.90,13.95,-1.97,3.02,3479123,49070384.00,2022-03-07,0.68,7097213522.70,7097213522.70,126.04,2.90
148,SHSE.600185,格力地产,6.10,6.06,6.13,6.00,6.04,-0.98,2.13,13697876,82967490.00,2022-03-07,0.72,11502817938.24,11502817938.24,26.17,1.37
149,SHSE.600186,莲花健康,2.66,2.65,2.66,2.62,2.64,-0.75,1.50,12656000,33374301.00,2022-03-07,0.72,4625019012.24,4735899012.24,80.74,3.37
150,SHSE.600187,国中水务,2.55,2.55,2.57,2.50,2.50,-1.96,2.75,19414005,49148611.00,2022-03-07,1.17,4134837820.00,4134837820.00,2384.64,1.25
151,SHSE.600188,兖矿能源,35.51,36.60,37.29,34.04,35.10,-1.15,9.15,41060568,1444186784.00,2022-03-07,1.37,104842423764.00,173699497764.00,14.88,2.89
152,SHSE.600189,泉阳泉,7.38,7.31,7.42,7.20,7.25,-1.76,2.98,5969010,43581071.00,2022-03-07,0.85,5073676331.25,5185184137.00,55.97,3.26
153,SHSE.600190,锦州港,5.09,4.89,5.60,4.62,5.56,9.23,19.25,218047737,1137909312.00,2022-03-07,12.25,9893933986.80,11132740740.00,64.17,1.70
154,SHSE.600191,华资实业,4.17,4.14,4.25,4.13,4.17,0.00,2.88,4870140,20366117.00,2022-03-07,1.00,2022166440.00,2022166440.00,-13.74,1.21
155,SHSE.600192,长城电工,6.03,6.55,6.58,5.85,5.94,-1.49,12.11,81262898,508108928.00,2022-03-07,18.40,2623983120.00,2623983120.00,-8.97,1.55
156,SHSE.600193,创兴资源,6.08,6.08,6.14,5.97,5.97,-1.81,2.80,2664830,16096333.00,2022-03-07,0.63,2539476810.00,2539476810.00,42.89,8.11
