,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,6.59,6.58,6.65,6.5,6.62,0.4552352048558417,2.2761760242792164,33298531,218923249.13,2024-01-23,0.1134,194311410733.76,194311410733.76,5.0216,0.3222
1,SHSE.600004,白云机场,9.23,9.27,9.33,9.09,9.3,0.7583965330444142,2.600216684723729,19070535,175820403.6,2024-01-23,0.8058,22010480031.9,22010480031.9,-129.5128,1.2603
2,SHSE.600006,东风汽车,5.89,6.46,6.46,5.98,6.03,2.376910016977929,8.149405772495747,137320149,849807081.39,2024-01-23,6.866,12060000000.0,12060000000.0,53.7551,1.4801
3,SHSE.600007,中国国贸,16.69,16.67,16.95,16.52,16.86,1.0185739964050144,2.5763930497303753,2328300,38972073.0,2024-01-23,0.2311,16982783523.24,16982783523.24,13.5955,1.7984
4,SHSE.600008,首创环保,2.54,2.53,2.57,2.5,2.56,0.7874015748031482,2.7559055118110174,37388839,94822787.89,2024-01-23,0.5093,18791912133.12,18791912133.12,15.9381,0.9882
5,SHSE.600009,上海机场,32.9,32.89,33.05,32.4,32.77,-0.3951367781154902,1.9756838905775034,9028123,295530583.11,2024-01-23,0.4685,63146428340.96,81547533511.8,-206.1493,2.0334
6,SHSE.600010,包钢股份,1.39,1.38,1.4,1.37,1.39,0.0,2.15827338129495,136542448,189641787.06,2024-01-23,0.4335,43780998449.93,63112869724.72,128.5362,1.1909
7,SHSE.600011,华能国际,8.06,8.04,8.33,7.9,8.25,2.3573200992555776,5.334987593052105,53446713,434096421.46,2024-01-23,0.486,90731106831.75,129509270211.75,14.2025,2.2417
8,SHSE.600012,皖通高速,11.12,11.01,11.32,10.86,11.24,1.0791366906474975,4.136690647482022,4304000,47715768.0,2024-01-23,0.3693,13101344000.0,18642776400.0,11.4902,1.5099
9,SHSE.600015,华夏银行,5.71,5.7,5.77,5.63,5.75,0.7005253940455258,2.451838879159364,43589329,248889666.22,2024-01-23,0.2833,88476537902.25,91510838691.0,3.5313,0.3392
10,SHSE.600016,民生银行,3.74,3.73,3.76,3.69,3.74,0.0,1.871657754010691,92180775,343931653.07,2024-01-23,0.2599,132628340816.62,163746245197.48,4.6694,0.3112
11,SHSE.600017,日照港,2.53,2.53,2.57,2.49,2.56,1.1857707509881577,3.1620553359683647,18683952,47319970.6,2024-01-23,0.6075,7873673953.28,7873673953.28,14.4302,0.5895
12,SHSE.600018,上港集团,5.15,5.13,5.23,5.07,5.21,1.1650485436893065,3.106796116504857,24060404,123876267.73,2024-01-23,0.1038,120734844926.5,121310394147.5,9.2603,1.0061
13,SHSE.600019,宝钢股份,5.65,5.65,5.74,5.55,5.67,0.3539823008849474,3.3628318584070866,97454178,548757950.78,2024-01-23,0.4459,123934400639.28,125419594769.28,11.3261,0.6317
14,SHSE.600020,中原高速,3.41,3.41,3.49,3.34,3.47,1.7595307917888547,4.398826979472151,14171430,48348721.1,2024-01-23,0.6306,7798380257.04,7798380257.04,12.0207,0.7009
15,SHSE.600021,上海电力,7.6,7.6,7.66,7.36,7.57,-0.39473684210525883,3.947368421052629,23563269,177036214.8,2024-01-23,0.9003,19811932971.29,21322749392.65,13.7145,1.1585
16,SHSE.600022,山东钢铁,1.27,1.26,1.28,1.25,1.28,0.7874015748031482,2.362204724409451,42707267,54067457.62,2024-01-23,0.3992,13694527429.12,13694527429.12,-108.0761,0.6458
17,SHSE.600023,浙能电力,4.86,4.85,4.94,4.77,4.9,0.8230452674897082,3.4979423868312924,63469713,307466990.18,2024-01-23,0.4733,65702790470.1,65702790470.1,17.8181,0.9759
18,SHSE.600025,华能水电,8.31,8.3,8.47,8.18,8.43,1.4440433212996373,3.489771359807472,29053673,241911299.39,2024-01-23,0.1614,151740000000.0,151740000000.0,21.2719,2.8355
19,SHSE.600026,中远海能,12.76,12.65,13.06,12.47,12.87,0.8620689655172376,4.623824451410657,17700142,226669303.94,2024-01-23,0.5094,44720372203.65,61399892203.65,13.5498,1.7613
20,SHSE.600027,华电国际,5.25,5.28,5.49,5.16,5.43,3.4285714285714253,6.285714285714287,68108131,363764191.57,2024-01-23,0.8003,46211078504.19,55535656952.19,24.5594,1.3977
21,SHSE.600028,中国石化,5.29,5.29,5.31,5.17,5.28,-0.1890359168241873,2.6465028355387465,155539928,815252113.47,2024-01-23,0.1638,501452007122.88,630164048690.88,10.1602,0.7887
22,SHSE.600029,南方航空,5.69,5.7,5.77,5.64,5.75,1.0544815465729274,2.2847100175746906,26681114,152199392.45,2024-01-23,0.2105,72871693902.5,104195214134.5,-7.5641,2.4624
23,SHSE.600030,中信证券,19.13,19.05,19.95,18.94,19.78,3.3978044955567333,5.279665446941966,115286960,2254756632.95,2024-01-23,1.0143,224832996564.1,293150416277.62,13.8515,1.1787
24,SHSE.600031,三一重工,12.87,12.86,13.05,12.78,12.95,0.6216006216006154,2.0979020979021086,33204947,428986148.07,2024-01-23,0.3923,109611595089.15,109890336069.15,23.2675,1.6207
25,SHSE.600032,浙江新能,7.02,7.01,7.23,6.92,7.21,2.7065527065527117,4.415954415954423,9447450,67308178.77,2024-01-23,1.7736,3840589086.04,17337709086.04,36.9242,1.4378
26,SHSE.600033,福建高速,3.01,3.02,3.02,2.93,2.99,-0.6644518272425071,2.9900332225913577,27726262,82464979.52,2024-01-23,1.0103,8205756000.0,8205756000.0,9.0867,0.7401
27,SHSE.600035,楚天高速,3.68,3.67,3.71,3.58,3.69,0.27173913043476716,3.5326086956521707,20161261,73428956.99,2024-01-23,1.2522,5941327674.69,5941327674.69,6.6548,0.7373
28,SHSE.600036,招商银行,30.25,30.01,30.35,29.8,29.99,-0.8595041322314145,1.8181818181818206,88605552,2661547376.09,2024-01-23,0.4295,618662043425.71,756343169573.99,5.1592,0.8481
29,SHSE.600037,歌华有线,6.7,6.7,6.86,6.61,6.83,1.94029850746269,3.731343283582089,10636784,71695597.8,2024-01-23,0.7643,9505842947.72,9505842947.72,-123.3171,0.736
30,SHSE.600038,中直股份,34.0,33.89,34.15,33.36,33.74,-0.764705882352934,2.3235294117647034,4317100,145413349.0,2024-01-23,0.7324,19888944397.84,19888944397.84,31.5043,2.0055
31,SHSE.600039,四川路桥,7.08,7.05,7.15,6.95,7.14,0.8474576271186418,2.8248587570621493,17439956,123215749.48,2024-01-23,0.2611,47689963274.1,62229228098.1,5.3711,1.3999
32,SHSE.600048,保利发展,8.72,8.68,8.8,8.57,8.75,0.34403669724769603,2.6376146788990873,96584697,841711776.93,2024-01-23,0.8069,104741379907.5,104741379907.5,8.7019,0.5363
33,SHSE.600050,中国联通,3.99,3.98,3.99,3.93,3.97,-0.5012531328320802,1.5037593984962419,139571950,553084584.23,2024-01-23,0.4507,122933639678.64,126261849478.64,15.694,0.784
34,SHSE.600051,宁波联合,6.53,6.5,6.57,6.2,6.38,-2.297090352220521,5.666156202143952,6897365,43620276.05,2024-01-23,2.2187,1983414400.0,1983414400.0,22.7721,0.6062
35,SHSE.600052,东望时代,4.06,4.0,4.03,3.91,4.0,-1.477832512315258,2.955665024630545,10433896,41378516.6,2024-01-23,1.236,3376778964.0,3376778964.0,-19.0286,1.143
36,SHSE.600053,九鼎投资,15.8,15.36,17.38,14.98,17.38,9.999999999999986,15.189873417721508,25353592,407852372.74,2024-01-23,5.848,7534939104.0,7534939104.0,91.4686,2.6212
37,SHSE.600054,黄山旅游,11.33,11.24,11.77,11.0,11.61,2.471315092674309,6.796116504854364,10096639,114750222.32,2024-01-23,1.967,5959413000.0,8468095298.4,25.227,1.8898
38,SHSE.600055,万东医疗,14.13,13.99,14.61,13.93,14.55,2.972399150743099,4.812455767869778,5441100,77642365.0,2024-01-23,1.0061,7868875695.45,10229538393.9,53.1605,2.2009
39,SHSE.600056,中国医药,9.94,9.93,10.1,9.78,10.02,0.8048289738430636,3.2193158953722363,7751292,76981690.25,2024-01-23,0.5184,14983421809.56,14988715074.96,26.6181,1.3395
40,SHSE.600057,厦门象屿,6.07,6.07,6.2,5.94,6.18,1.812191103789118,4.283360790774296,11607574,70551950.91,2024-01-23,0.5395,13297581470.16,14017513030.56,8.6931,0.9562
41,SHSE.600058,五矿发展,8.1,8.14,8.29,7.92,8.22,1.4814814814814836,4.567901234567892,4172303,33781430.49,2024-01-23,0.3892,8811106044.42,8811106044.42,55.2544,1.7922
42,SHSE.600059,古越龙山,8.38,8.39,8.4,8.15,8.39,0.11933174224343368,2.983293556085919,7540485,62543351.52,2024-01-23,0.8272,7647840845.07,7647840845.07,37.3726,1.377
43,SHSE.600060,海信视像,19.91,19.87,20.1,19.52,19.96,0.25113008538424353,2.913108990457066,5133005,101918274.91,2024-01-23,0.3982,25730061191.12,26055805057.8,11.8421,1.4092
44,SHSE.600061,国投资本,6.14,6.11,6.32,6.04,6.3,2.6058631921824116,4.560260586319222,25166961,156678444.8,2024-01-23,0.3917,40479437861.1,40479437861.1,12.5404,0.8089
45,SHSE.600062,华润双鹤,16.4,16.41,16.99,16.03,16.88,2.9268292682926855,5.853658536585351,7145400,118766908.0,2024-01-23,0.6998,17235514760.88,17550811216.88,13.899,1.6181
46,SHSE.600063,皖维高新,3.76,3.77,3.83,3.67,3.79,0.7978723404255428,4.255319148936175,15356007,57650165.59,2024-01-23,0.7973,7299140882.68,8183555127.46,17.0109,1.0382
47,SHSE.600064,南京高科,5.78,5.78,5.84,5.71,5.81,0.519031141868509,2.249134948096884,9646492,55718878.64,2024-01-23,0.5575,10053273331.64,10053273331.64,4.6083,0.5719
48,SHSE.600066,宇通客车,15.01,15.02,15.36,14.91,15.28,1.7988007994670152,2.998001332445032,17241262,261751000.19,2024-01-23,0.7788,33828991327.44,33828991327.44,20.1501,2.5415
49,SHSE.600067,冠城大通,2.24,2.23,2.28,2.17,2.27,1.3392857142856984,4.910714285714279,19007806,42447179.97,2024-01-23,1.3658,3159088037.53,3159088037.53,-32.5511,0.458
50,SHSE.600070,ST富润,2.43,2.43,2.43,2.31,2.36,-2.880658436214001,4.938271604938276,4165174,9830773.64,2024-01-23,0.822,1195860927.52,1197512927.52,-3.2869,1.1349
51,SHSE.600071,凤凰光学,16.9,16.91,17.17,16.51,16.87,-0.17751479289939143,3.9053254437869835,4601138,77498837.53,2024-01-23,1.6341,4750151507.43,4750151507.43,-233.2872,9.7455
52,SHSE.600072,中船科技,14.7,14.68,15.08,14.53,14.98,1.9047619047619202,3.741496598639461,13083152,194829527.81,2024-01-23,1.777,11029023247.34,22567695485.44,6768.0834,2.0589
