,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
0,SHSE.600000,浦发银行,10.05,10.04,10.20,10.02,10.12,0.70,1.79,52012085,526835922.59,2021-05-12,0.18,297043701449.44,297043701449.44,4.98,0.55
1,SHSE.600004,白云机场,11.74,11.68,11.82,11.65,11.78,0.34,1.45,13148301,154597137.96,2021-05-12,0.64,27879941373.74,24376595654.92,-81.53,1.49
2,SHSE.600006,东风汽车,6.76,6.65,7.29,6.61,7.10,5.03,10.06,123776360,871550820.24,2021-05-12,6.19,14200000000.00,14200000000.00,16.62,1.76
3,SHSE.600007,中国国贸,17.41,17.79,19.15,17.70,19.15,9.99,8.33,6083876,114274266.75,2021-05-12,0.60,19289460526.10,19289460526.10,22.45,2.34
4,SHSE.600008,首创环保,2.98,2.96,2.98,2.94,2.96,-0.67,1.34,30217509,89424660.51,2021-05-12,0.41,21728148403.92,21728148403.92,13.16,1.35
5,SHSE.600009,上海机场,45.43,45.26,45.66,44.83,45.56,0.29,1.83,10773237,487175711.23,2021-05-12,0.99,87792226890.88,49818784647.32,-49.22,3.05
6,SHSE.600010,包钢股份,1.79,1.77,1.90,1.76,1.85,3.35,7.82,1421265744,2616916679.29,2021-05-12,4.49,84332310398.80,58602841435.95,57.60,1.57
7,SHSE.600011,华能国际,4.27,4.26,4.27,4.18,4.24,-0.70,2.11,28534781,120570901.27,2021-05-12,0.26,66559915842.16,46630290056.56,11.82,0.88
8,SHSE.600012,皖通高速,7.17,7.14,7.23,7.08,7.20,0.42,2.09,4181970,29903018.54,2021-05-12,0.36,11941992000.00,8392320000.00,9.21,1.03
9,SHSE.600015,华夏银行,6.29,6.27,6.36,6.27,6.35,0.95,1.43,32376750,204863528.64,2021-05-12,0.25,97708872292.05,81424060246.55,4.48,0.43
10,SHSE.600016,民生银行,4.62,4.61,4.65,4.59,4.64,0.43,1.30,76324369,353366420.16,2021-05-12,0.22,203150421849.28,164544251708.32,6.27,0.43
11,SHSE.600017,日照港,2.79,2.78,2.81,2.77,2.81,0.72,1.43,13692081,38320457.99,2021-05-12,0.45,8642587425.28,8642587425.28,13.08,0.68
12,SHSE.600018,上港集团,4.78,4.76,4.82,4.76,4.80,0.42,1.26,32319985,155013007.28,2021-05-12,0.14,111233638320.00,111233638320.00,11.59,1.23
13,SHSE.600019,宝钢股份,8.78,8.80,8.92,8.55,8.79,0.11,4.21,127633279,1117742192.22,2021-05-12,0.57,195740901265.50,195246586711.23,11.87,1.03
14,SHSE.600020,中原高速,3.52,3.51,3.54,3.49,3.53,0.28,1.42,8966591,31532658.79,2021-05-12,0.40,7933222566.96,7933222566.96,7.67,0.76
15,SHSE.600021,上海电力,7.26,7.25,7.25,7.08,7.15,-1.52,2.34,14162473,100828685.62,2021-05-12,0.60,18712724008.55,16782811080.75,18.42,1.12
16,SHSE.600022,山东钢铁,1.96,1.95,2.09,1.94,2.02,3.06,7.65,382781200,779508483.73,2021-05-12,3.50,22112030224.32,22112030224.32,16.87,1.02
17,SHSE.600023,浙能电力,3.66,3.65,3.66,3.63,3.65,-0.27,0.82,22251846,81035693.87,2021-05-12,0.16,49642518456.20,49642518456.20,7.54,0.71
18,SHSE.600025,华能水电,5.98,5.97,5.98,5.75,5.89,-1.51,3.85,38581440,225286188.97,2021-05-12,0.21,106020000000.00,106020000000.00,19.31,2.16
19,SHSE.600026,中远海能,6.32,6.31,6.36,6.26,6.31,-0.16,1.58,9689940,61006771.02,2021-05-12,0.34,30052585794.35,18077977661.28,14.40,0.86
20,SHSE.600027,华电国际,3.50,3.49,3.50,3.45,3.48,-0.57,1.43,27348612,94978418.33,2021-05-12,0.34,34323158752.44,28347185824.44,8.19,0.71
21,SHSE.600028,中国石化,4.45,4.44,4.54,4.44,4.50,1.12,2.25,130070782,583937789.82,2021-05-12,0.14,544820443407.00,430009969707.00,7.70,0.71
22,SHSE.600029,南方航空,6.31,6.29,6.37,6.22,6.27,-0.63,2.38,31959386,200719144.64,2021-05-12,0.39,96115054282.50,50859561368.22,-10.03,1.47
23,SHSE.600030,中信证券,23.87,23.75,23.99,23.65,23.94,0.29,1.42,57021920,1360121546.31,2021-05-12,0.58,309467018134.26,234963001098.00,19.35,1.66
24,SHSE.600031,三一重工,29.00,28.53,29.13,28.38,28.74,-0.90,2.59,121006424,3476350078.21,2021-05-12,1.43,243865262777.34,243865262777.34,13.03,3.93
25,SHSE.600033,福建高速,2.78,2.77,2.80,2.76,2.80,0.72,1.44,7012943,19559929.37,2021-05-12,0.26,7684320000.00,7684320000.00,10.71,0.76
26,SHSE.600035,楚天高速,3.10,3.09,3.12,3.09,3.12,0.65,0.97,10932132,33966650.57,2021-05-12,0.68,5023561611.12,5023561611.12,8.54,0.76
27,SHSE.600036,招商银行,53.84,53.85,54.65,53.07,53.69,-0.28,2.93,31749677,1708649721.59,2021-05-12,0.15,1354053510317.69,1107568026393.01,13.33,2.02
28,SHSE.600037,歌华有线,9.13,9.12,9.27,9.01,9.26,1.42,2.85,9787498,89561597.50,2021-05-12,0.70,12887863205.84,12887863205.84,94.72,1.02
29,SHSE.600038,中直股份,48.50,48.19,50.53,48.00,50.35,3.81,5.22,5395302,267231306.57,2021-05-12,0.92,29680152650.60,29680152650.60,34.13,3.28
30,SHSE.600039,四川路桥,6.42,6.45,6.80,6.41,6.79,5.76,6.07,57002866,380511419.43,2021-05-12,1.58,32439702262.31,24515468212.90,8.23,1.36
31,SHSE.600048,保利发展,13.80,13.71,13.73,13.39,13.48,-2.32,2.46,70503609,954131618.09,2021-05-12,0.59,161348769522.24,161348769522.24,5.55,0.99
32,SHSE.600050,中国联通,4.32,4.30,4.34,4.29,4.31,-0.23,1.16,45473990,196056426.47,2021-05-12,0.15,133661087666.97,132556826553.72,22.97,0.90
33,SHSE.600051,宁波联合,6.80,6.80,6.84,6.71,6.83,0.44,1.91,1547621,10527224.01,2021-05-12,0.50,2123310400.00,2123310400.00,24.21,0.71
34,SHSE.600052,东望时代,3.54,3.59,3.76,3.53,3.66,3.39,6.50,14148025,52013848.16,2021-05-12,1.68,3089752752.06,3089752752.06,148.88,0.91
35,SHSE.600053,九鼎投资,16.55,16.57,16.65,16.33,16.39,-0.97,1.93,1124108,18436153.06,2021-05-12,0.26,7105733712.00,7105733712.00,92.74,2.65
36,SHSE.600054,黄山旅游,9.61,9.64,9.74,9.54,9.68,0.73,2.08,2846676,27510152.92,2021-05-12,0.55,7060392979.20,4968744000.00,-6784.33,1.67
37,SHSE.600055,万东医疗,13.80,13.79,13.85,13.53,13.70,-0.72,2.32,11458565,156597825.77,2021-05-12,2.12,7409181926.30,7409181926.30,33.84,3.18
38,SHSE.600056,中国医药,12.78,12.74,12.79,12.63,12.77,-0.08,1.25,7411894,94235740.12,2021-05-12,0.69,13644560269.18,13639741688.46,10.83,1.34
39,SHSE.600057,厦门象屿,6.77,6.76,6.88,6.71,6.85,1.18,2.51,22749750,155050768.04,2021-05-12,1.06,14778560482.25,14641645983.95,10.64,1.31
40,SHSE.600058,五矿发展,8.92,9.00,9.49,8.75,9.21,3.25,8.30,44417772,403723236.34,2021-05-12,4.14,9872297648.31,9872297648.31,24.15,2.27
41,SHSE.600059,古越龙山,11.96,11.81,11.99,11.72,11.79,-1.42,2.26,22845734,269853770.25,2021-05-12,2.83,10747085049.27,9532499905.35,64.93,2.49
42,SHSE.600060,海信视像,11.37,11.35,11.43,11.19,11.34,-0.26,2.11,21304477,241648292.05,2021-05-12,1.63,14838177057.48,14838177057.48,11.02,0.94
43,SHSE.600061,国投资本,12.73,12.65,12.73,12.52,12.63,-0.79,1.65,14864077,187509956.33,2021-05-12,0.35,53388908756.31,53388908756.31,11.63,1.23
44,SHSE.600062,华润双鹤,11.90,11.90,12.10,11.84,12.10,1.68,2.18,6208295,74424474.90,2021-05-12,0.60,12623176291.00,12623176291.00,12.42,1.32
45,SHSE.600063,皖维高新,4.12,4.17,4.53,4.15,4.53,9.95,9.22,128788612,563228491.76,2021-05-12,6.69,8724302954.76,8724302954.76,12.62,1.54
46,SHSE.600064,南京高科,9.82,9.79,9.84,9.75,9.79,-0.31,0.92,3290376,32194030.37,2021-05-12,0.27,12100017933.52,12100017933.52,6.11,0.88
47,SHSE.600066,宇通客车,13.34,13.34,13.86,13.26,13.47,0.97,4.50,13933300,189092957.88,2021-05-12,0.63,30481683573.81,29821761333.81,55.61,2.03
48,SHSE.600067,冠城大通,3.33,3.32,3.34,3.30,3.33,0.00,1.20,3741026,12390927.98,2021-05-12,0.25,4968728714.25,4968728714.25,12.20,0.62
49,SHSE.600068,葛洲坝,7.30,7.29,7.34,7.26,7.33,0.41,1.10,19710495,143851396.97,2021-05-12,0.43,33753018429.96,33753018429.96,7.40,0.99
50,SHSE.600070,ST富润,7.05,7.03,7.48,6.96,7.42,5.25,7.38,24464672,177664395.46,2021-05-12,4.69,3872840195.56,3872840195.56,-10.14,1.58
51,SHSE.600071,凤凰光学,13.08,12.94,13.09,12.88,12.90,-1.38,1.61,1725244,22319216.04,2021-05-12,0.73,3632303168.10,3063394682.40,149.20,7.07
52,SHSE.600072,中船科技,11.28,11.20,11.32,11.15,11.28,0.00,1.51,5617424,63160908.28,2021-05-12,0.76,8304898680.24,8304898680.24,58.83,2.11
53,SHSE.600073,上海梅林,8.29,8.34,8.37,8.29,8.37,0.97,0.97,5317533,44357180.82,2021-05-12,0.57,7848795680.64,7848795680.64,18.25,1.81
54,SHSE.600075,新疆天业,7.84,7.77,8.12,7.75,8.10,3.32,4.72,38703210,307793625.86,2021-05-12,3.98,11499794669.70,7877431051.20,8.69,1.57
55,SHSE.600076,康欣新材,3.68,3.65,3.71,3.61,3.66,-0.54,2.72,12118161,44451292.91,2021-05-12,1.17,4921028723.22,3785406712.14,-53.84,1.02
56,SHSE.600077,*ST宋都,2.90,2.77,2.92,2.77,2.88,-0.69,5.17,30970069,88220052.96,2021-05-12,2.31,3859552298.88,3859552298.88,11.86,0.81
57,SHSE.600078,ST澄星,2.32,2.20,2.29,2.20,2.24,-3.45,3.88,38091627,84335842.98,2021-05-12,5.75,1484163208.64,1484163208.64,211.48,-3.05
58,SHSE.600079,人福医药,29.82,29.70,30.08,28.95,29.81,-0.03,3.79,9807222,289471179.13,2021-05-12,0.72,48681873577.48,40353925242.62,37.08,4.04
59,SHSE.600080,金花股份,6.67,6.77,7.18,6.52,6.61,-0.90,9.90,11530783,78239546.69,2021-05-12,3.09,2467316583.85,2467316583.85,53.25,1.43
60,SHSE.600081,东风科技,11.41,11.32,12.55,11.24,12.55,9.99,11.48,11941977,145315573.15,2021-05-12,3.81,3935178000.00,3935178000.00,19.42,2.68
61,SHSE.600082,海泰发展,2.89,2.87,2.93,2.87,2.91,0.69,2.08,2448001,7098472.91,2021-05-12,0.39,1880197053.66,1845783265.62,59.49,1.09
62,SHSE.600083,博信股份,5.30,5.40,5.57,5.31,5.57,5.09,4.91,1532000,8442073.00,2021-05-12,0.67,1281100000.00,1269922825.82,80.47,119.22
63,SHSE.600084,中信尼雅,3.25,3.19,3.41,3.13,3.41,4.92,8.62,12352857,40977264.97,2021-05-12,1.10,3831908490.30,3831908490.30,-162.72,1.78
64,SHSE.600085,同仁堂,28.97,28.88,28.95,28.24,28.64,-1.14,2.45,11575953,330395198.65,2021-05-12,0.84,39278908303.68,39278908303.68,35.36,3.87
65,SHSE.600088,中视传媒,13.30,13.31,14.63,13.31,14.63,10.00,9.92,25183094,355760884.73,2021-05-12,6.33,5818444632.00,5818444632.00,-66.58,5.36
66,SHSE.600089,特变电工,12.45,12.36,12.73,12.33,12.47,0.16,3.21,62192497,778549473.88,2021-05-12,1.67,46317480478.83,46317480478.83,11.04,1.33
67,SHSE.600090,退市济堂,1.41,1.42,1.43,1.37,1.39,-1.42,4.26,18309400,25627088.00,2021-05-12,1.27,2001131493.55,2001131493.55,-0.84,0.52
68,SHSE.600091,退市明科,2.10,2.12,2.21,2.07,2.21,5.24,6.67,2725466,5948888.86,2021-05-12,0.62,966681678.04,966681678.04,-30.04,1.10
69,SHSE.600094,大名城,3.66,3.65,3.69,3.63,3.65,-0.27,1.64,10135883,37108547.84,2021-05-12,0.45,9034936458.05,8309608111.30,16.81,0.68
70,SHSE.600095,湘财股份,7.81,7.68,7.80,7.62,7.79,-0.26,2.30,13403025,103483717.39,2021-05-12,2.87,20892704390.26,3643849083.49,57.32,1.95
71,SHSE.600096,云天化,9.13,9.06,9.66,8.89,9.60,5.15,8.43,68763274,645250850.36,2021-05-12,5.05,17639003011.20,13067038713.60,21.10,2.51
72,SHSE.600097,开创国际,9.27,9.27,9.30,9.12,9.24,-0.32,1.94,2071308,19067979.12,2021-05-12,0.86,2226253805.16,2226253805.16,13.22,1.19
73,SHSE.600098,广州发展,6.06,6.07,6.08,6.00,6.02,-0.66,1.32,4559622,27467781.44,2021-05-12,0.17,16411703279.16,16411703279.16,16.62,0.89
74,SHSE.600099,林海股份,6.22,6.20,6.28,6.19,6.25,0.48,1.45,1308200,8146400.00,2021-05-12,0.60,1369500000.00,1369500000.00,124.00,2.82
75,SHSE.600100,同方股份,6.08,6.06,6.11,6.01,6.10,0.33,1.64,14303072,86740911.68,2021-05-12,0.48,18079783601.10,18079783601.10,29.10,1.13
76,SHSE.600101,明星电力,5.58,5.55,5.58,5.49,5.56,-0.36,1.61,2713351,15014750.02,2021-05-12,0.64,2343165645.20,2343165645.20,30.17,0.95
77,SHSE.600103,青山纸业,2.36,2.35,2.39,2.33,2.39,1.27,2.54,55495620,130879124.24,2021-05-12,2.41,5510904558.73,5510904558.73,35.64,1.51
78,SHSE.600104,上汽集团,20.10,20.00,20.75,19.95,20.64,2.69,3.98,53520138,1098964141.89,2021-05-12,0.46,241146642573.60,241146642573.60,9.22,0.90
79,SHSE.600105,永鼎股份,3.57,3.56,3.74,3.53,3.68,3.08,5.88,67098522,244983770.93,2021-05-12,4.86,5081600897.12,5081600897.12,-15.76,1.82
80,SHSE.600106,重庆路桥,2.66,2.66,2.67,2.64,2.66,0.00,1.13,5281465,14041767.46,2021-05-12,0.40,3535206664.92,3535206664.92,13.29,0.74
81,SHSE.600107,美尔雅,7.07,7.05,7.23,7.01,7.07,0.00,3.11,6399058,45633746.33,2021-05-12,1.78,2545200000.00,2545200000.00,16.86,3.46
82,SHSE.600108,亚盛集团,2.87,2.85,3.00,2.85,2.93,2.09,5.23,50356139,147914252.85,2021-05-12,2.59,5704461304.53,5704461304.53,-6.89,1.42
83,SHSE.600109,国金证券,11.58,11.44,11.58,11.41,11.57,-0.09,1.47,23536794,270817662.80,2021-05-12,0.78,34991837216.70,34991837216.70,18.78,1.53
84,SHSE.600110,诺德股份,7.24,7.30,7.31,7.15,7.25,0.14,2.21,17775481,128405886.61,2021-05-12,1.55,10130197458.75,8339762703.25,126.50,2.91
85,SHSE.600111,北方稀土,21.21,21.08,21.70,21.02,21.39,0.85,3.21,82125060,1756626396.80,2021-05-12,2.26,77711281740.00,77711281740.00,53.13,6.85
86,SHSE.600112,ST天成,1.35,1.35,1.42,1.33,1.42,5.19,6.67,10541761,14732313.70,2021-05-12,2.07,723070881.32,723070881.32,-4.03,-9.84
87,SHSE.600113,浙江东日,6.10,6.08,6.20,6.07,6.14,0.66,2.13,2767922,16953293.11,2021-05-12,0.67,2526187322.40,2526187322.40,64.45,1.69
88,SHSE.600114,东睦股份,7.59,7.55,7.68,7.52,7.67,1.05,2.11,3493500,26617525.00,2021-05-12,0.57,4727706674.99,4704072643.79,44.50,1.76
89,SHSE.600115,中国东航,5.22,5.20,5.27,5.12,5.14,-1.53,2.87,31096519,160427786.29,2021-05-12,0.32,84190677303.42,50415616405.48,-7.19,1.69
90,SHSE.600116,三峡水利,8.91,8.90,8.94,8.75,8.90,-0.11,2.13,6477273,57347228.30,2021-05-12,0.65,17018071845.60,8837748967.80,22.52,1.64
91,SHSE.600117,*ST西钢,4.38,4.40,4.70,4.35,4.50,2.74,7.99,44385586,198562478.16,2021-05-12,4.25,4703032134.00,4703032134.00,52.93,3.40
92,SHSE.600118,中国卫星,29.40,29.26,29.46,29.00,29.44,0.14,1.56,5313401,155590497.61,2021-05-12,0.45,34812480134.40,34812480134.40,96.07,5.84
93,SHSE.600119,长江投资,7.65,7.65,7.98,7.63,7.94,3.79,4.58,2298071,17953075.65,2021-05-12,0.75,2900246737.80,2440756000.00,-34.50,8.38
94,SHSE.600120,浙江东方,5.61,5.59,5.62,5.54,5.62,0.18,1.43,5634721,31497686.08,2021-05-12,0.25,12521027644.44,12521027644.44,13.11,0.92
95,SHSE.600121,郑州煤电,6.17,6.00,6.42,5.92,6.07,-1.62,8.10,102965738,635951924.75,2021-05-12,8.45,7395761070.66,7395761070.66,-8.92,4.00
96,SHSE.600122,*ST宏图,1.35,1.33,1.37,1.31,1.33,-1.48,4.44,29057211,38823488.86,2021-05-12,2.51,1540483605.50,1540483605.50,-0.87,5.24
97,SHSE.600123,兰花科创,7.04,7.06,7.48,7.04,7.29,3.55,6.25,72789565,528182097.94,2021-05-12,6.37,8328096000.00,8328096000.00,15.21,0.76
98,SHSE.600125,铁龙物流,5.18,5.16,5.18,5.14,5.18,0.00,0.77,6164587,31802250.48,2021-05-12,0.47,6762603307.32,6762603307.32,17.94,1.07
99,SHSE.600126,杭钢股份,5.97,5.96,6.11,5.93,6.04,1.17,3.02,38001047,229730210.26,2021-05-12,1.13,20398222061.32,20398222061.32,15.12,1.01
100,SHSE.600127,金健米业,9.72,9.68,10.30,9.68,10.07,3.60,6.38,67055081,678452757.85,2021-05-12,10.45,6462757005.26,6462757005.26,264.09,8.62
101,SHSE.600128,苏豪弘业,6.45,6.43,6.70,6.41,6.68,3.57,4.50,7332797,48389764.61,2021-05-12,2.97,1648406900.00,1648406900.00,44.74,0.86
102,SHSE.600129,太极集团,14.90,14.81,15.23,14.78,15.23,2.21,3.02,4243800,64153928.47,2021-05-12,0.76,8481446031.12,8481446031.12,69.62,2.60
103,SHSE.600130,波导股份,3.37,3.34,3.38,3.33,3.37,0.00,1.48,4778113,16043513.43,2021-05-12,0.62,2588160000.00,2588160000.00,62.98,2.75
104,SHSE.600131,国网信通,13.92,14.03,14.04,13.70,13.80,-0.86,2.44,2789384,38461478.15,2021-05-12,0.52,16496444707.20,7454958471.60,27.10,3.52
105,SHSE.600132,重庆啤酒,151.87,151.85,152.50,148.70,151.02,-0.56,2.50,3087428,465585633.94,2021-05-12,0.64,73089330321.96,73089330321.96,59.30,83.00
106,SHSE.600133,东湖高新,5.68,5.64,5.74,5.60,5.60,-1.41,2.46,9676958,54622854.18,2021-05-12,1.25,4454627251.20,4344777214.40,5.79,0.82
107,SHSE.600135,乐凯胶片,6.26,6.26,6.27,6.17,6.27,0.16,1.60,3135613,19507984.53,2021-05-12,0.73,3469235510.73,2682085402.59,72.39,1.34
108,SHSE.600136,*ST明诚,7.51,7.53,7.82,7.50,7.57,0.80,4.26,6023502,45862308.61,2021-05-12,1.24,4425562976.11,3685698148.02,-2.22,2.33
109,SHSE.600137,浪莎股份,12.96,12.96,13.27,12.96,13.26,2.31,2.39,712700,9332988.00,2021-05-12,0.73,1289105216.88,1289105216.88,68.39,2.49
110,SHSE.600138,中青旅,11.51,11.50,11.50,11.27,11.38,-1.13,2.00,10013266,113846426.46,2021-05-12,1.38,8237299200.00,8237299200.00,-82.79,1.32
111,SHSE.600139,*ST西源,2.10,2.00,2.00,2.00,2.00,-4.76,0.00,2786100,5572200.00,2021-05-12,0.42,1323781016.00,1323781016.00,-5.48,11.14
112,SHSE.600141,兴发集团,15.83,15.68,15.99,15.60,15.95,0.76,2.46,44465947,703812513.66,2021-05-12,5.20,17846337974.85,13638622162.55,18.81,1.82
113,SHSE.600143,金发科技,21.44,21.47,21.47,20.50,20.99,-2.10,4.52,56200623,1166960557.98,2021-05-12,2.18,54020332979.57,54020332979.57,10.37,3.46
114,SHSE.600145,退市新亿,1.31,1.30,1.34,1.29,1.32,0.76,3.82,11926203,15606616.90,2021-05-12,0.80,1968252501.60,1968252501.60,-16.62,3.93
115,SHSE.600146,退市环球,1.55,1.55,1.63,1.52,1.63,5.16,7.10,20158001,32473388.63,2021-05-12,4.29,766051100.00,766051100.00,-1.87,1.79
116,SHSE.600148,长春一东,12.94,12.90,13.05,12.84,13.02,0.62,1.62,502819,6517751.10,2021-05-12,0.36,1842544179.00,1842544179.00,29.46,3.71
117,SHSE.600149,廊坊发展,5.68,5.63,5.75,5.56,5.62,-1.06,3.35,8466403,47652464.80,2021-05-12,2.23,2136499200.00,2136499200.00,230.11,12.73
118,SHSE.600150,中国船舶,17.74,17.80,18.07,17.36,17.80,0.34,4.00,45626202,809934488.47,2021-05-12,1.87,79609231892.40,43490878199.20,197.26,1.73
119,SHSE.600151,航天机电,8.87,8.80,9.09,8.78,9.03,1.80,3.49,20399625,183072696.60,2021-05-12,1.42,12951298151.61,12951298151.61,53.05,2.40
120,SHSE.600152,维科技术,7.13,7.05,7.84,7.02,7.84,9.96,11.50,16391933,126205845.08,2021-05-12,4.01,3226967770.88,3203047930.88,47.55,2.26
121,SHSE.600153,建发股份,8.06,8.07,8.08,8.03,8.06,0.00,0.62,6486478,52272435.14,2021-05-12,0.23,23080233391.80,22851716271.80,6.05,0.62
122,SHSE.600155,华创云信,9.74,9.88,9.88,9.55,9.63,-1.13,3.39,29671726,287396399.01,2021-05-12,1.71,16751930520.24,16751930520.24,25.20,1.12
123,SHSE.600156,华升股份,3.52,3.52,3.65,3.49,3.65,3.69,4.55,4260052,15190690.64,2021-05-12,1.06,1467704062.30,1467704062.30,-89.59,2.22
124,SHSE.600157,永泰能源,1.76,1.74,1.81,1.74,1.77,0.57,3.98,201298780,357579480.30,2021-05-12,0.91,39325442536.65,39325442536.65,8.43,0.94
125,SHSE.600158,中体产业,11.11,11.10,11.15,10.80,11.10,-0.09,3.15,10775641,117979717.07,2021-05-12,1.72,10650595043.70,6968689690.20,193.18,4.36
126,SHSE.600159,大龙地产,2.50,2.50,2.51,2.47,2.50,0.00,1.60,5448305,13563265.45,2021-05-12,0.66,2075008080.00,2075008080.00,13.04,0.85
127,SHSE.600160,巨化股份,9.20,9.14,9.14,8.96,9.13,-0.76,1.96,15385878,139387325.76,2021-05-12,0.57,24648681719.53,24648681719.53,255.15,1.97
128,SHSE.600161,天坛生物,33.00,33.00,33.47,32.36,33.35,1.06,3.36,6459024,212341772.83,2021-05-12,0.51,45795373410.25,41835579602.80,69.51,9.81
129,SHSE.600162,香江控股,2.01,2.06,2.19,2.00,2.03,1.00,9.45,60389159,124602630.05,2021-05-12,1.78,6893436290.72,6893436290.72,19.97,1.30
130,SHSE.600163,中闽能源,4.65,4.65,4.67,4.54,4.67,0.43,2.80,10651735,49111287.47,2021-05-12,1.07,7889044953.96,4667502624.10,13.61,2.12
131,SHSE.600165,宁科生物,5.50,5.50,5.65,5.45,5.65,2.73,3.64,5875278,32667129.10,2021-05-12,0.86,3869593328.75,3869593328.75,174.72,4.03
132,SHSE.600166,福田汽车,3.74,3.70,3.95,3.68,3.90,4.28,7.22,143845752,554979198.92,2021-05-12,2.19,25643248983.30,25643248983.30,31.24,1.62
133,SHSE.600167,联美控股,8.76,8.76,8.83,8.60,8.79,0.34,2.63,8748880,75946196.46,2021-05-12,0.38,20112570185.25,20112570185.25,13.50,2.16
134,SHSE.600168,武汉控股,6.79,6.75,6.84,6.75,6.84,0.74,1.33,2911522,19804921.60,2021-05-12,0.41,4853456693.28,4853456693.28,15.28,0.89
135,SHSE.600169,太原重工,2.34,2.35,2.36,2.32,2.36,0.85,1.71,14775663,34626758.79,2021-05-12,0.58,7866213940.00,6050933800.00,44.09,1.72
136,SHSE.600170,上海建工,2.92,2.91,2.92,2.89,2.90,-0.68,1.03,17931720,51991871.43,2021-05-12,0.20,25822753411.20,25822753411.20,7.67,0.92
137,SHSE.600171,上海贝岭,16.50,16.42,16.59,16.03,16.45,-0.30,3.39,14200947,231538346.82,2021-05-12,2.03,11578370565.30,11508576505.30,18.54,3.37
138,SHSE.600172,黄河旋风,6.19,6.34,6.45,5.92,6.40,3.39,8.56,175277648,1083918493.09,2021-05-12,14.32,9229980646.40,7835022630.40,-10.03,2.86
139,SHSE.600173,卧龙地产,4.99,4.95,5.00,4.91,4.95,-0.80,1.80,1985610,9826693.64,2021-05-12,0.28,3469896757.80,3467060407.80,6.68,1.06
140,SHSE.600176,中国巨石,17.15,16.88,17.27,16.57,16.75,-2.33,4.08,75216093,1262715699.57,2021-05-12,2.15,58663639720.75,58663639720.75,18.51,3.17
141,SHSE.600177,雅戈尔,7.35,7.36,7.38,7.29,7.34,-0.14,1.22,10021574,73363464.36,2021-05-12,0.22,33976881821.82,33976881821.82,5.00,1.12
142,SHSE.600178,东安动力,7.48,7.47,7.76,7.39,7.61,1.74,4.95,15944363,120894675.81,2021-05-12,3.45,3516428800.00,3516428800.00,29.37,1.44
143,SHSE.600179,安通控股,4.53,4.57,4.57,4.46,4.50,-0.66,2.43,9993426,44880623.75,2021-05-12,0.28,19639287229.50,16042255051.50,13.47,3.24
144,SHSE.600180,瑞茂通,6.01,5.98,6.03,5.88,5.96,-0.83,2.50,6029188,35798850.97,2021-05-12,0.59,6058205685.44,6058205685.44,25.53,0.96
145,SHSE.600182,S佳通,13.23,13.18,13.40,13.11,13.32,0.68,2.19,1034700,13678249.00,2021-05-12,0.61,4528800000.00,2264400000.00,75.94,4.44
146,SHSE.600183,生益科技,23.39,23.39,23.45,22.92,23.38,-0.04,2.27,11667977,270302963.23,2021-05-12,0.51,53571889883.26,53571889883.26,28.41,4.70
147,SHSE.600184,光电股份,10.66,10.61,10.69,10.49,10.65,-0.09,1.88,5087789,53943402.02,2021-05-12,1.00,5418302796.90,5418302796.90,62.86,2.24
148,SHSE.600185,格力地产,6.72,6.58,6.76,6.50,6.66,-0.89,3.87,41652641,275698582.71,2021-05-12,2.02,13726868923.80,13726868923.80,24.15,1.59
149,SHSE.600186,莲花健康,2.71,2.70,2.77,2.68,2.77,2.21,3.32,9215253,25115113.72,2021-05-12,0.67,3822389355.35,3822389355.35,52.44,9.64
150,SHSE.600187,国中水务,2.38,2.36,2.36,2.33,2.36,-0.84,1.26,13192577,30898448.18,2021-05-12,0.80,3903286902.08,3903286902.08,1304.38,1.14
151,SHSE.600188,兖矿能源,14.83,14.91,15.17,14.51,14.95,0.81,4.45,25714504,381552084.05,2021-05-12,0.87,72851971800.40,44433899520.40,9.53,1.41
152,SHSE.600189,泉阳泉,11.26,11.20,11.25,10.90,11.04,-1.95,3.11,11128983,122654309.50,2021-05-12,1.80,7895783844.48,6817672754.88,63.75,5.37
153,SHSE.600190,锦州港,2.91,2.91,2.93,2.90,2.93,0.69,1.03,2588406,7558388.52,2021-05-12,0.15,5866714095.00,5213889672.90,33.82,0.90
154,SHSE.600191,华资实业,2.54,2.61,2.67,2.50,2.67,5.12,6.69,25213556,65913687.61,2021-05-12,5.20,1294768440.00,1294768440.00,-11.18,0.77
