,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
32,SHSE.600048,保利发展,13.97,13.73,14.08,13.48,13.66,-2.22,4.29,94977072,1303373973.38,2022-11-03,0.79,163516257089.88,163516257089.88,6.08,0.90
33,SHSE.600050,中国联通,3.75,3.86,3.99,3.65,3.71,-1.07,9.07,842792556,3209464846.95,2022-11-03,2.72,114870548286.27,114884217039.27,15.40,0.74
34,SHSE.600051,宁波联合,6.81,6.76,6.85,6.75,6.84,0.44,1.47,3141600,21343548.00,2022-11-03,1.01,2126419200.00,2126419200.00,8.62,0.66
35,SHSE.600052,东望时代,5.20,5.20,5.21,5.11,5.12,-1.54,1.92,3700468,19072937.43,2022-11-03,0.44,4322277073.92,4322277073.92,-112.38,1.34
36,SHSE.600053,九鼎投资,15.00,14.96,14.99,14.71,14.99,-0.07,1.87,1852047,27538586.41,2022-11-03,0.43,6498776592.00,6498776592.00,59.27,2.27
37,SHSE.600054,黄山旅游,10.95,10.81,11.55,10.81,11.32,3.38,6.76,11133038,125791601.67,2022-11-03,2.17,5810556000.00,8256575260.80,-195.70,1.99
38,SHSE.600055,万东医疗,20.88,20.75,21.00,20.50,20.59,-1.39,2.39,5464654,112587882.81,2022-11-03,1.01,11135405537.41,14476027184.22,87.20,3.20
39,SHSE.600056,中国医药,14.62,14.15,15.26,14.08,14.45,-1.16,8.07,181178418,2663235632.84,2022-11-03,12.12,21607828857.10,21615462358.60,37.39,2.00
40,SHSE.600057,厦门象屿,11.15,11.00,11.20,10.46,10.85,-2.69,6.64,52858157,571957717.35,2022-11-03,2.47,23175077756.95,24456919758.95,9.13,1.70
41,SHSE.600058,五矿发展,8.51,8.42,9.36,8.40,8.86,4.11,11.28,24493668,219833000.56,2022-11-03,2.29,9497128899.46,9497128899.46,19.72,1.93
42,SHSE.600059,古越龙山,9.02,8.97,9.01,8.92,8.99,-0.33,1.00,4903689,43957356.88,2022-11-03,0.54,8194766292.87,8194766292.87,40.29,1.51
43,SHSE.600060,海信视像,12.90,12.84,13.05,12.80,13.00,0.78,1.94,15240745,197167381.17,2022-11-03,1.18,16758055886.00,16999478886.00,10.50,1.01
44,SHSE.600061,国投资本,6.10,6.06,6.12,5.98,6.05,-0.82,2.30,18006572,108812383.06,2022-11-03,0.28,38873100410.65,38873100410.65,12.96,0.82
45,SHSE.600062,华润双鹤,20.10,19.57,19.99,19.30,19.58,-2.59,3.43,51692930,1012200500.12,2022-11-03,5.04,20081863007.80,20426594361.80,19.92,2.08
46,SHSE.600063,皖维高新,6.07,6.01,6.23,5.98,6.18,1.81,4.12,48854702,300605819.66,2022-11-03,2.54,11902029196.56,13344161131.32,8.61,1.74
47,SHSE.600064,南京高科,6.34,6.29,6.33,6.24,6.29,-0.79,1.42,8066022,50708201.39,2022-11-03,0.47,10883836360.76,10883836360.76,4.76,0.67
48,SHSE.600066,宇通客车,7.40,7.34,7.55,7.30,7.36,-0.54,3.38,23468143,173844497.74,2022-11-03,1.06,16294592681.28,16294592681.28,33.74,1.17
49,SHSE.600067,冠城大通,3.11,3.09,3.17,3.07,3.15,1.29,3.22,15105011,47391036.88,2022-11-03,1.09,4383756527.85,4383756527.85,-4.53,0.62
50,SHSE.600070,ST富润,4.48,4.47,4.49,4.31,4.37,-2.46,4.02,10513064,46169858.46,2022-11-03,2.07,2214369598.84,2255251962.68,-2.99,1.42
51,SHSE.600071,凤凰光学,20.17,20.04,20.04,19.50,19.73,-2.18,2.68,6810304,134487871.53,2022-11-03,2.42,5555452829.97,5555452829.97,-611.87,10.87
52,SHSE.600072,中船科技,12.36,12.25,12.70,12.22,12.55,1.54,3.88,13819614,173351065.80,2022-11-03,1.88,9239936031.65,9239936031.65,163.29,2.33
53,SHSE.600073,上海梅林,7.04,7.04,7.33,6.99,7.25,2.98,4.83,22175746,159904717.57,2022-11-03,2.36,6798538672.00,6798538672.00,17.98,1.46
54,SHSE.600075,新疆天业,5.31,5.28,5.35,5.27,5.34,0.56,1.51,8312586,44213162.59,2022-11-03,0.66,6775279924.08,9117271748.40,10.01,0.89
55,SHSE.600076,康欣新材,2.85,2.83,2.86,2.83,2.83,-0.70,1.05,2941000,8353139.00,2022-11-03,0.28,2926967485.07,3805057728.61,-25.74,0.81
56,SHSE.600077,*ST宋都,2.61,2.59,2.63,2.58,2.61,0.00,1.92,19103401,49736992.60,2022-11-03,1.43,3497719270.86,3497719270.86,-5.81,0.84
57,SHSE.600078,ST澄星,12.95,12.85,13.60,12.75,13.50,4.25,6.56,13817968,182712777.05,2022-11-03,2.09,8944733623.50,8944733623.50,3.67,4.54
58,SHSE.600079,人福医药,19.28,19.00,19.40,18.59,19.24,-0.21,4.20,38152945,722844813.56,2022-11-03,2.74,26822530079.80,31413447008.84,19.27,2.09
59,SHSE.600080,金花股份,7.91,7.79,7.96,7.72,7.91,0.00,3.03,4678269,36749084.37,2022-11-03,1.25,2952567954.35,2952567954.35,-315.83,1.75
60,SHSE.600081,东风科技,10.54,10.52,10.59,10.44,10.52,-0.19,1.42,1781192,18716702.95,2022-11-03,0.57,3298651200.00,4948806880.60,25.42,1.58
61,SHSE.600082,海泰发展,3.26,3.22,3.27,3.20,3.22,-1.23,2.15,22935296,73975882.12,2022-11-03,3.62,2042560026.64,2080492959.72,113.19,1.22
62,SHSE.600083,博信股份,8.09,8.00,8.15,8.00,8.09,0.00,1.85,1620800,13098555.00,2022-11-03,0.71,1844466007.34,1860700000.00,24.45,25.10
63,SHSE.600084,中信尼雅,6.74,6.69,7.07,6.68,6.89,2.23,5.79,5489106,37532020.04,2022-11-03,0.49,7742477858.70,7742477858.70,2796.22,3.60
64,SHSE.600085,同仁堂,49.58,49.03,49.54,48.08,48.68,-1.82,2.94,11975890,583286658.76,2022-11-03,0.87,66763172354.16,66763172354.16,50.95,5.87
65,SHSE.600088,中视传媒,8.25,8.15,8.30,8.12,8.24,-0.12,2.18,2330600,19116680.99,2022-11-03,0.59,3277100736.00,3277100736.00,-56.69,3.29
66,SHSE.600089,特变电工,21.00,20.80,21.20,20.75,21.08,0.38,2.14,41860394,879638924.24,2022-11-03,1.08,81660248412.08,81660248412.08,6.22,1.64
67,SHSE.600094,大名城,3.19,3.18,3.19,3.15,3.17,-0.63,1.25,4536500,14369104.00,2022-11-03,0.20,7216837729.54,7846780430.69,-13.41,0.64
68,SHSE.600095,湘财股份,6.66,6.55,6.64,6.55,6.58,-1.20,1.35,4701520,30975608.60,2022-11-03,0.42,7432838083.58,18785626390.44,-1045.05,1.55
69,SHSE.600096,云天化,20.94,20.68,21.35,20.65,21.09,0.72,3.34,31760129,669749737.02,2022-11-03,1.85,36160030687.53,38718988452.69,6.53,2.47
70,SHSE.600097,开创国际,9.17,9.14,9.19,9.05,9.15,-0.22,1.53,1077809,9838166.26,2022-11-03,0.45,2204569514.85,2204569514.85,54.51,1.10
71,SHSE.600098,广州发展,5.50,5.47,5.48,5.40,5.45,-0.91,1.45,13230517,71923879.11,2022-11-03,0.41,17477035687.55,19315102611.25,28.49,0.80
72,SHSE.600099,林海股份,8.33,8.29,8.53,8.27,8.49,1.92,3.12,3020359,25416799.78,2022-11-03,1.38,1860328800.00,1860328800.00,159.83,3.72
73,SHSE.600100,同方股份,4.46,4.42,4.45,4.36,4.39,-1.57,2.02,26834956,117867603.17,2022-11-03,0.91,13011516394.89,14707806960.07,-7.44,0.98
74,SHSE.600101,明星电力,8.73,8.65,8.83,8.62,8.76,0.34,2.41,8085960,70834819.00,2022-11-03,1.92,3691750189.20,3691750189.20,21.86,1.40
75,SHSE.600103,青山纸业,2.25,2.24,2.25,2.23,2.24,-0.44,0.89,15004791,33588561.03,2022-11-03,0.65,5165031887.68,5165031887.68,24.32,1.35
76,SHSE.600104,上汽集团,14.33,14.24,14.33,14.09,14.17,-1.12,1.67,14820289,210469894.33,2022-11-03,0.13,165554647542.05,165554647542.05,9.84,0.61
77,SHSE.600105,永鼎股份,3.70,3.68,3.70,3.63,3.69,-0.27,1.89,16026810,58726658.40,2022-11-03,1.16,5095583744.76,5178887118.36,84.57,1.85
78,SHSE.600106,重庆路桥,5.38,5.35,5.60,5.30,5.47,1.67,5.58,26557891,146247698.03,2022-11-03,2.00,7269767089.14,7269767089.14,43.78,1.65
79,SHSE.600107,美尔雅,6.21,6.20,6.28,6.17,6.20,-0.16,1.77,5635284,35029229.38,2022-11-03,1.57,2232000000.00,2232000000.00,-124.79,3.07
80,SHSE.600108,亚盛集团,3.10,3.08,3.17,3.07,3.15,1.61,3.23,27391755,86002985.45,2022-11-03,1.41,6132782631.15,6132782631.15,92.48,1.51
81,SHSE.600109,国金证券,8.07,8.01,8.10,7.97,8.05,-0.25,1.61,12325436,99025494.88,2022-11-03,0.41,24346092445.50,29981092445.50,18.73,0.97
82,SHSE.600110,诺德股份,9.13,9.00,9.19,8.99,9.04,-0.99,2.19,34628855,314520144.40,2022-11-03,2.46,12708002337.84,15781602337.84,43.40,2.48
83,SHSE.600111,北方稀土,27.81,27.43,28.08,27.25,27.49,-1.15,2.98,83647652,2313455944.21,2022-11-03,2.30,99872984340.00,99872984340.00,15.10,5.41
84,SHSE.600112,ST天成,4.41,4.37,4.57,4.33,4.50,2.04,5.44,8990123,40277538.21,2022-11-03,1.77,2291421807.00,2291421807.00,11.88,21.43
85,SHSE.600113,浙江东日,6.62,6.59,6.95,6.59,6.76,2.11,5.44,16349611,111187851.97,2022-11-03,3.97,2781274641.60,2781274641.60,4.16,1.31
86,SHSE.600114,东睦股份,9.59,9.66,9.87,9.58,9.66,0.73,3.02,9827084,95400331.31,2022-11-03,1.59,5954264387.82,5954264387.82,169.85,2.41
87,SHSE.600115,中国东航,5.11,5.09,5.25,5.08,5.22,2.15,3.33,45754220,237377302.87,2022-11-03,0.41,58478258043.72,98524577207.16,-3.06,4.22
88,SHSE.600116,三峡水利,8.18,8.16,8.39,8.10,8.38,2.44,3.55,21637876,179128993.33,2022-11-03,1.37,13208125628.34,16023757535.52,31.94,1.44
89,SHSE.600117,*ST西钢,3.11,3.11,3.15,3.09,3.15,1.29,1.93,3307416,10317895.61,2022-11-03,0.32,3292122493.80,3292122493.80,-2.00,-7.79
90,SHSE.600118,中国卫星,23.47,23.30,24.55,22.89,23.70,0.98,7.07,29214885,692353110.40,2022-11-03,2.47,28024992499.50,28024992499.50,93.04,4.48
91,SHSE.600119,长江投资,6.16,6.08,6.13,6.04,6.08,-1.30,1.46,3417400,20767395.00,2022-11-03,1.11,1868992000.00,2220843849.60,-15.77,10.41
92,SHSE.600120,浙江东方,3.78,3.75,3.79,3.72,3.77,-0.26,1.85,9252177,34713393.36,2022-11-03,0.32,10919138166.17,12875988224.84,27.14,0.85
93,SHSE.600121,郑州煤电,5.05,5.04,5.04,4.95,4.97,-1.58,1.78,21175280,105614493.60,2022-11-03,1.74,6055507828.86,6055507828.86,-69.80,3.59
94,SHSE.600122,*ST宏图,1.60,1.59,1.60,1.58,1.60,0.00,1.25,3698400,5888639.00,2022-11-03,0.32,1853213360.00,1853213360.00,-5.48,-8.80
95,SHSE.600123,兰花科创,14.02,13.86,14.03,13.80,13.86,-1.14,1.64,14090538,195649118.91,2022-11-03,1.23,15833664000.00,15833664000.00,4.28,1.04
96,SHSE.600125,铁龙物流,5.29,5.24,5.39,5.22,5.37,1.51,3.21,16155671,86384658.10,2022-11-03,1.24,7010652463.38,7010652463.38,17.55,1.04
97,SHSE.600126,杭钢股份,4.08,4.06,4.07,4.03,4.06,-0.49,0.98,6618100,26803148.00,2022-11-03,0.20,13711387676.98,13711387676.98,8.18,0.68
98,SHSE.600127,金健米业,7.79,7.71,8.23,7.70,8.00,2.70,6.80,27385442,218767086.60,2022-11-03,4.27,5134265744.00,5134265744.00,-66.36,7.63
99,SHSE.600128,苏豪弘业,7.71,7.73,7.75,7.62,7.71,0.00,1.69,3877877,29788328.90,2022-11-03,1.57,1902577425.00,1902577425.00,45.52,0.92
100,SHSE.600129,太极集团,34.45,34.00,34.68,33.00,33.90,-1.60,4.88,6974472,235771677.79,2022-11-03,1.25,18878596221.60,18878596221.60,-36.15,6.35
101,SHSE.600130,波导股份,3.78,3.77,3.85,3.71,3.83,1.32,3.70,24930828,94545837.40,2022-11-03,3.25,2941440000.00,2941440000.00,101.15,2.96
102,SHSE.600131,国网信通,15.29,15.25,16.10,15.14,15.70,2.68,6.28,25089502,395801949.50,2022-11-03,4.64,8481365797.40,18881903990.80,26.04,3.53
103,SHSE.600132,重庆啤酒,100.61,98.58,103.00,98.20,102.80,2.18,4.77,4697448,476416100.35,2022-11-03,0.97,49752239154.40,49752239154.40,38.13,25.25
104,SHSE.600133,东湖高新,5.46,5.45,5.49,5.41,5.47,0.18,1.47,5866452,31989161.28,2022-11-03,0.74,4352017260.89,4352017260.89,7.63,0.75
105,SHSE.600135,乐凯胶片,7.12,7.06,7.33,7.05,7.19,0.98,3.93,3748811,26902596.86,2022-11-03,0.68,3978278041.81,3978278041.81,114.83,1.51
106,SHSE.600136,*ST明诚,1.92,1.89,1.91,1.85,1.90,-1.04,3.12,10869300,20475080.00,2022-11-03,2.23,925076153.40,1110775383.70,-0.78,2.50
107,SHSE.600137,浪莎股份,14.27,14.20,14.65,14.10,14.48,1.47,3.85,1628200,23416816.00,2022-11-03,1.67,1407710674.24,1407710674.24,99.95,2.72
108,SHSE.600138,中青旅,11.85,11.79,12.18,11.70,11.89,0.34,4.05,31083148,371386418.07,2022-11-03,4.29,8606457600.00,8606457600.00,-46.01,1.39
109,SHSE.600139,*ST西源,1.82,1.81,1.91,1.78,1.91,4.95,7.14,43212260,80660534.60,2022-11-03,6.53,1264210870.28,1264210870.28,-8.46,-2.12
110,SHSE.600141,兴发集团,29.51,29.10,29.86,29.03,29.38,-0.44,2.81,16352136,482072890.44,2022-11-03,1.49,32346576838.94,32662470598.94,4.94,1.71
111,SHSE.600143,金发科技,10.06,9.98,10.14,9.96,10.02,-0.40,1.79,16322455,163771832.75,2022-11-03,0.63,25787695876.86,26625116304.72,23.49,1.70
112,SHSE.600148,长春一东,13.59,13.74,13.74,13.50,13.58,-0.07,1.77,670366,9120395.94,2022-11-03,0.47,1921793391.00,1921793391.00,619.52,4.00
113,SHSE.600149,廊坊发展,5.64,5.62,5.63,5.55,5.58,-1.06,1.42,5161600,28826711.00,2022-11-03,1.36,2121292800.00,2121292800.00,5197.66,13.33
114,SHSE.600150,中国船舶,26.42,26.00,26.98,25.82,26.88,1.74,4.39,37805626,1007384464.35,2022-11-03,1.55,65676112696.32,120218885015.04,94.94,2.54
115,SHSE.600151,航天机电,9.75,9.76,10.01,9.72,9.99,2.46,2.97,9618902,95419402.66,2022-11-03,0.67,14328180347.13,14328180347.13,221.04,2.68
116,SHSE.600152,维科技术,10.91,10.71,11.48,10.71,11.21,2.75,7.06,40285042,453200618.69,2022-11-03,8.21,5500150784.94,5884180140.02,-84.33,2.93
117,SHSE.600153,建发股份,12.33,12.20,12.55,12.07,12.13,-1.62,3.89,21730722,266522593.78,2022-11-03,0.77,34390982428.90,36468554243.90,5.80,0.84
118,SHSE.600155,华创云信,7.11,7.03,7.09,6.96,7.03,-1.13,1.83,9929660,69682790.00,2022-11-03,0.57,12229083235.44,12229083235.44,19.37,0.75
119,SHSE.600156,华升股份,4.46,4.43,4.56,4.41,4.51,1.12,3.36,4579492,20596638.00,2022-11-03,1.14,1813519266.02,1813519266.02,-8.10,3.86
120,SHSE.600157,永泰能源,1.59,1.58,1.59,1.57,1.58,-0.63,1.26,212665357,335765792.33,2022-11-03,0.96,35104067349.10,35104067349.10,19.08,0.80
121,SHSE.600158,中体产业,8.90,8.85,9.17,8.84,9.10,2.25,3.71,32201673,291550743.65,2022-11-03,4.46,6570931594.50,8731568909.70,205.28,3.53
122,SHSE.600159,大龙地产,2.53,2.53,2.55,2.50,2.53,0.00,1.98,5546401,14014780.53,2022-11-03,0.67,2099908176.96,2099908176.96,266.83,0.87
123,SHSE.600160,巨化股份,16.60,16.45,18.04,16.41,17.91,7.89,9.82,54693772,958959678.14,2022-11-03,2.03,48352452310.71,48352452310.71,18.97,3.28
124,SHSE.600161,天坛生物,20.90,20.67,21.07,20.32,20.95,0.24,3.59,7579353,157193070.07,2022-11-03,0.46,34521609821.10,34521609821.10,43.00,4.05
125,SHSE.600162,香江控股,1.72,1.72,1.73,1.71,1.71,-0.58,1.16,8296375,14267516.25,2022-11-03,0.25,5589029188.62,5589029188.62,51.29,0.77
126,SHSE.600163,中闽能源,5.44,5.42,5.46,5.36,5.41,-0.55,1.84,7269096,39276165.36,2022-11-03,0.63,6244012822.35,10295209133.63,14.78,1.88
127,SHSE.600165,宁科生物,7.54,7.49,7.67,7.45,7.59,0.66,2.92,6519700,49396063.00,2022-11-03,0.95,5198267852.25,5198267852.25,87.92,6.98
128,SHSE.600166,福田汽车,2.73,2.70,2.74,2.67,2.71,-0.73,2.56,60052504,162373402.72,2022-11-03,0.91,17818770447.37,21690199017.25,-4.24,1.57
129,SHSE.600167,联美控股,6.45,6.37,6.43,6.34,6.37,-1.24,1.40,2858337,18224394.69,2022-11-03,0.12,14575321055.75,14575321055.75,15.39,1.42
130,SHSE.600168,武汉控股,6.01,5.98,6.09,5.95,6.08,1.16,2.33,2744157,16566006.17,2022-11-03,0.39,4314183727.36,4314183727.36,10.51,0.83
131,SHSE.600169,太原重工,2.45,2.45,2.46,2.41,2.43,-0.82,2.04,13976100,34017298.61,2022-11-03,0.55,6230410650.00,8193900222.00,204.51,1.66
132,SHSE.600170,上海建工,2.60,2.60,2.63,2.59,2.61,0.38,1.54,21956660,57278891.51,2022-11-03,0.25,23240478070.08,23240478070.08,23.63,0.81
133,SHSE.600171,上海贝岭,18.53,18.32,19.32,18.25,19.27,3.99,5.77,26737211,506594402.02,2022-11-03,3.81,13530238474.45,13723678403.91,23.12,3.27
134,SHSE.600172,黄河旋风,5.49,5.45,5.58,5.42,5.56,1.28,2.91,39999111,220972243.20,2022-11-03,3.13,7095981970.00,8018545686.56,96.55,2.40
135,SHSE.600173,卧龙地产,5.04,5.04,5.04,4.96,4.97,-1.39,1.59,3607180,17995920.60,2022-11-03,0.52,3481068732.68,3481516032.68,8.50,0.93
136,SHSE.600176,中国巨石,12.16,12.08,12.32,12.00,12.26,0.82,2.63,17857580,218738600.44,2022-11-03,0.45,49078456285.28,49078456285.28,6.78,1.85
137,SHSE.600177,雅戈尔,6.04,6.01,6.03,5.97,6.00,-0.66,0.99,10242093,61462652.94,2022-11-03,0.22,27394775838.00,27773417838.00,5.01,0.76
138,SHSE.600178,东安动力,6.55,6.50,6.56,6.47,6.52,-0.46,1.37,3331240,21695947.40,2022-11-03,0.72,3012761600.00,3102111028.00,62.76,1.20
139,SHSE.600179,安通控股,3.51,3.49,3.50,3.45,3.46,-1.42,1.42,14194542,49295030.45,2022-11-03,0.37,13131549661.82,15100429736.46,5.63,1.72
140,SHSE.600180,瑞茂通,5.65,5.60,5.73,5.57,5.69,0.71,2.83,7221853,40932250.74,2022-11-03,0.69,5985325020.16,5985325020.16,9.26,0.79
141,SHSE.600182,S佳通,13.02,13.65,13.67,13.31,13.56,4.15,2.76,3321926,44865455.67,2022-11-03,1.95,2305200000.00,4610400000.00,196.57,4.47
142,SHSE.600183,生益科技,14.19,14.12,14.38,14.06,14.33,0.99,2.26,7463400,106219700.22,2022-11-03,0.32,33339425230.77,33339425230.77,19.76,2.53
143,SHSE.600184,光电股份,11.94,11.80,12.07,11.78,12.05,0.92,2.43,3754452,44943646.10,2022-11-03,0.74,6130567953.30,6130567953.30,90.62,2.48
144,SHSE.600185,格力地产,5.90,5.84,5.94,5.78,5.87,-0.51,2.71,19923644,116632073.04,2022-11-03,1.06,11064984016.65,11064984016.65,162.21,1.21
145,SHSE.600186,莲花健康,2.72,2.72,2.72,2.65,2.67,-1.84,2.57,18630612,49850047.14,2022-11-03,1.06,4677576046.47,4789716046.47,84.82,3.37
146,SHSE.600187,国中水务,2.54,2.52,2.61,2.51,2.57,1.18,3.94,23138995,59379026.02,2022-11-03,1.43,4147417434.71,4147417434.71,-17.63,1.32
147,SHSE.600188,兖矿能源,42.14,41.50,42.69,41.03,41.75,-0.93,3.94,14456602,606625834.61,2022-11-03,0.48,124705731970.00,206608376970.00,6.49,2.66
148,SHSE.600189,泉阳泉,5.90,5.90,5.92,5.85,5.92,0.34,1.19,3992070,23489202.20,2022-11-03,0.57,4142919156.00,4233971047.04,40.09,2.52
149,SHSE.600190,锦州港,2.97,2.96,2.99,2.94,2.97,0.00,1.68,10795294,31956738.62,2022-11-03,0.61,5285069054.10,5946805755.00,92.59,0.90
150,SHSE.600191,华资实业,5.82,5.82,5.95,5.73,5.89,1.20,3.78,3835699,22416840.11,2022-11-03,0.79,2856249480.00,2856249480.00,-52.02,1.80
151,SHSE.600192,长城电工,6.08,6.07,6.22,6.00,6.16,1.32,3.62,37459139,229814059.97,2022-11-03,8.48,2721167680.00,2721167680.00,-37.99,1.64
152,SHSE.600193,创兴资源,5.94,5.90,6.20,5.86,6.13,3.20,5.72,6524691,39650465.65,2022-11-03,1.53,2607536490.00,2607536490.00,384.03,8.12
153,SHSE.600195,中牧股份,13.77,13.59,14.22,13.52,14.17,2.90,5.08,10572849,147652454.49,2022-11-03,1.04,14469670844.20,14469670844.20,32.18,2.76
154,SHSE.600196,复星医药,35.97,34.88,35.44,34.36,34.88,-3.03,3.00,61649621,2151019689.65,2022-11-03,3.07,70142216609.60,93117573759.68,25.69,2.14
155,SHSE.600197,伊力特,20.56,20.20,20.58,20.16,20.42,-0.68,2.04,3901787,79623938.77,2022-11-03,0.83,9637424200.58,9637424200.58,42.07,2.69
156,SHSE.600198,大唐电信,6.29,6.22,6.28,6.17,6.24,-0.79,1.75,9385800,58384341.00,2022-11-03,1.07,5494037546.40,8197543573.44,-444.99,17.14
157,SHSE.600199,金种子酒,21.65,21.40,22.24,21.35,22.05,1.85,4.11,15927705,346734323.41,2022-11-03,2.42,14504419969.20,14504419969.20,-91.90,5.58
