,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
29,SHSE.600037,歌华有线,9.47,9.38,9.60,9.30,9.41,-0.63,3.17,26851077,253682336.93,2022-06-09,1.93,13096629888.44,13096629888.44,1.01,41.56
30,SHSE.600038,中直股份,41.41,41.30,41.50,40.10,40.55,-2.08,3.38,8427414,342749265.48,2022-06-09,1.43,23903280833.80,23903280833.80,2.48,31.43
31,SHSE.600039,四川路桥,10.87,10.88,11.30,10.80,11.14,2.48,4.60,37961081,421606572.72,2022-06-09,0.81,52489695843.46,53527074923.46,1.86,8.99
32,SHSE.600048,保利发展,15.08,15.05,15.83,15.01,15.58,3.32,5.44,157765040,2458566471.32,2022-06-09,1.32,186497019921.36,186497019921.36,1.04,6.80
33,SHSE.600050,中国联通,3.48,3.47,3.49,3.46,3.48,0.00,0.86,121011839,421050816.00,2022-06-09,0.39,107749193540.76,107838698009.76,0.71,16.23
34,SHSE.600051,宁波联合,6.76,6.76,6.79,6.61,6.63,-1.92,2.66,6817000,45609689.00,2022-06-09,2.19,2061134400.00,2061134400.00,0.66,9.53
35,SHSE.600052,东望时代,4.45,4.45,4.51,4.37,4.46,0.22,3.15,4676033,20752495.13,2022-06-09,0.55,3765108544.86,3765108544.86,1.14,-59.96
36,SHSE.600053,九鼎投资,16.78,16.78,17.39,16.73,17.37,3.52,3.93,8005372,137169472.93,2022-06-09,1.85,7530603696.00,7530603696.00,2.71,89.10
37,SHSE.600054,黄山旅游,10.29,10.25,10.33,9.96,10.04,-2.43,3.60,6104000,61589588.00,2022-06-09,1.19,5153532000.00,7322969577.60,1.74,-880.22
38,SHSE.600055,万东医疗,20.86,20.90,21.10,20.00,20.10,-3.64,5.27,7026488,143310750.92,2022-06-09,1.30,10870405599.90,14131527265.80,3.16,88.97
39,SHSE.600056,中国医药,21.89,21.56,22.09,21.00,21.03,-3.93,4.98,69490656,1486365250.35,2022-06-09,6.51,22462315403.94,22470250780.02,2.14,33.04
40,SHSE.600057,厦门象屿,9.26,9.26,9.32,9.14,9.19,-0.76,1.94,17060204,157039040.72,2022-06-09,0.80,19629397657.73,19824811428.33,1.49,8.72
41,SHSE.600058,五矿发展,12.85,12.75,13.22,11.90,12.59,-2.02,10.27,82351485,1034516396.67,2022-06-09,7.68,13495355851.49,13495355851.49,2.83,26.11
42,SHSE.600059,古越龙山,10.21,10.17,10.50,10.16,10.23,0.20,3.33,24217998,250545359.61,2022-06-09,2.66,9325078884.99,9325078884.99,1.72,44.82
43,SHSE.600060,海信视像,12.20,12.15,12.16,11.80,11.90,-2.46,2.95,10332063,123197665.17,2022-06-09,0.80,15340066541.80,15568308541.80,0.95,12.62
44,SHSE.600061,国投资本,6.33,6.33,6.46,6.30,6.41,1.26,2.53,56866181,363557016.99,2022-06-09,0.89,41186190313.41,41186190313.41,0.89,10.90
45,SHSE.600062,华润双鹤,22.29,22.10,22.45,21.26,21.27,-4.58,5.34,68521391,1494034288.80,2022-06-09,6.68,21815180090.70,22189666091.70,2.23,22.61
46,SHSE.600063,皖维高新,7.20,7.13,7.45,7.09,7.29,1.25,5.00,70699636,516245276.57,2022-06-09,3.67,14039772304.68,14039772304.68,2.10,11.07
47,SHSE.600064,南京高科,10.77,10.75,10.86,10.74,10.83,0.56,1.11,8991019,97213743.94,2022-06-09,0.73,13385413097.04,13385413097.04,0.85,5.42
48,SHSE.600066,宇通客车,8.25,8.11,8.13,7.86,7.90,-4.24,3.27,39033843,311239425.75,2022-06-09,1.76,17490119861.70,17490119861.70,1.18,28.73
49,SHSE.600067,冠城大通,3.75,3.76,3.77,3.65,3.70,-1.33,3.20,38415200,142442205.12,2022-06-09,2.57,5520809682.50,5520809682.50,0.79,-5.70
50,SHSE.600070,ST富润,5.27,5.27,5.40,5.10,5.17,-1.90,5.69,11417431,59455358.68,2022-06-09,2.25,2619746184.44,2698461430.06,1.52,-4.16
51,SHSE.600071,凤凰光学,17.73,17.56,17.65,16.90,17.40,-1.86,4.23,26040493,449472208.08,2022-06-09,10.97,4132020734.40,4899385668.60,9.65,-816.30
52,SHSE.600072,中船科技,12.46,12.46,12.55,12.22,12.35,-0.88,2.65,11096300,137160433.24,2022-06-09,1.51,9092686055.05,9092686055.05,2.30,112.39
53,SHSE.600073,上海梅林,7.56,7.58,7.67,7.43,7.45,-1.46,3.17,11607550,87339315.49,2022-06-09,1.24,6986084566.40,6986084566.40,1.51,21.07
54,SHSE.600075,新疆天业,6.57,6.61,7.01,6.61,6.79,3.35,6.09,70113826,478777262.91,2022-06-09,5.53,8615009491.48,11592935425.40,1.17,8.29
55,SHSE.600076,康欣新材,3.11,3.12,3.12,3.05,3.06,-1.61,2.25,3752510,11555555.90,2022-06-09,0.36,3164848234.74,4114302703.02,0.86,-84.42
56,SHSE.600077,*ST宋都,4.38,4.36,4.48,4.16,4.19,-4.34,7.31,56842250,245324408.39,2022-06-09,4.24,5615112545.94,5615112545.94,1.31,-12.68
57,SHSE.600078,ST澄星,12.15,12.04,12.27,11.73,11.79,-2.96,4.44,14425402,173300843.12,2022-06-09,2.18,7811734031.19,7811734031.19,5.12,3.73
58,SHSE.600079,人福医药,16.48,16.30,16.59,14.84,15.19,-7.83,10.62,71591710,1106063085.43,2022-06-09,5.16,21060790163.35,24806362282.52,1.80,15.22
59,SHSE.600080,金花股份,7.88,7.88,8.02,7.79,7.83,-0.63,2.92,4241202,33504239.54,2022-06-09,1.14,2922706331.55,2922706331.55,1.75,-177.89
60,SHSE.600081,东风科技,14.22,13.80,13.83,13.01,13.20,-7.17,5.77,27023946,359972496.38,2022-06-09,8.62,4138992000.00,6209529546.00,1.95,25.94
61,SHSE.600082,海泰发展,3.54,3.53,3.60,3.41,3.41,-3.67,5.37,30872491,108414017.31,2022-06-09,4.87,2163083754.92,2203254966.66,1.27,172.21
62,SHSE.600083,博信股份,10.20,10.20,10.35,10.15,10.28,0.78,1.96,1628300,16643773.00,2022-06-09,0.71,2343771391.28,2364400000.00,33.74,39.86
63,SHSE.600084,中信尼雅,5.51,5.55,5.55,5.42,5.48,-0.54,2.36,6128100,33530135.78,2022-06-09,0.55,6158023028.40,6158023028.40,2.85,4102.85
64,SHSE.600085,同仁堂,46.72,46.68,47.66,46.01,46.05,-1.43,3.53,7585520,353877821.32,2022-06-09,0.55,63156205565.10,63156205565.10,5.73,48.25
65,SHSE.600088,中视传媒,8.98,8.92,8.96,8.77,8.80,-2.00,2.12,2157500,19074673.00,2022-06-09,0.54,3499816320.00,3499816320.00,3.38,-177.43
66,SHSE.600089,特变电工,23.93,24.32,25.40,24.32,24.72,3.30,4.51,170049507,4243437680.41,2022-06-09,4.49,93691551064.08,93691551064.08,2.16,11.35
67,SHSE.600091,退市明科,0.78,0.76,0.77,0.72,0.74,-5.13,6.41,3024143,2245988.38,2022-06-09,0.69,323685267.76,323685267.76,0.39,-5.99
68,SHSE.600093,退市易见,0.41,0.41,0.41,0.39,0.40,-2.44,4.88,7587284,3043998.76,2022-06-09,0.68,448979000.00,448979000.00,-0.09,-0.59
69,SHSE.600094,大名城,3.63,3.66,3.74,3.61,3.64,0.28,3.58,18777004,68672387.54,2022-06-09,0.82,8286842061.68,9010183207.48,0.73,-12.80
70,SHSE.600095,湘财股份,7.40,7.48,7.77,7.39,7.52,1.62,5.14,33235819,251261012.29,2022-06-09,2.94,8494672095.52,21469287303.36,1.72,71.77
71,SHSE.600096,云天化,29.67,29.66,30.77,29.13,29.99,1.08,5.53,130758235,3914115778.27,2022-06-09,7.63,51419597928.83,55058438297.59,4.61,11.68
72,SHSE.600097,开创国际,10.03,10.03,10.07,9.72,9.81,-2.19,3.49,2649900,26111700.00,2022-06-09,1.10,2363587643.79,2363587643.79,1.20,12.32
73,SHSE.600098,广州发展,7.13,7.09,7.20,6.81,6.82,-4.35,5.47,32315128,225931556.02,2022-06-09,1.20,18406747421.04,24170458680.50,1.03,91.66
74,SHSE.600099,林海股份,10.46,10.46,10.46,9.41,9.50,-9.18,10.04,20078589,196932919.67,2022-06-09,9.16,2081640000.00,2081640000.00,4.21,210.55
75,SHSE.600100,同方股份,4.38,4.38,4.38,4.26,4.29,-2.05,2.74,23875810,103157338.40,2022-06-09,0.81,12715126499.79,14372777188.77,0.95,-5.90
76,SHSE.600101,明星电力,10.90,10.65,10.94,9.92,9.99,-8.35,9.36,52907395,548423766.52,2022-06-09,12.55,4210112373.30,4210112373.30,1.64,32.08
77,SHSE.600103,青山纸业,2.43,2.43,2.43,2.37,2.38,-2.06,2.47,19374130,46368433.60,2022-06-09,0.84,5487846380.66,5487846380.66,1.48,28.28
78,SHSE.600104,上汽集团,17.43,17.30,17.52,17.03,17.11,-1.84,2.81,32538171,560644913.72,2022-06-09,0.28,199904023955.15,199904023955.15,0.72,8.62
79,SHSE.600105,永鼎股份,3.50,3.50,3.51,3.36,3.38,-3.43,4.29,17330990,59148464.80,2022-06-09,1.25,4667492098.36,4769378142.36,1.70,329.22
80,SHSE.600106,重庆路桥,4.15,4.15,4.16,4.07,4.12,-0.72,2.17,12344028,50682494.12,2022-06-09,0.93,5475583255.44,5475583255.44,1.19,27.52
81,SHSE.600107,美尔雅,5.68,5.67,5.73,5.57,5.60,-1.41,2.82,5474300,30823682.20,2022-06-09,1.52,2016000000.00,2016000000.00,2.67,102.20
82,SHSE.600108,亚盛集团,3.74,3.71,3.80,3.67,3.72,-0.53,3.48,55016165,205306375.15,2022-06-09,2.83,7242524250.12,7242524250.12,1.79,109.90
83,SHSE.600109,国金证券,8.58,8.63,8.78,8.46,8.51,-0.82,3.73,58223641,501399930.73,2022-06-09,1.93,25737297728.10,31694297728.10,1.29,16.13
84,SHSE.600110,诺德股份,10.33,10.28,10.31,9.88,9.99,-3.29,4.16,45017748,452429004.99,2022-06-09,3.22,13960029046.95,17356629046.95,2.78,37.20
85,SHSE.600111,北方稀土,39.32,39.01,39.42,38.11,38.55,-1.96,3.33,84539279,3277163681.51,2022-06-09,2.33,140054694300.00,140054694300.00,8.28,23.89
86,SHSE.600112,ST天成,2.78,2.64,2.74,2.64,2.66,-4.32,3.60,10079341,27039285.06,2022-06-09,1.98,1354484890.36,1354484890.36,13.82,8.69
87,SHSE.600113,浙江东日,7.34,7.31,7.37,7.08,7.26,-1.09,3.95,10052641,72379460.18,2022-06-09,2.44,2986990221.60,2986990221.60,1.39,4.44
88,SHSE.600114,东睦股份,7.93,7.92,7.98,7.64,7.65,-3.53,4.29,12917495,99947125.35,2022-06-09,2.10,4715333599.05,4715333599.05,1.96,-378.05
89,SHSE.600115,中国东航,4.73,4.71,4.73,4.66,4.69,-0.85,1.48,23916178,112194653.04,2022-06-09,0.24,46001797848.58,88521123965.82,2.03,-5.47
90,SHSE.600116,三峡水利,10.00,9.91,10.90,9.90,10.90,9.00,10.00,50389372,530170291.18,2022-06-09,3.20,17180020208.70,20842357653.60,1.90,29.13
91,SHSE.600117,*ST西钢,3.72,3.73,3.75,3.65,3.68,-1.08,2.69,4457800,16468249.00,2022-06-09,0.43,3846035167.36,3846035167.36,44.49,-3.01
92,SHSE.600118,中国卫星,20.29,20.30,20.44,19.87,20.00,-1.43,2.81,5412810,108672927.14,2022-06-09,0.46,23649782700.00,23649782700.00,3.89,105.04
93,SHSE.600119,长江投资,7.09,7.05,7.30,6.98,7.18,1.27,4.51,9844200,70234348.00,2022-06-09,3.20,2207132000.00,2622641256.60,12.68,-18.83
94,SHSE.600120,浙江东方,3.91,3.91,3.95,3.85,3.86,-1.28,2.56,14640677,56980223.30,2022-06-09,0.51,11179807247.06,11179807247.06,0.84,18.20
95,SHSE.600121,郑州煤电,4.66,4.67,5.13,4.59,5.13,10.09,11.59,81347366,394387774.44,2022-06-09,6.68,6250453754.94,6250453754.94,3.75,-47.09
96,SHSE.600122,*ST宏图,1.90,1.89,1.89,1.82,1.82,-4.21,3.68,16451503,30367104.46,2022-06-09,1.42,2108030197.00,2108030197.00,41.86,-8.61
97,SHSE.600123,兰花科创,18.18,18.00,19.31,17.86,18.39,1.16,7.98,104575890,1936816970.76,2022-06-09,9.15,21008736000.00,21008736000.00,1.50,7.00
98,SHSE.600125,铁龙物流,5.42,5.41,5.48,5.35,5.40,-0.37,2.40,19867918,107459583.62,2022-06-09,1.52,7049818119.60,7049818119.60,1.07,20.45
99,SHSE.600126,杭钢股份,5.34,5.34,5.39,5.26,5.36,0.37,2.43,28688164,152935744.68,2022-06-09,0.85,18101733484.88,18101733484.88,0.86,10.79
100,SHSE.600127,金健米业,9.54,9.60,9.70,9.11,9.25,-3.04,6.18,60836959,569799531.25,2022-06-09,9.48,5936494766.50,5936494766.50,8.36,-149.28
101,SHSE.600128,苏豪弘业,8.03,8.03,8.55,7.89,8.01,-0.25,8.22,11444387,93423861.95,2022-06-09,4.64,1976607675.00,1976607675.00,0.95,63.24
102,SHSE.600129,太极集团,21.90,21.79,22.11,21.40,21.73,-0.78,3.24,5983815,129993459.78,2022-06-09,1.07,12101235867.12,12101235867.12,4.41,-22.91
103,SHSE.600130,波导股份,3.53,3.56,3.56,3.42,3.44,-2.55,3.97,7839743,27151083.08,2022-06-09,1.02,2641920000.00,2641920000.00,2.68,58.36
104,SHSE.600131,国网信通,14.03,14.05,14.21,13.50,13.77,-1.85,5.06,8793298,121638395.08,2022-06-09,1.63,7438752040.14,16460582870.88,3.18,24.12
105,SHSE.600132,重庆啤酒,131.50,130.52,131.43,126.08,126.50,-3.80,4.07,3079622,394059932.33,2022-06-09,0.64,61222356547.00,61222356547.00,29.21,50.53
106,SHSE.600133,东湖高新,5.97,6.00,6.19,5.99,6.09,2.01,3.35,38338319,233399664.35,2022-06-09,4.82,4844989741.62,4844989741.62,0.82,9.08
107,SHSE.600135,乐凯胶片,7.45,7.40,7.68,7.37,7.49,0.54,4.16,9473420,71094066.40,2022-06-09,2.21,3203958479.33,4144270171.51,1.58,89.32
108,SHSE.600136,*ST明诚,2.23,2.23,2.23,2.12,2.12,-4.93,4.93,25939300,56201419.00,2022-06-09,5.33,1032190234.32,1239391480.76,2.51,-1.27
109,SHSE.600137,浪莎股份,13.99,13.92,14.05,13.83,14.01,0.14,1.57,1464275,20356593.49,2022-06-09,1.51,1362018407.88,1362018407.88,2.58,73.03
110,SHSE.600138,中青旅,11.07,11.00,11.17,10.70,10.81,-2.35,4.25,16159886,175401718.38,2022-06-09,2.23,7824710400.00,7824710400.00,1.25,-305.25
111,SHSE.600139,*ST西源,2.05,2.05,2.15,2.02,2.15,4.88,6.34,13958682,29856431.30,2022-06-09,2.11,1423064592.20,1423064592.20,-2.71,-2.23
112,SHSE.600141,兴发集团,40.60,40.54,42.38,39.95,41.52,2.27,5.99,45328926,1873637717.30,2022-06-09,4.62,40737222277.44,46158808007.76,2.96,8.24
113,SHSE.600143,金发科技,9.08,9.07,9.13,8.85,8.91,-1.87,3.08,19725633,176743597.58,2022-06-09,0.77,22930975076.13,22930975076.13,1.49,17.40
114,SHSE.600146,退市环球,0.26,0.26,0.26,0.24,0.25,-3.85,7.69,36260055,9055983.74,2022-06-09,7.72,117492500.00,117492500.00,0.31,-0.33
115,SHSE.600148,长春一东,15.94,15.71,15.79,14.92,14.92,-6.40,5.46,3299200,50235428.00,2022-06-09,2.33,2111425434.00,2111425434.00,4.26,76.47
116,SHSE.600149,廊坊发展,5.60,5.63,6.09,5.53,5.81,3.75,10.00,27558262,159939650.60,2022-06-09,7.25,2208729600.00,2208729600.00,13.50,-516.31
117,SHSE.600150,中国船舶,18.93,18.88,19.44,18.77,19.21,1.48,3.54,80441797,1539269897.64,2022-06-09,3.29,46935942146.44,85915356441.18,1.86,494.18
118,SHSE.600151,航天机电,10.20,10.17,10.19,9.92,10.02,-1.76,2.65,14439442,144749444.67,2022-06-09,1.01,14371207915.74,14371207915.74,2.68,250.03
119,SHSE.600152,维科技术,5.65,5.64,5.64,5.41,5.46,-3.36,4.07,4877200,26810771.00,2022-06-09,0.99,2678931604.44,2865978908.52,1.45,-21.04
120,SHSE.600153,建发股份,13.06,13.05,13.93,13.00,13.68,4.75,7.12,46225866,630751017.40,2022-06-09,1.63,38785543250.40,40737013034.40,0.97,6.44
121,SHSE.600155,华创云信,8.07,8.11,8.37,8.03,8.11,0.50,4.21,33542843,274545375.09,2022-06-09,1.93,14107804415.28,14107804415.28,0.87,16.43
122,SHSE.600156,华升股份,4.64,4.60,4.73,4.55,4.64,0.00,3.88,9821963,45616080.17,2022-06-09,2.44,1865793657.28,1865793657.28,3.05,-37.88
123,SHSE.600157,永泰能源,1.73,1.72,1.75,1.69,1.71,-1.16,3.47,426998736,732993077.53,2022-06-09,1.92,37992376687.95,37992376687.95,0.89,32.75
124,SHSE.600158,中体产业,8.00,7.97,8.04,7.85,7.89,-1.38,2.37,12498516,99182801.92,2022-06-09,1.73,5697214316.55,7570558098.63,3.05,134.91
125,SHSE.600159,大龙地产,2.97,2.96,3.01,2.95,2.95,-0.67,2.02,11988300,35653614.00,2022-06-09,1.44,2448509534.40,2448509534.40,0.99,34.25
126,SHSE.600160,巨化股份,12.04,12.01,12.17,11.76,11.92,-1.00,3.41,20244486,241534151.19,2022-06-09,0.75,32180973285.52,32180973285.52,2.37,24.17
127,SHSE.600161,天坛生物,22.72,22.83,23.50,22.72,22.96,1.06,3.43,11081413,256646658.42,2022-06-09,0.81,31528089160.40,31528089160.40,3.86,42.98
128,SHSE.600162,香江控股,2.06,2.06,2.09,2.05,2.05,-0.49,1.94,19604850,40556989.50,2022-06-09,0.58,6961351919.20,6961351919.20,0.95,34.46
129,SHSE.600163,中闽能源,8.28,8.28,8.33,8.03,8.08,-2.42,3.62,25846290,210816491.64,2022-06-09,2.24,9325623586.80,15376208835.44,2.89,20.34
130,SHSE.600165,宁科生物,9.39,9.36,9.53,8.95,9.07,-3.41,6.18,11502499,105215765.82,2022-06-09,1.68,6211895839.25,6211895839.25,8.47,-127.58
131,SHSE.600166,福田汽车,2.78,2.73,2.74,2.64,2.65,-4.68,3.60,108678544,291164361.74,2022-06-09,1.65,17424258924.55,17424258924.55,1.63,-3.29
132,SHSE.600167,联美控股,7.26,7.26,7.35,7.13,7.20,-0.83,3.03,3674242,26548154.40,2022-06-09,0.16,16474460220.00,16474460220.00,1.56,16.23
133,SHSE.600168,武汉控股,6.48,6.42,6.46,6.38,6.40,-1.23,1.23,3546900,22758397.98,2022-06-09,0.50,4541246028.80,4541246028.80,0.86,11.06
134,SHSE.600169,太原重工,2.46,2.44,2.47,2.41,2.42,-1.63,2.44,11007675,26770965.25,2022-06-09,0.43,6204771100.00,8066202430.00,1.67,43.61
135,SHSE.600170,上海建工,3.07,3.07,3.13,3.05,3.12,1.63,2.61,86393083,268572189.87,2022-06-09,0.97,27781720911.36,27781720911.36,0.92,8.05
136,SHSE.600171,上海贝岭,18.22,18.03,18.17,17.61,17.73,-2.69,3.07,17905553,319804609.63,2022-06-09,2.55,12428604808.47,12626923617.09,3.20,17.20
137,SHSE.600172,黄河旋风,8.18,8.16,8.28,8.08,8.10,-0.98,2.44,22029172,179654119.25,2022-06-09,1.73,10337671575.00,11681694255.60,3.55,190.10
138,SHSE.600173,卧龙地产,5.17,5.12,5.18,5.06,5.11,-1.16,2.32,4101500,20971763.00,2022-06-09,0.59,3579127006.84,3579586906.84,1.01,9.01
139,SHSE.600176,中国巨石,16.28,16.35,16.50,16.12,16.29,0.06,2.33,35562125,579253210.59,2022-06-09,0.89,65211097299.12,65211097299.12,2.67,9.59
140,SHSE.600177,雅戈尔,6.56,6.56,6.65,6.52,6.55,-0.15,1.98,13535632,89076298.99,2022-06-09,0.30,29492612773.15,30319314473.15,0.83,4.55
141,SHSE.600178,东安动力,6.93,6.88,6.88,6.67,6.68,-3.61,3.03,7250100,48955939.00,2022-06-09,1.57,3086694400.00,3178236452.00,1.29,74.18
142,SHSE.600179,安通控股,4.07,4.06,4.08,3.93,3.95,-2.95,3.69,20933530,83741709.89,2022-06-09,0.55,14991219989.65,17238929901.45,2.08,7.67
143,SHSE.600180,瑞茂通,8.53,8.43,9.04,8.41,8.83,3.52,7.39,31495226,275406309.65,2022-06-09,3.10,8975496007.12,8975496007.12,1.26,10.08
144,SHSE.600182,S佳通,11.31,11.17,11.25,10.95,11.00,-2.74,2.65,1296000,14327071.00,2022-06-09,0.76,1870000000.00,3740000000.00,3.64,140.28
145,SHSE.600183,生益科技,16.60,16.50,16.58,16.12,16.19,-2.47,2.77,9351903,152286460.96,2022-06-09,0.40,37484134003.52,37484134003.52,2.75,13.54
146,SHSE.600184,光电股份,12.78,12.82,12.82,12.20,12.33,-3.52,4.85,6900358,85561311.56,2022-06-09,1.36,6273020984.58,6273020984.58,2.54,93.53
147,SHSE.600185,格力地产,6.52,6.47,6.64,6.38,6.38,-2.15,3.99,40196260,260618055.36,2022-06-09,2.13,12026336972.10,12026336972.10,1.31,35.04
148,SHSE.600186,莲花健康,2.90,2.91,2.91,2.82,2.85,-1.72,3.10,25936086,73945838.14,2022-06-09,1.48,4992918251.85,5112618251.85,3.60,106.55
149,SHSE.600187,国中水务,2.25,2.26,2.26,2.22,2.24,-0.44,1.78,9536273,21295296.16,2022-06-09,0.58,3704814686.72,3704814686.72,1.12,-41.98
150,SHSE.600188,兖矿能源,42.61,42.95,43.54,41.72,42.68,0.16,4.27,31671304,1347382477.15,2022-06-09,1.06,127483608155.20,211210671355.20,3.11,10.21
151,SHSE.600189,泉阳泉,6.35,6.37,6.40,6.13,6.17,-2.83,4.25,7035000,43806532.80,2022-06-09,1.01,4317873512.25,4412770500.04,2.79,40.40
152,SHSE.600190,锦州港,3.29,3.28,3.30,3.19,3.22,-2.13,3.34,21193400,68590829.00,2022-06-09,1.19,5729940186.60,6447378630.00,0.97,53.58
153,SHSE.600191,华资实业,4.81,4.57,4.57,4.57,4.57,-4.99,0.00,786000,3592020.00,2022-06-09,0.16,2216139240.00,2216139240.00,1.35,-155.87
154,SHSE.600192,长城电工,5.16,5.16,5.20,4.92,4.97,-3.68,5.43,12650601,63570693.03,2022-06-09,2.86,2195487560.00,2195487560.00,1.31,-15.66
155,SHSE.600193,创兴资源,5.49,5.48,5.51,5.33,5.38,-2.00,3.28,3679000,19806619.00,2022-06-09,0.86,2288506740.00,2288506740.00,7.12,108.57
156,SHSE.600195,中牧股份,12.20,12.19,12.29,11.98,12.06,-1.15,2.54,7940238,96196346.51,2022-06-09,0.78,12248263848.06,12248263848.06,2.42,25.19
