,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
19,SHSE.600026,中远海能,8.48,8.47,9.33,8.35,9.01,6.25,11.56,104366160,954792953.58,2022-05-24,3.64,25813403918.88,42911853883.85,-8.11,1.50
20,SHSE.600027,华电国际,3.80,3.80,3.84,3.65,3.65,-3.95,5.00,66306910,248345929.51,2022-05-24,0.81,29731962143.45,36024982484.75,-6.45,0.91
21,SHSE.600028,中国石化,4.31,4.32,4.34,4.27,4.28,-0.70,1.62,170415458,735326471.73,2022-05-24,0.18,408987260076.88,518184777284.88,6.85,0.65
22,SHSE.600029,南方航空,6.05,6.05,6.22,5.91,5.91,-2.31,5.12,47455258,287297609.35,2022-05-24,0.46,60399509889.30,100165413587.76,-7.95,1.59
23,SHSE.600030,中信证券,19.70,19.68,19.74,19.23,19.24,-2.34,2.59,62809226,1224046503.73,2022-05-24,0.55,218694987557.80,285147320989.96,12.31,1.24
24,SHSE.600031,三一重工,16.40,16.41,16.58,15.97,15.97,-2.62,3.72,84139872,1369136666.65,2022-05-24,0.99,135637777755.37,135637777755.37,16.78,2.08
25,SHSE.600032,浙江新能,12.48,12.85,12.88,11.83,11.86,-4.97,8.41,16606470,204990498.82,2022-05-24,7.98,2466880000.00,24668800000.00,39.50,3.04
26,SHSE.600033,福建高速,2.83,2.84,2.85,2.76,2.77,-2.12,3.18,11483412,32273276.08,2022-05-24,0.42,7601988000.00,7601988000.00,9.24,0.71
27,SHSE.600035,楚天高速,3.36,3.35,3.36,3.25,3.26,-2.98,3.27,16383940,54090423.80,2022-05-24,1.02,5248977837.26,5248977837.26,7.11,0.72
28,SHSE.600036,招商银行,39.49,39.60,39.83,38.84,38.90,-1.49,2.51,68742972,2695176600.33,2022-05-24,0.33,802465938288.10,981051993878.90,7.92,1.28
29,SHSE.600037,歌华有线,9.11,9.05,9.80,8.96,9.35,2.63,9.22,64849070,601960775.47,2022-05-24,4.66,13013123215.40,13013123215.40,41.29,1.01
30,SHSE.600038,中直股份,36.80,36.80,36.80,34.59,34.59,-6.01,6.01,33527904,1195212498.57,2022-05-24,5.69,20389999606.44,20389999606.44,26.81,2.11
31,SHSE.600039,四川路桥,10.28,10.28,10.28,9.89,9.91,-3.60,3.79,28263737,284934867.90,2022-05-24,0.60,46694154919.99,47319991239.99,7.95,1.64
32,SHSE.600048,保利发展,16.09,16.01,16.40,15.94,16.18,0.56,2.86,94995186,1535786956.19,2022-05-24,0.79,193679190136.56,193679190136.56,7.06,1.08
33,SHSE.600050,中国联通,3.52,3.51,3.52,3.46,3.47,-1.42,1.70,76501792,266482836.29,2022-05-24,0.25,107439569421.39,107528816693.64,16.18,0.71
34,SHSE.600051,宁波联合,7.01,7.00,7.10,6.51,6.51,-7.13,8.42,16213548,109712184.44,2022-05-24,5.22,2023828800.00,2023828800.00,9.35,0.65
35,SHSE.600052,东望时代,3.99,4.00,4.01,3.80,3.80,-4.76,5.26,5750811,22460816.45,2022-05-24,0.68,3207940015.80,3207940015.80,-51.09,0.97
36,SHSE.600053,九鼎投资,15.03,14.95,15.30,14.22,14.25,-5.19,7.19,3414401,50253448.27,2022-05-24,0.79,6177956400.00,6177956400.00,73.10,2.22
37,SHSE.600054,黄山旅游,9.99,9.98,10.16,9.70,9.72,-2.70,4.60,7426052,73831638.31,2022-05-24,1.45,4989276000.00,7089568156.80,-852.16,1.68
38,SHSE.600055,万东医疗,21.43,21.64,21.68,19.78,19.81,-7.56,8.87,11723025,240611962.01,2022-05-24,2.17,10713568902.19,13927639558.98,87.69,3.12
39,SHSE.600056,中国医药,22.30,22.38,22.43,20.46,20.54,-7.89,8.83,84319871,1794818666.59,2022-05-24,7.89,21938942386.92,21946692868.36,32.27,2.09
40,SHSE.600057,厦门象屿,9.09,9.05,9.21,8.85,8.91,-1.98,3.96,18802640,169251513.24,2022-05-24,0.88,19031331134.97,19220791058.37,8.46,1.44
41,SHSE.600058,五矿发展,8.08,8.01,8.12,7.68,7.70,-4.70,5.45,7537491,59689313.81,2022-05-24,0.70,8253712474.70,8253712474.70,15.97,1.73
42,SHSE.600059,古越龙山,10.78,10.67,10.79,10.25,10.28,-4.64,5.01,42560461,444699966.12,2022-05-24,4.67,9370656005.64,9370656005.64,45.04,1.73
43,SHSE.600060,海信视像,11.85,11.80,11.84,11.28,11.34,-4.30,4.73,7451748,86025321.91,2022-05-24,0.58,14618181057.48,14835682257.48,12.03,0.90
44,SHSE.600061,国投资本,6.17,6.18,6.21,6.02,6.02,-2.43,3.08,16459816,100532032.39,2022-05-24,0.26,38680322260.02,38680322260.02,10.24,0.84
45,SHSE.600062,华润双鹤,28.01,27.90,29.00,26.00,28.50,1.75,10.71,89106884,2494412084.20,2022-05-24,8.69,29230495185.00,29732274735.00,30.29,2.99
46,SHSE.600063,皖维高新,6.73,6.69,6.78,6.37,6.37,-5.35,6.09,56357899,370207610.67,2022-05-24,2.93,12267949188.04,12267949188.04,9.67,1.83
47,SHSE.600064,南京高科,11.07,11.00,11.03,10.65,10.65,-3.79,3.43,16562106,179393418.39,2022-05-24,1.34,13162940857.20,13162940857.20,5.33,0.84
48,SHSE.600066,宇通客车,8.68,8.69,8.89,8.40,8.45,-2.65,5.65,65227675,563897041.66,2022-05-24,2.95,18707786434.35,18707786434.35,30.72,1.26
49,SHSE.600067,冠城大通,3.49,3.47,3.50,3.34,3.34,-4.30,4.58,26465563,90151168.42,2022-05-24,1.77,4983649821.50,4983649821.50,-5.15,0.71
50,SHSE.600070,ST富润,5.06,5.15,5.15,4.80,4.81,-4.94,6.92,5645000,27781163.00,2022-05-24,1.11,2437326720.92,2510560827.58,-3.87,1.41
51,SHSE.600071,凤凰光学,32.00,32.05,33.98,31.78,32.50,1.56,6.87,13367250,441030346.41,2022-05-24,5.63,7717854820.00,9151151392.50,-1524.70,18.03
52,SHSE.600072,中船科技,11.81,11.80,12.30,11.30,11.33,-4.06,8.47,24455251,288497620.05,2022-05-24,3.32,8341711174.39,8341711174.39,103.11,2.11
53,SHSE.600073,上海梅林,7.57,7.52,7.56,7.32,7.32,-3.30,3.17,13986932,103916956.94,2022-05-24,1.49,6864179735.04,6864179735.04,20.70,1.48
54,SHSE.600075,新疆天业,6.18,6.20,6.27,5.94,5.95,-3.72,5.34,27980022,170625140.87,2022-05-24,2.21,7549235121.40,10158757847.00,7.26,1.03
55,SHSE.600076,康欣新材,3.11,3.11,3.12,2.98,2.98,-4.18,4.50,9874686,30028786.46,2022-05-24,0.95,3082107104.42,4006739233.66,-82.22,0.83
56,SHSE.600077,*ST宋都,4.89,4.84,4.85,4.40,4.44,-9.20,9.20,128971578,591914475.22,2022-05-24,9.62,5950143127.44,5950143127.44,-13.44,1.39
57,SHSE.600078,ST澄星,11.14,11.70,11.70,11.35,11.52,3.41,3.14,47497458,551973856.08,2022-05-24,7.17,7632839358.72,7632839358.72,3.65,5.00
58,SHSE.600079,人福医药,17.82,17.40,17.40,16.55,16.58,-6.96,4.77,52000685,884633839.27,2022-05-24,3.75,22988011909.70,27076332234.64,16.61,1.96
59,SHSE.600080,金花股份,7.92,7.92,7.92,7.50,7.52,-5.05,5.30,5047700,38862065.90,2022-05-24,1.35,2806992543.20,2806992543.20,-170.85,1.69
60,SHSE.600081,东风科技,10.89,10.85,11.26,10.56,10.71,-1.65,6.43,8473607,93061939.08,2022-05-24,2.70,3358227600.00,5038186472.55,21.05,1.58
61,SHSE.600082,海泰发展,3.99,4.00,4.03,3.77,3.81,-4.51,6.52,67423484,260422143.04,2022-05-24,10.63,2416817919.72,2461701297.06,192.41,1.42
62,SHSE.600083,博信股份,10.33,10.19,10.70,10.19,10.35,0.19,4.94,3255700,33879081.00,2022-05-24,1.43,2359730924.10,2380500000.00,40.13,33.97
63,SHSE.600084,中信尼雅,5.97,5.93,6.11,5.70,5.70,-4.52,6.87,22294612,132479698.05,2022-05-24,1.98,6405242931.00,6405242931.00,4267.57,2.97
64,SHSE.600085,同仁堂,43.03,42.80,43.00,41.86,41.87,-2.70,2.65,7128473,301736214.95,2022-05-24,0.52,57423459869.94,57423459869.94,43.87,5.21
65,SHSE.600088,中视传媒,8.44,8.38,8.44,8.05,8.06,-4.50,4.62,3495401,28888474.31,2022-05-24,0.88,3205513584.00,3205513584.00,-162.51,3.10
66,SHSE.600089,特变电工,21.57,21.53,22.00,20.93,20.95,-2.87,4.96,105748417,2275328056.84,2022-05-24,2.79,79402831504.55,79402831504.55,9.62,1.83
67,SHSE.600094,大名城,3.34,3.34,3.39,3.24,3.24,-2.99,4.49,19946762,65828541.42,2022-05-24,0.88,7376200076.88,8020053184.68,-11.39,0.65
68,SHSE.600095,湘财股份,7.39,7.29,7.41,6.91,6.91,-6.50,6.77,25261785,180966798.96,2022-05-24,2.24,7805609598.41,19727762668.38,65.95,1.58
69,SHSE.600096,云天化,27.81,27.60,27.74,25.80,25.85,-7.05,6.98,138772554,3727266745.69,2022-05-24,8.09,44321327324.45,47457840279.85,10.07,3.98
70,SHSE.600097,开创国际,9.80,9.79,9.89,9.46,9.51,-2.96,4.39,6879026,66442771.68,2022-05-24,2.86,2291306676.09,2291306676.09,11.94,1.16
71,SHSE.600098,广州发展,5.84,6.42,6.42,6.33,6.42,9.93,1.54,21255352,136403480.92,2022-05-24,0.79,17327172792.24,22752836470.50,86.28,0.97
72,SHSE.600099,林海股份,8.16,8.16,8.29,7.99,8.00,-1.96,3.68,5835669,47515175.95,2022-05-24,2.66,1752960000.00,1752960000.00,177.30,3.54
73,SHSE.600100,同方股份,4.42,4.42,4.43,4.14,4.15,-6.11,6.56,34850078,148602640.91,2022-05-24,1.18,12300180646.65,13903735508.95,-5.70,0.91
74,SHSE.600101,明星电力,8.93,8.89,9.55,8.61,8.65,-3.14,10.53,62423512,565289551.95,2022-05-24,14.81,3645392595.50,3645392595.50,27.78,1.42
75,SHSE.600103,青山纸业,2.42,2.42,2.43,2.31,2.31,-4.55,4.96,27396253,64885513.87,2022-05-24,1.19,5326439134.17,5326439134.17,27.45,1.43
76,SHSE.600104,上汽集团,17.14,17.68,18.00,17.21,17.21,0.41,4.61,98972522,1748376708.00,2022-05-24,0.85,201072370091.65,201072370091.65,8.67,0.72
77,SHSE.600105,永鼎股份,3.42,3.43,3.44,3.22,3.25,-4.97,6.43,24279213,80556612.08,2022-05-24,1.76,4487973171.50,4585940521.50,316.56,1.64
78,SHSE.600106,重庆路桥,4.03,4.05,4.34,3.99,4.01,-0.50,8.68,40967429,170613123.44,2022-05-24,3.08,5329390498.62,5329390498.62,26.78,1.16
79,SHSE.600107,美尔雅,5.66,5.71,5.73,5.36,5.37,-5.12,6.54,10291801,56745328.67,2022-05-24,2.86,1933200000.00,1933200000.00,98.00,2.56
80,SHSE.600108,亚盛集团,3.87,3.84,3.89,3.69,3.71,-4.13,5.17,89899772,340296709.60,2022-05-24,4.62,7223055098.91,7223055098.91,109.60,1.78
81,SHSE.600109,国金证券,8.24,8.24,8.29,7.97,7.97,-3.28,3.88,29778403,241863692.27,2022-05-24,0.98,24104143700.70,29683143700.70,15.11,1.21
82,SHSE.600110,诺德股份,10.11,10.04,10.16,9.53,9.54,-5.64,6.23,52893629,521782028.05,2022-05-24,4.00,12623153017.32,16573542587.10,35.52,2.65
83,SHSE.600111,北方稀土,36.25,35.96,36.18,34.12,34.13,-5.85,5.68,114825448,4051226578.15,2022-05-24,3.16,123996542580.00,123996542580.00,21.15,7.33
84,SHSE.600112,ST天成,3.21,3.21,3.30,3.17,3.20,-0.31,4.05,7408200,23975420.00,2022-05-24,1.45,1629455507.20,1629455507.20,10.46,16.63
85,SHSE.600113,浙江东日,7.62,7.62,7.73,7.27,7.29,-4.33,6.04,11141500,83100128.40,2022-05-24,2.71,2999333156.40,2999333156.40,4.46,1.39
86,SHSE.600114,东睦股份,6.95,6.97,7.06,6.64,6.64,-4.46,6.04,8519302,58217855.30,2022-05-24,1.38,4092786287.28,4092786287.28,-328.14,1.70
87,SHSE.600115,中国东航,4.59,4.59,4.66,4.49,4.51,-1.74,3.70,35043087,160321288.42,2022-05-24,0.36,44236270425.82,85123724751.78,-5.26,1.95
88,SHSE.600116,三峡水利,9.27,9.32,9.53,9.10,9.18,-0.97,4.64,15215730,141863100.47,2022-05-24,1.12,12428290628.10,17553471858.72,24.53,1.60
89,SHSE.600117,*ST西钢,3.55,3.54,3.55,3.37,3.40,-4.23,5.07,15224288,53034638.93,2022-05-24,1.46,3553402056.80,3553402056.80,-2.78,41.10
90,SHSE.600118,中国卫星,19.63,19.63,20.08,18.90,18.90,-3.72,6.01,9575067,187364407.73,2022-05-24,0.81,22349044651.50,22349044651.50,99.27,3.68
91,SHSE.600119,长江投资,6.82,6.81,6.84,6.45,6.46,-5.28,5.72,5972294,39564283.04,2022-05-24,1.94,1985804000.00,2359646590.20,-16.94,11.41
92,SHSE.600120,浙江东方,3.80,3.80,3.81,3.65,3.66,-3.68,4.21,17444856,64897169.39,2022-05-24,0.60,10600542622.86,10600542622.86,17.25,0.80
93,SHSE.600121,郑州煤电,4.15,4.12,4.45,4.12,4.25,2.41,7.95,63571620,273566056.25,2022-05-24,5.22,5178251161.50,5178251161.50,-39.01,3.11
94,SHSE.600122,*ST宏图,1.77,1.77,1.77,1.69,1.69,-4.52,4.52,20553505,35447396.45,2022-05-24,1.77,1957456611.50,1957456611.50,-8.00,38.87
95,SHSE.600123,兰花科创,14.71,14.60,15.39,14.51,14.54,-1.16,5.98,58658311,876359975.77,2022-05-24,5.13,16610496000.00,16610496000.00,5.54,1.19
96,SHSE.600125,铁龙物流,5.13,5.11,5.16,4.95,4.95,-3.51,4.09,24575532,124218586.26,2022-05-24,1.88,6462333276.30,6462333276.30,18.75,0.98
97,SHSE.600126,杭钢股份,4.94,4.93,4.96,4.77,4.77,-3.44,3.85,22205098,108070684.47,2022-05-24,0.66,16109191925.91,16109191925.91,9.61,0.77
98,SHSE.600127,金健米业,8.55,8.47,8.65,8.15,8.15,-4.68,5.85,42648758,357205317.16,2022-05-24,6.65,5230533226.70,5230533226.70,-131.53,7.37
99,SHSE.600128,苏豪弘业,7.92,7.86,7.96,7.57,7.59,-4.17,4.92,6150939,47938406.16,2022-05-24,2.49,1872965325.00,1872965325.00,59.92,0.90
100,SHSE.600129,太极集团,18.96,19.10,19.10,17.91,17.94,-5.38,6.28,9579063,174553602.52,2022-05-24,1.72,9990619947.36,9990619947.36,-18.92,3.64
101,SHSE.600130,波导股份,3.46,3.44,3.45,3.28,3.28,-5.20,4.91,11779400,39536498.34,2022-05-24,1.53,2519040000.00,2519040000.00,55.65,2.55
102,SHSE.600131,国网信通,13.33,13.28,13.74,12.68,12.79,-4.05,7.95,12543741,166172373.11,2022-05-24,2.32,6909341945.78,15289096217.76,22.40,2.95
103,SHSE.600132,重庆啤酒,119.74,119.04,119.90,113.80,113.96,-4.83,5.09,3570150,414393341.36,2022-05-24,0.74,55153357724.08,55153357724.08,45.52,26.31
104,SHSE.600133,东湖高新,6.02,6.03,6.06,5.76,5.77,-4.15,4.98,25691271,151565853.40,2022-05-24,3.23,4590408999.86,4590408999.86,8.60,0.78
105,SHSE.600135,乐凯胶片,6.56,6.57,6.83,6.54,6.61,0.76,4.42,9762604,65250160.84,2022-05-24,2.28,2827525440.37,3657359924.39,78.83,1.39
106,SHSE.600136,*ST明诚,2.72,2.64,2.71,2.58,2.58,-5.15,4.78,31405184,82834608.60,2022-05-24,6.45,1256156039.88,1508316047.34,-1.54,3.05
107,SHSE.600137,浪莎股份,13.94,13.98,14.10,13.49,13.50,-3.16,4.38,3421622,46849008.16,2022-05-24,3.52,1312437438.00,1312437438.00,70.37,2.48
108,SHSE.600138,中青旅,10.52,10.54,10.60,10.12,10.15,-3.52,4.56,15806372,163973182.58,2022-05-24,2.18,7346976000.00,7346976000.00,-286.61,1.18
109,SHSE.600139,*ST西源,1.85,1.85,1.94,1.82,1.85,0.00,6.49,10659168,19988125.56,2022-05-24,1.61,1224497439.80,1224497439.80,-1.92,-2.33
110,SHSE.600141,兴发集团,38.15,37.89,37.95,35.90,36.10,-5.37,5.37,41550977,1535629126.37,2022-05-24,4.26,35219072746.30,40133260334.30,7.16,2.57
111,SHSE.600143,金发科技,9.13,9.09,9.18,8.81,8.81,-3.50,4.05,20543538,185121890.71,2022-05-24,0.80,22673612841.83,22673612841.83,17.20,1.47
112,SHSE.600148,长春一东,15.17,15.05,16.28,14.81,14.99,-1.19,9.69,7098235,110035917.39,2022-05-24,5.02,2121331585.50,2121331585.50,76.83,4.28
113,SHSE.600149,廊坊发展,5.71,5.65,5.90,5.45,5.58,-2.28,7.88,32642111,185388050.72,2022-05-24,8.59,2121292800.00,2121292800.00,-495.87,12.97
114,SHSE.600150,中国船舶,17.35,17.48,17.81,16.79,16.80,-3.17,5.88,49318128,854784824.85,2022-05-24,2.02,41047570435.20,75136803134.40,432.18,1.63
115,SHSE.600151,航天机电,9.77,9.77,10.06,9.32,9.36,-4.20,7.57,17944819,173572577.65,2022-05-24,1.25,13424601406.32,13424601406.32,233.56,2.50
116,SHSE.600152,维科技术,5.66,5.63,5.66,5.34,5.39,-4.77,5.65,5391202,29780207.04,2022-05-24,1.10,2644586327.46,2829235589.18,-20.77,1.43
117,SHSE.600153,建发股份,13.98,13.57,13.57,12.58,12.59,-9.94,7.08,52212993,668439143.30,2022-05-24,1.84,35695174672.70,37491154539.70,5.92,0.89
118,SHSE.600155,华创云信,7.81,7.80,7.91,7.48,7.50,-3.97,5.51,20766932,159872326.25,2022-05-24,1.19,13046674860.00,13046674860.00,15.19,0.80
119,SHSE.600156,华升股份,4.38,4.38,4.41,4.17,4.20,-4.11,5.48,10870138,46531741.80,2022-05-24,2.70,1688864948.40,1688864948.40,-34.29,2.76
120,SHSE.600157,永泰能源,1.60,1.60,1.62,1.56,1.57,-1.88,3.75,325289680,518709663.97,2022-05-24,1.46,34881889707.65,34881889707.65,30.07,0.82
121,SHSE.600158,中体产业,7.59,7.59,7.63,7.18,7.18,-5.40,5.93,14705688,108822254.73,2022-05-24,2.04,5184537236.10,6889303821.06,122.77,2.78
122,SHSE.600159,大龙地产,3.20,3.19,3.21,3.06,3.06,-4.38,4.69,42452724,132505849.32,2022-05-24,5.11,2539809889.92,2539809889.92,35.53,1.03
123,SHSE.600160,巨化股份,11.94,11.93,11.94,11.40,11.40,-4.52,4.52,23484611,274172416.83,2022-05-24,0.87,30777105323.40,30777105323.40,23.11,2.27
124,SHSE.600161,天坛生物,22.89,22.60,22.63,21.23,21.34,-6.77,6.12,27101398,591040628.39,2022-05-24,1.97,29303546284.10,29303546284.10,39.95,3.58
125,SHSE.600162,香江控股,2.16,2.15,2.16,2.05,2.05,-5.09,5.09,47014022,98688038.10,2022-05-24,1.38,6961351919.20,6961351919.20,34.46,0.95
126,SHSE.600163,中闽能源,8.29,8.24,8.29,7.86,7.86,-5.19,5.19,33001998,266456845.38,2022-05-24,2.86,9071708093.10,14957549683.98,19.79,2.81
127,SHSE.600165,宁科生物,8.80,8.84,8.96,8.42,8.45,-3.98,6.14,23019948,200226196.14,2022-05-24,3.36,5787267898.75,5787267898.75,-118.86,7.89
128,SHSE.600166,福田汽车,2.63,2.67,2.71,2.56,2.56,-2.66,5.70,173690626,458331358.94,2022-05-24,2.64,16832491640.32,16832491640.32,-3.18,1.58
129,SHSE.600167,联美控股,6.92,6.92,6.99,6.72,6.75,-2.46,3.90,5569163,38328885.96,2022-05-24,0.24,15444806456.25,15444806456.25,15.21,1.46
130,SHSE.600168,武汉控股,6.32,6.33,6.35,6.04,6.05,-4.27,4.91,8478290,52533122.40,2022-05-24,1.19,4292896636.60,4292896636.60,10.46,0.82
131,SHSE.600169,太原重工,2.35,2.36,2.36,2.26,2.26,-3.83,4.26,13238700,30520972.00,2022-05-24,0.52,5794538300.00,7532899790.00,40.72,1.56
132,SHSE.600170,上海建工,3.07,3.08,3.08,3.00,3.00,-2.28,2.61,68681152,208190587.54,2022-05-24,0.77,26713193184.00,26713193184.00,7.74,0.89
133,SHSE.600171,上海贝岭,17.62,17.55,17.68,16.87,16.88,-4.20,4.60,22546884,390280593.20,2022-05-24,3.22,11832760810.32,12032322500.32,16.39,3.05
134,SHSE.600172,黄河旋风,8.17,8.18,8.21,7.77,7.79,-4.65,5.39,40110190,319987147.09,2022-05-24,3.14,9942032292.50,11234617068.04,182.82,3.41
135,SHSE.600173,卧龙地产,5.18,5.18,5.23,4.97,4.97,-4.05,5.02,7350095,37307903.55,2022-05-24,1.05,3481068732.68,3481516032.68,8.76,0.98
136,SHSE.600176,中国巨石,16.50,16.51,16.60,16.07,16.10,-2.42,3.21,30184417,493593484.54,2022-05-24,0.75,64450501320.80,64450501320.80,9.48,2.64
137,SHSE.600177,雅戈尔,7.09,7.17,7.18,6.96,6.96,-1.83,3.10,15590952,109733442.26,2022-05-24,0.35,31338715252.08,32217164692.08,4.84,0.88
138,SHSE.600178,东安动力,6.47,6.58,6.76,6.29,6.32,-2.32,7.26,10466001,67941682.95,2022-05-24,2.27,2920345600.00,3006954248.00,70.18,1.22
139,SHSE.600179,安通控股,3.83,3.83,3.84,3.64,3.65,-4.70,5.22,20410994,76263646.56,2022-05-24,0.56,13201121319.55,15929644086.15,7.09,1.92
140,SHSE.600180,瑞茂通,9.19,9.18,9.25,8.27,8.27,-10.01,10.66,42974999,372244205.62,2022-05-24,4.23,8406268627.28,8406268627.28,9.44,1.18
141,SHSE.600182,S佳通,10.19,10.20,10.26,9.68,9.68,-5.00,5.69,2116800,20867682.00,2022-05-24,1.25,1645600000.00,3291200000.00,123.44,3.20
142,SHSE.600183,生益科技,16.98,16.98,17.06,16.48,16.48,-2.94,3.42,13178268,220699585.88,2022-05-24,0.57,38155560739.84,38155560739.84,13.79,2.80
143,SHSE.600184,光电股份,13.19,13.29,13.29,11.87,11.91,-9.70,10.77,17258960,215760365.57,2022-05-24,3.39,6059341437.66,6059341437.66,90.34,2.46
144,SHSE.600185,格力地产,6.20,6.15,6.27,5.97,6.01,-3.06,4.84,66302447,405250377.61,2022-05-24,3.50,11371995856.11,11371995856.11,33.14,1.24
145,SHSE.600186,莲花健康,2.56,2.58,2.62,2.46,2.47,-3.52,6.25,22443912,57066308.52,2022-05-24,1.28,4327195818.27,4430935818.27,92.34,3.12
146,SHSE.600187,国中水务,2.28,2.27,2.27,2.18,2.18,-4.39,3.95,24669194,54841262.92,2022-05-24,1.49,3605578579.04,3605578579.04,-40.85,1.09
147,SHSE.600188,兖矿能源,36.56,36.15,39.06,36.15,37.43,2.38,7.96,25133818,952084921.69,2022-05-24,0.84,111802049045.20,185229977245.20,8.95,2.73
148,SHSE.600189,泉阳泉,6.45,6.52,6.53,6.19,6.25,-3.10,5.27,9524025,60558832.24,2022-05-24,1.36,4373858906.25,4469986325.00,40.93,2.83
149,SHSE.600190,锦州港,3.39,3.35,3.41,3.19,3.21,-5.31,6.49,26668766,87690357.79,2022-05-24,1.50,5712145341.30,6427355715.00,53.41,0.97
150,SHSE.600191,华资实业,5.49,5.58,5.67,5.50,5.53,0.73,3.10,4164241,23154352.24,2022-05-24,0.86,2681673960.00,2681673960.00,-188.61,1.64
151,SHSE.600192,长城电工,4.88,4.87,4.91,4.63,4.66,-4.51,5.74,13879324,66243380.58,2022-05-24,3.14,2058545680.00,2058545680.00,-14.68,1.23
152,SHSE.600193,创兴资源,5.78,5.80,5.88,5.50,5.54,-4.15,6.57,6895158,39176497.98,2022-05-24,1.62,2356566420.00,2356566420.00,111.80,7.34
153,SHSE.600195,中牧股份,12.15,12.07,12.17,11.60,11.65,-4.12,4.69,7647331,90899912.78,2022-05-24,0.75,11831863501.65,11831863501.65,24.33,2.33
154,SHSE.600196,复星医药,45.02,45.03,45.15,43.16,43.18,-4.09,4.42,25961008,1144684699.95,2022-05-24,1.29,86833168383.10,110665959173.10,25.44,2.89
155,SHSE.600197,伊力特,24.98,24.90,24.90,23.89,23.91,-4.28,4.04,13481750,328001539.02,2022-05-24,2.86,11284388196.24,11284388196.24,38.95,3.01
156,SHSE.600198,大唐电信,7.06,7.06,7.14,6.73,6.74,-4.53,5.81,14167100,98324638.00,2022-05-24,1.61,5934264913.90,8854398026.44,-459.33,21.33
