,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
13,SHSE.600019,宝钢股份,5.20,5.20,5.24,5.13,5.22,0.38,2.12,96429537,499223533.00,2022-08-04,0.44,116241108291.00,113994790321.14,5.28,0.60
14,SHSE.600020,中原高速,2.95,2.95,2.97,2.94,2.96,0.34,1.02,5375818,15897346.00,2022-08-04,0.24,6652220622.72,6652220622.72,12.65,0.61
15,SHSE.600021,上海电力,8.70,8.78,8.98,8.70,8.89,2.18,3.22,23783380,211032758.00,2022-08-04,0.91,25040851004.05,23266589711.33,-12.16,1.73
16,SHSE.600022,山东钢铁,1.58,1.58,1.59,1.56,1.59,0.63,1.90,49492025,78050179.00,2022-08-04,0.45,17405013889.44,17405013889.44,14.49,0.78
17,SHSE.600023,浙能电力,3.35,3.36,3.39,3.35,3.38,0.90,1.19,14154530,47679155.00,2022-08-04,0.10,45970332159.44,45970332159.44,-35.88,0.72
18,SHSE.600025,华能水电,6.92,6.94,7.02,6.85,7.00,1.16,2.46,29934658,207495173.00,2022-08-04,0.17,126000000000.00,126000000000.00,18.04,2.42
19,SHSE.600026,中远海能,12.52,12.57,12.82,12.07,12.26,-2.08,5.99,48272347,594528751.00,2022-08-04,1.68,58489718602.70,35223681247.48,-11.05,1.99
20,SHSE.600027,华电国际,4.21,4.27,4.39,4.19,4.36,3.56,4.75,43850474,189889301.00,2022-08-04,0.54,43032581817.40,35515439711.08,-7.70,1.13
21,SHSE.600028,中国石化,4.06,4.07,4.08,4.05,4.07,0.25,0.74,68047725,276826493.00,2022-08-04,0.07,492759823259.22,388920128157.22,6.51,0.63
22,SHSE.600029,南方航空,6.15,6.20,6.22,6.11,6.20,0.81,1.79,16718814,103254640.00,2022-08-04,0.16,105080476651.20,63363284954.00,-8.34,1.87
23,SHSE.600030,中信证券,18.75,18.81,19.03,18.79,18.84,0.48,1.28,61983348,1170035869.00,2022-08-04,0.55,279219102258.36,214148314219.80,12.05,1.22
24,SHSE.600031,三一重工,16.12,16.25,16.48,16.13,16.31,1.18,2.17,47437178,772020874.00,2022-08-04,0.56,138525495002.51,138525495002.51,17.13,2.21
25,SHSE.600032,浙江新能,13.04,13.13,13.39,13.05,13.28,1.84,2.61,7405600,97897973.00,2022-08-04,3.56,27622400000.00,2762240000.00,44.23,3.21
26,SHSE.600033,福建高速,2.80,2.81,2.82,2.78,2.82,0.71,1.43,11744300,32865383.00,2022-08-04,0.43,7739208000.00,7739208000.00,9.40,0.73
27,SHSE.600035,楚天高速,3.32,3.35,3.37,3.29,3.34,0.60,2.41,12785900,42511963.00,2022-08-04,0.79,5377787109.34,5377787109.34,7.29,0.75
28,SHSE.600036,招商银行,33.06,33.33,33.70,33.23,33.66,1.81,1.42,59307271,1986094524.00,2022-08-04,0.29,848900002929.66,694370269480.14,6.85,1.12
29,SHSE.600037,歌华有线,8.13,8.17,8.36,8.17,8.34,2.58,2.34,12444853,102778620.00,2022-08-04,0.89,11607427552.56,11607427552.56,36.83,0.91
30,SHSE.600038,中直股份,43.92,43.92,44.36,42.22,42.62,-2.96,4.87,10967618,468762300.00,2022-08-04,1.86,25123497635.92,25123497635.92,33.03,2.67
31,SHSE.600039,四川路桥,9.78,9.89,9.93,9.65,9.80,0.20,2.86,11043396,107913484.00,2022-08-04,0.23,47088450112.20,46175854512.20,7.91,1.64
32,SHSE.600048,保利发展,15.39,15.36,15.54,15.03,15.33,-0.39,3.31,70999264,1084517102.00,2022-08-04,0.59,183506897597.94,183506897597.94,6.57,1.02
33,SHSE.600050,中国联通,3.31,3.32,3.35,3.31,3.35,1.21,1.21,61285518,204171881.00,2022-08-04,0.20,103736422393.95,103724079988.95,15.61,0.67
34,SHSE.600051,宁波联合,6.71,6.73,6.94,6.73,6.93,3.28,3.13,6098496,41908276.00,2022-08-04,1.96,2154398400.00,2154398400.00,9.96,0.68
35,SHSE.600052,东望时代,4.86,4.92,4.98,4.81,4.95,1.85,3.50,5780647,28355797.00,2022-08-04,0.68,4178763967.95,4178763967.95,-66.55,1.29
36,SHSE.600053,九鼎投资,15.64,15.68,16.42,15.68,16.13,3.13,4.73,2830012,45467453.00,2022-08-04,0.65,6993013104.00,6993013104.00,82.74,2.45
37,SHSE.600054,黄山旅游,9.82,9.87,10.01,9.74,10.01,1.93,2.75,4418601,43601081.00,2022-08-04,0.86,7301088194.40,5138133000.00,-877.59,1.81
38,SHSE.600055,万东医疗,20.66,20.76,21.34,20.76,21.08,2.03,2.81,5129445,107873939.00,2022-08-04,0.95,14820527102.64,11400405474.92,93.31,3.30
39,SHSE.600056,中国医药,12.94,12.97,13.13,12.80,13.12,1.39,2.55,33191847,432162500.00,2022-08-04,2.22,19625942293.76,19619011391.36,28.86,1.84
40,SHSE.600057,厦门象屿,7.93,7.96,8.02,7.71,7.92,-0.13,3.91,13584045,106710380.00,2022-08-04,0.64,17852424377.04,16916738786.64,7.85,1.37
41,SHSE.600058,五矿发展,9.04,9.11,9.30,9.07,9.18,1.55,2.54,7508952,69003600.00,2022-08-04,0.70,9840140326.98,9840140326.98,19.04,1.99
42,SHSE.600059,古越龙山,9.50,9.55,9.65,9.44,9.62,1.26,2.21,9395756,89829769.00,2022-08-04,1.03,8769038013.06,8769038013.06,42.15,1.63
43,SHSE.600060,海信视像,12.28,12.48,12.54,12.26,12.54,2.12,2.28,8206468,101702679.00,2022-08-04,0.64,16405595723.88,16165078523.88,13.30,0.99
44,SHSE.600061,国投资本,5.85,5.88,5.92,5.84,5.91,1.03,1.37,9602872,56517958.00,2022-08-04,0.15,37973547934.29,37973547934.29,10.05,0.81
45,SHSE.600062,华润双鹤,19.42,19.51,20.01,19.39,20.00,2.99,3.19,33312163,656087830.00,2022-08-04,3.25,20864754200.00,20512628200.00,21.26,2.11
46,SHSE.600063,皖维高新,7.38,7.40,7.58,7.27,7.56,2.44,4.20,60543246,449721815.00,2022-08-04,3.14,14559763871.52,14559763871.52,9.96,2.10
47,SHSE.600064,南京高科,6.53,6.55,6.60,6.50,6.59,0.92,1.53,8120625,53219525.00,2022-08-04,0.47,11402938253.96,11402938253.96,4.62,0.73
48,SHSE.600066,宇通客车,7.44,7.44,7.48,7.26,7.39,-0.67,2.96,18841091,138585473.00,2022-08-04,0.85,16361010857.97,16361010857.97,26.87,1.20
49,SHSE.600067,冠城大通,3.41,3.42,3.53,3.41,3.52,3.23,3.52,15795522,54871607.00,2022-08-04,1.14,4898673961.28,4898673961.28,-5.06,0.69
50,SHSE.600070,ST富润,5.03,5.06,5.21,5.06,5.20,3.38,2.98,4977440,25541595.00,2022-08-04,0.98,2683595012.80,2634947806.40,-4.14,1.68
51,SHSE.600071,凤凰光学,23.58,23.52,23.84,22.42,22.65,-3.94,6.02,16085778,368207873.00,2022-08-04,5.71,6377648585.85,6377648585.85,-1062.60,12.39
52,SHSE.600072,中船科技,13.00,12.97,12.97,12.46,12.62,-2.92,3.92,23686274,300134690.00,2022-08-04,3.22,9291473523.46,9291473523.46,114.85,2.35
53,SHSE.600073,上海梅林,7.07,7.14,7.19,7.05,7.18,1.56,1.98,7348018,52308867.00,2022-08-04,0.78,6732897608.96,6732897608.96,20.31,1.47
54,SHSE.600075,新疆天业,5.99,6.02,6.06,5.97,6.03,0.67,1.50,8378911,50337502.00,2022-08-04,0.66,10295346187.80,7650737442.36,7.36,1.01
55,SHSE.600076,康欣新材,3.01,3.02,3.06,3.00,3.05,1.33,1.99,3825201,11610264.00,2022-08-04,0.37,4100857269.35,3154505593.45,-84.15,0.86
56,SHSE.600077,*ST宋都,3.10,3.11,3.38,3.11,3.28,5.81,8.71,37486501,120866707.00,2022-08-04,2.80,4395601229.28,4395601229.28,-9.93,1.01
57,SHSE.600078,ST澄星,14.07,14.50,14.77,14.20,14.77,4.98,4.05,10869303,158330913.00,2022-08-04,1.64,9786201156.97,9786201156.97,4.67,4.76
58,SHSE.600079,人福医药,18.73,19.00,19.41,18.51,18.76,0.16,4.81,49547287,936818396.00,2022-08-04,3.57,30636428994.08,26010561123.40,18.80,2.15
59,SHSE.600080,金花股份,7.53,7.53,7.75,7.53,7.68,1.99,2.92,3043187,23254682.00,2022-08-04,0.82,2866715788.80,2866715788.80,-174.48,1.71
60,SHSE.600081,东风科技,12.36,12.39,12.40,11.73,12.20,-1.29,5.42,10616022,127937343.00,2022-08-04,3.39,5739110641.00,3825432000.00,23.97,1.80
61,SHSE.600082,海泰发展,3.10,3.12,3.15,3.06,3.15,1.61,2.90,11043210,34398104.00,2022-08-04,1.74,2035264851.90,1998156547.80,159.08,1.18
62,SHSE.600083,博信股份,9.28,9.29,9.39,9.24,9.29,0.11,1.62,835400,7771877.00,2022-08-04,0.37,2136700000.00,2118057998.54,36.02,30.01
63,SHSE.600084,中信尼雅,6.06,6.08,6.21,6.03,6.18,1.98,2.97,6141123,37601759.00,2022-08-04,0.55,6944631809.40,6944631809.40,4626.94,3.22
64,SHSE.600085,同仁堂,47.25,47.32,49.67,47.02,49.35,4.44,5.61,14167897,693778957.00,2022-08-04,1.03,67682057429.70,67682057429.70,51.71,6.13
65,SHSE.600088,中视传媒,8.30,8.29,8.43,8.29,8.43,1.57,1.69,1280697,10738118.00,2022-08-04,0.32,3352664952.00,3352664952.00,-169.97,3.26
66,SHSE.600089,特变电工,23.20,23.59,24.22,23.56,23.98,3.36,2.84,93510789,2235493744.00,2022-08-04,2.47,90903223070.22,90903223070.22,11.01,2.02
67,SHSE.600094,大名城,3.20,3.18,3.36,3.18,3.27,2.19,5.62,20149578,66226724.00,2022-08-04,0.89,8094312936.39,7444498225.74,-11.50,0.66
68,SHSE.600095,湘财股份,6.69,6.82,7.05,6.75,6.87,2.69,4.48,14486301,100139321.00,2022-08-04,1.28,19613564331.66,7760425172.37,65.57,1.62
69,SHSE.600096,云天化,25.75,25.99,26.47,25.70,26.10,1.36,2.99,46986558,1224972051.00,2022-08-04,2.74,47916813590.10,44749966853.70,10.17,3.46
70,SHSE.600097,开创国际,9.07,9.12,9.39,9.12,9.31,2.65,2.98,2130670,19758338.00,2022-08-04,0.88,2243119364.29,2243119364.29,11.69,1.14
71,SHSE.600098,广州发展,5.40,5.49,5.59,5.46,5.57,3.15,2.41,24249403,134401108.00,2022-08-04,0.76,19740389274.25,17861851152.23,77.22,0.84
72,SHSE.600099,林海股份,8.54,8.61,8.77,8.50,8.76,2.58,3.16,3634500,31417026.00,2022-08-04,1.66,1919491200.00,1919491200.00,194.15,3.83
73,SHSE.600100,同方股份,4.36,4.39,4.44,4.35,4.42,1.38,2.06,18318046,80541567.00,2022-08-04,0.62,14808315891.46,13100433363.42,-6.07,0.95
74,SHSE.600101,明星电力,9.57,9.60,9.84,9.56,9.83,2.72,2.93,17474180,169996878.00,2022-08-04,4.15,4142683146.10,4142683146.10,29.48,1.61
75,SHSE.600103,青山纸业,2.43,2.44,2.46,2.39,2.44,0.41,2.88,21310954,51601619.00,2022-08-04,0.92,5626195449.08,5626195449.08,28.99,1.49
76,SHSE.600104,上汽集团,15.89,16.06,16.10,15.75,15.92,0.19,2.20,21479042,340597366.00,2022-08-04,0.18,186000704930.80,186000704930.80,8.02,0.67
77,SHSE.600105,永鼎股份,3.67,3.71,3.78,3.69,3.78,3.00,2.45,22133856,83005598.00,2022-08-04,1.60,5305200689.88,5219865526.68,366.21,1.93
78,SHSE.600106,重庆路桥,4.40,4.40,4.44,4.35,4.44,0.91,2.05,13531405,59491150.00,2022-08-04,1.02,5900871275.28,5900871275.28,29.66,1.31
79,SHSE.600107,美尔雅,6.10,6.14,6.35,6.10,6.31,3.44,4.10,7803301,48794819.00,2022-08-04,2.17,2271600000.00,2271600000.00,115.16,3.02
80,SHSE.600108,亚盛集团,3.31,3.30,3.33,3.22,3.28,-0.91,3.32,33986910,111419978.00,2022-08-04,1.75,6385881596.88,6385881596.88,96.90,1.58
81,SHSE.600109,国金证券,8.00,8.07,8.13,8.01,8.07,0.88,1.50,13718312,110814589.00,2022-08-04,0.45,30055579631.70,24406579631.70,15.30,0.99
82,SHSE.600110,诺德股份,10.84,10.95,11.07,10.48,10.66,-1.66,5.44,66620449,713914373.00,2022-08-04,4.75,18588940267.82,14964540267.82,39.84,2.97
83,SHSE.600111,北方稀土,31.49,31.71,32.24,31.00,31.64,0.48,3.94,62823494,1981840269.00,2022-08-04,1.73,114950208240.00,114950208240.00,18.48,6.78
84,SHSE.600112,ST天成,3.39,3.41,3.56,3.40,3.56,5.01,4.72,9806936,34293569.00,2022-08-04,1.93,1812769251.76,1812769251.76,11.63,12.59
85,SHSE.600113,浙江东日,6.80,6.87,6.89,6.73,6.85,0.74,2.35,4224530,28749530.00,2022-08-04,1.03,2818303446.00,2818303446.00,4.19,1.35
86,SHSE.600114,东睦股份,9.70,9.72,9.88,9.52,9.73,0.31,3.71,7399900,71539002.00,2022-08-04,1.20,5997411231.21,5997411231.21,-480.85,2.48
87,SHSE.600115,中国东航,4.76,4.77,4.79,4.71,4.74,-0.42,1.68,12950384,61460780.00,2022-08-04,0.13,89464845969.72,46492222132.68,-5.53,2.73
88,SHSE.600116,三峡水利,10.58,10.65,10.93,10.59,10.90,3.02,3.21,13747878,148266821.00,2022-08-04,0.87,20842357653.60,17180020208.70,29.13,1.91
89,SHSE.600117,*ST西钢,3.56,3.55,3.61,3.53,3.59,0.84,2.25,2949100,10534769.00,2022-08-04,0.28,3751974524.68,3751974524.68,-2.93,-29.86
90,SHSE.600118,中国卫星,22.48,22.22,22.25,21.71,21.86,-2.76,2.40,14330892,314866055.00,2022-08-04,1.21,25849212491.10,25849212491.10,114.81,4.18
91,SHSE.600119,长江投资,6.11,6.11,6.21,6.06,6.19,1.31,2.45,2236000,13745568.00,2022-08-04,0.73,2261023590.30,1902806000.00,-16.23,10.78
92,SHSE.600120,浙江东方,3.68,3.70,3.75,3.65,3.74,1.63,2.72,15575751,57828158.00,2022-08-04,0.54,10832248472.54,10832248472.54,17.63,0.85
93,SHSE.600121,郑州煤电,4.99,5.03,5.15,5.00,5.14,3.01,3.01,28028700,142559176.00,2022-08-04,2.30,6262637875.32,6262637875.32,-47.18,3.53
94,SHSE.600122,*ST宏图,1.87,1.87,1.91,1.87,1.89,1.07,2.14,7286102,13747136.00,2022-08-04,0.63,2189108281.50,2189108281.50,-8.94,44.75
95,SHSE.600123,兰花科创,13.81,13.76,13.95,13.31,13.62,-1.38,4.63,25969624,352615238.00,2022-08-04,2.27,15559488000.00,15559488000.00,5.19,1.08
96,SHSE.600125,铁龙物流,4.82,4.86,4.92,4.81,4.90,1.66,2.28,12812086,62313446.00,2022-08-04,0.98,6397057182.60,6397057182.60,18.56,0.97
97,SHSE.600126,杭钢股份,4.56,4.58,4.61,4.54,4.58,0.44,1.54,9114266,41729901.00,2022-08-04,0.27,15467526000.14,15467526000.14,9.22,0.76
98,SHSE.600127,金健米业,9.05,8.80,8.88,8.50,8.70,-3.87,4.20,58690825,510874159.00,2022-08-04,9.14,5583513996.60,5583513996.60,-140.40,8.01
99,SHSE.600128,苏豪弘业,8.49,8.77,9.17,8.68,9.09,7.07,5.77,14378196,128786526.00,2022-08-04,5.83,2243116575.00,2243116575.00,71.76,1.08
100,SHSE.600129,太极集团,26.87,27.19,28.37,26.92,28.28,5.25,5.40,12180813,338794015.00,2022-08-04,2.19,15748870240.32,15748870240.32,-29.82,5.53
101,SHSE.600130,波导股份,3.84,3.86,4.12,3.86,4.10,6.77,6.77,40429013,162922933.00,2022-08-04,5.26,3148800000.00,3148800000.00,69.56,3.18
102,SHSE.600131,国网信通,14.61,14.72,15.43,14.72,15.04,2.94,4.86,17010815,257529145.00,2022-08-04,3.15,17978733941.76,8124824305.28,26.03,3.48
103,SHSE.600132,重庆啤酒,124.13,124.81,125.53,120.29,122.35,-1.43,4.22,3324877,406535120.00,2022-08-04,0.69,59213876075.30,59213876075.30,48.88,39.03
104,SHSE.600133,东湖高新,5.53,5.56,5.63,5.50,5.61,1.45,2.35,12670350,70599051.00,2022-08-04,1.59,4463400565.14,4463400565.14,8.37,0.78
105,SHSE.600135,乐凯胶片,7.72,7.73,8.00,7.73,7.91,2.46,3.50,6228607,49084710.00,2022-08-04,1.46,4376659153.09,3383619702.47,94.33,1.67
106,SHSE.600136,*ST明诚,2.13,2.10,2.24,2.10,2.24,5.16,6.57,20136367,43942635.00,2022-08-04,4.14,1309545715.52,1090616096.64,-1.34,3.09
107,SHSE.600137,浪莎股份,13.77,13.90,14.19,13.82,14.15,2.76,2.69,2019098,28340120.00,2022-08-04,2.08,1375628870.20,1375628870.20,73.76,2.68
108,SHSE.600138,中青旅,10.27,10.32,10.44,10.18,10.41,1.36,2.53,14606515,150544234.00,2022-08-04,2.02,7535174400.00,7535174400.00,-293.95,1.23
109,SHSE.600139,*ST西源,3.92,3.90,3.98,3.73,3.77,-3.83,6.38,40980937,157086286.00,2022-08-04,6.19,2495327215.16,2495327215.16,-3.90,-4.45
110,SHSE.600141,兴发集团,35.71,35.99,36.44,35.63,36.26,1.54,2.27,17032814,615746038.00,2022-08-04,1.74,40311136280.38,35576389204.72,7.20,2.40
111,SHSE.600143,金发科技,9.70,9.76,10.25,9.73,10.11,4.23,5.36,52332120,525442726.00,2022-08-04,2.03,26019321887.73,26019321887.73,19.74,1.70
112,SHSE.600148,长春一东,14.47,14.40,14.79,14.02,14.28,-1.31,5.32,1552211,22178672.00,2022-08-04,1.10,2020854906.00,2020854906.00,73.19,4.14
113,SHSE.600149,廊坊发展,5.50,5.53,5.73,5.53,5.70,3.64,3.64,8064494,45574645.00,2022-08-04,2.12,2166912000.00,2166912000.00,-506.53,13.60
114,SHSE.600150,中国船舶,22.49,22.63,22.85,21.95,22.22,-1.20,4.00,52603605,1174558667.00,2022-08-04,2.15,99377367002.76,54290298516.08,571.61,2.15
115,SHSE.600151,航天机电,10.49,10.57,10.58,10.30,10.52,0.29,2.67,12279042,128254154.00,2022-08-04,0.86,15088334059.24,15088334059.24,262.51,2.79
116,SHSE.600152,维科技术,8.50,8.66,8.88,8.20,8.59,1.06,8.00,27414204,234362269.00,2022-08-04,5.59,4508930187.58,4214656132.26,-33.11,2.26
117,SHSE.600153,建发股份,10.59,10.69,10.72,10.48,10.62,0.28,2.27,15541573,164457448.00,2022-08-04,0.55,31928775438.60,30109829628.60,5.04,0.75
118,SHSE.600155,华创云信,7.56,7.64,7.71,7.59,7.69,1.72,1.59,8767762,67098290.00,2022-08-04,0.50,13377190623.12,13377190623.12,15.58,0.82
119,SHSE.600156,华升股份,4.41,4.53,4.58,4.43,4.53,2.72,3.40,4520400,20419181.00,2022-08-04,1.12,1821561480.06,1821561480.06,-36.98,3.14
120,SHSE.600157,永泰能源,1.65,1.65,1.67,1.64,1.65,0.00,1.82,246806497,408550980.00,2022-08-04,1.11,36659310839.25,36659310839.25,31.60,0.85
121,SHSE.600158,中体产业,7.69,7.75,7.84,7.62,7.84,1.95,2.86,9315483,72032197.00,2022-08-04,1.29,7522582445.28,5661110296.80,134.05,3.06
122,SHSE.600159,大龙地产,2.70,2.71,2.73,2.66,2.71,0.37,2.59,7953500,21487080.00,2022-08-04,0.96,2249308758.72,2249308758.72,31.46,0.92
123,SHSE.600160,巨化股份,16.42,16.50,16.68,15.99,16.20,-1.34,4.20,34653508,563852764.00,2022-08-04,1.28,43735886512.20,43735886512.20,32.84,3.13
124,SHSE.600161,天坛生物,19.64,19.96,20.20,19.72,20.19,2.80,2.44,4397765,87994313.00,2022-08-04,0.27,33269274572.22,33269274572.22,41.17,4.01
125,SHSE.600162,香江控股,1.87,1.87,1.89,1.86,1.88,0.53,1.60,9668600,18128847.00,2022-08-04,0.28,6384069077.12,6384069077.12,31.60,0.89
126,SHSE.600163,中闽能源,6.77,6.88,6.90,6.69,6.86,1.33,3.10,16776973,114081877.00,2022-08-04,1.45,13054553540.98,7917546758.10,17.27,2.40
127,SHSE.600165,宁科生物,9.64,9.69,9.97,9.54,9.83,1.97,4.46,9116968,89007941.00,2022-08-04,1.33,6732407508.25,6732407508.25,-138.27,8.68
128,SHSE.600166,福田汽车,2.76,2.75,2.77,2.62,2.68,-2.90,5.43,132288950,354938894.00,2022-08-04,2.01,17621514685.96,17621514685.96,-3.33,1.67
129,SHSE.600167,联美控股,7.45,7.50,7.54,7.33,7.46,0.13,2.82,4995226,37154463.00,2022-08-04,0.22,17069371283.50,17069371283.50,16.81,1.67
130,SHSE.600168,武汉控股,6.15,6.15,6.27,6.15,6.26,1.79,1.95,3446413,21421262.00,2022-08-04,0.49,4441906271.92,4441906271.92,10.82,0.86
131,SHSE.600169,太原重工,2.69,2.69,2.73,2.66,2.73,1.49,2.60,38301694,103513763.00,2022-08-04,1.49,9099476295.00,6999597150.00,49.19,1.87
132,SHSE.600170,上海建工,2.69,2.70,2.72,2.69,2.70,0.37,1.12,19479374,52673878.00,2022-08-04,0.22,24041873865.60,24041873865.60,6.97,0.86
133,SHSE.600171,上海贝岭,21.72,21.85,23.21,21.85,23.21,6.86,6.26,56620362,1278860508.00,2022-08-04,8.06,16529661429.93,16296670212.35,22.52,4.02
134,SHSE.600172,黄河旋风,9.47,9.60,9.69,9.15,9.38,-0.95,5.70,45409467,425880671.00,2022-08-04,3.56,13527690384.88,11971278935.00,220.14,4.06
135,SHSE.600173,卧龙地产,5.09,5.12,5.21,5.08,5.20,2.16,2.55,3416558,17603295.00,2022-08-04,0.49,3642632468.80,3642164468.80,9.17,1.00
136,SHSE.600176,中国巨石,14.14,14.22,14.30,14.10,14.27,0.92,1.41,17897578,254446789.00,2022-08-04,0.45,57124761108.56,57124761108.56,8.40,2.28
137,SHSE.600177,雅戈尔,6.21,6.23,6.26,6.18,6.23,0.32,1.29,9302356,57889627.00,2022-08-04,0.20,28838065521.79,28444908911.79,4.33,0.81
138,SHSE.600178,东安动力,7.06,7.07,7.21,6.95,7.11,0.71,3.68,7525800,53026830.00,2022-08-04,1.63,3382823529.00,3285388800.00,231.40,1.33
139,SHSE.600179,安通控股,4.14,4.14,4.20,4.07,4.13,-0.24,3.14,19374907,79945811.00,2022-08-04,0.51,18024501390.63,15674364191.71,8.02,2.06
140,SHSE.600180,瑞茂通,6.85,6.90,6.96,6.79,6.92,1.02,2.48,7717521,53047493.00,2022-08-04,0.73,7279165050.88,7279165050.88,8.17,0.98
141,SHSE.600182,S佳通,13.33,13.86,13.92,13.54,13.75,3.15,2.85,1404800,19295579.00,2022-08-04,0.83,4675000000.00,2337500000.00,175.35,4.57
142,SHSE.600183,生益科技,15.87,16.00,16.16,15.85,16.04,1.07,1.95,9972628,159783067.00,2022-08-04,0.43,37255505762.16,37255505762.16,13.46,2.90
143,SHSE.600184,光电股份,13.90,13.83,14.12,13.51,13.86,-0.29,4.39,10755659,148433066.00,2022-08-04,2.11,7051425048.36,7051425048.36,105.14,2.87
144,SHSE.600185,格力地产,5.58,5.59,5.64,5.51,5.61,0.54,2.33,16233807,90467106.00,2022-08-04,0.86,10574882509.95,10574882509.95,30.82,1.18
145,SHSE.600186,莲花健康,2.39,2.40,2.44,2.38,2.42,1.26,2.51,8992945,21673417.00,2022-08-04,0.51,4341240761.22,4239600761.22,90.47,3.02
146,SHSE.600187,国中水务,2.47,2.49,2.58,2.49,2.56,3.64,3.64,36242323,91778311.00,2022-08-04,2.19,4234073927.68,4234073927.68,-47.97,1.31
147,SHSE.600188,兖矿能源,37.61,37.42,37.92,36.63,37.32,-0.77,3.43,14629128,542145462.00,2022-08-04,0.49,184685619844.80,111473483044.80,8.93,2.67
148,SHSE.600189,泉阳泉,6.77,6.82,6.90,6.55,6.76,-0.15,5.17,16677321,111732899.00,2022-08-04,2.38,4834737209.12,4730765793.00,44.27,2.91
149,SHSE.600190,锦州港,2.98,2.98,3.01,2.94,3.01,1.01,2.35,12320867,36718358.00,2022-08-04,0.69,6026897415.00,5356248435.30,50.09,0.91
150,SHSE.600191,华资实业,5.43,5.53,5.58,5.42,5.45,0.37,2.95,2565800,14018306.00,2022-08-04,0.53,2642879400.00,2642879400.00,-185.88,1.64
151,SHSE.600192,长城电工,6.26,6.02,6.27,5.95,6.12,-2.24,5.11,59464475,362900369.00,2022-08-04,13.46,2703497760.00,2703497760.00,-19.28,1.64
152,SHSE.600193,创兴资源,5.50,5.52,5.66,5.45,5.57,1.27,3.82,4658300,25891451.00,2022-08-04,1.10,2369327610.00,2369327610.00,112.41,7.35
153,SHSE.600195,中牧股份,11.33,11.59,12.46,11.59,12.46,9.97,7.68,39687164,488835983.00,2022-08-04,3.89,12723507319.60,12723507319.60,26.16,2.43
154,SHSE.600196,复星医药,42.15,42.50,43.14,42.21,42.85,1.66,2.21,20798962,889054754.00,2022-08-04,1.03,114394725791.35,86169552228.25,26.29,2.99
155,SHSE.600197,伊力特,26.99,27.25,27.98,26.80,27.95,3.56,4.37,8509220,233276314.00,2022-08-04,1.80,13191244994.20,13191244994.20,45.54,3.50
156,SHSE.600198,大唐电信,6.35,6.38,6.64,6.37,6.58,3.62,4.25,10018265,65407424.00,2022-08-04,1.14,8644204601.48,5793392156.30,-448.43,16.83
157,SHSE.600199,金种子酒,23.91,24.20,26.23,23.85,25.71,7.53,9.95,26936718,675091371.00,2022-08-04,4.09,16911956345.04,16911956345.04,-129.79,6.31
