,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
14,SHSE.600020,中原高速,3.33,3.32,3.33,3.29,3.31,-0.60,1.20,4391574,14528842.44,2021-04-21,0.20,7438800763.92,7438800763.92,0.71,28.59
15,SHSE.600021,上海电力,7.32,7.29,7.29,7.17,7.18,-1.91,1.64,14517543,104721538.32,2021-04-21,0.62,18791238934.46,16853228469.90,1.13,21.13
16,SHSE.600022,山东钢铁,1.74,1.73,1.73,1.67,1.70,-2.30,3.45,174254564,295503092.56,2021-04-21,1.59,18609134347.20,18609134347.20,0.86,25.75
17,SHSE.600023,浙能电力,3.70,3.69,3.71,3.67,3.71,0.27,1.08,25355034,93541751.68,2021-04-21,0.19,50458559855.48,50458559855.48,0.72,8.59
18,SHSE.600025,华能水电,5.90,5.85,5.92,5.74,5.88,-0.34,3.05,46374683,270638473.84,2021-04-21,0.26,105840000000.00,105840000000.00,2.16,21.06
19,SHSE.600026,中远海能,6.45,6.42,6.42,6.31,6.34,-1.71,1.71,15613910,99052161.20,2021-04-21,0.55,30195466550.90,18163926841.92,0.86,12.73
20,SHSE.600027,华电国际,3.50,3.49,3.49,3.45,3.46,-1.14,1.14,25017034,86586484.36,2021-04-21,0.31,34125899219.38,28184270963.38,0.71,8.17
21,SHSE.600028,中国石化,4.40,4.37,4.37,4.27,4.28,-2.73,2.27,196758056,846803160.85,2021-04-21,0.21,518184777284.88,408987260076.88,0.68,15.74
22,SHSE.600029,南方航空,6.92,6.81,6.82,6.70,6.74,-2.60,1.73,56354840,380347005.31,2021-04-21,0.69,103319498142.30,54671647704.94,1.58,-9.53
23,SHSE.600030,中信证券,23.77,23.63,23.77,23.56,23.60,-0.72,0.88,40765320,963694034.53,2021-04-21,0.42,305071914284.40,231626016120.00,1.64,20.47
24,SHSE.600031,三一重工,32.33,31.99,32.10,31.22,31.90,-1.33,2.72,89797164,2845177193.03,2021-04-21,1.06,270678562372.90,270678562372.90,4.36,17.54
25,SHSE.600033,福建高速,2.68,2.68,2.69,2.67,2.67,-0.37,0.75,2398480,6418086.60,2021-04-21,0.09,7327548000.00,7327548000.00,0.73,17.80
26,SHSE.600035,楚天高速,2.89,2.88,2.90,2.86,2.87,-0.69,1.38,2982984,8569760.08,2021-04-21,0.19,4621032635.87,4621032635.87,0.70,11.95
27,SHSE.600036,招商银行,51.99,52.06,53.19,52.03,52.89,1.73,2.23,52446360,2758929437.29,2021-04-21,0.25,1333877633836.89,1091064870849.81,1.99,13.70
28,SHSE.600037,歌华有线,9.98,9.93,9.95,9.65,9.65,-3.31,3.01,17044786,166305575.07,2021-04-21,1.22,13430656580.60,13430656580.60,1.06,81.94
29,SHSE.600038,中直股份,50.68,50.52,51.00,50.18,50.29,-0.77,1.62,4028883,203534793.12,2021-04-21,0.68,29644784047.64,29644784047.64,3.28,39.13
30,SHSE.600039,四川路桥,6.72,6.72,6.83,6.67,6.69,-0.45,2.38,25528576,172048615.24,2021-04-21,0.71,31961945233.41,24154415661.90,1.34,12.39
31,SHSE.600048,保利发展,14.12,14.11,14.18,13.98,14.16,0.28,1.42,42992030,605285250.00,2021-04-21,0.36,169488024958.08,169488024958.08,1.04,5.85
32,SHSE.600050,中国联通,4.21,4.18,4.19,4.16,4.17,-0.95,0.71,53453942,222982250.66,2021-04-21,0.17,129319428206.79,128251036364.04,0.87,23.42
33,SHSE.600051,宁波联合,8.05,8.04,8.05,8.00,8.04,-0.12,0.62,1932421,15486254.00,2021-04-21,0.62,2499475200.00,2499475200.00,0.84,7.27
34,SHSE.600052,东望时代,3.75,3.71,3.78,3.55,3.63,-3.20,6.13,21009653,76833083.54,2021-04-21,2.49,3064426909.83,3064426909.83,0.91,90.40
35,SHSE.600053,九鼎投资,17.72,17.72,17.76,17.45,17.57,-0.85,1.75,1587533,27944137.80,2021-04-21,0.37,7617311856.00,7617311856.00,2.84,87.80
36,SHSE.600054,黄山旅游,11.40,11.30,11.35,11.08,11.18,-1.93,2.37,7576627,84787100.87,2021-04-21,1.48,8154462139.20,5738694000.00,1.93,-186.41
37,SHSE.600055,万东医疗,13.16,13.08,13.24,12.96,13.21,0.38,2.13,5081610,66586212.85,2021-04-21,0.94,7144181988.79,7144181988.79,3.06,31.64
38,SHSE.600056,中国医药,13.05,13.04,13.13,12.95,13.09,0.31,1.38,6070777,79272789.27,2021-04-21,0.57,13986475640.06,13981536311.82,1.37,11.18
39,SHSE.600057,厦门象屿,6.61,6.57,6.69,6.52,6.69,1.21,2.57,14045623,92985420.36,2021-04-21,0.66,14433367828.65,14299651333.23,1.28,11.11
40,SHSE.600058,五矿发展,7.74,7.52,7.58,7.45,7.46,-3.62,1.68,19329432,145009729.91,2021-04-21,1.80,7996453904.06,7996453904.06,1.84,29.76
41,SHSE.600059,古越龙山,12.80,12.60,13.40,12.54,13.06,2.03,6.72,56239471,734341035.24,2021-04-21,6.96,10559325594.90,10559325594.90,2.45,60.19
42,SHSE.600060,海信视像,11.82,11.77,12.07,11.69,11.88,0.51,3.21,10298007,122317116.38,2021-04-21,0.79,15544756917.36,15544756917.36,0.99,17.93
43,SHSE.600061,国投资本,13.00,12.91,13.08,12.87,12.93,-0.54,1.62,10646501,137991275.47,2021-04-21,0.25,54657053857.41,54657053857.41,1.26,13.18
44,SHSE.600062,华润双鹤,11.73,11.72,11.90,11.64,11.87,1.19,2.22,4285771,50732265.35,2021-04-21,0.41,12383231617.70,12383231617.70,1.29,12.32
45,SHSE.600063,皖维高新,4.51,4.35,4.35,4.10,4.12,-8.65,5.54,114480426,477087638.12,2021-04-21,5.94,7934686131.04,7934686131.04,1.40,11.48
46,SHSE.600064,南京高科,9.87,9.85,9.86,9.76,9.77,-1.01,1.01,3739751,36664043.76,2021-04-21,0.30,12075298795.76,12075298795.76,0.88,5.51
47,SHSE.600066,宇通客车,14.79,14.61,14.69,14.30,14.36,-2.91,2.64,14925863,215287810.68,2021-04-21,0.67,32495692362.28,31792167242.28,2.16,62.98
48,SHSE.600067,冠城大通,3.39,3.38,3.38,3.35,3.36,-0.88,0.88,3365500,11322586.00,2021-04-21,0.23,5013492036.00,5013492036.00,0.62,8.98
49,SHSE.600068,葛洲坝,7.33,7.33,7.35,7.19,7.29,-0.55,2.18,30104481,218786429.08,2021-04-21,0.65,33568827333.48,33568827333.48,0.99,7.84
50,SHSE.600070,ST富润,6.62,6.62,6.67,6.51,6.54,-1.21,2.42,5820525,38262963.75,2021-04-21,1.12,3413527611.72,3413527611.72,1.39,7.19
51,SHSE.600071,凤凰光学,14.08,14.05,14.08,13.79,13.91,-1.21,2.06,2413400,33600785.80,2021-04-21,1.02,3916692795.99,3303241862.96,7.62,273.53
52,SHSE.600072,中船科技,12.46,12.39,12.46,12.18,12.26,-1.61,2.25,14432788,177446047.42,2021-04-21,1.96,9026423565.58,9026423565.58,2.30,62.92
53,SHSE.600073,上海梅林,8.40,8.40,8.41,8.32,8.35,-0.60,1.07,5232960,43739766.02,2021-04-21,0.56,7830041091.20,7830041091.20,1.80,19.35
54,SHSE.600075,新疆天业,7.05,7.04,7.24,6.99,7.19,1.99,3.55,20176349,144124017.24,2021-04-21,2.07,10207842429.03,6992435710.88,1.40,307.69
55,SHSE.600076,康欣新材,4.24,4.22,4.28,4.16,4.17,-1.65,2.83,12761131,53714137.94,2021-04-21,1.23,5606745840.39,4312881417.93,1.16,-42.67
56,SHSE.600077,*ST宋都,2.66,2.64,2.66,2.62,2.64,-0.75,1.50,3997000,10537730.28,2021-04-21,0.30,3537922940.64,3537922940.64,0.74,4.30
57,SHSE.600078,ST澄星,3.17,3.12,3.20,3.11,3.17,0.00,2.84,6631400,20894686.00,2021-04-21,1.00,2100355969.37,2100355969.37,-4.31,299.28
58,SHSE.600079,人福医药,31.45,31.33,31.95,31.26,31.50,0.16,2.19,7140213,225280075.49,2021-04-21,0.53,51441765102.00,42641685513.00,4.27,72.49
59,SHSE.600080,金花股份,6.07,6.07,6.16,6.01,6.13,0.99,2.47,1460859,8923994.08,2021-04-21,0.39,2288146847.05,2288146847.05,1.32,112.11
60,SHSE.600081,东风科技,12.80,12.01,12.64,11.60,12.16,-5.00,8.13,20466878,246162430.28,2021-04-21,6.53,3812889600.00,3812889600.00,2.59,38.69
61,SHSE.600082,海泰发展,2.95,2.94,2.95,2.92,2.94,-0.34,1.02,1394200,4086198.00,2021-04-21,0.22,1899580528.44,1864811959.08,1.10,-46.48
62,SHSE.600083,博信股份,6.81,6.81,6.97,6.81,6.83,0.29,2.35,905300,6224752.48,2021-04-21,0.40,1570900000.00,1557194416.58,146.19,-37.69
63,SHSE.600084,中信尼雅,2.54,2.51,2.54,2.49,2.52,-0.79,1.97,3842194,9646799.08,2021-04-21,0.34,2831791611.60,2831791611.60,1.31,-120.35
64,SHSE.600085,同仁堂,29.30,29.40,29.63,29.16,29.33,0.10,1.60,9339415,274243631.48,2021-04-21,0.68,40225222784.46,40225222784.46,3.96,39.00
65,SHSE.600088,中视传媒,13.79,13.66,13.90,13.31,13.43,-2.61,4.28,16108850,219312949.00,2021-04-21,4.05,5341196952.00,5341196952.00,4.92,-49.88
66,SHSE.600089,特变电工,11.55,11.57,11.61,11.40,11.43,-1.04,1.82,41252156,472644257.08,2021-04-21,1.11,42454595178.27,42454595178.27,1.22,17.07
67,SHSE.600090,退市济堂,1.70,1.69,1.69,1.62,1.63,-4.12,4.12,24834474,40870073.62,2021-04-21,1.73,2346650600.35,2346650600.35,0.61,-8.64
68,SHSE.600091,退市明科,1.80,1.78,1.81,1.76,1.80,0.00,2.78,1756271,3140818.38,2021-04-21,0.40,787342543.20,787342543.20,0.89,152.63
69,SHSE.600093,退市易见,8.36,8.33,8.47,8.33,8.38,0.24,1.67,8170643,68615931.05,2021-04-21,0.73,9406110050.00,9406110050.00,-2.59,-5.63
70,SHSE.600094,大名城,3.71,3.70,3.71,3.59,3.63,-2.16,3.23,15209255,55531177.02,2021-04-21,0.67,8985429956.91,8264076012.06,0.67,14.78
71,SHSE.600095,湘财股份,8.37,8.31,8.41,8.22,8.23,-1.67,2.27,14266203,118021984.60,2021-04-21,3.05,22072780119.62,3849663409.13,2.06,61.95
72,SHSE.600096,云天化,7.91,7.85,7.96,7.70,7.82,-1.14,3.29,27623328,216016989.23,2021-04-21,2.03,14368437869.54,10644191952.12,2.04,17.19
73,SHSE.600097,开创国际,9.80,9.72,9.84,9.61,9.78,-0.20,2.35,3786001,36779125.62,2021-04-21,1.57,2356359547.02,2356359547.02,1.26,16.69
74,SHSE.600098,广州发展,6.08,6.06,6.07,5.98,5.99,-1.48,1.48,6228524,37436912.78,2021-04-21,0.23,16329917382.42,16329917382.42,0.89,18.07
75,SHSE.600099,林海股份,6.60,6.55,6.58,6.42,6.42,-2.73,2.42,2036645,13171647.25,2021-04-21,0.93,1406750400.00,1406750400.00,2.90,182.16
76,SHSE.600100,同方股份,6.06,6.06,6.07,5.97,5.99,-1.16,1.65,11017100,66171347.00,2021-04-21,0.37,17753754716.49,17753754716.49,1.11,-30.50
77,SHSE.600101,明星电力,5.71,5.67,5.69,5.53,5.55,-2.80,2.80,5255360,29426393.20,2021-04-21,1.25,2338951318.50,2338951318.50,0.95,33.40
78,SHSE.600103,青山纸业,2.15,2.14,2.14,2.12,2.13,-0.93,0.93,18138056,38649196.48,2021-04-21,0.79,4911391928.91,4911391928.91,1.35,669.01
79,SHSE.600104,上汽集团,20.56,20.34,20.36,20.04,20.08,-2.33,1.56,38473265,774216771.67,2021-04-21,0.33,234603904209.20,234603904209.20,0.87,11.48
80,SHSE.600105,永鼎股份,3.33,3.26,3.37,3.25,3.29,-1.20,3.60,60824924,200554446.45,2021-04-21,4.40,4543061671.61,4543061671.61,1.63,-8.12
81,SHSE.600106,重庆路桥,2.68,2.68,2.69,2.66,2.66,-0.75,1.12,3719745,9938719.08,2021-04-21,0.28,3535206664.92,3535206664.92,0.74,15.56
82,SHSE.600107,美尔雅,7.10,7.08,7.08,6.68,6.87,-3.24,5.63,17206537,117960513.24,2021-04-21,4.78,2473200000.00,2473200000.00,3.37,-55.67
83,SHSE.600108,亚盛集团,2.78,2.77,2.78,2.73,2.74,-1.44,1.80,11744726,32308512.74,2021-04-21,0.60,5334547431.54,5334547431.54,1.33,121.04
84,SHSE.600109,国金证券,12.77,12.68,12.84,12.64,12.67,-0.78,1.57,27896510,354841292.95,2021-04-21,0.92,38318632457.70,38318632457.70,1.68,20.57
85,SHSE.600110,诺德股份,7.23,7.21,7.28,7.06,7.07,-2.21,3.04,23770560,168875033.00,2021-04-21,2.07,9878689108.05,8132706525.79,2.84,1834.35
86,SHSE.600111,北方稀土,20.60,20.40,21.40,20.35,20.88,1.36,5.10,144980170,3036447031.35,2021-04-21,3.99,75858418080.00,75858418080.00,6.69,91.11
87,SHSE.600112,ST天成,1.38,1.37,1.39,1.35,1.36,-1.45,2.90,7111100,9705827.00,2021-04-21,1.40,692518590.56,692518590.56,-9.42,-0.80
88,SHSE.600113,浙江东日,6.26,6.24,6.28,6.22,6.26,0.00,0.96,1882222,11752565.70,2021-04-21,0.46,2575559061.60,2575559061.60,1.72,21.34
89,SHSE.600114,东睦股份,7.63,7.60,7.63,7.53,7.54,-1.18,1.31,3267959,24752344.94,2021-04-21,0.53,4647576053.38,4624342598.98,1.73,16.98
90,SHSE.600115,中国东航,5.75,5.68,5.69,5.57,5.62,-2.26,2.09,38093489,214123235.51,2021-04-21,0.39,92052841720.86,55123689532.84,1.84,-7.78
91,SHSE.600116,三峡水利,9.06,9.06,9.06,8.82,8.84,-2.43,2.65,6903247,61481408.59,2021-04-21,0.70,16903343271.36,8778168637.68,1.63,27.27
92,SHSE.600117,*ST西钢,4.06,4.03,4.06,3.92,3.97,-2.22,3.45,25421201,100903419.96,2021-04-21,2.43,4149119460.44,4149119460.44,3.00,222.89
93,SHSE.600118,中国卫星,31.55,31.36,33.20,30.88,32.00,1.43,7.35,21821847,698949188.36,2021-04-21,1.85,37839652320.00,37839652320.00,6.34,107.03
94,SHSE.600119,长江投资,6.64,6.62,6.66,6.59,6.65,0.15,1.05,603800,4002489.00,2021-04-21,0.20,2429047960.50,2044210000.00,7.02,29.56
95,SHSE.600120,浙江东方,5.78,5.76,5.82,5.75,5.77,-0.17,1.21,7737906,44725773.16,2021-04-21,0.35,12855218773.74,12855218773.74,0.94,14.23
96,SHSE.600121,郑州煤电,5.80,5.70,5.76,5.60,5.62,-3.10,2.76,56329618,318418534.74,2021-04-21,4.62,6847475653.56,6847475653.56,3.70,-5.38
97,SHSE.600122,*ST宏图,1.23,1.22,1.23,1.20,1.21,-1.63,2.44,14456800,17558391.00,2021-04-21,1.25,1401492603.50,1401492603.50,4.77,-0.56
98,SHSE.600123,兰花科创,5.74,5.70,5.72,5.64,5.70,-0.70,1.39,9452813,53695859.26,2021-04-21,0.83,6511680000.00,6511680000.00,0.59,17.38
99,SHSE.600125,铁龙物流,5.27,5.27,5.27,5.18,5.22,-0.95,1.71,7802433,40691730.93,2021-04-21,0.60,6814824182.28,6814824182.28,1.07,17.01
100,SHSE.600126,杭钢股份,5.89,5.87,5.87,5.72,5.81,-1.36,2.55,25424995,147128201.51,2021-04-21,0.75,19621468572.23,19621468572.23,0.98,17.31
101,SHSE.600127,金健米业,9.08,9.05,9.11,8.99,9.02,-0.66,1.32,7838333,70825442.00,2021-04-21,1.22,5788884626.36,5788884626.36,7.72,274.86
102,SHSE.600128,苏豪弘业,6.54,6.50,6.68,6.47,6.59,0.76,3.21,4530143,29804074.52,2021-04-21,1.84,1626197825.00,1626197825.00,0.85,21.31
103,SHSE.600129,太极集团,14.67,14.90,15.03,14.73,14.86,1.30,2.04,2436070,36336548.32,2021-04-21,0.44,8275396455.84,8275396455.84,2.54,-46.38
104,SHSE.600130,波导股份,3.47,3.44,3.47,3.41,3.44,-0.86,1.73,4172232,14354666.20,2021-04-21,0.54,2641920000.00,2641920000.00,2.81,55.15
105,SHSE.600131,国网信通,15.31,15.10,15.10,14.78,14.80,-3.33,2.09,6197332,92355443.65,2021-04-21,1.15,17691839251.20,7995172853.60,3.78,29.15
106,SHSE.600132,重庆啤酒,126.62,124.00,135.25,124.00,131.63,3.96,8.88,4288990,560726573.71,2021-04-21,0.89,63705128792.74,63705128792.74,72.34,59.16
107,SHSE.600133,东湖高新,5.86,5.83,5.84,5.78,5.81,-0.85,1.02,5172900,30042055.00,2021-04-21,0.67,4621675773.12,4507706359.94,0.85,14.44
108,SHSE.600135,乐凯胶片,6.14,6.13,6.20,6.03,6.16,0.33,2.77,3204702,19686312.63,2021-04-21,0.75,3408371729.84,2635031272.72,1.32,80.28
109,SHSE.600136,*ST明诚,6.67,6.60,6.89,6.53,6.85,2.70,5.40,5335581,36172922.59,2021-04-21,1.10,4004637567.55,3335142974.10,2.11,-2.17
110,SHSE.600137,浪莎股份,13.63,13.62,13.67,13.46,13.59,-0.29,1.54,588900,7993129.00,2021-04-21,0.61,1321187020.92,1321187020.92,2.55,99.70
111,SHSE.600138,中青旅,12.75,12.65,12.85,12.56,12.62,-1.02,2.27,20190508,255713025.24,2021-04-21,2.79,9134860800.00,9134860800.00,1.46,-39.36
112,SHSE.600139,*ST西源,2.84,2.85,2.85,2.80,2.82,-0.70,1.76,6392637,18025186.16,2021-04-21,0.97,1866531232.56,1866531232.56,15.71,-33.43
113,SHSE.600141,兴发集团,13.65,13.65,13.78,13.51,13.69,0.29,1.98,16140181,220173796.87,2021-04-21,1.89,15324485556.47,11706127737.01,1.56,24.78
114,SHSE.600143,金发科技,20.57,20.33,20.70,20.17,20.55,-0.10,2.58,33123549,678386887.11,2021-04-21,1.29,52887939148.65,52887939148.65,3.39,11.53
115,SHSE.600145,退市新亿,1.41,1.42,1.42,1.39,1.41,0.00,2.13,1934040,2721312.80,2021-04-21,0.13,2102451535.80,2102451535.80,4.20,117.54
116,SHSE.600146,退市环球,1.39,1.37,1.41,1.35,1.38,-0.72,4.32,12992619,18024633.03,2021-04-21,2.76,648558600.00,648558600.00,1.52,-6.80
117,SHSE.600148,长春一东,13.38,13.27,13.59,13.21,13.35,-0.22,2.84,832600,11174930.00,2021-04-21,0.59,1889244607.50,1889244607.50,3.81,38.25
118,SHSE.600149,廊坊发展,5.57,6.13,6.13,6.05,6.13,10.05,1.44,7788784,47727479.92,2021-04-21,2.05,2330380800.00,2330380800.00,13.88,215.59
119,SHSE.600150,中国船舶,17.16,17.02,17.12,16.72,16.79,-2.16,2.33,24583373,415216746.47,2021-04-21,1.01,75092078846.82,41023137357.56,1.63,-115.28
120,SHSE.600151,航天机电,7.81,7.77,8.11,7.72,8.05,3.07,4.99,29936873,239967351.52,2021-04-21,2.09,11545730910.35,11545730910.35,2.14,-15.92
121,SHSE.600152,维科技术,6.62,6.47,6.77,6.44,6.71,1.36,4.98,12214305,81230963.49,2021-04-21,4.03,2761856344.72,2035312024.90,1.94,56.20
122,SHSE.600153,建发股份,8.38,8.36,8.38,8.27,8.33,-0.60,1.31,15614361,129582857.67,2021-04-21,0.55,23853392574.90,23617220414.90,0.64,5.30
123,SHSE.600155,华创云信,10.35,10.30,10.36,10.24,10.28,-0.68,1.16,4587007,47192699.42,2021-04-21,0.26,17882642341.44,17882642341.44,1.20,27.16
124,SHSE.600156,华升股份,3.87,3.87,3.90,3.82,3.83,-1.03,2.07,2527211,9722963.13,2021-04-21,0.63,1540083988.66,1540083988.66,2.33,46.34
125,SHSE.600157,永泰能源,1.69,1.67,1.75,1.66,1.75,3.55,5.33,216322352,369908770.93,2021-04-21,0.97,38881087253.75,38881087253.75,0.93,8.67
126,SHSE.600158,中体产业,11.83,11.75,11.86,11.65,11.71,-1.01,1.78,7389628,86720039.03,2021-04-21,1.18,11235898014.57,7351653718.22,4.60,79.13
127,SHSE.600159,大龙地产,2.46,2.45,2.46,2.42,2.43,-1.22,1.63,2942901,7170965.44,2021-04-21,0.35,2016907853.76,2016907853.76,0.82,19.20
128,SHSE.600160,巨化股份,9.15,9.00,9.12,8.97,9.00,-1.64,1.64,13323366,120497373.44,2021-04-21,0.49,24297714729.00,24297714729.00,1.94,254.76
129,SHSE.600161,天坛生物,35.64,35.39,36.29,35.14,35.75,0.31,3.23,6755212,241784923.44,2021-04-21,0.54,44846236006.00,44846236006.00,9.60,69.96
130,SHSE.600162,香江控股,1.90,1.89,1.90,1.86,1.88,-1.05,2.11,8555608,16074937.16,2021-04-21,0.25,6384069077.12,6384069077.12,1.20,22.67
131,SHSE.600163,中闽能源,4.80,4.76,4.79,4.67,4.73,-1.46,2.50,9562058,45054427.26,2021-04-21,0.96,7990403133.24,4727470537.90,2.15,16.45
132,SHSE.600165,宁科生物,5.77,5.74,5.88,5.70,5.77,0.00,3.12,3807717,22034486.94,2021-04-21,0.56,3951779381.75,3951779381.75,4.12,-178.58
133,SHSE.600166,福田汽车,4.24,4.18,4.29,4.10,4.23,-0.24,4.48,119872053,502843378.96,2021-04-21,1.82,27813062358.81,27813062358.81,1.75,128.91
134,SHSE.600167,联美控股,9.89,9.84,9.90,9.76,9.77,-1.21,1.42,4508434,44147814.45,2021-04-21,0.20,22354927270.75,22354927270.75,2.40,12.20
135,SHSE.600168,武汉控股,6.95,6.95,6.95,6.87,6.89,-0.86,1.15,2886838,19910865.44,2021-04-21,0.41,4888935177.88,4888935177.88,0.89,16.88
136,SHSE.600169,太原重工,2.37,2.36,2.37,2.31,2.34,-1.27,2.53,24348430,56847326.20,2021-04-21,0.95,7799551110.00,5999654700.00,1.71,-6.85
137,SHSE.600170,上海建工,2.97,2.96,2.97,2.95,2.96,-0.34,0.67,15161187,44769647.65,2021-04-21,0.17,26357017274.88,26357017274.88,0.94,7.87
138,SHSE.600171,上海贝岭,17.11,16.87,17.04,16.65,16.85,-1.52,2.28,23352513,393284218.75,2021-04-21,3.34,11864449195.90,11788420310.90,3.45,22.47
139,SHSE.600172,黄河旋风,3.42,3.40,3.44,3.31,3.34,-2.34,3.80,17847049,60144703.77,2021-04-21,1.46,4816896149.84,4088902435.24,1.49,-35.74
140,SHSE.600173,卧龙地产,4.81,4.81,4.93,4.78,4.91,2.08,3.12,3236614,15784064.60,2021-04-21,0.46,3441857188.04,3439043758.04,1.05,7.11
141,SHSE.600176,中国巨石,18.71,18.45,18.87,18.16,18.71,0.00,3.79,32718226,604154038.23,2021-04-21,0.93,65528161144.79,65528161144.79,3.54,27.12
142,SHSE.600177,雅戈尔,7.80,7.79,7.84,7.73,7.80,0.00,1.41,9293676,72335248.48,2021-04-21,0.20,36106223189.40,36106223189.40,1.19,5.57
143,SHSE.600178,东安动力,8.01,8.44,8.44,7.39,7.45,-6.99,13.11,41094725,320680913.37,2021-04-21,8.89,3442496000.00,3442496000.00,1.41,87.66
144,SHSE.600179,安通控股,4.54,4.50,4.58,4.48,4.56,0.44,2.20,9549475,43446193.85,2021-04-21,0.27,19901144392.56,16256151785.52,3.28,15.39
145,SHSE.600180,瑞茂通,5.45,5.42,5.42,5.34,5.36,-1.65,1.47,1699919,9118399.46,2021-04-21,0.17,5448319207.04,5448319207.04,0.87,26.91
146,SHSE.600182,S佳通,14.91,14.90,14.96,14.75,14.94,0.20,1.41,1045900,15555079.00,2021-04-21,0.62,5079600000.00,2539800000.00,4.98,84.68
147,SHSE.600183,生益科技,24.85,24.76,25.14,24.66,24.77,-0.32,1.93,14479102,360142156.68,2021-04-21,0.63,56756873926.79,56756873926.79,4.98,33.77
148,SHSE.600184,光电股份,10.35,10.30,10.36,10.15,10.19,-1.55,2.03,4635296,47479594.00,2021-04-21,0.91,5184272816.94,5184272816.94,2.15,99.89
149,SHSE.600185,格力地产,6.86,6.82,7.55,6.81,7.55,10.06,10.79,71563133,521532674.72,2021-04-21,3.47,15561240296.50,15561240296.50,1.80,25.15
150,SHSE.600186,莲花健康,2.81,2.84,2.84,2.78,2.79,-0.71,2.14,9326088,26062235.52,2021-04-21,0.68,3849987834.45,3849987834.45,9.71,51.83
151,SHSE.600187,国中水务,2.45,2.45,2.49,2.39,2.44,-0.41,4.08,18862100,45829408.00,2021-04-21,1.14,4035601712.32,4035601712.32,1.18,136.41
152,SHSE.600188,兖矿能源,14.08,13.94,14.24,13.65,14.04,-0.28,4.19,26075415,363758419.96,2021-04-21,0.88,68417503951.68,41729227375.68,1.33,9.61
153,SHSE.600189,泉阳泉,12.73,12.43,13.06,12.08,12.65,-0.63,7.70,47765412,599445840.79,2021-04-21,7.73,9047252321.80,7811916698.30,6.15,-6.10
154,SHSE.600190,锦州港,2.95,2.94,2.95,2.91,2.92,-1.02,1.36,1681944,4921483.48,2021-04-21,0.09,5846691180.00,5196094827.60,0.90,33.70
155,SHSE.600191,华资实业,3.31,3.27,3.29,3.20,3.22,-2.72,2.72,8751000,28314527.00,2021-04-21,1.80,1561481040.00,1561481040.00,0.93,65.44
156,SHSE.600192,长城电工,4.21,4.20,4.22,4.15,4.16,-1.19,1.66,1990220,8311331.60,2021-04-21,0.45,1837671680.00,1837671680.00,1.02,-9.41
157,SHSE.600193,创兴资源,7.10,7.10,7.18,7.05,7.10,0.00,1.83,928952,6585363.70,2021-04-21,0.22,3020148300.00,3020148300.00,10.10,143.59
