,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
40,SHSE.600057,厦门象屿,10.58,10.60,10.66,10.16,10.28,-2.84,4.73,18462818,190677617.97,2022-12-19,0.86,21957585192.76,23172086186.36,1.61,8.65
41,SHSE.600058,五矿发展,9.32,9.32,9.32,8.73,8.81,-5.47,6.33,13558391,121473441.90,2022-12-19,1.26,9443533363.91,9443533363.91,1.92,19.61
42,SHSE.600059,古越龙山,10.16,10.16,10.17,9.60,9.66,-4.92,5.61,29044214,284143745.75,2022-12-19,3.19,8805499709.58,8805499709.58,1.62,43.29
43,SHSE.600060,海信视像,14.24,14.26,14.29,13.73,13.83,-2.88,3.93,7091029,98587121.04,2022-12-19,0.55,17827993300.26,18084830230.26,1.07,11.17
44,SHSE.600061,国投资本,6.79,6.78,6.80,6.47,6.53,-3.83,4.86,32190400,212783088.94,2022-12-19,0.50,41957247220.09,41957247220.09,0.88,13.99
45,SHSE.600062,华润双鹤,24.01,24.10,24.18,22.50,22.91,-4.58,7.00,50153093,1159565065.50,2022-12-19,4.90,23470106200.10,23900575936.10,2.43,23.31
46,SHSE.600063,皖维高新,6.16,6.17,6.29,6.05,6.06,-1.62,3.90,26220622,161110467.50,2022-12-19,1.36,11670921833.52,13085051206.44,1.70,8.44
47,SHSE.600064,南京高科,7.08,7.08,7.13,6.89,6.96,-1.69,3.39,12386652,86533248.00,2022-12-19,0.72,12043163922.24,12043163922.24,0.75,5.27
48,SHSE.600066,宇通客车,7.77,7.77,7.91,7.65,7.70,-0.90,3.35,16252728,126676634.46,2022-12-19,0.73,17047332017.10,17047332017.10,1.23,35.30
49,SHSE.600067,冠城大通,3.35,3.35,3.40,3.26,3.28,-2.09,4.18,19069441,63306629.66,2022-12-19,1.37,4564673463.92,4564673463.92,0.65,-4.72
50,SHSE.600070,ST富润,5.52,5.50,5.54,5.35,5.40,-2.17,3.44,11328690,61507174.20,2022-12-19,2.24,2736291952.80,2740071952.80,1.72,-3.63
51,SHSE.600071,凤凰光学,22.36,22.43,22.46,21.57,21.79,-2.55,3.98,4281130,94237165.88,2022-12-19,1.52,6135495041.31,6135495041.31,12.01,-675.75
52,SHSE.600072,中船科技,12.15,12.13,12.20,11.77,11.94,-1.73,3.54,6964009,83044123.61,2022-12-19,0.95,8790823603.02,8790823603.02,2.21,155.36
53,SHSE.600073,上海梅林,7.89,7.91,7.95,7.70,7.78,-1.39,3.17,11170656,87359514.00,2022-12-19,1.19,7295535292.16,7295535292.16,1.57,19.29
54,SHSE.600075,新疆天业,5.81,5.84,5.84,5.52,5.56,-4.30,5.51,15349524,86329675.93,2022-12-19,1.21,7054411306.72,9492889685.60,0.92,10.42
55,SHSE.600076,康欣新材,3.09,3.11,3.11,3.00,3.01,-2.59,3.56,5686062,17244477.00,2022-12-19,0.55,3113135028.29,4047075534.67,0.86,-27.37
56,SHSE.600077,*ST宋都,2.84,2.85,2.92,2.75,2.77,-2.46,5.99,27117671,76385745.77,2022-12-19,2.02,3712138843.02,3712138843.02,0.89,-6.17
57,SHSE.600078,ST澄星,12.27,12.25,12.45,12.17,12.18,-0.73,2.28,5529700,67932715.00,2022-12-19,0.83,8070137446.98,8070137446.98,4.10,3.31
58,SHSE.600079,人福医药,23.40,23.75,23.92,22.22,22.36,-4.44,7.26,24455133,557169951.07,2022-12-19,1.68,32587149037.04,36507519496.76,2.43,22.40
59,SHSE.600080,金花股份,8.81,8.90,8.94,8.40,8.47,-3.86,6.13,15696600,133687589.00,2022-12-19,4.21,3161599313.95,3161599313.95,1.88,-338.19
60,SHSE.600081,东风科技,10.79,10.87,10.97,10.64,10.70,-0.83,3.06,2245200,24259719.00,2022-12-19,0.72,3355092000.00,5033482283.50,1.60,25.86
61,SHSE.600082,海泰发展,3.59,3.58,3.67,3.48,3.51,-2.23,5.29,17098451,60555085.91,2022-12-19,2.70,2226517296.12,2267866549.26,1.32,123.38
62,SHSE.600083,博信股份,7.84,7.84,7.89,7.57,7.60,-3.06,4.08,1943200,14890976.00,2022-12-19,0.85,1732749277.60,1748000000.00,23.58,22.97
63,SHSE.600084,中信尼雅,7.47,7.47,7.49,7.29,7.31,-2.14,2.68,3642900,26759648.00,2022-12-19,0.32,8214443127.30,8214443127.30,3.82,2966.68
64,SHSE.600085,同仁堂,47.50,47.50,47.74,45.81,46.00,-3.16,4.06,7387525,342167904.53,2022-12-19,0.54,63087632052.00,63087632052.00,5.54,48.15
65,SHSE.600088,中视传媒,9.69,9.69,9.79,9.35,9.43,-2.68,4.54,4281030,40617156.80,2022-12-19,1.08,3750371352.00,3750371352.00,3.76,-64.87
66,SHSE.600089,特变电工,20.42,20.30,20.46,19.71,19.88,-2.64,3.67,37403901,750060225.79,2022-12-19,0.97,77011657420.88,77011657420.88,1.54,5.87
67,SHSE.600094,大名城,3.35,3.36,3.42,3.28,3.32,-0.90,4.18,25027331,83668596.12,2022-12-19,1.10,7558328473.84,8218079189.24,0.67,-14.05
68,SHSE.600095,湘财股份,8.05,8.04,8.26,7.89,7.90,-1.86,4.60,52822614,426613402.18,2022-12-19,4.68,8923924142.90,22554171502.20,1.86,-1254.69
69,SHSE.600096,云天化,23.25,23.11,23.65,22.90,23.00,-1.08,3.23,29272355,680610234.73,2022-12-19,1.71,39434836691.00,42225544543.00,2.69,7.12
70,SHSE.600097,开创国际,10.06,10.03,10.05,9.69,9.76,-2.98,3.58,2919301,28638720.80,2022-12-19,1.21,2351540815.84,2351540815.84,1.17,58.15
71,SHSE.600098,广州发展,5.67,5.68,5.70,5.50,5.54,-2.29,3.53,14241327,79465842.04,2022-12-19,0.44,17765647286.06,19634067608.50,0.82,28.96
72,SHSE.600099,林海股份,9.98,9.87,9.90,8.98,9.05,-9.32,9.22,9788900,91182107.00,2022-12-19,4.47,1983036000.00,1983036000.00,3.96,170.37
73,SHSE.600100,同方股份,4.48,4.46,4.50,4.36,4.37,-2.46,3.12,20658167,91336232.79,2022-12-19,0.70,12952238415.87,14640801005.81,0.97,-7.41
74,SHSE.600101,明星电力,8.84,8.78,8.81,8.41,8.55,-3.28,4.52,10400957,89115978.65,2022-12-19,2.47,3603249328.50,3603249328.50,1.36,21.34
75,SHSE.600103,青山纸业,2.33,2.33,2.33,2.26,2.27,-2.58,3.00,22954197,52586469.50,2022-12-19,1.00,5234206421.89,5234206421.89,1.37,24.65
76,SHSE.600104,上汽集团,15.25,15.35,15.45,14.97,15.03,-1.44,3.15,24280967,368240097.55,2022-12-19,0.21,175602424315.95,175602424315.95,0.64,10.43
77,SHSE.600105,永鼎股份,3.56,3.56,3.57,3.45,3.46,-2.81,3.37,12560198,43779800.51,2022-12-19,0.91,4777972833.84,4864803056.24,1.74,79.44
78,SHSE.600106,重庆路桥,5.09,5.08,5.10,4.96,4.99,-1.96,2.75,9014438,45223294.93,2022-12-19,0.68,6631835059.38,6631835059.38,1.51,39.94
79,SHSE.600107,美尔雅,6.95,7.00,7.03,6.56,6.62,-4.75,6.76,9509792,63861390.86,2022-12-19,2.64,2383200000.00,2383200000.00,3.28,-133.25
80,SHSE.600108,亚盛集团,3.24,3.23,3.23,3.11,3.13,-3.40,3.70,23347300,73677580.00,2022-12-19,1.20,6093844328.73,6093844328.73,1.50,91.90
81,SHSE.600109,国金证券,9.02,8.99,9.08,8.63,8.68,-3.77,4.99,27688794,243084705.13,2022-12-19,0.86,27874576780.96,32327438810.80,1.05,20.19
82,SHSE.600110,诺德股份,8.65,8.63,8.71,8.45,8.48,-1.97,3.01,13210269,113222680.02,2022-12-19,0.94,11920780954.08,14803980954.08,2.32,40.71
83,SHSE.600111,北方稀土,26.27,26.12,26.56,25.45,25.59,-2.59,4.23,46561311,1211368710.66,2022-12-19,1.28,92970158940.00,92970158940.00,5.04,14.06
84,SHSE.600112,ST天成,5.46,5.42,5.45,5.19,5.19,-4.95,4.76,7382700,38613222.00,2022-12-19,1.45,2642773150.74,2642773150.74,24.72,13.70
85,SHSE.600113,浙江东日,7.26,7.19,7.29,6.91,6.96,-4.13,5.23,9735728,68450244.82,2022-12-19,2.37,2863560873.60,2863560873.60,1.35,4.28
86,SHSE.600114,东睦股份,8.77,8.82,9.01,8.72,8.78,0.11,3.31,6650161,58954626.94,2022-12-19,1.08,5411846928.06,5411846928.06,2.19,154.38
87,SHSE.600115,中国东航,5.75,5.74,5.79,5.61,5.69,-1.04,3.13,49812713,283239969.25,2022-12-19,0.44,63743541813.94,107395564043.82,4.60,-3.34
88,SHSE.600116,三峡水利,8.72,8.72,8.75,8.35,8.42,-3.44,4.59,12205894,103795263.32,2022-12-19,0.77,13271171574.06,16100243251.68,1.45,32.09
89,SHSE.600117,*ST西钢,3.21,3.18,3.22,3.10,3.11,-3.12,3.74,7956129,24984514.76,2022-12-19,0.76,3250317763.72,3250317763.72,-7.70,-1.97
90,SHSE.600118,中国卫星,22.37,22.23,22.44,21.78,21.91,-2.06,2.95,6631151,146623105.55,2022-12-19,0.56,25908336947.85,25908336947.85,4.14,86.02
91,SHSE.600119,长江投资,7.52,7.51,7.55,7.15,7.25,-3.59,5.32,12644160,91887831.20,2022-12-19,4.11,2228650000.00,2648210182.50,12.41,-18.80
92,SHSE.600120,浙江东方,3.70,3.71,3.71,3.59,3.59,-2.97,3.24,22572186,82089172.61,2022-12-19,0.78,10397800004.39,12261219556.28,0.81,25.85
93,SHSE.600121,郑州煤电,5.47,5.40,5.41,5.17,5.18,-5.30,4.39,34412508,180628071.44,2022-12-19,2.82,6311374356.84,6311374356.84,3.74,-72.75
94,SHSE.600122,*ST宏图,1.61,1.60,1.61,1.55,1.57,-2.48,3.73,9087900,14300490.00,2022-12-19,0.78,1818465609.50,1818465609.50,-8.64,-5.38
95,SHSE.600123,兰花科创,14.15,14.15,14.15,13.63,13.70,-3.18,3.67,16557748,228898711.20,2022-12-19,1.45,15650880000.00,15650880000.00,1.03,4.23
96,SHSE.600125,铁龙物流,5.75,5.73,5.75,5.46,5.51,-4.17,5.04,19566726,108843689.42,2022-12-19,1.50,7193425525.74,7193425525.74,1.07,18.00
97,SHSE.600126,杭钢股份,4.32,4.31,4.35,4.17,4.18,-3.24,4.17,13061200,55386940.00,2022-12-19,0.39,14116650366.94,14116650366.94,0.70,8.42
98,SHSE.600127,金健米业,8.05,8.04,8.05,7.78,7.83,-2.73,3.35,13908100,109300597.00,2022-12-19,2.17,5025162596.94,5025162596.94,7.47,-64.95
99,SHSE.600128,苏豪弘业,8.02,7.96,8.04,7.73,7.78,-2.99,3.87,3329702,26095114.54,2022-12-19,1.35,1919851150.00,1919851150.00,0.93,45.93
100,SHSE.600129,太极集团,29.88,30.25,30.85,29.00,29.16,-2.41,6.19,8514603,251486373.22,2022-12-19,1.53,16238934095.04,16238934095.04,5.46,-31.09
101,SHSE.600130,波导股份,4.17,4.20,4.32,4.07,4.23,1.44,6.00,43063597,181103889.34,2022-12-19,5.61,3248640000.00,3248640000.00,3.27,111.71
102,SHSE.600131,国网信通,15.12,15.20,15.34,14.69,14.82,-1.98,4.30,5369938,80294578.44,2022-12-19,0.99,8005977141.24,17823555232.08,3.33,24.58
103,SHSE.600132,重庆啤酒,128.00,127.50,129.71,125.13,125.88,-1.66,3.58,2260853,286126977.70,2022-12-19,0.47,60922294404.24,60922294404.24,30.92,46.69
104,SHSE.600133,东湖高新,5.75,5.76,5.93,5.69,5.85,1.74,4.17,19606565,114250840.90,2022-12-19,2.46,4654351183.95,4654351183.95,0.80,8.16
105,SHSE.600135,乐凯胶片,7.30,7.35,7.38,7.05,7.08,-3.01,4.52,3270480,23476603.80,2022-12-19,0.59,3917414260.92,3917414260.92,1.49,113.08
106,SHSE.600136,*ST明诚,1.86,1.86,1.88,1.79,1.80,-3.23,4.84,10639202,19351995.60,2022-12-19,2.19,873642034.80,1049567621.40,2.36,-0.74
107,SHSE.600137,浪莎股份,16.25,16.37,16.44,15.57,15.89,-2.22,5.35,2282100,36115406.00,2022-12-19,2.35,1544787473.32,1544787473.32,2.98,109.68
108,SHSE.600138,中青旅,16.28,16.01,16.35,15.41,16.11,-1.04,5.77,40638868,644933690.12,2022-12-19,5.61,11661062400.00,11661062400.00,1.89,-62.34
109,SHSE.600139,*ST西源,1.76,1.67,1.67,1.67,1.67,-5.11,0.00,6901300,11525171.00,2022-12-19,1.04,1105357148.36,1105357148.36,-1.86,-7.40
110,SHSE.600141,兴发集团,31.64,31.35,32.06,30.88,30.91,-2.31,3.73,13284249,417728748.13,2022-12-19,1.20,34168398143.33,34363409333.33,1.80,5.20
111,SHSE.600143,金发科技,10.72,10.88,10.88,10.37,10.43,-2.71,4.76,26926778,284061684.33,2022-12-19,1.05,26842881037.49,27714567171.48,1.77,24.45
112,SHSE.600148,长春一东,14.70,14.79,14.85,14.24,14.31,-2.65,4.15,2054501,29628318.25,2022-12-19,1.45,2025100399.50,2025100399.50,4.21,652.82
113,SHSE.600149,廊坊发展,6.45,6.42,6.54,6.32,6.38,-1.09,3.41,11737500,75366414.00,2022-12-19,3.09,2425420800.00,2425420800.00,15.24,5942.85
114,SHSE.600150,中国船舶,22.55,22.50,22.83,22.21,22.44,-0.49,2.75,22260425,500510960.47,2022-12-19,0.91,54827826224.16,100361301329.52,2.12,79.26
115,SHSE.600151,航天机电,8.79,8.81,8.88,8.53,8.59,-2.28,3.98,8546927,74126783.85,2022-12-19,0.60,12320227145.33,12320227145.33,2.30,190.07
116,SHSE.600152,维科技术,16.30,16.21,17.05,16.15,16.63,2.02,5.52,40018686,665394886.66,2022-12-19,8.16,8159456516.82,8729162866.06,4.34,-125.11
117,SHSE.600153,建发股份,14.68,14.67,14.85,14.15,14.39,-1.98,4.77,11725972,168868430.44,2022-12-19,0.41,40930427919.98,43244411121.70,1.00,6.88
118,SHSE.600155,华创云信,7.01,7.05,7.07,6.74,6.77,-3.42,4.71,19895411,136549451.26,2022-12-19,1.14,11776798506.96,15309838056.34,0.94,24.25
119,SHSE.600156,华升股份,5.32,5.24,5.28,5.03,5.06,-4.89,4.70,8215400,41913886.00,2022-12-19,2.04,2034680152.12,2034680152.12,4.33,-9.09
120,SHSE.600157,永泰能源,1.57,1.57,1.58,1.53,1.55,-1.27,3.18,277806873,431448097.52,2022-12-19,1.25,34437534424.75,34437534424.75,0.79,18.72
121,SHSE.600158,中体产业,8.69,8.68,8.72,8.48,8.53,-1.84,2.76,17431290,149385441.17,2022-12-19,2.41,6159345769.35,8184646461.51,3.31,192.42
122,SHSE.600159,大龙地产,3.23,3.24,3.30,3.16,3.18,-1.55,4.33,17115800,55085670.00,2022-12-19,2.06,2639410277.76,2639410277.76,1.09,335.39
123,SHSE.600160,巨化股份,15.78,15.78,15.97,15.69,15.76,-0.13,1.77,19068337,301618698.13,2022-12-19,0.71,42547998236.56,42547998236.56,2.89,16.69
124,SHSE.600161,天坛生物,24.31,24.81,24.88,22.71,22.83,-6.09,8.93,21697895,507611241.24,2022-12-19,1.32,37619491752.54,37619491752.54,4.42,46.86
125,SHSE.600162,香江控股,2.03,2.04,2.10,2.01,2.04,0.49,4.43,29268854,60090859.62,2022-12-19,0.90,6667613768.88,6667613768.88,0.91,61.19
126,SHSE.600163,中闽能源,5.45,5.45,5.45,5.25,5.30,-2.75,3.67,10244400,54528880.00,2022-12-19,0.89,6117055075.50,10085879557.90,1.84,14.48
127,SHSE.600165,宁科生物,7.46,7.50,7.50,7.21,7.25,-2.82,3.89,10291303,75183868.87,2022-12-19,1.50,4965407368.75,4965407368.75,6.66,83.98
128,SHSE.600166,福田汽车,2.79,2.79,2.87,2.78,2.80,0.36,3.23,97146088,273894949.59,2022-12-19,1.48,18410537731.60,22410537730.00,1.63,-4.38
129,SHSE.600167,联美控股,6.62,6.64,6.67,6.39,6.45,-2.57,4.23,4752279,30795172.70,2022-12-19,0.21,14758370613.75,14758370613.75,1.44,15.58
130,SHSE.600168,武汉控股,6.19,6.21,6.22,6.03,6.06,-2.10,3.07,2392202,14597943.18,2022-12-19,0.34,4299992333.52,4299992333.52,0.83,10.47
131,SHSE.600169,太原重工,2.46,2.45,2.46,2.37,2.38,-3.25,3.66,17976000,43202346.00,2022-12-19,0.70,6102212900.00,8025301452.00,1.62,200.31
132,SHSE.600170,上海建工,2.69,2.69,2.71,2.65,2.65,-1.49,2.23,46165716,123742916.76,2022-12-19,0.52,23596653979.20,23596653979.20,0.82,23.99
133,SHSE.600171,上海贝岭,19.48,19.40,19.42,18.65,18.73,-3.85,3.95,13428723,255085428.53,2022-12-19,1.91,13151082855.55,13339102050.09,3.18,22.47
134,SHSE.600172,黄河旋风,5.21,5.20,5.23,5.06,5.08,-2.50,3.26,32025400,164081404.00,2022-12-19,2.51,6483379210.00,7326297138.08,2.19,88.22
135,SHSE.600173,卧龙地产,5.62,5.60,5.81,5.51,5.58,-0.71,5.34,8693374,48912466.22,2022-12-19,1.24,3908322641.52,3908824841.52,1.04,9.55
136,SHSE.600176,中国巨石,14.46,14.36,14.57,13.98,14.09,-2.56,4.08,20303135,287745913.21,2022-12-19,0.51,56404196497.52,56404196497.52,2.12,7.79
137,SHSE.600177,雅戈尔,6.45,6.47,6.49,6.35,6.39,-0.93,2.17,7440924,47717049.25,2022-12-19,0.16,29175436267.47,29578689997.47,0.81,5.34
138,SHSE.600178,东安动力,6.38,6.41,6.45,6.17,6.19,-2.98,4.39,2681100,16790075.00,2022-12-19,0.58,2860275200.00,2945102341.00,1.14,59.59
139,SHSE.600179,安通控股,3.54,3.54,3.55,3.43,3.44,-2.82,3.39,29501783,102464310.69,2022-12-19,0.81,12598953542.80,14556452807.76,1.66,5.43
140,SHSE.600180,瑞茂通,6.26,6.21,6.28,5.82,5.85,-6.55,7.35,12882310,76533857.60,2022-12-19,1.22,6153629414.40,6153629414.40,0.81,9.52
141,SHSE.600182,S佳通,14.77,14.81,14.93,14.37,14.64,-0.88,3.79,1139100,16688933.00,2022-12-19,0.67,2488800000.00,4977600000.00,4.83,212.22
142,SHSE.600183,生益科技,15.38,15.38,15.40,15.01,15.05,-2.15,2.54,6398496,96604730.28,2022-12-19,0.28,35014539408.45,35014539408.45,2.66,20.76
143,SHSE.600184,光电股份,11.30,11.35,11.35,11.00,11.02,-2.48,3.10,2890085,32128225.91,2022-12-19,0.57,5606544302.52,5606544302.52,2.27,82.87
144,SHSE.600185,格力地产,11.54,12.69,12.69,12.69,12.69,9.97,0.00,44516063,564908839.47,2022-12-19,2.36,23920723538.55,23920723538.55,2.61,350.66
145,SHSE.600186,莲花健康,2.83,2.84,2.86,2.75,2.76,-2.47,3.89,16832000,46812469.00,2022-12-19,0.96,4835247149.16,4951167149.16,3.49,87.68
146,SHSE.600187,国中水务,2.40,2.39,2.40,2.33,2.34,-2.50,2.92,16445517,38804144.78,2022-12-19,1.02,3776247781.02,3776247781.02,1.20,-16.05
147,SHSE.600188,兖矿能源,37.77,37.41,37.69,36.40,36.70,-2.83,3.42,13861815,511162244.99,2022-12-19,0.46,109621565588.00,181617423588.00,2.33,5.70
148,SHSE.600189,泉阳泉,7.13,7.15,7.17,6.83,6.86,-3.79,4.77,13494988,93900066.33,2022-12-19,1.93,4800747535.50,4906256990.32,2.92,46.46
149,SHSE.600190,锦州港,3.14,3.13,3.13,2.98,2.99,-4.78,4.78,29520400,89564177.00,2022-12-19,1.66,5320658744.70,5986851585.00,0.91,93.21
150,SHSE.600191,华资实业,5.72,5.71,5.76,5.38,5.48,-4.20,6.64,6007300,32807194.00,2022-12-19,1.24,2657427360.00,2657427360.00,1.67,-48.40
151,SHSE.600192,长城电工,5.79,5.78,5.81,5.62,5.68,-1.90,3.28,8031643,45767916.93,2022-12-19,1.82,2509128640.00,2509128640.00,1.51,-35.03
152,SHSE.600193,创兴资源,5.87,5.92,5.92,5.74,5.76,-1.87,3.07,4222701,24471261.80,2022-12-19,0.99,2450148480.00,2450148480.00,7.63,360.85
153,SHSE.600195,中牧股份,12.18,12.16,12.17,11.71,11.80,-3.12,3.78,10837925,128490146.39,2022-12-19,1.06,12049549468.00,12049549468.00,2.30,26.80
154,SHSE.600196,复星医药,40.04,39.50,39.59,37.19,37.20,-7.09,5.99,75996097,2878929017.99,2022-12-19,3.78,74807639274.00,99404225929.20,2.28,27.42
155,SHSE.600197,伊力特,25.00,24.98,25.19,24.59,24.95,-0.20,2.40,6821082,169908642.26,2022-12-19,1.45,11775403222.55,11775403222.55,3.28,63.31
156,SHSE.600198,大唐电信,6.68,6.62,6.66,6.39,6.41,-4.04,4.04,21859951,142015766.42,2022-12-19,2.48,5643714851.35,8420874087.46,17.61,-457.11
