,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
34,SHSE.600051,宁波联合,6.85,6.82,6.99,6.78,6.88,0.44,3.07,8838137,60773228.09,2022-06-01,2.84,2138854400.00,2138854400.00,9.89,0.68
35,SHSE.600052,东望时代,4.20,4.25,4.51,4.22,4.39,4.52,6.90,11870124,51998501.10,2022-06-01,1.41,3706014912.99,3706014912.99,-59.02,1.12
36,SHSE.600053,九鼎投资,17.28,17.20,17.37,16.80,17.02,-1.50,3.30,8767874,149232839.18,2022-06-01,2.02,7378864416.00,7378864416.00,87.31,2.65
37,SHSE.600054,黄山旅游,10.64,10.65,10.95,10.50,10.63,-0.09,4.23,8681668,92846412.42,2022-06-01,1.69,5456379000.00,7753303447.20,-931.94,1.84
38,SHSE.600055,万东医疗,20.31,20.31,20.56,20.02,20.17,-0.69,2.66,5339425,108379886.05,2022-06-01,0.99,10908262733.83,14180741539.86,89.28,3.17
39,SHSE.600056,中国医药,20.53,20.43,20.69,20.00,20.07,-2.24,3.36,41743971,847593960.97,2022-06-01,3.91,21436931533.86,21444504667.38,31.53,2.04
40,SHSE.600057,厦门象屿,9.58,9.56,9.56,9.28,9.44,-1.46,2.92,29600637,277816743.53,2022-06-01,1.39,20163385624.48,20364115330.08,8.96,1.53
41,SHSE.600058,五矿发展,9.56,9.90,10.52,9.76,10.28,7.53,7.95,86061330,888569700.15,2022-06-01,8.03,11019242109.08,11019242109.08,21.32,2.31
42,SHSE.600059,古越龙山,10.40,10.36,10.50,10.18,10.32,-0.77,3.08,18935014,195595882.87,2022-06-01,2.08,9407117702.16,9407117702.16,45.21,1.73
43,SHSE.600060,海信视像,12.11,12.30,12.60,12.17,12.35,1.98,3.55,13902942,172204937.24,2022-06-01,1.08,15920153091.70,16157026091.70,13.10,0.98
44,SHSE.600061,国投资本,6.15,6.17,6.18,6.10,6.13,-0.33,1.30,13767532,84595803.57,2022-06-01,0.21,39387105557.13,39387105557.13,10.42,0.85
45,SHSE.600062,华润双鹤,27.42,25.55,26.49,24.68,24.68,-9.99,6.60,73440928,1860548160.72,2022-06-01,7.16,25312583198.80,25747106682.80,26.23,2.59
46,SHSE.600063,皖维高新,7.37,7.35,7.51,7.25,7.31,-0.81,3.53,55474571,408033646.05,2022-06-01,2.88,14078290198.52,14078290198.52,11.10,2.11
47,SHSE.600064,南京高科,10.85,10.85,11.00,10.80,10.92,0.65,1.84,13233479,144489038.67,2022-06-01,1.07,13496649216.96,13496649216.96,5.47,0.86
48,SHSE.600066,宇通客车,8.12,8.10,8.43,8.08,8.21,1.11,4.31,54345127,448609761.23,2022-06-01,2.45,18176441020.83,18176441020.83,29.85,1.22
49,SHSE.600067,冠城大通,3.99,3.92,4.36,3.72,4.00,0.25,16.04,129541032,512928831.81,2022-06-01,8.68,5968442900.00,5968442900.00,-6.17,0.85
50,SHSE.600070,ST富润,5.21,5.22,5.23,5.09,5.14,-1.34,2.69,5590804,28736899.56,2022-06-01,1.10,2604544562.48,2682803046.52,-4.14,1.51
51,SHSE.600071,凤凰光学,22.36,20.12,20.12,20.12,20.12,-10.02,0.00,632100,12717852.00,2022-06-01,0.27,4777945814.72,5665266646.68,-943.91,11.16
52,SHSE.600072,中船科技,12.48,12.56,13.28,12.48,13.06,4.65,6.41,35545175,457216516.69,2022-06-01,4.83,9615423471.98,9615423471.98,118.85,2.43
53,SHSE.600073,上海梅林,7.81,7.75,7.86,7.64,7.72,-1.15,2.82,18069698,139847031.39,2022-06-01,1.93,7239271523.84,7239271523.84,21.83,1.56
54,SHSE.600075,新疆天业,6.16,6.17,6.19,6.07,6.13,-0.49,1.95,20146244,123668299.23,2022-06-01,1.59,7777615343.56,10466081613.80,7.48,1.06
55,SHSE.600076,康欣新材,3.14,3.14,3.18,3.10,3.15,0.32,2.55,6533000,20584196.00,2022-06-01,0.63,3257932006.35,4235311606.05,-86.91,0.88
56,SHSE.600077,*ST宋都,4.58,4.54,4.72,4.46,4.69,2.40,5.68,87668934,401664371.63,2022-06-01,6.54,6285173708.94,6285173708.94,-14.19,1.47
57,SHSE.600078,ST澄星,11.96,11.87,12.48,11.70,12.15,1.59,6.52,18633836,227244061.83,2022-06-01,2.81,8050260261.15,8050260261.15,3.84,5.28
58,SHSE.600079,人福医药,16.72,16.62,16.75,16.41,16.48,-1.44,2.03,19273780,319418372.32,2022-06-01,1.39,22849362863.20,26913025043.84,16.51,1.95
59,SHSE.600080,金花股份,7.77,7.77,7.85,7.70,7.79,0.26,1.93,2217300,17258764.00,2022-06-01,0.59,2907775520.15,2907775520.15,-176.98,1.75
60,SHSE.600081,东风科技,16.10,14.49,17.18,14.49,15.92,-1.12,16.71,55161084,866746460.77,2022-06-01,17.59,4991875200.00,7489068967.60,31.28,2.35
61,SHSE.600082,海泰发展,4.02,4.00,4.00,3.90,3.98,-1.00,2.49,44567700,176200558.00,2022-06-01,7.03,2524654939.76,2571540987.48,201.00,1.48
62,SHSE.600083,博信股份,9.94,10.07,10.28,9.86,10.15,2.11,4.23,2181700,22012592.00,2022-06-01,0.96,2314132258.90,2334500000.00,39.35,33.32
63,SHSE.600084,中信尼雅,5.85,5.82,5.84,5.62,5.68,-2.91,3.76,9916834,56607285.46,2022-06-01,0.88,6382768394.40,6382768394.40,4252.59,2.96
64,SHSE.600085,同仁堂,46.57,46.46,46.80,44.89,45.08,-3.20,4.10,11030092,500729769.12,2022-06-01,0.80,61825879410.96,61825879410.96,47.23,5.61
65,SHSE.600088,中视传媒,9.27,9.28,9.63,9.18,9.42,1.62,4.85,6785442,64067428.20,2022-06-01,1.71,3746394288.00,3746394288.00,-189.93,3.62
66,SHSE.600089,特变电工,22.50,22.28,22.57,22.20,22.38,-0.53,1.64,68350604,1527791865.95,2022-06-01,1.80,84822690647.82,84822690647.82,10.27,1.95
67,SHSE.600091,退市明科,0.79,0.80,0.80,0.75,0.76,-3.80,6.33,5625100,4338444.00,2022-06-01,1.29,332433518.24,332433518.24,-6.15,0.40
68,SHSE.600093,退市易见,0.41,0.43,0.43,0.40,0.41,0.00,7.32,13213305,5476242.10,2022-06-01,1.18,460203475.00,460203475.00,-0.61,-0.09
69,SHSE.600094,大名城,3.40,3.37,3.47,3.36,3.47,2.06,3.24,19022822,65268834.51,2022-06-01,0.84,7899819218.14,8589377947.79,-12.20,0.69
70,SHSE.600095,湘财股份,7.22,7.16,7.29,7.01,7.24,0.28,3.88,22361282,159806907.92,2022-06-01,1.98,8178381113.24,20669898946.32,69.10,1.65
71,SHSE.600096,云天化,27.10,27.00,28.54,26.96,27.66,2.07,5.83,116721780,3259623048.11,2022-06-01,6.81,47424677516.22,50780807046.06,10.78,4.25
72,SHSE.600097,开创国际,10.54,10.39,10.60,10.30,10.39,-1.42,2.85,5513975,57536305.33,2022-06-01,2.29,2503330848.01,2503330848.01,13.04,1.27
73,SHSE.600098,广州发展,6.50,6.50,6.60,6.32,6.60,1.54,4.31,40300758,260862431.60,2022-06-01,1.49,17812981375.20,23390766465.00,88.70,1.00
74,SHSE.600099,林海股份,9.79,9.64,10.38,9.20,10.29,5.11,12.05,31119499,307605174.47,2022-06-01,14.20,2254744800.00,2254744800.00,228.06,4.56
75,SHSE.600100,同方股份,4.36,4.35,4.43,4.34,4.37,0.23,2.06,33994154,148780337.83,2022-06-01,1.15,12952238415.87,14640801005.81,-6.01,0.96
76,SHSE.600101,明星电力,10.47,10.31,11.52,10.09,11.52,10.03,13.66,87367470,951225826.12,2022-06-01,20.73,4854904358.40,4854904358.40,37.00,1.89
77,SHSE.600103,青山纸业,2.45,2.44,2.47,2.42,2.44,-0.41,2.04,26442024,64665108.34,2022-06-01,1.15,5626195449.08,5626195449.08,28.99,1.51
78,SHSE.600104,上汽集团,17.19,17.47,17.93,17.47,17.66,2.73,2.68,63524597,1126678802.01,2022-06-01,0.54,206329927705.90,206329927705.90,8.89,0.74
79,SHSE.600105,永鼎股份,3.34,3.35,3.41,3.33,3.39,1.50,2.40,18303559,61854489.37,2022-06-01,1.33,4681301246.58,4783488728.58,330.20,1.71
80,SHSE.600106,重庆路桥,4.04,4.01,4.29,3.99,4.16,2.97,7.43,23075111,96300526.62,2022-06-01,1.74,5528744257.92,5528744257.92,27.79,1.20
81,SHSE.600107,美尔雅,5.62,5.58,5.77,5.56,5.64,0.36,3.74,8888301,50349781.60,2022-06-01,2.47,2030400000.00,2030400000.00,102.93,2.69
82,SHSE.600108,亚盛集团,3.93,3.88,3.92,3.80,3.84,-2.29,3.05,71193440,274135212.53,2022-06-01,3.66,7476154064.64,7476154064.64,113.44,1.84
83,SHSE.600109,国金证券,8.21,8.20,8.23,8.10,8.17,-0.49,1.58,22826054,186342205.25,2022-06-01,0.75,24709015562.70,30428015562.70,15.49,1.24
84,SHSE.600110,诺德股份,9.55,9.59,9.74,9.44,9.57,0.21,3.14,32614827,312305202.42,2022-06-01,2.46,12664108740.36,16626920918.85,35.63,2.66
85,SHSE.600111,北方稀土,34.83,34.63,34.80,34.06,34.25,-1.67,2.12,50082148,1719074253.98,2022-06-01,1.38,124432510500.00,124432510500.00,21.23,7.36
86,SHSE.600112,ST天成,3.19,3.15,3.24,3.15,3.16,-0.94,2.82,5939400,18918042.00,2022-06-01,1.17,1609087313.36,1609087313.36,10.33,16.42
87,SHSE.600113,浙江东日,7.81,7.75,7.86,7.70,7.83,0.26,2.05,9798806,76386364.91,2022-06-01,2.38,3221505982.80,3221505982.80,4.79,1.50
88,SHSE.600114,东睦股份,7.00,7.10,7.70,7.00,7.70,10.00,10.00,21994319,165429164.74,2022-06-01,3.57,4746152772.90,4746152772.90,-380.53,1.97
89,SHSE.600115,中国东航,4.82,4.80,4.84,4.70,4.75,-1.45,2.90,30285465,144349936.79,2022-06-01,0.31,46590306989.50,89653590370.50,-5.54,2.05
90,SHSE.600116,三峡水利,9.59,9.53,9.54,9.23,9.42,-1.77,3.23,18877108,177297618.99,2022-06-01,1.20,14847320217.06,18012386155.68,25.18,1.65
91,SHSE.600117,*ST西钢,3.48,3.47,3.67,3.46,3.57,2.59,6.03,7873724,28225506.17,2022-06-01,0.75,3731072159.64,3731072159.64,-2.92,43.16
92,SHSE.600118,中国卫星,20.28,20.20,20.38,19.96,20.24,-0.20,2.07,7043270,142109419.71,2022-06-01,0.60,23933580092.40,23933580092.40,106.30,3.94
93,SHSE.600119,长江投资,7.31,7.25,7.45,7.14,7.26,-0.68,4.24,11611300,84194048.00,2022-06-01,3.78,2231724000.00,2651862886.20,-19.04,12.82
94,SHSE.600120,浙江东方,3.89,3.87,3.91,3.84,3.88,-0.26,1.80,14102248,54546725.06,2022-06-01,0.49,11237733709.48,11237733709.48,18.29,0.85
95,SHSE.600121,郑州煤电,4.54,4.50,4.57,4.42,4.54,0.00,3.30,37654760,169311234.20,2022-06-01,3.09,5531590652.52,5531590652.52,-41.67,3.32
96,SHSE.600122,*ST宏图,1.90,1.94,1.99,1.85,1.88,-1.05,7.37,21388916,41028170.88,2022-06-01,1.85,2177525698.00,2177525698.00,-8.89,43.24
97,SHSE.600123,兰花科创,15.51,15.35,15.78,15.16,15.70,1.23,4.00,38494057,595664827.27,2022-06-01,3.37,17935680000.00,17935680000.00,5.98,1.28
98,SHSE.600125,铁龙物流,5.55,5.54,5.80,5.49,5.72,3.06,5.59,59205060,334056786.66,2022-06-01,4.54,7467585119.28,7467585119.28,21.67,1.14
99,SHSE.600126,杭钢股份,5.18,5.18,5.23,5.12,5.21,0.58,2.12,24499539,126893233.46,2022-06-01,0.73,17595155122.43,17595155122.43,10.49,0.84
100,SHSE.600127,金健米业,10.36,10.36,10.80,9.80,9.92,-4.25,9.65,173840764,1777478946.53,2022-06-01,27.09,6366489522.56,6366489522.56,-160.09,8.97
101,SHSE.600128,苏豪弘业,8.14,8.08,8.17,7.93,8.01,-1.60,2.95,6466923,51963415.15,2022-06-01,2.62,1976607675.00,1976607675.00,63.24,0.95
102,SHSE.600129,太极集团,20.02,20.01,20.90,19.91,20.18,0.80,4.95,9445721,192732355.72,2022-06-01,1.70,11238055213.92,11238055213.92,-21.28,4.10
103,SHSE.600130,波导股份,3.54,3.51,3.61,3.50,3.55,0.28,3.11,9772421,34634757.62,2022-06-01,1.27,2726400000.00,2726400000.00,60.23,2.76
104,SHSE.600131,国网信通,14.50,14.31,14.40,13.93,14.14,-2.48,3.24,17751250,250237636.34,2022-06-01,3.29,7638631361.48,16902878852.16,24.77,3.26
105,SHSE.600132,重庆啤酒,129.82,129.85,130.80,126.50,128.21,-1.24,3.31,2739913,350189134.13,2022-06-01,0.57,62049947295.58,62049947295.58,51.22,29.60
106,SHSE.600133,东湖高新,6.22,6.23,6.23,6.08,6.13,-1.45,2.41,23469819,144141357.95,2022-06-01,2.95,4876812334.34,4876812334.34,9.14,0.83
107,SHSE.600135,乐凯胶片,7.31,7.35,7.45,7.26,7.37,0.82,2.60,11388186,83609452.44,2022-06-01,2.66,3152626701.29,4077873319.63,87.89,1.55
108,SHSE.600136,*ST明诚,2.37,2.33,2.42,2.33,2.36,-0.42,3.80,13167700,31312907.00,2022-06-01,2.70,1149041958.96,1379699950.28,-1.41,2.79
109,SHSE.600137,浪莎股份,13.80,13.78,14.06,13.73,14.01,1.52,2.39,2997400,41718290.00,2022-06-01,3.08,1362018407.88,1362018407.88,73.03,2.58
110,SHSE.600138,中青旅,11.31,11.33,11.54,11.16,11.27,-0.35,3.36,17892690,202519125.47,2022-06-01,2.47,8157676800.00,8157676800.00,-318.23,1.31
111,SHSE.600139,*ST西源,1.95,2.05,2.05,1.96,2.01,3.08,4.62,22936500,46230231.66,2022-06-01,3.47,1330399921.08,1330399921.08,-2.08,-2.54
112,SHSE.600141,兴发集团,37.58,37.15,39.24,37.15,38.26,1.81,5.56,36774528,1416377155.74,2022-06-01,3.75,37538683148.72,42534585606.38,7.59,2.73
113,SHSE.600143,金发科技,8.94,8.95,8.95,8.82,8.89,-0.56,1.45,23649433,210030768.67,2022-06-01,0.92,22879502629.27,22879502629.27,17.36,1.48
114,SHSE.600148,长春一东,16.38,16.10,16.68,15.51,15.83,-3.36,7.14,7024797,113675050.85,2022-06-01,4.96,2240205403.50,2240205403.50,81.13,4.52
115,SHSE.600149,廊坊发展,5.50,5.43,5.54,5.39,5.50,0.00,2.73,12509270,68386067.25,2022-06-01,3.29,2090880000.00,2090880000.00,-488.76,12.78
116,SHSE.600150,中国船舶,18.62,18.64,19.91,18.50,19.50,4.73,7.57,71367134,1363916728.23,2022-06-01,2.92,47644501398.00,87212360781.00,501.64,1.89
117,SHSE.600151,航天机电,9.91,9.84,10.01,9.77,9.88,-0.30,2.42,11905701,117990838.36,2022-06-01,0.83,14170412595.56,14170412595.56,246.54,2.64
118,SHSE.600152,维科技术,5.52,5.55,5.66,5.40,5.62,1.81,4.71,7430000,41502342.00,2022-06-01,1.51,2757435094.68,2949963638.44,-21.66,1.49
119,SHSE.600153,建发股份,13.33,13.30,13.30,12.86,13.00,-2.48,3.30,23210670,301655468.61,2022-06-01,0.82,36857606890.00,38712073790.00,6.12,0.92
120,SHSE.600155,华创云信,7.77,7.78,7.82,7.65,7.74,-0.39,2.19,18869333,146110814.17,2022-06-01,1.08,13464168455.52,13464168455.52,15.68,0.83
121,SHSE.600156,华升股份,4.53,4.55,4.75,4.51,4.60,1.55,5.30,19976204,92838525.22,2022-06-01,4.97,1849709229.20,1849709229.20,-37.55,3.02
122,SHSE.600157,永泰能源,1.64,1.64,1.65,1.62,1.63,-0.61,1.83,166539169,272502412.47,2022-06-01,0.75,36214955556.35,36214955556.35,31.22,0.85
123,SHSE.600158,中体产业,8.07,8.35,8.88,8.19,8.88,10.04,8.55,32261540,279575567.12,2022-06-01,4.47,6412073907.60,8520476034.96,151.84,3.43
124,SHSE.600159,大龙地产,3.03,3.02,3.06,2.98,3.03,0.00,2.64,16592600,50186012.00,2022-06-01,2.00,2514909792.96,2514909792.96,35.18,1.02
125,SHSE.600160,巨化股份,11.68,11.68,11.97,11.63,11.75,0.60,2.91,23459194,276617718.50,2022-06-01,0.87,31722016451.75,31722016451.75,23.82,2.34
126,SHSE.600161,天坛生物,22.54,22.50,23.16,22.36,22.49,-0.22,3.55,10586462,240138516.96,2022-06-01,0.77,30882697091.35,30882697091.35,42.11,3.78
127,SHSE.600162,香江控股,2.08,2.09,2.10,2.06,2.07,-0.48,1.92,19535100,40690390.00,2022-06-01,0.58,7029267547.68,7029267547.68,34.79,0.96
128,SHSE.600163,中闽能源,8.32,8.22,8.30,8.01,8.23,-1.08,3.49,46522937,379791694.44,2022-06-01,4.03,9498747787.05,15661658256.89,20.72,2.95
129,SHSE.600165,宁科生物,8.48,8.45,8.73,8.36,8.57,1.06,4.36,9595180,82064363.38,2022-06-01,1.40,5869453951.75,5869453951.75,-120.55,8.01
130,SHSE.600166,福田汽车,2.68,2.68,2.82,2.67,2.78,3.73,5.60,237036311,652259699.67,2022-06-01,3.60,18279033890.66,18279033890.66,-3.45,1.71
131,SHSE.600167,联美控股,7.15,7.15,7.25,7.11,7.23,1.12,1.96,5502542,39634242.74,2022-06-01,0.24,16543103804.25,16543103804.25,16.29,1.56
132,SHSE.600168,武汉控股,6.47,6.49,6.83,6.39,6.66,2.94,6.80,13883346,91523629.28,2022-06-01,1.96,4725734148.72,4725734148.72,11.51,0.90
133,SHSE.600169,太原重工,2.46,2.44,2.48,2.43,2.48,0.81,2.03,19275872,47488626.82,2022-06-01,0.75,6358608400.00,8266190920.00,44.69,1.71
134,SHSE.600170,上海建工,3.14,3.14,3.17,3.07,3.09,-1.59,3.18,81717941,253987398.86,2022-06-01,0.92,27514588979.52,27514588979.52,7.98,0.91
135,SHSE.600171,上海贝岭,17.79,17.79,17.91,17.52,17.73,-0.34,2.19,20744213,367496133.00,2022-06-01,2.96,12428604808.47,12638215517.22,17.21,3.20
136,SHSE.600172,黄河旋风,8.03,8.03,8.30,7.99,8.19,1.99,3.86,41102353,336690171.69,2022-06-01,3.22,10452534592.50,11811490858.44,192.21,3.59
137,SHSE.600173,卧龙地产,5.18,5.17,5.27,5.03,5.11,-1.35,4.63,6370900,32776025.00,2022-06-01,0.91,3579127006.84,3579586906.84,9.01,1.01
138,SHSE.600176,中国巨石,16.34,16.40,16.62,16.20,16.57,1.41,2.57,43913327,724523239.04,2022-06-01,1.10,66331975582.96,66331975582.96,9.75,2.72
139,SHSE.600177,雅戈尔,7.03,7.06,7.17,7.03,7.16,1.85,1.99,19395427,138222253.56,2022-06-01,0.43,32239253046.68,33142945286.68,4.98,0.91
140,SHSE.600178,东安动力,7.09,7.23,7.36,7.08,7.16,0.99,3.95,20148018,145190631.69,2022-06-01,4.36,3308492800.00,3406612724.00,79.51,1.38
141,SHSE.600179,安通控股,3.82,3.85,3.90,3.78,3.86,1.05,3.14,16630099,64290627.48,2022-06-01,0.44,14649647888.62,16846144156.86,7.49,2.03
142,SHSE.600180,瑞茂通,8.27,8.27,8.73,8.20,8.65,4.59,6.41,29747825,253886716.72,2022-06-01,2.93,8792530063.60,8792530063.60,9.87,1.24
143,SHSE.600182,S佳通,9.64,9.56,10.12,9.56,9.91,2.80,5.81,2061600,20650127.00,2022-06-01,1.21,1684700000.00,3369400000.00,126.38,3.28
144,SHSE.600183,生益科技,16.24,16.20,16.45,16.11,16.17,-0.43,2.09,10452985,169688078.00,2022-06-01,0.45,37437828711.36,37437828711.36,13.53,2.75
145,SHSE.600184,光电股份,13.15,13.08,13.40,13.00,13.22,0.53,3.04,8826125,116599335.25,2022-06-01,1.73,6725818119.72,6725818119.72,100.28,2.73
146,SHSE.600185,格力地产,6.19,6.14,6.37,6.13,6.23,0.65,3.88,38095955,238189937.29,2022-06-01,2.02,11743586102.85,11743586102.85,34.22,1.28
147,SHSE.600186,莲花健康,2.57,2.59,2.81,2.55,2.77,7.78,10.12,60687766,165104138.96,2022-06-01,3.46,4852766160.57,4969106160.57,103.56,3.50
148,SHSE.600187,国中水务,2.27,2.25,2.28,2.24,2.27,0.00,1.76,14525700,32859730.00,2022-06-01,0.88,3754432740.56,3754432740.56,-42.54,1.14
149,SHSE.600188,兖矿能源,38.64,38.43,40.27,38.22,40.20,4.04,5.31,16301293,643510954.94,2022-06-01,0.55,120075938328.00,198937886328.00,9.62,2.93
150,SHSE.600189,泉阳泉,6.63,6.56,6.67,6.52,6.59,-0.60,2.26,8445401,55685176.57,2022-06-01,1.21,4611796830.75,4713153581.08,43.15,2.98
151,SHSE.600190,锦州港,3.46,3.45,3.60,3.40,3.46,0.00,5.78,43920500,153396106.00,2022-06-01,2.47,6157016473.80,6927928590.00,57.57,1.05
152,SHSE.600191,华资实业,5.75,5.75,5.95,5.70,5.90,2.61,4.35,3349876,19513726.88,2022-06-01,0.69,2861098800.00,2861098800.00,-201.23,1.75
153,SHSE.600192,长城电工,5.28,5.18,5.28,5.15,5.26,-0.38,2.46,22751029,118491828.22,2022-06-01,5.15,2323594480.00,2323594480.00,-16.57,1.39
154,SHSE.600193,创兴资源,5.68,5.68,5.76,5.60,5.68,0.00,2.82,2653400,15044904.00,2022-06-01,0.62,2416118640.00,2416118640.00,114.63,7.52
155,SHSE.600195,中牧股份,12.47,12.58,12.58,12.23,12.34,-1.04,2.81,7379981,91216452.13,2022-06-01,0.73,12532634816.34,12532634816.34,25.77,2.47
156,SHSE.600196,复星医药,43.80,43.80,44.20,42.90,43.11,-1.58,2.97,18443099,800667443.76,2022-06-01,0.92,86692401319.95,110486556274.95,25.40,2.88
157,SHSE.600197,伊力特,28.63,28.30,28.68,28.00,28.36,-0.94,2.38,20167160,570539056.63,2022-06-01,4.27,13384577551.04,13384577551.04,46.20,3.57
