,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
18,SHSE.600025,华能水电,6.05,6.03,6.14,5.96,6.12,1.16,2.98,26002836,157732468.92,2022-04-27,0.14,110160000000.00,110160000000.00,2.12,18.43
19,SHSE.600026,中远海能,6.92,6.90,7.54,6.87,7.43,7.37,9.68,51635938,376806376.70,2022-04-27,1.80,21286747071.84,35386800705.55,1.24,-7.11
20,SHSE.600027,华电国际,3.53,3.42,3.79,3.35,3.74,5.95,12.46,130525737,472186026.90,2022-04-27,1.60,30465079018.22,36913269724.10,0.93,-7.43
21,SHSE.600028,中国石化,4.15,4.15,4.22,4.15,4.22,1.69,1.69,143103788,598522008.95,2022-04-27,0.15,403253793814.12,510920504706.12,0.64,7.17
22,SHSE.600029,南方航空,6.30,6.27,6.37,6.17,6.34,0.63,3.17,30388560,190944635.55,2022-04-27,0.30,64793963164.38,107453155964.42,1.70,-8.88
23,SHSE.600030,中信证券,18.33,18.10,18.99,18.01,18.81,2.62,5.35,103662752,1930097267.96,2022-04-27,0.91,213807313719.45,278774485853.49,1.21,12.03
24,SHSE.600031,三一重工,14.61,14.70,15.70,14.70,15.62,6.91,6.84,150707884,2318976826.45,2022-04-27,1.77,132665127648.02,132665127648.02,2.03,11.02
25,SHSE.600032,浙江新能,11.29,11.29,11.82,10.88,11.81,4.61,8.33,12381608,140356647.46,2022-04-27,5.95,2456480000.00,24564800000.00,3.03,53.99
26,SHSE.600033,福建高速,2.71,2.70,2.75,2.64,2.74,1.11,4.06,13532561,36401965.92,2022-04-27,0.49,7519656000.00,7519656000.00,0.70,9.07
27,SHSE.600035,楚天高速,3.06,3.03,3.15,2.95,3.13,2.29,6.54,26352774,79913980.94,2022-04-27,1.64,5039662770.13,5039662770.13,0.70,7.37
28,SHSE.600036,招商银行,38.41,37.83,38.63,37.61,38.04,-0.96,2.66,154620795,5867256791.19,2022-04-27,0.75,784725046079.16,959362926662.04,1.25,7.74
29,SHSE.600037,歌华有线,8.05,7.80,8.30,7.78,8.25,2.48,6.46,21889926,176666278.23,2022-04-27,1.57,11482167543.00,11482167543.00,0.89,54.97
30,SHSE.600038,中直股份,37.47,37.00,40.46,37.00,40.19,7.26,9.23,10026396,392135039.19,2022-04-27,1.70,23691069216.04,23691069216.04,2.45,25.94
31,SHSE.600039,四川路桥,9.60,9.80,10.06,9.51,10.05,4.69,5.73,59722742,591581594.35,2022-04-27,1.64,36657848455.50,47988487584.45,1.66,8.06
32,SHSE.600048,保利发展,17.57,17.44,17.92,16.40,16.78,-4.50,8.65,148897182,2522481779.95,2022-04-27,1.24,200861360351.76,200861360351.76,1.12,7.33
33,SHSE.600050,中国联通,3.43,3.41,3.49,3.39,3.47,1.17,2.92,117052879,404684860.49,2022-04-27,0.38,107439569421.39,107528816693.64,0.71,16.18
34,SHSE.600051,宁波联合,7.50,6.75,6.75,6.75,6.75,-10.00,0.00,7552500,50979375.00,2022-04-27,2.43,2098440000.00,2098440000.00,0.67,9.70
35,SHSE.600052,东望时代,3.18,3.15,3.25,3.05,3.23,1.57,6.29,5076601,15879331.06,2022-04-27,0.60,2726749013.43,2726749013.43,0.82,-68.17
36,SHSE.600053,九鼎投资,12.73,12.65,13.29,12.46,13.28,4.32,6.52,3599500,46444511.92,2022-04-27,0.83,5757421824.00,5757421824.00,2.07,92.71
37,SHSE.600054,黄山旅游,9.18,8.90,9.45,8.83,9.44,2.83,6.75,12752704,116377149.52,2022-04-27,2.48,4845552000.00,6885341913.60,1.64,158.39
38,SHSE.600055,万东医疗,18.49,18.05,19.25,17.86,19.09,3.24,7.52,14185693,262401190.09,2022-04-27,2.62,10324181238.91,13421435597.22,3.00,84.50
39,SHSE.600056,中国医药,20.54,20.04,20.48,18.95,20.31,-1.12,7.45,103591088,2039920503.99,2022-04-27,9.70,21693277501.38,21700941195.54,2.07,23.89
40,SHSE.600057,厦门象屿,8.24,8.18,8.36,7.93,8.34,1.21,5.22,22603438,184334922.36,2022-04-27,1.06,17813838570.78,17991178162.38,1.35,8.33
41,SHSE.600058,五矿发展,6.88,6.75,7.28,6.66,7.27,5.67,9.01,9633872,66860011.54,2022-04-27,0.90,7792790868.97,7792790868.97,1.63,15.08
42,SHSE.600059,古越龙山,9.39,9.18,9.28,8.57,9.05,-3.62,7.56,28634036,255632909.12,2022-04-27,3.14,8249458837.65,8249458837.65,1.52,39.65
43,SHSE.600060,海信视像,9.45,9.33,9.68,9.14,9.67,2.33,5.71,17685751,165654176.55,2022-04-27,1.37,12465415416.74,12650886016.74,0.77,10.15
44,SHSE.600061,国投资本,6.19,6.16,6.30,6.04,6.28,1.45,4.20,25281865,156127540.04,2022-04-27,0.39,40350900962.28,40350900962.28,0.87,8.42
45,SHSE.600062,华润双鹤,24.58,22.12,27.04,22.12,27.04,10.01,20.02,135652721,3305236590.75,2022-04-27,13.23,27733073326.40,28209147678.40,2.83,30.15
46,SHSE.600063,皖维高新,5.37,5.37,5.91,5.30,5.88,9.50,11.36,74159801,417485859.06,2022-04-27,3.85,11324260788.96,11324260788.96,1.69,8.93
47,SHSE.600064,南京高科,9.95,9.80,10.16,9.58,10.14,1.91,5.83,27771012,274103861.01,2022-04-27,2.25,12532602844.32,12532602844.32,0.80,5.08
48,SHSE.600066,宇通客车,7.28,7.18,7.43,6.90,7.36,1.10,7.28,28235938,202483579.14,2022-04-27,1.28,16294592681.28,16655173801.28,1.12,27.35
49,SHSE.600067,冠城大通,3.08,3.04,3.16,2.97,3.16,2.60,6.17,40522749,123949808.17,2022-04-27,2.72,4715069891.00,4715069891.00,0.68,-4.87
50,SHSE.600070,ST富润,4.60,4.70,4.86,4.55,4.84,5.22,6.74,7363700,34755702.00,2022-04-27,1.45,2452528342.88,2526219211.12,1.42,-3.31
51,SHSE.600071,凤凰光学,25.49,24.01,26.50,23.46,25.83,1.33,11.93,6344800,158418050.00,2022-04-27,2.67,6133913538.48,7273053552.87,14.33,686.17
52,SHSE.600072,中船科技,9.92,9.78,10.55,9.50,10.47,5.54,10.58,15102067,152575170.33,2022-04-27,2.05,7708536275.01,7708536275.01,1.95,96.30
53,SHSE.600073,上海梅林,6.65,6.66,6.77,6.38,6.77,1.80,5.86,19115572,126303330.70,2022-04-27,2.04,6348428525.44,6348428525.44,1.37,20.97
54,SHSE.600075,新疆天业,5.55,5.55,5.81,5.50,5.81,4.68,5.59,40564935,229289062.61,2022-04-27,3.20,7371606059.72,9919728250.60,1.00,7.09
55,SHSE.600076,康欣新材,2.90,2.88,2.96,2.80,2.94,1.38,5.52,7635726,21935031.73,2022-04-27,0.74,3040736539.26,3952957498.98,0.82,129.80
56,SHSE.600077,*ST宋都,3.52,3.46,3.87,3.35,3.87,9.94,14.77,89734216,325385644.67,2022-04-27,6.70,5186273401.62,5186273401.62,1.21,21.00
57,SHSE.600078,ST澄星,11.92,11.32,11.60,11.32,11.32,-5.03,2.35,24233554,275186288.88,2022-04-27,3.66,7500324786.52,7500324786.52,4.92,-3.48
58,SHSE.600079,人福医药,13.68,13.66,14.21,13.15,14.21,3.87,7.75,21361039,292398386.61,2022-04-27,1.54,19702029507.65,23205951812.68,1.68,14.24
59,SHSE.600080,金花股份,6.82,6.69,6.90,6.38,6.90,1.17,7.62,5790700,38352436.00,2022-04-27,1.55,2575564966.50,2575564966.50,1.55,-156.76
60,SHSE.600081,东风科技,9.18,9.10,9.63,8.83,9.58,4.36,8.71,2526611,23332844.70,2022-04-27,0.81,3003904800.00,4506613109.90,1.41,18.73
61,SHSE.600082,海泰发展,3.36,3.28,3.48,3.26,3.46,2.98,6.55,44046591,149417604.14,2022-04-27,6.94,2194800525.52,2235560757.96,1.29,80.34
62,SHSE.600083,博信股份,10.00,9.78,9.98,9.50,9.81,-1.90,4.80,4661792,44983912.00,2022-04-27,2.04,2236614528.06,2256300000.00,32.20,116.80
63,SHSE.600084,中信尼雅,4.88,4.87,4.87,4.64,4.64,-4.92,4.71,8824301,41089623.67,2022-04-27,0.79,5214092491.20,5214092491.20,2.42,308.44
64,SHSE.600085,同仁堂,34.38,33.90,35.94,32.91,35.75,3.98,8.81,17512200,601102584.12,2022-04-27,1.28,49030061866.50,49030061866.50,4.45,39.95
65,SHSE.600088,中视传媒,7.84,7.84,7.89,7.51,7.87,0.38,4.85,4669583,35929865.15,2022-04-27,1.17,3129949368.00,3129949368.00,3.02,-1494.08
66,SHSE.600089,特变电工,18.04,17.80,19.19,17.53,19.13,6.04,9.20,81749705,1500896456.80,2022-04-27,2.16,72504828958.57,72504828958.57,1.67,8.78
67,SHSE.600091,退市明科,0.89,0.85,0.87,0.85,0.85,-4.49,2.25,8584700,7302865.38,2022-04-27,1.96,371800645.40,371800645.40,0.45,-7.62
68,SHSE.600094,大名城,3.02,2.95,3.07,2.91,3.06,1.32,5.30,38075412,113757957.79,2022-04-27,1.67,6966411183.72,7574494674.42,0.61,22.85
69,SHSE.600095,湘财股份,6.43,6.19,6.52,6.08,6.46,0.47,6.84,23593115,148752732.63,2022-04-27,2.09,7297284805.46,18443031380.28,1.47,47.34
70,SHSE.600096,云天化,20.25,19.79,22.28,19.75,22.28,10.02,12.49,100441949,2152153580.56,2022-04-27,5.86,38200354846.76,40903701409.48,3.43,8.68
71,SHSE.600097,开创国际,8.87,8.88,9.11,8.55,9.11,2.71,6.31,6344214,55960817.74,2022-04-27,2.63,2194932052.49,2194932052.49,1.11,11.49
72,SHSE.600098,广州发展,5.15,5.11,5.34,5.07,5.34,3.69,5.24,7556658,39381532.36,2022-04-27,0.28,14412321294.48,18925256503.50,0.81,93.39
73,SHSE.600099,林海股份,6.99,6.75,7.05,6.40,6.99,0.00,9.30,5983112,40244433.72,2022-04-27,2.73,1531648800.00,1531648800.00,3.10,154.92
74,SHSE.600100,同方股份,4.14,3.97,4.30,3.96,4.24,2.42,8.21,70193520,293509276.17,2022-04-27,2.37,12566931552.24,14205262303.12,0.93,-31.74
75,SHSE.600101,明星电力,7.40,6.70,7.10,6.66,6.82,-7.84,5.95,75487912,509252976.03,2022-04-27,17.91,2874170809.40,2874170809.40,1.12,23.32
76,SHSE.600103,青山纸业,2.14,2.11,2.20,2.08,2.19,2.34,5.61,23884478,51229205.55,2022-04-27,1.04,5049740997.33,5049740997.33,1.36,26.54
77,SHSE.600104,上汽集团,15.06,14.88,15.19,14.63,15.14,0.53,3.72,32330369,482653376.72,2022-04-27,0.28,176887605066.10,176887605066.10,0.64,7.33
78,SHSE.600105,永鼎股份,2.97,2.90,3.11,2.86,3.10,4.38,8.42,33114350,98897962.94,2022-04-27,2.40,4280835948.20,4374281728.20,1.56,36.25
79,SHSE.600106,重庆路桥,3.40,3.41,3.64,3.34,3.61,6.18,8.82,28955844,100635072.59,2022-04-27,2.18,4797780473.82,4797780473.82,1.04,18.76
80,SHSE.600107,美尔雅,5.42,4.89,5.13,4.88,5.06,-6.64,4.61,18715203,92945886.57,2022-04-27,5.20,1821600000.00,1821600000.00,2.41,10.04
81,SHSE.600108,亚盛集团,3.17,3.13,3.23,2.98,3.21,1.26,7.89,77468170,240545277.05,2022-04-27,3.98,6249597538.41,6249597538.41,1.54,94.83
82,SHSE.600109,国金证券,8.11,7.94,8.27,7.86,8.16,0.62,5.06,44210946,356688896.01,2022-04-27,1.46,24678771969.60,24678771969.60,1.01,10.65
83,SHSE.600110,诺德股份,7.88,7.62,8.67,7.62,8.67,10.03,13.32,65070508,534092378.21,2022-04-27,4.92,11471984974.86,15062118892.05,2.41,37.18
84,SHSE.600111,北方稀土,27.97,27.62,30.77,27.50,30.75,9.94,11.69,134347882,3947034657.47,2022-04-27,3.70,111716779500.00,111716779500.00,6.60,21.78
85,SHSE.600112,ST天成,2.90,2.76,2.80,2.76,2.76,-4.83,1.38,4970300,13722946.00,2022-04-27,0.98,1405405374.96,1405405374.96,14.34,-10.29
86,SHSE.600113,浙江东日,6.71,6.61,6.98,6.52,6.97,3.87,6.86,12405029,83725925.36,2022-04-27,3.02,2867675185.20,2867675185.20,1.33,4.40
87,SHSE.600114,东睦股份,5.74,5.63,6.06,5.56,6.05,5.40,8.71,11909388,68883849.29,2022-04-27,1.93,3729120035.85,3729120035.85,1.55,144.43
88,SHSE.600115,中国东航,4.49,4.44,4.52,4.38,4.50,0.22,3.12,40660580,181216278.19,2022-04-27,0.41,44138185569.00,84934980351.00,1.95,-6.95
89,SHSE.600116,三峡水利,8.58,8.47,9.44,8.28,9.40,9.56,13.52,32283208,295316776.78,2022-04-27,2.38,12726136373.00,17974143297.60,1.64,20.78
90,SHSE.600117,*ST西钢,3.07,3.02,3.22,2.95,3.22,4.89,8.79,7852287,24047356.60,2022-04-27,0.75,3365280771.44,3365280771.44,38.93,-20.02
91,SHSE.600118,中国卫星,16.72,16.67,17.83,16.38,17.65,5.56,8.67,10996727,188930769.72,2022-04-27,0.93,20870933232.75,20870933232.75,3.44,89.48
92,SHSE.600119,长江投资,6.06,5.98,6.22,5.90,6.18,1.98,5.28,6958000,42089922.00,2022-04-27,2.26,1899732000.00,2257370886.60,10.91,-40.24
93,SHSE.600120,浙江东方,3.49,3.49,3.57,3.36,3.54,1.43,6.02,29703800,102759799.19,2022-04-27,1.03,10252983848.34,10252983848.34,0.77,13.58
94,SHSE.600121,郑州煤电,3.73,3.55,3.73,3.36,3.71,-0.54,9.92,58030721,203483421.73,2022-04-27,4.76,4520308660.98,4520308660.98,2.71,-21.03
95,SHSE.600122,*ST宏图,1.60,1.53,1.57,1.52,1.55,-3.12,3.13,17017600,26068956.00,2022-04-27,1.47,1795300442.50,1795300442.50,35.65,-5.27
96,SHSE.600123,兰花科创,12.33,12.28,13.00,12.18,13.00,5.43,6.65,53691324,677764001.37,2022-04-27,4.70,14851200000.00,14851200000.00,1.06,4.95
97,SHSE.600125,铁龙物流,4.51,4.50,4.61,4.39,4.60,2.00,4.88,23761010,106866778.42,2022-04-27,1.82,6005400620.40,6005400620.40,0.92,17.80
98,SHSE.600126,杭钢股份,4.63,4.60,4.79,4.56,4.75,2.59,4.97,24569118,114997456.28,2022-04-27,0.73,16041648144.25,16041648144.25,0.77,9.57
99,SHSE.600127,金健米业,7.63,7.62,7.85,7.21,7.85,2.88,8.39,37243431,281157251.57,2022-04-27,5.80,5037998261.30,5037998261.30,7.10,-216.51
100,SHSE.600128,苏豪弘业,6.56,6.46,6.82,6.41,6.78,3.35,6.25,5923687,39277620.37,2022-04-27,2.40,1673083650.00,1673083650.00,0.80,50.37
101,SHSE.600129,太极集团,15.63,15.40,15.70,14.73,15.62,-0.06,6.21,11702914,177966914.27,2022-04-27,2.10,8698633421.28,8698633421.28,3.17,-16.63
102,SHSE.600130,波导股份,3.09,3.05,3.18,3.03,3.18,2.91,4.85,13824291,43025900.71,2022-04-27,1.80,2442240000.00,2442240000.00,2.48,56.95
103,SHSE.600131,国网信通,10.74,10.55,11.81,10.55,11.81,9.96,11.73,13806831,153821033.49,2022-04-27,2.56,6379931851.42,14117609564.64,2.72,20.69
104,SHSE.600132,重庆啤酒,125.05,124.70,126.98,120.02,125.96,0.73,5.57,5224315,645634504.42,2022-04-27,1.08,60961012100.08,60961012100.08,29.08,52.27
105,SHSE.600133,东湖高新,5.19,5.26,5.38,5.07,5.37,3.47,5.97,30473158,160180510.67,2022-04-27,3.83,4272183072.66,4272183072.66,0.73,6.57
106,SHSE.600135,乐凯胶片,5.48,5.40,5.71,5.30,5.68,3.65,7.48,4303011,23685064.58,2022-04-27,1.01,2429704160.56,3142784322.32,1.20,67.74
107,SHSE.600136,*ST明诚,3.58,3.60,3.60,3.30,3.52,-1.68,8.38,15875518,54254918.33,2022-04-27,3.26,1713825294.72,2057857552.96,4.16,-3.29
108,SHSE.600137,浪莎股份,17.16,15.44,15.45,15.44,15.44,-10.02,0.06,2303600,35567625.00,2022-04-27,2.37,1501039558.72,1501039558.72,2.84,74.40
109,SHSE.600138,中青旅,9.80,9.61,10.14,9.52,10.09,2.96,6.33,22318189,220036936.71,2022-04-27,3.08,7303545600.00,7303545600.00,1.17,343.97
110,SHSE.600139,*ST西源,1.53,1.52,1.52,1.45,1.49,-2.61,4.58,9374532,13738667.48,2022-04-27,1.42,986216856.92,986216856.92,-1.88,-1.25
111,SHSE.600141,兴发集团,28.92,28.15,31.37,28.15,31.14,7.68,11.13,44522933,1339030235.60,2022-04-27,4.56,30380108734.62,34619106005.82,2.22,8.17
112,SHSE.600143,金发科技,7.91,7.80,8.10,7.65,8.07,2.02,5.69,28042179,221401510.64,2022-04-27,1.09,20769132308.01,20769132308.01,1.35,15.76
113,SHSE.600146,退市环球,1.39,1.32,1.32,1.32,1.32,-5.04,0.00,612100,807972.00,2022-04-27,0.13,620360400.00,620360400.00,1.62,-1.73
114,SHSE.600148,长春一东,11.52,11.30,11.87,11.04,11.70,1.56,7.20,1482667,16891705.10,2022-04-27,1.05,1655742465.00,1655742465.00,3.34,40.33
115,SHSE.600149,廊坊发展,4.54,4.49,4.64,4.36,4.63,1.98,6.17,11435280,51191799.40,2022-04-27,3.01,1760140800.00,1760140800.00,10.76,867.06
116,SHSE.600150,中国船舶,14.64,14.32,15.40,14.25,15.25,4.17,7.86,41484796,618705085.89,2022-04-27,1.70,37260443401.00,68204538559.50,1.48,125.26
117,SHSE.600151,航天机电,7.53,6.78,7.74,6.78,7.66,1.73,12.75,40628447,293242643.20,2022-04-27,2.83,10986372518.42,10986372518.42,2.05,183.14
118,SHSE.600152,维科技术,4.89,4.85,5.15,4.65,5.13,4.91,10.22,7077394,34578180.16,2022-04-27,1.44,2517018155.82,2692760403.06,1.36,-21.17
119,SHSE.600153,建发股份,13.35,13.20,13.63,12.74,13.06,-2.17,6.67,50076445,657480013.18,2022-04-27,1.77,37027718921.80,37396298241.80,0.89,6.13
120,SHSE.600155,华创云信,7.75,7.51,7.82,7.40,7.80,0.65,5.42,36899617,281632039.30,2022-04-27,2.12,13568541854.40,13568541854.40,0.84,14.01
121,SHSE.600156,华升股份,3.90,3.51,3.66,3.51,3.63,-6.92,3.85,35096000,124409946.00,2022-04-27,8.73,1459661848.26,1459661848.26,2.39,-20.78
122,SHSE.600157,永泰能源,1.48,1.46,1.51,1.44,1.51,2.03,4.73,315517248,464699296.73,2022-04-27,1.42,33548823858.95,33548823858.95,0.78,28.92
123,SHSE.600158,中体产业,6.87,6.74,7.21,6.67,7.18,4.51,7.86,17573297,121904196.80,2022-04-27,2.43,5184537236.10,6889303821.06,2.78,122.77
124,SHSE.600159,大龙地产,2.89,2.81,2.87,2.69,2.87,-0.69,6.23,36632401,102390703.80,2022-04-27,4.41,2382109275.84,2382109275.84,0.96,23.52
125,SHSE.600160,巨化股份,9.97,9.83,10.63,9.77,10.55,5.82,8.63,42736764,434683553.77,2022-04-27,1.58,28482321154.55,28482321154.55,2.10,25.68
126,SHSE.600161,天坛生物,19.09,18.80,19.19,17.92,19.14,0.26,6.65,13924433,259657103.39,2022-04-27,1.01,26282562131.10,26282562131.10,3.21,35.83
127,SHSE.600162,香江控股,1.96,1.93,1.99,1.89,1.98,1.02,5.10,39236413,75986542.22,2022-04-27,1.16,6723647219.52,6723647219.52,0.92,13.20
128,SHSE.600163,中闽能源,7.00,6.78,7.20,6.30,7.04,0.57,12.86,37696215,251223850.17,2022-04-27,3.27,8125295798.40,13397092846.72,2.52,20.41
129,SHSE.600165,宁科生物,6.75,6.25,7.12,6.25,7.11,5.33,12.89,14051306,94855851.81,2022-04-27,2.05,4869523640.25,4869523640.25,6.64,-212.04
130,SHSE.600166,福田汽车,2.10,2.08,2.15,2.02,2.13,1.43,6.19,75974102,158513051.96,2022-04-27,1.16,14005159060.11,14005159060.11,1.31,84.50
131,SHSE.600167,联美控股,6.04,6.03,6.17,5.82,6.14,1.66,5.79,10180059,61305561.12,2022-04-27,0.44,14049053576.50,14049053576.50,1.33,11.18
132,SHSE.600168,武汉控股,6.23,6.15,6.32,5.98,6.32,1.44,5.46,11199195,68679525.11,2022-04-27,1.58,4484480453.44,4484480453.44,0.85,10.92
133,SHSE.600169,太原重工,2.12,2.10,2.18,2.05,2.17,2.36,6.13,20051500,42462240.00,2022-04-27,0.78,5563782350.00,7232917055.00,1.50,12.98
134,SHSE.600170,上海建工,3.05,3.08,3.18,3.04,3.14,2.95,4.59,103987599,323693118.76,2022-04-27,1.17,27959808865.92,27959808865.92,0.93,7.42
135,SHSE.600171,上海贝岭,14.48,14.16,15.53,14.06,15.47,6.84,10.15,24785267,370956643.46,2022-04-27,3.54,10844360766.33,11027252907.58,2.79,15.02
136,SHSE.600172,黄河旋风,8.36,8.10,9.00,8.10,8.99,7.54,10.77,41249006,357000759.80,2022-04-27,3.23,11473539192.50,12965238439.24,3.94,301.34
137,SHSE.600173,卧龙地产,4.94,4.89,4.99,4.75,4.98,0.81,4.86,9068600,44031899.00,2022-04-27,1.29,3488072895.12,3488521095.12,0.98,8.78
138,SHSE.600176,中国巨石,14.73,14.73,15.43,14.73,15.39,4.48,4.75,48239821,732705660.69,2022-04-27,1.21,61608274243.92,61608274243.92,2.53,9.06
139,SHSE.600177,雅戈尔,6.54,6.46,6.62,6.41,6.58,0.61,3.21,17045474,111022478.26,2022-04-27,0.38,29627693442.34,30458839562.34,0.83,5.94
140,SHSE.600178,东安动力,5.06,5.03,5.29,4.94,5.28,4.35,6.92,3996400,20370074.00,2022-04-27,0.86,2439782400.00,2512138992.00,1.02,58.64
141,SHSE.600179,安通控股,3.17,3.16,3.32,3.09,3.30,4.10,7.26,14279016,45846005.18,2022-04-27,0.39,11935260371.10,14402143968.30,1.74,5.59
142,SHSE.600180,瑞茂通,7.60,7.47,7.94,7.20,7.92,4.21,9.74,44548312,341099722.77,2022-04-27,4.38,8050501514.88,8050501514.88,1.13,14.40
143,SHSE.600182,S佳通,8.36,7.94,8.28,7.94,8.20,-1.91,4.07,5151449,41279630.22,2022-04-27,3.03,1394000000.00,2788000000.00,2.71,66.06
144,SHSE.600183,生益科技,15.20,15.09,16.36,15.03,16.29,7.17,8.75,15489361,245395777.66,2022-04-27,0.67,37707020118.00,37707020118.00,2.77,13.33
145,SHSE.600184,光电股份,9.82,9.55,10.18,9.42,10.10,2.85,7.74,8090070,79018466.54,2022-04-27,1.59,5138484342.60,5138484342.60,2.08,82.23
146,SHSE.600185,格力地产,4.89,4.78,4.92,4.60,4.91,0.41,6.54,39841651,189486197.90,2022-04-27,2.11,9290598944.01,9290598944.01,1.01,21.14
147,SHSE.600186,莲花健康,2.07,2.01,2.13,1.96,2.12,2.42,8.21,29632455,60571248.35,2022-04-27,1.69,3714030418.92,3803070418.92,2.68,64.84
148,SHSE.600187,国中水务,2.07,2.07,2.11,2.01,2.11,1.93,4.83,15398825,31757304.72,2022-04-27,0.93,3489803120.08,3489803120.08,1.06,2012.63
149,SHSE.600188,兖矿能源,31.03,30.59,31.92,30.35,31.89,2.77,5.06,27641379,865344701.68,2022-04-27,0.93,95254270479.60,157814159079.60,2.33,9.71
150,SHSE.600189,泉阳泉,5.54,5.55,5.85,5.50,5.79,4.51,6.32,9883910,56148907.10,2022-04-27,1.41,4051942890.75,4140995331.48,2.62,44.70
151,SHSE.600190,锦州港,3.12,3.03,3.12,2.92,3.12,0.00,6.41,48370372,146214160.12,2022-04-27,2.72,5551991733.60,6247149480.00,0.94,36.01
152,SHSE.600191,华资实业,4.71,4.47,4.62,4.47,4.48,-4.88,3.18,7849690,35231551.30,2022-04-27,1.62,2172495360.00,2172495360.00,1.33,-14.76
153,SHSE.600192,长城电工,3.95,3.87,4.13,3.80,4.12,4.30,8.35,13950501,55296693.06,2022-04-27,3.16,1820001760.00,1820001760.00,1.09,-14.21
154,SHSE.600193,创兴资源,4.64,4.50,4.67,4.40,4.61,-0.65,5.82,3928984,17706053.04,2022-04-27,0.92,1960969530.00,1960969530.00,6.10,98.94
155,SHSE.600195,中牧股份,10.76,10.76,10.98,10.04,10.60,-1.49,8.74,16819530,176510056.63,2022-04-27,1.66,10765472370.60,10765472370.60,2.12,20.95
156,SHSE.600196,复星医药,44.94,41.33,43.40,41.30,42.37,-5.72,4.67,69422537,2931030891.94,2022-04-27,3.45,85204292366.65,108590011351.65,2.83,24.96
157,SHSE.600197,伊力特,24.99,24.50,25.50,23.57,25.19,0.80,7.72,22214330,546309164.02,2022-04-27,4.71,11888487606.16,11888487606.16,3.17,29.29
