,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
28,SHSE.600036,招商银行,39.62,39.10,40.21,38.72,39.93,0.78,3.76,123692861,4884561443.35,2022-04-29,0.60,1007028434847.93,823713751049.97,8.13,1.31
29,SHSE.600037,歌华有线,8.13,8.11,8.42,8.08,8.40,3.32,4.18,20579838,170447081.52,2022-04-29,1.48,11690934225.60,11690934225.60,37.10,0.90
30,SHSE.600038,中直股份,40.26,40.65,42.87,40.10,42.70,6.06,6.88,10471350,438373734.89,2022-04-29,1.78,25170655773.20,25170655773.20,27.56,2.61
31,SHSE.600039,四川路桥,10.24,10.30,10.52,10.19,10.46,2.15,3.22,45275055,469251173.17,2022-04-29,1.24,49946226878.94,38153342770.60,8.39,1.73
32,SHSE.600048,保利发展,17.80,17.60,18.48,17.20,18.12,1.80,7.19,150898117,2692736832.07,2022-04-29,1.26,216901540499.04,216901540499.04,7.92,1.21
33,SHSE.600050,中国联通,3.49,3.48,3.55,3.47,3.52,0.86,2.29,77378675,271645842.50,2022-04-29,0.25,109078223274.24,108987690018.24,16.42,0.72
34,SHSE.600051,宁波联合,6.41,6.37,6.62,6.37,6.51,1.56,3.90,23486813,152461921.00,2022-04-29,7.55,2023828800.00,2023828800.00,9.35,0.65
35,SHSE.600052,东望时代,3.13,3.15,3.41,3.13,3.39,8.31,8.95,6018600,19886337.00,2022-04-29,0.71,2861820171.99,2861820171.99,-45.57,0.86
36,SHSE.600053,九鼎投资,12.81,13.05,13.96,13.05,13.81,7.81,7.10,4007404,54100408.07,2022-04-29,0.92,5987198448.00,5987198448.00,70.84,2.15
37,SHSE.600054,黄山旅游,9.87,9.80,10.13,9.56,10.02,1.52,5.78,12418083,122510118.23,2022-04-29,2.42,7308381988.80,5143266000.00,168.12,1.74
38,SHSE.600055,万东医疗,18.80,18.99,20.35,18.92,20.10,6.91,7.61,11477232,225729776.10,2022-04-29,2.12,14131527265.80,10870405599.90,88.97,3.16
39,SHSE.600056,中国医药,21.23,20.70,22.15,20.50,21.15,-0.38,7.77,154980839,3304927376.54,2022-04-29,14.51,22598469044.10,22590488387.70,24.88,2.15
40,SHSE.600057,厦门象屿,8.50,8.46,8.80,8.43,8.74,2.82,4.35,23651842,205141744.71,2022-04-29,1.11,18854064405.18,18668219317.58,8.30,1.41
41,SHSE.600058,五矿发展,7.23,7.45,7.64,7.23,7.58,4.84,5.67,7482642,55861603.55,2022-04-29,0.70,8125083189.38,8125083189.38,15.72,1.70
42,SHSE.600059,古越龙山,9.06,9.20,9.45,9.13,9.28,2.43,3.53,21481511,199482305.80,2022-04-29,2.36,8459113592.64,8459113592.64,40.66,1.56
43,SHSE.600060,海信视像,9.90,9.95,10.84,9.85,10.82,9.29,10.00,14004012,146572301.00,2022-04-29,1.09,14155386422.04,13947858822.04,11.36,0.86
44,SHSE.600061,国投资本,6.06,6.50,6.50,6.24,6.42,5.94,4.29,35297500,224700773.67,2022-04-29,0.55,41250443340.42,41250443340.42,8.61,0.89
45,SHSE.600062,华润双鹤,29.74,31.00,32.71,28.60,30.11,1.24,13.82,143925211,4486870120.81,2022-04-29,14.03,31411887448.10,30881761755.10,32.01,3.15
46,SHSE.600063,皖维高新,6.18,6.20,6.34,6.06,6.30,1.94,4.53,65200817,405108237.78,2022-04-29,3.39,12133136559.60,12133136559.60,9.57,1.81
47,SHSE.600064,南京高科,10.41,10.40,10.85,10.35,10.82,3.94,4.80,37990793,407018578.99,2022-04-29,3.07,13373053528.16,13373053528.16,5.42,0.85
48,SHSE.600066,宇通客车,7.24,7.33,7.72,7.32,7.58,4.70,5.52,25175163,189568560.95,2022-04-29,1.14,17153018670.34,16781659310.34,28.17,1.15
49,SHSE.600067,冠城大通,3.15,3.15,3.28,3.12,3.24,2.86,5.08,49751651,158774206.74,2022-04-29,3.33,4834438749.00,4834438749.00,-4.99,0.69
50,SHSE.600070,ST富润,4.77,4.83,4.90,4.75,4.84,1.47,3.14,5721136,27668832.84,2022-04-29,1.13,2526219211.12,2452528342.88,-3.31,1.42
51,SHSE.600071,凤凰光学,26.59,27.27,29.15,26.71,28.53,7.30,9.18,4877900,137271280.00,2022-04-29,2.05,8033303053.17,6775089169.68,-1338.45,15.82
52,SHSE.600072,中船科技,10.25,10.38,10.77,10.30,10.71,4.49,4.59,10472641,110862835.95,2022-04-29,1.42,7885236246.93,7885236246.93,98.51,1.99
53,SHSE.600073,上海梅林,6.44,6.65,7.08,6.60,7.05,9.47,7.45,39533020,275395083.11,2022-04-29,4.22,6610992777.60,6610992777.60,19.94,1.43
54,SHSE.600075,新疆天业,5.64,5.71,5.88,5.66,5.83,3.37,3.90,28237363,163272981.28,2022-04-29,2.23,9953875335.80,7396981639.96,7.11,1.01
55,SHSE.600076,康欣新材,2.90,2.92,2.99,2.91,2.99,3.10,2.76,5441584,16120805.97,2022-04-29,0.53,4020184667.33,3092449745.71,132.01,0.84
56,SHSE.600077,*ST宋都,3.74,3.65,3.82,3.58,3.76,0.53,6.42,79327839,293766061.38,2022-04-29,5.92,5038859945.76,5038859945.76,20.40,1.18
57,SHSE.600078,ST澄星,11.79,12.00,12.28,11.63,11.80,0.08,5.51,23187401,276972323.90,2022-04-29,3.50,7818359759.80,7818359759.80,-3.62,5.13
58,SHSE.600079,人福医药,14.20,14.19,15.62,14.12,15.62,10.00,10.56,53951730,817596722.34,2022-04-29,3.89,25508583202.96,21656981063.30,15.65,1.85
59,SHSE.600080,金花股份,6.67,6.79,7.34,6.70,7.26,8.85,9.60,8449970,60692604.71,2022-04-29,2.26,2709942269.10,2709942269.10,-164.94,1.63
60,SHSE.600081,东风科技,9.33,9.48,9.94,9.45,9.85,5.57,5.25,2696993,26292770.68,2022-04-29,0.86,4633626214.25,3088566000.00,19.25,1.45
61,SHSE.600082,海泰发展,3.50,3.50,3.57,3.40,3.52,0.57,4.86,67608643,235765456.25,2022-04-29,10.66,2274327707.52,2232860650.24,81.73,1.31
62,SHSE.600083,博信股份,10.30,9.80,10.76,9.80,10.10,-1.94,9.32,6303300,64804994.00,2022-04-29,2.76,2323000000.00,2302732592.60,39.16,33.15
63,SHSE.600084,中信尼雅,4.73,4.70,4.96,4.67,4.93,4.23,6.13,5823800,28087392.97,2022-04-29,0.52,5539973271.90,5539973271.90,3691.07,2.57
64,SHSE.600085,同仁堂,35.49,35.29,36.89,35.29,36.63,3.21,4.51,10997011,398983679.66,2022-04-29,0.80,50236955697.06,50236955697.06,40.93,4.56
65,SHSE.600088,中视传媒,7.63,7.65,8.23,7.65,8.19,7.34,7.60,4026375,32257789.88,2022-04-29,1.01,3257215416.00,3257215416.00,-1554.83,3.15
66,SHSE.600089,特变电工,18.86,19.06,19.55,18.86,19.38,2.76,3.66,65623058,1261656968.70,2022-04-29,1.73,73452356780.82,73452356780.82,8.90,1.69
67,SHSE.600094,大名城,3.07,3.06,3.20,3.06,3.17,3.26,4.56,32111764,100792733.35,2022-04-29,1.41,7846780430.69,7216837729.54,23.67,0.63
68,SHSE.600095,湘财股份,6.18,6.55,6.80,6.42,6.73,8.90,6.15,40858954,271234518.73,2022-04-29,3.62,19213870153.14,7602279681.23,64.23,1.54
69,SHSE.600096,云天化,23.34,23.66,24.01,23.05,23.85,2.19,4.11,87126757,2054131103.63,2022-04-29,5.08,43786053797.85,40892211090.45,9.29,3.67
70,SHSE.600097,开创国际,8.76,8.76,9.18,8.76,9.12,4.11,4.79,5038734,45626595.72,2022-04-29,2.09,2197341418.08,2197341418.08,11.50,1.11
71,SHSE.600098,广州发展,5.37,5.40,5.56,5.40,5.54,3.17,2.98,5581759,30653687.37,2022-04-29,0.21,19634067608.50,14952108608.88,96.88,0.84
72,SHSE.600099,林海股份,6.89,6.87,7.28,6.87,7.23,4.93,5.95,3817000,27273805.00,2022-04-29,1.74,1584237600.00,1584237600.00,160.24,3.20
73,SHSE.600100,同方股份,4.18,4.05,4.13,3.96,4.09,-2.15,4.07,75888211,307146981.01,2022-04-29,2.56,13702717646.17,12122346709.59,-5.62,0.90
74,SHSE.600101,明星电力,6.60,6.72,7.26,6.64,7.26,10.00,9.39,59755048,425078146.15,2022-04-29,14.18,3059601184.20,3059601184.20,24.82,1.19
75,SHSE.600103,青山纸业,2.16,2.16,2.25,2.16,2.24,3.70,4.17,22388344,49505048.60,2022-04-29,0.97,5165031887.68,5165031887.68,26.62,1.39
76,SHSE.600104,上汽集团,15.43,15.43,16.13,15.42,15.95,3.37,4.60,37079571,587164706.26,2022-04-29,0.32,186351208771.75,186351208771.75,7.72,0.67
77,SHSE.600105,永鼎股份,3.01,3.04,3.28,3.02,3.20,6.31,8.64,30819723,97192363.09,2022-04-29,2.23,4515387590.40,4418927430.40,311.69,1.61
78,SHSE.600106,重庆路桥,3.64,3.62,3.72,3.55,3.69,1.37,4.67,26235599,95329165.01,2022-04-29,1.97,4904102478.78,4904102478.78,24.65,1.07
79,SHSE.600107,美尔雅,4.87,5.00,5.29,4.97,5.18,6.37,6.57,12764214,65893920.77,2022-04-29,3.55,1864800000.00,1864800000.00,94.54,2.47
80,SHSE.600108,亚盛集团,3.09,3.10,3.21,3.10,3.19,3.24,3.56,53898954,170966858.60,2022-04-29,2.77,6210659235.99,6210659235.99,94.24,1.53
81,SHSE.600109,国金证券,7.93,8.14,8.33,7.97,8.25,4.04,4.54,53996502,440512726.38,2022-04-29,1.79,24950964307.50,24950964307.50,12.70,1.02
82,SHSE.600110,诺德股份,8.52,8.69,8.85,8.49,8.77,2.93,4.23,53569732,464296419.54,2022-04-29,4.05,15235845753.55,11604303140.66,32.65,2.44
83,SHSE.600111,北方稀土,29.79,30.18,32.06,29.51,31.68,6.34,8.56,124210805,3823458736.09,2022-04-29,3.42,115095530880.00,115095530880.00,19.64,6.80
84,SHSE.600112,ST天成,2.62,2.75,2.75,2.75,2.75,4.96,0.00,875286,2407036.50,2022-04-29,0.17,1400313326.50,1400313326.50,-10.25,14.29
85,SHSE.600113,浙江东日,6.83,6.98,7.11,6.84,7.04,3.07,3.95,15448623,108570947.40,2022-04-29,3.75,2896475366.40,2896475366.40,4.31,1.35
86,SHSE.600114,东睦股份,5.89,6.00,6.25,5.90,6.20,5.26,5.94,9864454,59999191.53,2022-04-29,1.60,3821577557.40,3821577557.40,148.01,1.59
87,SHSE.600115,中国东航,4.51,4.48,4.72,4.46,4.72,4.66,5.76,45294395,208727418.02,2022-04-29,0.46,89087357168.16,46296052419.04,-7.29,2.04
88,SHSE.600116,三峡水利,9.21,9.25,9.60,8.99,9.45,2.61,6.62,22267940,206022963.89,2022-04-29,1.64,18069750442.80,12793828587.75,25.26,1.65
89,SHSE.600117,*ST西钢,3.11,3.12,3.26,3.12,3.24,4.18,4.50,5982700,19204313.00,2022-04-29,0.57,3386183136.48,3386183136.48,-20.14,39.17
90,SHSE.600118,中国卫星,17.57,17.84,18.40,17.71,18.22,3.70,3.93,7140828,128880234.15,2022-04-29,0.60,21544952039.70,21544952039.70,95.69,3.55
91,SHSE.600119,长江投资,6.22,6.18,6.47,6.16,6.44,3.54,4.98,6715200,42737372.00,2022-04-29,2.18,2352341182.80,1979656000.00,-16.89,11.37
92,SHSE.600120,浙江东方,3.57,3.62,3.69,3.57,3.67,2.80,3.36,23282556,84545044.03,2022-04-29,0.80,10629505854.07,10629505854.07,17.30,0.80
93,SHSE.600121,郑州煤电,3.63,3.69,3.84,3.67,3.79,4.41,4.68,44125687,166097131.39,2022-04-29,3.62,4617781624.02,4617781624.02,-21.48,2.77
94,SHSE.600122,*ST宏图,1.55,1.55,1.63,1.55,1.63,5.16,5.16,14556582,23267120.84,2022-04-29,1.26,1887961110.50,1887961110.50,-5.54,37.49
95,SHSE.600123,兰花科创,13.56,13.55,13.59,13.00,13.51,-0.37,4.35,62047306,826964081.22,2022-04-29,5.43,15433824000.00,15433824000.00,5.14,1.10
96,SHSE.600125,铁龙物流,4.59,4.63,4.74,4.62,4.71,2.61,2.61,18723425,87706315.11,2022-04-29,1.43,6149008026.54,6149008026.54,18.23,0.94
97,SHSE.600126,杭钢股份,4.76,4.78,4.89,4.77,4.87,2.31,2.52,23101148,111709538.24,2022-04-29,0.68,16446910834.21,16446910834.21,9.81,0.79
98,SHSE.600127,金健米业,7.43,7.39,7.64,7.35,7.59,2.15,3.90,28653897,216395996.18,2022-04-29,4.46,4871134624.62,4871134624.62,-122.49,6.86
99,SHSE.600128,苏豪弘业,6.73,6.79,7.07,6.78,6.99,3.86,4.31,5665100,39421913.00,2022-04-29,2.30,1724904825.00,1724904825.00,51.93,0.83
100,SHSE.600129,太极集团,15.40,15.19,16.20,15.14,15.88,3.12,6.88,13659494,215792645.26,2022-04-29,2.45,8843425014.72,8843425014.72,-16.74,3.22
101,SHSE.600130,波导股份,3.10,3.14,3.33,3.13,3.29,6.13,6.45,18589399,60731397.18,2022-04-29,2.42,2526720000.00,2526720000.00,58.92,2.56
102,SHSE.600131,国网信通,11.82,11.94,12.44,11.78,12.35,4.48,5.58,12411343,150733996.50,2022-04-29,2.30,14763122618.40,6671647617.70,21.63,2.85
103,SHSE.600132,重庆啤酒,126.40,127.89,129.78,121.99,125.45,-0.75,6.16,5502881,690871226.87,2022-04-29,1.14,60714186789.10,60714186789.10,50.11,28.97
104,SHSE.600133,东湖高新,5.28,5.29,5.44,5.25,5.41,2.46,3.60,24624881,131921948.44,2022-04-29,3.10,4304005665.38,4304005665.38,6.62,0.73
105,SHSE.600135,乐凯胶片,5.68,5.66,5.94,5.66,5.85,2.99,4.93,3964200,23155484.00,2022-04-29,0.93,3236846529.15,2502424179.45,69.76,1.23
106,SHSE.600136,*ST明诚,3.39,3.36,3.73,3.36,3.73,10.03,10.91,14965600,54154928.00,2022-04-29,3.07,2180627463.79,1816070553.78,-3.48,4.41
107,SHSE.600137,浪莎股份,13.95,13.50,14.43,13.11,14.04,0.65,9.46,8455700,116727965.75,2022-04-29,8.70,1364934935.52,1364934935.52,67.65,2.58
108,SHSE.600138,中青旅,10.01,10.02,10.35,9.90,10.33,3.20,4.50,22698433,230874126.80,2022-04-29,3.14,7477267200.00,7477267200.00,352.15,1.20
109,SHSE.600139,*ST西源,1.42,1.42,1.49,1.42,1.49,4.93,4.93,12360494,18359042.12,2022-04-29,1.87,986216856.92,986216856.92,-1.25,-1.88
110,SHSE.600141,兴发集团,31.55,31.99,32.33,31.07,32.08,1.68,3.99,29967478,952123845.09,2022-04-29,3.07,35664127189.04,31297170462.64,8.42,2.29
111,SHSE.600143,金发科技,7.91,7.95,8.32,7.94,8.28,4.68,4.80,29328448,239923940.75,2022-04-29,1.14,21309593000.04,21309593000.04,16.17,1.38
112,SHSE.600146,退市环球,1.25,1.19,1.19,1.19,1.19,-4.80,0.00,2048600,2437834.00,2022-04-29,0.44,559264300.00,559264300.00,-1.56,1.46
113,SHSE.600148,长春一东,11.90,11.99,12.37,11.70,12.20,2.52,5.63,976701,11862088.18,2022-04-29,0.69,1726500690.00,1726500690.00,62.53,3.48
114,SHSE.600149,廊坊发展,4.55,4.66,4.88,4.59,4.80,5.49,6.37,11369301,54004701.70,2022-04-29,2.99,1824768000.00,1824768000.00,898.90,11.16
115,SHSE.600150,中国船舶,15.26,14.95,15.74,14.90,15.66,2.62,5.50,41952824,645304502.38,2022-04-29,1.72,70038234350.28,38262199584.24,402.85,1.52
116,SHSE.600151,航天机电,7.85,7.80,8.62,7.76,8.59,9.43,10.96,24175375,197105102.77,2022-04-29,1.69,12320227145.33,12320227145.33,214.35,2.30
117,SHSE.600152,维科技术,4.87,4.90,5.20,4.85,5.14,5.54,7.19,5210756,26524187.70,2022-04-29,1.06,2698009448.68,2521924623.96,-19.81,1.36
118,SHSE.600153,建发股份,14.04,13.98,14.72,13.56,14.46,2.99,8.26,57934917,813897726.83,2022-04-29,2.04,41405089783.80,40996999663.80,6.79,0.98
119,SHSE.600155,华创云信,7.59,7.75,7.96,7.53,7.80,2.77,5.67,40692308,315688634.88,2022-04-29,2.34,13568541854.40,13568541854.40,15.80,0.84
120,SHSE.600156,华升股份,3.62,3.54,3.75,3.53,3.73,3.04,6.08,21847396,80336746.60,2022-04-29,5.43,1499872918.46,1499872918.46,-30.45,2.45
121,SHSE.600157,永泰能源,1.50,1.51,1.55,1.51,1.55,3.33,2.67,258303931,394442861.96,2022-04-29,1.16,34437534424.75,34437534424.75,29.68,0.81
122,SHSE.600158,中体产业,7.07,7.17,7.61,7.15,7.55,6.79,6.51,17863701,132134153.20,2022-04-29,2.47,7244323655.85,5451706982.25,129.09,2.92
123,SHSE.600159,大龙地产,2.90,2.94,3.01,2.81,2.96,2.07,6.90,44810741,130971607.30,2022-04-29,5.40,2456809566.72,2456809566.72,24.25,0.99
124,SHSE.600160,巨化股份,10.91,10.68,11.35,10.41,11.35,4.03,8.62,43683571,470798311.00,2022-04-29,1.62,30642118019.35,30642118019.35,23.01,2.26
125,SHSE.600161,天坛生物,19.14,19.24,19.90,19.20,19.73,3.08,3.66,10247900,200437183.22,2022-04-29,0.75,27092735153.95,27092735153.95,36.94,3.31
126,SHSE.600162,香江控股,2.05,2.08,2.26,2.01,2.26,10.24,12.20,76130676,164566390.72,2022-04-29,2.24,7674466018.24,7674466018.24,37.99,1.05
127,SHSE.600163,中闽能源,6.77,7.02,7.27,6.94,7.25,7.09,4.87,34857011,249647340.59,2022-04-29,3.02,13796722036.75,8367669678.75,18.25,2.60
128,SHSE.600165,宁科生物,7.20,7.35,7.56,7.17,7.53,4.58,5.42,7623302,56520534.00,2022-04-29,1.11,5157174825.75,5157174825.75,-224.57,7.03
129,SHSE.600166,福田汽车,2.12,2.13,2.22,2.12,2.19,3.30,4.72,64462963,139901488.87,2022-04-29,0.98,14399670582.93,14399670582.93,86.88,1.35
130,SHSE.600167,联美控股,6.31,6.45,6.84,6.40,6.79,7.61,6.97,8922111,59387763.52,2022-04-29,0.39,15536331235.25,15536331235.25,15.30,1.47
131,SHSE.600168,武汉控股,6.10,5.88,6.14,5.88,6.09,-0.16,4.26,11942410,71705030.04,2022-04-29,1.68,4321279424.28,4321279424.28,10.53,0.82
132,SHSE.600169,太原重工,2.16,2.18,2.24,2.16,2.23,3.24,3.70,16015567,35377911.56,2022-04-29,0.62,7432905545.00,5717619650.00,40.18,1.54
133,SHSE.600170,上海建工,3.20,3.22,3.24,3.14,3.24,1.25,3.13,113639482,363263538.06,2022-04-29,1.28,28850248638.72,28850248638.72,7.66,0.96
134,SHSE.600171,上海贝岭,15.10,15.40,15.84,15.19,15.75,4.30,4.30,20925455,324914016.88,2022-04-29,2.99,11226841195.50,11040638789.25,15.29,2.84
135,SHSE.600172,黄河旋风,8.80,8.87,9.54,8.85,9.40,6.82,7.84,42688241,395166894.06,2022-04-29,3.34,13556534074.40,11996804050.00,315.09,4.12
136,SHSE.600173,卧龙地产,5.00,5.03,5.20,5.02,5.19,3.80,3.60,6855300,34980541.00,2022-04-29,0.98,3635627406.36,3635160306.36,9.15,1.02
137,SHSE.600176,中国巨石,15.59,15.72,15.88,15.40,15.73,0.90,3.08,37938155,594034626.48,2022-04-29,0.95,62969340731.44,62969340731.44,9.26,2.58
138,SHSE.600177,雅戈尔,6.54,6.50,6.86,6.50,6.83,4.43,5.50,16801358,112597743.25,2022-04-29,0.37,31616090305.59,30753365685.59,6.17,0.87
139,SHSE.600178,东安动力,5.25,5.33,5.60,5.28,5.55,5.71,6.10,3579703,19599996.64,2022-04-29,0.77,2640600645.00,2564544000.00,61.63,1.07
140,SHSE.600179,安通控股,3.32,3.32,3.42,3.30,3.42,3.01,3.61,11915224,40008325.11,2022-04-29,0.33,14925858294.42,12369269839.14,5.79,1.80
141,SHSE.600180,瑞茂通,8.52,8.35,8.75,7.80,8.38,-1.64,11.15,67215707,557612055.66,2022-04-29,6.61,8518081148.32,8518081148.32,9.56,1.20
142,SHSE.600183,生益科技,16.25,16.43,16.70,16.22,16.68,2.65,2.95,16226689,267583472.56,2022-04-29,0.70,38609766456.00,38609766456.00,13.64,2.83
143,SHSE.600184,光电股份,10.28,10.38,11.31,10.36,11.31,10.02,9.24,7801900,85107749.00,2022-04-29,1.53,5754084942.06,5754084942.06,85.79,2.33
144,SHSE.600185,格力地产,4.93,4.91,5.15,4.84,5.12,3.85,6.29,37785365,190175017.42,2022-04-29,2.00,9687956536.32,9687956536.32,22.04,1.06
145,SHSE.600186,莲花健康,2.07,2.07,2.17,2.06,2.16,4.35,5.31,14703882,31356884.22,2022-04-29,0.84,3874826464.56,3784106464.56,66.06,2.73
146,SHSE.600187,国中水务,2.07,2.09,2.16,2.08,2.15,3.86,3.86,15223900,32309672.00,2022-04-29,0.92,3555960525.20,3555960525.20,2050.79,1.08
147,SHSE.600188,兖矿能源,34.11,34.58,34.87,33.04,34.73,1.82,5.36,24854299,844301250.30,2022-04-29,0.83,171868477417.20,103737247217.20,10.57,2.53
148,SHSE.600189,泉阳泉,5.68,5.68,5.96,5.68,5.91,4.05,4.93,7922850,46426674.30,2022-04-29,1.13,4226819068.92,4135920981.75,45.63,2.67
149,SHSE.600190,锦州港,3.01,3.00,3.13,2.96,3.10,2.99,5.65,38826839,119505558.90,2022-04-29,2.18,6207103650.00,5516402043.00,49.19,0.94
150,SHSE.600191,华资实业,4.70,4.70,4.94,4.68,4.94,5.11,5.53,3502990,17181101.60,2022-04-29,0.72,2395564080.00,2395564080.00,-16.28,1.46
151,SHSE.600192,长城电工,4.02,4.04,4.30,4.04,4.20,4.48,6.47,13999500,58343225.00,2022-04-29,3.17,1855341600.00,1855341600.00,-14.49,1.11
152,SHSE.600193,创兴资源,4.57,4.50,4.94,4.50,4.90,7.22,9.63,3493676,16662462.98,2022-04-29,0.82,2084327700.00,2084327700.00,105.16,6.49
153,SHSE.600195,中牧股份,10.54,10.58,11.23,10.55,11.08,5.12,6.45,16667889,182631767.89,2022-04-29,1.64,11252965459.08,11252965459.08,23.14,2.22
154,SHSE.600196,复星医药,42.52,42.48,43.74,41.50,42.98,1.08,5.27,42932032,1829728779.37,2022-04-29,2.13,110153379464.10,86430976774.10,25.32,2.87
155,SHSE.600197,伊力特,24.18,24.49,25.26,24.10,24.60,1.74,4.80,18421353,454020329.45,2022-04-29,3.90,11610035534.40,11610035534.40,40.08,3.10
156,SHSE.600198,大唐电信,6.69,6.81,6.90,6.66,6.81,1.79,3.59,16564182,112359076.70,2022-04-29,1.88,8946357649.86,5995896745.35,-464.10,21.55
157,SHSE.600199,金种子酒,25.06,25.23,26.45,25.05,25.98,3.67,5.59,55769090,1439210996.45,2022-04-29,8.48,17089561487.52,17089561487.52,566.39,6.27
