,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
110,SHSE.600138,中青旅,12.06,12.06,12.25,11.78,12.13,0.58,3.90,26013291,315144021.75,2021-04-26,3.59,8780179200.00,8780179200.00,1.40,-37.83
111,SHSE.600139,*ST西源,2.77,2.76,2.79,2.73,2.74,-1.08,2.17,9340974,25725208.08,2021-04-26,1.41,1813579991.92,1813579991.92,15.26,-32.48
112,SHSE.600141,兴发集团,13.78,13.79,14.05,13.67,13.70,-0.58,2.76,20575491,285182469.53,2021-04-26,2.41,15328829483.10,11714678597.30,1.56,24.79
113,SHSE.600143,金发科技,20.88,21.21,22.96,21.21,22.21,6.37,8.38,127236769,2832391434.34,2021-04-26,4.94,57160152238.03,57160152238.03,3.67,12.46
114,SHSE.600145,退市新亿,1.50,1.50,1.50,1.43,1.43,-4.67,4.67,8649344,12460419.36,2021-04-26,0.58,2132273543.40,2132273543.40,4.26,119.20
115,SHSE.600146,退市环球,1.42,1.41,1.41,1.36,1.37,-3.52,3.52,14383000,19846579.00,2021-04-26,3.06,643858900.00,643858900.00,1.50,-6.76
116,SHSE.600148,长春一东,13.66,13.75,13.85,13.51,13.55,-0.81,2.49,1213062,16577382.31,2021-04-26,0.86,1917547897.50,1917547897.50,3.86,38.82
117,SHSE.600149,廊坊发展,7.01,6.68,6.95,6.31,6.31,-9.99,9.13,31709646,208120352.21,2021-04-26,8.34,2398809600.00,2398809600.00,14.29,221.92
118,SHSE.600150,中国船舶,16.00,16.00,16.30,15.70,15.78,-1.38,3.75,32349006,516481173.11,2021-04-26,1.32,70574925801.24,38555396515.92,1.54,-108.34
119,SHSE.600151,航天机电,8.20,8.18,8.30,7.95,8.00,-2.44,4.27,25128417,204157537.50,2021-04-26,1.75,11474018296.00,11474018296.00,2.12,-15.82
120,SHSE.600152,维科技术,7.30,7.29,8.03,7.01,8.03,10.00,13.97,43036918,329007665.77,2021-04-26,14.19,3305172346.96,2435701275.70,2.32,67.26
121,SHSE.600153,建发股份,8.43,8.41,8.51,8.35,8.40,-0.36,1.90,13879632,116995987.82,2021-04-26,0.49,24053841252.00,23815684452.00,0.65,5.34
122,SHSE.600155,华创云信,10.09,10.04,10.04,9.41,9.46,-6.24,6.24,28785742,280135668.84,2021-04-26,1.65,16456205890.08,16456205890.08,1.10,24.76
123,SHSE.600156,华升股份,3.77,3.77,3.87,3.75,3.84,1.86,3.18,4072777,15559969.13,2021-04-26,1.01,1544105095.68,1544105095.68,2.34,46.46
124,SHSE.600157,永泰能源,1.83,1.83,1.92,1.81,1.92,4.92,6.01,255226280,479022516.87,2021-04-26,1.15,42658107158.40,42658107158.40,1.02,9.51
125,SHSE.600158,中体产业,11.43,11.48,11.96,11.35,11.74,2.71,5.34,12293180,144536327.65,2021-04-26,1.96,11264683406.58,7370488014.68,4.61,79.33
126,SHSE.600159,大龙地产,2.38,2.38,2.40,2.36,2.38,0.00,1.68,2725200,6491080.00,2021-04-26,0.33,1975407692.16,1975407692.16,0.81,18.81
127,SHSE.600160,巨化股份,8.87,8.90,8.97,8.76,8.77,-1.13,2.37,12682756,112286512.08,2021-04-26,0.47,23676773130.37,23676773130.37,1.89,248.25
128,SHSE.600161,天坛生物,35.95,35.99,37.50,35.96,36.12,0.47,4.28,14581148,535504135.56,2021-04-26,1.16,49599067093.80,45310378868.16,10.62,77.37
129,SHSE.600162,香江控股,1.88,1.88,1.89,1.86,1.87,-0.53,1.60,6883050,12937365.00,2021-04-26,0.20,6350111262.88,6350111262.88,1.20,22.55
130,SHSE.600163,中闽能源,4.64,4.63,4.64,4.47,4.47,-3.66,3.66,14643240,66354390.18,2021-04-26,1.47,7551184356.36,4467609578.10,2.03,15.54
131,SHSE.600165,宁科生物,5.60,5.63,5.71,5.57,5.58,-0.36,2.50,3203700,18046800.00,2021-04-26,0.47,3821651464.50,3821651464.50,3.98,-172.70
132,SHSE.600166,福田汽车,4.19,4.16,4.19,3.95,4.05,-3.34,5.73,210442605,855140921.94,2021-04-26,3.20,26629527790.35,26629527790.35,1.68,123.42
133,SHSE.600167,联美控股,9.72,9.73,9.74,9.54,9.59,-1.34,2.06,5663920,54448534.36,2021-04-26,0.25,21943065765.25,21943065765.25,2.36,11.97
134,SHSE.600168,武汉控股,6.73,6.70,6.72,6.65,6.67,-0.89,1.04,2866600,19145025.36,2021-04-26,0.40,4732829845.64,4732829845.64,0.86,16.34
135,SHSE.600169,太原重工,2.31,2.31,2.31,2.28,2.30,-0.43,1.30,17730411,40740245.19,2021-04-26,0.69,7666225450.00,5897096500.00,1.68,-6.73
136,SHSE.600170,上海建工,2.93,2.94,2.95,2.90,2.91,-0.68,1.71,23761081,69411206.09,2021-04-26,0.27,25911797388.48,25911797388.48,0.92,7.73
137,SHSE.600171,上海贝岭,16.82,16.92,18.08,16.80,17.50,4.04,7.61,38078451,672436300.76,2021-04-26,5.44,12322128245.00,12243166495.00,3.59,19.73
138,SHSE.600172,黄河旋风,3.82,4.04,4.20,4.02,4.20,9.95,4.71,110746722,463395362.88,2021-04-26,9.05,6057174799.20,5141733601.20,1.88,-6.18
139,SHSE.600173,卧龙地产,4.83,4.82,4.88,4.77,4.82,-0.21,2.28,2599500,12571745.00,2021-04-26,0.37,3378768156.08,3376006296.08,1.03,6.98
140,SHSE.600176,中国巨石,18.42,18.58,19.39,18.47,18.71,1.57,4.99,58240419,1107096851.25,2021-04-26,1.66,65528161144.79,65528161144.79,3.54,27.12
141,SHSE.600177,雅戈尔,7.74,7.75,7.92,7.74,7.81,0.90,2.33,15288014,119883062.60,2021-04-26,0.33,36152513219.13,36152513219.13,1.20,5.58
142,SHSE.600178,东安动力,7.23,7.23,7.54,7.08,7.39,2.21,6.36,12967822,95150943.64,2021-04-26,2.81,3414771200.00,3414771200.00,1.40,86.96
143,SHSE.600179,安通控股,4.61,4.50,4.64,4.50,4.61,0.00,3.04,11554919,52898174.94,2021-04-26,0.32,20119358695.11,16434399063.87,3.32,13.80
144,SHSE.600180,瑞茂通,5.32,5.35,5.54,5.30,5.52,3.76,4.51,4949078,27023751.04,2021-04-26,0.49,5610955601.28,5610955601.28,0.89,27.72
145,SHSE.600182,S佳通,14.94,14.19,14.19,14.19,14.19,-5.02,0.00,159400,2261886.00,2021-04-26,0.09,4824600000.00,2412300000.00,4.73,80.90
146,SHSE.600183,生益科技,24.33,24.32,24.54,23.39,23.45,-3.62,4.73,28279877,675663362.21,2021-04-26,1.23,53732284763.15,53732284763.15,4.71,31.97
147,SHSE.600184,光电股份,10.28,10.40,10.62,10.31,10.32,0.39,3.02,6190883,64929202.40,2021-04-26,1.22,5250411724.32,5250411724.32,2.17,60.91
148,SHSE.600185,格力地产,7.25,7.20,7.35,6.99,7.02,-3.17,4.97,63781025,455583786.45,2021-04-26,3.09,14468861838.60,14468861838.60,1.67,23.39
149,SHSE.600186,莲花健康,2.83,2.81,2.83,2.76,2.77,-2.12,2.47,10119101,28326886.81,2021-04-26,0.73,3822389355.35,3822389355.35,9.64,51.45
150,SHSE.600187,国中水务,2.36,2.36,2.39,2.35,2.36,0.00,1.69,8049502,19081264.70,2021-04-26,0.49,3903286902.08,3903286902.08,1.14,131.94
151,SHSE.600188,兖矿能源,13.78,13.94,14.12,13.81,14.00,1.60,2.25,23542252,328775510.16,2021-04-26,0.79,68222582288.00,41610340688.00,1.32,9.58
152,SHSE.600189,泉阳泉,12.08,12.00,12.52,11.91,12.25,1.41,5.05,18351350,224784671.05,2021-04-26,2.97,8761173197.00,7564899569.50,5.95,-5.91
153,SHSE.600190,锦州港,2.88,2.88,2.90,2.85,2.86,-0.69,1.74,2605500,7480471.00,2021-04-26,0.15,5726553690.00,5089325755.80,0.88,33.01
154,SHSE.600191,华资实业,3.10,3.01,3.19,3.00,3.10,0.00,6.13,11029230,34412795.12,2021-04-26,2.27,1503289200.00,1503289200.00,0.89,63.00
155,SHSE.600192,长城电工,4.09,4.08,4.08,4.02,4.02,-1.71,1.47,2223811,9008087.55,2021-04-26,0.50,1775826960.00,1775826960.00,0.98,-9.10
156,SHSE.600193,创兴资源,7.20,7.20,7.56,7.18,7.42,3.06,5.28,2676399,19875560.56,2021-04-26,0.63,3156267660.00,3156267660.00,10.56,150.06
157,SHSE.600195,中牧股份,11.89,11.86,12.17,11.85,11.90,0.08,2.69,9503548,113927931.01,2021-04-26,0.94,12085766151.90,12085766151.90,2.60,28.75
