,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
18,SHSE.600025,华能水电,6.69,6.68,6.72,6.61,6.63,-0.90,1.64,30946994,205801723.90,2022-10-27,0.17,119340000000.00,119340000000.00,17.20,2.21
19,SHSE.600026,中远海能,18.43,17.95,18.59,17.50,17.77,-3.58,5.91,64276100,1153740509.50,2022-10-27,2.24,84776696539.15,51054226408.46,-15.82,2.79
20,SHSE.600027,华电国际,5.99,5.84,5.99,5.49,5.64,-5.84,8.35,158138326,897306600.41,2022-10-27,1.94,55666000332.60,45980802828.60,-8.32,1.44
21,SHSE.600028,中国石化,4.23,4.24,4.30,4.24,4.28,1.18,1.42,116576458,497869558.51,2022-10-27,0.12,517951885364.88,408987260076.88,6.88,0.66
22,SHSE.600029,南方航空,6.75,6.76,6.89,6.67,6.75,0.00,3.26,38735333,263141908.59,2022-10-27,0.38,116891895717.00,68984231303.25,-6.18,2.27
23,SHSE.600030,中信证券,17.53,17.58,17.81,17.55,17.60,0.40,1.48,51271482,905111218.79,2022-10-27,0.45,260841624190.40,200053626872.00,11.80,1.11
24,SHSE.600031,三一重工,14.71,14.80,14.95,14.65,14.82,0.75,2.04,55733166,826988033.83,2022-10-27,0.66,125870498831.22,125538734606.22,27.40,1.95
25,SHSE.600032,浙江新能,12.10,12.13,12.17,11.98,11.99,-0.91,1.57,5102881,61610912.50,2022-10-27,2.45,24939200000.00,2493920000.00,32.80,2.87
26,SHSE.600033,福建高速,2.71,2.71,2.74,2.70,2.73,0.74,1.48,8534772,23251425.44,2022-10-27,0.31,7492212000.00,7492212000.00,8.90,0.70
27,SHSE.600035,楚天高速,3.08,3.09,3.13,3.08,3.12,1.30,1.62,7866616,24464853.58,2022-10-27,0.49,5023561611.12,5023561611.12,6.85,0.68
28,SHSE.600036,招商银行,27.93,28.20,28.44,27.90,27.94,0.04,1.93,76286564,2145320724.40,2022-10-27,0.37,704642486091.94,576372707346.26,5.50,0.88
29,SHSE.600037,歌华有线,7.38,7.38,7.53,7.38,7.49,1.49,2.03,7645501,57130298.46,2022-10-27,0.55,10424416351.16,10424416351.16,49.54,0.80
30,SHSE.600038,中直股份,42.65,42.65,43.28,42.20,42.92,0.63,2.53,7198022,307853321.95,2022-10-27,1.22,25300340650.72,25300340650.72,46.21,2.68
31,SHSE.600048,保利发展,15.49,15.52,15.91,15.49,15.70,1.36,2.71,68581357,1080774116.36,2022-10-27,0.57,187935961662.60,187935961662.60,6.73,1.03
32,SHSE.600050,中国联通,3.35,3.36,3.39,3.35,3.38,0.90,1.19,54000048,182124802.47,2022-10-27,0.17,104665405281.06,104652952347.06,14.83,0.67
33,SHSE.600051,宁波联合,6.90,6.90,6.96,6.88,6.90,0.00,1.16,3801788,26307011.84,2022-10-27,1.22,2145072000.00,2145072000.00,8.70,0.67
34,SHSE.600052,东望时代,5.18,5.15,5.22,5.11,5.18,0.00,2.12,3210591,16550158.12,2022-10-27,0.38,4372928758.38,4372928758.38,-116.13,1.35
35,SHSE.600053,九鼎投资,14.69,14.61,15.16,14.61,14.98,1.97,3.74,2397413,36025470.89,2022-10-27,0.55,6494441184.00,6494441184.00,55.59,2.27
36,SHSE.600054,黄山旅游,9.81,9.79,10.12,9.76,9.98,1.73,3.67,4230982,42355252.74,2022-10-27,0.82,7279206811.20,5122734000.00,-44.60,1.75
37,SHSE.600055,万东医疗,21.15,21.16,21.67,20.72,21.31,0.76,4.49,8931091,189464628.39,2022-10-27,1.65,14982231145.98,11524793200.69,94.05,3.31
38,SHSE.600056,中国医药,12.50,12.44,12.88,12.38,12.76,2.08,4.00,48826616,617207984.02,2022-10-27,3.27,19087425584.48,19080684859.28,31.70,1.76
39,SHSE.600057,厦门象屿,9.93,9.90,10.17,9.74,9.78,-1.51,4.33,20576045,204252607.59,2022-10-27,0.96,22045039192.86,20889609259.26,8.23,1.53
40,SHSE.600058,五矿发展,8.35,8.48,8.60,8.37,8.50,1.80,2.75,6566083,55852617.02,2022-10-27,0.61,9111241043.50,9111241043.50,18.92,1.85
41,SHSE.600059,古越龙山,8.83,8.85,8.93,8.78,8.87,0.45,1.70,6971729,61803033.60,2022-10-27,0.76,8085381203.31,8085381203.31,39.75,1.49
42,SHSE.600060,海信视像,11.93,11.99,12.08,11.87,11.99,0.50,1.76,12465010,149625540.19,2022-10-27,0.97,15678750141.78,15456083851.78,11.67,0.93
43,SHSE.600061,国投资本,6.08,6.08,6.30,6.06,6.21,2.14,3.95,27230566,168335181.68,2022-10-27,0.42,39901149347.13,39901149347.13,10.06,0.84
44,SHSE.600062,华润双鹤,17.99,18.04,18.70,17.67,18.37,2.11,5.73,29693547,540830431.90,2022-10-27,2.90,19164276732.70,18840849001.70,18.69,1.95
45,SHSE.600063,皖维高新,6.19,6.19,6.30,6.10,6.10,-1.45,3.23,43773829,270573197.38,2022-10-27,2.27,13171421181.40,11747957621.20,8.50,1.72
46,SHSE.600064,南京高科,6.35,6.34,6.45,6.30,6.41,0.94,2.36,9551614,61202055.70,2022-10-27,0.55,11091477118.04,11091477118.04,4.77,0.69
47,SHSE.600066,宇通客车,7.18,7.30,7.39,7.23,7.30,1.67,2.23,21327903,156105245.40,2022-10-27,0.96,16161756327.90,16161756327.90,33.46,1.16
48,SHSE.600067,冠城大通,3.17,3.18,3.26,3.17,3.24,2.21,2.84,15260223,49129431.19,2022-10-27,1.10,4509006714.36,4509006714.36,-4.73,0.64
49,SHSE.600070,ST富润,4.91,4.95,4.98,4.88,4.92,0.20,2.04,3313620,16354799.60,2022-10-27,0.65,2539093742.88,2493066001.44,-3.92,1.60
50,SHSE.600071,凤凰光学,18.88,19.04,19.30,18.70,18.81,-0.37,3.18,4181234,79360778.23,2022-10-27,1.49,5296404852.09,5296404852.09,-1038.36,10.37
51,SHSE.600072,中船科技,12.29,12.27,12.49,12.17,12.22,-0.57,2.60,10735525,131985631.68,2022-10-27,1.46,8996973570.26,8996973570.26,186.05,2.27
52,SHSE.600073,上海梅林,6.94,6.94,7.00,6.89,6.94,0.00,1.59,14142900,98270628.26,2022-10-27,1.51,6507842535.68,6507842535.68,19.53,1.40
53,SHSE.600075,新疆天业,5.59,5.58,5.61,5.50,5.55,-0.72,1.97,12947691,71905907.02,2022-10-27,1.02,9475816143.00,7041723516.60,10.40,0.92
54,SHSE.600076,康欣新材,2.92,2.90,2.94,2.90,2.93,0.34,1.37,3481060,10184823.20,2022-10-27,0.34,3939512065.31,3030393897.97,-30.79,0.84
55,SHSE.600077,*ST宋都,2.65,2.67,2.71,2.66,2.69,1.51,1.89,19537061,52532434.04,2022-10-27,1.46,3604929056.94,3604929056.94,-7.26,0.86
56,SHSE.600078,ST澄星,13.74,13.67,14.08,13.11,13.76,0.15,7.06,17590300,238648963.00,2022-10-27,2.65,9117002567.36,9117002567.36,3.47,4.63
57,SHSE.600079,人福医药,21.04,20.96,21.07,20.49,20.90,-0.67,2.76,21779583,453406129.43,2022-10-27,1.56,34123754806.90,29136740055.50,20.94,2.28
58,SHSE.600080,金花股份,7.74,7.74,8.08,7.62,7.93,2.45,5.94,5053500,39691635.00,2022-10-27,1.35,2960033360.05,2960033360.05,-316.63,1.76
59,SHSE.600081,东风科技,10.32,10.30,10.48,10.30,10.31,-0.10,1.74,1758000,18279262.00,2022-10-27,0.56,4850018910.55,3232803600.00,24.59,1.54
60,SHSE.600082,海泰发展,3.49,3.49,3.67,3.47,3.58,2.58,5.73,46844400,166389065.38,2022-10-27,7.38,2313094657.08,2270920774.96,126.43,1.35
61,SHSE.600083,博信股份,8.06,8.05,8.13,8.02,8.04,-0.25,1.36,1613900,13011902.00,2022-10-27,0.71,1849200000.00,1833066341.04,28.19,24.95
62,SHSE.600084,中信尼雅,6.73,6.68,6.88,6.68,6.83,1.49,2.97,3053401,20710658.83,2022-10-27,0.27,7675054248.90,7675054248.90,1290.51,3.57
63,SHSE.600085,同仁堂,52.34,52.32,57.57,52.13,56.33,7.62,10.39,24736357,1370585648.84,2022-10-27,1.80,77254919858.46,77254919858.46,57.37,6.79
64,SHSE.600088,中视传媒,7.89,7.91,8.09,7.87,8.04,1.90,2.79,1696430,13609221.40,2022-10-27,0.43,3197559456.00,3197559456.00,-89.58,3.21
65,SHSE.600089,特变电工,21.97,22.08,22.32,21.66,21.67,-1.37,3.00,45964811,1010235381.00,2022-10-27,1.19,83945805649.42,83945805649.42,7.59,1.68
66,SHSE.600094,大名城,3.22,3.20,3.27,3.19,3.24,0.62,2.48,8138126,26325160.09,2022-10-27,0.36,8020053184.68,7376200076.88,-12.87,0.66
67,SHSE.600095,湘财股份,6.47,6.50,6.57,6.47,6.52,0.77,1.55,7288745,47602045.69,2022-10-27,0.65,18614328885.36,7365061444.52,94.90,1.54
68,SHSE.600096,云天化,21.27,21.38,21.55,21.05,21.12,-0.71,2.35,27125432,578712113.59,2022-10-27,1.58,38774065249.92,36211467431.04,6.54,2.47
69,SHSE.600097,开创国际,9.01,8.96,9.33,8.96,9.25,2.66,4.11,2140601,19657845.10,2022-10-27,0.89,2228663170.75,2228663170.75,28.30,1.11
70,SHSE.600098,广州发展,5.55,5.57,5.59,5.50,5.53,-0.36,1.62,12272802,68098015.50,2022-10-27,0.38,19598627053.25,17733579330.67,76.67,0.81
71,SHSE.600099,林海股份,8.28,8.27,8.37,8.26,8.29,0.12,1.33,2169600,18048339.00,2022-10-27,0.99,1816504800.00,1816504800.00,162.91,3.63
72,SHSE.600100,同方股份,4.45,4.47,4.51,4.42,4.44,-0.22,2.02,18877005,84206705.46,2022-10-27,0.64,14875321845.72,13159711342.44,-8.49,0.99
73,SHSE.600101,明星电力,8.83,8.72,8.85,8.68,8.69,-1.59,1.93,10747210,94244382.40,2022-10-27,2.55,3662249902.30,3662249902.30,26.06,1.39
74,SHSE.600103,青山纸业,2.29,2.28,2.32,2.28,2.31,0.87,1.75,19756777,45511050.99,2022-10-27,0.86,5326439134.17,5326439134.17,25.08,1.39
75,SHSE.600104,上汽集团,14.16,14.26,14.41,14.21,14.33,1.20,1.41,15774992,226063388.75,2022-10-27,0.14,167424001360.45,167424001360.45,9.24,0.61
76,SHSE.600105,永鼎股份,3.57,3.57,3.64,3.55,3.56,-0.28,2.52,14881790,53322372.00,2022-10-27,1.08,4996433100.64,4916064534.24,210.51,1.78
77,SHSE.600106,重庆路桥,4.99,4.97,5.40,4.97,5.37,7.62,8.62,38990864,203795349.44,2022-10-27,2.93,7136864582.94,7136864582.94,28.98,1.62
78,SHSE.600107,美尔雅,6.56,6.56,6.64,6.46,6.47,-1.37,2.74,5124900,33605215.00,2022-10-27,1.42,2329200000.00,2329200000.00,157.77,3.21
79,SHSE.600108,亚盛集团,3.07,3.08,3.10,3.06,3.08,0.33,1.30,13579489,41833579.12,2022-10-27,0.70,5996498572.68,5996498572.68,91.12,1.48
80,SHSE.600109,国金证券,7.90,7.93,8.00,7.88,7.93,0.38,1.52,19415269,154234962.27,2022-10-27,0.64,29534169328.30,23983169328.30,16.01,0.96
81,SHSE.600111,北方稀土,25.77,25.90,26.55,25.78,26.15,1.47,2.99,60858738,1596102005.09,2022-10-27,1.68,95004675900.00,95004675900.00,14.37,5.15
82,SHSE.600112,ST天成,4.84,4.79,4.98,4.79,4.82,-0.41,3.93,8628982,42075332.60,2022-10-27,1.69,2454367357.72,2454367357.72,11.99,22.96
83,SHSE.600113,浙江东日,6.30,6.33,6.42,6.28,6.37,1.11,2.22,5058198,32199339.18,2022-10-27,1.23,2620816489.20,2620816489.20,3.92,1.23
84,SHSE.600114,东睦股份,9.30,9.24,9.65,9.24,9.42,1.29,4.41,8707984,82445839.56,2022-10-27,1.41,5806332353.34,5806332353.34,438.45,2.35
85,SHSE.600115,中国东航,5.06,5.06,5.09,4.98,5.00,-1.19,2.17,23364279,117579520.43,2022-10-27,0.21,94372200390.00,56013657130.00,-3.67,4.04
86,SHSE.600116,三峡水利,8.62,8.62,8.74,8.48,8.50,-1.39,3.02,20690265,178335117.26,2022-10-27,1.31,16253214684.00,13397263465.50,22.75,1.46
87,SHSE.600117,*ST西钢,3.20,3.21,3.25,3.20,3.20,0.00,1.56,2887100,9292844.00,2022-10-27,0.28,3344378406.40,3344378406.40,-2.28,-7.92
88,SHSE.600118,中国卫星,22.53,22.40,22.64,22.16,22.33,-0.89,2.13,10193654,228338074.30,2022-10-27,0.86,26404982384.55,26404982384.55,86.35,4.22
89,SHSE.600119,长江投资,6.03,6.04,6.19,5.98,6.09,1.00,3.48,2771800,16910303.00,2022-10-27,0.90,2224496553.30,1872066000.00,-15.15,10.43
90,SHSE.600120,浙江东方,3.68,3.68,3.74,3.67,3.71,0.82,1.90,9927475,36813517.04,2022-10-27,0.34,12671065335.32,10745358778.91,24.45,0.84
91,SHSE.600121,郑州煤电,4.99,5.00,5.19,4.99,5.09,2.00,4.01,28430947,144991003.47,2022-10-27,2.33,6201717273.42,6201717273.42,-34.25,3.67
92,SHSE.600122,*ST宏图,1.63,1.62,1.64,1.61,1.63,0.00,1.84,4404800,7178467.00,2022-10-27,0.38,1887961110.50,1887961110.50,-12.02,-8.97
93,SHSE.600123,兰花科创,13.86,13.98,14.29,13.92,14.13,1.95,2.67,21074449,298182532.67,2022-10-27,1.84,16142112000.00,16142112000.00,4.43,1.07
94,SHSE.600125,铁龙物流,5.45,5.44,5.51,5.43,5.45,0.00,1.47,13376675,73124680.38,2022-10-27,1.02,7115094213.30,7115094213.30,18.57,1.06
95,SHSE.600126,杭钢股份,4.06,4.08,4.11,4.06,4.07,0.25,1.23,6014211,24560381.99,2022-10-27,0.18,13745159567.81,13745159567.81,8.20,0.68
96,SHSE.600127,金健米业,7.85,7.84,7.92,7.80,7.85,0.00,1.53,8558442,67165544.07,2022-10-27,1.33,5037998261.30,5037998261.30,-93.28,7.48
97,SHSE.600128,苏豪弘业,7.82,8.00,8.18,7.84,8.02,2.56,4.35,5848556,47068433.56,2022-10-27,2.37,1979075350.00,1979075350.00,50.40,0.95
98,SHSE.600129,太极集团,33.73,33.18,35.79,32.87,35.65,5.69,8.66,12743697,436421290.42,2022-10-27,2.29,19853155023.60,19853155023.60,-41.71,6.67
99,SHSE.600130,波导股份,3.77,3.80,3.83,3.75,3.77,0.00,2.12,14082600,53377152.00,2022-10-27,1.83,2895360000.00,2895360000.00,132.30,2.91
100,SHSE.600131,国网信通,14.07,14.50,15.40,14.18,14.75,4.83,8.67,41192424,613652472.86,2022-10-27,7.63,17739368399.00,7968162134.50,24.47,3.32
101,SHSE.600132,重庆啤酒,92.00,92.36,93.29,88.65,88.84,-3.43,5.04,3465142,314274597.87,2022-10-27,0.72,42996001230.32,42996001230.32,33.81,21.82
102,SHSE.600133,东湖高新,5.27,5.27,5.31,5.24,5.28,0.19,1.33,6270389,33097586.36,2022-10-27,0.79,4200850299.36,4200850299.36,8.73,0.72
103,SHSE.600135,乐凯胶片,6.96,6.96,7.04,6.88,6.89,-1.01,2.30,3439999,23890233.01,2022-10-27,0.62,3812285912.11,3812285912.11,94.44,1.45
104,SHSE.600136,*ST明诚,1.97,1.96,1.98,1.92,1.93,-2.03,3.05,10299268,19977302.92,2022-10-27,2.12,1128313942.39,939682618.98,-0.99,2.54
105,SHSE.600137,浪莎股份,13.95,14.00,14.40,13.96,14.26,2.22,3.15,1900401,27008854.27,2022-10-27,1.95,1386322804.88,1386322804.88,78.48,2.68
106,SHSE.600138,中青旅,10.87,10.88,11.18,10.81,10.88,0.09,3.40,14243856,156622816.02,2022-10-27,1.97,7875379200.00,7875379200.00,-36.25,1.27
107,SHSE.600139,*ST西源,1.83,1.92,1.92,1.89,1.92,4.92,1.64,34888945,66953726.40,2022-10-27,5.27,1270829775.36,1270829775.36,-2.01,-2.13
108,SHSE.600141,兴发集团,30.35,30.39,30.73,30.07,30.07,-0.92,2.17,12602502,382642852.73,2022-10-27,1.14,33429560616.41,33106247976.41,4.98,1.75
109,SHSE.600143,金发科技,10.17,10.28,10.32,10.00,10.00,-1.67,3.15,19448940,196943495.82,2022-10-27,0.76,26571972360.00,25736223430.00,23.44,1.69
110,SHSE.600148,长春一东,13.75,13.77,14.08,13.49,13.49,-1.89,4.29,2091258,28830435.50,2022-10-27,1.48,1909056910.50,1909056910.50,119.68,3.97
111,SHSE.600149,廊坊发展,5.73,5.71,5.75,5.62,5.64,-1.57,2.27,8501352,48295020.80,2022-10-27,2.24,2144102400.00,2144102400.00,-630.74,13.47
112,SHSE.600150,中国船舶,26.86,26.83,26.93,25.77,25.80,-3.95,4.32,49268108,1288065845.90,2022-10-27,2.02,115388661956.40,63037340311.20,770.50,2.44
113,SHSE.600151,航天机电,9.96,9.99,10.16,9.95,10.04,0.80,2.11,10173871,102381536.25,2022-10-27,0.71,14399892961.48,14399892961.48,159.44,2.69
114,SHSE.600152,维科技术,12.84,12.60,13.00,11.56,11.56,-9.97,11.21,66772858,816036941.37,2022-10-27,13.61,6067896736.72,5671877169.84,-47.89,3.02
115,SHSE.600153,建发股份,12.90,12.91,13.18,12.64,12.99,0.70,4.19,27572104,359503451.81,2022-10-27,0.97,39054123629.70,36829254884.70,6.25,0.90
116,SHSE.600155,华创云信,7.19,7.20,7.24,6.93,6.97,-3.06,4.31,25314504,178838784.24,2022-10-27,1.46,12124709836.56,12124709836.56,16.83,0.74
117,SHSE.600156,华升股份,4.43,4.42,4.61,4.36,4.47,0.90,5.64,10598758,47630331.42,2022-10-27,2.64,1797434837.94,1797434837.94,-8.03,3.82
118,SHSE.600157,永泰能源,1.63,1.64,1.65,1.62,1.62,-0.61,1.84,250843740,409537955.76,2022-10-27,1.13,35992777914.90,35992777914.90,19.56,0.82
119,SHSE.600158,中体产业,8.77,8.76,8.85,8.69,8.74,-0.34,1.82,15185981,133057816.56,2022-10-27,2.10,8386144205.58,6310982652.30,264.16,3.39
120,SHSE.600159,大龙地产,2.59,2.60,2.64,2.59,2.61,0.77,1.93,8343800,21838011.00,2022-10-27,1.01,2166308435.52,2166308435.52,83.49,0.89
121,SHSE.600160,巨化股份,16.77,16.78,16.87,16.13,16.13,-3.82,4.41,34611020,569156274.59,2022-10-27,1.28,43546904286.53,43546904286.53,22.24,2.96
122,SHSE.600161,天坛生物,21.07,21.20,21.20,20.66,20.92,-0.71,2.56,8889330,185576938.68,2022-10-27,0.54,34472175534.96,34472175534.96,42.94,4.05
123,SHSE.600162,香江控股,1.73,1.73,1.76,1.72,1.74,0.58,2.31,11297547,19638847.28,2022-10-27,0.35,5687082332.28,5687082332.28,31.89,0.78
124,SHSE.600163,中闽能源,5.79,5.82,5.84,5.72,5.72,-1.21,2.07,10719610,61990924.54,2022-10-27,0.93,10885137937.96,6601802836.20,14.74,1.99
125,SHSE.600165,宁科生物,8.25,8.29,8.40,8.11,8.16,-1.09,3.52,8319900,68723929.00,2022-10-27,1.21,5588651604.00,5588651604.00,443.06,7.50
126,SHSE.600166,福田汽车,2.56,2.58,2.60,2.56,2.58,0.78,1.56,30574734,78889012.68,2022-10-27,0.47,20649709765.50,16963995481.26,-3.79,1.50
127,SHSE.600167,联美控股,6.40,6.42,6.49,6.39,6.39,-0.16,1.56,3581507,22998782.63,2022-10-27,0.16,14621083445.25,14621083445.25,14.97,1.43
128,SHSE.600168,武汉控股,6.02,6.00,6.05,5.99,6.02,0.00,1.00,1735821,10448268.00,2022-10-27,0.24,4271609545.84,4271609545.84,10.40,0.82
129,SHSE.600169,太原重工,2.53,2.53,2.55,2.49,2.50,-1.19,2.37,15680500,39414384.50,2022-10-27,0.61,8429938500.00,6409887500.00,71.15,1.70
130,SHSE.600170,上海建工,2.56,2.57,2.61,2.56,2.59,1.17,1.95,24026950,62214516.72,2022-10-27,0.27,23062390115.52,23062390115.52,16.11,0.80
131,SHSE.600171,上海贝岭,18.10,18.14,18.68,18.03,18.31,1.16,3.59,17232542,315808122.90,2022-10-27,2.45,13039987108.23,12856184040.85,21.97,3.11
132,SHSE.600172,黄河旋风,5.66,5.64,5.76,5.48,5.49,-3.00,4.95,65990352,370194800.96,2022-10-27,5.17,7917592773.24,7006644067.50,88.88,2.37
133,SHSE.600173,卧龙地产,5.00,5.08,5.15,5.04,5.12,2.40,2.20,5405721,27614390.52,2022-10-27,0.77,3586591969.28,3586131169.28,8.76,0.95
134,SHSE.600176,中国巨石,11.74,11.75,12.13,11.75,12.05,2.64,3.24,30094854,360025513.01,2022-10-27,0.75,48237797572.40,48237797572.40,6.66,1.81
135,SHSE.600177,雅戈尔,6.15,6.16,6.21,6.14,6.17,0.33,1.14,10328250,63689010.30,2022-10-27,0.23,28560331343.41,28170961153.41,4.32,0.78
136,SHSE.600178,东安动力,6.38,6.40,6.45,6.33,6.33,-0.78,1.88,2372000,15145883.00,2022-10-27,0.51,3011712087.00,2924966400.00,206.01,1.17
137,SHSE.600179,安通控股,3.74,3.75,3.80,3.72,3.77,0.80,2.14,13604863,51269024.65,2022-10-27,0.36,16453358412.27,14308075787.59,6.30,1.88
138,SHSE.600180,瑞茂通,6.16,6.17,6.32,6.16,6.28,1.95,2.60,6987242,43681266.94,2022-10-27,0.66,6605947473.92,6605947473.92,7.00,0.87
139,SHSE.600182,S佳通,11.39,11.43,11.96,11.43,11.79,3.51,4.65,1007401,11870106.83,2022-10-27,0.59,4008600000.00,2004300000.00,139.92,3.89
140,SHSE.600183,生益科技,13.94,13.94,14.25,13.90,14.08,1.00,2.51,10858939,153167377.99,2022-10-27,0.47,32757788363.52,32757788363.52,13.94,2.48
141,SHSE.600184,光电股份,12.04,12.05,12.16,11.83,11.85,-1.58,2.74,3784200,45221870.04,2022-10-27,0.74,6028815788.10,6028815788.10,86.20,2.44
142,SHSE.600185,格力地产,5.52,5.52,5.85,5.50,5.73,3.80,6.34,31316960,178281891.49,2022-10-27,1.66,10801083205.35,10801083205.35,158.34,1.18
143,SHSE.600186,莲花健康,2.56,2.55,2.65,2.51,2.59,1.17,5.47,31803427,81921798.55,2022-10-27,1.82,4646203955.19,4537423955.19,97.41,3.27
144,SHSE.600187,国中水务,2.51,2.52,2.53,2.49,2.50,-0.40,1.59,13027000,32662375.00,2022-10-27,0.81,4034452757.50,4034452757.50,-29.45,1.28
145,SHSE.600188,兖矿能源,43.17,43.18,44.26,43.00,43.50,0.76,2.92,14583846,638436325.23,2022-10-27,0.49,215268608340.00,129932918340.00,7.62,2.77
146,SHSE.600189,泉阳泉,5.89,5.91,5.97,5.88,5.93,0.68,1.53,4948630,29278960.79,2022-10-27,0.71,4241123025.16,4149917330.25,38.33,2.53
147,SHSE.600190,锦州港,3.06,3.06,3.09,3.04,3.07,0.33,1.63,19863683,60890584.61,2022-10-27,1.12,6147034905.00,5463017507.10,59.27,0.93
148,SHSE.600191,华资实业,6.12,6.11,6.21,6.09,6.13,0.16,1.96,2665000,16411422.00,2022-10-27,0.55,2972633160.00,2972633160.00,-103.42,1.87
149,SHSE.600192,长城电工,6.30,6.20,6.30,6.05,6.06,-3.81,3.97,33335062,204600042.66,2022-10-27,7.55,2676992880.00,2676992880.00,-21.31,1.61
150,SHSE.600193,创兴资源,5.74,5.73,5.77,5.62,5.69,-0.87,2.61,2908091,16530100.24,2022-10-27,0.68,2420372370.00,2420372370.00,181.37,7.53
151,SHSE.600195,中牧股份,13.40,13.33,13.77,13.14,13.59,1.42,4.70,11286201,151722126.97,2022-10-27,1.11,13877404853.40,13877404853.40,30.56,2.64
152,SHSE.600196,复星医药,32.05,32.07,32.36,31.34,31.90,-0.47,3.18,28943934,920474309.03,2022-10-27,1.44,85162001230.90,64149561635.50,22.41,1.96
153,SHSE.600197,伊力特,20.98,21.08,21.19,19.98,19.98,-4.77,5.77,8249992,168054093.35,2022-10-27,1.75,9429761779.02,9429761779.02,41.16,2.63
154,SHSE.600198,大唐电信,6.22,6.22,6.33,6.21,6.25,0.48,1.93,6010200,37670132.00,2022-10-27,0.68,8210680662.50,5502842093.75,-264.88,17.17
155,SHSE.600199,金种子酒,21.87,22.15,22.23,21.20,21.30,-2.61,4.71,11782084,254278084.78,2022-10-27,1.79,14011072351.20,14011072351.20,-113.20,5.39
156,SHSE.600200,江苏吴中,6.86,6.85,6.97,6.78,6.94,1.17,2.77,12895091,88679662.45,2022-10-27,1.82,4943978494.08,4921048734.08,-74.57,2.70
157,SHSE.600201,生物股份,8.29,8.35,8.48,8.18,8.39,1.21,3.62,14629913,121781383.11,2022-10-27,1.31,9399897806.14,9399897806.14,41.00,1.84
