,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
27,SHSE.600036,招商银行,51.64,51.10,52.46,50.10,52.11,0.91,4.57,86536206,4438842569.79,2021-01-25,0.42,1314206154268.11,1074974294195.19,2.05,13.50
28,SHSE.600037,歌华有线,8.93,8.92,9.38,8.85,9.02,1.01,5.94,16870190,154219953.70,2021-01-25,1.21,12553836513.68,12553836513.68,0.99,48.17
29,SHSE.600038,中直股份,62.70,62.65,64.35,61.58,61.87,-1.32,4.42,11647904,734292291.04,2021-01-25,1.98,36470924418.92,36470924418.92,4.11,54.11
30,SHSE.600039,四川路桥,4.51,4.52,4.55,4.41,4.46,-1.11,3.10,18995032,84588835.59,2021-01-25,0.53,21307963488.94,16102943774.60,0.94,8.26
31,SHSE.600048,保利发展,14.83,14.76,14.76,14.36,14.63,-1.35,2.70,143084553,2078401511.35,2021-01-25,1.20,175086217559.33,175086217559.33,1.09,6.05
32,SHSE.600050,中国联通,4.34,4.33,4.33,4.27,4.28,-1.38,1.38,123028669,527990088.12,2021-01-25,0.40,132746748684.36,130699494572.36,0.90,24.36
33,SHSE.600051,宁波联合,8.17,8.15,8.15,8.01,8.03,-1.71,1.71,2812710,22625828.10,2021-01-25,0.90,2496366400.00,2496366400.00,0.85,4.10
34,SHSE.600052,东望时代,2.83,2.81,2.81,2.74,2.76,-2.47,2.47,3042260,8432862.00,2021-01-25,0.36,2329977485.16,2329977485.16,0.69,68.73
35,SHSE.600053,九鼎投资,19.08,18.89,18.98,18.26,18.53,-2.88,3.77,3067094,56870026.47,2021-01-25,0.71,8033511024.00,8033511024.00,2.99,11.53
36,SHSE.600054,黄山旅游,8.94,8.88,9.22,8.82,9.21,3.02,4.47,6969878,63524679.31,2021-01-25,1.36,6717584642.40,4727493000.00,1.58,-153.56
37,SHSE.600055,万东医疗,10.38,10.45,10.49,10.00,10.03,-3.37,4.72,6564164,66667206.45,2021-01-25,1.21,5424386475.97,5424386475.97,2.38,24.02
38,SHSE.600056,中国医药,14.56,14.56,14.59,14.16,14.22,-2.34,2.95,12259068,175217497.19,2021-01-25,1.15,15193864293.48,15188498575.56,1.52,12.15
39,SHSE.600057,厦门象屿,5.59,5.59,5.60,5.42,5.46,-2.33,3.22,14781827,80856977.32,2021-01-25,0.69,11779699304.10,11779699304.10,1.07,9.72
40,SHSE.600058,五矿发展,7.10,7.12,7.22,7.04,7.13,0.42,2.54,16718475,119273924.50,2021-01-25,1.56,7642723369.43,7642723369.43,1.80,27.24
41,SHSE.600059,古越龙山,13.74,13.73,14.50,13.53,14.06,2.33,7.06,44940464,636356697.38,2021-01-25,5.56,11367849759.90,11367849759.90,2.67,64.80
42,SHSE.600060,海信视像,12.03,11.98,12.17,11.47,11.75,-2.33,5.82,34176627,403011690.61,2021-01-25,2.61,15374654358.50,15374654358.50,0.99,17.74
43,SHSE.600061,国投资本,13.60,13.61,13.68,13.35,13.41,-1.40,2.43,26545507,358806577.85,2021-01-25,0.63,56685809639.07,56685809639.07,1.34,13.95
44,SHSE.600062,华润双鹤,12.21,12.16,12.20,11.92,12.01,-1.64,2.29,6620435,79569174.54,2021-01-25,0.63,12529284897.10,12529284897.10,1.35,12.41
45,SHSE.600063,皖维高新,3.80,3.82,4.18,3.82,3.96,4.21,9.47,101617488,412710256.43,2021-01-25,5.28,7626542980.32,7626542980.32,1.34,17.04
46,SHSE.600064,南京高科,9.96,9.96,9.96,9.82,9.86,-1.00,1.41,6454083,63625010.84,2021-01-25,0.52,12186534915.68,12186534915.68,0.92,5.57
47,SHSE.600066,宇通客车,14.23,14.23,14.42,14.00,14.34,0.77,2.95,20750207,296476274.95,2021-01-25,0.94,31747888457.82,31747888457.82,2.07,41.25
48,SHSE.600067,冠城大通,3.47,3.47,3.48,3.39,3.42,-1.44,2.59,5243542,17908350.68,2021-01-25,0.35,5103018679.50,5103018679.50,0.64,9.14
49,SHSE.600068,葛洲坝,6.55,6.55,6.57,6.46,6.47,-1.22,1.68,29379982,190962837.81,2021-01-25,0.64,29792909855.64,29792909855.64,0.88,6.26
50,SHSE.600070,ST富润,8.11,8.11,8.18,7.76,7.80,-3.82,5.18,8570754,67612976.30,2021-01-25,1.64,4071179720.40,4071179720.40,1.70,8.57
51,SHSE.600071,凤凰光学,16.66,16.53,16.56,14.99,14.99,-10.02,9.42,10048700,152749858.49,2021-01-25,4.23,4220792596.11,3559712115.44,8.28,555.95
52,SHSE.600072,中船科技,13.17,13.21,13.48,12.88,13.15,-0.15,4.56,16151416,213017451.85,2021-01-25,2.19,9681685961.45,9681685961.45,2.47,105.82
53,SHSE.600073,上海梅林,9.73,9.72,9.72,9.27,9.32,-4.21,4.62,22893743,214848846.29,2021-01-25,2.44,8739638679.04,8739638679.04,2.02,20.87
54,SHSE.600075,新疆天业,5.92,5.85,6.06,5.77,5.98,1.01,4.90,18647216,110413676.84,2021-01-25,1.92,8489971867.26,5815683664.96,1.24,255.91
55,SHSE.600076,康欣新材,3.31,3.32,3.32,3.22,3.25,-1.81,3.02,7235466,23598364.53,2021-01-25,0.70,3361358419.25,3361358419.25,0.85,-25.58
56,SHSE.600077,*ST宋都,2.70,2.61,2.68,2.53,2.58,-4.44,5.56,13404600,34671441.00,2021-01-25,1.00,3457515601.08,3457515601.08,0.73,4.20
57,SHSE.600078,ST澄星,3.51,3.52,3.53,3.37,3.38,-3.70,4.56,4677800,15938813.00,2021-01-25,0.71,2239496270.18,2239496270.18,-4.70,319.10
58,SHSE.600079,人福医药,31.10,31.31,32.16,31.10,31.95,2.73,3.41,25543577,812015419.82,2021-01-25,1.89,49331589580.35,43250852448.90,4.58,69.52
59,SHSE.600080,金花股份,5.52,5.75,5.75,5.50,5.50,-0.36,4.53,2365900,13264396.46,2021-01-25,0.78,2052986567.50,1679127296.00,1.19,100.59
60,SHSE.600081,东风科技,14.11,13.86,13.89,13.28,13.43,-4.82,4.32,12003630,162341863.03,2021-01-25,3.83,4211110800.00,4211110800.00,2.95,30.90
61,SHSE.600082,海泰发展,2.72,2.91,2.99,2.73,2.76,1.47,9.56,6243800,17625248.00,2021-01-25,0.98,1783279679.76,1750639798.32,1.02,-43.64
62,SHSE.600083,博信股份,5.46,5.46,5.51,5.31,5.35,-2.01,3.66,1008801,5440844.38,2021-01-25,0.44,1230500000.00,1219764294.10,121.45,-29.52
63,SHSE.600084,中信尼雅,2.27,2.27,2.27,2.21,2.27,0.00,2.64,5616801,12603801.25,2021-01-25,0.50,2550859904.10,2550859904.10,1.19,-108.41
64,SHSE.600085,同仁堂,25.17,25.17,25.25,24.64,24.82,-1.39,2.42,12828661,318119555.63,2021-01-25,0.94,34039891902.84,34039891902.84,3.46,40.03
65,SHSE.600086,退市金钰,0.69,0.62,0.62,0.62,0.62,-10.14,0.00,3200,1984.00,2021-01-25,0.00,837000000.00,655243909.92,-0.45,-0.45
66,SHSE.600088,中视传媒,10.79,10.74,10.85,10.52,10.58,-1.95,3.06,3133855,33335443.48,2021-01-25,0.79,4207733712.00,4207733712.00,3.83,-62.77
67,SHSE.600089,特变电工,12.96,12.77,13.98,12.50,13.00,0.31,11.42,387548656,5101016331.41,2021-01-25,10.43,48286066257.00,48286066257.00,1.48,25.33
68,SHSE.600090,退市济堂,1.21,1.21,1.21,1.16,1.18,-2.48,4.13,15779779,18671270.44,2021-01-25,1.10,1698802275.10,1698802275.10,0.44,-6.25
69,SHSE.600091,退市明科,1.56,1.54,1.56,1.50,1.51,-3.21,3.85,1375916,2090905.96,2021-01-25,0.31,660492911.24,660492911.24,0.74,128.04
70,SHSE.600093,退市易见,7.72,7.75,7.82,7.50,7.56,-2.07,4.15,8893790,67813528.93,2021-01-25,0.79,8485703100.00,8485703100.00,-1.99,-5.08
71,SHSE.600094,大名城,3.85,3.86,3.88,3.73,3.76,-2.34,3.90,13996329,52803853.37,2021-01-25,0.61,9307222214.32,8560034657.12,0.71,15.31
72,SHSE.600095,湘财股份,13.67,13.70,13.78,13.26,13.29,-2.78,3.80,21770400,293939887.04,2021-01-25,6.03,35643651007.26,4801192778.85,3.36,1254.83
73,SHSE.600096,云天化,6.67,6.60,7.17,6.57,7.01,5.10,9.00,70176571,485560329.61,2021-01-25,5.31,12885177310.39,9262867757.38,2.00,104.49
74,SHSE.600097,开创国际,10.03,9.89,9.93,9.50,9.53,-4.99,4.29,6506900,62886064.67,2021-01-25,2.70,2296125407.27,2296125407.27,1.22,14.16
75,SHSE.600098,广州发展,5.93,6.03,6.03,5.86,5.87,-1.01,2.87,6974768,41365520.96,2021-01-25,0.26,16002773795.46,16002773795.46,0.89,16.74
76,SHSE.600099,林海股份,5.75,5.71,5.74,5.47,5.50,-4.35,4.70,2108785,11772552.82,2021-01-25,0.96,1205160000.00,1205160000.00,2.49,185.32
77,SHSE.600100,同方股份,5.85,5.93,5.98,5.84,5.87,0.34,2.39,15754525,93023809.54,2021-01-25,0.53,17398086842.37,17398086842.37,1.08,-29.89
78,SHSE.600101,明星电力,5.39,5.37,5.37,5.24,5.26,-2.41,2.41,3426600,18199050.20,2021-01-25,0.81,2216735844.20,2216735844.20,0.92,31.66
79,SHSE.600103,青山纸业,2.01,1.99,2.00,1.95,1.96,-2.49,2.49,48944677,96516184.53,2021-01-25,2.12,4519402901.72,4519402901.72,1.24,615.62
80,SHSE.600104,上汽集团,23.57,23.33,23.38,22.63,23.05,-2.21,3.18,76424354,1753461976.77,2021-01-25,0.65,269303784463.25,269303784463.25,1.04,12.55
81,SHSE.600105,永鼎股份,3.11,3.09,3.10,2.96,2.98,-4.18,4.50,36828229,110346831.34,2021-01-25,2.67,4114938831.86,4114938831.86,1.55,-27.77
82,SHSE.600106,重庆路桥,2.61,2.61,2.62,2.55,2.57,-1.53,2.68,7441462,19186468.47,2021-01-25,0.56,3415594409.34,3415594409.34,0.89,15.46
83,SHSE.600107,美尔雅,9.72,9.71,10.49,9.46,10.31,6.07,10.60,27709613,279718303.92,2021-01-25,7.70,3711600000.00,3711600000.00,5.05,-83.54
84,SHSE.600108,亚盛集团,3.06,3.06,3.11,3.02,3.11,1.63,2.94,24979197,76360196.47,2021-01-25,1.28,6054906026.31,6054906026.31,1.51,137.39
85,SHSE.600109,国金证券,15.41,15.50,15.64,15.23,15.35,-0.39,2.66,54386916,839381269.02,2021-01-25,1.80,46423915408.50,46423915408.50,2.07,23.37
86,SHSE.600110,诺德股份,11.91,11.90,12.33,11.45,11.58,-2.77,7.39,72416540,856483066.26,2021-01-25,6.30,16180370561.70,13320614083.26,4.74,-80.01
87,SHSE.600111,北方稀土,18.30,18.60,19.54,17.98,18.01,-1.58,8.52,392386240,7366451343.24,2021-01-25,10.80,65431518660.00,65431518660.00,6.28,98.69
88,SHSE.600112,ST天成,1.19,1.19,1.19,1.13,1.17,-1.68,5.04,3152400,3635614.00,2021-01-25,0.62,595769669.82,595769669.82,-9.44,-0.69
89,SHSE.600113,浙江东日,5.98,5.98,5.98,5.81,5.86,-2.01,2.84,3100821,18214174.51,2021-01-25,0.75,2410986597.60,2410986597.60,1.64,19.98
90,SHSE.600114,东睦股份,7.92,7.85,8.38,7.81,8.05,1.64,7.20,12035020,98076949.60,2021-01-25,1.96,4961934645.85,4937129697.85,1.88,18.13
91,SHSE.600115,中国东航,4.51,4.48,4.49,4.43,4.46,-1.11,1.33,30474849,135894524.80,2021-01-25,0.31,73052611045.38,43745846141.72,1.35,-7.11
92,SHSE.600116,三峡水利,8.87,8.84,8.84,8.56,8.71,-1.80,3.16,11082900,96412122.16,2021-01-25,1.12,16654764693.84,8649077922.42,1.63,41.02
93,SHSE.600117,*ST西钢,3.36,3.30,3.35,3.23,3.28,-2.38,3.57,7807636,25593963.17,2021-01-25,0.75,3427987866.56,3427987866.56,2.37,184.15
94,SHSE.600118,中国卫星,37.90,37.91,37.94,36.40,37.44,-1.21,4.06,35950073,1340047185.64,2021-01-25,3.04,44272393214.40,44272393214.40,7.50,143.05
95,SHSE.600119,长江投资,7.16,7.08,7.16,6.93,7.07,-1.26,3.21,1179202,8282199.09,2021-01-25,0.38,2582461515.90,2173318000.00,7.43,31.43
96,SHSE.600120,浙江东方,5.68,5.65,5.68,5.58,5.60,-1.41,1.76,10093961,56723529.24,2021-01-25,0.45,12476468827.20,12476468827.20,0.92,15.09
97,SHSE.600121,郑州煤电,6.59,6.58,6.72,6.41,6.69,1.52,4.70,74898245,494099243.19,2021-01-25,6.15,8151176534.22,8151176534.22,4.50,-6.41
98,SHSE.600122,*ST宏图,0.97,0.95,0.99,0.92,0.94,-3.09,7.22,13828102,13174832.92,2021-01-25,1.19,1088762849.00,1088762849.00,2.67,-0.43
99,SHSE.600123,兰花科创,5.10,5.07,5.08,4.98,4.98,-2.35,1.96,13430210,67336244.22,2021-01-25,1.18,5689152000.00,5689152000.00,0.53,33.89
100,SHSE.600125,铁龙物流,5.50,5.49,5.54,5.26,5.27,-4.18,5.09,29429845,158989360.38,2021-01-25,2.25,6880100275.98,6880100275.98,1.10,15.63
101,SHSE.600126,杭钢股份,5.67,5.65,5.70,5.38,5.49,-3.17,5.64,51529785,282628152.66,2021-01-25,1.53,18540768065.67,18540768065.67,0.94,21.69
102,SHSE.600127,金健米业,10.35,10.31,10.49,10.16,10.49,1.35,3.19,21377452,221189963.84,2021-01-25,3.33,6732305956.82,6732305956.82,9.11,-2541.34
103,SHSE.600128,苏豪弘业,6.16,6.15,6.24,5.96,6.00,-2.60,4.55,4863107,29566900.99,2021-01-25,1.97,1480605000.00,1480605000.00,0.78,19.41
104,SHSE.600129,太极集团,13.61,13.06,13.78,13.04,13.30,-2.28,5.44,2452071,32855246.94,2021-01-25,0.44,7406646895.20,7406646895.20,2.29,-41.51
105,SHSE.600130,波导股份,3.40,3.37,3.40,3.28,3.30,-2.94,3.53,8334683,27629192.92,2021-01-25,1.09,2534400000.00,2534400000.00,2.70,52.90
106,SHSE.600131,国网信通,14.06,14.05,14.10,13.34,13.61,-3.20,5.41,6444078,88050224.67,2021-01-25,1.19,16269319743.84,7352317739.02,3.51,35.59
107,SHSE.600132,重庆啤酒,139.70,138.52,141.00,135.00,136.71,-2.14,4.29,4037790,557025674.49,2021-01-25,0.83,66163702478.58,66163702478.58,113.04,126.27
108,SHSE.600133,东湖高新,5.82,5.63,5.69,5.50,5.51,-5.33,3.26,23749554,133000069.72,2021-01-25,3.06,4383035027.52,4274950437.74,0.81,13.70
109,SHSE.600135,乐凯胶片,6.27,6.24,6.24,5.99,6.00,-4.31,3.99,5764500,34894093.10,2021-01-25,1.35,3319842594.00,2566588902.00,1.29,78.20
110,SHSE.600136,*ST明诚,5.79,5.75,5.81,5.54,5.56,-3.97,4.66,7379423,41597422.98,2021-01-25,1.52,3250479543.88,2707064954.16,1.54,-1.76
111,SHSE.600137,浪莎股份,12.50,12.50,12.50,11.90,11.95,-4.40,4.80,560800,6819607.00,2021-01-25,0.58,1161750176.60,1161750176.60,2.27,87.67
112,SHSE.600138,中青旅,9.61,9.65,9.91,9.58,9.89,2.91,3.43,15314494,149219723.85,2021-01-25,2.12,7158777600.00,7158777600.00,1.13,-68.48
113,SHSE.600139,*ST西源,3.40,3.25,3.44,3.25,3.35,-1.47,5.59,37342409,123847095.89,2021-01-25,5.64,2217333201.80,2217333201.80,15.33,-39.71
114,SHSE.600141,兴发集团,13.26,13.26,13.38,13.00,13.22,-0.30,2.87,23230612,306714815.21,2021-01-25,2.76,14798371004.86,11125320004.68,1.54,41.06
115,SHSE.600143,金发科技,23.93,24.14,26.32,24.14,26.32,9.99,9.11,161865980,4110701940.25,2021-01-25,6.29,67737740067.76,67737740067.76,4.56,16.54
116,SHSE.600145,退市新亿,1.06,1.06,1.06,1.01,1.03,-2.83,4.72,9009390,9230221.90,2021-01-25,0.60,1535833391.40,1535833391.40,3.13,85.86
117,SHSE.600146,退市环球,0.96,0.95,1.01,0.91,1.01,5.21,10.42,28342492,26999576.37,2021-01-25,6.03,474669700.00,474669700.00,1.05,-4.98
118,SHSE.600148,长春一东,13.14,13.14,13.14,12.55,12.63,-3.88,4.49,1704349,21817480.15,2021-01-25,1.20,1787352763.50,1787352763.50,3.71,36.18
119,SHSE.600149,廊坊发展,4.37,4.35,4.35,4.24,4.25,-2.75,2.52,1937747,8323862.57,2021-01-25,0.51,1615680000.00,1615680000.00,9.59,163.61
120,SHSE.600150,中国船舶,17.79,17.78,17.95,17.37,17.41,-2.14,3.26,13279949,233829670.96,2021-01-25,0.96,77864984676.78,23993027381.18,1.70,-119.53
121,SHSE.600151,航天机电,8.27,8.30,8.40,8.01,8.08,-2.30,4.72,29850514,245253073.33,2021-01-25,2.08,11588758478.96,11588758478.96,2.12,-15.98
122,SHSE.600152,维科技术,6.15,6.18,6.42,6.01,6.36,3.41,6.67,11190600,69957333.00,2021-01-25,3.69,2677051753.32,1929148208.40,1.88,105.97
123,SHSE.600153,建发股份,8.05,8.02,8.05,7.94,7.96,-1.12,1.37,10268589,81949820.87,2021-01-25,0.36,22793878138.80,22568196218.80,0.63,4.02
124,SHSE.600155,华创云信,11.33,11.40,11.42,10.88,10.90,-3.80,4.77,28233686,313256942.02,2021-01-25,1.62,18961167463.20,18961167463.20,1.25,48.37
125,SHSE.600156,华升股份,3.77,3.78,3.78,3.65,3.66,-2.92,3.45,3167371,11730259.86,2021-01-25,0.79,1471725169.32,1471725169.32,2.04,980.51
126,SHSE.600157,永泰能源,1.41,1.40,1.41,1.36,1.37,-2.84,3.55,145372140,200575482.19,2021-01-25,0.65,30438336878.65,30438336878.65,0.73,146.69
127,SHSE.600158,中体产业,12.47,12.42,12.51,12.16,12.30,-1.36,2.81,19871888,244956295.97,2021-01-25,3.17,11802010724.10,7722061548.60,4.73,83.11
128,SHSE.600159,大龙地产,2.39,2.39,2.39,2.34,2.34,-2.09,2.09,3892139,9180740.26,2021-01-25,0.47,1942207562.88,1942207562.88,0.81,15.04
129,SHSE.600160,巨化股份,8.12,8.28,8.93,8.08,8.93,9.98,10.47,85871500,750744174.57,2021-01-25,3.18,24108732503.33,24108732503.33,1.93,578.70
130,SHSE.600161,天坛生物,41.55,41.60,41.60,38.13,38.46,-7.44,8.35,26739458,1051718006.85,2021-01-25,2.13,48245768861.28,48245768861.28,10.68,75.26
131,SHSE.600162,香江控股,1.86,1.85,1.86,1.81,1.82,-2.15,2.69,4425767,8090504.27,2021-01-25,0.13,6180322191.68,6180322191.68,1.16,40.35
132,SHSE.600163,中闽能源,4.17,4.14,4.36,4.14,4.28,2.64,5.28,22977628,97894386.99,2021-01-25,2.30,7230216788.64,4277711184.40,2.04,28.25
133,SHSE.600165,宁科生物,6.12,6.10,6.22,5.79,5.90,-3.59,7.03,15092425,90165848.98,2021-01-25,2.20,4040814272.50,4040814272.50,4.23,-182.61
134,SHSE.600166,福田汽车,2.93,2.94,2.96,2.82,2.84,-3.07,4.78,85858559,245250187.46,2021-01-25,1.31,18673545413.48,18673545413.48,1.21,86.55
135,SHSE.600167,联美控股,10.61,10.61,10.63,10.21,10.22,-3.68,3.96,12529656,129872670.93,2021-01-25,0.55,23384581034.50,23384581034.50,2.66,12.76
136,SHSE.600168,武汉控股,6.58,6.58,6.63,6.50,6.55,-0.46,1.98,1828117,12007412.93,2021-01-25,0.26,4647681482.60,4647681482.60,0.86,16.05
137,SHSE.600169,太原重工,2.32,2.29,2.50,2.27,2.28,-1.72,9.91,104595157,247562521.98,2021-01-25,4.08,7599562620.00,5845817400.00,1.67,-6.67
138,SHSE.600170,上海建工,2.98,2.97,2.97,2.93,2.94,-1.34,1.34,26934272,79394329.25,2021-01-25,0.30,26178929320.32,26178929320.32,0.94,7.58
139,SHSE.600171,上海贝岭,15.23,15.20,15.32,14.74,15.00,-1.51,3.81,14304872,214788906.67,2021-01-25,2.04,10561824210.00,10494142710.00,3.21,53.17
140,SHSE.600172,黄河旋风,2.97,2.95,2.96,2.89,2.90,-2.36,2.36,11071768,32232611.40,2021-01-25,0.90,4182334980.40,3550244629.40,1.30,-31.03
141,SHSE.600173,卧龙地产,4.76,4.74,4.76,4.66,4.68,-1.68,2.10,1568503,7369239.01,2021-01-25,0.22,3280629661.92,3277948021.92,1.04,8.45
142,SHSE.600176,中国巨石,23.90,23.81,25.00,23.81,24.25,1.46,4.98,41615334,1016911366.48,2021-01-25,1.19,84930941088.25,84930941088.25,4.87,45.67
143,SHSE.600177,雅戈尔,7.26,7.27,7.27,7.12,7.15,-1.52,2.07,14929999,106934330.43,2021-01-25,0.32,33097371256.95,33097371256.95,1.16,5.11
144,SHSE.600178,东安动力,7.22,7.17,7.21,7.04,7.06,-2.22,2.35,5922710,42134198.03,2021-01-25,1.28,3262284800.00,3262284800.00,1.70,41.93
145,SHSE.600179,安通控股,4.11,4.18,4.32,4.18,4.28,4.14,3.41,16555186,71006219.29,2021-01-25,0.46,18679144298.28,15257967026.76,3.10,-4.69
146,SHSE.600180,瑞茂通,5.05,5.00,5.04,4.95,4.97,-1.58,1.78,2036412,10150693.41,2021-01-25,0.20,5051892996.08,5051892996.08,0.83,24.95
147,SHSE.600182,S佳通,14.25,14.26,14.59,14.02,14.27,0.14,4.00,1561515,22470093.90,2021-01-25,0.92,4851800000.00,2425900000.00,4.82,80.88
148,SHSE.600183,生益科技,26.25,26.20,26.65,25.38,25.61,-2.44,4.84,53552123,1387801896.74,2021-01-25,2.34,58667902504.90,58667902504.90,5.93,34.32
149,SHSE.600184,光电股份,13.07,13.18,13.85,13.13,13.38,2.37,5.51,26938471,362494154.65,2021-01-25,5.29,6807219851.88,6807219851.88,2.84,118.70
150,SHSE.600185,格力地产,6.33,6.34,6.41,6.10,6.11,-3.48,4.90,58440441,364145469.11,2021-01-25,2.84,12593268637.30,12593268637.30,1.61,20.36
151,SHSE.600186,莲花健康,2.64,2.64,2.68,2.58,2.61,-1.14,3.79,13437300,35271107.00,2021-01-25,0.97,3601601522.55,3601601522.55,9.35,128.31
152,SHSE.600187,国中水务,2.34,2.33,2.35,2.31,2.34,0.00,1.71,9714450,22640434.00,2021-01-25,0.59,3870208199.52,3870208199.52,1.13,130.82
153,SHSE.600188,兖矿能源,9.89,9.85,9.88,9.21,9.29,-6.07,6.77,44136668,414848949.24,2021-01-25,1.49,45149400000.00,27498002388.00,0.92,6.12
154,SHSE.600189,泉阳泉,14.10,13.89,14.80,13.35,14.25,1.06,10.28,35450717,507031589.14,2021-01-25,6.30,10191568821.00,8019923498.25,6.85,-6.87
155,SHSE.600190,锦州港,2.93,2.93,2.93,2.84,2.84,-3.07,3.07,8273300,23751961.00,2021-01-25,0.46,5686507860.00,5053736065.20,0.88,32.78
156,SHSE.600191,华资实业,5.53,5.56,5.60,5.31,5.33,-3.62,5.24,13644098,73651119.38,2021-01-25,2.81,2584687560.00,2584687560.00,1.53,108.31
