,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
0,SHSE.600000,浦发银行,6.59,6.58,6.67,6.53,6.59,0.0,2.1244309559939256,67173480,445086464.92,2024-01-22,0.2289,193430845428.32,193430845428.32,0.3208,4.9989
1,SHSE.600004,白云机场,9.64,9.57,9.58,9.19,9.23,-4.253112033195016,4.045643153526977,24143780,226002786.02,2024-01-22,1.0201,21844809752.09,21844809752.09,1.2508,-128.538
2,SHSE.600006,东风汽车,5.35,5.89,5.89,5.79,5.89,10.093457943925245,1.8691588785046664,38230661,225118830.18,2024-01-22,1.9115,11780000000.0,11780000000.0,1.4458,52.507
3,SHSE.600007,中国国贸,17.04,17.01,17.41,16.55,16.69,-2.0539906103286265,5.046948356807509,3136600,53234120.0,2024-01-22,0.3114,16811545492.46,16811545492.46,1.7803,13.4584
4,SHSE.600008,首创环保,2.63,2.63,2.64,2.52,2.54,-3.4220532319391594,4.562737642585556,55321060,142776132.7,2024-01-22,0.7536,18645100319.58,18645100319.58,0.9804,15.8136
5,SHSE.600009,上海机场,33.44,33.39,33.7,32.69,32.9,-1.614832535885169,3.0203349282296803,14346898,477372552.34,2024-01-22,0.7445,63396932939.2,81871036086.0,2.0414,-206.9671
6,SHSE.600010,包钢股份,1.41,1.41,1.42,1.38,1.39,-1.4184397163120588,2.8368794326241162,221226349,310364517.08,2024-01-22,0.7024,43780998449.93,63112869724.72,1.1909,128.5362
7,SHSE.600011,华能国际,8.18,8.15,8.28,8.0,8.06,-1.4669926650366705,3.422982885085567,52927461,431698690.86,2024-01-22,0.4813,88641541947.14,126526632473.54,2.1901,13.8754
8,SHSE.600012,皖通高速,11.66,11.6,11.64,11.01,11.12,-4.631217838765012,5.403087478559184,6227100,70529287.0,2024-01-22,0.5342,12961472000.0,18443743200.0,1.4937,11.3675
9,SHSE.600015,华夏银行,5.8,5.8,5.85,5.68,5.71,-1.551724137931032,2.9310344827586197,56056829,323970262.25,2024-01-22,0.3643,87861048942.93,90874241552.28,0.3368,3.5068
10,SHSE.600016,民生银行,3.77,3.76,3.81,3.72,3.74,-0.7957559681697535,2.3872679045092804,166584597,628895368.43,2024-01-22,0.4698,132628340816.62,163746245197.48,0.3112,4.6694
11,SHSE.600017,日照港,2.64,2.64,2.65,2.52,2.53,-4.166666666666674,4.92424242424242,25737660,66621196.8,2024-01-22,0.8368,7781404336.64,7781404336.64,0.5826,14.2611
12,SHSE.600018,上港集团,5.29,5.27,5.29,5.11,5.15,-2.6465028355387443,3.402646502835533,25428307,132378403.39,2024-01-22,0.1097,119344424447.5,119913345462.5,0.9946,9.1537
13,SHSE.600019,宝钢股份,5.77,5.76,5.8,5.61,5.65,-2.079722703639497,3.2928942807625567,79507852,455215265.74,2024-01-22,0.3637,123497242259.6,124977197609.6,0.6295,11.2861
14,SHSE.600020,中原高速,3.6,3.58,3.6,3.4,3.41,-5.277777777777781,5.55555555555556,10129750,35394520.0,2024-01-22,0.4507,7663537947.12,7663537947.12,0.6888,11.8128
15,SHSE.600021,上海电力,7.85,7.88,7.91,7.51,7.6,-3.1847133757961776,5.0955414012738895,23705253,182890252.49,2024-01-22,0.9058,19890447897.2,21407251702.0,1.1631,13.7688
16,SHSE.600022,山东钢铁,1.31,1.31,1.32,1.25,1.27,-3.053435114503822,5.343511450381684,51355083,66095564.17,2024-01-22,0.48,13587538933.58,13587538933.58,0.6408,-107.2317
17,SHSE.600023,浙能电力,5.02,4.9,5.03,4.8,4.86,-3.1872509960159223,4.581673306772918,68708512,338774490.36,2024-01-22,0.5124,65166441160.14,65166441160.14,0.9679,17.6727
18,SHSE.600025,华能水电,8.51,8.47,8.55,8.27,8.31,-2.3501762632197387,3.2902467685076515,32126176,270392502.53,2024-01-22,0.1785,149580000000.0,149580000000.0,2.7951,20.9691
19,SHSE.600026,中远海能,13.29,13.22,13.22,12.67,12.76,-3.9879608728367155,4.1384499623777335,21999915,284591568.66,2024-01-22,0.6331,44338146800.2,60875106800.2,1.7462,13.434
20,SHSE.600027,华电国际,5.31,5.28,5.41,5.21,5.25,-1.1299435028248483,3.766478342749533,67460472,359483987.6,2024-01-22,0.7927,44679219548.25,53694695948.25,1.3513,23.7453
21,SHSE.600028,中国石化,5.35,5.34,5.39,5.25,5.29,-1.121495327102795,2.616822429906536,182016422,972393481.68,2024-01-22,0.1917,502401726833.34,631357541207.34,0.7902,10.1794
22,SHSE.600029,南方航空,5.87,5.85,5.87,5.68,5.69,-3.0664395229982877,3.236797274275986,39326302,227351254.07,2024-01-22,0.3103,72111293618.3,103107959726.14,2.4367,-7.4852
23,SHSE.600030,中信证券,19.47,19.4,19.57,18.92,19.13,-1.746276322547513,3.338469440164348,98447057,1907709426.44,2024-01-22,0.8661,217444652389.85,283517060838.77,1.14,13.3963
24,SHSE.600031,三一重工,13.04,13.03,13.13,12.76,12.87,-1.30368098159509,2.8374233128834434,58633223,761606135.69,2024-01-22,0.6927,108934457822.19,109211476850.19,1.6107,23.1238
25,SHSE.600032,浙江新能,7.45,7.44,7.44,6.96,7.02,-5.77181208053692,6.442953020134235,6859515,49394819.01,2024-01-22,1.2877,3739380774.48,16880820774.48,1.3999,35.9512
26,SHSE.600033,福建高速,3.16,3.14,3.17,2.99,3.01,-4.746835443037989,5.69620253164556,34337292,105777523.62,2024-01-22,1.2512,8260644000.0,8260644000.0,0.745,9.1475
27,SHSE.600035,楚天高速,3.85,3.85,3.86,3.63,3.68,-4.4155844155844175,5.974025974025973,20756913,77780325.82,2024-01-22,1.2892,5925226515.68,5925226515.68,0.7353,6.6368
28,SHSE.600036,招商银行,29.73,29.76,30.5,29.7,30.25,1.7490750084090179,2.6908846283215633,154970267,4691297099.7,2024-01-22,0.7512,624025568977.25,762900329430.25,0.8555,5.2039
29,SHSE.600037,歌华有线,7.14,7.15,7.16,6.67,6.7,-6.1624649859943865,6.862745098039219,17074755,118181460.48,2024-01-22,1.2268,9324911822.8,9324911822.8,0.722,-120.9699
30,SHSE.600038,中直股份,35.11,34.94,34.94,33.63,34.0,-3.161492452292791,3.731130731985176,4263945,146140132.15,2024-01-22,0.7233,20042208344.0,20042208344.0,2.0209,31.747
