,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
64,SHSE.600085,同仁堂,25.30,25.30,25.60,25.20,25.56,1.03,1.58,13978412,356308871.94,2021-01-21,1.02,35054779896.72,35054779896.72,3.57,41.22
65,SHSE.600086,退市金钰,0.86,0.77,0.77,0.77,0.77,-10.47,0.00,6400,4928.00,2021-01-21,0.00,813770662.32,1039500000.00,-0.55,-0.56
66,SHSE.600088,中视传媒,11.22,11.19,11.24,11.00,11.06,-1.43,2.14,2543423,28244229.42,2021-01-21,0.64,4398632784.00,4398632784.00,4.00,-65.62
67,SHSE.600089,特变电工,11.00,11.14,12.10,10.90,11.87,7.91,10.91,324238976,3803295261.08,2021-01-21,8.73,44088892805.43,44088892805.43,1.35,23.13
68,SHSE.600090,退市济堂,1.25,1.25,1.28,1.24,1.26,0.80,3.20,17289100,21785741.00,2021-01-21,1.20,1813975310.70,1813975310.70,0.47,-6.68
69,SHSE.600091,退市明科,1.57,1.56,1.58,1.49,1.56,-0.64,5.73,2050999,3150190.14,2021-01-21,0.47,682363537.44,682363537.44,0.77,132.28
70,SHSE.600093,退市易见,8.02,8.00,8.17,7.85,8.02,0.00,3.99,14056174,112564873.54,2021-01-21,1.25,9002028950.00,9002028950.00,-2.11,-5.39
71,SHSE.600094,大名城,4.00,3.98,4.00,3.90,3.95,-1.25,2.50,16161955,63906717.55,2021-01-21,0.71,8992589599.90,9777533975.15,0.74,16.08
72,SHSE.600095,湘财股份,14.15,14.16,14.65,14.01,14.13,-0.14,4.52,36451933,520573059.97,2021-01-21,10.09,5104654173.45,37896522854.22,3.58,1334.14
73,SHSE.600096,云天化,6.43,6.43,6.68,6.39,6.47,0.62,4.51,43767877,286317115.05,2021-01-21,3.31,8549323022.86,11892595891.33,1.85,96.44
74,SHSE.600097,开创国际,10.38,10.30,10.65,10.27,10.58,1.93,3.66,6451807,67707416.20,2021-01-21,2.68,2549108794.22,2549108794.22,1.36,15.72
75,SHSE.600098,广州发展,6.22,6.19,6.20,6.10,6.14,-1.29,1.61,8360613,51385583.04,2021-01-21,0.31,16738846866.12,16738846866.12,0.93,17.51
76,SHSE.600099,林海股份,5.76,5.76,5.90,5.75,5.84,1.39,2.60,1810328,10585480.24,2021-01-21,0.83,1279660800.00,1279660800.00,2.65,196.77
77,SHSE.600100,同方股份,5.99,5.98,6.04,5.93,5.98,-0.17,1.84,12681715,76000393.74,2021-01-21,0.43,17724115726.98,17724115726.98,1.10,-30.45
78,SHSE.600101,明星电力,5.55,5.55,5.56,5.50,5.54,-0.18,1.08,1748136,9680483.18,2021-01-21,0.41,2334736991.80,2334736991.80,0.96,33.34
79,SHSE.600103,青山纸业,2.10,2.09,2.10,2.04,2.06,-1.90,2.86,55991800,115753617.85,2021-01-21,2.43,4749984682.42,4749984682.42,1.31,647.02
80,SHSE.600104,上汽集团,23.45,23.47,23.83,23.13,23.73,1.19,2.99,84090660,1974813164.70,2021-01-21,0.72,277248538191.45,277248538191.45,1.07,12.92
81,SHSE.600105,永鼎股份,3.17,3.16,3.21,3.14,3.18,0.32,2.21,19174127,60941592.59,2021-01-21,1.39,4391109223.26,4391109223.26,1.65,-29.64
82,SHSE.600106,重庆路桥,2.66,2.66,2.67,2.64,2.64,-0.75,1.13,6947447,18440486.87,2021-01-21,0.52,3508626163.68,3508626163.68,0.92,15.88
83,SHSE.600107,美尔雅,9.18,9.08,9.18,8.90,8.90,-3.05,3.05,4597824,41439618.06,2021-01-21,1.28,3204000000.00,3204000000.00,4.36,-72.12
84,SHSE.600108,亚盛集团,3.12,3.11,3.15,3.08,3.13,0.32,2.24,18026734,56291121.76,2021-01-21,0.93,6093844328.73,6093844328.73,1.52,138.27
85,SHSE.600109,国金证券,16.00,16.01,16.39,15.95,16.14,0.88,2.75,67075730,1083838094.31,2021-01-21,2.22,48813159263.40,48813159263.40,2.17,24.57
86,SHSE.600110,诺德股份,11.37,11.30,12.20,11.01,11.76,3.43,10.47,70868646,819729729.86,2021-01-21,6.16,13527670260.72,16431878912.40,4.82,-81.25
87,SHSE.600111,北方稀土,15.91,16.60,17.50,16.55,17.50,9.99,5.97,165821709,2846385941.91,2021-01-21,4.56,63578655000.00,63578655000.00,6.10,95.89
88,SHSE.600112,ST天成,1.19,1.19,1.21,1.16,1.17,-1.68,4.20,3537622,4176074.74,2021-01-21,0.69,595769669.82,595769669.82,-9.44,-0.69
89,SHSE.600113,浙江东日,5.96,5.96,6.06,5.93,6.03,1.17,2.18,3916252,23515311.92,2021-01-21,0.95,2480929894.80,2480929894.80,1.69,20.56
90,SHSE.600114,东睦股份,7.87,7.93,8.47,7.88,8.17,3.81,7.50,17788656,145801111.84,2021-01-21,2.90,5010726662.29,5035901373.49,1.91,18.40
91,SHSE.600115,中国东航,4.61,4.56,4.60,4.55,4.58,-0.65,1.08,25164958,115145957.63,2021-01-21,0.26,44922864423.56,75018152149.74,1.39,-7.30
92,SHSE.600116,三峡水利,8.76,8.75,8.92,8.63,8.85,1.03,3.31,12644063,111043158.97,2021-01-21,1.27,8788098692.70,16922464700.40,1.66,41.68
93,SHSE.600117,*ST西钢,3.44,3.41,3.49,3.36,3.48,1.16,3.78,12775907,43869152.65,2021-01-21,1.22,3637011516.96,3637011516.96,2.51,195.38
94,SHSE.600118,中国卫星,34.17,34.21,37.59,34.20,37.59,10.01,9.92,72558331,2677124419.04,2021-01-21,6.14,44449766584.65,44449766584.65,7.53,143.63
95,SHSE.600119,长江投资,7.32,7.32,7.38,7.20,7.24,-1.09,2.46,854300,6185644.00,2021-01-21,0.28,2225576000.00,2644557478.80,7.61,32.18
96,SHSE.600120,浙江东方,5.80,5.78,5.85,5.71,5.81,0.17,2.41,12918985,74698996.04,2021-01-21,0.58,12944336408.22,12944336408.22,0.95,15.65
97,SHSE.600121,郑州煤电,7.17,7.15,7.52,6.95,7.01,-2.23,7.95,133441312,959005874.59,2021-01-21,10.95,8541068386.38,8541068386.38,4.72,-6.72
98,SHSE.600122,*ST宏图,1.02,1.02,1.02,0.99,0.99,-2.94,2.94,11409540,11432610.60,2021-01-21,0.99,1146675766.50,1146675766.50,2.82,-0.46
99,SHSE.600123,兰花科创,5.18,5.17,5.30,5.16,5.26,1.54,2.70,13885297,72979302.19,2021-01-21,1.22,6009024000.00,6009024000.00,0.56,35.80
100,SHSE.600125,铁龙物流,5.49,5.49,5.67,5.47,5.60,2.00,3.64,20695007,115700555.40,2021-01-21,1.59,7310922494.40,7310922494.40,1.17,16.61
101,SHSE.600126,杭钢股份,5.79,5.81,5.86,5.67,5.68,-1.90,3.28,36028575,207330685.68,2021-01-21,1.07,19182433991.44,19182433991.44,0.97,22.44
102,SHSE.600127,金健米业,10.55,10.50,10.57,10.38,10.47,-0.76,1.80,17565735,183821816.35,2021-01-21,2.74,6719470292.46,6719470292.46,9.10,-2536.49
103,SHSE.600128,苏豪弘业,6.51,6.50,6.53,6.26,6.26,-3.84,4.15,12106100,77156425.26,2021-01-21,4.91,1544764550.00,1544764550.00,0.81,20.25
104,SHSE.600129,太极集团,13.03,13.03,13.70,13.03,13.59,4.30,5.14,4289195,57589064.24,2021-01-21,0.77,7568145210.96,7568145210.96,2.34,-42.41
105,SHSE.600130,波导股份,3.46,3.46,3.55,3.43,3.51,1.45,3.47,9681224,33890621.56,2021-01-21,1.26,2695680000.00,2695680000.00,2.87,56.27
106,SHSE.600131,国网信通,14.09,14.23,14.26,14.00,14.21,0.85,1.85,4761334,67404841.55,2021-01-21,0.88,7676446368.22,16986556470.24,3.66,37.16
107,SHSE.600132,重庆啤酒,129.49,129.70,134.00,128.50,131.33,1.42,4.25,2468860,323827123.46,2021-01-21,0.51,63559937433.34,63559937433.34,108.60,121.31
108,SHSE.600133,东湖高新,5.27,5.80,5.80,5.80,5.80,10.06,0.00,6426909,37276072.20,2021-01-21,0.83,4499947829.20,4613721081.60,0.86,14.42
109,SHSE.600135,乐凯胶片,6.34,6.35,6.43,6.30,6.39,0.79,2.05,3704300,23634835.00,2021-01-21,0.99,2383417186.65,3535632362.61,1.38,83.28
110,SHSE.600136,*ST明诚,5.79,5.87,6.10,5.80,5.96,2.94,5.18,7164019,42897530.59,2021-01-21,1.47,2901817828.56,3484326993.08,1.65,-1.89
111,SHSE.600137,浪莎股份,12.70,12.70,13.06,12.57,12.81,0.87,3.86,557153,7140429.84,2021-01-21,0.57,1245357302.28,1245357302.28,2.43,93.97
112,SHSE.600138,中青旅,9.83,9.81,9.87,9.67,9.72,-1.12,2.03,14436692,140989954.19,2021-01-21,1.99,7035724800.00,7035724800.00,1.11,-67.30
113,SHSE.600139,*ST西源,3.17,3.16,3.49,3.13,3.49,10.09,11.36,33033531,112907874.83,2021-01-21,4.99,2309997872.92,2309997872.92,15.97,-41.37
114,SHSE.600141,兴发集团,12.92,12.91,13.14,12.78,13.02,0.77,2.79,23180038,301560353.01,2021-01-21,2.75,10957009565.88,14574492472.26,1.52,40.44
115,SHSE.600143,金发科技,23.00,23.30,24.15,22.90,23.84,3.65,5.43,124286674,2931648242.59,2021-01-21,4.83,61355156657.12,61355156657.12,4.13,14.99
116,SHSE.600145,退市新亿,1.11,1.10,1.11,1.05,1.08,-2.70,5.41,5972444,6445944.48,2021-01-21,0.40,1610388410.40,1610388410.40,3.28,90.03
117,SHSE.600146,退市环球,1.01,0.96,1.01,0.96,0.96,-4.95,4.95,33094164,31983188.08,2021-01-21,7.04,451171200.00,451171200.00,1.00,-4.73
118,SHSE.600148,长春一东,13.30,13.25,13.42,13.25,13.39,0.68,1.28,1124921,15015105.18,2021-01-21,0.79,1894905265.50,1894905265.50,3.94,38.36
119,SHSE.600149,廊坊发展,4.31,4.30,4.36,4.29,4.35,0.93,1.62,1040903,4505890.53,2021-01-21,0.27,1653696000.00,1653696000.00,9.82,167.46
120,SHSE.600150,中国船舶,18.52,18.48,18.58,18.23,18.40,-0.65,1.89,10545369,194102682.32,2021-01-21,0.77,25357363803.20,82292689147.20,1.80,-126.33
121,SHSE.600151,航天机电,8.53,8.54,8.65,8.36,8.40,-1.52,3.40,23530643,199516588.06,2021-01-21,1.64,12047719210.80,12047719210.80,2.20,-16.61
122,SHSE.600152,维科技术,6.24,6.18,6.33,6.13,6.17,-1.12,3.21,7023754,43680987.99,2021-01-21,2.32,1871516422.30,2597076936.79,1.82,102.80
123,SHSE.600153,建发股份,8.18,8.22,8.22,8.15,8.16,-0.24,0.86,11349323,92752303.18,2021-01-21,0.40,23135236324.80,23366588644.80,0.64,4.12
124,SHSE.600155,华创云信,11.94,11.97,12.18,11.82,12.02,0.67,3.02,23481862,282179568.28,2021-01-21,1.35,20909470908.96,20909470908.96,1.38,53.34
125,SHSE.600156,华升股份,3.85,3.82,3.88,3.79,3.86,0.26,2.34,3321211,12753619.02,2021-01-21,0.83,1552147309.72,1552147309.72,2.15,1034.09
126,SHSE.600157,永泰能源,1.51,1.53,1.53,1.44,1.47,-2.65,5.96,441900944,660243688.27,2021-01-21,1.99,32660113293.15,32660113293.15,0.79,157.40
127,SHSE.600158,中体产业,12.46,12.49,12.64,12.30,12.35,-0.88,2.73,19566422,242611521.99,2021-01-21,3.12,7753452042.70,11849986377.45,4.75,83.45
128,SHSE.600159,大龙地产,2.49,2.48,2.49,2.43,2.45,-1.61,2.41,7363587,18056438.32,2021-01-21,0.89,2033507918.40,2033507918.40,0.84,15.74
129,SHSE.600160,巨化股份,7.69,7.68,8.44,7.64,8.24,7.15,10.40,49219361,403304122.55,2021-01-21,1.82,22245907707.44,22245907707.44,1.78,533.99
130,SHSE.600161,天坛生物,39.83,39.87,40.58,39.05,39.62,-0.53,3.84,10994774,436467885.86,2021-01-21,0.88,49700919456.16,49700919456.16,11.00,77.53
131,SHSE.600162,香江控股,1.88,1.87,1.96,1.87,1.91,1.60,4.79,9351711,17972518.15,2021-01-21,0.28,6485942519.84,6485942519.84,1.22,42.35
132,SHSE.600163,中闽能源,4.01,4.04,4.23,3.93,4.11,2.49,7.48,16558805,68192727.87,2021-01-21,1.66,4107802095.30,6943035280.68,1.96,27.12
133,SHSE.600165,宁科生物,6.40,6.29,6.37,6.24,6.26,-2.19,2.03,6539626,41158068.96,2021-01-21,0.95,4287372431.50,4287372431.50,4.48,-193.75
134,SHSE.600166,福田汽车,2.98,2.96,3.01,2.91,2.96,-0.67,3.36,87065377,257377215.04,2021-01-21,1.32,19462568459.12,19462568459.12,1.26,90.21
135,SHSE.600167,联美控股,10.66,10.70,10.97,10.52,10.92,2.44,4.22,28943081,310214549.61,2021-01-21,1.26,24986264667.00,24986264667.00,2.85,13.63
136,SHSE.600168,武汉控股,6.63,6.63,6.72,6.60,6.64,0.15,1.81,1637691,10909147.52,2021-01-21,0.23,4711542754.88,4711542754.88,0.87,16.27
137,SHSE.600169,太原重工,2.25,2.18,2.21,2.15,2.17,-3.56,2.67,114549514,248316869.81,2021-01-21,4.47,5563782350.00,7232917055.00,1.59,-6.35
138,SHSE.600170,上海建工,3.00,3.00,3.01,2.99,2.99,-0.33,0.67,17474286,52361905.58,2021-01-21,0.20,26624149206.72,26624149206.72,0.95,7.71
139,SHSE.600171,上海贝岭,15.40,15.06,15.72,15.06,15.52,0.78,4.29,22142417,342267089.49,2021-01-21,3.17,10857939657.28,10927967449.28,3.32,55.01
140,SHSE.600172,黄河旋风,3.06,3.07,3.10,3.03,3.04,-0.65,2.29,13285870,40584191.60,2021-01-21,1.09,3721635749.44,4384240807.04,1.36,-32.53
141,SHSE.600173,卧龙地产,4.95,4.95,4.95,4.88,4.90,-1.01,1.41,1356710,6674512.99,2021-01-21,0.19,3432039595.60,3434847295.60,1.09,8.84
142,SHSE.600176,中国巨石,23.37,23.80,24.55,23.76,23.80,1.84,3.38,41139488,994230041.98,2021-01-21,1.17,83354903006.20,83354903006.20,4.78,44.82
143,SHSE.600177,雅戈尔,7.41,7.37,7.43,7.35,7.36,-0.67,1.08,12804905,94565446.64,2021-01-21,0.28,34069461881.28,34069461881.28,1.19,5.26
144,SHSE.600178,东安动力,7.36,7.35,7.35,7.17,7.28,-1.09,2.45,8393610,60802545.70,2021-01-21,1.82,3363942400.00,3363942400.00,1.75,43.24
145,SHSE.600179,安通控股,4.00,4.01,4.16,3.99,4.10,2.50,4.25,8420194,34354722.78,2021-01-21,0.24,14616276824.70,17893572809.10,2.97,-4.49
146,SHSE.600180,瑞茂通,5.18,5.15,5.26,5.12,5.17,-0.19,2.70,2708503,14048623.43,2021-01-21,0.27,5255188488.88,5255188488.88,0.86,25.96
147,SHSE.600182,S佳通,14.47,14.37,14.62,14.37,14.57,0.69,1.73,1062180,15429014.00,2021-01-21,0.62,2476900000.00,4953800000.00,4.92,82.58
148,SHSE.600183,生益科技,27.70,27.74,28.00,27.26,27.35,-1.26,2.67,30149761,827508201.96,2021-01-21,1.32,62653929461.50,62653929461.50,6.34,36.66
149,SHSE.600184,光电股份,13.29,13.27,13.66,13.07,13.20,-0.68,4.44,24103407,320641132.59,2021-01-21,4.74,6715642903.20,6715642903.20,2.80,117.10
150,SHSE.600185,格力地产,7.01,6.86,7.00,6.65,6.67,-4.85,4.99,89874265,605769477.35,2021-01-21,4.36,13747479838.10,13747479838.10,1.76,22.22
151,SHSE.600186,莲花健康,2.66,2.66,2.75,2.63,2.69,1.13,4.51,15480701,41730494.65,2021-01-21,1.12,3711995438.95,3711995438.95,9.63,132.24
152,SHSE.600187,国中水务,2.42,2.42,2.44,2.39,2.41,-0.41,2.07,13613632,32893575.80,2021-01-21,0.82,3985983658.48,3985983658.48,1.16,134.73
153,SHSE.600188,兖矿能源,10.02,10.09,10.41,10.04,10.25,2.30,3.69,41597833,425607916.62,2021-01-21,1.41,30339561300.00,49815000000.00,1.02,6.75
154,SHSE.600189,泉阳泉,14.45,14.26,15.90,14.24,15.65,8.30,11.49,70869304,1097008755.31,2021-01-21,12.59,8807845806.85,11192845757.80,7.53,-7.55
155,SHSE.600190,锦州港,2.94,2.94,2.96,2.93,2.95,0.34,1.02,4213328,12431967.31,2021-01-21,0.24,5249479363.50,5906759925.00,0.91,34.05
156,SHSE.600191,华资实业,5.75,5.71,5.94,5.59,5.75,0.00,6.09,17558179,101019722.92,2021-01-21,3.62,2788359000.00,2788359000.00,1.65,116.85
157,SHSE.600192,长城电工,4.68,4.67,4.73,4.64,4.70,0.43,1.92,2478510,11633983.90,2021-01-21,0.56,2076215600.00,2076215600.00,1.15,174.89
