,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
22,SHSE.600029,南方航空,7.05,7.05,7.14,6.94,7.01,-0.57,2.84,37527232,263539558.55,2022-02-24,0.37,71641227586.82,118808568521.88,-12.51,1.76
23,SHSE.600030,中信证券,24.25,24.00,24.03,23.23,23.46,-3.26,3.30,133845636,3157525864.27,2022-02-24,1.18,266662391273.70,339672593432.04,14.70,1.71
24,SHSE.600031,三一重工,20.75,20.69,20.69,20.08,20.19,-2.70,2.94,94120562,1912899073.45,2022-02-24,1.11,171465348348.27,171465348348.27,11.03,2.69
25,SHSE.600032,浙江新能,13.82,13.80,14.23,13.25,13.54,-2.03,7.09,17464359,241350366.34,2022-02-24,8.40,2816320000.00,28163200000.00,70.45,3.65
26,SHSE.600033,福建高速,3.04,3.02,3.03,2.89,2.91,-4.28,4.61,24412205,72039765.00,2022-02-24,0.89,7986204000.00,7986204000.00,8.71,0.76
27,SHSE.600035,楚天高速,3.32,3.32,3.33,3.18,3.22,-3.01,4.52,19288901,62726118.82,2022-02-24,1.20,5184573201.22,5184573201.22,7.58,0.74
28,SHSE.600036,招商银行,50.83,50.55,50.58,49.85,50.02,-1.59,1.44,48238083,2418202038.96,2022-02-24,0.23,1031859800338.58,1261496676962.02,10.52,1.72
29,SHSE.600037,歌华有线,8.96,8.83,8.95,8.29,8.40,-6.25,7.37,40236429,346335528.34,2022-02-24,2.89,11690934225.60,11690934225.60,125.84,0.91
30,SHSE.600038,中直股份,57.18,56.80,59.08,56.30,57.75,1.00,4.86,18200977,1049257960.21,2022-02-24,3.09,34042280349.00,34042280349.00,38.41,3.54
31,SHSE.600039,四川路桥,11.08,11.09,11.77,11.00,11.35,2.44,6.95,81932281,934831242.18,2022-02-24,2.25,41399659698.50,54195953640.15,11.37,2.00
32,SHSE.600048,保利发展,16.08,16.02,16.32,15.84,15.97,-0.68,2.99,50313089,806894942.56,2022-02-24,0.42,191165430561.24,191165430561.24,6.98,1.08
33,SHSE.600050,中国联通,3.93,3.93,3.95,3.82,3.87,-1.53,3.31,120753318,470553647.91,2022-02-24,0.39,119024343100.44,119936691730.44,18.70,0.80
34,SHSE.600051,宁波联合,7.73,7.70,7.86,7.41,7.50,-2.98,5.82,9206750,70565314.21,2022-02-24,2.96,2331600000.00,2331600000.00,19.39,0.74
35,SHSE.600052,东望时代,4.90,4.86,5.04,4.62,4.67,-4.69,8.57,15266442,73839982.34,2022-02-24,1.81,3942389440.47,3942389440.47,-104.29,1.18
36,SHSE.600053,九鼎投资,18.39,18.09,18.26,16.70,17.19,-6.53,8.48,9972950,173832513.99,2022-02-24,2.30,7452566352.00,7452566352.00,356.15,2.72
37,SHSE.600054,黄山旅游,10.63,10.60,10.74,10.08,10.28,-3.29,6.21,12990902,135177384.88,2022-02-24,2.53,5276724000.00,7498020643.20,286.38,1.75
38,SHSE.600055,万东医疗,34.66,34.66,34.97,31.19,31.19,-10.01,10.91,37675161,1225502297.45,2022-02-24,6.97,16868057246.81,16868057246.81,87.43,7.04
39,SHSE.600056,中国医药,10.86,10.86,10.86,10.52,10.62,-2.21,3.13,6615331,70680269.24,2022-02-24,0.62,11343309062.76,11347316371.08,12.49,1.11
40,SHSE.600057,厦门象屿,8.21,8.19,8.20,7.77,7.90,-3.78,5.24,23276913,185628676.98,2022-02-24,1.09,16874019749.30,17043887271.50,8.42,1.32
41,SHSE.600058,五矿发展,9.56,9.53,9.77,9.23,9.34,-2.30,5.65,12269959,116289859.18,2022-02-24,1.14,10011646040.74,10011646040.74,26.80,2.16
42,SHSE.600059,古越龙山,10.87,10.86,10.90,10.31,10.48,-3.59,5.43,12346732,130592527.63,2022-02-24,1.35,9552964488.24,9552964488.24,49.71,1.78
43,SHSE.600060,海信视像,12.96,12.91,12.95,12.30,12.48,-3.70,5.02,12607067,159164666.24,2022-02-24,0.98,16087733650.56,16327100050.56,13.10,1.01
44,SHSE.600061,国投资本,7.65,7.63,7.65,7.31,7.39,-3.40,4.44,31472943,235156983.44,2022-02-24,0.49,47482976510.93,47482976510.93,10.48,1.03
45,SHSE.600062,华润双鹤,12.37,12.37,12.47,12.05,12.14,-1.86,3.40,9566908,117470877.77,2022-02-24,0.92,12664905799.40,12664905799.40,12.41,1.28
46,SHSE.600063,皖维高新,6.02,6.02,6.05,5.71,5.81,-3.49,5.65,38903556,229000018.07,2022-02-24,2.02,11189448160.52,11189448160.52,11.39,1.72
47,SHSE.600064,南京高科,9.68,9.72,9.83,9.44,9.52,-1.65,4.03,12282160,118252004.32,2022-02-24,0.99,11766309573.76,11766309573.76,5.45,0.78
48,SHSE.600066,宇通客车,10.16,10.17,10.17,9.91,9.93,-2.26,2.56,17340476,173618098.49,2022-02-24,0.78,21984416484.39,22470907044.39,36.18,1.48
49,SHSE.600067,冠城大通,3.43,3.42,3.44,3.28,3.32,-3.21,4.66,12480834,41976961.44,2022-02-24,0.84,4953807607.00,4953807607.00,-90.62,0.71
50,SHSE.600070,ST富润,7.14,7.10,7.39,6.80,6.89,-3.50,8.26,15811210,111958408.98,2022-02-24,3.12,3491305843.48,3596208753.02,-4.71,1.98
51,SHSE.600071,凤凰光学,40.56,40.00,42.70,38.22,38.85,-4.22,11.05,12100980,493858073.44,2022-02-24,5.10,9225804915.60,10939145587.65,464.43,21.02
52,SHSE.600072,中船科技,15.20,15.05,15.75,14.75,15.44,1.58,6.58,38614714,591462259.30,2022-02-24,5.24,11367698193.52,11367698193.52,53.31,2.87
53,SHSE.600073,上海梅林,7.61,7.61,7.64,7.37,7.45,-2.10,3.55,10152081,76192297.85,2022-02-24,1.08,6986084566.40,6986084566.40,19.51,1.59
54,SHSE.600075,新疆天业,7.63,7.64,7.73,7.31,7.43,-2.62,5.50,34654587,260480523.47,2022-02-24,2.73,9427028059.16,12685642151.80,7.04,1.33
55,SHSE.600076,康欣新材,3.63,3.62,3.64,3.45,3.50,-3.58,5.23,19300900,68360536.21,2022-02-24,1.87,3619924451.50,4705901784.50,88.43,0.97
56,SHSE.600077,*ST宋都,2.91,2.88,2.96,2.72,2.78,-4.47,8.25,35979524,102044696.02,2022-02-24,2.68,3725540066.28,3725540066.28,15.09,0.86
57,SHSE.600078,ST澄星,9.24,9.70,9.70,9.51,9.70,4.98,2.06,25003820,242374049.57,2022-02-24,3.77,6426956751.70,6426956751.70,-2.88,4.41
58,SHSE.600079,人福医药,19.20,19.16,19.34,18.63,18.86,-1.77,3.70,12015219,227958801.09,2022-02-24,0.87,26149210169.90,30799736184.88,18.90,2.38
59,SHSE.600080,金花股份,8.09,8.10,8.39,7.91,8.08,-0.12,5.93,6625532,54013322.36,2022-02-24,1.77,3016023902.80,3016023902.80,116.20,1.82
60,SHSE.600081,东风科技,12.30,12.24,12.40,11.88,12.00,-2.44,4.23,3318120,40293553.80,2022-02-24,1.06,3762720000.00,5645026860.00,54.22,1.80
61,SHSE.600082,海泰发展,3.15,3.14,3.18,3.03,3.09,-1.90,4.76,8198600,25486410.00,2022-02-24,1.29,1960096423.08,1996497902.34,71.75,1.14
62,SHSE.600083,博信股份,9.40,9.37,9.87,9.32,9.85,4.79,5.85,10832912,106108024.44,2022-02-24,4.75,2245734261.10,2265500000.00,117.28,100.42
63,SHSE.600084,中信尼雅,4.24,4.24,4.25,4.05,4.18,-1.42,4.72,8360600,34787587.00,2022-02-24,0.74,4697178149.40,4697178149.40,-407.69,2.18
64,SHSE.600085,同仁堂,43.01,42.45,44.88,41.91,42.84,-0.40,6.91,24987264,1082957311.35,2022-02-24,1.82,58753786024.08,58753786024.08,47.52,5.53
65,SHSE.600088,中视传媒,10.41,10.42,10.49,9.83,10.00,-3.94,6.34,7501850,76005643.80,2022-02-24,1.89,3977064000.00,3977064000.00,-100.55,3.73
66,SHSE.600089,特变电工,20.53,20.34,20.80,19.58,19.97,-2.73,5.94,107015502,2168131728.81,2022-02-24,2.82,75657349271.33,75657349271.33,12.36,1.89
67,SHSE.600090,退市济堂,1.06,1.06,1.10,1.05,1.07,0.94,4.72,47676212,51254653.08,2022-02-24,3.31,1540439351.15,1540439351.15,-0.65,0.41
68,SHSE.600091,退市明科,1.62,1.61,1.70,1.60,1.69,4.32,6.17,18991069,31767104.28,2022-02-24,4.34,739227165.56,739227165.56,-15.16,0.88
69,SHSE.600093,退市易见,1.98,1.96,2.04,1.88,1.91,-3.54,8.08,30351158,59283671.12,2022-02-24,2.70,2143874725.00,2143874725.00,-0.36,-0.43
70,SHSE.600094,大名城,3.72,3.70,3.74,3.57,3.57,-4.03,4.57,29769013,108064159.62,2022-02-24,1.31,8127479714.34,8836910453.49,26.66,0.70
71,SHSE.600095,湘财股份,9.01,8.97,9.05,8.60,8.73,-3.11,4.99,20396986,179783694.55,2022-02-24,1.81,9861500983.23,24923786989.14,63.97,1.98
72,SHSE.600096,云天化,24.53,24.52,25.76,23.36,24.30,-0.94,9.78,221182416,5439496860.93,2022-02-24,12.90,41663762243.10,44612205756.30,14.84,4.37
73,SHSE.600097,开创国际,11.42,11.41,11.74,11.08,11.16,-2.28,5.78,4804512,54781444.66,2022-02-24,1.99,2688851998.44,2688851998.44,11.04,1.36
74,SHSE.600098,广州发展,6.89,6.92,7.08,6.80,6.88,-0.15,4.06,15777171,109759215.67,2022-02-24,0.58,18568683615.36,24383102012.00,30.51,1.05
75,SHSE.600099,林海股份,9.17,9.09,9.36,8.75,9.05,-1.31,6.65,8241901,74956850.05,2022-02-24,3.76,1983036000.00,1983036000.00,160.30,4.03
76,SHSE.600100,同方股份,5.96,5.95,6.03,5.72,5.77,-3.19,5.20,40847175,239709378.94,2022-02-24,1.38,17101696947.27,19331217804.01,-43.20,1.22
77,SHSE.600101,明星电力,7.24,7.24,7.44,6.98,7.09,-2.07,6.35,15786442,114325148.70,2022-02-24,3.75,2987957630.30,2987957630.30,24.24,1.18
78,SHSE.600103,青山纸业,2.86,2.86,2.93,2.77,2.80,-2.10,5.59,58335189,166582215.67,2022-02-24,2.53,6456289859.60,6456289859.60,27.23,1.77
79,SHSE.600104,上汽集团,18.74,18.65,18.76,18.20,18.33,-2.19,2.99,43263297,798540177.30,2022-02-24,0.37,214157846820.45,214157846820.45,8.87,0.78
80,SHSE.600105,永鼎股份,4.52,4.50,4.59,4.28,4.38,-3.10,6.86,49093822,218899055.98,2022-02-24,3.56,6048386951.94,6180416795.94,-23.23,2.22
81,SHSE.600106,重庆路桥,4.77,4.78,4.79,4.48,4.53,-5.03,6.50,46431237,213681833.36,2022-02-24,3.49,6020483530.86,6020483530.86,23.60,1.32
82,SHSE.600107,美尔雅,5.92,5.93,5.96,5.68,5.78,-2.36,4.73,4705600,27463800.10,2022-02-24,1.31,2080800000.00,2080800000.00,11.47,2.74
83,SHSE.600108,亚盛集团,3.48,3.47,3.68,3.45,3.51,0.86,6.61,105947700,374982708.74,2022-02-24,5.44,6833672074.71,6833672074.71,-8.37,1.68
84,SHSE.600109,国金证券,10.61,10.58,10.59,10.17,10.30,-2.92,3.96,38570000,400104158.81,2022-02-24,1.28,31150900893.00,31150900893.00,16.97,1.28
85,SHSE.600110,诺德股份,14.93,14.70,14.92,14.00,14.32,-4.09,6.16,88102835,1279740965.84,2022-02-24,6.66,18947961342.56,20008886566.80,58.29,5.21
86,SHSE.600111,北方稀土,47.83,47.31,48.59,45.60,46.44,-2.91,6.25,122518808,5771076442.86,2022-02-24,3.37,168719585040.00,168719585040.00,48.87,10.99
87,SHSE.600112,ST天成,3.45,3.42,3.62,3.39,3.60,4.35,6.67,32556495,115784090.73,2022-02-24,6.39,1833137445.60,1833137445.60,-13.42,13.76
88,SHSE.600113,浙江东日,7.91,7.85,8.70,7.78,8.50,7.46,11.63,56219303,480215892.54,2022-02-24,13.66,3497164860.00,3497164860.00,123.18,1.66
89,SHSE.600114,东睦股份,10.68,10.63,10.68,10.07,10.24,-4.12,5.71,11630868,120473375.90,2022-02-24,1.89,6311766804.48,6311766804.48,51.00,2.45
90,SHSE.600115,中国东航,5.55,5.52,5.57,5.39,5.49,-1.08,3.24,28733882,157349910.74,2022-02-24,0.29,53848586394.18,103620676028.22,-9.51,2.02
91,SHSE.600116,三峡水利,11.55,11.41,11.72,11.17,11.25,-2.60,4.76,21248685,243823063.87,2022-02-24,1.57,15230748318.75,21511607670.00,20.54,1.97
92,SHSE.600117,*ST西钢,3.91,3.88,3.92,3.76,3.82,-2.30,4.09,7019800,26987704.00,2022-02-24,0.67,3992351722.64,3992351722.64,-23.75,14.21
93,SHSE.600118,中国卫星,25.41,25.37,26.50,25.25,26.02,2.40,4.92,21099881,546543663.26,2022-02-24,1.78,30768367292.70,30768367292.70,93.60,5.10
94,SHSE.600119,长江投资,7.86,7.76,7.95,7.53,7.59,-3.44,5.34,3037301,23526582.28,2022-02-24,0.99,2333166000.00,2772402108.30,-49.42,13.12
95,SHSE.600120,浙江东方,4.35,4.33,4.58,4.31,4.36,0.23,6.21,82938662,366586873.02,2022-02-24,2.86,12627968807.56,12627968807.56,16.73,0.95
96,SHSE.600121,郑州煤电,4.43,4.41,4.45,4.26,4.32,-2.48,4.29,15476221,67638598.69,2022-02-24,1.27,5263540004.16,5263540004.16,-8.63,3.33
97,SHSE.600122,*ST宏图,2.10,2.07,2.09,2.00,2.00,-4.76,4.29,27841302,56497307.04,2022-02-24,2.40,2316516700.00,2316516700.00,-1.12,34.30
98,SHSE.600123,兰花科创,11.76,11.60,11.76,11.13,11.38,-3.23,5.36,45983461,528660077.64,2022-02-24,4.03,13000512000.00,13000512000.00,5.53,1.00
99,SHSE.600125,铁龙物流,5.66,5.61,5.63,5.34,5.41,-4.42,5.12,34911278,190835130.58,2022-02-24,2.67,7062873338.34,7062873338.34,19.93,1.10
100,SHSE.600126,杭钢股份,6.12,6.07,6.16,5.78,5.89,-3.76,6.21,92723804,553789552.30,2022-02-24,2.75,19891643698.87,19891643698.87,9.89,0.97
101,SHSE.600127,金健米业,7.99,8.04,8.79,8.04,8.59,7.51,9.39,62316638,525986409.03,2022-02-24,9.71,5512917842.62,5512917842.62,-3020.07,7.71
102,SHSE.600128,苏豪弘业,7.67,7.65,7.75,7.26,7.37,-3.91,6.39,10193600,76371514.00,2022-02-24,4.13,1818676475.00,1818676475.00,91.48,0.87
103,SHSE.600129,太极集团,19.94,19.75,21.37,19.57,19.91,-0.15,9.03,23910969,486862594.86,2022-02-24,4.29,11087694713.04,11087694713.04,37.23,4.07
104,SHSE.600130,波导股份,3.92,3.92,3.95,3.73,3.80,-3.06,5.61,12481306,48004170.79,2022-02-24,1.63,2918400000.00,2918400000.00,104.09,2.97
105,SHSE.600131,国网信通,18.75,18.60,18.98,17.84,18.19,-2.99,6.08,14346837,262482985.65,2022-02-24,2.66,9826499608.58,21744226755.36,32.11,4.24
106,SHSE.600132,重庆啤酒,139.38,138.88,138.95,132.18,134.05,-3.82,4.86,3086492,417458542.39,2022-02-24,0.64,64876339091.90,64876339091.90,55.63,36.98
107,SHSE.600133,东湖高新,5.68,5.68,5.72,5.45,5.52,-2.82,4.75,16892392,94120089.25,2022-02-24,2.12,4391462175.84,4391462175.84,6.75,0.75
108,SHSE.600135,乐凯胶片,7.64,7.63,7.70,7.33,7.45,-2.49,4.84,7373966,55554006.26,2022-02-24,1.72,3186847886.65,4122137887.55,73.25,1.58
109,SHSE.600136,*ST明诚,5.71,5.66,5.67,5.34,5.39,-5.60,5.78,16490943,90956928.98,2022-02-24,3.39,2624294982.54,3151094377.97,-5.03,4.82
110,SHSE.600137,浪莎股份,14.96,14.88,15.03,14.31,14.51,-3.01,4.81,1391300,20443615.00,2022-02-24,1.43,1410627201.88,1410627201.88,72.22,2.69
111,SHSE.600138,中青旅,11.99,11.88,12.12,11.28,11.52,-3.92,7.01,37395830,435090113.88,2022-02-24,5.17,8338636800.00,8338636800.00,-124.57,1.31
112,SHSE.600139,*ST西源,2.44,2.43,2.47,2.36,2.38,-2.46,4.51,9587822,23121842.12,2022-02-24,1.45,1575299409.04,1575299409.04,-2.00,-3.21
113,SHSE.600141,兴发集团,37.77,37.70,41.49,37.35,38.89,2.97,10.96,85839463,3370945669.89,2022-02-24,8.80,37940990002.87,43234972144.07,15.74,3.08
114,SHSE.600143,金发科技,11.15,11.18,11.34,10.68,10.80,-3.14,5.92,41268694,455414711.48,2022-02-24,1.60,27795121304.40,27795121304.40,11.01,1.85
115,SHSE.600145,退市新亿,1.03,1.02,1.07,1.01,1.05,1.94,5.83,55097939,57430708.73,2022-02-24,3.70,1565655399.00,1565655399.00,-12.36,2.89
116,SHSE.600146,退市环球,2.30,2.25,2.33,2.19,2.19,-4.78,6.09,26659765,59565706.44,2022-02-24,5.67,1029234300.00,1029234300.00,-2.87,2.68
117,SHSE.600148,长春一东,15.45,15.44,16.17,15.13,15.98,3.43,6.73,4136833,65004302.70,2022-02-24,2.92,2261432871.00,2261432871.00,55.08,4.57
118,SHSE.600149,廊坊发展,5.24,5.21,5.26,4.92,5.02,-4.20,6.49,11712501,59629514.04,2022-02-24,3.08,1908403200.00,1908403200.00,-968.26,11.19
119,SHSE.600150,中国船舶,21.45,21.30,22.16,20.83,21.70,1.17,6.20,67023350,1444423213.42,2022-02-24,2.74,53019778478.80,97051704048.60,178.24,2.11
120,SHSE.600151,航天机电,10.97,10.97,11.79,10.94,11.27,2.73,7.75,42853337,488850030.87,2022-02-24,2.99,16164023274.49,16164023274.49,64.65,2.99
121,SHSE.600152,维科技术,6.91,6.88,7.02,6.62,6.73,-2.60,5.79,9051317,61609237.33,2022-02-24,1.84,3302053058.22,3532607702.26,-93.42,1.78
122,SHSE.600153,建发股份,10.11,10.16,10.16,9.81,9.93,-1.78,3.46,25676840,254638394.29,2022-02-24,0.91,28153541262.90,28433785722.90,5.67,0.69
123,SHSE.600155,华创云信,9.76,9.73,9.75,9.38,9.42,-3.48,3.79,17192339,164378365.25,2022-02-24,0.99,16386623624.16,16386623624.16,16.92,1.01
124,SHSE.600156,华升股份,4.19,4.19,4.22,4.02,4.10,-2.15,4.77,5454601,22529814.58,2022-02-24,1.36,1648653878.20,1648653878.20,-63.14,2.53
125,SHSE.600157,永泰能源,1.82,1.81,1.83,1.75,1.77,-2.75,4.40,337990368,605354021.99,2022-02-24,1.52,39325442536.65,39325442536.65,7.86,0.93
126,SHSE.600158,中体产业,10.32,10.25,10.29,9.54,9.71,-5.91,7.27,30318148,299534842.15,2022-02-24,4.20,7011400635.45,9316871880.57,836.95,3.68
127,SHSE.600159,大龙地产,3.14,3.12,3.16,2.93,2.99,-4.78,7.32,35430600,108357860.00,2022-02-24,4.27,2481709663.68,2481709663.68,16.13,1.00
128,SHSE.600160,巨化股份,15.02,15.00,15.70,14.52,14.87,-1.00,7.86,79790232,1206177999.99,2022-02-24,2.96,40145224224.47,40145224224.47,127.30,3.01
129,SHSE.600161,天坛生物,27.70,27.65,27.88,26.88,26.91,-2.85,3.61,7315171,199749745.81,2022-02-24,0.53,36952128889.65,36952128889.65,48.62,4.59
130,SHSE.600162,香江控股,2.23,2.23,2.24,2.15,2.18,-2.24,4.04,34504682,75866190.16,2022-02-24,1.02,7402803504.32,7402803504.32,14.53,1.02
131,SHSE.600163,中闽能源,8.10,8.01,8.34,7.70,7.86,-2.96,7.90,38063322,306016927.93,2022-02-24,3.30,9071708093.10,14957549683.98,22.13,2.99
132,SHSE.600165,宁科生物,10.73,10.71,11.52,10.52,10.73,0.00,9.32,16676499,183664564.27,2022-02-24,2.43,7348802905.75,7348802905.75,583.50,8.05
133,SHSE.600166,福田汽车,2.93,2.91,2.93,2.77,2.82,-3.75,5.46,113207290,323720805.54,2022-02-24,1.72,18542041572.54,18542041572.54,111.88,1.77
134,SHSE.600167,联美控股,8.31,8.29,8.35,8.08,8.16,-1.81,3.25,7009625,57587749.90,2022-02-24,0.31,18671054916.00,18671054916.00,14.86,2.14
135,SHSE.600168,武汉控股,7.13,7.15,7.16,6.87,6.96,-2.38,4.07,10033681,70130925.35,2022-02-24,1.41,4938605056.32,4938605056.32,24.94,0.86
136,SHSE.600169,太原重工,2.78,2.77,2.78,2.65,2.71,-2.52,4.68,30101562,81552293.41,2022-02-24,1.17,6948318050.00,9032813465.00,16.21,1.88
137,SHSE.600170,上海建工,3.47,3.44,3.44,3.28,3.31,-4.61,4.61,169158311,568687866.12,2022-02-24,1.90,29473556479.68,29473556479.68,7.25,0.97
138,SHSE.600171,上海贝岭,22.82,22.58,22.97,21.73,22.19,-2.76,5.43,35587540,799521447.31,2022-02-24,5.08,15552130975.36,15817371817.66,17.56,4.02
139,SHSE.600172,黄河旋风,9.88,9.80,10.13,9.61,9.89,0.10,5.26,85005170,840582821.23,2022-02-24,6.94,12107558408.54,14263204467.64,-17.30,4.37
140,SHSE.600173,卧龙地产,5.99,5.99,6.01,5.66,5.77,-3.67,5.84,4594805,26836543.90,2022-02-24,0.66,4041401727.88,4041921027.88,5.79,1.14
141,SHSE.600176,中国巨石,17.21,17.21,17.22,16.50,16.79,-2.44,4.18,39496908,665838174.61,2022-02-24,0.99,67212665663.12,67212665663.12,12.35,2.98
142,SHSE.600177,雅戈尔,6.84,6.84,6.86,6.70,6.75,-1.32,2.34,12825702,86840618.14,2022-02-24,0.28,30393150567.75,31245770067.75,5.75,0.92
143,SHSE.600178,东安动力,7.52,7.52,7.56,7.22,7.30,-2.93,4.52,5995100,44379642.00,2022-02-24,1.30,3373184000.00,3373184000.00,31.01,1.38
144,SHSE.600179,安通控股,3.80,3.78,3.81,3.65,3.68,-3.16,4.21,14139549,52470688.84,2022-02-24,0.39,13309623686.56,16060572667.68,6.23,2.07
145,SHSE.600180,瑞茂通,7.69,7.64,7.70,7.18,7.33,-4.68,6.76,17670151,131057177.40,2022-02-24,1.74,7450779811.12,7450779811.12,13.33,1.09
146,SHSE.600182,S佳通,14.20,14.18,14.58,13.91,13.99,-1.48,4.72,2140200,30415802.94,2022-02-24,1.26,2378300000.00,4756600000.00,112.71,4.64
147,SHSE.600183,生益科技,19.75,19.67,19.91,19.32,19.54,-1.06,2.99,22092646,433079407.58,2022-02-24,0.96,45168579665.36,45168579665.36,16.62,3.45
148,SHSE.600184,光电股份,14.32,14.21,14.68,14.12,14.53,1.47,3.91,11013112,158722273.70,2022-02-24,2.16,7392294801.78,7392294801.78,131.28,3.02
149,SHSE.600185,格力地产,6.26,6.27,6.28,5.94,6.02,-3.83,5.43,31912780,194509214.60,2022-02-24,1.68,11464729137.12,11464729137.12,26.08,1.37
150,SHSE.600186,莲花健康,2.74,2.75,2.75,2.63,2.66,-2.92,4.38,19352100,52154347.00,2022-02-24,1.10,4660057035.06,4771777035.06,81.35,3.39
151,SHSE.600187,国中水务,2.49,2.47,2.49,2.37,2.40,-3.61,4.82,23871800,58153875.50,2022-02-24,1.44,3969444307.20,3969444307.20,2289.25,1.20
152,SHSE.600188,兖矿能源,30.66,30.34,32.62,29.95,31.20,1.76,8.71,31939086,989465941.74,2022-02-24,1.07,92794542672.00,154000830672.00,13.19,2.56
153,SHSE.600189,泉阳泉,7.70,7.70,7.74,7.39,7.45,-3.25,4.55,11217314,84544728.68,2022-02-24,1.60,5213639816.25,5328223699.40,57.52,3.35
154,SHSE.600190,锦州港,2.83,2.83,2.87,2.75,2.87,1.41,4.24,10875893,30537246.65,2022-02-24,0.61,5107120601.10,5746576605.00,33.12,0.88
155,SHSE.600191,华资实业,3.87,3.87,4.00,3.68,3.75,-3.10,8.27,10051641,38740338.14,2022-02-24,2.07,1818495000.00,1818495000.00,-12.36,1.09
156,SHSE.600192,长城电工,5.16,5.14,5.43,5.11,5.22,1.16,6.20,29830400,157661257.00,2022-02-24,6.75,2305924560.00,2305924560.00,-7.88,1.36
