,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
72,SHSE.600100,同方股份,4.31,4.38,4.38,4.28,4.31,0.00,2.32,11174400,48156325.00,2022-12-27,0.38,12774404478.81,14439783143.03,0.96,-7.31
73,SHSE.600101,明星电力,8.37,8.36,8.44,8.34,8.43,0.72,1.19,4373266,36659312.72,2022-12-27,1.04,3552677408.10,3552677408.10,1.34,21.04
74,SHSE.600103,青山纸业,2.24,2.24,2.26,2.23,2.25,0.45,1.34,11375260,25580830.80,2022-12-27,0.49,5188090065.75,5188090065.75,1.35,24.43
75,SHSE.600104,上汽集团,14.71,14.81,14.83,14.65,14.76,0.34,1.22,8882286,130923418.96,2022-12-27,0.08,172447889747.40,172447889747.40,0.63,10.24
76,SHSE.600105,永鼎股份,3.44,3.45,3.47,3.41,3.45,0.29,1.74,8491050,29204939.50,2022-12-27,0.61,4764163663.80,4847764339.80,1.73,79.16
77,SHSE.600106,重庆路桥,4.91,4.97,5.15,4.97,5.08,3.46,3.67,15072573,76402919.43,2022-12-27,1.13,6751447314.96,6751447314.96,1.54,40.66
78,SHSE.600107,美尔雅,6.40,6.40,6.45,6.30,6.40,0.00,2.34,5544538,35404426.30,2022-12-27,1.54,2304000000.00,2304000000.00,3.17,-128.82
79,SHSE.600108,亚盛集团,3.11,3.10,3.20,3.08,3.19,2.57,3.86,34378358,108222410.70,2022-12-27,1.77,6210659235.99,6210659235.99,1.53,93.66
80,SHSE.600109,国金证券,8.52,8.60,8.72,8.55,8.68,1.88,2.00,24776362,214491272.71,2022-12-27,0.77,27874576780.96,32327438810.80,1.05,20.19
81,SHSE.600110,诺德股份,8.16,8.18,8.21,8.04,8.17,0.12,2.08,12930572,105139292.82,2022-12-27,0.92,11484997688.07,14262797688.07,2.24,39.22
82,SHSE.600111,北方稀土,25.43,25.56,25.76,25.30,25.70,1.06,1.81,29165777,745471183.04,2022-12-27,0.81,92907192139.40,92907192139.40,5.04,14.05
83,SHSE.600112,ST天成,4.90,4.88,4.92,4.86,4.90,0.00,1.22,3242845,15848858.60,2022-12-27,0.64,2495103745.40,2495103745.40,23.34,12.93
84,SHSE.600113,浙江东日,6.85,6.90,7.10,6.80,7.07,3.21,4.38,6810720,47445859.50,2022-12-27,1.66,2908818301.20,2908818301.20,1.37,4.35
85,SHSE.600114,东睦股份,8.78,8.82,9.26,8.77,9.18,4.56,5.58,18350770,166341871.19,2022-12-27,2.98,5658400318.86,5658400318.86,2.29,161.41
86,SHSE.600115,中国东航,5.56,5.67,5.76,5.49,5.56,0.00,4.86,54233796,302952219.65,2022-12-27,0.48,62287186728.56,104941886833.68,4.49,-3.26
87,SHSE.600116,三峡水利,8.31,8.31,8.38,8.26,8.37,0.72,1.44,5850200,48632538.00,2022-12-27,0.37,13192364141.91,16004636106.48,1.44,31.90
88,SHSE.600117,*ST西钢,3.09,3.07,3.13,3.06,3.11,0.65,2.27,3270200,10147331.00,2022-12-27,0.31,3250317763.72,3250317763.72,-7.70,-1.97
89,SHSE.600118,中国卫星,21.42,21.42,21.52,21.29,21.45,0.14,1.07,3746168,80263799.24,2022-12-27,0.32,25364391945.75,25364391945.75,4.05,84.21
90,SHSE.600119,长江投资,6.90,6.93,7.18,6.87,6.97,1.01,4.49,9651600,67257103.00,2022-12-27,3.14,2142578000.00,2545934478.90,11.93,-18.07
91,SHSE.600120,浙江东方,3.55,3.57,3.60,3.55,3.59,1.13,1.41,8888636,31781275.42,2022-12-27,0.31,10397800004.39,12261219556.28,0.81,25.85
92,SHSE.600121,郑州煤电,5.11,5.11,5.26,5.10,5.19,1.57,3.13,29950040,155893427.62,2022-12-27,2.46,6323558477.22,6323558477.22,3.75,-72.89
93,SHSE.600122,*ST宏图,1.55,1.55,1.57,1.54,1.57,1.29,1.94,5695802,8888077.12,2022-12-27,0.49,1818465609.50,1818465609.50,-8.64,-5.38
94,SHSE.600123,兰花科创,13.20,13.29,13.79,13.28,13.72,3.94,3.86,16857729,228930559.17,2022-12-27,1.48,15673728000.00,15673728000.00,1.03,4.23
95,SHSE.600125,铁龙物流,5.46,5.48,5.62,5.47,5.62,2.93,2.75,15597110,86832787.60,2022-12-27,1.19,7337032931.88,7337032931.88,1.09,18.36
96,SHSE.600126,杭钢股份,4.11,4.14,4.17,4.12,4.15,0.97,1.22,5422890,22482967.60,2022-12-27,0.16,14015334694.45,14015334694.45,0.69,8.36
97,SHSE.600127,金健米业,7.74,7.65,7.94,7.64,7.90,2.07,3.88,19852694,154909232.70,2022-12-27,3.09,5070087422.20,5070087422.20,7.53,-65.53
98,SHSE.600128,苏豪弘业,7.65,7.66,7.77,7.62,7.75,1.31,1.96,2890410,22288351.50,2022-12-27,1.17,1912448125.00,1912448125.00,0.92,45.76
99,SHSE.600129,太极集团,27.18,27.38,28.13,26.67,27.74,2.06,5.37,7867477,215895977.69,2022-12-27,1.41,15448149238.56,15448149238.56,5.19,-29.58
100,SHSE.600130,波导股份,4.56,4.57,4.73,4.53,4.63,1.54,4.39,94166073,435799130.51,2022-12-27,12.26,3555840000.00,3555840000.00,3.58,122.28
101,SHSE.600131,国网信通,14.98,14.99,15.15,14.78,15.09,0.73,2.47,5654034,84783347.04,2022-12-27,0.51,16582828348.80,18148275873.96,3.39,25.03
102,SHSE.600132,重庆啤酒,127.19,127.20,131.88,125.65,128.92,1.36,4.90,2549090,329801042.14,2022-12-27,0.53,62393566846.16,62393566846.16,31.67,47.82
103,SHSE.600133,东湖高新,5.50,5.51,5.56,5.47,5.52,0.36,1.64,7963601,44000196.53,2022-12-27,1.00,4391798040.24,4391798040.24,0.75,7.70
104,SHSE.600135,乐凯胶片,6.96,6.96,7.08,6.93,6.96,0.00,2.16,1829700,12723331.00,2022-12-27,0.33,3851017409.04,3851017409.04,1.46,111.16
105,SHSE.600136,*ST明诚,1.85,1.85,1.91,1.83,1.87,1.08,4.32,8818700,16443760.00,2022-12-27,1.82,907617002.82,1090384140.01,2.46,-0.77
106,SHSE.600137,浪莎股份,15.32,15.39,15.49,14.99,15.08,-1.57,3.26,911000,13768825.00,2022-12-27,0.94,1466041227.04,1466041227.04,2.83,104.09
107,SHSE.600138,中青旅,16.45,16.66,16.75,15.43,15.80,-3.95,8.02,50741817,802578580.57,2022-12-27,7.01,11436672000.00,11436672000.00,1.85,-61.15
108,SHSE.600139,*ST西源,1.29,1.23,1.35,1.23,1.35,4.65,9.30,71099691,91495215.75,2022-12-27,10.74,893552185.80,893552185.80,-1.50,-5.98
109,SHSE.600141,兴发集团,30.96,30.91,31.15,30.15,30.99,0.10,3.23,12234493,373980167.35,2022-12-27,1.11,34256831396.37,34450673846.37,1.80,5.21
110,SHSE.600143,金发科技,10.04,10.07,10.10,9.90,10.00,-0.40,1.99,10950144,109278052.91,2022-12-27,0.43,25736223430.00,26571972360.00,1.69,23.44
111,SHSE.600148,长春一东,13.82,13.81,13.90,13.59,13.71,-0.80,2.24,944497,12950508.23,2022-12-27,0.67,1940190529.50,1940190529.50,4.04,625.45
112,SHSE.600149,廊坊发展,6.29,6.36,6.40,6.24,6.34,0.79,2.54,6536000,41181575.00,2022-12-27,1.72,2410214400.00,2410214400.00,15.15,5905.59
113,SHSE.600150,中国船舶,22.09,22.01,22.23,21.91,22.16,0.32,1.45,20960337,462966809.74,2022-12-27,0.86,54143700050.24,99109021277.28,2.09,78.27
114,SHSE.600151,航天机电,8.30,8.33,8.52,8.26,8.41,1.33,3.13,9430131,79630996.88,2022-12-27,0.66,12062061733.67,12062061733.67,2.25,186.08
115,SHSE.600152,维科技术,16.61,16.71,17.45,16.11,16.67,0.36,8.07,59050660,993934200.19,2022-12-27,12.04,8179082389.38,8750159048.54,4.35,-125.41
116,SHSE.600153,建发股份,13.71,13.83,14.05,13.67,13.68,-0.22,2.77,9649612,133404399.14,2022-12-27,0.34,38910928001.76,41110739690.40,0.95,6.54
117,SHSE.600155,华创云信,6.67,6.69,6.75,6.66,6.69,0.30,1.35,15738953,105419677.04,2022-12-27,0.90,11637633975.12,15128924164.98,0.93,23.97
118,SHSE.600156,华升股份,4.79,4.83,4.84,4.67,4.80,0.21,3.55,3655818,17380138.56,2022-12-27,0.91,1930131369.60,1930131369.60,4.11,-8.62
119,SHSE.600157,永泰能源,1.52,1.53,1.55,1.53,1.53,0.66,1.32,190097570,292005434.07,2022-12-27,0.86,33993179141.85,33993179141.85,0.78,18.48
120,SHSE.600158,中体产业,8.49,8.54,8.75,8.43,8.73,2.83,3.77,25503846,219615325.32,2022-12-27,3.53,6303761848.35,8376549074.91,3.38,196.94
121,SHSE.600159,大龙地产,3.06,3.07,3.19,3.06,3.08,0.65,4.25,18033996,56211451.52,2022-12-27,2.17,2556409954.56,2556409954.56,1.05,324.84
122,SHSE.600160,巨化股份,15.67,15.75,15.75,15.19,15.50,-1.08,3.57,18433066,284394471.18,2022-12-27,0.68,41846064255.50,41846064255.50,2.84,16.41
123,SHSE.600161,天坛生物,22.25,22.30,22.87,21.55,22.34,0.40,5.93,12366313,274783002.14,2022-12-27,0.75,36812065078.92,36812065078.92,4.32,45.86
124,SHSE.600162,香江控股,1.86,1.86,1.95,1.85,1.90,2.15,5.38,15402339,29170241.81,2022-12-27,0.47,6210032431.80,6210032431.80,0.85,56.99
125,SHSE.600163,中闽能源,5.26,5.28,5.29,5.21,5.26,0.00,1.52,4970900,26073220.00,2022-12-27,0.43,6070888622.10,10009759712.18,1.83,14.37
126,SHSE.600165,宁科生物,6.98,7.09,7.10,6.82,6.97,-0.14,4.01,7181798,49780639.14,2022-12-27,1.05,4773639911.75,4773639911.75,6.41,80.74
127,SHSE.600166,福田汽车,2.78,2.79,2.79,2.74,2.77,-0.36,1.80,39047600,107902608.89,2022-12-27,0.59,18213281970.19,22170424825.75,1.61,-4.34
128,SHSE.600167,联美控股,6.45,6.47,6.51,6.45,6.48,0.47,0.93,3050740,19760428.80,2022-12-27,0.13,14827014198.00,14827014198.00,1.45,15.65
129,SHSE.600168,武汉控股,5.98,5.99,6.03,5.97,6.02,0.67,1.00,1213096,7285493.26,2022-12-27,0.17,4271609545.84,4271609545.84,0.82,10.40
130,SHSE.600169,太原重工,2.35,2.36,2.40,2.35,2.38,1.28,2.13,10220811,24276047.95,2022-12-27,0.40,6102212900.00,8025301452.00,1.62,200.31
131,SHSE.600170,上海建工,2.57,2.58,2.63,2.57,2.61,1.56,2.33,34878901,90851559.29,2022-12-27,0.39,23240478070.08,23240478070.08,0.81,23.63
132,SHSE.600171,上海贝岭,17.87,17.89,17.99,17.69,17.91,0.22,1.68,6740439,120197600.88,2022-12-27,0.96,12575328026.85,12755115735.03,3.04,21.49
133,SHSE.600172,黄河旋风,5.02,5.05,5.13,4.99,5.10,1.59,2.79,29009531,146873839.15,2022-12-27,2.27,6508904325.00,7355140827.60,2.20,88.57
134,SHSE.600173,卧龙地产,5.25,5.24,5.32,5.24,5.29,0.76,1.52,3549500,18722544.00,2022-12-27,0.51,3705201930.76,3705678030.76,0.99,9.05
135,SHSE.600176,中国巨石,13.49,13.54,13.85,13.45,13.80,2.30,2.97,15462879,212150404.12,2022-12-27,0.39,55243286846.40,55243286846.40,2.08,7.63
136,SHSE.600177,雅戈尔,6.28,6.30,6.38,6.28,6.34,0.96,1.59,6628264,42012647.20,2022-12-27,0.15,28947146468.82,29347244848.82,0.80,5.30
137,SHSE.600178,东安动力,6.19,6.18,6.21,6.13,6.17,-0.32,1.29,1796001,11059311.15,2022-12-27,0.39,2851033600.00,2935586663.00,1.14,59.39
138,SHSE.600179,安通控股,3.27,3.28,3.34,3.27,3.30,0.92,2.14,22158512,73046232.36,2022-12-27,0.60,12086205433.50,13964039030.70,1.59,5.21
139,SHSE.600180,瑞茂通,5.74,5.75,5.87,5.75,5.84,1.74,2.09,4460900,25996869.00,2022-12-27,0.42,6143110389.76,6143110389.76,0.81,9.50
140,SHSE.600182,S佳通,14.14,14.20,14.28,14.09,14.15,0.07,1.34,360700,5108451.00,2022-12-27,0.21,2405500000.00,4811000000.00,4.67,205.12
141,SHSE.600183,生益科技,14.86,14.91,14.95,14.67,14.86,0.00,1.88,4200510,62166962.20,2022-12-27,0.18,34572495389.34,34572495389.34,2.62,20.49
142,SHSE.600184,光电股份,11.00,11.10,11.10,10.93,10.99,-0.09,1.55,1838927,20211834.46,2022-12-27,0.36,5591281477.74,5591281477.74,2.26,82.65
143,SHSE.600185,格力地产,11.95,11.95,12.54,11.50,12.03,0.67,8.70,241737486,2905642228.86,2022-12-27,12.82,22676619713.85,22676619713.85,2.48,332.43
144,SHSE.600186,莲花健康,2.69,2.69,2.72,2.67,2.70,0.37,1.86,15993301,43100983.67,2022-12-27,0.91,4730133080.70,4843533080.70,3.41,85.77
145,SHSE.600187,国中水务,2.53,2.78,2.78,2.78,2.78,9.88,0.00,18283924,50829308.72,2022-12-27,1.13,4486311466.34,4486311466.34,1.43,-19.07
146,SHSE.600188,兖矿能源,34.80,34.90,35.34,34.75,35.03,0.66,1.70,13612689,477095567.27,2022-12-27,0.46,104633336309.20,173353088509.20,2.23,5.44
147,SHSE.600189,泉阳泉,6.79,6.82,6.88,6.69,6.85,0.88,2.80,9837500,66751990.00,2022-12-27,1.41,4793749361.25,4899105012.20,2.92,46.39
148,SHSE.600190,锦州港,2.93,2.97,3.22,2.96,3.22,9.90,8.87,52029559,165570031.19,2022-12-27,2.92,5729940186.60,6447378630.00,0.97,100.38
149,SHSE.600191,华资实业,5.30,5.30,5.34,5.23,5.33,0.57,2.08,2225533,11764324.90,2022-12-27,0.46,2584687560.00,2584687560.00,1.63,-47.08
150,SHSE.600192,长城电工,5.74,5.76,5.77,5.65,5.72,-0.35,2.09,6643860,37808443.20,2022-12-27,1.50,2526798560.00,2526798560.00,1.52,-35.28
151,SHSE.600193,创兴资源,6.18,6.13,6.21,6.13,6.17,-0.16,1.29,4120710,25358555.50,2022-12-27,0.97,2624551410.00,2624551410.00,8.17,386.54
152,SHSE.600195,中牧股份,11.40,11.46,11.66,11.34,11.60,1.75,2.81,9551252,109963155.97,2022-12-27,0.94,11845319816.00,11845319816.00,2.26,26.34
153,SHSE.600196,复星医药,36.21,36.29,36.54,34.50,35.18,-2.84,5.63,38747008,1358592910.84,2022-12-27,1.93,70745504023.10,94006469574.98,2.16,25.93
154,SHSE.600197,伊力特,24.86,25.00,25.27,24.80,25.05,0.76,1.89,5238099,131402205.32,2022-12-27,1.11,11822599227.45,11822599227.45,3.29,63.57
155,SHSE.600198,大唐电信,6.02,6.02,6.04,5.93,5.99,-0.50,1.83,5895501,35200990.93,2022-12-27,0.67,5273923862.65,7869116346.94,16.45,-427.16
156,SHSE.600199,金种子酒,26.71,27.00,27.75,26.88,27.57,3.22,3.26,22692156,623077156.43,2022-12-27,3.45,18135458437.68,18135458437.68,6.97,-114.91
157,SHSE.600200,江苏吴中,7.04,7.01,7.15,6.85,7.07,0.43,4.26,20974738,146399745.62,2022-12-27,2.96,5007536270.03,5036589042.24,2.75,-68.53
