,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
3383,SZSE.002869,金溢科技,13.70,13.44,14.38,13.15,13.16,-3.94,8.98,2240464,30009325.72,2022-04-15,1.44,2042685882.72,2370755010.12,1.05,62.43
3384,SZSE.002870,香山股份,32.91,32.88,32.88,31.91,32.37,-1.64,2.95,358800,11595887.00,2022-04-15,0.44,2641972232.25,3582387900.00,4.12,26.85
3385,SZSE.002871,伟隆股份,10.06,10.06,10.13,9.50,9.60,-4.57,6.26,2584300,25153547.25,2022-04-15,3.01,824533852.80,1622713420.80,2.40,29.48
3386,SZSE.002872,ST天圣,5.77,5.76,5.99,5.60,5.63,-2.43,6.76,6591694,38392842.34,2022-04-15,3.07,1210665448.84,1790340000.00,0.79,-4.08
3387,SZSE.002873,新天药业,16.81,16.70,16.70,16.16,16.28,-3.15,3.21,4064371,66468094.63,2022-04-15,2.59,2559623716.32,2701000701.52,2.93,26.90
3388,SZSE.002875,安奈儿,8.75,8.67,8.85,8.38,8.40,-4.00,5.37,1983607,16888167.14,2022-04-15,2.50,666577926.00,1781483356.80,1.58,-588.05
3389,SZSE.002876,三利谱,29.51,29.23,29.65,28.76,29.65,0.47,3.02,3097978,90546272.92,2022-04-15,2.16,4251528769.75,5155688233.80,2.30,15.28
3390,SZSE.002877,智能自控,6.96,6.90,6.94,6.68,6.70,-3.74,3.74,4877980,33067989.40,2022-04-15,2.34,1396434234.00,2227970235.70,2.81,35.21
3391,SZSE.002878,元隆雅图,18.74,18.40,18.68,17.46,17.71,-5.50,6.51,7265980,130112296.10,2022-04-15,3.85,3340350769.91,3952355594.11,3.90,31.16
3392,SZSE.002879,长缆科技,14.09,14.00,14.00,13.65,13.81,-1.99,2.48,2237940,30874765.40,2022-04-15,1.66,1858878864.68,2666816508.40,1.52,19.00
3393,SZSE.002880,卫光生物,29.27,28.74,28.78,27.91,28.20,-3.66,2.97,1088940,30772289.90,2022-04-15,0.48,6395760000.00,6395760000.00,3.56,31.39
3394,SZSE.002881,美格智能,30.00,30.42,31.34,28.92,29.55,-1.50,8.07,2105481,62703398.56,2022-04-15,1.71,3648532590.00,5459327040.00,7.62,46.21
3395,SZSE.002882,金龙羽,8.67,8.59,8.66,8.41,8.47,-2.31,2.88,1600700,13612091.00,2022-04-15,0.37,3651734625.00,3666663000.00,1.92,16.60
3396,SZSE.002883,中设股份,11.48,11.44,11.52,10.80,10.84,-5.57,6.27,3891270,43011459.30,2022-04-15,4.13,1022370394.08,1411995115.68,2.30,19.72
3397,SZSE.002884,凌霄泵业,18.77,18.75,18.85,18.29,18.70,-0.37,2.98,825954,15313438.38,2022-04-15,0.30,5102180051.10,6686151826.20,2.96,15.28
3398,SZSE.002885,京泉华,15.29,15.25,15.83,14.70,15.44,0.98,7.39,10341031,158192745.75,2022-04-15,8.55,1867662821.92,2779200000.00,3.39,502.49
3399,SZSE.002886,沃特股份,17.50,17.63,17.65,17.10,17.50,0.00,3.14,1511077,26157023.94,2022-04-15,0.88,3011974052.50,3965036757.50,3.39,58.50
3400,SZSE.002887,绿茵生态,8.76,8.75,8.76,8.56,8.60,-1.83,2.28,1539855,13295862.60,2022-04-15,0.93,1423417476.00,2683200000.00,1.27,12.83
3401,SZSE.002888,惠威科技,12.68,12.54,12.84,12.52,12.56,-0.95,2.52,1284593,16228941.62,2022-04-15,1.71,944410590.56,1879122700.80,4.45,58.10
3402,SZSE.002889,东方嘉盛,30.13,28.02,28.88,27.12,27.88,-7.47,5.84,10872439,303331555.25,2022-04-15,12.11,2502906201.52,3850267840.52,1.94,16.27
3403,SZSE.002890,弘宇股份,15.95,16.09,16.09,15.76,15.98,0.19,2.07,1083820,17262682.00,2022-04-15,1.62,1071262222.28,1491541240.00,2.61,60.28
3404,SZSE.002891,中宠股份,19.66,19.45,19.98,19.16,19.49,-0.86,4.17,2080823,40779876.55,2022-04-15,0.71,5732124926.52,5732256484.02,3.11,49.58
3405,SZSE.002892,科力尔,16.71,16.45,16.55,16.05,16.30,-2.45,2.99,2093447,34061664.41,2022-04-15,1.56,2191077638.30,3667657555.80,2.89,35.61
