,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
17,SHSE.600023,浙能电力,3.50,3.50,3.51,3.46,3.51,0.29,1.43,23349355,81438562.82,2022-06-24,0.17,47738421857.88,47738421857.88,-37.26,0.74
18,SHSE.600025,华能水电,6.94,6.91,6.95,6.81,6.86,-1.15,2.02,27671921,189834955.54,2022-06-24,0.15,123480000000.00,123480000000.00,20.65,2.37
19,SHSE.600026,中远海能,10.18,10.08,10.12,9.52,9.61,-5.60,5.89,59012138,574311302.73,2022-06-24,2.05,27610079672.78,45847161155.95,-8.66,1.60
20,SHSE.600027,华电国际,3.95,3.96,3.97,3.87,3.93,-0.51,2.53,46690320,183233685.52,2022-06-24,0.57,32012770198.29,38788542784.95,-6.94,0.98
21,SHSE.600028,中国石化,4.07,4.06,4.09,4.04,4.08,0.25,1.23,127122095,515957597.34,2022-06-24,0.13,389875705867.68,493970535355.68,6.53,0.62
22,SHSE.600029,南方航空,6.75,6.73,6.90,6.65,6.85,1.48,3.70,41567141,281586025.46,2022-06-24,0.41,70006200125.50,116096968371.60,-9.22,1.84
23,SHSE.600030,中信证券,21.77,21.84,21.98,21.49,21.63,-0.64,2.25,135348461,2930563833.96,2022-06-24,1.19,245861360752.35,320568427911.27,13.84,1.39
24,SHSE.600031,三一重工,18.26,18.25,18.27,17.84,18.11,-0.82,2.35,104072732,1873009242.23,2022-06-24,1.23,153813409840.31,153813409840.31,19.02,2.36
25,SHSE.600032,浙江新能,13.32,13.33,13.60,13.23,13.37,0.38,2.78,12595080,169246013.38,2022-06-24,6.06,2780960000.00,27809600000.00,44.53,3.43
26,SHSE.600033,福建高速,2.89,2.90,2.90,2.87,2.90,0.35,1.04,7409954,21402309.48,2022-06-24,0.27,7958760000.00,7958760000.00,9.67,0.74
27,SHSE.600035,楚天高速,3.22,3.21,3.23,3.18,3.22,0.00,1.55,10827724,34707310.80,2022-06-24,0.67,5184573201.22,5184573201.22,7.03,0.72
28,SHSE.600036,招商银行,40.14,40.27,40.59,39.66,40.20,0.15,2.32,63995033,2559336618.57,2022-06-24,0.31,829283566045.80,1013837793160.20,8.18,1.32
29,SHSE.600037,歌华有线,9.22,9.20,9.99,9.16,9.80,6.29,9.00,56461175,546163819.63,2022-06-24,4.06,13639423263.20,13639423263.20,43.28,1.06
30,SHSE.600038,中直股份,44.85,45.58,47.70,45.01,46.91,4.59,6.00,33025260,1541527323.16,2022-06-24,5.60,27652352747.56,27652352747.56,36.36,2.87
31,SHSE.600039,四川路桥,10.65,10.67,10.71,10.52,10.56,-0.85,1.78,13811979,146231819.33,2022-06-24,0.29,49756839147.84,50740207467.84,8.52,1.76
32,SHSE.600048,保利发展,16.57,16.50,16.75,16.02,16.23,-2.05,4.41,97251158,1576154959.80,2022-06-24,0.81,194277704321.16,194277704321.16,7.09,1.08
33,SHSE.600050,中国联通,3.48,3.48,3.49,3.46,3.48,0.00,0.86,68099375,236509715.30,2022-06-24,0.22,107749193540.76,107838698009.76,16.23,0.71
34,SHSE.600051,宁波联合,6.60,6.65,6.65,6.54,6.56,-0.61,1.67,5317200,34906967.00,2022-06-24,1.71,2039372800.00,2039372800.00,9.43,0.65
35,SHSE.600052,东望时代,4.50,4.55,4.57,4.40,4.44,-1.33,3.78,6179044,27629835.43,2022-06-24,0.73,3748224650.04,3748224650.04,-59.69,1.13
36,SHSE.600053,九鼎投资,17.67,17.91,18.40,16.96,17.90,1.30,8.15,9298742,165183138.66,2022-06-24,2.14,7760380320.00,7760380320.00,91.82,2.79
37,SHSE.600054,黄山旅游,10.43,10.43,11.32,10.37,11.23,7.67,9.11,17163600,186908861.00,2022-06-24,3.34,5764359000.00,8190931111.20,-984.55,1.95
38,SHSE.600055,万东医疗,23.61,23.35,23.95,22.99,23.43,-0.76,4.07,9212820,215175931.70,2022-06-24,1.70,12671323542.57,16472720588.94,103.71,3.69
39,SHSE.600056,中国医药,15.16,15.49,16.46,15.16,15.66,3.30,8.58,69929723,1100361420.70,2022-06-24,4.68,23417204145.48,23425476853.68,34.44,2.23
40,SHSE.600057,厦门象屿,8.61,8.60,8.62,8.40,8.50,-1.28,2.56,19100012,162252373.28,2022-06-24,0.89,18155590869.50,18336332659.50,8.07,1.38
41,SHSE.600058,五矿发展,10.13,10.04,10.27,9.96,10.12,-0.10,3.06,23929340,242520339.42,2022-06-24,2.23,10847736395.32,10847736395.32,20.99,2.27
42,SHSE.600059,古越龙山,10.19,10.18,11.21,10.18,11.21,10.01,10.11,44656827,491074413.32,2022-06-24,4.90,10218390449.73,10218390449.73,49.11,1.88
43,SHSE.600060,海信视像,12.62,12.57,13.01,12.53,12.75,1.03,3.80,10292432,131642767.15,2022-06-24,0.80,16435785580.50,16680330580.50,13.52,1.01
44,SHSE.600061,国投资本,6.46,6.46,6.48,6.39,6.43,-0.46,1.39,24418109,157110846.70,2022-06-24,0.38,41314704810.02,41314704810.02,10.93,0.89
45,SHSE.600062,华润双鹤,22.96,22.90,23.20,22.42,22.66,-1.31,3.40,41230650,941381939.27,2022-06-24,4.02,23240807750.60,23639766508.60,24.09,2.37
46,SHSE.600063,皖维高新,7.18,7.25,7.69,7.21,7.63,6.27,6.69,99254360,745745307.33,2022-06-24,5.15,14694576499.96,14694576499.96,11.59,2.20
47,SHSE.600064,南京高科,10.91,10.92,10.95,10.86,10.90,-0.09,0.82,7045230,76769260.46,2022-06-24,0.57,13471930079.20,13471930079.20,5.46,0.86
48,SHSE.600066,宇通客车,9.20,9.13,9.20,8.88,9.01,-2.07,3.48,110676882,994614089.27,2022-06-24,5.00,19947592399.23,19947592399.23,32.76,1.34
49,SHSE.600067,冠城大通,3.73,3.73,3.76,3.68,3.73,0.00,2.14,25060748,92966177.04,2022-06-24,1.80,5190924396.47,5190924396.47,-5.36,0.74
50,SHSE.600070,ST富润,5.69,5.69,5.75,5.56,5.62,-1.23,3.34,6596300,37187914.00,2022-06-24,1.30,2847770513.84,2933337183.16,-4.52,1.65
51,SHSE.600071,凤凰光学,17.85,17.83,18.19,17.70,17.90,0.28,2.75,13154551,236376965.00,2022-06-24,4.67,5040172613.10,5040172613.10,-839.76,9.93
52,SHSE.600072,中船科技,12.37,12.43,12.59,12.31,12.42,0.40,2.26,13822957,172204789.51,2022-06-24,1.88,9144223546.86,9144223546.86,113.03,2.31
53,SHSE.600073,上海梅林,7.70,7.67,7.82,7.63,7.78,1.04,2.47,13269404,102693327.32,2022-06-24,1.42,7295535292.16,7295535292.16,22.00,1.58
54,SHSE.600075,新疆天业,6.34,6.33,6.43,6.30,6.40,0.95,2.05,23622914,150469893.20,2022-06-24,1.86,8120185676.80,10927067264.00,7.81,1.11
55,SHSE.600076,康欣新材,3.14,3.14,3.16,3.12,3.13,-0.32,1.27,4995356,15640619.43,2022-06-24,0.48,3237246723.77,4208420738.71,-86.36,0.88
56,SHSE.600077,*ST宋都,3.98,3.98,3.99,3.71,3.74,-6.03,7.04,95537167,363532044.81,2022-06-24,7.13,5012057499.24,5012057499.24,-11.32,1.17
57,SHSE.600078,ST澄星,10.97,11.06,11.52,10.91,11.50,4.83,5.56,15781225,178702321.35,2022-06-24,2.38,7619587901.50,7619587901.50,3.64,5.00
58,SHSE.600079,人福医药,16.24,16.27,16.66,16.15,16.27,0.18,3.14,32584927,533628318.41,2022-06-24,2.35,22558199865.55,26570079943.16,16.30,1.93
59,SHSE.600080,金花股份,7.52,7.53,7.68,7.51,7.55,0.40,2.26,2285824,17299678.20,2022-06-24,0.61,2818190651.75,2818190651.75,-171.53,1.69
60,SHSE.600081,东风科技,12.95,12.96,13.35,12.63,13.31,2.78,5.56,24222718,315563665.36,2022-06-24,7.73,4173483600.00,6261275625.55,26.16,1.97
61,SHSE.600082,海泰发展,3.38,3.38,3.39,3.33,3.37,-0.30,1.78,14841001,49734247.33,2022-06-24,2.34,2137710338.44,2177410333.62,170.19,1.25
62,SHSE.600083,博信股份,9.51,9.51,9.67,9.51,9.55,0.42,1.68,1104900,10594358.00,2022-06-24,0.48,2177336263.30,2196500000.00,37.02,31.35
63,SHSE.600084,中信尼雅,5.53,5.55,5.65,5.47,5.60,1.27,3.25,7092992,39414185.28,2022-06-24,0.63,6292870248.00,6292870248.00,4192.70,2.92
64,SHSE.600085,同仁堂,52.65,52.79,53.96,51.79,52.75,0.19,4.12,10610783,561019416.95,2022-06-24,0.77,72345056320.50,72345056320.50,55.27,6.56
65,SHSE.600088,中视传媒,8.96,8.97,9.15,8.92,9.12,1.79,2.57,3294200,29889161.00,2022-06-24,0.83,3627082368.00,3627082368.00,-183.88,3.50
66,SHSE.600089,特变电工,25.83,26.00,27.08,25.88,26.71,3.41,4.65,138481759,3661807851.32,2022-06-24,3.65,101250940219.19,101250940219.19,12.26,2.33
67,SHSE.600090,退市济堂,0.30,0.30,0.31,0.28,0.29,-3.33,10.00,33035107,9708977.03,2022-06-24,2.29,417502254.05,417502254.05,-0.17,0.11
68,SHSE.600094,大名城,3.84,3.84,3.85,3.73,3.75,-2.34,3.13,14160375,53351844.50,2022-06-24,0.62,8537268607.50,9282468963.75,-13.19,0.75
69,SHSE.600095,湘财股份,7.76,7.74,7.86,7.69,7.81,0.64,2.19,14494283,112817413.89,2022-06-24,1.28,8822259184.31,22297225244.58,74.54,1.78
70,SHSE.600096,云天化,29.64,29.00,30.33,28.72,29.41,-0.78,5.43,121571597,3583297053.73,2022-06-24,7.09,50425154220.97,53993620217.81,11.46,4.52
71,SHSE.600097,开创国际,9.66,9.66,9.76,9.65,9.72,0.62,1.14,1686800,16378905.00,2022-06-24,0.70,2341903353.48,2341903353.48,12.20,1.19
72,SHSE.600098,广州发展,6.61,6.61,6.70,6.56,6.69,1.21,2.12,15023660,99845462.10,2022-06-24,0.56,18055885666.68,23709731462.25,89.91,1.01
73,SHSE.600099,林海股份,9.03,9.02,9.04,8.73,8.80,-2.55,3.43,8741900,77188274.00,2022-06-24,3.99,1928256000.00,1928256000.00,195.03,3.90
74,SHSE.600100,同方股份,4.32,4.32,4.36,4.29,4.31,-0.23,1.62,23438383,101317857.90,2022-06-24,0.79,12774404478.81,14439783143.03,-5.92,0.95
75,SHSE.600101,明星电力,9.52,9.46,9.66,9.30,9.41,-1.16,3.78,21483955,203212269.59,2022-06-24,5.10,3965681424.70,3965681424.70,30.22,1.54
76,SHSE.600103,青山纸业,2.45,2.45,2.49,2.44,2.46,0.41,2.04,23443224,57807432.44,2022-06-24,1.02,5672311805.22,5672311805.22,29.23,1.52
77,SHSE.600104,上汽集团,18.36,18.43,18.45,18.05,18.19,-0.93,2.18,42599891,775222928.65,2022-06-24,0.36,212522162229.35,212522162229.35,9.16,0.77
78,SHSE.600105,永鼎股份,3.68,3.72,3.73,3.66,3.68,0.00,1.90,17425843,64114108.98,2022-06-24,1.26,5081766544.96,5192695728.96,358.44,1.85
79,SHSE.600106,重庆路桥,4.10,4.11,4.16,4.07,4.09,-0.24,2.20,10808499,44348173.97,2022-06-24,0.81,5435712503.58,5435712503.58,27.32,1.18
80,SHSE.600107,美尔雅,6.08,6.10,6.28,6.06,6.24,2.63,3.62,7406488,45661147.80,2022-06-24,2.06,2246400000.00,2246400000.00,113.88,2.97
81,SHSE.600108,亚盛集团,3.66,3.66,3.68,3.62,3.67,0.27,1.64,32919563,120243661.58,2022-06-24,1.69,7145178494.07,7145178494.07,108.42,1.76
82,SHSE.600109,国金证券,9.08,9.10,9.23,9.01,9.12,0.44,2.42,52015007,474414689.11,2022-06-24,1.72,27582156907.20,33966156907.20,17.29,1.38
83,SHSE.600110,诺德股份,11.11,11.10,11.73,11.02,11.60,4.41,6.39,124498900,1422719958.45,2022-06-24,8.91,16209843538.00,20153843538.00,43.19,3.23
84,SHSE.600111,北方稀土,34.84,34.32,35.58,34.04,35.21,1.06,4.42,133109066,4655927685.97,2022-06-24,3.66,127920253860.00,127920253860.00,21.82,7.56
85,SHSE.600112,ST天成,2.69,2.60,2.67,2.58,2.62,-2.60,3.35,7937200,20798027.00,2022-06-24,1.56,1334116696.52,1334116696.52,8.56,13.62
86,SHSE.600113,浙江东日,7.13,7.15,7.18,7.08,7.14,0.14,1.40,5682120,40525212.09,2022-06-24,1.38,2937618482.40,2937618482.40,4.37,1.37
87,SHSE.600114,东睦股份,8.12,8.15,8.44,8.11,8.29,2.09,4.06,9484398,78565402.43,2022-06-24,1.54,5109819024.33,5109819024.33,-409.68,2.12
88,SHSE.600115,中国东航,4.83,4.83,4.94,4.77,4.92,1.86,3.52,50118363,243711378.00,2022-06-24,0.51,48257749555.44,92862245183.76,-5.74,2.13
89,SHSE.600116,三峡水利,10.42,10.39,10.43,10.13,10.17,-2.40,2.88,20287883,207243484.42,2022-06-24,1.29,16029431699.31,19446493333.68,27.18,1.78
90,SHSE.600117,*ST西钢,3.61,3.62,3.65,3.59,3.65,1.11,1.66,5609600,20361040.00,2022-06-24,0.54,3814681619.80,3814681619.80,-2.98,44.13
91,SHSE.600118,中国卫星,20.33,20.42,20.74,20.32,20.34,0.05,2.07,10918298,223940531.12,2022-06-24,0.92,24051829005.90,24051829005.90,106.83,3.96
92,SHSE.600119,长江投资,6.58,6.64,6.68,6.53,6.63,0.76,2.28,3089300,20423768.00,2022-06-24,1.00,2038062000.00,2421742553.10,-17.39,11.71
93,SHSE.600120,浙江东方,3.98,3.99,4.01,3.95,3.97,-0.25,1.51,12639786,50233508.18,2022-06-24,0.44,11498402790.37,11498402790.37,18.72,0.87
94,SHSE.600121,郑州煤电,7.22,7.25,7.80,6.85,6.99,-3.19,13.16,241755021,1767407400.07,2022-06-24,19.84,8516700145.62,8516700145.62,-64.16,5.11
95,SHSE.600122,*ST宏图,1.97,1.95,1.97,1.91,1.92,-2.54,3.05,17037500,32908383.00,2022-06-24,1.47,2223856032.00,2223856032.00,-9.08,44.16
96,SHSE.600123,兰花科创,16.25,16.00,16.60,15.82,16.10,-0.92,4.80,58943304,957703493.76,2022-06-24,5.16,18392640000.00,18392640000.00,6.13,1.31
97,SHSE.600125,铁龙物流,5.24,5.27,5.34,5.23,5.25,0.19,2.10,16033345,84637887.89,2022-06-24,1.23,6853989838.50,6853989838.50,19.89,1.04
98,SHSE.600126,杭钢股份,5.25,5.30,5.31,5.23,5.24,-0.19,1.52,18224673,95854867.06,2022-06-24,0.54,17696470794.92,17696470794.92,10.55,0.84
99,SHSE.600127,金健米业,8.97,8.96,9.05,8.89,9.00,0.33,1.78,22007443,197995581.20,2022-06-24,3.43,5776048962.00,5776048962.00,-145.25,8.14
100,SHSE.600128,苏豪弘业,7.95,8.12,8.33,8.01,8.22,3.40,4.03,11751348,95912173.60,2022-06-24,4.76,2028428850.00,2028428850.00,64.90,0.97
101,SHSE.600129,太极集团,22.43,22.51,23.57,22.09,23.16,3.25,6.60,11542588,267663198.50,2022-06-24,2.07,12897589631.04,12897589631.04,-24.42,4.70
102,SHSE.600130,波导股份,3.79,3.78,3.85,3.74,3.80,0.26,2.90,23200317,87866662.93,2022-06-24,3.02,2918400000.00,2918400000.00,64.47,2.96
103,SHSE.600131,国网信通,13.96,14.03,14.33,13.94,14.01,0.36,2.79,10531097,148818559.80,2022-06-24,1.95,7568403491.82,16747477561.44,24.54,3.23
104,SHSE.600132,重庆啤酒,130.46,129.12,134.30,129.12,132.90,1.87,3.97,4038149,532173443.53,2022-06-24,0.83,64319772214.20,64319772214.20,53.09,30.69
105,SHSE.600133,东湖高新,5.94,5.95,5.96,5.85,5.91,-0.51,1.85,11589768,68321675.18,2022-06-24,1.46,4702082055.51,4702082055.51,8.81,0.80
106,SHSE.600135,乐凯胶片,7.81,7.80,8.07,7.77,7.93,1.54,3.84,12003894,95351582.66,2022-06-24,2.81,3392174998.81,4387725295.07,94.57,1.67
107,SHSE.600136,*ST明诚,1.91,1.81,1.89,1.81,1.83,-4.19,4.19,39051341,71231244.52,2022-06-24,8.02,890994400.38,1069852080.09,-1.10,2.17
108,SHSE.600137,浪莎股份,14.18,14.21,14.30,14.00,14.19,0.07,2.12,1913500,27083723.00,2022-06-24,1.97,1379517573.72,1379517573.72,73.97,2.61
109,SHSE.600138,中青旅,11.44,11.49,12.08,11.36,11.97,4.63,6.29,48798531,571937935.35,2022-06-24,6.74,8664364800.00,8664364800.00,-338.00,1.39
110,SHSE.600139,*ST西源,2.34,2.45,2.45,2.36,2.38,1.71,3.85,6881400,16478729.17,2022-06-24,1.04,1575299409.04,1575299409.04,-2.46,-3.00
111,SHSE.600141,兴发集团,40.42,40.00,41.58,39.86,40.78,0.89,4.26,27783355,1133581172.26,2022-06-24,2.83,40011173518.16,45336131757.14,8.09,2.91
112,SHSE.600143,金发科技,9.10,9.13,9.64,9.10,9.58,5.27,5.93,63562575,603503461.58,2022-06-24,2.47,24655302045.94,24655302045.94,18.71,1.60
113,SHSE.600148,长春一东,16.12,15.80,16.32,15.80,16.16,0.25,3.23,3628400,58529578.00,2022-06-24,2.56,2286905832.00,2286905832.00,82.83,4.62
114,SHSE.600149,廊坊发展,6.07,5.96,6.07,5.86,5.95,-1.98,3.46,18875104,112821348.08,2022-06-24,4.96,2261952000.00,2261952000.00,-528.75,13.83
115,SHSE.600150,中国船舶,19.51,19.61,20.03,19.35,19.63,0.62,3.49,41698478,820639190.71,2022-06-24,1.71,47962131407.32,87793776519.54,504.98,1.90
116,SHSE.600151,航天机电,11.08,11.08,11.43,10.98,11.41,2.98,4.06,20787275,234476405.83,2022-06-24,1.45,16364818594.67,16364818594.67,284.72,3.05
117,SHSE.600152,维科技术,6.08,6.10,6.25,6.10,6.16,1.32,2.47,9998374,61739954.46,2022-06-24,2.04,3022384374.24,3233412101.92,-23.74,1.63
118,SHSE.600153,建发股份,12.03,12.03,12.03,11.56,11.76,-2.24,3.91,56058438,655864286.43,2022-06-24,1.98,33341958232.80,35356158112.80,5.59,0.84
119,SHSE.600155,华创云信,8.56,8.61,8.67,8.50,8.55,-0.12,1.99,28944125,248486290.54,2022-06-24,1.66,14873209340.40,14873209340.40,17.32,0.92
120,SHSE.600156,华升股份,4.40,4.40,4.47,4.37,4.46,1.36,2.27,6874101,30373250.43,2022-06-24,1.71,1793413730.92,1793413730.92,-36.41,2.93
121,SHSE.600157,永泰能源,1.64,1.65,1.66,1.63,1.64,0.00,1.83,237947496,392272839.03,2022-06-24,1.07,36437133197.80,36437133197.80,31.41,0.85
122,SHSE.600158,中体产业,8.06,8.09,8.43,8.04,8.32,3.23,4.84,24761090,204633845.28,2022-06-24,3.43,6007708886.40,7983148717.44,142.26,3.22
123,SHSE.600159,大龙地产,2.97,2.97,2.98,2.94,2.96,-0.34,1.35,10001900,29584188.00,2022-06-24,1.21,2456809566.72,2456809566.72,34.37,0.99
124,SHSE.600160,巨化股份,12.47,12.45,12.99,12.38,12.89,3.37,4.89,26206344,334054160.17,2022-06-24,0.97,34799726984.09,34799726984.09,26.13,2.56
125,SHSE.600161,天坛生物,24.27,24.27,24.45,24.08,24.17,-0.41,1.52,7255337,175935739.82,2022-06-24,0.53,33189630444.55,33189630444.55,45.25,4.06
126,SHSE.600162,香江控股,2.09,2.09,2.09,2.06,2.08,-0.48,1.44,19861400,41175376.00,2022-06-24,0.58,7063225361.92,7063225361.92,34.96,0.96
127,SHSE.600163,中闽能源,8.30,8.26,8.44,8.21,8.36,0.72,2.77,28642680,239284904.02,2022-06-24,2.48,9648788760.60,15909047755.48,21.04,2.99
128,SHSE.600165,宁科生物,9.30,9.31,9.61,9.22,9.51,2.26,4.19,10446900,99073630.00,2022-06-24,1.53,6513244700.25,6513244700.25,-133.77,8.88
129,SHSE.600166,福田汽车,2.96,2.98,3.05,2.88,2.96,0.00,5.74,252038938,744312107.40,2022-06-24,3.83,19462568459.12,19462568459.12,-3.67,1.83
130,SHSE.600167,联美控股,7.21,7.20,7.30,7.19,7.21,0.00,1.53,2994958,21674842.94,2022-06-24,0.13,16497341414.75,16497341414.75,16.25,1.56
131,SHSE.600168,武汉控股,6.23,6.24,6.25,6.19,6.24,0.16,0.96,2952110,18374206.30,2022-06-24,0.42,4427714878.08,4427714878.08,10.78,0.84
132,SHSE.600169,太原重工,2.46,2.46,2.52,2.45,2.50,1.63,2.85,28662642,71426703.17,2022-06-24,1.12,6409887500.00,8332853750.00,45.05,1.72
133,SHSE.600170,上海建工,3.02,3.03,3.03,3.00,3.02,0.00,0.99,43410883,130903411.83,2022-06-24,0.49,26891281138.56,26891281138.56,7.80,0.89
134,SHSE.600171,上海贝岭,21.78,21.79,23.45,21.50,22.39,2.80,8.95,76816376,1728183555.96,2022-06-24,10.96,15695231904.21,15945675114.87,21.72,4.04
135,SHSE.600172,黄河旋风,9.01,9.00,9.26,8.92,9.09,0.89,3.77,23568036,214613743.64,2022-06-24,1.85,11601164767.50,13109456886.84,213.33,3.98
136,SHSE.600173,卧龙地产,6.14,6.10,6.14,5.90,5.94,-3.26,3.91,14698952,88081464.70,2022-06-24,2.10,4160472489.36,4161007089.36,10.47,1.17
137,SHSE.600176,中国巨石,16.81,16.81,17.02,16.75,16.89,0.48,1.61,32677837,551812829.06,2022-06-24,0.82,67612979335.92,67612979335.92,9.94,2.77
138,SHSE.600177,雅戈尔,6.52,6.53,6.55,6.49,6.53,0.15,0.92,8787388,57323965.14,2022-06-24,0.19,29814647703.69,30226736413.69,4.54,0.83
139,SHSE.600178,东安动力,8.15,8.07,8.95,7.78,7.88,-3.31,14.36,69111977,575847922.46,2022-06-24,14.96,3641190400.00,3749177132.00,87.51,1.52
140,SHSE.600179,安通控股,3.86,3.86,3.90,3.81,3.84,-0.52,2.33,9733291,37390820.32,2022-06-24,0.26,14573742977.28,16758858435.84,7.45,2.02
141,SHSE.600180,瑞茂通,7.79,7.80,7.99,7.74,7.86,0.90,3.21,11442224,90233549.09,2022-06-24,1.09,8267953367.04,8267953367.04,9.28,1.16
142,SHSE.600182,S佳通,12.65,12.69,13.28,12.60,13.28,4.98,5.38,4439611,58359710.08,2022-06-24,2.61,2257600000.00,4515200000.00,169.35,4.39
143,SHSE.600183,生益科技,16.69,16.62,17.05,16.62,17.02,1.98,2.58,24069548,407520099.40,2022-06-24,1.04,39405803628.16,39405803628.16,14.24,2.89
144,SHSE.600184,光电股份,14.30,14.34,14.53,14.15,14.15,-1.05,2.66,15618100,223199036.09,2022-06-24,3.07,7198965687.90,7198965687.90,107.34,2.92
145,SHSE.600185,格力地产,6.89,6.81,6.89,6.44,6.51,-5.52,6.53,93011245,618694594.14,2022-06-24,4.93,12271387725.45,12271387725.45,35.76,1.34
146,SHSE.600186,莲花健康,2.63,2.63,2.63,2.59,2.60,-1.14,1.52,15516880,40486019.00,2022-06-24,0.89,4554942966.60,4664142966.60,97.20,3.28
147,SHSE.600187,国中水务,2.24,2.25,2.35,2.23,2.28,1.79,5.36,26840748,61600496.30,2022-06-24,1.62,3770972091.84,3770972091.84,-42.73,1.14
148,SHSE.600188,兖矿能源,36.07,35.71,36.51,35.05,35.53,-1.50,4.05,18529024,662737422.12,2022-06-24,0.62,106126818129.20,175827440329.20,8.50,2.59
149,SHSE.600189,泉阳泉,6.25,6.27,6.34,6.18,6.25,0.00,2.56,8926397,55879528.22,2022-06-24,1.28,4373858906.25,4469986325.00,40.93,2.83
150,SHSE.600190,锦州港,3.17,3.18,3.19,3.14,3.15,-0.63,1.58,11407879,35983619.85,2022-06-24,0.64,5605376269.50,6307218225.00,52.42,0.95
151,SHSE.600191,华资实业,5.08,5.00,5.33,5.00,5.33,4.92,6.50,8338021,43936261.24,2022-06-24,1.72,2584687560.00,2584687560.00,-181.79,1.58
152,SHSE.600192,长城电工,5.30,5.30,5.46,5.30,5.38,1.51,3.02,20981678,112909414.48,2022-06-24,4.75,2376604240.00,2376604240.00,-16.95,1.42
153,SHSE.600193,创兴资源,5.34,5.31,5.34,5.20,5.23,-2.06,2.62,4393613,23046201.38,2022-06-24,1.03,2224700790.00,2224700790.00,105.55,6.93
154,SHSE.600195,中牧股份,12.66,12.66,12.87,12.63,12.71,0.39,1.90,8214068,104560472.86,2022-06-24,0.81,12908410738.71,12908410738.71,26.55,2.55
155,SHSE.600196,复星医药,43.64,43.48,43.96,43.01,43.20,-1.01,2.18,31515216,1367576934.33,2022-06-24,1.57,86873387544.00,110717217144.00,25.45,2.89
156,SHSE.600197,伊力特,29.92,29.86,30.78,29.75,30.07,0.50,3.44,14257129,431510696.76,2022-06-24,3.02,14191616606.48,14191616606.48,48.99,3.78
157,SHSE.600198,大唐电信,6.76,6.77,6.86,6.76,6.83,1.04,1.48,8487400,57792766.00,2022-06-24,0.96,6013505840.05,8972631827.98,-465.46,21.61
