,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
21,SHSE.600028,中国石化,4.33,4.31,4.32,4.27,4.29,-0.92,1.15,114887375,492528098.56,2022-10-17,0.12,409942837787.34,519162053321.34,6.89,0.66
22,SHSE.600029,南方航空,6.35,6.34,6.56,6.25,6.52,2.68,4.88,45059711,289412848.97,2022-10-17,0.44,66633657495.88,112908912603.68,-5.97,2.19
23,SHSE.600030,中信证券,18.07,18.00,18.25,17.96,18.18,0.61,1.60,39546042,718127458.46,2022-10-17,0.35,206646303212.10,269437541351.22,12.19,1.15
24,SHSE.600031,三一重工,14.66,14.58,15.03,14.49,15.00,2.32,3.68,62728815,933982204.90,2022-10-17,0.74,127063496565.00,127399290315.00,27.73,1.98
25,SHSE.600032,浙江新能,11.95,11.81,12.07,11.74,11.98,0.25,2.76,4833288,57619634.40,2022-10-17,2.32,2491840000.00,24918400000.00,27.84,2.87
26,SHSE.600033,福建高速,2.76,2.75,2.77,2.72,2.77,0.36,1.81,9513192,26096547.42,2022-10-17,0.35,7601988000.00,7601988000.00,9.03,0.71
27,SHSE.600035,楚天高速,3.22,3.23,3.26,3.19,3.24,0.62,2.17,11688293,37743842.85,2022-10-17,0.73,5216775519.24,5216775519.24,7.11,0.70
28,SHSE.600036,招商银行,31.08,30.70,31.18,30.54,31.02,-0.19,2.06,64630961,1997396403.74,2022-10-17,0.31,639909856187.58,782319610543.02,6.10,0.98
29,SHSE.600037,歌华有线,7.67,7.67,7.72,7.62,7.72,0.65,1.30,6310522,48490112.14,2022-10-17,0.45,10744525264.48,10744525264.48,51.07,0.82
30,SHSE.600038,中直股份,40.15,39.86,41.94,39.62,41.50,3.36,5.78,8021746,331806868.73,2022-10-17,1.36,24463283714.00,24463283714.00,44.68,2.59
31,SHSE.600039,四川路桥,10.29,10.39,10.61,10.25,10.56,2.62,3.50,27346068,286580371.16,2022-10-17,0.58,49756839147.84,50832501867.84,7.63,1.64
32,SHSE.600048,保利发展,17.25,17.02,17.26,16.35,17.09,-0.93,5.28,87959171,1479980532.38,2022-10-17,0.73,204574878013.62,204574878013.62,7.33,1.12
33,SHSE.600050,中国联通,3.43,3.42,3.44,3.41,3.43,0.00,0.87,57227330,196139649.61,2022-10-17,0.18,106201072943.91,106213710092.91,15.05,0.68
34,SHSE.600051,宁波联合,6.99,6.96,7.13,6.90,7.12,1.86,3.29,4919891,34712305.09,2022-10-17,1.58,2213465600.00,2213465600.00,8.02,0.69
35,SHSE.600052,东望时代,5.09,5.11,5.19,5.05,5.18,1.77,2.75,3792540,19499307.40,2022-10-17,0.45,4372928758.38,4372928758.38,-116.13,1.35
36,SHSE.600053,九鼎投资,14.83,14.63,15.05,14.63,15.00,1.15,2.83,1783989,26634959.39,2022-10-17,0.41,6503112000.00,6503112000.00,55.66,2.27
37,SHSE.600054,黄山旅游,9.86,9.72,10.00,9.72,9.90,0.41,2.84,2519071,24893115.72,2022-10-17,0.49,5081670000.00,7220856456.00,-44.24,1.74
38,SHSE.600055,万东医疗,22.24,22.35,22.80,22.14,22.25,0.04,2.97,18234700,409253581.21,2022-10-17,3.37,12033160427.75,15643108540.50,98.20,3.45
39,SHSE.600056,中国医药,12.64,12.55,13.00,12.51,12.79,1.19,3.88,49195843,627214811.74,2022-10-17,3.29,19125545403.62,19132301976.92,31.78,1.77
40,SHSE.600057,厦门象屿,9.32,9.31,9.36,9.24,9.28,-0.43,1.29,15351019,142465121.86,2022-10-17,0.72,19821633325.76,20917992199.36,8.75,1.45
41,SHSE.600058,五矿发展,8.59,8.56,8.73,8.52,8.65,0.70,2.44,5127681,44280871.62,2022-10-17,0.48,9272027650.15,9272027650.15,16.62,1.88
42,SHSE.600059,古越龙山,8.92,8.88,8.95,8.81,8.93,0.11,1.57,4828175,42980216.15,2022-10-17,0.53,8140073748.09,8140073748.09,40.25,1.50
43,SHSE.600060,海信视像,12.50,12.59,12.73,12.46,12.54,0.32,2.16,22030696,276716784.76,2022-10-17,1.71,16165078523.88,16397958863.88,12.21,0.97
44,SHSE.600061,国投资本,6.31,6.28,6.35,6.25,6.31,0.00,1.58,14892119,93951701.63,2022-10-17,0.23,40543679932.43,40543679932.43,10.22,0.85
45,SHSE.600062,华润双鹤,18.41,18.42,18.54,18.22,18.35,-0.33,1.74,23250462,427193865.92,2022-10-17,2.27,18820336373.50,19143411978.50,17.76,1.95
46,SHSE.600063,皖维高新,7.22,7.18,7.39,7.13,7.24,0.28,3.60,35744307,257738382.62,2022-10-17,1.86,13943477570.08,15632965467.76,10.69,2.04
47,SHSE.600064,南京高科,6.85,6.79,6.90,6.75,6.85,0.00,2.19,10729389,73334206.91,2022-10-17,0.62,11852826561.40,11852826561.40,5.10,0.73
48,SHSE.600066,宇通客车,7.20,7.18,7.25,7.11,7.21,0.14,1.94,10938545,78449233.74,2022-10-17,0.49,15962501797.83,15962501797.83,39.55,1.15
49,SHSE.600067,冠城大通,3.36,3.34,3.40,3.33,3.38,0.60,2.08,12711562,42835428.56,2022-10-17,0.91,4703840337.82,4703840337.82,-4.94,0.67
50,SHSE.600070,ST富润,5.28,5.26,5.31,5.18,5.26,-0.38,2.46,4634118,24335777.36,2022-10-17,0.91,2665351050.32,2714559570.64,-4.19,1.71
51,SHSE.600071,凤凰光学,18.20,18.13,19.10,18.00,18.94,4.07,6.04,6841796,128375957.01,2022-10-17,2.43,5333009457.66,5333009457.66,-1045.54,10.44
52,SHSE.600072,中船科技,12.18,12.18,12.44,12.12,12.29,0.90,2.63,14002780,171980404.51,2022-10-17,1.90,9048511062.07,9048511062.07,187.12,2.28
53,SHSE.600073,上海梅林,7.38,7.37,7.43,7.29,7.39,0.14,1.90,12941917,95431389.49,2022-10-17,1.38,6929820798.08,6929820798.08,20.79,1.49
54,SHSE.600075,新疆天业,5.77,5.75,5.84,5.72,5.83,1.04,2.08,6870840,39825069.80,2022-10-17,0.54,7396981639.96,9953875335.80,7.74,0.97
55,SHSE.600076,康欣新材,2.93,2.92,2.98,2.91,2.98,1.71,2.39,3777448,11160158.64,2022-10-17,0.37,3082107104.42,4006739233.66,-31.32,0.85
56,SHSE.600077,*ST宋都,2.85,2.85,2.91,2.81,2.91,2.11,3.51,26212500,75302142.00,2022-10-17,1.96,3899755968.66,3899755968.66,-7.85,0.93
57,SHSE.600078,ST澄星,12.82,13.46,13.46,13.11,13.46,4.99,2.73,16258217,218195809.52,2022-10-17,2.45,8918230709.06,8918230709.06,3.40,4.53
58,SHSE.600079,人福医药,19.67,19.90,20.44,19.28,19.46,-1.07,5.90,47688592,941494355.35,2022-10-17,3.42,27129232606.70,31779579329.68,19.50,2.12
59,SHSE.600080,金花股份,7.64,7.69,7.88,7.64,7.80,2.09,3.14,3913459,30590323.05,2022-10-17,1.05,2911508223.00,2911508223.00,-214.77,1.73
60,SHSE.600081,东风科技,10.32,10.35,10.44,10.26,10.39,0.68,1.74,1175466,12182672.17,2022-10-17,0.37,3257888400.00,4887652422.95,24.78,1.56
61,SHSE.600082,海泰发展,3.99,3.81,4.17,3.73,4.14,3.76,11.03,105865609,420776280.60,2022-10-17,16.69,2626148605.68,2674919519.64,146.21,1.56
62,SHSE.600083,博信股份,8.02,8.02,8.82,8.00,8.68,8.23,10.22,5512597,47439013.05,2022-10-17,2.42,1978982069.68,1996400000.00,30.43,26.93
63,SHSE.600084,中信尼雅,6.67,6.68,6.73,6.59,6.68,0.15,2.10,3182500,21165511.00,2022-10-17,0.28,7506495224.40,7506495224.40,1262.17,3.49
64,SHSE.600085,同仁堂,49.12,49.15,51.11,49.12,49.95,1.69,4.05,9169684,461183347.48,2022-10-17,0.67,68504939586.90,68504939586.90,50.87,6.02
65,SHSE.600088,中视传媒,8.14,8.10,8.27,8.08,8.21,0.86,2.33,1987965,16287308.30,2022-10-17,0.50,3265169544.00,3265169544.00,-91.47,3.27
66,SHSE.600089,特变电工,22.85,22.58,22.82,22.28,22.78,-0.31,2.36,54094806,1218902134.16,2022-10-17,1.40,88203412929.90,88203412929.90,7.98,1.77
67,SHSE.600094,大名城,3.31,3.28,3.37,3.24,3.36,1.51,3.93,13914952,46066188.09,2022-10-17,0.61,7649392672.32,8317092191.52,-13.35,0.68
68,SHSE.600095,湘财股份,6.49,6.43,6.60,6.43,6.59,1.54,2.62,7086922,46456557.45,2022-10-17,0.63,7444134190.09,18814175974.62,95.91,1.55
69,SHSE.600096,云天化,23.48,23.15,23.44,22.80,23.37,-0.47,2.73,42842943,990813088.40,2022-10-17,2.50,40069223194.29,42904825042.17,7.23,2.73
70,SHSE.600097,开创国际,9.30,9.26,9.36,9.19,9.33,0.32,1.83,1685914,15668401.84,2022-10-17,0.70,2247938095.47,2247938095.47,28.55,1.12
71,SHSE.600098,广州发展,5.62,5.63,5.66,5.47,5.62,0.00,3.38,26837634,149633850.18,2022-10-17,0.84,18022190929.18,19917592050.50,77.92,0.83
72,SHSE.600099,林海股份,8.16,8.08,8.31,8.00,8.26,1.23,3.80,2350255,19319873.85,2022-10-17,1.07,1809931200.00,1809931200.00,162.32,3.62
73,SHSE.600100,同方股份,4.35,4.34,4.48,4.33,4.44,2.07,3.45,24297093,107543736.01,2022-10-17,0.82,13159711342.44,14875321845.72,-8.49,0.99
74,SHSE.600101,明星电力,8.59,8.55,8.65,8.42,8.58,-0.12,2.68,8403244,71850689.43,2022-10-17,1.99,3615892308.60,3615892308.60,25.73,1.37
75,SHSE.600103,青山纸业,2.31,2.30,2.34,2.30,2.33,0.87,1.73,15231938,35386769.56,2022-10-17,0.66,5372555490.31,5372555490.31,25.85,1.40
76,SHSE.600104,上汽集团,14.56,14.51,14.74,14.44,14.71,1.03,2.06,16553031,242126177.62,2022-10-17,0.14,171863716679.15,171863716679.15,9.48,0.63
77,SHSE.600105,永鼎股份,3.47,3.46,3.52,3.43,3.50,0.86,2.59,13795105,48164082.40,2022-10-17,1.00,4833209514.00,4912223554.00,206.96,1.75
78,SHSE.600106,重庆路桥,4.68,4.71,4.96,4.66,4.94,5.56,6.41,16239009,78583690.90,2022-10-17,1.22,6565383806.28,6565383806.28,26.66,1.49
79,SHSE.600107,美尔雅,6.67,6.57,6.98,6.56,6.83,2.40,6.30,11837376,80520626.23,2022-10-17,3.29,2458800000.00,2458800000.00,166.55,3.39
80,SHSE.600108,亚盛集团,3.19,3.17,3.24,3.15,3.22,0.94,2.82,23870206,76576326.10,2022-10-17,1.23,6269066689.62,6269066689.62,95.26,1.55
81,SHSE.600109,国金证券,7.90,7.87,7.96,7.86,7.94,0.51,1.27,13313116,105499650.95,2022-10-17,0.44,24013412921.40,29571412921.40,16.03,0.96
82,SHSE.600110,诺德股份,8.98,8.93,9.03,8.90,9.00,0.22,1.45,16090127,144264699.28,2022-10-17,1.14,12651772239.00,15711772239.00,38.63,2.46
83,SHSE.600111,北方稀土,27.09,27.00,27.25,26.72,27.20,0.41,1.96,32876922,890098168.27,2022-10-17,0.90,98819395200.00,98819395200.00,15.88,5.36
84,SHSE.600112,ST天成,4.82,4.75,5.06,4.74,5.06,4.98,6.64,13885309,68106752.54,2022-10-17,2.73,2576576520.76,2576576520.76,12.59,24.10
85,SHSE.600113,浙江东日,6.21,6.20,6.36,6.17,6.33,1.93,3.06,5046991,31669309.18,2022-10-17,1.23,2604359242.80,2604359242.80,3.90,1.23
86,SHSE.600114,东睦股份,8.76,8.73,9.27,8.73,9.21,5.14,6.16,14143553,128185640.22,2022-10-17,2.29,5676891823.17,5676891823.17,428.68,2.30
87,SHSE.600115,中国东航,4.87,4.85,4.98,4.78,4.96,1.85,4.11,23831459,116562141.60,2022-10-17,0.21,55565547872.96,93617222786.88,-3.64,4.01
88,SHSE.600116,三峡水利,8.99,8.97,8.99,8.84,8.94,-0.56,1.67,15243246,135942681.78,2022-10-17,0.97,14090768868.42,17094557561.76,23.93,1.54
89,SHSE.600117,*ST西钢,3.24,3.23,3.31,3.21,3.30,1.85,3.09,5147746,16878683.16,2022-10-17,0.49,3448890231.60,3448890231.60,-2.35,-8.17
90,SHSE.600118,中国卫星,20.60,20.49,21.60,20.45,21.27,3.25,5.58,14397234,305182045.08,2022-10-17,1.22,25151543901.45,25151543901.45,82.25,4.02
91,SHSE.600119,长江投资,6.00,6.00,6.07,5.94,6.03,0.50,2.17,1429600,8612435.00,2022-10-17,0.47,1853622000.00,2202580331.10,-15.00,10.32
92,SHSE.600120,浙江东方,3.79,3.80,3.84,3.74,3.84,1.32,2.64,12664140,47962909.60,2022-10-17,0.44,11121880784.64,13115064929.28,25.30,0.87
93,SHSE.600121,郑州煤电,5.31,5.25,5.40,5.13,5.39,1.51,5.08,38014380,200204304.58,2022-10-17,3.12,6567240884.82,6567240884.82,-36.27,3.89
94,SHSE.600122,*ST宏图,1.73,1.73,1.73,1.69,1.72,-0.58,2.31,7207404,12316141.80,2022-10-17,0.62,1992204362.00,1992204362.00,-12.68,-9.46
95,SHSE.600123,兰花科创,15.26,14.95,14.96,14.35,14.93,-2.16,4.00,40315780,591107982.27,2022-10-17,3.53,17056032000.00,17056032000.00,4.68,1.13
96,SHSE.600125,铁龙物流,5.53,5.52,5.73,5.49,5.69,2.89,4.34,26159746,148072802.18,2022-10-17,2.00,7428419463.06,7428419463.06,19.38,1.11
97,SHSE.600126,杭钢股份,4.09,4.07,4.18,4.05,4.15,1.47,3.18,12785582,52810011.61,2022-10-17,0.38,14015334694.45,14015334694.45,8.36,0.69
98,SHSE.600127,金健米业,8.13,8.17,8.20,8.07,8.16,0.37,1.60,12956976,105707927.33,2022-10-17,2.02,5236951058.88,5236951058.88,-96.96,7.78
99,SHSE.600128,苏豪弘业,7.86,7.86,8.20,7.77,8.13,3.44,5.47,5718501,45943875.92,2022-10-17,2.32,2006219775.00,2006219775.00,51.09,0.97
100,SHSE.600129,太极集团,27.36,27.36,29.80,27.16,28.15,2.89,9.65,13530140,386560350.68,2022-10-17,2.43,15676474443.60,15676474443.60,-32.94,5.27
101,SHSE.600130,波导股份,3.81,3.77,3.88,3.75,3.84,0.79,3.41,27774034,106217921.78,2022-10-17,3.62,2949120000.00,2949120000.00,134.76,2.97
102,SHSE.600131,国网信通,13.09,13.20,13.48,13.09,13.30,1.60,2.98,11350338,151153757.79,2022-10-17,2.10,7184851280.60,15995498285.20,22.06,2.99
103,SHSE.600132,重庆啤酒,99.50,99.60,101.25,98.25,99.37,-0.13,3.02,4129324,411198966.78,2022-10-17,0.85,48092217945.26,48092217945.26,37.82,24.41
104,SHSE.600133,东湖高新,5.40,5.42,5.44,5.33,5.43,0.56,2.04,7778616,41957990.88,2022-10-17,0.98,4320192637.41,4320192637.41,8.98,0.74
105,SHSE.600135,乐凯胶片,6.69,6.64,6.84,6.63,6.81,1.79,3.14,4356937,29368124.23,2022-10-17,1.02,2913078403.77,3768021344.19,93.35,1.43
106,SHSE.600136,*ST明诚,2.08,2.15,2.18,2.13,2.15,3.37,2.40,31583102,68603646.32,2022-10-17,6.49,1046796699.90,1256930039.45,-1.10,2.83
107,SHSE.600137,浪莎股份,14.74,14.62,15.90,14.59,15.24,3.39,8.89,6682100,102768870.00,2022-10-17,6.87,1481596041.12,1481596041.12,83.88,2.86
108,SHSE.600138,中青旅,10.50,10.36,10.69,10.35,10.59,0.86,3.24,12785840,134377834.31,2022-10-17,1.77,7665465600.00,7665465600.00,-35.28,1.24
109,SHSE.600139,*ST西源,2.39,2.35,2.51,2.31,2.49,4.18,8.37,49653122,119987610.91,2022-10-17,7.50,1648107364.92,1648107364.92,-2.60,-2.77
110,SHSE.600141,兴发集团,33.61,33.09,33.29,32.30,33.05,-1.67,2.95,16957774,556456204.65,2022-10-17,1.54,36387146512.15,36742500112.15,5.47,1.92
111,SHSE.600143,金发科技,9.83,9.90,10.79,9.83,10.47,6.51,9.77,43145759,444046853.36,2022-10-17,1.68,26945825931.21,27820855060.92,31.52,1.77
112,SHSE.600148,长春一东,13.66,13.68,14.04,13.53,13.98,2.34,3.73,1845000,25513331.00,2022-10-17,1.30,1978399971.00,1978399971.00,124.03,4.12
113,SHSE.600149,廊坊发展,6.09,6.00,6.70,5.95,6.70,10.02,12.32,21688992,138910260.65,2022-10-17,5.71,2547072000.00,2547072000.00,-749.29,16.01
114,SHSE.600150,中国船舶,23.77,23.61,24.19,23.52,24.02,1.05,2.82,45449789,1085150367.00,2022-10-17,1.86,58688252491.28,107427738767.16,717.35,2.27
115,SHSE.600151,航天机电,9.29,9.22,9.42,9.22,9.34,0.54,2.15,8818466,82255460.66,2022-10-17,0.61,13395916360.58,13395916360.58,148.32,2.50
116,SHSE.600152,维科技术,11.75,11.55,11.66,10.99,11.40,-2.98,5.70,51192670,582078753.03,2022-10-17,10.43,5593373679.60,5983912006.80,-47.23,2.98
117,SHSE.600153,建发股份,14.46,14.39,14.49,13.81,14.20,-1.80,4.70,18630843,263248970.34,2022-10-17,0.66,40259847526.00,42691959626.00,6.83,0.99
118,SHSE.600155,华创云信,7.10,7.07,7.20,7.04,7.16,0.85,2.25,10927106,77933970.34,2022-10-17,0.63,12455225599.68,12455225599.68,17.28,0.76
119,SHSE.600156,华升股份,4.26,4.26,4.39,4.26,4.36,2.35,3.05,3776000,16379312.00,2022-10-17,0.94,1753202660.72,1753202660.72,-11.80,3.73
120,SHSE.600157,永泰能源,1.66,1.65,1.69,1.63,1.68,1.20,3.61,395986034,658390827.50,2022-10-17,1.78,37325843763.60,37325843763.60,28.00,0.85
121,SHSE.600158,中体产业,9.09,9.00,9.44,8.97,9.19,1.10,5.17,35427544,327546342.09,2022-10-17,4.91,6635918830.05,8817925085.73,277.76,3.56
122,SHSE.600159,大龙地产,2.79,2.79,2.82,2.72,2.82,1.08,3.58,10306900,28646620.00,2022-10-17,1.24,2340609114.24,2340609114.24,90.21,0.96
123,SHSE.600160,巨化股份,14.56,14.50,14.66,14.26,14.46,-0.69,2.75,17939585,258870088.15,2022-10-17,0.66,39038328331.26,39038328331.26,19.94,2.65
124,SHSE.600161,天坛生物,21.52,21.60,22.17,21.48,21.86,1.58,3.21,7117322,155926145.53,2022-10-17,0.43,36021116500.68,36021116500.68,44.58,4.23
125,SHSE.600162,香江控股,1.81,1.80,1.83,1.78,1.83,1.10,2.76,13670408,24731340.90,2022-10-17,0.42,5981241763.26,5981241763.26,33.54,0.82
126,SHSE.600163,中闽能源,6.01,5.99,6.09,5.91,6.08,1.16,3.00,9326317,56085608.08,2022-10-17,0.81,7017300916.80,11570216549.44,15.66,2.11
127,SHSE.600165,宁科生物,8.57,8.38,8.70,8.38,8.56,-0.12,3.73,6170299,52769582.31,2022-10-17,0.90,5862605114.00,5862605114.00,464.78,7.87
128,SHSE.600166,福田汽车,2.60,2.59,2.64,2.58,2.62,0.77,2.31,28893200,75499779.00,2022-10-17,0.44,17227003163.14,20969860304.50,-3.85,1.52
129,SHSE.600167,联美控股,6.81,6.80,6.85,6.64,6.78,-0.44,3.08,7402453,49909790.92,2022-10-17,0.32,15513450040.50,15513450040.50,15.88,1.51
130,SHSE.600168,武汉控股,6.08,6.06,6.13,6.03,6.11,0.49,1.64,1865230,11374822.98,2022-10-17,0.26,4335470818.12,4335470818.12,10.56,0.84
131,SHSE.600169,太原重工,2.43,2.43,2.47,2.41,2.46,1.23,2.47,12685440,31066636.60,2022-10-17,0.49,6307329300.00,8295059484.00,70.01,1.68
132,SHSE.600170,上海建工,2.57,2.58,2.61,2.56,2.59,0.78,1.95,24415047,63152008.71,2022-10-17,0.27,23062390115.52,23062390115.52,16.11,0.80
133,SHSE.600171,上海贝岭,17.88,17.59,18.32,17.56,18.18,1.68,4.25,11266490,203514398.16,2022-10-17,1.60,12764905836.30,12947403911.94,20.31,3.09
134,SHSE.600172,黄河旋风,6.12,6.13,6.28,5.98,6.20,1.31,4.90,76612198,469018730.22,2022-10-17,6.00,7912785650.00,8941543751.20,100.37,2.68
135,SHSE.600173,卧龙地产,5.27,5.24,5.34,5.22,5.33,1.14,2.28,3455241,18327601.12,2022-10-17,0.49,3733218580.52,3733698280.52,9.79,0.99
136,SHSE.600176,中国巨石,13.32,13.30,13.37,13.22,13.30,-0.15,1.13,15670499,208091538.24,2022-10-17,0.39,53241718482.40,53241718482.40,6.97,2.00
137,SHSE.600177,雅戈尔,6.40,6.37,6.45,6.35,6.44,0.63,1.56,11328287,72613979.40,2022-10-17,0.25,29403726066.12,29810135146.12,4.50,0.81
138,SHSE.600178,东安动力,6.29,6.22,6.38,6.22,6.37,1.27,2.54,2214588,14003763.68,2022-10-17,0.48,2943449600.00,3030743443.00,207.32,1.18
139,SHSE.600179,安通控股,3.81,3.78,3.85,3.78,3.84,0.79,1.84,8921480,34138200.28,2022-10-17,0.24,14573742977.28,16758858435.84,6.42,1.91
140,SHSE.600180,瑞茂通,6.39,6.35,6.48,6.32,6.46,1.10,2.50,7013577,44869854.43,2022-10-17,0.67,6795289917.44,6795289917.44,7.20,0.90
141,SHSE.600182,S佳通,11.84,11.84,11.93,11.73,11.84,0.00,1.69,563127,6656256.87,2022-10-17,0.33,2012800000.00,4025600000.00,140.52,3.91
142,SHSE.600183,生益科技,13.48,13.47,13.72,13.44,13.69,1.56,2.08,7716594,105165498.93,2022-10-17,0.33,31850434850.61,31850434850.61,13.55,2.42
143,SHSE.600184,光电股份,11.28,11.25,11.57,11.19,11.51,2.04,3.37,4436519,50807427.39,2022-10-17,0.87,5855837107.26,5855837107.26,83.72,2.37
144,SHSE.600185,格力地产,5.08,5.20,5.59,5.16,5.59,10.04,8.46,43517896,239721055.97,2022-10-17,2.31,10537182394.05,10537182394.05,154.47,1.15
145,SHSE.600186,莲花健康,2.55,2.54,2.81,2.50,2.69,5.49,12.16,89701617,239567755.95,2022-10-17,5.12,4712614069.29,4825594069.29,101.17,3.40
146,SHSE.600187,国中水务,2.61,2.59,2.63,2.57,2.62,0.38,2.30,17658238,45908778.52,2022-10-17,1.09,4228106489.86,4228106489.86,-30.87,1.34
147,SHSE.600188,兖矿能源,47.96,47.32,47.50,45.34,46.99,-2.02,4.50,20592292,957134380.58,2022-10-17,0.69,140357421443.60,232539584043.60,8.23,2.99
148,SHSE.600189,泉阳泉,6.17,6.14,6.26,6.11,6.22,0.81,2.43,6610311,41007015.82,2022-10-17,0.94,4352864383.50,4448530390.64,40.20,2.65
149,SHSE.600190,锦州港,3.01,3.00,3.05,2.95,3.03,0.66,3.32,26458200,79483053.00,2022-10-17,1.49,5391838125.90,6066943245.00,58.50,0.92
150,SHSE.600191,华资实业,6.19,6.12,6.37,6.10,6.31,1.94,4.36,5988001,37452411.31,2022-10-17,1.23,3059920920.00,3059920920.00,-106.46,1.93
151,SHSE.600192,长城电工,5.59,5.58,5.65,5.45,5.64,0.89,3.58,22250300,123948159.00,2022-10-17,5.04,2491458720.00,2491458720.00,-19.84,1.50
152,SHSE.600193,创兴资源,5.26,5.23,5.36,5.20,5.35,1.71,3.04,3112500,16476403.00,2022-10-17,0.73,2275745550.00,2275745550.00,170.53,7.08
153,SHSE.600195,中牧股份,13.73,13.72,14.76,13.68,14.56,6.05,7.87,24247323,347619865.09,2022-10-17,2.37,14867918665.60,14867918665.60,32.74,2.83
154,SHSE.600196,复星医药,31.15,31.00,31.69,30.22,31.35,0.64,4.72,35566963,1111184538.81,2022-10-17,1.77,63043534710.75,83693690864.85,22.02,1.92
155,SHSE.600197,伊力特,21.31,21.11,21.48,21.10,21.45,0.66,1.78,4763185,101653328.91,2022-10-17,1.01,10123543051.05,10123543051.05,44.19,2.82
156,SHSE.600198,大唐电信,6.00,6.00,6.28,5.96,6.27,4.50,5.33,9383876,57805767.76,2022-10-17,1.07,5520451188.45,8236954840.62,-265.73,17.22
157,SHSE.600199,金种子酒,22.31,22.10,22.43,22.03,22.26,-0.22,1.79,8026042,178946986.01,2022-10-17,1.22,14642557302.24,14642557302.24,-118.31,5.63
