,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
12,SHSE.600018,上港集团,4.52,4.50,4.50,4.40,4.41,-2.43,2.21,35214478,156373754.93,2021-01-28,0.15,102195905206.50,102195905206.50,12.30,1.17
13,SHSE.600019,宝钢股份,6.98,6.90,6.99,6.75,6.79,-2.72,3.44,132863886,909563120.63,2021-01-28,0.60,151209549543.50,150821879837.23,13.43,0.82
14,SHSE.600020,中原高速,3.15,3.13,3.15,3.12,3.14,-0.32,0.95,3190736,9999966.51,2021-01-28,0.14,7056747552.48,7056747552.48,27.13,0.70
15,SHSE.600021,上海电力,6.90,6.90,6.90,6.78,6.82,-1.16,1.74,5090200,34638506.14,2021-01-28,0.22,17849059823.54,16008219800.10,14.19,1.09
16,SHSE.600022,山东钢铁,1.34,1.33,1.39,1.32,1.37,2.24,5.22,127256314,171220865.60,2021-01-28,1.16,14996772973.92,14996772973.92,22.14,0.71
17,SHSE.600023,浙能电力,3.57,3.56,3.57,3.52,3.53,-1.12,1.40,9665473,34306387.62,2021-01-28,0.07,48010435657.64,48010435657.64,8.17,0.71
18,SHSE.600025,华能水电,4.42,4.39,4.54,4.38,4.49,1.58,3.62,51837318,232527636.60,2021-01-28,0.29,80820000000.00,80820000000.00,16.08,1.66
19,SHSE.600026,中远海能,7.03,6.90,6.90,6.41,6.50,-7.54,6.97,48640615,321029127.81,2021-01-28,1.78,30957497252.50,17784213596.50,9.76,0.89
20,SHSE.600027,华电国际,3.27,3.25,3.26,3.21,3.23,-1.22,1.53,23044266,74444381.68,2021-01-28,0.28,31857414589.19,26310750061.19,7.04,0.67
21,SHSE.600028,中国石化,4.03,4.01,4.03,3.96,3.98,-1.24,1.74,135121376,538458502.16,2021-01-28,0.14,481863414391.08,380319928763.08,12.74,0.65
22,SHSE.600029,南方航空,5.73,5.71,5.74,5.60,5.62,-1.92,2.44,26543907,149924488.05,2021-01-28,0.33,86150679459.90,45586744822.22,-9.69,1.24
23,SHSE.600030,中信证券,28.71,28.50,28.88,28.23,28.50,-0.73,2.26,130052690,3710540068.61,2021-01-28,1.33,368413116826.50,279717858450.00,24.72,2.03
24,SHSE.600031,三一重工,42.40,40.79,41.81,40.16,40.36,-4.81,3.89,98638727,4042306501.06,2021-01-28,1.16,342192531703.52,342192531703.52,23.74,6.05
25,SHSE.600033,福建高速,2.56,2.55,2.56,2.53,2.54,-0.78,1.17,3381984,8596997.52,2021-01-28,0.12,6970776000.00,6970776000.00,16.93,0.71
26,SHSE.600035,楚天高速,2.73,2.73,2.73,2.68,2.69,-1.47,1.83,5268217,14217957.20,2021-01-28,0.33,4331211773.69,4315831343.61,11.20,0.68
27,SHSE.600036,招商银行,52.00,51.00,51.75,50.80,51.61,-0.75,1.83,52386951,2684963891.48,2021-01-28,0.25,1301596231467.61,1064659821980.69,13.37,2.03
28,SHSE.600037,歌华有线,9.11,9.01,9.22,8.92,8.93,-1.98,3.29,13641807,123506991.80,2021-01-28,0.98,12428576504.12,12428576504.12,47.69,0.98
29,SHSE.600038,中直股份,58.30,57.40,60.83,57.28,58.55,0.43,6.09,7755139,459371480.15,2021-01-28,1.32,34513861721.80,34513861721.80,51.20,3.89
30,SHSE.600039,四川路桥,4.52,4.80,4.95,4.71,4.75,5.09,5.31,77998514,376236603.62,2021-01-28,2.16,22693458872.75,17149996172.50,8.80,1.00
31,SHSE.600048,保利发展,14.37,14.21,14.21,13.93,14.05,-2.23,1.95,91456666,1284221551.21,2021-01-28,0.76,168145000458.55,168145000458.55,5.81,1.05
32,SHSE.600050,中国联通,4.32,4.29,4.30,4.21,4.24,-1.85,2.08,106776321,454394054.24,2021-01-28,0.35,131490257936.88,129478003968.88,24.13,0.89
33,SHSE.600051,宁波联合,8.15,8.10,8.14,8.04,8.05,-1.23,1.23,1974307,15945711.56,2021-01-28,0.64,2502584000.00,2502584000.00,4.11,0.85
34,SHSE.600052,东望时代,2.78,2.78,2.85,2.76,2.80,0.72,3.24,4244672,11944506.89,2021-01-28,0.50,2363745274.80,2363745274.80,69.73,0.70
35,SHSE.600053,九鼎投资,18.08,17.89,18.26,17.80,18.15,0.39,2.54,2018200,36442694.36,2021-01-28,0.47,7868765520.00,7868765520.00,11.29,2.93
36,SHSE.600054,黄山旅游,9.16,9.03,9.30,9.03,9.12,-0.44,2.95,4445231,40939362.92,2021-01-28,0.87,6651940492.80,4681296000.00,-152.06,1.56
37,SHSE.600055,万东医疗,9.72,9.64,9.83,9.60,9.63,-0.93,2.37,2744540,26621698.64,2021-01-28,0.51,5208059996.37,5208059996.37,23.06,2.28
38,SHSE.600056,中国医药,13.99,13.96,13.96,13.59,13.69,-2.14,2.64,8223487,112743700.15,2021-01-28,0.77,14627566960.46,14622401230.62,11.70,1.46
39,SHSE.600057,厦门象屿,5.49,5.44,5.49,5.32,5.33,-2.91,3.10,10141943,54790141.99,2021-01-28,0.47,11499230273.05,11499230273.05,9.49,1.05
40,SHSE.600058,五矿发展,6.92,6.83,7.02,6.78,6.88,-0.58,3.47,9202064,63629585.75,2021-01-28,0.86,7374745691.68,7374745691.68,26.28,1.74
41,SHSE.600059,古越龙山,12.86,12.79,13.11,12.30,12.33,-4.12,6.30,30395853,383311630.60,2021-01-28,3.76,9969102954.45,9969102954.45,56.82,2.34
42,SHSE.600060,海信视像,13.40,13.22,13.38,12.90,13.01,-2.91,3.58,43603335,571624671.98,2021-01-28,3.33,17023340698.22,17023340698.22,19.64,1.09
43,SHSE.600061,国投资本,13.08,13.05,13.10,12.90,12.98,-0.76,1.53,16944921,220253529.43,2021-01-28,0.40,54868143856.46,54868143856.46,13.50,1.29
44,SHSE.600062,华润双鹤,11.58,11.46,11.53,11.35,11.47,-0.95,1.55,4950357,56580377.11,2021-01-28,0.47,11965936533.70,11965936533.70,11.85,1.29
45,SHSE.600063,皖维高新,4.19,4.27,4.38,4.04,4.08,-2.63,8.11,158476541,662596780.36,2021-01-28,8.23,7857650343.36,7857650343.36,17.55,1.38
46,SHSE.600064,南京高科,9.73,9.69,9.69,9.49,9.55,-1.85,2.06,7175670,68509906.70,2021-01-28,0.58,11803388280.40,11803388280.40,5.39,0.89
47,SHSE.600066,宇通客车,14.09,14.01,14.67,13.85,14.50,2.91,5.82,22776777,328306120.17,2021-01-28,1.03,32102118733.50,32102118733.50,41.71,2.09
48,SHSE.600067,冠城大通,3.40,3.40,3.43,3.35,3.39,-0.29,2.35,3705349,12570664.09,2021-01-28,0.25,5058255357.75,5058255357.75,9.06,0.63
49,SHSE.600068,葛洲坝,6.52,6.47,6.53,6.47,6.49,-0.46,0.92,18625359,121070597.57,2021-01-28,0.40,29885005403.88,29885005403.88,6.28,0.89
50,SHSE.600070,ST富润,8.13,8.01,8.34,7.89,8.04,-1.11,5.54,11832605,96406296.41,2021-01-28,2.27,4196446788.72,4196446788.72,8.84,1.75
51,SHSE.600071,凤凰光学,15.23,15.25,15.76,14.72,14.80,-2.82,6.83,7106415,108683463.65,2021-01-28,2.99,4167293557.20,3514592348.80,548.90,8.17
52,SHSE.600072,中船科技,12.28,12.13,12.23,11.79,11.81,-3.83,3.58,13867948,165904659.70,2021-01-28,1.88,8695111118.23,8695111118.23,95.04,2.22
53,SHSE.600073,上海梅林,9.34,9.24,9.32,9.18,9.19,-1.61,1.50,8190899,75699473.17,2021-01-28,0.87,8617733847.68,8617733847.68,20.58,1.99
54,SHSE.600075,新疆天业,6.14,5.84,5.97,5.69,5.72,-6.84,4.56,36966437,215086922.01,2021-01-28,3.80,8120842655.64,5562827853.44,244.78,1.19
55,SHSE.600076,康欣新材,3.24,3.23,3.26,3.19,3.19,-1.54,2.16,5808614,18671083.08,2021-01-28,0.56,3299302571.51,3299302571.51,-25.11,0.83
56,SHSE.600077,*ST宋都,2.65,2.68,2.82,2.64,2.68,1.13,6.79,16822271,45762000.29,2021-01-28,1.26,3591527833.68,3591527833.68,4.36,0.76
57,SHSE.600078,ST澄星,3.43,3.37,3.43,3.30,3.40,-0.87,3.79,3886300,13144481.00,2021-01-28,0.59,2252747727.40,2252747727.40,320.99,-4.73
58,SHSE.600079,人福医药,30.76,30.60,30.84,28.22,28.41,-7.64,8.52,23334252,678798282.50,2021-01-28,1.72,43865742096.33,38458739219.82,61.82,4.08
59,SHSE.600080,金花股份,5.46,5.40,5.52,5.40,5.49,0.55,2.20,921984,5051459.48,2021-01-28,0.30,2049253864.65,1676074337.28,100.40,1.19
60,SHSE.600081,东风科技,12.47,12.20,12.73,12.16,12.35,-0.96,4.57,6146500,76663737.71,2021-01-28,1.96,3872466000.00,3872466000.00,28.41,2.71
61,SHSE.600082,海泰发展,2.75,2.76,2.78,2.71,2.76,0.36,2.55,2064355,5693292.80,2021-01-28,0.33,1783279679.76,1750639798.32,-43.64,1.02
62,SHSE.600083,博信股份,5.39,5.38,5.66,5.33,5.66,5.01,6.12,1448092,8116781.08,2021-01-28,0.64,1301800000.00,1290442225.16,-31.23,128.49
63,SHSE.600084,中信尼雅,2.33,2.21,2.25,2.21,2.24,-3.86,1.72,9521473,21177605.21,2021-01-28,0.85,2517148099.20,2517148099.20,-106.98,1.17
64,SHSE.600085,同仁堂,24.16,24.00,24.06,23.73,23.74,-1.74,1.37,8081152,192712993.47,2021-01-28,0.59,32558704019.88,32558704019.88,38.29,3.31
65,SHSE.600086,退市金钰,0.50,0.45,0.45,0.45,0.45,-10.00,0.00,40500,18225.00,2021-01-28,0.00,607500000.00,475580257.20,-0.33,-0.32
66,SHSE.600088,中视传媒,10.65,10.69,11.70,10.51,10.95,2.82,11.17,7104903,78900150.34,2021-01-28,1.79,4354885080.00,4354885080.00,-64.97,3.96
67,SHSE.600089,特变电工,14.16,13.55,13.98,12.94,13.15,-7.13,7.34,286430208,3845424075.09,2021-01-28,7.71,48843213175.35,48843213175.35,25.62,1.49
68,SHSE.600090,退市济堂,1.26,1.24,1.32,1.20,1.30,3.17,9.52,37892737,48068974.74,2021-01-28,2.63,1871561828.50,1871561828.50,-6.89,0.48
69,SHSE.600091,退市明科,1.52,1.52,1.55,1.49,1.51,-0.66,3.95,1480700,2262901.00,2021-01-28,0.34,660492911.24,660492911.24,128.04,0.74
70,SHSE.600093,退市易见,7.57,7.49,7.75,7.41,7.68,1.45,4.49,9469859,72233594.06,2021-01-28,0.84,8620396800.00,8620396800.00,-5.16,-2.02
71,SHSE.600094,大名城,3.76,3.73,3.78,3.68,3.76,0.00,2.66,11818492,44099149.99,2021-01-28,0.52,9307222214.32,8560034657.12,15.31,0.71
72,SHSE.600095,湘财股份,13.51,13.30,14.18,13.21,13.68,1.26,7.18,28732701,395965453.24,2021-01-28,7.95,36689627221.92,4942085569.20,1291.66,3.46
73,SHSE.600096,云天化,7.21,7.10,7.16,6.76,6.77,-6.10,5.55,46310997,320748152.91,2021-01-28,3.40,12444030013.03,9214984592.82,100.91,1.94
74,SHSE.600097,开创国际,9.24,9.13,9.42,9.11,9.20,-0.43,3.35,3193557,29670656.52,2021-01-28,1.33,2216616342.80,2216616342.80,13.67,1.18
75,SHSE.600098,广州发展,5.88,5.85,5.86,5.69,5.70,-3.06,2.89,6980302,40116566.73,2021-01-28,0.26,15539320380.60,15539320380.60,16.26,0.87
76,SHSE.600099,林海股份,5.64,5.60,6.20,5.59,5.98,6.03,10.82,11234800,68256397.00,2021-01-28,5.13,1310337600.00,1310337600.00,201.49,2.71
77,SHSE.600100,同方股份,5.66,5.60,5.79,5.56,5.68,0.35,4.06,17044859,97128579.90,2021-01-28,0.58,16834946041.68,16834946041.68,-28.92,1.05
78,SHSE.600101,明星电力,5.26,5.22,5.25,5.15,5.16,-1.90,1.90,1645600,8536595.40,2021-01-28,0.39,2174592577.20,2174592577.20,31.06,0.90
79,SHSE.600103,青山纸业,1.97,1.95,1.95,1.92,1.94,-1.52,1.52,27527421,53320040.23,2021-01-28,1.19,4473286545.58,4473286545.58,609.33,1.23
80,SHSE.600104,上汽集团,23.37,23.00,23.22,22.60,22.70,-2.87,2.65,54539191,1246948350.28,2021-01-28,0.47,265214572985.50,265214572985.50,12.36,1.02
81,SHSE.600105,永鼎股份,2.99,2.87,2.94,2.77,2.90,-3.01,5.69,35649287,102614407.58,2021-01-28,2.58,4004470675.30,4004470675.30,-27.03,1.50
82,SHSE.600106,重庆路桥,2.55,2.53,2.54,2.50,2.51,-1.57,1.57,6772991,17062662.32,2021-01-28,0.51,3335852905.62,3335852905.62,15.10,0.87
83,SHSE.600107,美尔雅,9.82,9.90,9.90,9.55,9.80,-0.20,3.56,8278210,80220102.30,2021-01-28,2.30,3528000000.00,3528000000.00,-79.41,4.80
84,SHSE.600108,亚盛集团,3.03,3.03,3.08,3.02,3.02,-0.33,1.98,16877899,51425326.10,2021-01-28,0.87,5879683665.42,5879683665.42,133.41,1.47
85,SHSE.600109,国金证券,14.49,14.34,14.67,14.21,14.57,0.55,3.17,46033223,667178382.48,2021-01-28,1.52,44064915146.70,44064915146.70,22.18,1.96
86,SHSE.600110,诺德股份,10.50,10.35,10.90,10.30,10.42,-0.76,5.71,42805340,452266067.54,2021-01-28,3.72,14559538968.30,11986252050.74,-72.00,4.27
87,SHSE.600111,北方稀土,18.00,17.42,18.57,17.42,17.63,-2.06,6.39,226438050,4081659921.13,2021-01-28,6.23,64050953580.00,64050953580.00,96.61,6.14
88,SHSE.600112,ST天成,1.18,1.16,1.19,1.15,1.16,-1.69,3.39,2968600,3470493.00,2021-01-28,0.58,590677621.36,590677621.36,-0.68,-9.35
89,SHSE.600113,浙江东日,6.04,6.00,6.12,5.95,5.98,-0.99,2.81,2938980,17765678.30,2021-01-28,0.71,2460358336.80,2460358336.80,20.39,1.68
90,SHSE.600114,东睦股份,8.36,8.30,8.35,8.12,8.12,-2.87,2.75,6422142,52761339.50,2021-01-28,1.05,5005081903.64,4980061260.44,18.28,1.90
91,SHSE.600115,中国东航,4.54,4.53,4.53,4.46,4.49,-1.10,1.54,18563882,83467362.06,2021-01-28,0.19,73543996321.47,44040100712.18,-7.16,1.36
92,SHSE.600116,三峡水利,8.58,8.53,8.67,8.44,8.50,-0.93,2.68,5591000,47805710.59,2021-01-28,0.56,16253214684.00,8440546767.00,40.03,1.59
93,SHSE.600117,*ST西钢,3.23,3.19,3.29,3.17,3.23,0.00,3.72,6539323,21154115.93,2021-01-28,0.63,3375731953.96,3375731953.96,181.34,2.33
94,SHSE.600118,中国卫星,34.30,34.20,34.97,33.66,34.05,-0.73,3.82,19582202,674153063.56,2021-01-28,1.66,40263755046.75,40263755046.75,130.10,6.82
95,SHSE.600119,长江投资,7.05,7.00,7.07,6.97,7.02,-0.43,1.42,600900,4212322.00,2021-01-28,0.20,2564197997.40,2157948000.00,31.20,7.38
96,SHSE.600120,浙江东方,5.72,5.71,5.75,5.64,5.69,-0.52,1.92,9064034,51486885.60,2021-01-28,0.41,12676983504.78,12676983504.78,14.04,0.93
97,SHSE.600121,郑州煤电,6.15,6.03,6.14,5.74,6.00,-2.44,6.50,83798719,498932253.12,2021-01-28,6.88,7310472228.00,7310472228.00,-5.75,4.04
98,SHSE.600122,*ST宏图,0.94,0.94,0.99,0.94,0.99,5.32,5.32,20626695,20251428.53,2021-01-28,1.78,1146675766.50,1146675766.50,-0.46,2.82
99,SHSE.600123,兰花科创,4.99,4.95,4.96,4.83,4.84,-3.01,2.61,9806346,48080563.42,2021-01-28,0.86,5529216000.00,5529216000.00,32.94,0.52
100,SHSE.600125,铁龙物流,5.30,5.25,5.27,5.11,5.13,-3.21,3.02,16149690,83472153.79,2021-01-28,1.24,6697327213.62,6697327213.62,15.21,1.08
101,SHSE.600126,杭钢股份,5.39,5.32,5.38,5.19,5.21,-3.34,3.53,21319062,112020345.03,2021-01-28,0.63,17595155122.43,17595155122.43,20.58,0.89
102,SHSE.600127,金健米业,10.09,9.99,9.99,9.41,9.46,-6.24,5.75,28060412,272735790.36,2021-01-28,4.37,6071269242.28,6071269242.28,-2291.81,8.22
103,SHSE.600128,苏豪弘业,6.06,6.10,6.15,6.00,6.02,-0.66,2.48,2538035,15425796.20,2021-01-28,1.03,1485540350.00,1485540350.00,19.47,0.78
104,SHSE.600129,太极集团,14.58,15.00,16.00,14.58,14.63,0.34,9.74,11985524,182495495.87,2021-01-28,2.15,8147311584.72,8147311584.72,-45.66,2.52
105,SHSE.600130,波导股份,3.28,3.23,3.31,3.23,3.26,-0.61,2.44,5246699,17145366.75,2021-01-28,0.68,2503680000.00,2503680000.00,52.26,2.67
106,SHSE.600131,国网信通,13.66,13.77,13.79,13.34,13.35,-2.27,3.29,7186776,96756460.61,2021-01-28,1.33,15958517162.40,7211861999.70,26.30,3.44
107,SHSE.600132,重庆啤酒,131.82,130.03,133.30,128.56,131.03,-0.60,3.60,2007637,263222315.15,2021-01-28,0.41,63414746073.94,63414746073.94,121.03,108.35
108,SHSE.600133,东湖高新,5.51,5.48,5.53,5.42,5.44,-1.27,2.00,6122075,33562036.74,2021-01-28,0.79,4327352186.88,4220640722.56,13.52,0.80
109,SHSE.600135,乐凯胶片,5.99,5.92,6.04,5.92,5.94,-0.83,2.00,1639500,9816221.00,2021-01-28,0.38,3286644168.06,2540923012.98,77.41,1.28
110,SHSE.600136,*ST明诚,5.80,5.68,6.10,5.68,5.85,0.86,7.24,7791449,46318914.06,2021-01-28,1.60,3420018944.55,2848260788.10,-1.85,1.62
111,SHSE.600137,浪莎股份,12.28,12.30,12.74,12.12,12.61,2.69,5.05,700201,8790936.46,2021-01-28,0.72,1225913784.68,1225913784.68,92.51,2.39
112,SHSE.600138,中青旅,10.08,9.98,10.24,9.90,9.90,-1.79,3.37,14554607,146083315.74,2021-01-28,2.01,7166016000.00,7166016000.00,-68.55,1.13
113,SHSE.600139,*ST西源,3.20,3.17,3.30,3.14,3.20,0.00,5.00,16809829,54262643.71,2021-01-28,2.54,2118049625.60,2118049625.60,-37.93,14.64
114,SHSE.600141,兴发集团,13.05,12.86,13.16,12.60,12.70,-2.68,4.29,25311169,323837630.54,2021-01-28,3.01,14216286820.10,10687712863.80,39.44,1.48
115,SHSE.600143,金发科技,28.90,28.99,29.76,27.21,27.45,-5.02,8.82,203661434,5790309248.07,2021-01-28,7.91,70645933315.35,70645933315.35,17.25,4.76
116,SHSE.600145,退市新亿,0.94,0.89,0.89,0.89,0.89,-5.32,0.00,2891700,2573613.00,2021-01-28,0.19,1327079338.20,1327079338.20,74.19,2.71
117,SHSE.600146,退市环球,1.01,0.98,1.06,0.98,1.05,3.96,7.92,24568605,25335370.78,2021-01-28,5.23,493468500.00,493468500.00,-5.18,1.09
118,SHSE.600148,长春一东,12.77,12.53,12.87,12.53,12.60,-1.33,2.66,875300,11072152.53,2021-01-28,0.62,1783107270.00,1783107270.00,36.10,3.70
119,SHSE.600149,廊坊发展,4.25,4.29,4.46,4.28,4.35,2.35,4.24,4042876,17795258.52,2021-01-28,1.06,1653696000.00,1653696000.00,167.46,9.82
120,SHSE.600150,中国船舶,17.18,17.17,17.17,16.44,16.51,-3.90,4.25,12924557,216707203.63,2021-01-28,0.94,73839798794.58,22752721542.98,-113.36,1.61
121,SHSE.600151,航天机电,7.88,7.87,8.05,7.76,7.85,-0.38,3.68,25671897,202826125.00,2021-01-28,1.79,11258880452.95,11258880452.95,-15.52,2.06
122,SHSE.600152,维科技术,6.27,6.22,6.33,6.17,6.28,0.16,2.55,4908102,30715106.48,2021-01-28,1.62,2643378146.36,1904882193.20,104.63,1.86
123,SHSE.600153,建发股份,7.89,7.88,7.88,7.78,7.83,-0.76,1.27,9359564,73126342.32,2021-01-28,0.33,22421616309.90,22199620149.90,3.96,0.62
124,SHSE.600155,华创云信,10.74,10.79,11.31,10.76,11.03,2.70,5.12,24751110,273356250.58,2021-01-28,1.42,19187309827.44,19187309827.44,48.95,1.26
125,SHSE.600156,华升股份,3.67,3.65,3.72,3.62,3.64,-0.82,2.72,2829275,10376439.75,2021-01-28,0.70,1463682955.28,1463682955.28,975.15,2.03
126,SHSE.600157,永泰能源,1.34,1.32,1.37,1.32,1.34,0.00,3.73,96178582,129110667.48,2021-01-28,0.43,29771803954.30,29771803954.30,143.48,0.72
127,SHSE.600158,中体产业,12.22,12.01,12.29,11.91,11.95,-2.21,3.11,10494295,126929157.33,2021-01-28,1.67,11466181150.65,7502328089.90,80.75,4.59
128,SHSE.600159,大龙地产,2.35,2.36,2.40,2.36,2.38,1.28,1.70,2833200,6717349.00,2021-01-28,0.34,1975407692.16,1975407692.16,15.29,0.82
129,SHSE.600160,巨化股份,9.13,9.05,9.37,8.92,8.99,-1.53,4.93,50370861,461413670.20,2021-01-28,1.87,24270717268.19,24270717268.19,582.59,1.94
130,SHSE.600161,天坛生物,38.58,38.34,39.08,38.00,38.14,-1.14,2.80,6104516,234598407.63,2021-01-28,0.49,47844348007.52,47844348007.52,74.63,10.59
131,SHSE.600162,香江控股,1.80,1.79,1.81,1.79,1.80,0.00,1.11,4335908,7806949.40,2021-01-28,0.13,6112406563.20,6112406563.20,39.91,1.15
132,SHSE.600163,中闽能源,4.23,4.15,4.23,4.08,4.16,-1.65,3.55,11812793,48826439.82,2021-01-28,1.18,7027500430.08,4157775356.80,27.45,1.98
133,SHSE.600165,宁科生物,6.01,5.99,6.25,5.85,6.00,-0.17,6.66,10485200,63552623.96,2021-01-28,1.53,4109302650.00,4109302650.00,-185.70,4.30
134,SHSE.600166,福田汽车,2.75,2.70,2.71,2.63,2.66,-3.27,2.91,87499385,232801651.41,2021-01-28,1.33,17490010845.02,17490010845.02,81.06,1.13
135,SHSE.600167,联美控股,10.04,9.96,9.98,9.69,9.83,-2.09,2.89,9554784,93752473.32,2021-01-28,0.42,22492214439.25,22492214439.25,12.27,2.56
136,SHSE.600168,武汉控股,6.45,6.43,6.52,6.40,6.48,0.47,1.86,1199471,7747186.24,2021-01-28,0.17,4598011604.16,4598011604.16,15.88,0.85
137,SHSE.600169,太原重工,2.38,2.33,2.43,2.24,2.28,-4.20,7.98,71291283,165326892.27,2021-01-28,2.78,7599562620.00,5845817400.00,-6.67,1.67
138,SHSE.600170,上海建工,2.93,2.92,2.93,2.92,2.93,0.00,0.34,14418717,42166856.64,2021-01-28,0.16,26089885343.04,26089885343.04,7.56,0.93
139,SHSE.600171,上海贝岭,14.70,14.42,14.44,14.09,14.12,-3.95,2.38,12354183,175956514.80,2021-01-28,1.77,9942197189.68,9878486337.68,50.05,3.02
140,SHSE.600172,黄河旋风,2.83,2.82,2.86,2.80,2.81,-0.71,2.12,9932882,28087992.24,2021-01-28,0.81,4052538377.56,3440064623.66,-30.07,1.26
141,SHSE.600173,卧龙地产,4.66,4.61,4.70,4.57,4.58,-1.72,2.79,2308740,10651228.60,2021-01-28,0.33,3210530737.52,3207906397.52,8.26,1.02
142,SHSE.600176,中国巨石,24.55,23.76,23.96,22.69,23.11,-5.87,5.17,58640993,1365551712.87,2021-01-28,1.67,80938311280.39,80938311280.39,43.52,4.64
143,SHSE.600177,雅戈尔,7.14,7.13,7.16,7.05,7.09,-0.70,1.54,13344647,94471270.68,2021-01-28,0.29,32819631078.57,32819631078.57,5.07,1.15
144,SHSE.600178,东安动力,6.61,6.54,6.64,6.46,6.46,-2.27,2.72,5013511,32665718.68,2021-01-28,1.08,2985036800.00,2985036800.00,38.37,1.55
145,SHSE.600179,安通控股,4.36,4.36,4.36,4.20,4.25,-2.52,3.67,7963769,34030634.41,2021-01-28,0.22,18548215716.75,15151018659.75,-4.65,3.08
146,SHSE.600180,瑞茂通,4.97,4.95,5.00,4.93,4.97,0.00,1.41,1368798,6803192.97,2021-01-28,0.13,5051892996.08,5051892996.08,24.95,0.83
147,SHSE.600182,S佳通,14.00,13.93,14.12,13.81,13.95,-0.36,2.21,800915,11202958.60,2021-01-28,0.47,4743000000.00,2371500000.00,79.07,4.71
148,SHSE.600183,生益科技,26.28,25.80,26.60,25.69,25.80,-1.83,3.46,32668519,854094470.25,2021-01-28,1.43,59103158322.00,59103158322.00,34.58,5.98
149,SHSE.600184,光电股份,11.57,11.42,11.78,11.19,11.23,-2.94,5.10,12098210,139102031.50,2021-01-28,2.38,5713384075.98,5713384075.98,99.63,2.38
150,SHSE.600185,格力地产,6.22,6.07,6.19,5.93,5.96,-4.18,4.18,42995673,259684940.65,2021-01-28,2.09,12284104922.80,12284104922.80,19.86,1.57
151,SHSE.600186,莲花健康,2.54,2.53,2.56,2.51,2.52,-0.79,1.97,6927027,17502712.87,2021-01-28,0.50,3477408366.60,3477408366.60,123.89,9.03
152,SHSE.600187,国中水务,2.28,2.26,2.27,2.23,2.24,-1.75,1.75,8683540,19524552.25,2021-01-28,0.53,3704814686.72,3704814686.72,125.23,1.08
153,SHSE.600188,兖矿能源,9.20,9.10,9.14,8.96,8.96,-2.61,1.96,19525466,176264428.97,2021-01-28,0.66,43545600000.00,26521216512.00,5.90,0.89
154,SHSE.600189,泉阳泉,12.95,12.83,13.21,12.55,12.76,-1.47,5.10,23690716,304176937.82,2021-01-28,4.21,9125924081.12,7181349041.24,-6.15,6.14
155,SHSE.600190,锦州港,2.87,2.86,2.86,2.82,2.83,-1.39,1.39,2769004,7851116.36,2021-01-28,0.16,5666484945.00,5035941219.90,32.66,0.87
156,SHSE.600191,华资实业,5.10,4.94,5.19,4.90,5.06,-0.78,5.69,10176420,51554241.84,2021-01-28,2.10,2453755920.00,2453755920.00,102.83,1.45
