,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
10,SHSE.600016,民生银行,3.90,3.90,3.92,3.89,3.91,0.26,0.77,83885046,327881967.70,2022-01-04,0.24,171189256342.82,138656901762.83,5.27,0.35
11,SHSE.600017,日照港,2.81,2.81,2.88,2.81,2.87,2.14,2.49,24478100,69901980.00,2022-01-04,0.80,8827126658.56,8827126658.56,14.51,0.67
12,SHSE.600018,上港集团,5.48,5.52,5.72,5.50,5.65,3.10,4.01,59203089,333783140.72,2022-01-04,0.26,131524540587.50,130931261772.50,9.37,1.32
13,SHSE.600019,宝钢股份,7.16,7.14,7.30,7.12,7.23,0.98,2.51,91426481,660337450.22,2022-01-04,0.41,161000615506.50,160595315349.51,6.10,0.84
14,SHSE.600020,中原高速,3.27,3.26,3.31,3.24,3.31,1.22,2.14,11558724,38006605.62,2022-01-04,0.51,7438800763.92,7438800763.92,8.38,0.70
15,SHSE.600021,上海电力,12.82,13.08,13.60,12.80,12.90,0.62,6.24,112017686,1477537668.36,2022-01-04,4.28,33761418141.30,33761418141.30,484.44,2.34
16,SHSE.600022,山东钢铁,1.79,1.79,1.83,1.78,1.82,1.68,2.79,142885989,258154907.95,2022-01-04,1.31,19922720301.12,19922720301.12,6.67,0.91
17,SHSE.600023,浙能电力,4.04,4.05,4.07,3.99,4.00,-0.99,1.98,38098920,153513587.07,2022-01-04,0.28,54402759952.00,54402759952.00,17.33,0.85
18,SHSE.600025,华能水电,6.59,6.61,6.62,6.44,6.47,-1.82,2.73,45485350,295286604.20,2022-01-04,0.25,116460000000.00,116460000000.00,21.77,2.27
19,SHSE.600026,中远海能,5.92,6.00,6.15,5.96,6.11,3.21,3.21,29779362,181025746.33,2022-01-04,1.04,29100047417.35,17504983123.68,-57.29,1.02
20,SHSE.600027,华电国际,5.35,5.35,5.43,4.90,4.92,-8.04,9.91,123587673,630396736.06,2022-01-04,1.52,48559702417.80,40077055820.76,24.44,1.24
21,SHSE.600028,中国石化,4.23,4.24,4.27,4.22,4.26,0.71,1.18,133339718,566609951.37,2022-01-04,0.14,515763353091.96,407076104655.96,7.44,0.67
22,SHSE.600029,南方航空,6.81,6.82,7.02,6.79,6.96,2.20,3.38,70979565,492063958.52,2022-01-04,0.69,117961128674.88,71130216705.12,-12.42,1.74
23,SHSE.600030,中信证券,26.41,26.41,26.59,26.07,26.44,0.11,1.97,60626175,1595586727.75,2022-01-04,0.62,341783958206.76,259499655348.00,17.19,1.72
24,SHSE.600031,三一重工,22.80,22.79,22.89,22.52,22.80,0.00,1.62,77009119,1746315240.62,2022-01-04,0.91,193631002592.40,193631002592.40,12.46,3.04
25,SHSE.600032,浙江新能,15.46,15.53,15.59,15.20,15.25,-1.36,2.52,9990373,152994612.94,2022-01-04,4.80,31720000000.00,3172000000.00,79.35,4.11
26,SHSE.600033,福建高速,2.82,2.82,2.88,2.81,2.87,1.77,2.48,13440350,38421082.50,2022-01-04,0.49,7876428000.00,7876428000.00,8.59,0.75
27,SHSE.600035,楚天高速,3.15,3.16,3.25,3.15,3.23,2.54,3.17,21068878,67592113.90,2022-01-04,1.31,5200674360.23,5200674360.23,7.60,0.74
28,SHSE.600036,招商银行,48.71,48.71,48.71,47.51,48.35,-0.74,2.46,71960645,3452352170.24,2022-01-04,0.35,1219379534808.35,997409463142.15,10.66,1.67
29,SHSE.600037,歌华有线,8.68,8.74,8.91,8.60,8.80,1.38,3.57,30239166,265832485.71,2022-01-04,2.17,12247645379.20,12247645379.20,131.83,0.95
30,SHSE.600038,中直股份,80.30,80.26,81.15,78.20,79.95,-0.44,3.67,6915561,549882957.11,2022-01-04,1.17,47128663444.20,47128663444.20,53.18,4.90
31,SHSE.600039,四川路桥,12.04,12.00,12.30,11.62,11.71,-2.74,5.65,46329905,548176944.62,2022-01-04,1.27,55920288684.19,42712776658.10,11.73,2.06
32,SHSE.600048,保利发展,15.63,15.50,15.90,15.34,15.80,1.09,3.58,64521384,1013405609.41,2022-01-04,0.54,189127699811.40,189127699811.40,6.45,1.07
33,SHSE.600050,中国联通,3.93,3.94,4.00,3.92,3.99,1.53,2.04,180263474,715299835.14,2022-01-04,0.59,123655658915.88,122715020405.88,19.28,0.83
34,SHSE.600051,宁波联合,7.47,7.48,7.89,7.46,7.81,4.55,5.76,5486800,42299959.82,2022-01-04,1.76,2427972800.00,2427972800.00,20.19,0.77
35,SHSE.600052,东望时代,5.20,5.18,5.29,5.10,5.23,0.58,3.65,14371604,75126346.91,2022-01-04,1.70,4415138495.43,4415138495.43,-116.80,1.32
36,SHSE.600053,九鼎投资,15.61,15.50,15.79,15.49,15.63,0.13,1.92,2228347,34874874.43,2022-01-04,0.51,6776242704.00,6776242704.00,323.83,2.47
37,SHSE.600054,黄山旅游,9.77,9.76,10.17,9.69,10.12,3.58,4.91,6680859,66801476.84,2022-01-04,1.30,7381319932.80,5194596000.00,281.92,1.72
38,SHSE.600055,万东医疗,23.81,24.00,24.97,23.44,23.51,-1.26,6.43,8319055,199510897.42,2022-01-04,1.54,12714588838.49,12714588838.49,65.90,5.31
39,SHSE.600056,中国医药,11.81,11.81,12.17,11.77,12.03,1.86,3.39,23340443,281843711.56,2022-01-04,2.19,12853880974.02,12849341621.94,14.15,1.25
40,SHSE.600057,厦门象屿,8.49,8.55,8.70,8.51,8.57,0.94,2.24,19580527,168366984.95,2022-01-04,0.92,18489381508.45,18305107500.19,9.14,1.43
41,SHSE.600058,五矿发展,9.27,9.31,9.50,9.25,9.50,2.48,2.70,8900999,83508417.59,2022-01-04,0.83,10183151754.50,10183151754.50,27.26,2.19
42,SHSE.600059,古越龙山,12.23,12.28,12.35,12.04,12.34,0.90,2.53,21781825,265733004.44,2022-01-04,2.39,11248433376.42,11248433376.42,58.54,2.10
43,SHSE.600060,海信视像,13.45,13.58,14.58,13.46,14.20,5.58,8.33,37653163,533489977.02,2022-01-04,2.92,18580433352.40,18304953352.40,14.91,1.16
44,SHSE.600061,国投资本,8.22,8.24,8.30,8.21,8.30,0.97,1.09,31021543,256385573.41,2022-01-04,0.48,53330000682.10,53330000682.10,11.77,1.15
45,SHSE.600062,华润双鹤,13.37,13.69,13.77,13.41,13.45,0.60,2.69,25222825,342572308.90,2022-01-04,2.42,14031547199.50,14031547199.50,13.74,1.42
46,SHSE.600063,皖维高新,6.13,6.15,6.21,6.12,6.18,0.82,1.47,28500442,175658510.02,2022-01-04,1.48,11902029196.56,11902029196.56,13.54,1.83
47,SHSE.600064,南京高科,9.34,9.35,9.52,9.32,9.49,1.61,2.14,11109694,104996781.64,2022-01-04,0.90,11729230867.12,11729230867.12,5.43,0.78
48,SHSE.600066,宇通客车,11.02,11.02,11.08,10.93,11.01,-0.09,1.36,25885982,284541106.14,2022-01-04,1.17,24914872765.23,24375470845.23,40.11,1.64
49,SHSE.600067,冠城大通,3.95,3.92,4.09,3.92,4.05,2.53,4.30,18454655,74356824.78,2022-01-04,1.24,6043048436.25,6043048436.25,-110.54,0.87
50,SHSE.600070,ST富润,7.33,7.32,7.52,7.28,7.50,2.32,3.27,7074101,52677849.47,2022-01-04,1.40,3914595885.00,3800405490.00,-5.13,2.16
51,SHSE.600071,凤凰光学,51.46,52.00,52.17,48.90,49.60,-3.61,6.35,6927102,346712677.97,2022-01-04,2.92,13966064894.40,11778633817.60,592.95,26.83
52,SHSE.600073,上海梅林,8.09,8.09,8.33,8.07,8.31,2.72,3.21,23739633,195859786.54,2022-01-04,2.53,7792531912.32,7792531912.32,21.76,1.77
53,SHSE.600075,新疆天业,8.22,8.23,8.38,8.22,8.28,0.73,1.95,45593457,377788220.68,2022-01-04,3.62,14056504930.44,10425101877.00,7.80,1.47
54,SHSE.600076,康欣新材,3.79,3.79,3.91,3.75,3.85,1.58,4.22,18973102,72996367.13,2022-01-04,1.83,5176491962.95,3981916896.65,97.27,1.07
55,SHSE.600077,*ST宋都,2.71,2.71,2.98,2.71,2.98,9.96,9.96,35042530,102689013.42,2022-01-04,2.61,3993564531.48,3993564531.48,16.17,0.92
56,SHSE.600078,ST澄星,9.36,9.36,9.68,8.95,9.39,0.32,7.80,22951664,216179624.80,2022-01-04,3.46,6221559164.79,6221559164.79,-2.79,4.27
57,SHSE.600079,人福医药,22.52,22.63,23.05,22.45,22.67,0.67,2.66,23191813,529466529.91,2022-01-04,1.67,37021740154.36,31431738841.55,22.72,2.86
58,SHSE.600080,金花股份,8.53,8.70,9.27,8.50,8.64,1.29,9.03,24886977,218562187.74,2022-01-04,6.67,3225055262.40,3225055262.40,124.25,1.95
59,SHSE.600081,东风科技,13.67,13.75,13.90,13.57,13.80,0.95,2.41,4740145,65282062.10,2022-01-04,1.51,6491780889.00,4327128000.00,62.35,2.07
60,SHSE.600082,海泰发展,3.03,3.04,3.19,3.03,3.16,4.29,5.28,10832813,33997194.88,2022-01-04,1.71,2041726010.16,2004499901.92,73.37,1.17
61,SHSE.600083,博信股份,5.72,5.72,5.98,5.68,5.94,3.85,5.24,2242700,13187807.00,2022-01-04,0.98,1366200000.00,1354280356.44,70.72,60.56
62,SHSE.600084,中信尼雅,4.00,4.10,4.20,4.05,4.14,3.50,3.75,10014600,41658477.77,2022-01-04,0.89,4652229076.20,4652229076.20,-403.79,2.16
63,SHSE.600085,同仁堂,44.98,49.00,49.48,48.09,49.48,10.00,3.09,19319526,951584078.17,2022-01-04,1.41,67860348563.76,67860348563.76,54.89,6.38
64,SHSE.600088,中视传媒,11.40,11.39,11.66,11.30,11.63,2.02,3.16,9131674,105303926.08,2022-01-04,2.30,4625325432.00,4625325432.00,-116.94,4.34
65,SHSE.600089,特变电工,21.17,21.20,21.32,20.46,20.57,-2.83,4.06,79491143,1642469446.62,2022-01-04,2.10,77930479444.73,77930479444.73,12.73,1.95
66,SHSE.600090,退市济堂,1.19,1.18,1.21,1.16,1.19,0.00,4.20,55476227,65950500.97,2022-01-04,3.85,1713198904.55,1713198904.55,-0.72,0.45
67,SHSE.600091,退市明科,2.63,2.62,2.70,2.62,2.68,1.90,3.04,2907548,7753245.16,2022-01-04,0.66,1172265564.32,1172265564.32,-24.04,1.40
68,SHSE.600093,退市易见,2.51,2.50,2.64,2.47,2.64,5.18,6.77,27621901,71399456.63,2022-01-04,2.46,2963261400.00,2963261400.00,-0.49,-0.60
69,SHSE.600094,大名城,3.54,3.54,3.59,3.53,3.58,1.13,1.69,12965331,46222857.60,2022-01-04,0.57,8861663704.06,8150245763.96,26.73,0.70
70,SHSE.600095,湘财股份,10.12,10.08,10.10,9.96,10.05,-0.69,1.38,15981267,160278721.19,2022-01-04,1.67,28692332100.90,9614257396.35,73.64,2.28
71,SHSE.600096,云天化,19.62,19.66,19.81,18.80,19.53,-0.46,5.15,53018842,1025489479.82,2022-01-04,3.90,35884346750.91,26583256882.98,11.94,3.51
72,SHSE.600097,开创国际,11.52,11.60,12.10,11.48,12.03,4.43,5.38,8258372,98030399.76,2022-01-04,3.43,2898466804.77,2898466804.77,11.90,1.47
73,SHSE.600098,广州发展,8.08,8.04,8.13,7.93,7.97,-1.36,2.48,9557929,76577837.71,2022-01-04,0.35,28246122534.25,21510524478.84,35.34,1.22
74,SHSE.600099,林海股份,8.47,8.51,8.64,8.41,8.64,2.01,2.72,5052820,43127777.00,2022-01-04,2.31,1893196800.00,1893196800.00,153.04,3.85
75,SHSE.600100,同方股份,6.03,6.03,6.19,6.02,6.15,1.99,2.82,40338280,247543071.91,2022-01-04,1.36,20604330934.95,18227978548.65,-46.04,1.30
76,SHSE.600101,明星电力,7.72,7.70,8.25,7.54,7.94,2.85,9.20,53050284,418058410.44,2022-01-04,12.59,3346175399.80,3346175399.80,35.77,1.32
77,SHSE.600103,青山纸业,2.82,2.82,2.96,2.82,2.94,4.26,4.96,72825104,212236793.76,2022-01-04,3.16,6779104352.58,6779104352.58,28.59,1.85
78,SHSE.600104,上汽集团,20.63,20.78,20.83,20.41,20.69,0.29,2.04,34116690,701830448.29,2022-01-04,0.29,241730815641.85,241730815641.85,10.02,0.88
79,SHSE.600105,永鼎股份,5.37,5.42,5.42,5.25,5.39,0.37,3.17,27970174,149697422.23,2022-01-04,2.03,7605581399.57,7443106317.57,-28.59,2.73
80,SHSE.600106,重庆路桥,4.50,4.50,4.85,4.43,4.67,3.78,9.33,63908196,299807862.02,2022-01-04,4.81,6206547039.54,6206547039.54,24.32,1.36
81,SHSE.600107,美尔雅,5.94,5.94,6.17,5.93,6.14,3.37,4.04,7706825,46777914.78,2022-01-04,2.14,2210400000.00,2210400000.00,12.18,2.91
82,SHSE.600108,亚盛集团,3.53,3.55,3.67,3.53,3.63,2.83,3.97,64573823,233260580.19,2022-01-04,3.32,7067301889.23,7067301889.23,-8.66,1.74
83,SHSE.600109,国金证券,11.33,11.34,11.44,11.25,11.41,0.71,1.68,34268105,389175691.84,2022-01-04,1.13,34507939727.10,34507939727.10,18.80,1.41
84,SHSE.600110,诺德股份,15.95,16.10,16.49,15.65,15.90,-0.31,5.27,45541525,728562519.52,2022-01-04,3.44,22216570978.50,21038588362.20,64.72,5.79
85,SHSE.600111,北方稀土,45.80,46.39,46.58,44.10,44.32,-3.23,5.41,74009048,3314069826.02,2022-01-04,2.04,161017485120.00,161017485120.00,46.64,10.49
86,SHSE.600112,ST天成,3.48,3.38,3.50,3.36,3.37,-3.16,4.02,12456240,42483221.20,2022-01-04,2.45,1716020331.02,1716020331.02,-12.56,12.88
87,SHSE.600113,浙江东日,6.70,6.70,7.09,6.69,6.94,3.58,5.97,10720617,74593682.03,2022-01-04,2.61,2855332250.40,2855332250.40,100.57,1.36
88,SHSE.600114,东睦股份,11.75,11.78,12.88,11.78,12.75,8.51,9.36,27634082,344311691.39,2022-01-04,4.48,7858889331.75,7858889331.75,63.50,3.04
89,SHSE.600115,中国东航,5.16,5.17,5.30,5.11,5.26,1.94,3.68,56413993,294866053.92,2022-01-04,0.58,99279554810.28,51592634687.32,-9.11,1.93
90,SHSE.600116,三峡水利,11.66,11.80,12.83,11.80,12.83,10.03,8.83,102258211,1296231168.59,2022-01-04,7.55,24532793458.32,17369822304.85,23.43,2.25
91,SHSE.600117,*ST西钢,4.18,4.20,4.26,4.17,4.23,1.20,2.15,6008058,25419410.57,2022-01-04,0.57,4420850205.96,4420850205.96,-26.30,15.73
92,SHSE.600118,中国卫星,27.15,27.18,27.57,27.01,27.23,0.29,2.06,19490695,532038530.31,2022-01-04,1.65,32199179146.05,32199179146.05,97.96,5.34
93,SHSE.600119,长江投资,7.70,7.63,7.85,7.62,7.85,1.95,2.99,2888401,22414824.72,2022-01-04,0.94,2867372404.50,2413090000.00,-51.12,13.57
94,SHSE.600120,浙江东方,4.42,4.42,4.51,4.39,4.46,0.90,2.71,43034445,191854185.82,2022-01-04,1.49,12917601119.66,12917601119.66,17.11,0.97
95,SHSE.600121,郑州煤电,4.78,5.00,5.25,4.99,5.05,5.65,5.44,57934661,296377191.04,2022-01-04,4.75,6152980791.90,6152980791.90,-10.09,3.89
96,SHSE.600122,*ST宏图,2.17,2.06,2.06,2.06,2.06,-5.07,0.00,6285400,12947924.00,2022-01-04,0.54,2386012201.00,2386012201.00,-1.15,35.33
97,SHSE.600123,兰花科创,9.37,9.72,9.98,9.70,9.80,4.59,2.99,58974584,579811284.16,2022-01-04,5.16,11195520000.00,11195520000.00,7.28,0.86
98,SHSE.600125,铁龙物流,5.16,5.16,5.41,5.16,5.32,3.10,4.84,29269476,156050650.99,2022-01-04,2.24,6945376369.68,6945376369.68,19.60,1.08
99,SHSE.600126,杭钢股份,5.13,5.14,5.20,5.12,5.19,1.17,1.56,23125010,119482161.47,2022-01-04,0.68,17527611340.77,17527611340.77,8.71,0.85
100,SHSE.600127,金健米业,8.46,8.48,8.70,8.46,8.65,2.25,2.84,25893338,222900970.30,2022-01-04,4.03,5551424835.70,5551424835.70,-3041.17,7.76
101,SHSE.600128,苏豪弘业,7.41,7.50,8.15,7.47,8.15,9.99,9.18,14200253,111569267.82,2022-01-04,5.75,2011155125.00,2011155125.00,101.16,0.96
102,SHSE.600129,太极集团,22.46,24.71,24.71,24.27,24.71,10.02,1.96,20705966,511445919.41,2022-01-04,3.72,13760770284.24,13760770284.24,46.20,5.05
103,SHSE.600130,波导股份,4.10,4.10,4.21,4.07,4.19,2.20,3.41,18761440,78346154.07,2022-01-04,2.44,3217920000.00,3217920000.00,114.78,3.28
104,SHSE.600131,国网信通,21.85,21.99,22.30,21.36,21.92,0.32,4.30,16303703,356829703.72,2022-01-04,3.02,26203048404.48,11841499253.44,38.18,5.11
105,SHSE.600132,重庆啤酒,151.32,150.70,150.70,143.97,144.60,-4.44,4.45,5413797,789309316.15,2022-01-04,1.12,69982235230.80,69982235230.80,66.26,39.89
106,SHSE.600133,东湖高新,5.42,5.42,5.53,5.42,5.51,1.66,2.03,12828767,70371489.44,2022-01-04,1.61,4383506628.42,4383506628.42,6.74,0.75
107,SHSE.600135,乐凯胶片,8.34,8.24,8.53,8.12,8.40,0.72,4.92,18333858,152545945.91,2022-01-04,4.29,4647779631.60,3593224462.80,82.59,1.78
108,SHSE.600136,*ST明诚,6.70,6.72,7.11,6.50,7.03,4.93,9.10,17663694,121560938.06,2022-01-04,3.63,4109868919.69,3422781767.58,-6.57,6.28
109,SHSE.600137,浪莎股份,14.65,14.63,15.17,14.58,15.15,3.41,4.03,2831700,42396390.00,2022-01-04,2.91,1472846458.20,1472846458.20,75.40,2.81
110,SHSE.600138,中青旅,10.38,10.35,11.00,10.35,10.94,5.39,6.26,38231445,409421901.64,2022-01-04,5.28,7918809600.00,7918809600.00,-118.30,1.25
111,SHSE.600139,*ST西源,2.44,2.56,2.56,2.56,2.56,4.92,0.00,3681800,9425408.00,2022-01-04,0.56,1694439700.48,1694439700.48,-2.15,-3.45
112,SHSE.600141,兴发集团,37.88,38.31,38.42,34.17,35.77,-5.57,11.22,55205414,1964687478.41,2022-01-04,5.66,39766391195.51,34897125543.91,14.48,2.83
113,SHSE.600143,金发科技,12.58,12.51,12.75,12.48,12.74,1.27,2.15,20323591,257068017.48,2022-01-04,0.79,32787948649.82,32787948649.82,12.99,2.19
114,SHSE.600145,退市新亿,1.21,1.18,1.21,1.16,1.18,-2.48,4.13,48839851,57740310.88,2022-01-04,3.28,1759498448.40,1759498448.40,-13.89,3.24
115,SHSE.600146,退市环球,3.60,3.65,3.78,3.45,3.76,4.44,9.17,48019114,174140761.08,2022-01-04,10.22,1767087200.00,1767087200.00,-4.92,4.60
116,SHSE.600148,长春一东,17.52,17.21,17.36,16.68,16.87,-3.71,3.88,5454045,92046781.26,2022-01-04,3.85,2387382511.50,2387382511.50,58.15,4.83
117,SHSE.600149,廊坊发展,5.13,5.06,5.30,5.06,5.22,1.75,4.68,8211400,42682201.00,2022-01-04,2.16,1984435200.00,1984435200.00,-1006.83,11.64
118,SHSE.600150,中国船舶,24.79,24.88,25.16,24.44,24.80,0.04,2.90,53078698,1318313680.44,2022-01-04,2.17,110916233198.40,60594032547.20,203.70,2.41
119,SHSE.600151,航天机电,13.85,13.92,13.97,13.45,13.50,-2.53,3.75,19750193,268489398.81,2022-01-04,1.38,19362405874.50,19362405874.50,77.44,3.58
120,SHSE.600152,维科技术,8.22,8.22,8.30,8.18,8.25,0.36,1.46,3934500,32439099.00,2022-01-04,0.96,4335214347.75,3393126264.00,-114.64,2.18
121,SHSE.600153,建发股份,9.07,9.08,9.14,9.03,9.10,0.33,1.21,12922342,117429723.05,2022-01-04,0.46,26057145023.00,25800324823.00,5.19,0.63
122,SHSE.600155,华创云信,9.96,10.08,10.08,9.94,10.01,0.50,1.41,10787938,107899235.45,2022-01-04,0.62,17412962046.48,17412962046.48,23.91,1.07
123,SHSE.600156,华升股份,4.20,4.24,4.38,4.21,4.35,3.57,4.05,6383810,27621660.30,2022-01-04,1.59,1749181553.70,1749181553.70,-66.99,2.69
124,SHSE.600157,永泰能源,1.82,1.85,1.88,1.83,1.85,1.65,2.75,454672880,842629828.50,2022-01-04,2.05,41102863668.25,41102863668.25,8.22,0.97
125,SHSE.600158,中体产业,15.12,15.12,15.90,14.95,15.53,2.71,6.28,58603305,900988952.02,2022-01-04,8.12,14901237930.51,11213908534.35,1338.60,5.88
126,SHSE.600159,大龙地产,3.07,3.00,3.16,2.97,3.15,2.61,6.19,65904852,202815435.66,2022-01-04,7.94,2614510180.80,2614510180.80,17.00,1.06
127,SHSE.600160,巨化股份,12.91,13.00,13.12,12.72,12.81,-0.77,3.10,23266478,299082463.16,2022-01-04,0.86,34583747297.61,34583747297.61,109.66,2.59
128,SHSE.600161,天坛生物,28.96,28.98,29.78,28.98,29.37,1.42,2.76,13349731,393846368.76,2022-01-04,0.97,40330138442.55,40330138442.55,57.59,5.01
129,SHSE.600162,香江控股,2.10,2.11,2.16,2.06,2.15,2.38,4.76,45873446,97159696.40,2022-01-04,1.35,7300930061.60,7300930061.60,14.33,1.00
130,SHSE.600163,中闽能源,8.77,8.77,8.88,8.50,8.52,-2.85,4.33,36887626,319907025.85,2022-01-04,3.20,16213527138.36,9833454574.20,23.99,3.24
131,SHSE.600165,宁科生物,13.43,13.50,13.86,12.58,12.78,-4.84,9.53,27154761,359109196.58,2022-01-04,3.96,8752814644.50,8752814644.50,694.97,9.58
132,SHSE.600166,福田汽车,3.44,3.44,3.52,3.42,3.51,2.03,2.91,71655628,249119901.22,2022-01-04,1.09,23078924084.97,23078924084.97,139.25,2.20
133,SHSE.600167,联美控股,9.01,8.97,9.13,8.97,9.09,0.89,1.78,8106582,73602137.55,2022-01-04,0.35,20799006027.75,20799006027.75,16.56,2.38
134,SHSE.600168,武汉控股,6.83,6.85,6.97,6.84,6.95,1.76,1.90,5255005,36414794.89,2022-01-04,0.74,4931509359.40,4931509359.40,24.91,0.86
135,SHSE.600169,太原重工,2.87,2.86,2.94,2.86,2.92,1.74,2.79,24011586,69926405.87,2022-01-04,0.94,9732773180.00,7486748600.00,17.46,2.03
136,SHSE.600170,上海建工,3.60,3.61,3.68,3.57,3.58,-0.56,3.06,103611251,374553612.36,2022-01-04,1.16,31877743866.24,31877743866.24,7.84,1.05
137,SHSE.600171,上海贝岭,25.66,25.65,25.80,25.09,25.31,-1.36,2.77,12457624,315652874.20,2022-01-04,1.78,18041355597.34,17738820864.64,20.03,4.58
138,SHSE.600172,黄河旋风,10.16,10.10,10.13,9.37,9.51,-6.40,7.48,59209607,575099060.98,2022-01-04,4.84,13715174366.76,11642353939.86,-16.64,4.21
139,SHSE.600173,卧龙地产,6.50,6.41,6.64,6.41,6.54,0.62,3.54,4944400,32402104.00,2022-01-04,0.71,4581310835.76,4580722235.76,6.56,1.29
140,SHSE.600176,中国巨石,18.20,18.31,18.36,17.71,17.94,-1.43,3.57,39172679,703687829.25,2022-01-04,0.98,71816272900.32,71816272900.32,13.20,3.18
141,SHSE.600177,雅戈尔,6.89,6.91,6.92,6.81,6.88,-0.15,1.60,16026688,109895611.91,2022-01-04,0.36,31847540454.24,30978500134.24,5.86,0.94
142,SHSE.600178,东安动力,8.80,8.79,8.85,8.67,8.82,0.23,2.05,7658357,67187339.59,2022-01-04,1.66,4075545600.00,4075545600.00,37.46,1.67
143,SHSE.600179,安通控股,3.81,3.82,3.97,3.81,3.92,2.89,4.20,15739763,61576499.04,2022-01-04,0.44,17108001319.92,13974586622.64,6.64,2.20
144,SHSE.600180,瑞茂通,7.14,7.16,7.38,7.16,7.34,2.80,3.08,10936789,79542650.36,2022-01-04,1.08,7460944585.76,7460944585.76,13.35,1.09
145,SHSE.600182,S佳通,13.46,13.47,13.53,13.40,13.52,0.45,0.97,1399653,18873658.50,2022-01-04,0.82,4596800000.00,2298400000.00,108.93,4.49
146,SHSE.600183,生益科技,23.55,23.65,23.70,23.02,23.26,-1.23,2.89,23557987,547895926.84,2022-01-04,1.02,53767715609.84,53767715609.84,19.79,4.11
147,SHSE.600184,光电股份,16.03,16.03,16.13,15.50,16.03,0.00,3.93,14806361,234436510.45,2022-01-04,2.91,8155436040.78,8155436040.78,144.83,3.33
148,SHSE.600185,格力地产,6.91,6.92,6.98,6.82,6.90,-0.14,2.32,24527549,169561093.70,2022-01-04,1.26,13418339582.40,13418339582.40,30.53,1.60
149,SHSE.600186,莲花健康,3.01,3.00,3.16,2.97,3.16,4.98,6.31,37853535,116966953.94,2022-01-04,2.74,5668727605.56,4360559697.80,96.64,4.03
150,SHSE.600187,国中水务,2.58,2.78,2.83,2.64,2.65,2.71,7.36,78736671,211893738.15,2022-01-04,4.76,4382928089.20,4382928089.20,2527.72,1.32
151,SHSE.600188,兖矿能源,23.53,24.55,25.48,23.63,23.97,1.87,7.86,77715260,1887857440.79,2022-01-04,2.61,116834191918.20,71291191918.20,10.01,1.95
152,SHSE.600189,泉阳泉,7.72,7.72,8.06,7.72,7.98,3.37,4.40,17037079,134891512.78,2022-01-04,2.48,5707278539.76,5492491429.32,61.61,3.58
153,SHSE.600190,锦州港,2.85,2.86,2.90,2.86,2.88,1.05,1.40,7980722,23011262.88,2022-01-04,0.45,5766599520.00,5124915446.40,33.24,0.88
154,SHSE.600191,华资实业,3.59,3.57,3.70,3.53,3.67,2.23,4.74,4140694,15005996.62,2022-01-04,0.85,1779700440.00,1779700440.00,-12.09,1.06
155,SHSE.600192,长城电工,5.84,5.96,5.97,5.70,5.88,0.68,4.62,28570490,167171055.81,2022-01-04,6.47,2597478240.00,2597478240.00,-8.87,1.53
156,SHSE.600193,创兴资源,6.58,6.53,6.73,6.51,6.65,1.06,3.34,5490762,36422581.48,2022-01-04,1.29,2828730450.00,2828730450.00,47.77,9.03
157,SHSE.600195,中牧股份,13.07,13.09,13.24,12.97,13.16,0.69,2.07,14204059,186192288.38,2022-01-04,1.40,13365435509.16,13365435509.16,33.42,2.72
